"68c39a68","quiz3","""1""","1496357730055"
"68c39a68","quiz4","""c2""","1496357730056"
"68c39a68","quiz5","""b4""","1496357730057"
"68c39a68","quiz2","""1""","1496357730052"
"68c39a68","passedQuiz","false","1496357730058"
"68c39a68","age","""41""","1496357734348"
"68c39a68","gender","""male""","1496357734348"
"68c39a68","education","""2""","1496357734348"
"68c39a68","timeInstructions","3622","1496357737970"
"12a39ada","new_user","""12a39ada""","1496357594823"
"85b39a9e","gender","""female""","1496357597464"
"85b39a9e","education","""3""","1496357597471"
"85b39a9e","age","""55""","1496357597480"
"57f399e0","timeInstructions","27064","1496357635776"
"68c39a68","timeQuiz","21574","1496357759544"
"68c39a68","quiz1","""2""","1496357759545"
"68c39a68","quiz2","""2""","1496357759561"
"68c39a68","quiz4","""c2""","1496357759567"
"68c39a68","quiz5","""b4""","1496357759570"
"68c39a68","quiz3","""3""","1496357759564"
"68c39a68","passedQuiz","false","1496357759571"
"68c39a68","education","""2""","1496357762847"
"68c39a68","gender","""male""","1496357762847"
"68c39a68","age","""41""","1496357762847"
"68c39a68","timeInstructions","2827","1496357765690"
"12a39ada","gender","""male""","1496357613791"
"12a39ada","education","""2""","1496357613792"
"12a39ada","age","""19""","1496357613793"
"57f399e0","quiz2","""2""","1496357658781"
"57f399e0","quiz3","""3""","1496357658782"
"57f399e0","quiz5","""b4""","1496357658783"
"57f399e0","quiz4","""c1""","1496357658782"
"57f399e0","quiz1","""2""","1496357658781"
"57f399e0","timeQuiz","23003","1496357658780"
"57f399e0","condition","""solve""","1496357658785"
"57f399e0","board","""3""","1496357658786"
"57f399e0","passedQuiz","true","1496357658784"
"57f399e0","start","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357658848"
"e2c39afc","new_user","""e2c39afc""","1496357628761"
"8da39aa1","gender","""male""","1496357636741"
"8da39aa1","education","""1""","1496357636742"
"8da39aa1","age","""54""","1496357636745"
"e2c39afc","education","""2""","1496357640294"
"e2c39afc","gender","""male""","1496357640293"
"e2c39afc","age","""21""","1496357640295"
"e2c39afc","timeInstructions","2716","1496357643011"
"85b39a9e","timeInstructions","48159","1496357645646"
"1da39a8d","timeInstructions","97973","1496357652373"
"68c39a68","timeQuiz","49481","1496357815171"
"68c39a68","quiz4","""c1""","1496357815171"
"68c39a68","quiz1","""2""","1496357815171"
"68c39a68","quiz5","""b4""","1496357815171"
"68c39a68","quiz2","""2""","1496357815171"
"68c39a68","quiz3","""3""","1496357815171"
"68c39a68","passedQuiz","true","1496357815171"
"68c39a68","start","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357815274"
"68c39a68","board","""3""","1496357815171"
"68c39a68","condition","""solve""","1496357815171"
"e2c39afc","timeQuiz","27405","1496357670417"
"e2c39afc","quiz3","""3""","1496357670420"
"e2c39afc","quiz1","""2""","1496357670419"
"e2c39afc","quiz5","""b4""","1496357670421"
"e2c39afc","quiz2","""2""","1496357670419"
"e2c39afc","quiz4","""c1""","1496357670421"
"e2c39afc","passedQuiz","true","1496357670422"
"e2c39afc","condition","""solve""","1496357670423"
"e2c39afc","start","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357670450"
"e2c39afc","board","""3""","1496357670423"
"12a39ada","timeInstructions","60852","1496357674646"
"85b39a9e","timeQuiz","62860","1496357708517"
"85b39a9e","quiz1","""2""","1496357708528"
"85b39a9e","quiz3","""3""","1496357708543"
"85b39a9e","quiz2","""2""","1496357708536"
"85b39a9e","quiz4","""c1""","1496357708549"
"85b39a9e","quiz5","""b4""","1496357708554"
"85b39a9e","passedQuiz","true","1496357708560"
"85b39a9e","condition","""solve""","1496357708564"
"85b39a9e","board","""3""","1496357708569"
"85b39a9e","start","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357708693"
"68c39a68","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357897899"
"68c39a68","clickPos","""row:2_col:0_1""","1496357897905"
"85b39a9e","click","[[0,2,1,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357740467"
"85b39a9e","clickPos","""row:0_col:2_1""","1496357740472"
"e2c39afc","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,1,0],[0,2,0,0,2,0]]","1496357740260"
"e2c39afc","clickPos","""row:4_col:4_1""","1496357740260"
"e2c39afc","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,1,0],[0,2,0,0,2,2]]","1496357741735"
"e2c39afc","clickPos","""row:5_col:5_2""","1496357741736"
"e2c39afc","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,1,1,0],[0,2,0,0,2,2]]","1496357742594"
"e2c39afc","clickPos","""row:4_col:3_1""","1496357742594"
"12a39ada","quiz5","""b4""","1496357743058"
"12a39ada","quiz2","""2""","1496357743057"
"12a39ada","quiz3","""3""","1496357743057"
"12a39ada","timeQuiz","68407","1496357743054"
"12a39ada","quiz4","""c1""","1496357743058"
"e2c39afc","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,1,1,2],[0,2,0,0,2,2]]","1496357743472"
"e2c39afc","clickPos","""row:4_col:5_2""","1496357743472"
"12a39ada","quiz1","""2""","1496357743056"
"12a39ada","board","""3""","1496357743061"
"12a39ada","start","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357743093"
"12a39ada","condition","""solve""","1496357743060"
"12a39ada","passedQuiz","true","1496357743059"
"57f399e0","clickPos","""row:2_col:3_1""","1496357781179"
"57f399e0","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357781178"
"e2c39afc","clickPos","""row:4_col:2_1""","1496357744150"
"e2c39afc","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,1,1,1,2],[0,2,0,0,2,2]]","1496357744150"
"e2c39afc","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,2],[0,1,1,1,1,2],[0,2,0,0,2,2]]","1496357746203"
"e2c39afc","clickPos","""row:3_col:5_2""","1496357746204"
"e2c39afc","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,1,2],[0,1,1,1,1,2],[0,2,0,0,2,2]]","1496357747167"
"e2c39afc","clickPos","""row:3_col:4_1""","1496357747168"
"e2c39afc","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,2,0],[0,1,0,2,1,2],[0,1,1,1,1,2],[0,2,0,0,2,2]]","1496357748047"
"e2c39afc","clickPos","""row:2_col:4_2""","1496357748048"
"e2c39afc","click","[[0,2,0,0,1,0],[0,2,1,2,1,0],[0,1,0,0,2,0],[0,1,0,2,1,2],[0,1,1,1,1,2],[0,2,0,0,2,2]]","1496357750007"
"e2c39afc","clickPos","""row:1_col:4_1""","1496357750008"
"68c39a68","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[0,1,0,2,0,0],[2,1,0,0,0,0],[0,2,0,0,2,0]]","1496357912656"
"68c39a68","clickPos","""row:4_col:0_2""","1496357912661"
"e2c39afc","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357752376"
"68c39a68","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357916372"
"68c39a68","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357917306"
"68c39a68","clickPos","""row:2_col:0_1""","1496357917308"
"85b39a9e","click","[[0,2,1,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357757304"
"85b39a9e","clickPos","""row:2_col:2_2""","1496357757308"
"85b39a9e","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357759902"
"68c39a68","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357920335"
"68c39a68","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357922320"
"68c39a68","clickPos","""row:3_col:0_1""","1496357922323"
"1da39a8d","quiz5","""b4""","1496357762245"
"1da39a8d","timeQuiz","109850","1496357762229"
"1da39a8d","quiz1","""2""","1496357762237"
"1da39a8d","quiz2","""2""","1496357762241"
"1da39a8d","quiz3","""3""","1496357762241"
"1da39a8d","quiz4","""c1""","1496357762241"
"68c39a68","click","[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357925721"
"68c39a68","clickPos","""row:0_col:3_2""","1496357925723"
"1da39a8d","passedQuiz","true","1496357762245"
"1da39a8d","start","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357762333"
"1da39a8d","board","""3""","1496357762249"
"1da39a8d","condition","""solve""","1496357762249"
"68c39a68","click","[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357928744"
"68c39a68","clickPos","""row:2_col:3_1""","1496357928745"
"57f399e0","timeSolution","147621","1496357806410"
"57f399e0","verification_answer","""0""","1496357806409"
"57f399e0","best_move","""d4""","1496357806408"
"57f399e0","confidence","""5""","1496357806408"
"85b39a9e","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357772594"
"85b39a9e","clickPos","""row:3_col:0_1""","1496357772597"
"68c39a68","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357935467"
"85b39a9e","click","[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357778113"
"85b39a9e","clickPos","""row:0_col:3_2""","1496357778117"
"68c39a68","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357944108"
"68c39a68","clickPos","""row:3_col:2_1""","1496357944109"
"68c39a68","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357946780"
"68c39a68","clickPos","""row:2_col:3_2""","1496357946783"
"85b39a9e","click","[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357786401"
"85b39a9e","clickPos","""row:2_col:3_1""","1496357786405"
"68c39a68","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357949965"
"85b39a9e","click","[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357793849"
"85b39a9e","clickPos","""row:2_col:2_2""","1496357793852"
"68c39a68","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357955033"
"68c39a68","clickPos","""row:0_col:3_1""","1496357955035"
"12a39ada","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357795059"
"12a39ada","clickPos","""row:0_col:3_1""","1496357795059"
"68c39a68","clickPos","""row:3_col:0_2""","1496357957200"
"68c39a68","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357957199"
"12a39ada","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357797783"
"12a39ada","clickPos","""row:3_col:0_2""","1496357797783"
"12a39ada","undo","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357800407"
"12a39ada","undoPos","""row:3_col:0_1""","1496357800406"
"8da39aa1","timeInstructions","163392","1496357800139"
"85b39a9e","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357802820"
"12a39ada","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357803403"
"12a39ada","clickPos","""row:2_col:3_2""","1496357803403"
"12a39ada","clickPos","""row:2_col:0_1""","1496357804901"
"12a39ada","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357804900"
"68c39a68","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357966540"
"68c39a68","clickPos","""row:2_col:2_1""","1496357966541"
"12a39ada","undo","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357807223"
"12a39ada","undoPos","""row:2_col:0_2""","1496357807222"
"12a39ada","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357808613"
"12a39ada","clickPos","""row:3_col:0_1""","1496357808614"
"68c39a68","clickPos","""row:2_col:3_2""","1496357970863"
"68c39a68","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357970862"
"12a39ada","best_move","""d6""","1496357812145"
"12a39ada","confidence","""4""","1496357812146"
"68c39a68","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357973868"
"12a39ada","timeSolution","69083","1496357812147"
"12a39ada","verification_answer","""0""","1496357812146"
"85b39a9e","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357815952"
"85b39a9e","clickPos","""row:2_col:2_1""","1496357815955"
"68c39a68","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357977258"
"68c39a68","clickPos","""row:3_col:0_1""","1496357977260"
"68c39a68","click","[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357978696"
"68c39a68","clickPos","""row:0_col:3_2""","1496357978696"
"68c39a68","clickPos","""row:2_col:3_1""","1496357980405"
"68c39a68","click","[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357980403"
"85b39a9e","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357826840"
"85b39a9e","clickPos","""row:2_col:3_2""","1496357826844"
"85b39a9e","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357828139"
"68c39a68","click","[[0,2,2,2,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357992148"
"68c39a68","clickPos","""row:0_col:2_2""","1496357992149"
"68c39a68","click","[[1,2,2,2,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357993590"
"68c39a68","clickPos","""row:0_col:0_1""","1496357993593"
"68c39a68","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357998226"
"1da39a8d","clickPos","""row:2_col:2_1""","1496357834503"
"1da39a8d","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357834503"
"85b39a9e","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357837472"
"85b39a9e","clickPos","""row:0_col:3_1""","1496357837475"
"1da39a8d","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]","1496357839400"
"1da39a8d","clickPos","""row:4_col:3_2""","1496357839404"
"85b39a9e","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357844847"
"85b39a9e","clickPos","""row:3_col:0_2""","1496357844851"
"1da39a8d","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]","1496357842358"
"1da39a8d","clickPos","""row:3_col:2_1""","1496357842360"
"68c39a68","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496358008006"
"68c39a68","clickPos","""row:0_col:3_1""","1496358008007"
"68c39a68","clickPos","""row:3_col:0_2""","1496358010523"
"68c39a68","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496358010522"
"8da39aa1","timeQuiz","56528","1496357856668"
"8da39aa1","quiz1","""2""","1496357856671"
"8da39aa1","quiz4","""1c""","1496357856673"
"8da39aa1","quiz3","""3""","1496357856672"
"8da39aa1","quiz2","""2""","1496357856672"
"8da39aa1","quiz5","""4b""","1496357856674"
"8da39aa1","passedQuiz","false","1496357856675"
"85b39a9e","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357863103"
"85b39a9e","clickPos","""row:2_col:2_1""","1496357863107"
"8da39aa1","gender","""male""","1496357865548"
"8da39aa1","education","""1""","1496357865549"
"8da39aa1","age","""54""","1496357865552"
"1da39a8d","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]","1496357865491"
"1da39a8d","clickPos","""row:2_col:3_2""","1496357865491"
"68c39a68","clickPos","""row:3_col:2_1""","1496358031505"
"68c39a68","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496358031503"
"1da39a8d","undoPos","""row:2_col:3_1""","1496357868449"
"1da39a8d","undo","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]","1496357868450"
"8da39aa1","timeInstructions","5466","1496357871019"
"85b39a9e","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357873439"
"85b39a9e","clickPos","""row:2_col:3_2""","1496357873442"
"68c39a68","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496358035609"
"68c39a68","clickPos","""row:2_col:3_2""","1496358035610"
"1da39a8d","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,2,2,0]]","1496357871366"
"1da39a8d","clickPos","""row:5_col:3_2""","1496357871367"
"1da39a8d","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,1,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,2,2,0]]","1496357872638"
"1da39a8d","clickPos","""row:2_col:3_1""","1496357872640"
"68c39a68","clickPos","""row:4_col:3_1""","1496358037528"
"68c39a68","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[2,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]","1496358037527"
"85b39a9e","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]","1496357878354"
"85b39a9e","clickPos","""row:4_col:3_1""","1496357878357"
"68c39a68","clickPos","""row:1_col:0_2""","1496358042078"
"68c39a68","click","[[0,2,0,1,1,0],[2,2,1,2,0,0],[0,1,0,2,0,0],[2,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]","1496358042076"
"85b39a9e","click","[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,2,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]","1496357885240"
"68c39a68","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496358047272"
"85b39a9e","clickPos","""row:3_col:2_2""","1496357885243"
"68c39a68","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496358051757"
"68c39a68","clickPos","""row:3_col:0_1""","1496358051761"
"68c39a68","click","[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496358053004"
"68c39a68","clickPos","""row:0_col:3_2""","1496358053007"
"68c39a68","click","[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496358054237"
"68c39a68","clickPos","""row:2_col:3_1""","1496358054238"
"85b39a9e","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357899513"
"68c39a68","click","[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496358064035"
"68c39a68","clickPos","""row:2_col:2_2""","1496358064037"
"8da39aa1","timeQuiz","37136","1496357908155"
"8da39aa1","quiz1","""2""","1496357908155"
"8da39aa1","quiz3","""3""","1496357908156"
"8da39aa1","quiz4","""c1""","1496357908156"
"8da39aa1","quiz5","""b4""","1496357908157"
"8da39aa1","quiz2","""2""","1496357908156"
"8da39aa1","passedQuiz","true","1496357908157"
"8da39aa1","condition","""solve""","1496357908158"
"8da39aa1","board","""3""","1496357908158"
"8da39aa1","start","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357908190"
"68c39a68","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496358075844"
"85b39a9e","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357914293"
"85b39a9e","clickPos","""row:2_col:3_1""","1496357914297"
"1da39a8d","clickPos","""row:2_col:4_2""","1496357916870"
"1da39a8d","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,1,2,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,2,2,0]]","1496357916866"
"1da39a8d","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,1,2,0],[0,1,1,2,0,0],[0,1,1,2,0,0],[0,2,0,2,2,0]]","1496357919152"
"1da39a8d","clickPos","""row:4_col:2_1""","1496357919152"
"85b39a9e","reset","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]","1496357925253"
"1da39a8d","clickPos","""row:5_col:2_2""","1496357923962"
"1da39a8d","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,1,2,0],[0,1,1,2,0,0],[0,1,1,2,0,0],[0,2,2,2,2,0]]","1496357923962"
"72c39c26","new_user","""72c39c26""","1496357926430"
"1da39a8d","clickPos","""row:3_col:4_1""","1496357926248"
"1da39a8d","click","[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,1,2,0],[0,1,1,2,1,0],[0,1,1,2,0,0],[0,2,2,2,2,0]]","1496357926246"
