boardType,boardSize,userid,value,key,time,condition
easy,10,2fd101b0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",start,1513603860690,pruned
easy,10,2fd101b0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1513603860690,pruned
easy,10,2fd101b0,7_1_1,clickPos_practice,1513603862161,pruned
easy,10,2fd101b0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1513603862162,pruned
easy,10,2fd101b0,7_0_2,clickPos_practice,1513603871589,pruned
easy,10,2fd101b0,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",click_practice,1513603871593,pruned
easy,10,2fd101b0,7_5_1,clickPos_practice,1513603871593,pruned
easy,10,2fd101b0,248487,timeQuiz,1513603871594,pruned
easy,10,2fd101b0,2,quiz1,1513603871595,pruned
easy,10,2fd101b0,2,quiz2,1513603918828,pruned
easy,10,2fd101b0,3,quiz3,1513603918829,pruned
easy,10,2fd101b0,c1,quiz4,1513603921717,pruned
easy,10,2fd101b0,b4,quiz5,1513603921718,pruned
easy,10,2fd101b0,b3,quiz6,1513603921718,pruned
easy,10,2fd101b0,0,quiz6v,1513603921719,pruned
easy,10,2fd101b0,TRUE,passedQuiz,1513603921720,pruned
