iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
0,10_medium_pruned,0.5,3,2.0,30,50000,shutter,blocking,False,True,2,square,2,True,22,625.0,74,0,0.6666666666666666,1.0,"[[0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.07142857142857142, 0.0], [0.14285714285714285, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07142857142857142, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.07142857142857142, 0.0, 0.0, 0.14285714285714285, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.07142857142857142, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.07142857142857142, 0.07142857142857142, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
0,10_easy_full,0.5,3,2.0,30,50000,shutter,blocking,False,True,2,square,2,True,30,769.0,86,0,0.5454545454545454,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.043478260869565216, 0.0], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.043478260869565216, 0.043478260869565216, 0.0], [-1e-05, 0.0, 0.0, 0.0, 0.043478260869565216, 0.043478260869565216, 0.0, 0.0, 0.08695652173913043, 0.0], [-1e-05, -1e-05, 0.043478260869565216, 0.043478260869565216, 0.0, 0.0, 0.08695652173913043, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.043478260869565216, 0.0], [0.0, 0.0, 0.0, 0.13043478260869565, 0.0, 0.043478260869565216, -1e-05, 0.08695652173913043, 0.043478260869565216, 0.08695652173913043], [0.0, 0.043478260869565216, 0.043478260869565216, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
0,10_hard_full,1.0,3,2.0,30,50000,shutter,blocking,False,True,2,square,2,True,30,703.0,62,0,0.375,0.0,"[[0.038461538461538464, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.038461538461538464, 0.038461538461538464, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.038461538461538464, 0.038461538461538464, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.07692307692307693, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.038461538461538464], [0.0, -1e-05, -1e-05, 0.0, 0.038461538461538464, 0.0, 0.0, 0.038461538461538464, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.038461538461538464, -2e-05, 0.038461538461538464, 0.0, 0.038461538461538464, 0.0, 0.0], [0.038461538461538464, 0.038461538461538464, -1e-05, 0.0, -2e-05, 0.038461538461538464, 0.0, 0.0, 0.0, 0.0], [0.07692307692307693, 0.07692307692307693, -1e-05, 0.0, 0.038461538461538464, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.038461538461538464, -2e-05, 0.038461538461538464, 0.0, -2e-05, -2e-05, 0.0, 0.038461538461538464, 0.0], [0.0, 0.038461538461538464, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.038461538461538464, 0.0]]"
0,10_easy_pruned,1.0,3,2.0,30,50000,shutter,blocking,False,True,2,square,2,True,14,347.0,20,1,0.6666666666666666,1.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.1], [0.0, 0.0, 0.0, 0.1, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.1], [0.0, 0.0, 0.1, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.2], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.1, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1], [-1e-05, -1e-05, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
0,10_medium_full,1.0,3,2.0,30,50000,shutter,blocking,False,True,2,square,2,True,30,979.0,94,0,1.0,0.0,"[[0.047619047619047616, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0], [0.0, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0], [0.0, 0.09523809523809523, 0.09523809523809523, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.14285714285714285, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.047619047619047616], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.047619047619047616, 0.0, 0.0, 0.0], [0.0, 0.047619047619047616, 0.047619047619047616, 0.09523809523809523, -1e-05, -1e-05, 0.047619047619047616, 0.047619047619047616, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.047619047619047616, 0.0], [0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
0,10_hard_pruned,1.0,3,2.0,30,50000,shutter,blocking,False,True,2,square,2,True,30,978.0,15,0,0.2,0.0,"[[0.0, 0.047619047619047616, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.047619047619047616, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.09523809523809523, -1e-05, -1e-05, -1e-05, 0.047619047619047616, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.09523809523809523, 0.0, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.047619047619047616, 0.09523809523809523, 0.0, 0.047619047619047616, 0.0, 0.047619047619047616, 0.047619047619047616], [0.0, -1e-05, -1e-05, 0.09523809523809523, -2e-05, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.047619047619047616, 0.047619047619047616, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.047619047619047616, 0.047619047619047616, 0.0]]"
0,10_medium_pruned,1.0,3,2.0,30,50000,shutter,blocking,False,True,2,square,2,True,15,500.0,31,0,0.0,1.0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.09090909090909091, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.09090909090909091, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.09090909090909091], [0.0, 0.09090909090909091, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.2727272727272727, 0.09090909090909091, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.18181818181818182, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.09090909090909091, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
0,10_easy_full,1.0,3,2.0,30,50000,shutter,blocking,False,True,2,square,2,True,28,877.0,92,0,0.375,0.0,"[[0.05263157894736842, 0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05263157894736842, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0], [0.0, 0.05263157894736842, 0.05263157894736842, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.05263157894736842, 0.05263157894736842], [-1e-05, 0.0, 0.05263157894736842, 0.0, 0.05263157894736842, 0.10526315789473684, 0.0, 0.0, 0.05263157894736842, 0.0], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.05263157894736842, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.05263157894736842, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.05263157894736842, 0.0, 0.0], [0.0, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
0,10_hard_full,2.0,3,2.0,30,50000,shutter,blocking,False,True,2,square,2,True,30,1215.0,12,0,1.0,0.0,"[[0.0, 0.0, 0.041666666666666664, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.041666666666666664, 0.041666666666666664, -1e-05, 0.041666666666666664, -2e-05, 0.0, 0.0, 0.041666666666666664, 0.0], [0.0, -2e-05, -2e-05, 0.041666666666666664, 0.041666666666666664, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.125, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.041666666666666664], [0.0, -1e-05, -1e-05, 0.16666666666666666, -2e-05, 0.0, 0.0, 0.041666666666666664, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.041666666666666664, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.041666666666666664, -1e-05, 0.0, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.041666666666666664, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0]]"
0,10_easy_pruned,2.0,3,2.0,30,50000,shutter,blocking,False,True,2,square,2,True,25,921.0,60,0,0.3333333333333333,1.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.05555555555555555, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.05555555555555555, 0.1111111111111111], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.16666666666666666], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.05555555555555555, 0.1111111111111111], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555, 0.05555555555555555], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.05555555555555555, 0.0, 0.0], [0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.05555555555555555], [0.0, 0.0, 0.0, 0.05555555555555555, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
