iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
16,6_hard_pruned,2.0,10,0.3,50,50000,shutter,blocking,False,True,2,square,2,True,50,692.0,15,0,0.3076923076923077,0.5714285714285714,"[[0.0125, -2e-05, 0.1, -1e-05, -1e-05, 0.05], [0.075, -2e-05, -1e-05, -2e-05, 0.05, 0.025], [0.0125, -1e-05, 0.0125, 0.0875, 0.1, 0.0375], [-2e-05, -1e-05, 0.0125, -2e-05, 0.0, 0.0125], [0.0375, -1e-05, 0.1, 0.0875, 0.0375, 0.0375], [0.05, -2e-05, 0.05, 0.0, -2e-05, 0.0125]]"
17,6_easy_full,0.0,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,97.0,24,1,0.2222222222222222,0.0,"[[0.030303030303030304, -1e-05, 0.07575757575757576, -2e-05, 0.030303030303030304, 0.045454545454545456], [0.045454545454545456, -2e-05, -1e-05, -1e-05, 0.07575757575757576, 0.06060606060606061], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.030303030303030304], [-2e-05, 0.06060606060606061, -1e-05, -1e-05, -2e-05, 0.09090909090909091], [-1e-05, 0.06060606060606061, -2e-05, -2e-05, 0.06060606060606061, 0.030303030303030304], [0.06060606060606061, 0.045454545454545456, 0.030303030303030304, 0.07575757575757576, 0.030303030303030304, 0.06060606060606061]]"
17,6_easy_pruned,0.0,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,85.0,12,1,0.5454545454545454,0.0,"[[0.022222222222222223, -1e-05, -2e-05, -2e-05, 0.044444444444444446, 0.06666666666666667], [0.0, -2e-05, -1e-05, -1e-05, 0.17777777777777778, 0.15555555555555556], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06666666666666667], [-2e-05, 0.044444444444444446, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.06666666666666667, -2e-05, -2e-05, 0.044444444444444446, 0.08888888888888889], [0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446]]"
17,6_hard_full,0.0,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,260.0,15,0,0.3684210526315789,0.0,"[[0.05, -2e-05, 0.05, 0.05, -1e-05, 0.016666666666666666], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.08333333333333333, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.08333333333333333], [0.03333333333333333, -1e-05, 0.016666666666666666, -2e-05, 0.05, 0.05], [0.05, -1e-05, 0.05, 0.03333333333333333, 0.016666666666666666, 0.03333333333333333], [0.06666666666666667, -2e-05, 0.03333333333333333, 0.0, -2e-05, 0.05]]"
17,6_hard_pruned,0.0,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,228.0,11,0,0.4166666666666667,1.0,"[[0.06666666666666667, -2e-05, 0.08333333333333333, -1e-05, -1e-05, 0.06666666666666667], [0.05, -2e-05, -1e-05, -2e-05, 0.016666666666666666, 0.016666666666666666], [0.05, -1e-05, 0.06666666666666667, 0.05, 0.03333333333333333, 0.03333333333333333], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.05, 0.06666666666666667], [0.016666666666666666, -1e-05, 0.05, 0.06666666666666667, 0.0, 0.016666666666666666], [0.03333333333333333, -2e-05, 0.03333333333333333, 0.016666666666666666, -2e-05, 0.05]]"
17,6_easy_full,0.5,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,115.0,24,1,0.0,0.0,"[[0.0196078431372549, -1e-05, 0.058823529411764705, -2e-05, 0.0196078431372549, 0.0392156862745098], [0.0196078431372549, -2e-05, -1e-05, -1e-05, 0.1568627450980392, 0.17647058823529413], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0392156862745098], [-2e-05, 0.0392156862745098, -1e-05, -1e-05, -2e-05, 0.0196078431372549], [-1e-05, 0.0392156862745098, -2e-05, -2e-05, 0.058823529411764705, 0.058823529411764705], [0.0392156862745098, 0.058823529411764705, 0.0392156862745098, 0.0392156862745098, 0.0392156862745098, 0.0392156862745098]]"
17,6_easy_pruned,0.5,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,182.0,12,1,0.42857142857142855,0.0,"[[0.04081632653061224, -1e-05, -2e-05, -2e-05, 0.08163265306122448, 0.08163265306122448], [0.02040816326530612, -2e-05, -1e-05, -1e-05, 0.04081632653061224, 0.02040816326530612], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10204081632653061], [-2e-05, 0.04081632653061224, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.061224489795918366, -2e-05, -2e-05, 0.061224489795918366, 0.16326530612244897], [0.04081632653061224, 0.04081632653061224, 0.02040816326530612, 0.061224489795918366, 0.02040816326530612, 0.10204081632653061]]"
17,6_hard_full,0.5,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,388.0,13,0,0.4166666666666667,0.0,"[[0.04285714285714286, -2e-05, 0.02857142857142857, 0.07142857142857142, -1e-05, 0.04285714285714286], [0.04285714285714286, -2e-05, -1e-05, -2e-05, 0.014285714285714285, 0.05714285714285714], [0.014285714285714285, -1e-05, 0.02857142857142857, 0.014285714285714285, 0.07142857142857142, 0.02857142857142857], [0.07142857142857142, -1e-05, 0.07142857142857142, -2e-05, 0.05714285714285714, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.05714285714285714, 0.05714285714285714], [0.02857142857142857, -2e-05, 0.02857142857142857, 0.014285714285714285, -2e-05, 0.014285714285714285]]"
17,6_hard_pruned,0.5,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,403.0,15,0,0.2857142857142857,0.5,"[[0.0, -2e-05, 0.06060606060606061, -1e-05, -1e-05, 0.030303030303030304], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.06060606060606061, 0.015151515151515152], [0.0, -1e-05, 0.015151515151515152, 0.06060606060606061, 0.07575757575757576, 0.015151515151515152], [-2e-05, -1e-05, 0.015151515151515152, -2e-05, 0.07575757575757576, 0.045454545454545456], [0.06060606060606061, -1e-05, 0.030303030303030304, 0.10606060606060606, 0.09090909090909091, 0.045454545454545456], [0.045454545454545456, -2e-05, 0.030303030303030304, 0.06060606060606061, -2e-05, 0.030303030303030304]]"
17,6_easy_full,1.0,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,129.0,24,1,0.26666666666666666,0.0,"[[0.03333333333333333, -1e-05, 0.1, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.05, -2e-05, -1e-05, -1e-05, 0.016666666666666666, 0.016666666666666666], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06666666666666667], [-2e-05, 0.06666666666666667, -1e-05, -1e-05, -2e-05, 0.16666666666666666], [-1e-05, 0.06666666666666667, -2e-05, -2e-05, 0.06666666666666667, 0.05], [0.03333333333333333, 0.016666666666666666, 0.06666666666666667, 0.016666666666666666, 0.03333333333333333, 0.06666666666666667]]"
17,6_easy_pruned,1.0,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,32,148.0,34,0,0.3157894736842105,0.0,"[[0.06666666666666667, -1e-05, -2e-05, -2e-05, 0.03333333333333333, 0.1], [0.03333333333333333, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03333333333333333], [-2e-05, 0.06666666666666667, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.03333333333333333, -2e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.1]]"
17,6_hard_full,1.0,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,564.0,28,0,0.5384615384615384,1.0,"[[0.016666666666666666, -2e-05, 0.03333333333333333, 0.06666666666666667, -1e-05, 0.06666666666666667], [0.016666666666666666, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.016666666666666666, 0.05, 0.06666666666666667, 0.016666666666666666], [0.05, -1e-05, 0.06666666666666667, -2e-05, 0.05, 0.06666666666666667], [0.016666666666666666, -1e-05, 0.03333333333333333, 0.016666666666666666, 0.03333333333333333, 0.05], [0.03333333333333333, -2e-05, 0.016666666666666666, 0.03333333333333333, -2e-05, 0.05]]"
17,6_hard_pruned,1.0,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,496.0,16,0,0.36666666666666664,0.25,"[[0.02857142857142857, -2e-05, 0.04285714285714286, -1e-05, -1e-05, 0.04285714285714286], [0.07142857142857142, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.014285714285714285, 0.014285714285714285, 0.04285714285714286, 0.04285714285714286], [-2e-05, -1e-05, 0.04285714285714286, -2e-05, 0.05714285714285714, 0.04285714285714286], [0.02857142857142857, -1e-05, 0.04285714285714286, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714], [0.07142857142857142, -2e-05, 0.0, 0.08571428571428572, -2e-05, 0.04285714285714286]]"
17,6_easy_full,2.0,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,341.0,29,0,0.4166666666666667,0.0,"[[0.017241379310344827, -1e-05, 0.13793103448275862, -2e-05, 0.017241379310344827, 0.06896551724137931], [0.0, -2e-05, -1e-05, -1e-05, 0.1206896551724138, 0.13793103448275862], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.034482758620689655], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.1724137931034483], [-1e-05, 0.05172413793103448, -2e-05, -2e-05, 0.017241379310344827, 0.06896551724137931], [0.017241379310344827, 0.034482758620689655, 0.017241379310344827, 0.034482758620689655, 0.0, 0.05172413793103448]]"
17,6_easy_pruned,2.0,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,315.0,12,1,0.35714285714285715,0.0,"[[0.024390243902439025, -1e-05, -2e-05, -2e-05, 0.07317073170731707, 0.14634146341463414], [0.0, -2e-05, -1e-05, -1e-05, 0.024390243902439025, 0.024390243902439025], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.12195121951219512], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.04878048780487805, -2e-05, -2e-05, 0.07317073170731707, 0.17073170731707318], [0.024390243902439025, 0.0, 0.07317073170731707, 0.07317073170731707, 0.04878048780487805, 0.07317073170731707]]"
17,6_hard_full,2.0,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,772.0,33,0,0.32432432432432434,0.5,"[[0.0, -2e-05, 0.07142857142857142, 0.014285714285714285, -1e-05, 0.014285714285714285], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.04285714285714286], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.04285714285714286, 0.04285714285714286, 0.02857142857142857], [0.04285714285714286, -1e-05, 0.07142857142857142, -2e-05, 0.07142857142857142, 0.04285714285714286], [0.014285714285714285, -1e-05, 0.05714285714285714, 0.07142857142857142, 0.04285714285714286, 0.07142857142857142], [0.04285714285714286, -2e-05, 0.014285714285714285, 0.0, -2e-05, 0.02857142857142857]]"
17,6_hard_pruned,2.0,10,0.05,50,50000,shutter,blocking,False,True,2,square,2,True,50,632.0,15,0,0.7692307692307693,0.5,"[[0.014492753623188406, -2e-05, 0.08695652173913043, -1e-05, -1e-05, 0.043478260869565216], [0.014492753623188406, -2e-05, -1e-05, -2e-05, 0.014492753623188406, 0.014492753623188406], [0.08695652173913043, -1e-05, 0.014492753623188406, 0.08695652173913043, 0.014492753623188406, 0.028985507246376812], [-2e-05, -1e-05, 0.028985507246376812, -2e-05, 0.057971014492753624, 0.057971014492753624], [0.057971014492753624, -1e-05, 0.028985507246376812, 0.07246376811594203, 0.07246376811594203, 0.057971014492753624], [0.014492753623188406, -2e-05, 0.028985507246376812, 0.07246376811594203, -2e-05, 0.028985507246376812]]"
17,6_easy_full,0.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,95.0,33,0,0.3333333333333333,0.0,"[[0.015873015873015872, -1e-05, 0.14285714285714285, -2e-05, 0.015873015873015872, 0.047619047619047616], [0.015873015873015872, -2e-05, -1e-05, -1e-05, 0.15873015873015872, 0.15873015873015872], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.047619047619047616], [-2e-05, 0.047619047619047616, -1e-05, -1e-05, -2e-05, 0.12698412698412698], [-1e-05, 0.06349206349206349, -2e-05, -2e-05, 0.031746031746031744, 0.031746031746031744], [0.015873015873015872, 0.0, 0.015873015873015872, 0.015873015873015872, 0.031746031746031744, 0.015873015873015872]]"
17,6_easy_pruned,0.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,113.0,12,1,0.5,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.07142857142857142, 0.11904761904761904], [0.047619047619047616, -2e-05, -1e-05, -1e-05, 0.023809523809523808, 0.023809523809523808], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16666666666666666], [-2e-05, 0.047619047619047616, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.047619047619047616, -2e-05, -2e-05, 0.023809523809523808, 0.16666666666666666], [0.023809523809523808, 0.047619047619047616, 0.0, 0.07142857142857142, 0.07142857142857142, 0.047619047619047616]]"
17,6_hard_full,0.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,237.0,29,0,0.35714285714285715,0.0,"[[0.03614457831325301, -2e-05, 0.03614457831325301, 0.04819277108433735, -1e-05, 0.04819277108433735], [0.04819277108433735, -2e-05, -1e-05, -2e-05, 0.08433734939759036, 0.03614457831325301], [0.060240963855421686, -1e-05, 0.03614457831325301, 0.03614457831325301, 0.060240963855421686, 0.024096385542168676], [0.03614457831325301, -1e-05, 0.04819277108433735, -2e-05, 0.03614457831325301, 0.060240963855421686], [0.024096385542168676, -1e-05, 0.03614457831325301, 0.03614457831325301, 0.03614457831325301, 0.0], [0.07228915662650602, -2e-05, 0.03614457831325301, 0.0, -2e-05, 0.024096385542168676]]"
17,6_hard_pruned,0.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,219.0,21,0,0.5142857142857142,0.0,"[[0.057692307692307696, -2e-05, 0.07692307692307693, -1e-05, -1e-05, 0.07692307692307693], [0.057692307692307696, -2e-05, -1e-05, -2e-05, 0.038461538461538464, 0.057692307692307696], [0.019230769230769232, -1e-05, 0.019230769230769232, 0.038461538461538464, 0.019230769230769232, 0.07692307692307693], [-2e-05, -1e-05, 0.019230769230769232, -2e-05, 0.019230769230769232, 0.057692307692307696], [0.057692307692307696, -1e-05, 0.038461538461538464, 0.019230769230769232, 0.057692307692307696, 0.019230769230769232], [0.038461538461538464, -2e-05, 0.057692307692307696, 0.038461538461538464, -2e-05, 0.038461538461538464]]"
17,6_easy_full,0.5,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,183.0,24,1,0.38461538461538464,0.0,"[[0.01694915254237288, -1e-05, 0.01694915254237288, -2e-05, 0.06779661016949153, 0.15254237288135594], [0.01694915254237288, -2e-05, -1e-05, -1e-05, 0.03389830508474576, 0.03389830508474576], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.15254237288135594], [-2e-05, 0.01694915254237288, -1e-05, -1e-05, -2e-05, 0.01694915254237288], [-1e-05, 0.01694915254237288, -2e-05, -2e-05, 0.05084745762711865, 0.1694915254237288], [0.03389830508474576, 0.03389830508474576, 0.05084745762711865, 0.03389830508474576, 0.05084745762711865, 0.03389830508474576]]"
17,6_easy_pruned,0.5,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,167.0,12,1,0.3888888888888889,0.0,"[[0.041666666666666664, -1e-05, -2e-05, -2e-05, 0.0625, 0.16666666666666666], [0.0, -2e-05, -1e-05, -1e-05, 0.020833333333333332, 0.020833333333333332], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1875], [-2e-05, 0.041666666666666664, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.041666666666666664, -2e-05, -2e-05, 0.0625, 0.16666666666666666], [0.041666666666666664, 0.020833333333333332, 0.041666666666666664, 0.041666666666666664, 0.020833333333333332, 0.020833333333333332]]"
17,6_hard_full,0.5,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,388.0,27,0,0.42105263157894735,0.25,"[[0.05714285714285714, -2e-05, 0.04285714285714286, 0.02857142857142857, -1e-05, 0.04285714285714286], [0.07142857142857142, -2e-05, -1e-05, -2e-05, 0.0, 0.05714285714285714], [0.04285714285714286, -1e-05, 0.02857142857142857, 0.014285714285714285, 0.04285714285714286, 0.05714285714285714], [0.05714285714285714, -1e-05, 0.04285714285714286, -2e-05, 0.04285714285714286, 0.04285714285714286], [0.04285714285714286, -1e-05, 0.014285714285714285, 0.05714285714285714, 0.04285714285714286, 0.02857142857142857], [0.014285714285714285, -2e-05, 0.07142857142857142, 0.02857142857142857, -2e-05, 0.02857142857142857]]"
17,6_hard_pruned,0.5,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,392.0,16,0,0.48717948717948717,0.0,"[[0.02857142857142857, -2e-05, 0.1, -1e-05, -1e-05, 0.02857142857142857], [0.014285714285714285, -2e-05, -1e-05, -2e-05, 0.1, 0.05714285714285714], [0.02857142857142857, -1e-05, 0.0, 0.014285714285714285, 0.1, 0.07142857142857142], [-2e-05, -1e-05, 0.014285714285714285, -2e-05, 0.07142857142857142, 0.07142857142857142], [0.02857142857142857, -1e-05, 0.014285714285714285, 0.02857142857142857, 0.08571428571428572, 0.02857142857142857], [0.014285714285714285, -2e-05, 0.04285714285714286, 0.014285714285714285, -2e-05, 0.04285714285714286]]"
17,6_easy_full,1.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,223.0,24,1,0.0,0.0,"[[0.016129032258064516, -1e-05, 0.12903225806451613, -2e-05, 0.04838709677419355, 0.08064516129032258], [0.016129032258064516, -2e-05, -1e-05, -1e-05, 0.03225806451612903, 0.016129032258064516], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08064516129032258], [-2e-05, 0.04838709677419355, -1e-05, -1e-05, -2e-05, 0.12903225806451613], [-1e-05, 0.04838709677419355, -2e-05, -2e-05, 0.03225806451612903, 0.04838709677419355], [0.04838709677419355, 0.04838709677419355, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.08064516129032258]]"
17,6_easy_pruned,1.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,229.0,12,1,0.35714285714285715,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.06666666666666667, 0.17777777777777778], [0.022222222222222223, -2e-05, -1e-05, -1e-05, 0.022222222222222223, 0.022222222222222223], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17777777777777778], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.044444444444444446, -2e-05, -2e-05, 0.06666666666666667, 0.15555555555555556], [0.044444444444444446, 0.044444444444444446, 0.044444444444444446, 0.044444444444444446, 0.044444444444444446, 0.022222222222222223]]"
17,6_hard_full,1.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,489.0,6,0,0.35,0.6666666666666666,"[[0.014285714285714285, -2e-05, 0.02857142857142857, 0.05714285714285714, -1e-05, 0.014285714285714285], [0.04285714285714286, -2e-05, -1e-05, -2e-05, 0.07142857142857142, 0.07142857142857142], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.014285714285714285, 0.0, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.08571428571428572, -2e-05, 0.07142857142857142, 0.05714285714285714], [0.02857142857142857, -1e-05, 0.014285714285714285, 0.04285714285714286, 0.07142857142857142, 0.02857142857142857], [0.02857142857142857, -2e-05, 0.04285714285714286, 0.014285714285714285, -2e-05, 0.02857142857142857]]"
17,6_hard_pruned,1.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,450.0,18,0,0.6176470588235294,0.0,"[[0.0, -2e-05, 0.0847457627118644, -1e-05, -1e-05, 0.0847457627118644], [0.03389830508474576, -2e-05, -1e-05, -2e-05, 0.03389830508474576, 0.05084745762711865], [0.06779661016949153, -1e-05, 0.01694915254237288, 0.06779661016949153, 0.03389830508474576, 0.01694915254237288], [-2e-05, -1e-05, 0.05084745762711865, -2e-05, 0.0847457627118644, 0.06779661016949153], [0.01694915254237288, -1e-05, 0.03389830508474576, 0.03389830508474576, 0.06779661016949153, 0.03389830508474576], [0.01694915254237288, -2e-05, 0.03389830508474576, 0.01694915254237288, -2e-05, 0.05084745762711865]]"
17,6_easy_full,2.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,367.0,26,0,0.35714285714285715,0.3333333333333333,"[[0.015873015873015872, -1e-05, 0.07936507936507936, -2e-05, 0.047619047619047616, 0.031746031746031744], [0.015873015873015872, -2e-05, -1e-05, -1e-05, 0.09523809523809523, 0.07936507936507936], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07936507936507936], [-2e-05, 0.031746031746031744, -1e-05, -1e-05, -2e-05, 0.1111111111111111], [-1e-05, 0.031746031746031744, -2e-05, -2e-05, 0.047619047619047616, 0.031746031746031744], [0.047619047619047616, 0.047619047619047616, 0.015873015873015872, 0.06349206349206349, 0.06349206349206349, 0.06349206349206349]]"
17,6_easy_pruned,2.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,239.0,12,1,0.2857142857142857,0.0,"[[0.0196078431372549, -1e-05, -2e-05, -2e-05, 0.058823529411764705, 0.0784313725490196], [0.0196078431372549, -2e-05, -1e-05, -1e-05, 0.13725490196078433, 0.0784313725490196], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.058823529411764705], [-2e-05, 0.058823529411764705, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0784313725490196, -2e-05, -2e-05, 0.058823529411764705, 0.0784313725490196], [0.0392156862745098, 0.0392156862745098, 0.0392156862745098, 0.0392156862745098, 0.058823529411764705, 0.058823529411764705]]"
17,6_hard_full,2.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,724.0,13,0,0.5294117647058824,0.2,"[[0.04285714285714286, -2e-05, 0.04285714285714286, 0.04285714285714286, -1e-05, 0.02857142857142857], [0.04285714285714286, -2e-05, -1e-05, -2e-05, 0.04285714285714286, 0.02857142857142857], [0.014285714285714285, -1e-05, 0.014285714285714285, 0.02857142857142857, 0.014285714285714285, 0.05714285714285714], [0.07142857142857142, -1e-05, 0.07142857142857142, -2e-05, 0.05714285714285714, 0.04285714285714286], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.08571428571428572, 0.02857142857142857, 0.014285714285714285], [0.02857142857142857, -2e-05, 0.02857142857142857, 0.07142857142857142, -2e-05, 0.014285714285714285]]"
17,6_hard_pruned,2.0,10,0.1,50,50000,shutter,blocking,False,True,2,square,2,True,50,714.0,6,0,0.4666666666666667,1.0,"[[0.04411764705882353, -2e-05, 0.014705882352941176, -1e-05, -1e-05, 0.014705882352941176], [0.029411764705882353, -2e-05, -1e-05, -2e-05, 0.07352941176470588, 0.04411764705882353], [0.029411764705882353, -1e-05, 0.04411764705882353, 0.058823529411764705, 0.04411764705882353, 0.04411764705882353], [-2e-05, -1e-05, 0.058823529411764705, -2e-05, 0.058823529411764705, 0.04411764705882353], [0.058823529411764705, -1e-05, 0.029411764705882353, 0.08823529411764706, 0.058823529411764705, 0.029411764705882353], [0.029411764705882353, -2e-05, 0.0, 0.058823529411764705, -2e-05, 0.04411764705882353]]"
17,6_easy_full,0.0,10,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,114.0,18,0,0.5,0.0,"[[0.01818181818181818, -1e-05, 0.12727272727272726, -2e-05, 0.01818181818181818, 0.0], [0.03636363636363636, -2e-05, -1e-05, -1e-05, 0.01818181818181818, 0.03636363636363636], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.01818181818181818], [-2e-05, 0.07272727272727272, -1e-05, -1e-05, -2e-05, 0.14545454545454545], [-1e-05, 0.07272727272727272, -2e-05, -2e-05, 0.03636363636363636, 0.14545454545454545], [0.03636363636363636, 0.05454545454545454, 0.01818181818181818, 0.03636363636363636, 0.05454545454545454, 0.05454545454545454]]"
17,6_easy_pruned,0.0,10,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,105.0,12,1,0.29411764705882354,1.0,"[[0.04878048780487805, -1e-05, -2e-05, -2e-05, 0.07317073170731707, 0.14634146341463414], [0.024390243902439025, -2e-05, -1e-05, -1e-05, 0.024390243902439025, 0.024390243902439025], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14634146341463414], [-2e-05, 0.024390243902439025, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.04878048780487805, -2e-05, -2e-05, 0.04878048780487805, 0.14634146341463414], [0.04878048780487805, 0.0, 0.04878048780487805, 0.04878048780487805, 0.024390243902439025, 0.07317073170731707]]"
17,6_hard_full,0.0,10,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,254.0,4,1,0.2903225806451613,0.0,"[[0.0273972602739726, -2e-05, 0.0547945205479452, 0.0410958904109589, -1e-05, 0.0410958904109589], [0.0821917808219178, -2e-05, -1e-05, -2e-05, 0.0547945205479452, 0.0273972602739726], [0.0136986301369863, -1e-05, 0.0136986301369863, 0.0547945205479452, 0.0684931506849315, 0.0273972602739726], [0.0273972602739726, -1e-05, 0.0273972602739726, -2e-05, 0.0410958904109589, 0.0547945205479452], [0.0273972602739726, -1e-05, 0.0410958904109589, 0.0273972602739726, 0.0136986301369863, 0.0547945205479452], [0.0410958904109589, -2e-05, 0.0547945205479452, 0.0273972602739726, -2e-05, 0.0547945205479452]]"
17,6_hard_pruned,0.0,10,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,182.0,16,0,0.29411764705882354,0.0,"[[0.06349206349206349, -2e-05, 0.09523809523809523, -1e-05, -1e-05, 0.047619047619047616], [0.047619047619047616, -2e-05, -1e-05, -2e-05, 0.09523809523809523, 0.0], [0.031746031746031744, -1e-05, 0.031746031746031744, 0.06349206349206349, 0.031746031746031744, 0.015873015873015872], [-2e-05, -1e-05, 0.047619047619047616, -2e-05, 0.047619047619047616, 0.047619047619047616], [0.047619047619047616, -1e-05, 0.015873015873015872, 0.047619047619047616, 0.031746031746031744, 0.047619047619047616], [0.015873015873015872, -2e-05, 0.047619047619047616, 0.047619047619047616, -2e-05, 0.031746031746031744]]"
17,6_easy_full,0.5,10,0.2,50,50000,shutter,blocking,False,True,2,square,2,True,50,122.0,24,1,0.3333333333333333,0.0,"[[0.01818181818181818, -1e-05, 0.05454545454545454, -2e-05, 0.01818181818181818, 0.0], [0.0, -2e-05, -1e-05, -1e-05, 0.2, 0.21818181818181817], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.01818181818181818], [-2e-05, 0.05454545454545454, -1e-05, -1e-05, -2e-05, 0.01818181818181818], [-1e-05, 0.01818181818181818, -2e-05, -2e-05, 0.05454545454545454, 0.07272727272727272], [0.03636363636363636, 0.03636363636363636, 0.05454545454545454, 0.03636363636363636, 0.05454545454545454, 0.03636363636363636]]"
