,correlation,heuristic,path_length
1642,0.1775992217308981,non-linear,6
1643,0.45126241550699536,interaction,6
1644,0.614037441060152,blocking,6
1645,0.4608082492595288,density,1
1646,0.4787861452412997,linear,1
1647,0.6367092651961448,non-linear,1
1648,0.7092304521609288,interaction,1
1649,0.7907485895815103,blocking,1
1650,-0.0006869439008845392,density,3
1651,0.3000052803584984,linear,3
1652,0.36887914626861784,non-linear,3
1653,0.5898361950686976,interaction,3
1654,0.617199201446097,blocking,3
1655,0.02546951659999375,density,2
1656,0.5952833259553665,linear,2
1657,0.7076063758405178,non-linear,2
1658,0.7193719314046334,interaction,2
1659,0.8095348547977319,blocking,2
1660,-0.012348232810851215,density,4
1661,0.22085635955453606,linear,4
1662,0.22924319298345197,non-linear,4
1663,0.40438242875670793,interaction,4
1664,0.4447354690029159,blocking,4
1665,0.0217588647284065,density,5
1666,0.3118848237837502,linear,5
1667,0.28028390346146814,non-linear,5
1668,0.37450903196065377,interaction,5
1669,0.3263484755632319,blocking,5
1670,0.0676606821394803,density,7
1671,0.1315614043031971,linear,7
1672,0.10470636646358918,non-linear,7
1673,0.2700354968475992,interaction,7
1674,0.4864710810462194,blocking,7
1675,0.006176874934903533,density,6
1676,0.18152629914392984,linear,6
1677,0.3636120710987122,non-linear,6
1678,0.4632841096537373,interaction,6
1679,0.5996444056516159,blocking,6
1680,0.417383829422826,density,1
1681,0.4035382397346179,linear,1
1682,0.6442620983780704,non-linear,1
1683,0.761079683427203,interaction,1
1684,0.7873523439541757,blocking,1
1685,0.0017281716940616264,density,3
1686,0.29252504421917846,linear,3
1687,0.4547031020468961,non-linear,3
1688,0.5542354249394179,interaction,3
1689,0.6062975813920426,blocking,3
1690,0.006185909851369105,density,2
1691,0.6771125633675307,linear,2
1692,0.6785805623442067,non-linear,2
1693,0.7280446553962892,interaction,2
1694,0.7852212990576184,blocking,2
1695,-0.01003963925900911,density,4
1696,0.2591456446797864,linear,4
1697,0.2995079620520593,non-linear,4
1698,0.35084487254824925,interaction,4
1699,0.4460627963026566,blocking,4
1700,0.010018295705179817,density,5
1701,0.22443965842471367,linear,5
1702,0.20383895167071753,non-linear,5
1703,0.4134790291813257,interaction,5
1704,0.42526826907015325,blocking,5
1705,0.07685117919095347,density,7
1706,0.15655225942347242,linear,7
1707,0.3354751798270206,non-linear,7
1708,0.40474750131784126,interaction,7
1709,0.3680086908007828,blocking,7
1710,0.009604773346756683,density,6
1711,0.20320695810048225,linear,6
1712,0.3100673414198838,non-linear,6
1713,0.4395598305038353,interaction,6
1714,0.6383522531479613,blocking,6
1715,0.3999535309125957,density,1
1716,0.4724503300478603,linear,1
1717,0.5765622080736243,non-linear,1
1718,0.7345900699809428,interaction,1
1719,0.8055391391592244,blocking,1
1720,0.00354382042526284,density,3
1721,0.18576863971431093,linear,3
1722,0.21677199096283123,non-linear,3
1723,0.6028919865014442,interaction,3
1724,0.6124136872654701,blocking,3
1725,0.03880332307531514,density,2
1726,0.6420871520924322,linear,2
1727,0.714047554974051,non-linear,2
1728,0.707226562217051,interaction,2
1729,0.785467698599483,blocking,2
1730,-0.012947810996055862,density,4
1731,0.36824379751769404,linear,4
1732,0.296664196448811,non-linear,4
1733,0.3974957992337609,interaction,4
1734,0.5017963947199848,blocking,4
1735,0.010087277067358737,density,5
1736,0.2790025626263016,linear,5
1737,0.29171016759018964,non-linear,5
1738,0.32588912830313616,interaction,5
1739,0.428923947460445,blocking,5
1740,0.06362089933291057,density,7
1741,0.1876362660580014,linear,7
1742,0.29623632503230024,non-linear,7
1743,0.35309578321229557,interaction,7
1744,0.3877357766142785,blocking,7
1745,0.01954725177801271,density,6
1746,0.21421301713160396,linear,6
1747,0.28117414138815044,non-linear,6
1748,0.5227812693232385,interaction,6
1749,0.5468587946491323,blocking,6
1750,0.4988050804071395,density,1
1751,0.36948068986655636,linear,1
1752,0.5278822769664336,non-linear,1
1753,0.6554509807108565,interaction,1
1754,0.7790868476945721,blocking,1
1755,-0.004043409954655992,density,3
1756,0.23568654456948165,linear,3
1757,0.4356292235492781,non-linear,3
1758,0.5643064930948949,interaction,3
1759,0.6597237700794253,blocking,3
1760,0.07936829526412809,density,2
1761,0.6392781523081325,linear,2
1762,0.7136863487425552,non-linear,2
1763,0.7628159234101374,interaction,2
1764,0.8017095985578647,blocking,2
1765,-0.015977983713564733,density,4
1766,0.3498630645417354,linear,4
1767,0.2956521636535545,non-linear,4
1768,0.4138363096994462,interaction,4
1769,0.46519851024847364,blocking,4
1770,0.016426388510888557,density,5
1771,0.27213300842161625,linear,5
1772,0.2879724394823057,non-linear,5
1773,0.40901318145500964,interaction,5
1774,0.35671123886948486,blocking,5
1775,0.13545721789413687,density,7
1776,0.22232217084143635,linear,7
1777,0.2951399010377065,non-linear,7
1778,0.32730696334562026,interaction,7
1779,0.5131035633929854,blocking,7
1780,0.0405600256231838,density,6
1781,0.09645249255947402,linear,6
1782,0.3335091017915501,non-linear,6
1783,0.3398047711815671,interaction,6
1784,0.4104125172265064,blocking,6
1785,0.4926547475699422,density,1
1786,0.4461882288568922,linear,1
1787,0.638591891154476,non-linear,1
1788,0.6923754801962486,interaction,1
1789,0.8015046690421795,blocking,1
1790,0.006969335238933049,density,3
1791,0.3253438247004502,linear,3
1792,0.38392208931202987,non-linear,3
1793,0.5448696790970329,interaction,3
1794,0.608546373008226,blocking,3
1795,0.006397936386425068,density,2
1796,0.5990688515238674,linear,2
1797,0.6911428336063582,non-linear,2
1798,0.7220252348593911,interaction,2
1799,0.8137753261022054,blocking,2
1800,-0.014235519022202507,density,4
1801,0.3581657093989288,linear,4
1802,0.24199660706146048,non-linear,4
1803,0.4696620057152175,interaction,4
1804,0.47363340379503704,blocking,4
1805,0.0015198038908891042,density,5
1806,0.22822627175264265,linear,5
1807,0.3059236764406409,non-linear,5
1808,0.45567620879557835,interaction,5
1809,0.4208651343095633,blocking,5
1810,0.07616116357064981,density,7
1811,0.19707732472593367,linear,7
1812,0.3205774700004527,non-linear,7
1813,0.13392591488290706,interaction,7
1814,0.40936335002792507,blocking,7
1815,0.0009674347193378193,density,6
1816,0.2721213218035713,linear,6
1817,0.09574216426079778,non-linear,6
1818,0.4217827278374231,interaction,6
1819,0.49117513352623393,blocking,6
1820,0.46059573798619313,density,1
1821,0.4216416306936167,linear,1
1822,0.6116461790937676,non-linear,1
1823,0.7523845338997078,interaction,1
1824,0.7807935680012481,blocking,1
1825,0.0009282998777566834,density,3
1826,0.3287940585204522,linear,3
1827,0.3941150064822545,non-linear,3
1828,0.5804257468118104,interaction,3
1829,0.5763457099646577,blocking,3
1830,0.03190276235160655,density,2
1831,0.6869513145465485,linear,2
1832,0.6751749231748785,non-linear,2
1833,0.6604306597228713,interaction,2
1834,0.8051735962485154,blocking,2
1835,-0.01004858251587236,density,4
1836,0.1818785747363636,linear,4
1837,0.2745728411300377,non-linear,4
1838,0.5161135711917094,interaction,4
1839,0.3906552819110981,blocking,4
1840,-0.004025011497980949,density,5
1841,0.28849141437097736,linear,5
1842,0.24979579663002735,non-linear,5
1843,0.28409852588792617,interaction,5
1844,0.474906011614141,blocking,5
1845,0.021538419459052438,density,7
1846,0.180663848990077,linear,7
1847,0.03860681386080309,non-linear,7
1848,0.2582808652207685,interaction,7
1849,0.4414815562779496,blocking,7
1850,0.025194575452815657,density,6
1851,0.2659502503367513,linear,6
1852,0.1871273065763919,non-linear,6
1853,0.14077541064896293,interaction,6
1854,0.48367902224138054,blocking,6
1855,0.5398914346502204,density,1
1856,0.35733058074028795,linear,1
1857,0.6412367452044414,non-linear,1
1858,0.7471663382504415,interaction,1
1859,0.8021880335634853,blocking,1
1860,-0.003160411993921478,density,3
1861,0.29387497376967375,linear,3
1862,0.3293809779298858,non-linear,3
1863,0.5571429444125336,interaction,3
1864,0.5203835247068868,blocking,3
1865,0.05149384502169055,density,2
1866,0.6619951765274646,linear,2
1867,0.7381832185378214,non-linear,2
1868,0.7027542207274108,interaction,2
1869,0.8059124669255803,blocking,2
1870,-0.010525123913710466,density,4
1871,0.2430666847073212,linear,4
1872,0.298961731123319,non-linear,4
1873,0.4737074315215076,interaction,4
1874,0.4753535933446369,blocking,4
1875,0.0007740636628992834,density,5
1876,0.22688359769545405,linear,5
1877,0.2511697825754558,non-linear,5
1878,0.37607824702566034,interaction,5
1879,0.48285948998779094,blocking,5
1880,0.02638109525615683,density,7
1881,0.16807684870793344,linear,7
1882,0.3362975005026584,non-linear,7
1883,0.15237935770281755,interaction,7
1884,0.0557223048665201,blocking,7
1885,-0.006683289666139339,density,6
1886,0.26852504154289103,linear,6
1887,0.15953081407159375,non-linear,6
1888,0.3032893180268407,interaction,6
1889,0.5743274682771969,blocking,6
1890,0.4517861519916097,density,1
1891,0.4009183127726295,linear,1
1892,0.6652216881824111,non-linear,1
1893,0.6440553752479772,interaction,1
1894,0.7847888047206361,blocking,1
1895,-0.00354579095798236,density,3
1896,0.2247669839580813,linear,3
1897,0.38708106284765803,non-linear,3
1898,0.5351891924081779,interaction,3
1899,0.47947385061187064,blocking,3
1900,0.0131933716982235,density,2
1901,0.5990529095360956,linear,2
1902,0.69069574347836,non-linear,2
1903,0.6848473534768282,interaction,2
1904,0.7883157830490409,blocking,2
1905,-0.01439831499501746,density,4
1906,0.32937318999177007,linear,4
1907,0.30950336707873916,non-linear,4
1908,0.4160868955546813,interaction,4
1909,0.4478158125301515,blocking,4
1910,0.004662156392921128,density,5
1911,0.243923140386153,linear,5
1912,0.3460804881466484,non-linear,5
1913,0.3363352589142821,interaction,5
1914,0.47404733811758426,blocking,5
1915,0.07293887770809125,density,7
1916,0.2039025857846735,linear,7
1917,0.16659479066238173,non-linear,7
1918,0.547950647113414,interaction,7
1919,0.3527159973068106,blocking,7
1920,0.005350403778707725,density,6
1921,0.15580945935876375,linear,6
1922,0.35275965822997346,non-linear,6
1923,0.2745797962074242,interaction,6
1924,0.4896849224091948,blocking,6
1925,0.4459297739462205,density,1
1926,0.4919439182239451,linear,1
1927,0.6844136995006639,non-linear,1
1928,0.74029775231274,interaction,1
1929,0.7447709270109106,blocking,1
1930,-0.00367977868900345,density,3
1931,0.2822328095697446,linear,3
1932,0.40679160106353013,non-linear,3
1933,0.5910323623274211,interaction,3
1934,0.626814506385842,blocking,3
1935,0.03474572156036524,density,2
1936,0.6723246404338848,linear,2
1937,0.6439798534339464,non-linear,2
1938,0.7027028520713028,interaction,2
1939,0.7820724703614034,blocking,2
1940,-0.01638702312619249,density,4
1941,0.29198873406441517,linear,4
1942,0.35382396110965963,non-linear,4
1943,0.42052081217150494,interaction,4
1944,0.4735363379389672,blocking,4
1945,0.004487183059456056,density,5
1946,0.15800638540256906,linear,5
1947,0.2527655774695491,non-linear,5
1948,0.5122650730369008,interaction,5
1949,0.4425524037282822,blocking,5
1950,0.10339464336423357,density,7
1951,0.15686887635600527,linear,7
1952,0.2641886273030824,non-linear,7
1953,0.09827429973079337,interaction,7
1954,0.41511692051872834,blocking,7
1955,0.040599120264362826,density,6
1956,0.30264492812583826,linear,6
1957,0.21771709287431248,non-linear,6
1958,0.24857738585812533,interaction,6
1959,0.5565175547707703,blocking,6
1960,0.47213182134144144,density,1
1961,0.3706005816374693,linear,1
1962,0.626487916283225,non-linear,1
1963,0.6959333884601102,interaction,1
1964,0.7880710490915905,blocking,1
1965,-0.005445626741247772,density,3
1966,0.3235912401215946,linear,3
1967,0.18720895546476324,non-linear,3
1968,0.5418940548191016,interaction,3
1969,0.5830945912250288,blocking,3
1970,0.04633039185299122,density,2
1971,0.5958047690513315,linear,2
1972,0.6944553585404598,non-linear,2
1973,0.7006993225441884,interaction,2
1974,0.7401620176571171,blocking,2
1975,-0.013459693748155532,density,4
1976,0.3091461260369679,linear,4
1977,0.2631653870614353,non-linear,4
1978,0.474166794188437,interaction,4
1979,0.5089322786223441,blocking,4
1980,0.002127655297237869,density,5
1981,0.312483463183633,linear,5
1982,0.24448651711889202,non-linear,5
1983,0.512648416078024,interaction,5
1984,0.4819870551482997,blocking,5
1985,0.05983922238617177,density,7
1986,0.11484172013493747,linear,7
1987,0.18140847849308323,non-linear,7
1988,0.26819702867683115,interaction,7
1989,0.3772159136432267,blocking,7
1990,-0.0021784177789563185,density,6
1991,0.3159047845914811,linear,6
1992,0.25097995851101335,non-linear,6
1993,0.17113888638162186,interaction,6
1994,0.2102943209275099,blocking,6
1995,0.48368441139736434,density,1
1996,0.43118684594833395,linear,1
1997,0.6198102697318549,non-linear,1
1998,0.7331766122813987,interaction,1
1999,0.7900064070060577,blocking,1
2000,0.007096878255053215,density,3
2001,0.32757469511024334,linear,3
2002,0.4094804704047932,non-linear,3
2003,0.5287194912803711,interaction,3
2004,0.5812288050776155,blocking,3
2005,0.05292584832397945,density,2
2006,0.6184490745384773,linear,2
2007,0.687533311989027,non-linear,2
2008,0.7102709348617589,interaction,2
2009,0.8005950904498436,blocking,2
2010,-0.010675323225372327,density,4
2011,0.2767402001177475,linear,4
2012,0.21932321546371947,non-linear,4
2013,0.4024059312740061,interaction,4
2014,0.4089195764084574,blocking,4
2015,0.0012568167407246574,density,5
2016,0.23377944073096382,linear,5
2017,0.30627727098260643,non-linear,5
2018,0.2775919600380132,interaction,5
2019,0.3801651651763417,blocking,5
2020,0.14836122862316295,density,7
2021,0.2009163770167204,linear,7
2022,0.2142128553593518,non-linear,7
2023,0.22273893838149564,interaction,7
2024,0.444163515543481,blocking,7
2025,0.08969309325452765,density,6
2026,0.2788390339925594,linear,6
2027,0.14845068514748003,non-linear,6
2028,0.4360028446325321,interaction,6
2029,0.41169779345058133,blocking,6
2030,0.4892025434421289,density,1
2031,0.4075352844217165,linear,1
2032,0.5909723406830351,non-linear,1
2033,0.6829456967369886,interaction,1
2034,0.7836716632446588,blocking,1
2035,0.0009145499429984359,density,3
2036,0.2686721158670523,linear,3
2037,0.320717196448847,non-linear,3
2038,0.5856097858793416,interaction,3
2039,0.47360896202311115,blocking,3
2040,0.04673333614047951,density,2
2041,0.6329406669539779,linear,2
2042,0.6697932411514337,non-linear,2
2043,0.6925379690478956,interaction,2
2044,0.8303029004296452,blocking,2
2045,-0.015137618196809229,density,4
2046,0.32549021444594906,linear,4
2047,0.2827756082839743,non-linear,4
2048,0.3434587167070329,interaction,4
2049,0.4740435937161029,blocking,4
2050,0.006318316893339108,density,5
2051,0.32979382134111934,linear,5
2052,0.28084521425473247,non-linear,5
2053,0.2792585269416942,interaction,5
2054,0.4605629403276785,blocking,5
2055,0.07072619871225762,density,7
2056,0.17459111574842506,linear,7
2057,0.24598655132818484,non-linear,7
2058,0.27503822202435196,interaction,7
2059,0.41523008886826046,blocking,7
2060,-0.006450433226092367,density,6
2061,0.2971832501664855,linear,6
2062,0.18788981387973397,non-linear,6
2063,0.34025598025921155,interaction,6
2064,0.5367532304987518,blocking,6
2065,0.3588878204244486,density,1
2066,0.4221880207569364,linear,1
2067,0.5858568727697322,non-linear,1
2068,0.7350647348116359,interaction,1
2069,0.7891451764577577,blocking,1
2070,-0.010065887963407601,density,3
2071,0.16572564705378273,linear,3
2072,0.34814696677845297,non-linear,3
2073,0.5159082198312896,interaction,3
2074,0.5915425780177502,blocking,3
2075,0.024945894383885798,density,2
2076,0.6570875977628063,linear,2
2077,0.7087298480231237,non-linear,2
2078,0.727109869076159,interaction,2
2079,0.7957329582217697,blocking,2
2080,-0.013064712504634172,density,4
2081,0.34706619949256273,linear,4
2082,0.35163901186226093,non-linear,4
2083,0.28358903810629393,interaction,4
2084,0.2853628510784078,blocking,4
2085,0.004610062108788442,density,5
2086,0.2581756645898074,linear,5
2087,0.30716000614557154,non-linear,5
2088,0.4458967310320161,interaction,5
2089,0.34489805501206044,blocking,5
2090,0.058198417542020785,density,7
2091,0.11242245791775075,linear,7
2092,0.2600149706021568,non-linear,7
2093,0.26111458425518974,interaction,7
2094,0.2728509605968346,blocking,7
2095,0.01478417103600208,density,6
2096,0.1295546088672186,linear,6
2097,0.1657011828427589,non-linear,6
2098,0.43316747878093653,interaction,6
2099,0.49409345957542733,blocking,6
2100,0.5660606970867422,density,1
2101,0.3214141739355249,linear,1
2102,0.6252288884331155,non-linear,1
2103,0.6993125843533813,interaction,1
2104,0.7648152003863955,blocking,1
2105,-0.0037253438469261294,density,3
2106,0.3321971577292645,linear,3
2107,0.44172482090387805,non-linear,3
2108,0.5944967290249514,interaction,3
2109,0.5071082523618157,blocking,3
2110,0.07674358160582742,density,2
2111,0.650261544806436,linear,2
2112,0.6630630670140998,non-linear,2
2113,0.7168279232635543,interaction,2
2114,0.796348343030003,blocking,2
2115,-0.011969756611841248,density,4
2116,0.3372334370385692,linear,4
2117,0.31591736775368057,non-linear,4
2118,0.2639729790942109,interaction,4
2119,0.4590104761471592,blocking,4
2120,0.007324965291566756,density,5
2121,0.22483145598015095,linear,5
2122,0.32515154439428995,non-linear,5
2123,0.38879371998597684,interaction,5
2124,0.45191513762084856,blocking,5
2125,0.02331715010686952,density,7
2126,0.15275712583462384,linear,7
2127,0.23935078620965464,non-linear,7
2128,0.3003852923993484,interaction,7
2129,0.4294065512731175,blocking,7
2130,0.015536711752153402,density,6
2131,0.24218785693619155,linear,6
2132,0.21676937207559224,non-linear,6
2133,0.3945472317570036,interaction,6
2134,0.3874969486897872,blocking,6
2135,0.4631555359517703,density,1
2136,0.49470396767787955,linear,1
2137,0.6365268351333397,non-linear,1
2138,0.7080411429491361,interaction,1
2139,0.8087691515971677,blocking,1
2140,-0.0030840442607827493,density,3
2141,0.2134836601940024,linear,3
2142,0.3412117895279929,non-linear,3
2143,0.5526630947928868,interaction,3
2144,0.5117759860797974,blocking,3
2145,0.01830113762554104,density,2
2146,0.6687583193516192,linear,2
2147,0.6395695729800741,non-linear,2
2148,0.7391041945295753,interaction,2
2149,0.7765960919111996,blocking,2
2150,-0.01947551208524338,density,4
2151,0.22280111003032305,linear,4
2152,0.3497102611623649,non-linear,4
2153,0.502382179705052,interaction,4
2154,0.3923626742732563,blocking,4
2155,0.005202474994119055,density,5
2156,0.13973960835182073,linear,5
2157,0.2594923676809489,non-linear,5
2158,0.42521284982584173,interaction,5
2159,0.35422515294627915,blocking,5
2160,0.03342315257516038,density,7
2161,0.17512730163775048,linear,7
2162,0.3111246754928778,non-linear,7
2163,0.2744866600337522,interaction,7
2164,0.2591131608915598,blocking,7
2165,0.007357631893788518,density,6
2166,0.23110868557230896,linear,6
2167,0.3073130284392598,non-linear,6
2168,0.504108797784523,interaction,6
2169,0.29070763023693075,blocking,6
2170,0.4897037877833418,density,1
2171,0.3969281683208473,linear,1
2172,0.6537600832969445,non-linear,1
2173,0.7377308134135957,interaction,1
2174,0.8108025025290708,blocking,1
2175,-0.0046890710939168695,density,3
2176,0.18045873536785187,linear,3
2177,0.4344252797605261,non-linear,3
2178,0.6213597658213637,interaction,3
2179,0.49617236278418003,blocking,3
2180,-0.00768407356436722,density,2
2181,0.6722697684289218,linear,2
2182,0.6585382314673788,non-linear,2
2183,0.7306438651236808,interaction,2
2184,0.8184825169315929,blocking,2
2185,-0.017320748488187748,density,4
2186,0.1522136117882825,linear,4
2187,0.2894554372697445,non-linear,4
2188,0.48078261868180705,interaction,4
2189,0.424582407284372,blocking,4
2190,0.005188393797161315,density,5
2191,0.16684459601342572,linear,5
2192,0.34562319455627033,non-linear,5
2193,0.44445791297748344,interaction,5
2194,0.4631350296072775,blocking,5
2195,0.022750021104195467,density,7
2196,0.2918433944911755,linear,7
2197,0.228355041574288,non-linear,7
2198,0.25897645317186957,interaction,7
2199,0.3409774535551997,blocking,7
2200,0.00012554894419196722,density,6
2201,0.2501254219645199,linear,6
2202,0.1697114145786501,non-linear,6
2203,0.37178270309653744,interaction,6
2204,0.5072240416007707,blocking,6
2205,0.4755726348640218,density,1
2206,0.5175359875575409,linear,1
2207,0.689406954251729,non-linear,1
2208,0.7374238145431634,interaction,1
2209,0.7782106900846842,blocking,1
2210,0.008141584706384142,density,3
2211,0.2472463669189523,linear,3
2212,0.24935787073772658,non-linear,3
2213,0.43936275268966585,interaction,3
2214,0.40251740392551877,blocking,3
2215,0.08658043713816302,density,2
2216,0.6030669320982285,linear,2
2217,0.7128440599359094,non-linear,2
2218,0.7122111465992461,interaction,2
2219,0.8111430769891526,blocking,2
2220,-0.016637222733155488,density,4
2221,0.3472248542342852,linear,4
2222,0.41811804310633877,non-linear,4
2223,0.37708568610607196,interaction,4
2224,0.4209121161243035,blocking,4
2225,0.017206051479658396,density,5
2226,0.2249702363936485,linear,5
2227,0.39873905933848647,non-linear,5
2228,0.34114319845101765,interaction,5
2229,0.39066729615373524,blocking,5
2230,0.0797904290145251,density,7
2231,0.2642353662837074,linear,7
2232,0.31481990247352376,non-linear,7
2233,0.1583924937812101,interaction,7
2234,0.3349905008844884,blocking,7
2235,-0.0013652038662917397,density,6
2236,0.13674789957121136,linear,6
2237,0.1849427971197288,non-linear,6
2238,0.35050531527897844,interaction,6
2239,0.531302264825371,blocking,6
2240,0.4336084971987576,density,1
2241,0.3929479459581115,linear,1
2242,0.5831125352917738,non-linear,1
2243,0.7471721791053945,interaction,1
2244,0.7943992653948632,blocking,1
2245,0.010201570041533629,density,3
2246,0.17227610755138373,linear,3
2247,0.2364272862841191,non-linear,3
2248,0.5226779057694217,interaction,3
2249,0.5840595956856486,blocking,3
2250,0.06792195409466108,density,2
2251,0.6785916520687335,linear,2
2252,0.6786261576579908,non-linear,2
2253,0.7156925272684257,interaction,2
2254,0.8125565514090595,blocking,2
2255,-0.010800711938565797,density,4
2256,0.25546869100764397,linear,4
2257,0.28091558169770214,non-linear,4
2258,0.4211408981818903,interaction,4
2259,0.4570405036701423,blocking,4
2260,0.004192417836136915,density,5
2261,0.2578163826256688,linear,5
2262,0.28204262372157873,non-linear,5
2263,0.42662688277771504,interaction,5
2264,0.44234025498832474,blocking,5
2265,0.05785599432425816,density,7
2266,0.23684196381119021,linear,7
2267,0.27727004583564485,non-linear,7
2268,0.28924921622628236,interaction,7
2269,0.3472560139747113,blocking,7
2270,0.004476633443921092,density,6
2271,0.1984647375794923,linear,6
2272,0.24408189832502641,non-linear,6
2273,0.36969761267804624,interaction,6
2274,0.5791955084800069,blocking,6
2275,0.4004480520232626,density,1
2276,0.4398242361758344,linear,1
2277,0.6583703496774465,non-linear,1
2278,0.7051625174559544,interaction,1
2279,0.7994380559622551,blocking,1
2280,-0.0014456200514694436,density,3
2281,0.34592416879451254,linear,3
2282,0.3764635402690191,non-linear,3
2283,0.638533648565021,interaction,3
2284,0.651322075175975,blocking,3
2285,0.05120200395446272,density,2
2286,0.6488560969528366,linear,2
2287,0.6570449511448262,non-linear,2
2288,0.7064413661116552,interaction,2
2289,0.7912174815417901,blocking,2
2290,-0.008286046145235908,density,4
2291,0.2521022199206343,linear,4
2292,0.30274416336430565,non-linear,4
2293,0.5489785673526905,interaction,4
2294,0.46022897894626474,blocking,4
2295,0.007251116941669032,density,5
2296,0.256504075966914,linear,5
2297,0.2662970260389074,non-linear,5
2298,0.44880789748128325,interaction,5
2299,0.35091208605495106,blocking,5
2300,0.05986043474079707,density,7
2301,0.32661828583801006,linear,7
2302,0.27505719743362494,non-linear,7
2303,0.23259764331119706,interaction,7
2304,0.3874882091078465,blocking,7
2305,0.0023914780843211332,density,6
2306,0.1354073910927082,linear,6
2307,0.47395943029059096,non-linear,6
2308,0.3378389384268684,interaction,6
2309,0.6246793488462933,blocking,6
2310,0.3817252663534669,density,1
2311,0.44139348164575193,linear,1
2312,0.5268969208017086,non-linear,1
2313,0.7380561642706317,interaction,1
2314,0.7102836251099462,blocking,1
2315,-0.00912565384258395,density,3
2316,0.298146519951819,linear,3
2317,0.2059060593885992,non-linear,3
2318,0.5627347768810221,interaction,3
2319,0.6035564806981574,blocking,3
2320,0.04271561763105241,density,2
2321,0.5777030113051442,linear,2
2322,0.6909463747066158,non-linear,2
2323,0.7419976703233081,interaction,2
2324,0.8021533425533482,blocking,2
2325,-0.012958271586650128,density,4
2326,0.2953968051614248,linear,4
2327,0.22235592201666526,non-linear,4
2328,0.42587941733182527,interaction,4
2329,0.4424802543587203,blocking,4
2330,0.006305607748402867,density,5
2331,0.2731548917553661,linear,5
2332,0.2307826367318318,non-linear,5
2333,0.3949289340567783,interaction,5
2334,0.47646061585216043,blocking,5
2335,0.07264350781767032,density,7
2336,0.15844693545107416,linear,7
2337,0.19487319076107767,non-linear,7
2338,0.19903259437934437,interaction,7
2339,0.3868519289222296,blocking,7
2340,0.0024064584472601597,density,6
2341,0.22075220722851854,linear,6
2342,0.4549609156817781,non-linear,6
2343,0.3963462450052727,interaction,6
2344,0.5449969120678273,blocking,6
2345,0.4728993991805822,density,1
2346,0.5195986441465897,linear,1
2347,0.6421440608025328,non-linear,1
2348,0.6892711112860479,interaction,1
2349,0.8064319002551499,blocking,1
2350,-0.0004618404964538874,density,3
2351,0.3066064029885401,linear,3
2352,0.4810982209103875,non-linear,3
2353,0.6274539768179653,interaction,3
2354,0.5983095138443141,blocking,3
2355,0.02674828762315559,density,2
2356,0.6785746177539763,linear,2
2357,0.6923139174936446,non-linear,2
2358,0.7156140336811831,interaction,2
2359,0.791972660601319,blocking,2
2360,-0.0068906510248060975,density,4
2361,0.16495676232443907,linear,4
2362,0.2761985791037215,non-linear,4
2363,0.36105555188288535,interaction,4
2364,0.45572891306842656,blocking,4
2365,0.013312313074679219,density,5
2366,0.11256596418676271,linear,5
2367,0.40402352027025895,non-linear,5
2368,0.39209451532404127,interaction,5
2369,0.5201848451833093,blocking,5
2370,0.07151368103730385,density,7
2371,0.14516045433633645,linear,7
2372,0.20464524726928698,non-linear,7
2373,0.2712181990771477,interaction,7
2374,0.287624846510131,blocking,7
2375,0.012682391111823442,density,6
2376,0.28762953260770907,linear,6
2377,0.18629896033448615,non-linear,6
2378,0.39135735009437395,interaction,6
2379,0.5660969970646504,blocking,6
2380,0.5170981532400815,density,1
2381,0.43498344151242496,linear,1
2382,0.596559760836058,non-linear,1
2383,0.724728627938978,interaction,1
2384,0.7575608636415148,blocking,1
2385,0.010112978879600179,density,3
2386,0.31018319724718546,linear,3
2387,0.3420465206698824,non-linear,3
2388,0.576821368393703,interaction,3
2389,0.5321136543323354,blocking,3
2390,0.030740940143411884,density,2
2391,0.6862787371375335,linear,2
2392,0.6936432379358551,non-linear,2
2393,0.7113809719978218,interaction,2
2394,0.7828213696469717,blocking,2
2395,-0.011581192912547103,density,4
2396,0.289974090360374,linear,4
2397,0.29235152463864983,non-linear,4
2398,0.3211796543975685,interaction,4
2399,0.39211040928278296,blocking,4
2400,0.08455665734070356,density,5
2401,0.18941266512485402,linear,5
2402,0.2497100645476181,non-linear,5
2403,0.3874646075873194,interaction,5
2404,0.39589201763213555,blocking,5
2405,0.11109127533701464,density,7
2406,0.29891915740342556,linear,7
2407,0.29977132353606684,non-linear,7
2408,0.31051362926177384,interaction,7
2409,0.31804669884265224,blocking,7
2410,0.020765769292271613,density,6
2411,0.2435305658854499,linear,6
2412,0.204750134053296,non-linear,6
2413,0.10932166808499953,interaction,6
2414,0.49450663431683967,blocking,6
2415,0.4674061932250239,density,1
2416,0.5081536313301638,linear,1
2417,0.6101662141909077,non-linear,1
2418,0.7393325976204267,interaction,1
2419,0.7895025178339627,blocking,1
2420,0.0022083255870726575,density,3
2421,0.33621621527782924,linear,3
2422,0.3687688568978697,non-linear,3
2423,0.5749237893800795,interaction,3
2424,0.590854721675188,blocking,3
2425,0.08537049750940925,density,2
2426,0.6238518984690067,linear,2
2427,0.6853699658158019,non-linear,2
2428,0.6918961893252654,interaction,2
2429,0.7682049686681072,blocking,2
2430,-0.010243886831152153,density,4
2431,0.1663978006166732,linear,4
2432,0.31291043410345265,non-linear,4
2433,0.4711675643105736,interaction,4
2434,0.384951068026489,blocking,4
