,condition,entropy
942,Full,0.5086334068235712
943,Truncated,1.153039422255858
944,Full,0.6005218141330217
945,Truncated,1.2186622732768586
946,Full,0.6813242196143564
947,Truncated,1.2707922522018023
948,Full,0.6436406210445413
949,Truncated,1.1677490456327309
950,Full,0.7187724738104428
951,Truncated,1.1029645914664734
952,Full,0.6835329428136265
953,Truncated,1.1870259132472993
954,Full,0.6182892660386433
955,Truncated,1.2137504379813124
956,Full,0.6074837251406119
957,Truncated,1.2329644049494728
958,Full,0.6957815260495449
959,Truncated,1.184670100794662
960,Full,0.6703204664496135
961,Truncated,1.0850400653185925
962,Full,0.6844412873779139
963,Truncated,1.356711322429997
964,Full,0.6547024477708053
965,Truncated,1.194545240874282
966,Full,0.6041522742232046
967,Truncated,1.2018111395404416
968,Full,0.6310295648313283
969,Truncated,1.159873923347362
970,Full,0.6941356485069627
971,Truncated,1.1112629508847027
972,Full,0.6453714605416977
973,Truncated,1.1015262227177895
974,Full,0.6582704039231334
975,Truncated,1.2359862033760256
976,Full,0.6120135214671267
977,Truncated,1.097684361538272
978,Full,0.6550769805277495
979,Truncated,1.1810576844305714
980,Full,0.7198221553688713
981,Truncated,1.185060711544375
982,Full,0.6679325164927309
983,Truncated,1.2921069711250484
984,Full,0.5736678820841078
985,Truncated,1.1687801363448078
986,Full,0.6974158625840141
987,Truncated,1.1426990507629675
988,Full,0.6504782418098897
989,Truncated,1.1402506192499082
990,Full,0.7268697406608974
991,Truncated,1.2117041984094405
992,Full,0.6827473383531433
993,Truncated,1.1427102770316684
994,Full,0.5847767871555533
995,Truncated,1.241288635337159
996,Full,0.5088862020056886
997,Truncated,1.2656148578412756
998,Full,0.6402345715210338
999,Truncated,1.2247823685836956
1000,Full,0.6320112452798367
1001,Truncated,1.2645266694322186
1002,Full,0.5444939625192623
1003,Truncated,1.2656493263050943
1004,Full,0.4864324657325646
1005,Truncated,1.071292099221497
1006,Full,0.594236811169663
1007,Truncated,1.1680333908968263
1008,Full,0.5964892469959119
1009,Truncated,1.20513743340156
1010,Full,0.5792857301291173
1011,Truncated,1.2518030764874029
1012,Full,0.7097070111068402
1013,Truncated,1.1761418943019382
1014,Full,0.5623134741361415
1015,Truncated,1.206551090360178
1016,Full,0.704873942300224
1017,Truncated,1.1315609983359527
1018,Full,0.6423564428154203
1019,Truncated,1.3272193494202478
1020,Full,0.7046980599672434
1021,Truncated,1.1092002693686476
1022,Full,0.6898041692924394
1023,Truncated,1.100642563107792
1024,Full,0.6043476031285192
1025,Truncated,1.1113556582371042
1026,Full,0.6032031758483809
1027,Truncated,1.1391197542160827
1028,Full,0.6818362805896694
1029,Truncated,1.3096015724828969
1030,Full,0.6525863570330185
1031,Truncated,1.0697395537587262
1032,Full,0.5454155766609241
1033,Truncated,1.1257922491267278
1034,Full,0.7051893567476029
1035,Truncated,1.0465476360273178
1036,Full,0.7195391437984836
1037,Truncated,1.25347133094112
1038,Full,0.5669963682963424
1039,Truncated,1.1804408523633663
1040,Full,0.6367704140809086
1041,Truncated,1.1736690927616276
1042,Full,0.620684007267082
1043,Truncated,1.1775030508212716
1044,Full,0.6902747623262387
1045,Truncated,1.2512510616747956
1046,Full,0.6942094674058222
1047,Truncated,1.1164432390594579
1048,Full,0.6396294183803588
1049,Truncated,1.1402913830081285
1050,Full,0.6087119896526711
1051,Truncated,1.2111066286683199
1052,Full,0.6076355305165814
1053,Truncated,1.0891346419781407
1054,Full,0.6451478167581025
1055,Truncated,1.2559223936261281
1056,Full,0.5683498950247201
1057,Truncated,1.1404085773418986
1058,Full,0.6999179653787543
1059,Truncated,1.1796183282347017
1060,Full,0.6404239334006239
1061,Truncated,1.2448478010238282
1062,Full,0.6389283953365998
1063,Truncated,1.3306526853370781
1064,Full,0.7005992111343403
1065,Truncated,1.2586741595272422
1066,Full,0.6143325496593336
1067,Truncated,1.1715665351491755
1068,Full,0.6233696220440108
1069,Truncated,1.1088676451330646
1070,Full,0.6938128013199771
1071,Truncated,1.3688126781178156
1072,Full,0.5775703985338638
1073,Truncated,1.176273888221822
1074,Full,0.5900725263224214
1075,Truncated,1.1560166930064526
1076,Full,0.6868027810052462
1077,Truncated,1.267761465569477
1078,Full,0.5791391609339318
1079,Truncated,1.2496189902115267
1080,Full,0.41627454853196905
1081,Truncated,1.1551307774179034
1082,Full,0.625087886485674
1083,Truncated,1.2096006022838912
1084,Full,0.5975012698179129
1085,Truncated,1.1998379765752858
1086,Full,0.6203522026383105
1087,Truncated,1.2693668536284526
1088,Full,0.6195254489068309
1089,Truncated,1.2525298916516183
1090,Full,0.68890525141471
1091,Truncated,1.2634317898417897
1092,Full,0.6085757237037691
1093,Truncated,1.183341912055083
1094,Full,0.6173873146403921
1095,Truncated,1.1993349889875842
1096,Full,0.6782349551233647
1097,Truncated,1.1643701543556528
1098,Full,0.6891039564351011
1099,Truncated,1.2618951592605228
1100,Full,0.5720949580828302
1101,Truncated,1.1579650381043862
1102,Full,0.5230360058206507
1103,Truncated,1.1988180897311982
1104,Full,0.6079245435233023
1105,Truncated,1.1694008304845174
1106,Full,0.6162712649262833
1107,Truncated,1.3078641012083918
1108,Full,0.7037562134344968
1109,Truncated,1.208764096789585
1110,Full,0.6584098252432055
1111,Truncated,1.2936731810895394
1112,Full,0.7292728573151113
1113,Truncated,1.178904042490586
1114,Full,0.6431402725278965
1115,Truncated,1.2386077637148363
1116,Full,0.7262246229737517
1117,Truncated,1.4150855646483411
1118,Full,0.647597950786017
1119,Truncated,1.1941712475272712
1120,Full,0.6140086754897331
1121,Truncated,1.171801687356048
1122,Full,0.6202703254563565
1123,Truncated,1.1564579669034578
1124,Full,0.671878385812342
1125,Truncated,1.1563819768585484
1126,Full,0.6106218696388745
1127,Truncated,1.243633773460356
1128,Full,0.5860423019387461
1129,Truncated,1.2276882622149143
1130,Full,0.5880308456405955
1131,Truncated,1.2805192644059782
1132,Full,0.540378419732132
1133,Truncated,1.2237633645667239
1134,Full,0.6316462970400059
1135,Truncated,1.2263001301324856
1136,Full,0.7333337641542127
1137,Truncated,1.1420240665583496
1138,Full,0.7634989808593209
1139,Truncated,1.1482890102202536
1140,Full,0.6036364182394116
1141,Truncated,1.2439862806385993
1142,Full,0.5722907083970501
1143,Truncated,1.2502770086269794
1144,Full,0.6220359782713971
1145,Truncated,1.1147408450929412
1146,Full,0.656761122337875
1147,Truncated,1.3071568341559494
1148,Full,0.6098304869968165
1149,Truncated,1.300157302004651
1150,Full,0.595763603285509
1151,Truncated,1.251969959327572
1152,Full,0.7371781883493315
1153,Truncated,1.3070227567805084
1154,Full,0.5708570927472235
1155,Truncated,1.1766472110119501
1156,Full,0.6266246446233154
1157,Truncated,1.2218507122413516
1158,Full,0.6003426556819232
1159,Truncated,1.1747008898596296
1160,Full,0.6961388360377112
1161,Truncated,1.195592802006794
1162,Full,0.6493964613113202
1163,Truncated,1.1448831832328374
1164,Full,0.5681539471887063
1165,Truncated,1.214338857188908
1166,Full,0.5617806003314479
1167,Truncated,1.1651616951877966
1168,Full,0.6451649608620069
1169,Truncated,1.238166664581771
1170,Full,0.616403037245375
1171,Truncated,1.2297276497167633
1172,Full,0.6108589224546896
1173,Truncated,1.187892299441223
1174,Full,0.7496422457369116
1175,Truncated,1.0887149846048683
1176,Full,0.6363286417411143
1177,Truncated,1.2122641872620927
1178,Full,0.5996701506768464
1179,Truncated,1.1887429153016225
1180,Full,0.5887519351262499
1181,Truncated,1.19599585416583
1182,Full,0.6827980217519496
1183,Truncated,1.1172907846015723
1184,Full,0.5974265161118342
1185,Truncated,1.2443002928644962
1186,Full,0.6198395045245865
1187,Truncated,1.2193426847756792
1188,Full,0.70078520176159
1189,Truncated,1.1907134471269896
1190,Full,0.7081259860585185
1191,Truncated,1.2061282898971457
1192,Full,0.6884900277349923
1193,Truncated,1.2691616704073947
1194,Full,0.5869030273670648
1195,Truncated,1.1315491240072113
1196,Full,0.5664649369507503
1197,Truncated,1.1533539113575746
1198,Full,0.5603745380870369
1199,Truncated,1.1053105901541684
1200,Full,0.6244581375316002
1201,Truncated,1.21812714241847
1202,Full,0.5702489181504502
1203,Truncated,1.113596477985399
1204,Full,0.6084086526038682
1205,Truncated,1.126228559920346
1206,Full,0.6106793063134331
1207,Truncated,1.050386053284812
1208,Full,0.722959515452439
1209,Truncated,1.188159547324285
1210,Full,0.6116954122032799
1211,Truncated,1.1257094104098304
1212,Full,0.6440416736145769
1213,Truncated,1.2718824831254019
1214,Full,0.7544402658269739
1215,Truncated,1.1347480124535272
1216,Full,0.6338800148448581
1217,Truncated,1.138994221236848
1218,Full,0.69328202091873
1219,Truncated,1.130439606980604
1220,Full,0.6671079944005216
1221,Truncated,1.2386021003105423
1222,Full,0.5575073107999743
1223,Truncated,1.276845673237342
1224,Full,0.675518994375445
1225,Truncated,1.2221521489182652
1226,Full,0.6928709510150268
1227,Truncated,1.2887688302216578
1228,Full,0.5942681359420661
1229,Truncated,1.3628002814097526
1230,Full,0.6716740401747767
1231,Truncated,1.2276488579925713
1232,Full,0.7105156828709573
1233,Truncated,1.2171021726235967
1234,Full,0.6521137831822237
1235,Truncated,1.2833362219454767
1236,Full,0.6485816768505605
1237,Truncated,1.167493377017935
1238,Full,0.6909127314316836
1239,Truncated,1.257924825741589
1240,Full,0.5913710903550355
1241,Truncated,1.2659660033452402
1242,Full,0.6047074443595142
1243,Truncated,1.168153020704373
1244,Full,0.6929910515264405
1245,Truncated,1.1838770540343235
1246,Full,0.5929989516524886
1247,Truncated,1.1485424573310234
1248,Full,0.6837662644494542
1249,Truncated,1.192809929800616
1250,Full,0.6937634860052896
1251,Truncated,1.046834152096182
1252,Full,0.6194871251543486
1253,Truncated,1.2303036186310248
1254,Full,0.5755273244575152
1255,Truncated,1.2403865952971094
1256,Full,0.660433149152142
1257,Truncated,1.2416169411098132
1258,Full,0.6320022740941437
1259,Truncated,1.0705816590459116
1260,Full,0.6600695465241232
1261,Truncated,1.2342821664430452
1262,Full,0.6913302427041068
1263,Truncated,1.2653843392521658
1264,Full,0.6336244531812261
1265,Truncated,1.2373890440942394
1266,Full,0.6559333907729966
1267,Truncated,1.1354466179738631
1268,Full,0.6347819410195807
1269,Truncated,1.1816144351573106
1270,Full,0.5957961676375433
1271,Truncated,1.0677392178881517
1272,Full,0.663239587173929
1273,Truncated,1.1930879786214343
1274,Full,0.6534956094364341
1275,Truncated,1.2447446082121694
1276,Full,0.662849701872884
1277,Truncated,1.2511969121086242
1278,Full,0.6679878386040364
1279,Truncated,1.2028197346547964
1280,Full,0.6972501112850465
1281,Truncated,1.2114506423039484
1282,Full,0.6064747166638099
1283,Truncated,1.2799676860185607
1284,Full,0.5474793319992565
1285,Truncated,1.2712102170488844
1286,Full,0.574395901558316
1287,Truncated,1.302778694525235
1288,Full,0.587841587486607
1289,Truncated,1.2636396477215235
1290,Full,0.6978338784185114
1291,Truncated,1.204908181375921
1292,Full,0.5893236950848562
1293,Truncated,1.185280837980277
1294,Full,0.606863478765324
1295,Truncated,0.9920828241491572
1296,Full,0.6720589973081393
1297,Truncated,1.2476330328755467
1298,Full,0.7724376506534749
1299,Truncated,1.1501742217729103
1300,Full,0.5855332459771345
1301,Truncated,1.2687409105244982
1302,Full,0.6676705573879194
1303,Truncated,1.2486618023071892
1304,Full,0.599939855487355
1305,Truncated,1.3103259206817368
1306,Full,0.6744941140729452
1307,Truncated,1.2785431979258797
1308,Full,0.7643764291450715
1309,Truncated,1.4246788613007124
1310,Full,0.7485212576738333
1311,Truncated,1.2402577219352817
1312,Full,0.6895441099969843
1313,Truncated,1.286747292505857
1314,Full,0.6406148336765085
1315,Truncated,1.1371881478904142
1316,Full,0.7079621763655688
1317,Truncated,1.2677722899108066
1318,Full,0.6310287579055748
1319,Truncated,1.2007264048515172
1320,Full,0.5845403136112208
1321,Truncated,1.197249542256456
1322,Full,0.6771326222743071
1323,Truncated,1.233142936107825
1324,Full,0.5711062941300951
1325,Truncated,1.24150762366742
1326,Full,0.5899438707891376
1327,Truncated,1.3261177605767245
1328,Full,0.6152855849407113
1329,Truncated,1.220084940824252
1330,Full,0.5921136232520231
1331,Truncated,1.2972619141460797
1332,Full,0.5997502441159624
1333,Truncated,1.2850534260423008
1334,Full,0.7389541582952691
1335,Truncated,1.1826946152219115
1336,Full,0.602185793529276
1337,Truncated,1.2322347620701042
1338,Full,0.7605168674218143
1339,Truncated,1.2294261581164267
1340,Full,0.6866341107283671
1341,Truncated,1.210477545710619
1342,Full,0.5143583800372837
1343,Truncated,1.0975071349282808
1344,Full,0.6187343172377844
1345,Truncated,1.2117626754120696
1346,Full,0.6682680712417493
1347,Truncated,1.2326672627320279
1348,Full,0.6264984787471555
1349,Truncated,1.2137347115214387
1350,Full,0.6164029842774235
1351,Truncated,1.2883796237321183
1352,Full,0.5436007203329207
1353,Truncated,1.211698877350574
1354,Full,0.6187248672662697
1355,Truncated,1.2683898021924587
1356,Full,0.6183141042720732
1357,Truncated,1.1450277618590314
1358,Full,0.6956521059137748
1359,Truncated,1.298352651407379
1360,Full,0.7544116352974737
1361,Truncated,1.221222518936437
1362,Full,0.5131940281416425
1363,Truncated,1.1766881918244148
1364,Full,0.6327017558186799
1365,Truncated,1.0634279634182981
1366,Full,0.7083452169257822
1367,Truncated,1.186162424305459
1368,Full,0.6494047217863075
1369,Truncated,1.1406144739926163
1370,Full,0.6282670142586431
1371,Truncated,1.3135637935474849
1372,Full,0.6918051775450527
1373,Truncated,1.2344845433982452
1374,Full,0.7397287339332623
1375,Truncated,1.229353147821036
1376,Full,0.5953745921125514
1377,Truncated,1.0932234675699366
1378,Full,0.7400362549480233
1379,Truncated,1.2086406098420341
1380,Full,0.7072464379878484
1381,Truncated,1.2022679796567457
1382,Full,0.6441695486373437
1383,Truncated,1.223427448679442
1384,Full,0.6417770567566831
1385,Truncated,1.0348887092302401
1386,Full,0.5401650090436079
1387,Truncated,1.098275001338973
1388,Full,0.6468424768816806
1389,Truncated,1.250180721339628
1390,Full,0.6964246972119917
1391,Truncated,1.1149023140113172
1392,Full,0.6903479984687915
1393,Truncated,1.1432299935286065
1394,Full,0.4539079650239643
1395,Truncated,1.2321466769092628
1396,Full,0.651850315349535
1397,Truncated,1.1736062720320233
1398,Full,0.6198828628823017
1399,Truncated,1.1799502987537696
1400,Full,0.6181160210341465
1401,Truncated,1.1606024188330402
1402,Full,0.6711700699177262
1403,Truncated,1.2454394601655978
1404,Full,0.6805418732709847
1405,Truncated,1.1512191342311597
1406,Full,0.6063204354551894
1407,Truncated,1.2108009553243069
1408,Full,0.7341267159394255
1409,Truncated,1.2417521557978257
1410,Full,0.6181816085410307
1411,Truncated,1.234480135576782
1412,Full,0.5317887686480897
1413,Truncated,1.2744514068488921
1414,Full,0.5538184906068231
1415,Truncated,1.1427401451118588
1416,Full,0.588183542952557
1417,Truncated,1.2627879161860218
1418,Full,0.5185291875555549
1419,Truncated,1.2066272737817907
1420,Full,0.705735117731902
1421,Truncated,1.2362537292733005
1422,Full,0.5902072756851898
1423,Truncated,1.130782664736279
1424,Full,0.7521460599040126
1425,Truncated,1.1661639435838338
1426,Full,0.6648754162199773
1427,Truncated,1.1004502100274272
1428,Full,0.579582008714513
1429,Truncated,1.113342349602335
1430,Full,0.5843295745225088
1431,Truncated,1.1453248747557492
1432,Full,0.6828008815198183
1433,Truncated,1.2587743858172455
1434,Full,0.6146916838763484
1435,Truncated,1.234722937853779
1436,Full,0.6454247230763834
1437,Truncated,1.212583946371152
1438,Full,0.6264384167910353
1439,Truncated,1.224306660202226
1440,Full,0.6903685308993467
1441,Truncated,1.0648056579965497
1442,Full,0.6888125183221925
1443,Truncated,1.1935453569403056
1444,Full,0.6729252345316604
1445,Truncated,1.2179352957460292
1446,Full,0.6473847915792943
1447,Truncated,1.2829379488097183
1448,Full,0.5979203437025142
1449,Truncated,1.1630322286832155
1450,Full,0.5873442671952749
1451,Truncated,1.177258821855819
1452,Full,0.6573424226404305
1453,Truncated,1.1907120548979513
1454,Full,0.6618044871511217
1455,Truncated,1.1785297836145743
1456,Full,0.7498140206959854
1457,Truncated,1.286893188666386
1458,Full,0.6054719381471889
1459,Truncated,1.2004390203407853
1460,Full,0.6501765311713694
1461,Truncated,1.2157896345805714
1462,Full,0.6750863422035644
1463,Truncated,1.1200308449742296
1464,Full,0.5365287201902781
1465,Truncated,1.1307601986807345
1466,Full,0.6461095997532971
1467,Truncated,1.218952906470229
1468,Full,0.5285553978359431
1469,Truncated,1.134851399126297
1470,Full,0.6095202729156787
1471,Truncated,1.2830687174436883
1472,Full,0.5968856050493476
1473,Truncated,1.3389083586421586
1474,Full,0.6512065722091516
1475,Truncated,1.2307488547107723
1476,Full,0.624280409101444
1477,Truncated,1.17993237263407
1478,Full,0.6584990174594638
1479,Truncated,1.2591861664329336
1480,Full,0.6979377209465404
1481,Truncated,1.3187054161539784
1482,Full,0.5171509837587733
1483,Truncated,1.141760953311414
1484,Full,0.48305622286288613
1485,Truncated,1.2171822519171958
1486,Full,0.6883730332164631
1487,Truncated,1.2862319051167663
1488,Full,0.6402436733033701
1489,Truncated,1.1847089509457485
1490,Full,0.6091518901667875
1491,Truncated,1.141203444547591
1492,Full,0.575920659747053
1493,Truncated,1.1903064630083104
1494,Full,0.5536972940662511
1495,Truncated,1.182659963431199
1496,Full,0.602745382216816
1497,Truncated,1.3084621620019874
1498,Full,0.5646768811725855
1499,Truncated,1.2213829741403222
1500,Full,0.6390298900139942
1501,Truncated,1.2134981965722111
1502,Full,0.5840993284498546
1503,Truncated,1.152653716727488
1504,Full,0.5733959887089022
1505,Truncated,1.2361508416631886
1506,Full,0.7253691796326794
1507,Truncated,1.223751592219207
1508,Full,0.6948763817330949
1509,Truncated,1.2105585464498185
1510,Full,0.5745619494535039
1511,Truncated,1.152634898159483
1512,Full,0.6220864236143342
1513,Truncated,1.2654411472367404
1514,Full,0.7435557864866593
1515,Truncated,1.1951517640963232
1516,Full,0.5754096390447554
1517,Truncated,1.1517874335594458
1518,Full,0.6733592599807162
1519,Truncated,1.274260409509045
1520,Full,0.687326983115274
1521,Truncated,1.256946630358899
1522,Full,0.6795059598034567
1523,Truncated,1.2396037789333465
1524,Full,0.6922014273217161
1525,Truncated,1.2097239174126295
1526,Full,0.6241365602940459
1527,Truncated,1.3121210088514268
1528,Full,0.7003915675379295
1529,Truncated,1.1380509196185622
1530,Full,0.6346825839998778
1531,Truncated,1.1250997126842677
1532,Full,0.5686339155831942
1533,Truncated,1.3490781691707066
1534,Full,0.6492117084361045
1535,Truncated,1.2556692722446736
1536,Full,0.7294377858657041
1537,Truncated,1.4240281641571433
1538,Full,0.5787360845992073
1539,Truncated,1.2434585628808752
1540,Full,0.5852906766103199
1541,Truncated,1.3158342072560134
1542,Full,0.6997216191692801
1543,Truncated,1.1126344697651604
1544,Full,0.6216685391696845
1545,Truncated,1.200738032041039
1546,Full,0.6713746195688356
1547,Truncated,1.261391779667504
1548,Full,0.5691794795889572
1549,Truncated,1.1214584080590821
1550,Full,0.6067260115933902
1551,Truncated,1.2281111411221841
1552,Full,0.7407726963293126
1553,Truncated,1.3010502084875264
1554,Full,0.6345861582848071
1555,Truncated,1.1820466661460916
1556,Full,0.7339050870463524
1557,Truncated,1.23906189174763
1558,Full,0.7698815508899313
1559,Truncated,1.1213926171108501
1560,Full,0.6478322234919811
1561,Truncated,1.0940796161029502
1562,Full,0.6633000590194602
1563,Truncated,1.2380054512194874
1564,Full,0.6825862656199905
1565,Truncated,1.273130140254121
1566,Full,0.6174259460321267
1567,Truncated,1.1507622338440135
1568,Full,0.766041981320553
1569,Truncated,1.2206822185917443
1570,Full,0.6018250003584565
1571,Truncated,1.1481001422706258
1572,Full,0.6358970158239627
1573,Truncated,1.1444075318632327
1574,Full,0.6261523063680443
1575,Truncated,1.220972706784024
1576,Full,0.6896613290000451
1577,Truncated,1.0995549409632666
1578,Full,0.6968774700215928
1579,Truncated,1.2149259164784552
1580,Full,0.6513749045676405
1581,Truncated,1.1759961182473297
1582,Full,0.6427610624607255
1583,Truncated,1.1172751844639366
1584,Full,0.6409540765020278
1585,Truncated,1.2453137036852502
1586,Full,0.7080281208553099
1587,Truncated,1.201685635502575
1588,Full,0.7332159179109861
1589,Truncated,1.1636092936378502
1590,Full,0.6205720704561715
1591,Truncated,1.071435810352496
1592,Full,0.6262399381611097
1593,Truncated,1.2331830569798456
1594,Full,0.5376484659084306
1595,Truncated,1.116914215986542
1596,Full,0.6746262396213044
1597,Truncated,1.1893014378004727
1598,Full,0.725662906369011
1599,Truncated,1.2106955798788384
1600,Full,0.6048049291705083
1601,Truncated,1.1096494056924755
1602,Full,0.6006908709854253
1603,Truncated,1.2025708802016515
1604,Full,0.742908018739908
1605,Truncated,1.2842987887851622
1606,Full,0.7475718386931511
1607,Truncated,1.283665998513745
1608,Full,0.7171176796367906
1609,Truncated,1.1167528640037576
1610,Full,0.6741218781180046
1611,Truncated,1.2018728753587349
1612,Full,0.7263978960314839
1613,Truncated,1.2126847440060227
1614,Full,0.6944929227350798
1615,Truncated,1.1165178309297643
1616,Full,0.6203230534025931
1617,Truncated,1.3046084575593553
1618,Full,0.6129125510195801
1619,Truncated,1.2226033465538417
1620,Full,0.6392965598106101
1621,Truncated,1.1781713393518563
1622,Full,0.6462471655300597
1623,Truncated,1.1465667035387765
1624,Full,0.7043601197886918
1625,Truncated,1.2259079177382328
1626,Full,0.7013954488539929
1627,Truncated,1.1982104998285013
1628,Full,0.5569785940469638
1629,Truncated,1.1433030612745254
1630,Full,0.5823493533828538
1631,Truncated,1.2231988712414053
1632,Full,0.5947835514450556
1633,Truncated,1.2555647530769687
1634,Full,0.71152800630725
1635,Truncated,1.2423785916313421
1636,Full,0.6004762719290301
1637,Truncated,1.1874813457464475
1638,Full,0.657156145864393
1639,Truncated,1.3172882423406103
1640,Full,0.6163880638666129
1641,Truncated,1.2518702453273187
1642,Full,0.7634986470221704
1643,Truncated,1.1738455475520482
1644,Full,0.5972074313302778
1645,Truncated,1.1689917017193276
1646,Full,0.7103953743725702
1647,Truncated,1.3177529551573446
1648,Full,0.648576596340034
1649,Truncated,1.2102018462353135
1650,Full,0.5768875970344953
1651,Truncated,1.0786236464419106
1652,Full,0.6357108329013182
1653,Truncated,1.209708588073769
1654,Full,0.7296317820315906
1655,Truncated,1.3092887538179097
1656,Full,0.5868518857939156
1657,Truncated,1.1882374879859592
1658,Full,0.7026575430277187
1659,Truncated,1.286793201455198
1660,Full,0.5980633767026466
1661,Truncated,1.1716120374552297
1662,Full,0.6523218021613576
1663,Truncated,1.2018097252496402
1664,Full,0.5717233012793268
1665,Truncated,1.240283763477259
1666,Full,0.6318935244751507
1667,Truncated,1.269710062065141
1668,Full,0.6258336079671761
1669,Truncated,1.060792149429436
1670,Full,0.646034420610573
1671,Truncated,1.1474384029865645
1672,Full,0.6403268566108835
1673,Truncated,1.1623331508727226
1674,Full,0.5464479889724818
1675,Truncated,1.2244615214212549
1676,Full,0.5609244525136603
1677,Truncated,1.062333433006792
1678,Full,0.6629798750514752
1679,Truncated,1.0793232217736757
1680,Full,0.7741662519241302
1681,Truncated,1.2898089267395232
1682,Full,0.7000233807160848
1683,Truncated,1.1049807777555036
1684,Full,0.643922690343029
1685,Truncated,1.257061696170111
1686,Full,0.6752697067867178
1687,Truncated,1.1868615814247265
1688,Full,0.673164965419522
1689,Truncated,1.1303674716221606
1690,Full,0.5725157786234121
1691,Truncated,1.270643176288694
1692,Full,0.6033399953566848
1693,Truncated,1.1531359109426744
1694,Full,0.5468330152497782
1695,Truncated,1.1766401467384375
1696,Full,0.6471424859452516
1697,Truncated,1.1550237850436373
1698,Full,0.6783330521023283
1699,Truncated,1.2101917858519193
1700,Full,0.5927024708874132
1701,Truncated,1.170219856460686
1702,Full,0.5974297786986853
1703,Truncated,1.1656138598747794
1704,Full,0.7110074153908956
1705,Truncated,1.1686834314238692
1706,Full,0.634828443815302
1707,Truncated,1.295148676472985
1708,Full,0.6926711217882701
1709,Truncated,1.2397763203790506
1710,Full,0.6155056531723879
1711,Truncated,1.186463072298192
1712,Full,0.6568397060075915
1713,Truncated,1.274453738660685
1714,Full,0.6296188217842232
1715,Truncated,1.2426335644140252
1716,Full,0.5356417306158094
1717,Truncated,1.1906410120914255
1718,Full,0.6512093215292792
1719,Truncated,1.1091721356184774
1720,Full,0.8015759270742333
1721,Truncated,1.155138326798933
1722,Full,0.6529168725859334
1723,Truncated,1.3400345129697742
1724,Full,0.590465756475067
1725,Truncated,1.2036519586813839
1726,Full,0.6294274795292834
1727,Truncated,1.2058964317590322
1728,Full,0.5848903230555272
1729,Truncated,1.1589805350026976
1730,Full,0.5885997574169828
1731,Truncated,1.1641145843870557
1732,Full,0.7418877760862798
1733,Truncated,1.0613510872790577
1734,Full,0.6025693188235104
1735,Truncated,1.191843252547983
1736,Full,0.5840188939844895
1737,Truncated,1.1195183408428506
1738,Full,0.6404642255882123
1739,Truncated,1.254610186792813
1740,Full,0.6362430640771991
1741,Truncated,1.135908352085503
1742,Full,0.6392551641734264
1743,Truncated,1.2851643671385542
1744,Full,0.5914675277186732
1745,Truncated,1.17612131268754
1746,Full,0.6214849463188218
1747,Truncated,1.273270105882654
1748,Full,0.6689117370297305
1749,Truncated,1.1322350837000636
1750,Full,0.6332960736543716
1751,Truncated,1.1908227675442165
1752,Full,0.7489535412094112
1753,Truncated,1.1970945911797202
1754,Full,0.6790909898924711
1755,Truncated,1.2574758849839416
1756,Full,0.6458421218123773
1757,Truncated,1.2070519902898063
1758,Full,0.6199681995963228
1759,Truncated,1.1950258575158046
1760,Full,0.7166825857305618
1761,Truncated,1.4050013124048601
1762,Full,0.6216740461793583
1763,Truncated,1.1847172085989106
1764,Full,0.7219031137558133
1765,Truncated,1.2762967798700213
1766,Full,0.6238513231137317
1767,Truncated,1.1360565726386498
1768,Full,0.732521241162648
1769,Truncated,1.2035044928827436
1770,Full,0.6515669791398707
1771,Truncated,1.1996640422938047
1772,Full,0.7079399044475776
1773,Truncated,1.2368898596951514
1774,Full,0.6179363243740996
1775,Truncated,1.1626376487583934
1776,Full,0.7232332917030331
1777,Truncated,1.2610823736275234
1778,Full,0.640582892796915
1779,Truncated,1.0770321008346204
1780,Full,0.7027078252540162
1781,Truncated,1.200895117814657
1782,Full,0.6749376686178339
1783,Truncated,1.2940433002843188
1784,Full,0.6120282568999074
1785,Truncated,1.2485554930976133
1786,Full,0.778392313670243
1787,Truncated,1.2447733180973803
1788,Full,0.5778679092846453
1789,Truncated,1.2004985552625964
1790,Full,0.5692116082229649
1791,Truncated,1.1353460637737058
1792,Full,0.6697605269941397
1793,Truncated,1.1892570402316656
1794,Full,0.6672511986193432
1795,Truncated,1.1683290889715814
1796,Full,0.541030235221893
1797,Truncated,1.167476718668501
1798,Full,0.5596614986929552
1799,Truncated,1.194177645971465
1800,Full,0.632196900039835
1801,Truncated,1.2458696277787544
1802,Full,0.6258485002670024
1803,Truncated,1.1270183297730525
1804,Full,0.5394817514421018
1805,Truncated,1.1092455679408697
1806,Full,0.6272968515225872
1807,Truncated,1.129910883698977
1808,Full,0.6443003814492149
1809,Truncated,1.2933944040090004
1810,Full,0.6605681329588347
1811,Truncated,1.106036432999306
1812,Full,0.6269803797741074
1813,Truncated,1.2064724019324282
1814,Full,0.5714564934586941
1815,Truncated,1.1108932571662369
1816,Full,0.5984843249444433
1817,Truncated,1.1945277441449302
1818,Full,0.5745709592431226
1819,Truncated,1.2306356809761971
1820,Full,0.6805097248275257
1821,Truncated,1.2871895609951187
1822,Full,0.5772863374204643
1823,Truncated,1.1500037803768377
1824,Full,0.6337267940675901
1825,Truncated,1.196157614001916
1826,Full,0.6671565498175984
1827,Truncated,1.1766054861206552
1828,Full,0.6820686376968854
