iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
94,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,481.0,16,0,0.4117647058823529,0.0,"[[0.0, -2e-05, 0.02631578947368421, -1e-05, -1e-05, 0.05263157894736842], [0.02631578947368421, -2e-05, -1e-05, -2e-05, 0.10526315789473684, 0.0], [0.07894736842105263, -1e-05, 0.10526315789473684, 0.02631578947368421, 0.10526315789473684, 0.0], [-2e-05, -1e-05, 0.07894736842105263, -2e-05, 0.10526315789473684, 0.02631578947368421], [0.02631578947368421, -1e-05, 0.07894736842105263, 0.02631578947368421, 0.02631578947368421, 0.0], [0.02631578947368421, -2e-05, 0.0, 0.02631578947368421, -2e-05, 0.05263157894736842]]"
95,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,194.0,28,0,0.045454545454545456,0.0,"[[0.03333333333333333, -2e-05, 0.0, 0.0, -1e-05, 0.03333333333333333], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.0], [0.03333333333333333, -1e-05, 0.1, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333], [0.06666666666666667, -1e-05, 0.03333333333333333, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.0, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667], [0.03333333333333333, -2e-05, 0.03333333333333333, 0.03333333333333333, -2e-05, 0.1]]"
95,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,133.0,11,0,0.0,0.0,"[[0.06666666666666667, -2e-05, 0.1, -1e-05, -1e-05, 0.16666666666666666], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.0, 0.03333333333333333, 0.0, 0.03333333333333333], [-2e-05, -1e-05, 0.0, -2e-05, 0.03333333333333333, 0.0], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.0, 0.03333333333333333], [0.0, -2e-05, 0.1, 0.1, -2e-05, 0.06666666666666667]]"
95,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,330.0,15,0,0.17391304347826086,1.0,"[[0.05714285714285714, -2e-05, 0.02857142857142857, 0.02857142857142857, -1e-05, 0.02857142857142857], [0.05714285714285714, -2e-05, -1e-05, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857], [0.05714285714285714, -1e-05, 0.08571428571428572, -2e-05, 0.0, 0.0], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -2e-05, 0.11428571428571428, 0.02857142857142857, -2e-05, 0.02857142857142857]]"
95,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,310.0,15,0,0.0,0.5,"[[0.02702702702702703, -2e-05, 0.05405405405405406, -1e-05, -1e-05, 0.02702702702702703], [0.0, -2e-05, -1e-05, -2e-05, 0.05405405405405406, 0.05405405405405406], [0.05405405405405406, -1e-05, 0.05405405405405406, 0.05405405405405406, 0.0, 0.02702702702702703], [-2e-05, -1e-05, 0.02702702702702703, -2e-05, 0.08108108108108109, 0.02702702702702703], [0.08108108108108109, -1e-05, 0.10810810810810811, 0.10810810810810811, 0.05405405405405406, 0.02702702702702703], [0.0, -2e-05, 0.02702702702702703, 0.02702702702702703, -2e-05, 0.02702702702702703]]"
95,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,459.0,34,0,0.045454545454545456,0.0,"[[0.05, -2e-05, 0.05, 0.05, -1e-05, 0.025], [0.075, -2e-05, -1e-05, -2e-05, 0.025, 0.025], [0.025, -1e-05, 0.025, 0.025, 0.05, 0.025], [0.1, -1e-05, 0.0, -2e-05, 0.0, 0.025], [0.1, -1e-05, 0.125, 0.05, 0.075, 0.025], [0.0, -2e-05, 0.025, 0.025, -2e-05, 0.0]]"
95,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,336.0,21,0,0.2222222222222222,0.5,"[[0.027777777777777776, -2e-05, 0.1388888888888889, -1e-05, -1e-05, 0.08333333333333333], [0.027777777777777776, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.027777777777777776, 0.1388888888888889, 0.08333333333333333, 0.027777777777777776], [-2e-05, -1e-05, 0.027777777777777776, -2e-05, 0.08333333333333333, 0.05555555555555555], [0.027777777777777776, -1e-05, 0.027777777777777776, 0.0, 0.05555555555555555, 0.0], [0.08333333333333333, -2e-05, 0.027777777777777776, 0.027777777777777776, -2e-05, 0.027777777777777776]]"
96,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,186.0,19,0,0.0,0.0,"[[0.0, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.04, -2e-05, -1e-05, -2e-05, 0.0, 0.04], [0.04, -1e-05, 0.04, 0.04, 0.04, 0.04], [0.08, -1e-05, 0.12, -2e-05, 0.08, 0.08], [0.0, -1e-05, 0.08, 0.08, 0.0, 0.0], [0.08, -2e-05, 0.08, 0.04, -2e-05, 0.0]]"
96,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,140.0,16,0,0.043478260869565216,0.0,"[[0.07142857142857142, -2e-05, 0.0, -1e-05, -1e-05, 0.0], [0.14285714285714285, -2e-05, -1e-05, -2e-05, 0.03571428571428571, 0.07142857142857142], [0.10714285714285714, -1e-05, 0.07142857142857142, 0.03571428571428571, 0.0, 0.03571428571428571], [-2e-05, -1e-05, 0.07142857142857142, -2e-05, 0.0, 0.17857142857142858], [0.0, -1e-05, 0.03571428571428571, 0.03571428571428571, 0.0, 0.0], [0.03571428571428571, -2e-05, 0.03571428571428571, 0.0, -2e-05, 0.03571428571428571]]"
96,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,310.0,27,0,0.041666666666666664,0.0,"[[0.0, -2e-05, 0.03333333333333333, 0.03333333333333333, -1e-05, 0.03333333333333333], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.0, -1e-05, 0.0, 0.0, 0.0, 0.03333333333333333], [0.0, -1e-05, 0.03333333333333333, -2e-05, 0.06666666666666667, 0.0], [0.13333333333333333, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667], [0.06666666666666667, -2e-05, 0.03333333333333333, 0.03333333333333333, -2e-05, 0.06666666666666667]]"
96,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,364.0,13,0,0.17391304347826086,0.0,"[[0.037037037037037035, -2e-05, 0.037037037037037035, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.07407407407407407, 0.0], [0.037037037037037035, -1e-05, 0.037037037037037035, 0.1111111111111111, 0.037037037037037035, 0.037037037037037035], [-2e-05, -1e-05, 0.07407407407407407, -2e-05, 0.037037037037037035, 0.037037037037037035], [0.037037037037037035, -1e-05, 0.14814814814814814, 0.07407407407407407, 0.037037037037037035, 0.037037037037037035], [0.0, -2e-05, 0.037037037037037035, 0.07407407407407407, -2e-05, 0.0]]"
96,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,543.0,28,0,0.041666666666666664,0.0,"[[0.03333333333333333, -2e-05, 0.03333333333333333, 0.0, -1e-05, 0.1], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.06666666666666667], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.06666666666666667, -2e-05, 0.03333333333333333, 0.0], [0.06666666666666667, -1e-05, 0.03333333333333333, 0.1, 0.06666666666666667, 0.0], [0.0, -2e-05, 0.1, 0.0, -2e-05, 0.0]]"
96,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,27,457.0,17,0,0.2,0.0,"[[0.0, -2e-05, 0.13043478260869565, -1e-05, -1e-05, 0.043478260869565216], [0.0, -2e-05, -1e-05, -2e-05, 0.08695652173913043, 0.0], [0.043478260869565216, -1e-05, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.0], [-2e-05, -1e-05, 0.13043478260869565, -2e-05, 0.08695652173913043, 0.0], [0.0, -1e-05, 0.13043478260869565, 0.08695652173913043, 0.0, 0.043478260869565216], [0.0, -2e-05, 0.043478260869565216, 0.043478260869565216, -2e-05, 0.0]]"
97,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,157.0,19,0,0.3333333333333333,0.0,"[[0.024390243902439025, -2e-05, 0.04878048780487805, 0.0, -1e-05, 0.024390243902439025], [0.07317073170731707, -2e-05, -1e-05, -2e-05, 0.07317073170731707, 0.0], [0.07317073170731707, -1e-05, 0.0975609756097561, 0.024390243902439025, 0.024390243902439025, 0.0], [0.024390243902439025, -1e-05, 0.04878048780487805, -2e-05, 0.0975609756097561, 0.0], [0.0, -1e-05, 0.04878048780487805, 0.07317073170731707, 0.024390243902439025, 0.04878048780487805], [0.07317073170731707, -2e-05, 0.04878048780487805, 0.04878048780487805, -2e-05, 0.0]]"
97,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,107.0,27,0,0.06666666666666667,0.0,"[[0.03225806451612903, -2e-05, 0.0967741935483871, -1e-05, -1e-05, 0.03225806451612903], [0.03225806451612903, -2e-05, -1e-05, -2e-05, 0.03225806451612903, 0.03225806451612903], [0.06451612903225806, -1e-05, 0.06451612903225806, 0.0967741935483871, 0.03225806451612903, 0.06451612903225806], [-2e-05, -1e-05, 0.03225806451612903, -2e-05, 0.0, 0.03225806451612903], [0.0, -1e-05, 0.06451612903225806, 0.03225806451612903, 0.03225806451612903, 0.0], [0.03225806451612903, -2e-05, 0.03225806451612903, 0.06451612903225806, -2e-05, 0.0967741935483871]]"
97,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,345.0,23,0,0.045454545454545456,0.3333333333333333,"[[0.075, -2e-05, 0.025, 0.05, -1e-05, 0.05], [0.0, -2e-05, -1e-05, -2e-05, 0.025, 0.1], [0.0, -1e-05, 0.025, 0.025, 0.075, 0.025], [0.0, -1e-05, 0.1, -2e-05, 0.025, 0.05], [0.025, -1e-05, 0.0, 0.05, 0.075, 0.025], [0.025, -2e-05, 0.075, 0.075, -2e-05, 0.0]]"
97,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,23,256.0,16,0,0.17647058823529413,0.0,"[[0.05, -2e-05, 0.1, -1e-05, -1e-05, 0.05], [0.0, -2e-05, -1e-05, -2e-05, 0.05, 0.05], [0.1, -1e-05, 0.05, 0.05, 0.05, 0.05], [-2e-05, -1e-05, 0.05, -2e-05, 0.05, 0.0], [0.0, -1e-05, 0.05, 0.0, 0.1, 0.1], [0.0, -2e-05, 0.05, 0.0, -2e-05, 0.0]]"
97,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,571.0,21,0,0.21052631578947367,0.0,"[[0.0, -2e-05, 0.06666666666666667, 0.0, -1e-05, 0.022222222222222223], [0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.1111111111111111, 0.0], [0.08888888888888889, -1e-05, 0.1111111111111111, 0.1111111111111111, 0.044444444444444446, 0.044444444444444446], [0.022222222222222223, -1e-05, 0.022222222222222223, -2e-05, 0.022222222222222223, 0.0], [0.022222222222222223, -1e-05, 0.1111111111111111, 0.06666666666666667, 0.0, 0.022222222222222223], [0.08888888888888889, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
97,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,414.0,16,0,0.0625,0.0,"[[0.03225806451612903, -2e-05, 0.0967741935483871, -1e-05, -1e-05, 0.03225806451612903], [0.0, -2e-05, -1e-05, -2e-05, 0.0967741935483871, 0.06451612903225806], [0.03225806451612903, -1e-05, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903], [-2e-05, -1e-05, 0.03225806451612903, -2e-05, 0.0, 0.03225806451612903], [0.06451612903225806, -1e-05, 0.03225806451612903, 0.06451612903225806, 0.0967741935483871, 0.03225806451612903], [0.03225806451612903, -2e-05, 0.06451612903225806, 0.06451612903225806, -2e-05, 0.0]]"
98,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,164.0,4,1,0.0,0.0,"[[0.03125, -2e-05, 0.0625, 0.03125, -1e-05, 0.03125], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.03125], [0.0625, -1e-05, 0.03125, 0.03125, 0.125, 0.125], [0.03125, -1e-05, 0.03125, -2e-05, 0.03125, 0.0], [0.03125, -1e-05, 0.125, 0.03125, 0.03125, 0.03125], [0.0, -2e-05, 0.09375, 0.0, -2e-05, 0.0]]"
98,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,118.0,15,0,0.0,0.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.06666666666666667], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.0], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.16666666666666666, 0.0, 0.0], [-2e-05, -1e-05, 0.0, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.1, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.06666666666666667, 0.1], [0.03333333333333333, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.03333333333333333]]"
98,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,326.0,27,0,0.14285714285714285,1.0,"[[0.0, -2e-05, 0.08823529411764706, 0.029411764705882353, -1e-05, 0.029411764705882353], [0.0, -2e-05, -1e-05, -2e-05, 0.029411764705882353, 0.058823529411764705], [0.0, -1e-05, 0.0, 0.058823529411764705, 0.058823529411764705, 0.0], [0.058823529411764705, -1e-05, 0.08823529411764706, -2e-05, 0.029411764705882353, 0.029411764705882353], [0.08823529411764706, -1e-05, 0.029411764705882353, 0.11764705882352941, 0.029411764705882353, 0.08823529411764706], [0.0, -2e-05, 0.029411764705882353, 0.0, -2e-05, 0.058823529411764705]]"
98,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,270.0,27,0,0.13636363636363635,0.0,"[[0.034482758620689655, -2e-05, 0.06896551724137931, -1e-05, -1e-05, 0.034482758620689655], [0.06896551724137931, -2e-05, -1e-05, -2e-05, 0.06896551724137931, 0.0], [0.06896551724137931, -1e-05, 0.0, 0.0, 0.034482758620689655, 0.034482758620689655], [-2e-05, -1e-05, 0.06896551724137931, -2e-05, 0.034482758620689655, 0.034482758620689655], [0.034482758620689655, -1e-05, 0.034482758620689655, 0.06896551724137931, 0.06896551724137931, 0.034482758620689655], [0.034482758620689655, -2e-05, 0.034482758620689655, 0.06896551724137931, -2e-05, 0.06896551724137931]]"
98,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,460.0,4,1,0.0,0.0,"[[0.030303030303030304, -2e-05, 0.030303030303030304, 0.06060606060606061, -1e-05, 0.06060606060606061], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.030303030303030304, 0.12121212121212122], [0.0, -1e-05, 0.0, 0.0, 0.030303030303030304, 0.06060606060606061], [0.06060606060606061, -1e-05, 0.06060606060606061, -2e-05, 0.06060606060606061, 0.030303030303030304], [0.030303030303030304, -1e-05, 0.06060606060606061, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304], [0.030303030303030304, -2e-05, 0.030303030303030304, 0.030303030303030304, -2e-05, 0.06060606060606061]]"
98,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,486.0,15,0,0.1111111111111111,0.0,"[[0.027777777777777776, -2e-05, 0.0, -1e-05, -1e-05, 0.1111111111111111], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.027777777777777776, -1e-05, 0.027777777777777776, 0.08333333333333333, 0.027777777777777776, 0.027777777777777776], [-2e-05, -1e-05, 0.027777777777777776, -2e-05, 0.027777777777777776, 0.05555555555555555], [0.027777777777777776, -1e-05, 0.05555555555555555, 0.08333333333333333, 0.05555555555555555, 0.05555555555555555], [0.08333333333333333, -2e-05, 0.027777777777777776, 0.08333333333333333, -2e-05, 0.08333333333333333]]"
99,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,160.0,16,0,0.06666666666666667,0.0,"[[0.0, -2e-05, 0.030303030303030304, 0.06060606060606061, -1e-05, 0.030303030303030304], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.030303030303030304, 0.06060606060606061], [0.0, -1e-05, 0.030303030303030304, 0.09090909090909091, 0.0, 0.09090909090909091], [0.0, -1e-05, 0.06060606060606061, -2e-05, 0.12121212121212122, 0.09090909090909091], [0.0, -1e-05, 0.030303030303030304, 0.030303030303030304, 0.06060606060606061, 0.030303030303030304], [0.030303030303030304, -2e-05, 0.0, 0.06060606060606061, -2e-05, 0.030303030303030304]]"
99,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,178.0,21,0,0.08333333333333333,0.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.0], [0.022727272727272728, -2e-05, -1e-05, -2e-05, 0.13636363636363635, 0.0], [0.06818181818181818, -1e-05, 0.09090909090909091, 0.045454545454545456, 0.06818181818181818, 0.045454545454545456], [-2e-05, -1e-05, 0.022727272727272728, -2e-05, 0.045454545454545456, 0.0], [0.045454545454545456, -1e-05, 0.13636363636363635, 0.045454545454545456, 0.022727272727272728, 0.022727272727272728], [0.09090909090909091, -2e-05, 0.045454545454545456, 0.045454545454545456, -2e-05, 0.0]]"
99,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,29,333.0,28,0,0.09090909090909091,0.0,"[[0.04, -2e-05, 0.04, 0.12, -1e-05, 0.08], [0.04, -2e-05, -1e-05, -2e-05, 0.04, 0.04], [0.04, -1e-05, 0.0, 0.04, 0.04, 0.0], [0.04, -1e-05, 0.12, -2e-05, 0.04, 0.04], [0.04, -1e-05, 0.04, 0.04, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.04, -2e-05, 0.08]]"
99,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,298.0,15,0,0.08695652173913043,0.0,"[[0.10344827586206896, -2e-05, 0.06896551724137931, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.034482758620689655, 0.034482758620689655], [0.034482758620689655, -1e-05, 0.034482758620689655, 0.034482758620689655, 0.06896551724137931, 0.06896551724137931], [-2e-05, -1e-05, 0.06896551724137931, -2e-05, 0.034482758620689655, 0.034482758620689655], [0.10344827586206896, -1e-05, 0.06896551724137931, 0.034482758620689655, 0.034482758620689655, 0.0], [0.06896551724137931, -2e-05, 0.034482758620689655, 0.034482758620689655, -2e-05, 0.0]]"
99,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,507.0,21,0,0.3333333333333333,0.09090909090909091,"[[0.0, -2e-05, 0.05, 0.016666666666666666, -1e-05, 0.0], [0.016666666666666666, -2e-05, -1e-05, -2e-05, 0.08333333333333333, 0.0], [0.08333333333333333, -1e-05, 0.13333333333333333, 0.1, 0.05, 0.0], [0.03333333333333333, -1e-05, 0.016666666666666666, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.1, 0.016666666666666666, 0.08333333333333333, 0.0], [0.08333333333333333, -2e-05, 0.016666666666666666, 0.016666666666666666, -2e-05, 0.0]]"
99,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,476.0,27,0,0.1,0.0,"[[0.037037037037037035, -2e-05, 0.037037037037037035, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.037037037037037035, 0.0], [0.07407407407407407, -1e-05, 0.0, 0.1111111111111111, 0.037037037037037035, 0.037037037037037035], [-2e-05, -1e-05, 0.1111111111111111, -2e-05, 0.07407407407407407, 0.0], [0.07407407407407407, -1e-05, 0.07407407407407407, 0.037037037037037035, 0.0, 0.037037037037037035], [0.07407407407407407, -2e-05, 0.07407407407407407, 0.037037037037037035, -2e-05, 0.037037037037037035]]"
100,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,139.0,4,1,0.125,0.0,"[[0.030303030303030304, -2e-05, 0.030303030303030304, 0.030303030303030304, -1e-05, 0.030303030303030304], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.030303030303030304, 0.06060606060606061], [0.09090909090909091, -1e-05, 0.030303030303030304, 0.030303030303030304, 0.12121212121212122, 0.06060606060606061], [0.030303030303030304, -1e-05, 0.06060606060606061, -2e-05, 0.030303030303030304, 0.030303030303030304], [0.06060606060606061, -1e-05, 0.06060606060606061, 0.06060606060606061, 0.030303030303030304, 0.030303030303030304], [0.0, -2e-05, 0.0, 0.030303030303030304, -2e-05, 0.0]]"
100,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,143.0,1,0,0.15789473684210525,0.0,"[[0.02564102564102564, -2e-05, 0.10256410256410256, -1e-05, -1e-05, 0.05128205128205128], [0.02564102564102564, -2e-05, -1e-05, -2e-05, 0.02564102564102564, 0.05128205128205128], [0.05128205128205128, -1e-05, 0.02564102564102564, 0.07692307692307693, 0.02564102564102564, 0.02564102564102564], [-2e-05, -1e-05, 0.07692307692307693, -2e-05, 0.02564102564102564, 0.0], [0.0, -1e-05, 0.1282051282051282, 0.05128205128205128, 0.05128205128205128, 0.02564102564102564], [0.05128205128205128, -2e-05, 0.05128205128205128, 0.02564102564102564, -2e-05, 0.02564102564102564]]"
100,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,338.0,15,0,0.0,0.0,"[[0.05714285714285714, -2e-05, 0.05714285714285714, 0.0, -1e-05, 0.05714285714285714], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.08571428571428572, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.0, 0.02857142857142857, 0.05714285714285714], [0.02857142857142857, -1e-05, 0.05714285714285714, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.08571428571428572, -1e-05, 0.0, 0.0, 0.02857142857142857, 0.05714285714285714], [0.0, -2e-05, 0.05714285714285714, 0.05714285714285714, -2e-05, 0.08571428571428572]]"
100,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,300.0,3,1,0.09523809523809523,0.0,"[[0.06896551724137931, -2e-05, 0.10344827586206896, -1e-05, -1e-05, 0.034482758620689655], [0.06896551724137931, -2e-05, -1e-05, -2e-05, 0.034482758620689655, 0.0], [0.034482758620689655, -1e-05, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.0], [-2e-05, -1e-05, 0.10344827586206896, -2e-05, 0.034482758620689655, 0.0], [0.034482758620689655, -1e-05, 0.10344827586206896, 0.06896551724137931, 0.06896551724137931, 0.06896551724137931], [0.034482758620689655, -2e-05, 0.0, 0.0, -2e-05, 0.034482758620689655]]"
100,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,555.0,15,0,0.08695652173913043,0.0,"[[0.03333333333333333, -2e-05, 0.06666666666666667, 0.0, -1e-05, 0.03333333333333333], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.1, 0.03333333333333333, 0.06666666666666667], [0.0, -2e-05, 0.1, 0.03333333333333333, -2e-05, 0.03333333333333333]]"
100,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,410.0,25,0,0.13636363636363635,0.0,"[[0.03125, -2e-05, 0.0625, -1e-05, -1e-05, 0.0625], [0.0, -2e-05, -1e-05, -2e-05, 0.03125, 0.03125], [0.0, -1e-05, 0.0, 0.0625, 0.0625, 0.09375], [-2e-05, -1e-05, 0.0, -2e-05, 0.09375, 0.0625], [0.0625, -1e-05, 0.0, 0.09375, 0.0625, 0.0], [0.03125, -2e-05, 0.0625, 0.0625, -2e-05, 0.03125]]"
101,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,187.0,4,1,0.0,0.0,"[[0.06666666666666667, -2e-05, 0.03333333333333333, 0.03333333333333333, -1e-05, 0.06666666666666667], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.03333333333333333, -1e-05, 0.0, 0.03333333333333333, 0.03333333333333333, 0.0], [0.03333333333333333, -1e-05, 0.03333333333333333, -2e-05, 0.1, 0.06666666666666667], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.0, 0.0, 0.06666666666666667], [0.1, -2e-05, 0.06666666666666667, 0.03333333333333333, -2e-05, 0.0]]"
101,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,141.0,23,0,0.25,0.3333333333333333,"[[0.0, -2e-05, 0.03225806451612903, -1e-05, -1e-05, 0.06451612903225806], [0.0, -2e-05, -1e-05, -2e-05, 0.03225806451612903, 0.0], [0.06451612903225806, -1e-05, 0.03225806451612903, 0.03225806451612903, 0.06451612903225806, 0.06451612903225806], [-2e-05, -1e-05, 0.03225806451612903, -2e-05, 0.03225806451612903, 0.06451612903225806], [0.03225806451612903, -1e-05, 0.0967741935483871, 0.03225806451612903, 0.0967741935483871, 0.06451612903225806], [0.03225806451612903, -2e-05, 0.06451612903225806, 0.06451612903225806, -2e-05, 0.0]]"
101,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,368.0,4,1,0.0,0.0,"[[0.05714285714285714, -2e-05, 0.05714285714285714, 0.05714285714285714, -1e-05, 0.02857142857142857], [0.05714285714285714, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.02857142857142857], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.0, 0.0], [0.02857142857142857, -1e-05, 0.05714285714285714, -2e-05, 0.08571428571428572, 0.0], [0.02857142857142857, -1e-05, 0.08571428571428572, 0.08571428571428572, 0.02857142857142857, 0.02857142857142857], [0.0, -2e-05, 0.02857142857142857, 0.0, -2e-05, 0.02857142857142857]]"
101,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,330.0,17,0,0.125,0.0,"[[0.0, -2e-05, 0.07692307692307693, -1e-05, -1e-05, 0.0], [0.038461538461538464, -2e-05, -1e-05, -2e-05, 0.0, 0.11538461538461539], [0.07692307692307693, -1e-05, 0.0, 0.0, 0.15384615384615385, 0.07692307692307693], [-2e-05, -1e-05, 0.0, -2e-05, 0.07692307692307693, 0.07692307692307693], [0.07692307692307693, -1e-05, 0.038461538461538464, 0.0, 0.038461538461538464, 0.038461538461538464], [0.038461538461538464, -2e-05, 0.038461538461538464, 0.0, -2e-05, 0.038461538461538464]]"
