iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
26,6_hard_pruned,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,228.0,15,0,0.42857142857142855,0.0,"[[0.023809523809523808, -2e-05, 0.07142857142857142, -1e-05, -1e-05, 0.047619047619047616], [0.023809523809523808, -2e-05, -1e-05, -2e-05, 0.023809523809523808, 0.047619047619047616], [0.047619047619047616, -1e-05, 0.023809523809523808, 0.09523809523809523, 0.0, 0.047619047619047616], [-2e-05, -1e-05, 0.047619047619047616, -2e-05, 0.0, 0.07142857142857142], [0.09523809523809523, -1e-05, 0.047619047619047616, 0.07142857142857142, 0.07142857142857142, 0.023809523809523808], [0.023809523809523808, -2e-05, 0.047619047619047616, 0.023809523809523808, -2e-05, 0.023809523809523808]]"
26,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,28,312.0,34,0,0.3157894736842105,1.0,"[[0.04, -2e-05, 0.04, 0.16, -1e-05, 0.04], [0.08, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.16, -1e-05, 0.0, 0.0, 0.0, 0.04], [0.04, -1e-05, 0.0, -2e-05, 0.0, 0.04], [0.04, -1e-05, 0.04, 0.04, 0.08, 0.04], [0.04, -2e-05, 0.04, 0.04, -2e-05, 0.0]]"
26,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,37,368.0,15,0,0.35714285714285715,0.0,"[[0.030303030303030304, -2e-05, 0.06060606060606061, -1e-05, -1e-05, 0.09090909090909091], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.030303030303030304, 0.0], [0.030303030303030304, -1e-05, 0.030303030303030304, 0.09090909090909091, 0.0, 0.030303030303030304], [-2e-05, -1e-05, 0.030303030303030304, -2e-05, 0.030303030303030304, 0.030303030303030304], [0.030303030303030304, -1e-05, 0.030303030303030304, 0.12121212121212122, 0.15151515151515152, 0.030303030303030304], [0.0, -2e-05, 0.09090909090909091, 0.030303030303030304, -2e-05, 0.0]]"
26,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,706.0,4,1,0.42857142857142855,0.5,"[[0.04, -2e-05, 0.1, 0.02, -1e-05, 0.06], [0.06, -2e-05, -1e-05, -2e-05, 0.04, 0.02], [0.06, -1e-05, 0.04, 0.04, 0.0, 0.04], [0.0, -1e-05, 0.06, -2e-05, 0.08, 0.02], [0.02, -1e-05, 0.08, 0.06, 0.0, 0.02], [0.04, -2e-05, 0.04, 0.06, -2e-05, 0.0]]"
26,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,724.0,16,0,0.47368421052631576,0.0,"[[0.022222222222222223, -2e-05, 0.044444444444444446, -1e-05, -1e-05, 0.08888888888888889], [0.044444444444444446, -2e-05, -1e-05, -2e-05, 0.022222222222222223, 0.0], [0.022222222222222223, -1e-05, 0.06666666666666667, 0.08888888888888889, 0.044444444444444446, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.022222222222222223], [0.022222222222222223, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.022222222222222223, 0.044444444444444446], [0.06666666666666667, -2e-05, 0.044444444444444446, 0.022222222222222223, -2e-05, 0.044444444444444446]]"
27,6_hard_full,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,271.0,1,0,0.3157894736842105,0.0,"[[0.020833333333333332, -2e-05, 0.020833333333333332, 0.0, -1e-05, 0.020833333333333332], [0.125, -2e-05, -1e-05, -2e-05, 0.0625, 0.0], [0.041666666666666664, -1e-05, 0.0625, 0.08333333333333333, 0.0625, 0.041666666666666664], [0.041666666666666664, -1e-05, 0.08333333333333333, -2e-05, 0.0625, 0.020833333333333332], [0.0, -1e-05, 0.0625, 0.020833333333333332, 0.0, 0.020833333333333332], [0.0625, -2e-05, 0.041666666666666664, 0.041666666666666664, -2e-05, 0.0]]"
27,6_hard_pruned,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,256.0,15,0,0.2857142857142857,0.5,"[[0.0392156862745098, -2e-05, 0.058823529411764705, -1e-05, -1e-05, 0.09803921568627451], [0.0196078431372549, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.0], [0.0, -1e-05, 0.0196078431372549, 0.09803921568627451, 0.058823529411764705, 0.0392156862745098], [-2e-05, -1e-05, 0.058823529411764705, -2e-05, 0.0392156862745098, 0.0196078431372549], [0.0392156862745098, -1e-05, 0.09803921568627451, 0.058823529411764705, 0.0392156862745098, 0.0784313725490196], [0.0196078431372549, -2e-05, 0.0196078431372549, 0.0196078431372549, -2e-05, 0.0196078431372549]]"
27,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,17,266.0,28,0,0.23076923076923078,0.0,"[[0.0, -2e-05, 0.13333333333333333, 0.0, -1e-05, 0.0], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.0, 0.13333333333333333, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
27,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,490.0,36,0,0.47058823529411764,1.0,"[[0.06818181818181818, -2e-05, 0.06818181818181818, -1e-05, -1e-05, 0.09090909090909091], [0.022727272727272728, -2e-05, -1e-05, -2e-05, 0.06818181818181818, 0.0], [0.022727272727272728, -1e-05, 0.022727272727272728, 0.045454545454545456, 0.022727272727272728, 0.06818181818181818], [-2e-05, -1e-05, 0.045454545454545456, -2e-05, 0.022727272727272728, 0.045454545454545456], [0.022727272727272728, -1e-05, 0.022727272727272728, 0.022727272727272728, 0.09090909090909091, 0.045454545454545456], [0.045454545454545456, -2e-05, 0.06818181818181818, 0.022727272727272728, -2e-05, 0.045454545454545456]]"
27,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,31,468.0,27,0,0.6521739130434783,1.0,"[[0.03333333333333333, -2e-05, 0.03333333333333333, 0.16666666666666666, -1e-05, 0.0], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.06666666666666667], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.0, -2e-05, 0.0, 0.06666666666666667], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0], [0.1, -2e-05, 0.06666666666666667, 0.03333333333333333, -2e-05, 0.0]]"
27,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,785.0,3,1,0.5294117647058824,0.0,"[[0.02127659574468085, -2e-05, 0.02127659574468085, -1e-05, -1e-05, 0.0], [0.06382978723404255, -2e-05, -1e-05, -2e-05, 0.06382978723404255, 0.0], [0.0425531914893617, -1e-05, 0.06382978723404255, 0.0425531914893617, 0.06382978723404255, 0.02127659574468085], [-2e-05, -1e-05, 0.14893617021276595, -2e-05, 0.0425531914893617, 0.02127659574468085], [0.06382978723404255, -1e-05, 0.06382978723404255, 0.10638297872340426, 0.06382978723404255, 0.0], [0.0, -2e-05, 0.0425531914893617, 0.0425531914893617, -2e-05, 0.0]]"
28,6_hard_full,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,272.0,4,1,0.3793103448275862,0.0,"[[0.06521739130434782, -2e-05, 0.06521739130434782, 0.043478260869565216, -1e-05, 0.06521739130434782], [0.06521739130434782, -2e-05, -1e-05, -2e-05, 0.043478260869565216, 0.043478260869565216], [0.021739130434782608, -1e-05, 0.0, 0.10869565217391304, 0.021739130434782608, 0.043478260869565216], [0.021739130434782608, -1e-05, 0.043478260869565216, -2e-05, 0.043478260869565216, 0.06521739130434782], [0.043478260869565216, -1e-05, 0.06521739130434782, 0.021739130434782608, 0.0, 0.021739130434782608], [0.043478260869565216, -2e-05, 0.0, 0.021739130434782608, -2e-05, 0.021739130434782608]]"
28,6_hard_pruned,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,16,108.0,27,0,0.25,0.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.13333333333333333, -1e-05, 0.0, 0.0, 0.0, 0.0], [-2e-05, -1e-05, 0.2, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.0], [0.06666666666666667, -2e-05, 0.0, 0.0, -2e-05, 0.06666666666666667]]"
28,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,609.0,4,1,0.5161290322580645,0.0,"[[0.0, -2e-05, 0.020833333333333332, 0.020833333333333332, -1e-05, 0.041666666666666664], [0.0, -2e-05, -1e-05, -2e-05, 0.041666666666666664, 0.020833333333333332], [0.020833333333333332, -1e-05, 0.041666666666666664, 0.020833333333333332, 0.08333333333333333, 0.10416666666666667], [0.020833333333333332, -1e-05, 0.10416666666666667, -2e-05, 0.041666666666666664, 0.0], [0.020833333333333332, -1e-05, 0.0625, 0.041666666666666664, 0.041666666666666664, 0.0625], [0.020833333333333332, -2e-05, 0.08333333333333333, 0.0625, -2e-05, 0.020833333333333332]]"
28,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,44,461.0,21,0,0.2962962962962963,0.0,"[[0.0, -2e-05, 0.08108108108108109, -1e-05, -1e-05, 0.05405405405405406], [0.02702702702702703, -2e-05, -1e-05, -2e-05, 0.05405405405405406, 0.10810810810810811], [0.02702702702702703, -1e-05, 0.02702702702702703, 0.0, 0.0, 0.0], [-2e-05, -1e-05, 0.02702702702702703, -2e-05, 0.05405405405405406, 0.05405405405405406], [0.02702702702702703, -1e-05, 0.02702702702702703, 0.05405405405405406, 0.08108108108108109, 0.13513513513513514], [0.0, -2e-05, 0.05405405405405406, 0.08108108108108109, -2e-05, 0.02702702702702703]]"
28,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,818.0,27,0,0.2647058823529412,0.0,"[[0.04, -2e-05, 0.0, 0.0, -1e-05, 0.02], [0.02, -2e-05, -1e-05, -2e-05, 0.02, 0.02], [0.04, -1e-05, 0.02, 0.04, 0.04, 0.06], [0.1, -1e-05, 0.02, -2e-05, 0.04, 0.04], [0.06, -1e-05, 0.06, 0.06, 0.08, 0.04], [0.04, -2e-05, 0.06, 0.04, -2e-05, 0.04]]"
28,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,705.0,11,0,0.44,0.0,"[[0.020833333333333332, -2e-05, 0.08333333333333333, -1e-05, -1e-05, 0.020833333333333332], [0.0, -2e-05, -1e-05, -2e-05, 0.0625, 0.041666666666666664], [0.0625, -1e-05, 0.0625, 0.0625, 0.041666666666666664, 0.08333333333333333], [-2e-05, -1e-05, 0.08333333333333333, -2e-05, 0.0, 0.020833333333333332], [0.020833333333333332, -1e-05, 0.041666666666666664, 0.08333333333333333, 0.041666666666666664, 0.041666666666666664], [0.0, -2e-05, 0.020833333333333332, 0.08333333333333333, -2e-05, 0.020833333333333332]]"
29,6_hard_full,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,46,229.0,11,0,0.35294117647058826,0.0,"[[0.0, -2e-05, 0.05, 0.125, -1e-05, 0.025], [0.05, -2e-05, -1e-05, -2e-05, 0.025, 0.025], [0.05, -1e-05, 0.05, 0.0, 0.025, 0.075], [0.025, -1e-05, 0.075, -2e-05, 0.025, 0.025], [0.05, -1e-05, 0.025, 0.05, 0.025, 0.025], [0.05, -2e-05, 0.05, 0.025, -2e-05, 0.05]]"
29,6_hard_pruned,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,262.0,15,0,0.3333333333333333,0.2857142857142857,"[[0.03333333333333333, -2e-05, 0.0, -1e-05, -1e-05, 0.05], [0.0, -2e-05, -1e-05, -2e-05, 0.05, 0.0], [0.08333333333333333, -1e-05, 0.016666666666666666, 0.08333333333333333, 0.08333333333333333, 0.06666666666666667], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.03333333333333333, 0.016666666666666666], [0.03333333333333333, -1e-05, 0.08333333333333333, 0.08333333333333333, 0.06666666666666667, 0.016666666666666666], [0.03333333333333333, -2e-05, 0.05, 0.05, -2e-05, 0.0]]"
29,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,34,381.0,21,0,0.5,1.0,"[[0.0, -2e-05, 0.03333333333333333, 0.03333333333333333, -1e-05, 0.03333333333333333], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.0], [0.13333333333333333, -1e-05, 0.03333333333333333, -2e-05, 0.0, 0.0], [0.03333333333333333, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333], [0.06666666666666667, -2e-05, 0.0, 0.03333333333333333, -2e-05, 0.03333333333333333]]"
29,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,34,433.0,11,0,0.35,0.0,"[[0.0, -2e-05, 0.03333333333333333, -1e-05, -1e-05, 0.13333333333333333], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.06666666666666667], [0.0, -1e-05, 0.0, 0.1, 0.03333333333333333, 0.06666666666666667], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.03333333333333333], [0.0, -1e-05, 0.06666666666666667, 0.1, 0.1, 0.0], [0.03333333333333333, -2e-05, 0.0, 0.0, -2e-05, 0.06666666666666667]]"
29,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,40,657.0,27,0,0.6071428571428571,0.5,"[[0.075, -2e-05, 0.025, 0.1, -1e-05, 0.025], [0.075, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.05, -1e-05, 0.0, 0.025, 0.0, 0.05], [0.05, -1e-05, 0.125, -2e-05, 0.025, 0.0], [0.075, -1e-05, 0.025, 0.075, 0.075, 0.0], [0.075, -2e-05, 0.05, 0.0, -2e-05, 0.0]]"
29,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,771.0,3,1,0.45161290322580644,0.0,"[[0.044444444444444446, -2e-05, 0.022222222222222223, -1e-05, -1e-05, 0.0], [0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.044444444444444446, 0.044444444444444446], [0.044444444444444446, -1e-05, 0.0, 0.08888888888888889, 0.1111111111111111, 0.044444444444444446], [-2e-05, -1e-05, 0.08888888888888889, -2e-05, 0.06666666666666667, 0.022222222222222223], [0.022222222222222223, -1e-05, 0.06666666666666667, 0.022222222222222223, 0.06666666666666667, 0.044444444444444446], [0.022222222222222223, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.044444444444444446]]"
30,6_hard_full,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,269.0,4,1,0.32,0.0,"[[0.08888888888888889, -2e-05, 0.08888888888888889, 0.044444444444444446, -1e-05, 0.044444444444444446], [0.044444444444444446, -2e-05, -1e-05, -2e-05, 0.022222222222222223, 0.06666666666666667], [0.0, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.08888888888888889], [0.022222222222222223, -1e-05, 0.0, -2e-05, 0.044444444444444446, 0.044444444444444446], [0.022222222222222223, -1e-05, 0.044444444444444446, 0.08888888888888889, 0.0, 0.0], [0.06666666666666667, -2e-05, 0.0, 0.022222222222222223, -2e-05, 0.06666666666666667]]"
30,6_hard_pruned,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,237.0,27,0,0.36363636363636365,0.0,"[[0.0, -2e-05, 0.05172413793103448, -1e-05, -1e-05, 0.017241379310344827], [0.017241379310344827, -2e-05, -1e-05, -2e-05, 0.034482758620689655, 0.05172413793103448], [0.06896551724137931, -1e-05, 0.06896551724137931, 0.08620689655172414, 0.017241379310344827, 0.034482758620689655], [-2e-05, -1e-05, 0.08620689655172414, -2e-05, 0.034482758620689655, 0.017241379310344827], [0.06896551724137931, -1e-05, 0.017241379310344827, 0.034482758620689655, 0.10344827586206896, 0.06896551724137931], [0.06896551724137931, -2e-05, 0.034482758620689655, 0.017241379310344827, -2e-05, 0.0]]"
30,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,22,313.0,16,0,0.36363636363636365,1.0,"[[0.0, -2e-05, 0.0, 0.15, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.05, 0.05], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.05], [0.05, -1e-05, 0.1, -2e-05, 0.05, 0.05], [0.05, -1e-05, 0.05, 0.05, 0.05, 0.05], [0.05, -2e-05, 0.0, 0.05, -2e-05, 0.0]]"
30,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,558.0,15,0,0.26666666666666666,1.0,"[[0.044444444444444446, -2e-05, 0.0, -1e-05, -1e-05, 0.0], [0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.0, 0.044444444444444446], [0.1111111111111111, -1e-05, 0.022222222222222223, 0.06666666666666667, 0.044444444444444446, 0.08888888888888889], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.044444444444444446, 0.044444444444444446], [0.044444444444444446, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.044444444444444446, 0.044444444444444446], [0.022222222222222223, -2e-05, 0.044444444444444446, 0.044444444444444446, -2e-05, 0.022222222222222223]]"
30,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,792.0,27,0,0.3888888888888889,0.2,"[[0.0, -2e-05, 0.06451612903225806, 0.04838709677419355, -1e-05, 0.04838709677419355], [0.03225806451612903, -2e-05, -1e-05, -2e-05, 0.03225806451612903, 0.0], [0.04838709677419355, -1e-05, 0.08064516129032258, 0.03225806451612903, 0.016129032258064516, 0.016129032258064516], [0.08064516129032258, -1e-05, 0.0967741935483871, -2e-05, 0.06451612903225806, 0.0], [0.06451612903225806, -1e-05, 0.016129032258064516, 0.03225806451612903, 0.11290322580645161, 0.04838709677419355], [0.0, -2e-05, 0.03225806451612903, 0.016129032258064516, -2e-05, 0.016129032258064516]]"
30,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,29,470.0,30,0,0.25,1.0,"[[0.0, -2e-05, 0.08, -1e-05, -1e-05, 0.0], [0.04, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.04, -1e-05, 0.04, 0.04, 0.0, 0.04], [-2e-05, -1e-05, 0.08, -2e-05, 0.04, 0.0], [0.04, -1e-05, 0.08, 0.04, 0.04, 0.08], [0.04, -2e-05, 0.04, 0.12, -2e-05, 0.12]]"
31,6_hard_full,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,268.0,15,0,0.3448275862068966,0.0,"[[0.021739130434782608, -2e-05, 0.08695652173913043, 0.043478260869565216, -1e-05, 0.06521739130434782], [0.043478260869565216, -2e-05, -1e-05, -2e-05, 0.06521739130434782, 0.021739130434782608], [0.06521739130434782, -1e-05, 0.021739130434782608, 0.0, 0.06521739130434782, 0.0], [0.0, -1e-05, 0.043478260869565216, -2e-05, 0.08695652173913043, 0.0], [0.043478260869565216, -1e-05, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.06521739130434782], [0.043478260869565216, -2e-05, 0.06521739130434782, 0.0, -2e-05, 0.021739130434782608]]"
31,6_hard_pruned,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,238.0,3,1,0.16666666666666666,0.6666666666666666,"[[0.0, -2e-05, 0.019230769230769232, -1e-05, -1e-05, 0.019230769230769232], [0.038461538461538464, -2e-05, -1e-05, -2e-05, 0.09615384615384616, 0.019230769230769232], [0.057692307692307696, -1e-05, 0.07692307692307693, 0.057692307692307696, 0.1346153846153846, 0.038461538461538464], [-2e-05, -1e-05, 0.09615384615384616, -2e-05, 0.057692307692307696, 0.019230769230769232], [0.019230769230769232, -1e-05, 0.07692307692307693, 0.019230769230769232, 0.0, 0.019230769230769232], [0.07692307692307693, -2e-05, 0.038461538461538464, 0.0, -2e-05, 0.019230769230769232]]"
31,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,545.0,4,1,0.25,0.0,"[[0.03773584905660377, -2e-05, 0.05660377358490566, 0.05660377358490566, -1e-05, 0.05660377358490566], [0.03773584905660377, -2e-05, -1e-05, -2e-05, 0.05660377358490566, 0.018867924528301886], [0.018867924528301886, -1e-05, 0.03773584905660377, 0.07547169811320754, 0.05660377358490566, 0.03773584905660377], [0.03773584905660377, -1e-05, 0.05660377358490566, -2e-05, 0.09433962264150944, 0.05660377358490566], [0.03773584905660377, -1e-05, 0.07547169811320754, 0.018867924528301886, 0.0, 0.0], [0.0, -2e-05, 0.018867924528301886, 0.018867924528301886, -2e-05, 0.03773584905660377]]"
31,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,29,319.0,21,0,0.35294117647058826,0.0,"[[0.12, -2e-05, 0.0, -1e-05, -1e-05, 0.04], [0.04, -2e-05, -1e-05, -2e-05, 0.0, 0.04], [0.04, -1e-05, 0.04, 0.04, 0.04, 0.0], [-2e-05, -1e-05, 0.04, -2e-05, 0.08, 0.0], [0.08, -1e-05, 0.08, 0.04, 0.08, 0.04], [0.0, -2e-05, 0.12, 0.0, -2e-05, 0.04]]"
31,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,616.0,27,0,0.46875,0.25,"[[0.019230769230769232, -2e-05, 0.038461538461538464, 0.057692307692307696, -1e-05, 0.019230769230769232], [0.038461538461538464, -2e-05, -1e-05, -2e-05, 0.038461538461538464, 0.019230769230769232], [0.019230769230769232, -1e-05, 0.057692307692307696, 0.07692307692307693, 0.0, 0.0], [0.11538461538461539, -1e-05, 0.07692307692307693, -2e-05, 0.038461538461538464, 0.038461538461538464], [0.057692307692307696, -1e-05, 0.019230769230769232, 0.057692307692307696, 0.09615384615384616, 0.019230769230769232], [0.0, -2e-05, 0.07692307692307693, 0.0, -2e-05, 0.019230769230769232]]"
31,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,673.0,15,0,0.25,0.8333333333333334,"[[0.03333333333333333, -2e-05, 0.03333333333333333, -1e-05, -1e-05, 0.03333333333333333], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.03333333333333333], [0.15, -1e-05, 0.016666666666666666, 0.08333333333333333, 0.11666666666666667, 0.03333333333333333], [-2e-05, -1e-05, 0.0, -2e-05, 0.03333333333333333, 0.016666666666666666], [0.05, -1e-05, 0.016666666666666666, 0.11666666666666667, 0.08333333333333333, 0.03333333333333333], [0.016666666666666666, -2e-05, 0.016666666666666666, 0.06666666666666667, -2e-05, 0.016666666666666666]]"
32,6_hard_full,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,16,116.0,16,0,0.6666666666666666,0.0,"[[0.0, -2e-05, 0.0, 0.06666666666666667, -1e-05, 0.0], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.0], [0.06666666666666667, -1e-05, 0.0, 0.06666666666666667, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.13333333333333333, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.06666666666666667, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
32,6_hard_pruned,0.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,29,144.0,23,0,0.5,0.0,"[[0.0, -2e-05, 0.041666666666666664, -1e-05, -1e-05, 0.041666666666666664], [0.0, -2e-05, -1e-05, -2e-05, 0.08333333333333333, 0.0], [0.0, -1e-05, 0.0, 0.08333333333333333, 0.0, 0.041666666666666664], [-2e-05, -1e-05, 0.041666666666666664, -2e-05, 0.041666666666666664, 0.08333333333333333], [0.041666666666666664, -1e-05, 0.08333333333333333, 0.041666666666666664, 0.0, 0.041666666666666664], [0.041666666666666664, -2e-05, 0.041666666666666664, 0.16666666666666666, -2e-05, 0.08333333333333333]]"
32,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,29,344.0,15,0,0.5263157894736842,0.0,"[[0.04, -2e-05, 0.04, 0.08, -1e-05, 0.0], [0.04, -2e-05, -1e-05, -2e-05, 0.04, 0.08], [0.08, -1e-05, 0.04, 0.04, 0.08, 0.04], [0.0, -1e-05, 0.08, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.04, 0.08, 0.0, 0.04], [0.0, -2e-05, 0.08, 0.04, -2e-05, 0.04]]"
32,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,23,275.0,16,0,0.5714285714285714,0.0,"[[0.0, -2e-05, 0.1, -1e-05, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.0, 0.05, 0.2, 0.05], [-2e-05, -1e-05, 0.05, -2e-05, 0.05, 0.05], [0.0, -1e-05, 0.1, 0.0, 0.05, 0.0], [0.05, -2e-05, 0.05, 0.0, -2e-05, 0.0]]"
32,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,741.0,31,0,0.45,1.0,"[[0.020833333333333332, -2e-05, 0.0, 0.020833333333333332, -1e-05, 0.0], [0.0625, -2e-05, -1e-05, -2e-05, 0.0625, 0.020833333333333332], [0.0625, -1e-05, 0.020833333333333332, 0.020833333333333332, 0.0625, 0.020833333333333332], [0.08333333333333333, -1e-05, 0.0625, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.041666666666666664, -1e-05, 0.0625, 0.0625, 0.08333333333333333, 0.020833333333333332], [0.020833333333333332, -2e-05, 0.0625, 0.041666666666666664, -2e-05, 0.0]]"
32,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,713.0,21,0,0.4166666666666667,0.6666666666666666,"[[0.031746031746031744, -2e-05, 0.07936507936507936, -1e-05, -1e-05, 0.1111111111111111], [0.0, -2e-05, -1e-05, -2e-05, 0.1111111111111111, 0.031746031746031744], [0.047619047619047616, -1e-05, 0.07936507936507936, 0.06349206349206349, 0.07936507936507936, 0.0], [-2e-05, -1e-05, 0.031746031746031744, -2e-05, 0.015873015873015872, 0.015873015873015872], [0.015873015873015872, -1e-05, 0.07936507936507936, 0.015873015873015872, 0.047619047619047616, 0.015873015873015872], [0.07936507936507936, -2e-05, 0.015873015873015872, 0.015873015873015872, -2e-05, 0.015873015873015872]]"
