iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
10,10_easy_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,20,656.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.06666666666666667, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.06666666666666667, 0.0], [-2e-05, -2e-05, 0.0, 0.06666666666666667, 0.0, 0.06666666666666667, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.06666666666666667, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10,10_easy_full,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1527.0,50,1,0.0,0.0,"[[0.0975609756097561, 0.0975609756097561, 0.0975609756097561, 0.0975609756097561, -1e-05, 0.024390243902439025, -2e-05, 0.0975609756097561, 0.0, 0.024390243902439025], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.024390243902439025, 0.04878048780487805], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.024390243902439025], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.024390243902439025, -2e-05, -2e-05, 0.024390243902439025, 0.0, 0.024390243902439025], [-1e-05, 0.0, 0.0, 0.0, 0.04878048780487805, 0.0, 0.0, 0.0, 0.0, 0.07317073170731707], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.04878048780487805, 0.0, 0.024390243902439025, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.024390243902439025, -1e-05, 0.0, 0.0, 0.024390243902439025], [0.0, 0.0, 0.0, 0.024390243902439025, 0.0, 0.024390243902439025, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10,10_easy_pruned,2,50,50000,shutter,blocking,False,True,2,square,2,True,21,879.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0625, 0.0625], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0625, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0625, 0.125], [-1e-05, -1e-05, 0.0, 0.0625, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0625, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0625, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
11,10_easy_full,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,467.0,50,1,0.0,0.0,"[[0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, -1e-05, 0.0, -2e-05, 0.038461538461538464, 0.0, 0.019230769230769232], [0.019230769230769232, 0.0, 0.0, 0.019230769230769232, -2e-05, -1e-05, -1e-05, -1e-05, 0.019230769230769232, 0.057692307692307696], [0.019230769230769232, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.09615384615384616], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.019230769230769232], [-1e-05, 0.0, 0.0, 0.019230769230769232, 0.019230769230769232, 0.0, 0.019230769230769232, 0.0, 0.038461538461538464, 0.057692307692307696], [-1e-05, -1e-05, 0.019230769230769232, 0.0, 0.0, 0.07692307692307693, 0.0, 0.0, 0.019230769230769232, 0.07692307692307693], [-2e-05, -2e-05, 0.0, 0.0, 0.019230769230769232, 0.019230769230769232, -1e-05, 0.0, 0.0, 0.038461538461538464], [0.0, 0.0, 0.019230769230769232, 0.0, 0.038461538461538464, 0.038461538461538464, -1e-05, 0.0, 0.019230769230769232, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
11,10_easy_pruned,0,50,50000,shutter,blocking,False,True,2,square,2,True,23,318.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.05555555555555555], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.05555555555555555], [0.0, 0.0, 0.05555555555555555, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.1111111111111111], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.05555555555555555, 0.0, 0.05555555555555555, 0.1111111111111111], [-1e-05, -1e-05, 0.0, 0.0, 0.05555555555555555, 0.1111111111111111, 0.0, 0.0, 0.0, 0.05555555555555555], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.05555555555555555, -1e-05, 0.0, 0.0, 0.05555555555555555], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.05555555555555555, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
11,10_easy_full,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1367.0,50,1,0.0,0.0,"[[0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, -1e-05, 0.0, -2e-05, 0.022222222222222223, 0.0, 0.044444444444444446], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [0.022222222222222223, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.022222222222222223, 0.044444444444444446], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.022222222222222223, -2e-05, -2e-05, 0.0, 0.022222222222222223, 0.022222222222222223], [-1e-05, 0.0, 0.0, 0.0, 0.044444444444444446, 0.0, 0.0, 0.0, 0.044444444444444446, 0.13333333333333333], [-1e-05, -1e-05, 0.0, 0.0, 0.044444444444444446, 0.08888888888888889, 0.0, 0.022222222222222223, 0.0, 0.06666666666666667], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.022222222222222223, 0.022222222222222223], [0.022222222222222223, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.022222222222222223, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
11,10_easy_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,20,691.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333], [-1e-05, -1e-05, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.06666666666666667, 0.0, 0.0], [0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.06666666666666667, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.06666666666666667, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
11,10_easy_full,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1649.0,50,1,0.0,0.0,"[[0.1, 0.125, 0.1, 0.1, -1e-05, 0.0, -2e-05, 0.075, 0.0, 0.025], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.025, 0.05], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.05], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.025], [-1e-05, 0.0, 0.0, 0.0, 0.075, 0.0, 0.0, 0.0, 0.0, 0.05], [-1e-05, -1e-05, 0.0, 0.0, 0.025, 0.075, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.05, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.025, 0.0, 0.0, -1e-05, 0.025, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
11,10_easy_pruned,2,50,50000,shutter,blocking,False,True,2,square,2,True,20,836.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.13333333333333333], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.06666666666666667, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.06666666666666667, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0], [0.0, 0.0, 0.0, 0.0, 0.06666666666666667, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
12,10_easy_full,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,465.0,50,1,0.0,0.0,"[[0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.04878048780487805, -1e-05, 0.0, -2e-05, 0.07317073170731707, 0.0, 0.04878048780487805], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.024390243902439025, 0.024390243902439025], [0.0, 0.0, 0.024390243902439025, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.04878048780487805], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.024390243902439025, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.024390243902439025], [-1e-05, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.024390243902439025, 0.0, 0.0, 0.024390243902439025, 0.07317073170731707], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.07317073170731707, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.04878048780487805, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.04878048780487805], [0.0, 0.0, 0.0, 0.0, 0.0, 0.04878048780487805, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
12,10_easy_pruned,0,50,50000,shutter,blocking,False,True,2,square,2,True,20,245.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.06666666666666667], [0.0, 0.06666666666666667, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.06666666666666667, 0.0, -1e-05, 0.06666666666666667, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13333333333333333], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.13333333333333333, 0.0, 0.06666666666666667, 0.0, 0.06666666666666667], [-2e-05, -2e-05, 0.0, 0.0, 0.06666666666666667, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.06666666666666667, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
12,10_easy_full,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1293.0,50,1,0.0,0.0,"[[0.0425531914893617, 0.0425531914893617, 0.0425531914893617, 0.06382978723404255, -1e-05, 0.0, -2e-05, 0.0425531914893617, 0.0, 0.0425531914893617], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0425531914893617, 0.0851063829787234], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0425531914893617, 0.0425531914893617], [0.0, 0.02127659574468085, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.02127659574468085], [-1e-05, 0.0, 0.0, 0.0, 0.0425531914893617, 0.02127659574468085, 0.0, 0.02127659574468085, 0.06382978723404255, 0.10638297872340426], [-1e-05, -1e-05, 0.0, 0.0, 0.0425531914893617, 0.0851063829787234, 0.0, 0.0, 0.0, 0.02127659574468085], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.02127659574468085, -1e-05, 0.0, 0.0, 0.0425531914893617], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
12,10_easy_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,21,633.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.125], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0625, 0.0625], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.1875], [-1e-05, -1e-05, 0.0, 0.0, 0.125, 0.125, 0.0625, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
12,10_easy_full,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1608.0,50,1,0.0,0.0,"[[0.1, 0.1, 0.1, 0.1, -1e-05, 0.0, -2e-05, 0.075, 0.0, 0.025], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.025, 0.025], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.05], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.025, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.025], [-1e-05, 0.0, 0.0, 0.0, 0.075, 0.0, 0.0, 0.0, 0.05, 0.05], [-1e-05, -1e-05, 0.0, 0.0, 0.025, 0.075, 0.0, 0.0, 0.0, 0.025], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.025, 0.0], [0.0, 0.0, 0.0, 0.025, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
12,10_easy_pruned,2,50,50000,shutter,blocking,False,True,2,square,2,True,21,876.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0625], [0.0625, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0625, -2e-05, -2e-05, 0.0625, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.1875], [-1e-05, -1e-05, 0.0625, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
13,10_easy_full,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,429.0,50,1,0.0,0.0,"[[0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, -1e-05, 0.0, -2e-05, 0.020833333333333332, 0.0, 0.0625], [0.0, 0.0, 0.020833333333333332, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.020833333333333332, 0.0625], [0.020833333333333332, 0.0, 0.020833333333333332, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.10416666666666667], [0.0, 0.0, 0.020833333333333332, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.041666666666666664, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.020833333333333332], [-1e-05, 0.0, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0, 0.020833333333333332, 0.08333333333333333], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.10416666666666667, 0.0, 0.0, 0.0, 0.041666666666666664], [-2e-05, -2e-05, 0.020833333333333332, 0.0, 0.0, 0.0, -1e-05, 0.041666666666666664, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, 0.0, 0.041666666666666664, -1e-05, 0.0, 0.0, 0.020833333333333332], [0.020833333333333332, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.020833333333333332, 0.0]]"
13,10_easy_pruned,0,50,50000,shutter,blocking,False,True,2,square,2,True,25,281.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.1], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.05, 0.05], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.1], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.2], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.05], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.05], [0.1, 0.0, 0.05, 0.05, 0.0, 0.05, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
13,10_easy_full,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1410.0,50,1,0.0,0.0,"[[0.08695652173913043, 0.08695652173913043, 0.08695652173913043, 0.08695652173913043, -1e-05, 0.043478260869565216, -2e-05, 0.043478260869565216, 0.0, 0.021739130434782608], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.021739130434782608, 0.021739130434782608], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.021739130434782608], [0.0, 0.0, 0.021739130434782608, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.021739130434782608], [-1e-05, 0.0, 0.021739130434782608, 0.0, 0.043478260869565216, 0.0, 0.0, 0.0, 0.043478260869565216, 0.043478260869565216], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.08695652173913043, 0.0, 0.021739130434782608, 0.021739130434782608, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.021739130434782608, -1e-05, 0.0, 0.0, 0.021739130434782608], [0.0, 0.0, 0.0, 0.0, 0.0, 0.021739130434782608, -1e-05, 0.021739130434782608, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.043478260869565216, -2e-05, -2e-05, -2e-05, 0.021739130434782608, 0.0]]"
13,10_easy_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,20,616.0,20,1,0.0,0.0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.13333333333333333], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.13333333333333333], [0.0, 0.0, 0.0, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.13333333333333333, 0.0, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333], [-1e-05, -1e-05, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333, 0.0, 0.06666666666666667, 0.06666666666666667, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
13,10_easy_full,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1696.0,50,1,0.0,0.0,"[[0.08888888888888889, 0.08888888888888889, 0.08888888888888889, 0.08888888888888889, -1e-05, 0.0, -2e-05, 0.06666666666666667, 0.0, 0.022222222222222223], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0, 0.022222222222222223], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.022222222222222223], [0.0, 0.0, 0.022222222222222223, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.022222222222222223], [-1e-05, 0.0, 0.0, 0.0, 0.08888888888888889, 0.0, 0.0, 0.0, 0.022222222222222223, 0.044444444444444446], [-1e-05, -1e-05, 0.0, 0.0, 0.0, 0.08888888888888889, 0.0, 0.0, 0.0, 0.0], [-2e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.022222222222222223, 0.022222222222222223], [0.0, 0.022222222222222223, 0.0, 0.022222222222222223, 0.0, 0.044444444444444446, -1e-05, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.044444444444444446, -2e-05, -2e-05, -2e-05, 0.022222222222222223, 0.0]]"
