iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
217,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,50,0,"[[0.0196078431372549, 0.0, 0.0, -2e-05, 0.0, 0.0392156862745098, 0.0, 0.0, 0.0, 0.0], [0.0196078431372549, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0, 0.0196078431372549, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0196078431372549], [0.0196078431372549, -1e-05, -1e-05, 0.0, 0.0, 0.0392156862745098, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0196078431372549], [0.0, -1e-05, -1e-05, 0.0196078431372549, -2e-05, 0.0196078431372549, 0.0, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549], [0.11764705882352941, 0.0392156862745098, -1e-05, 0.0196078431372549, -2e-05, 0.0, 0.0, 0.0196078431372549, 0.0, 0.0196078431372549], [0.0196078431372549, 0.0196078431372549, -1e-05, 0.0392156862745098, 0.09803921568627451, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549], [0.0196078431372549, 0.0196078431372549, -2e-05, 0.058823529411764705, 0.0196078431372549, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0196078431372549, 0.0196078431372549, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
217,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,28,0,"[[0.022727272727272728, 0.022727272727272728, 0.0, -2e-05, 0.0, 0.0, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.045454545454545456, 0.0, 0.0, 0.022727272727272728], [0.0, -2e-05, -2e-05, 0.022727272727272728, -1e-05, -1e-05, -1e-05, 0.022727272727272728, -2e-05, 0.0], [0.022727272727272728, 0.0, -2e-05, -1e-05, -2e-05, 0.045454545454545456, 0.022727272727272728, 0.0, 0.0, 0.0], [0.022727272727272728, -1e-05, -1e-05, 0.022727272727272728, 0.045454545454545456, 0.0, 0.06818181818181818, 0.045454545454545456, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.045454545454545456, 0.022727272727272728, 0.022727272727272728, 0.0], [-2e-05, 0.022727272727272728, -1e-05, 0.022727272727272728, -2e-05, 0.022727272727272728, 0.0, 0.022727272727272728, 0.0, 0.0], [0.0, 0.022727272727272728, -1e-05, 0.045454545454545456, 0.022727272727272728, 0.0, 0.0, 0.022727272727272728, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.022727272727272728, 0.045454545454545456, -2e-05, -2e-05, 0.045454545454545456, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.022727272727272728, 0.0, 0.022727272727272728, 0.0, 0.022727272727272728]]"
218,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,57,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.020833333333333332], [0.0, -2e-05, -2e-05, 0.0, 0.041666666666666664, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.020833333333333332, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.020833333333333332, 0.0], [0.041666666666666664, -1e-05, -1e-05, 0.020833333333333332, 0.14583333333333334, 0.0625, 0.041666666666666664, 0.0, 0.0, 0.020833333333333332], [0.0, -1e-05, -1e-05, 0.041666666666666664, -2e-05, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0], [0.0625, 0.020833333333333332, -1e-05, 0.020833333333333332, -2e-05, 0.0, 0.020833333333333332, 0.020833333333333332, 0.0, 0.0], [0.0, 0.020833333333333332, -1e-05, 0.0625, 0.020833333333333332, 0.0, 0.0, 0.0, 0.0, 0.020833333333333332], [0.020833333333333332, 0.020833333333333332, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.041666666666666664, 0.041666666666666664, 0.0], [0.020833333333333332, 0.0, 0.020833333333333332, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.020833333333333332, 0.020833333333333332]]"
218,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,28,0,"[[0.0, 0.0, 0.020833333333333332, -2e-05, 0.0, 0.0, 0.0, 0.020833333333333332, 0.020833333333333332, 0.0], [0.020833333333333332, 0.0, 0.020833333333333332, -1e-05, 0.0, -2e-05, 0.0, 0.020833333333333332, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0, -1e-05, -1e-05, -1e-05, 0.0625, -2e-05, 0.0], [0.041666666666666664, 0.020833333333333332, -2e-05, -1e-05, -2e-05, 0.0625, 0.020833333333333332, 0.0, 0.0, 0.0], [0.0625, -1e-05, -1e-05, 0.0625, 0.020833333333333332, 0.08333333333333333, 0.0625, 0.020833333333333332, 0.020833333333333332, 0.0], [0.0, -1e-05, -1e-05, 0.041666666666666664, -2e-05, 0.0, 0.020833333333333332, 0.041666666666666664, 0.020833333333333332, 0.0], [-2e-05, 0.041666666666666664, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.020833333333333332], [0.0, 0.020833333333333332, -1e-05, 0.0, 0.0, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.020833333333333332, -2e-05, -2e-05, 0.0, 0.020833333333333332, 0.0], [0.0, 0.041666666666666664, 0.020833333333333332, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
219,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,74,0,"[[0.0, 0.0, 0.0, -2e-05, 0.014285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.02857142857142857, 0.05714285714285714, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.014285714285714285, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1, -1e-05, -1e-05, 0.014285714285714285, 0.08571428571428572, 0.0, 0.014285714285714285, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.08571428571428572, -2e-05, 0.0, 0.014285714285714285, 0.0, 0.014285714285714285, 0.0], [0.05714285714285714, 0.0, -1e-05, 0.11428571428571428, -2e-05, 0.0, 0.0, 0.014285714285714285, 0.0, 0.0], [0.0, 0.04285714285714286, -1e-05, 0.014285714285714285, 0.05714285714285714, 0.014285714285714285, 0.0, 0.0, 0.014285714285714285, 0.0], [0.0, 0.0, -2e-05, 0.04285714285714286, 0.08571428571428572, -2e-05, -2e-05, 0.0, 0.0, 0.014285714285714285], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.08571428571428572, 0.0, 0.0, 0.0, 0.0]]"
219,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,56,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.0], [0.022727272727272728, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.022727272727272728, 0.0, 0.022727272727272728], [0.0, -2e-05, -2e-05, 0.06818181818181818, -1e-05, -1e-05, -1e-05, 0.022727272727272728, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.11363636363636363, 0.0, 0.0, 0.0, 0.0], [0.045454545454545456, -1e-05, -1e-05, 0.045454545454545456, 0.11363636363636363, 0.06818181818181818, 0.06818181818181818, 0.0, 0.0, 0.045454545454545456], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.022727272727272728, 0.0, 0.0, 0.045454545454545456, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.022727272727272728, 0.022727272727272728, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.045454545454545456, 0.0, 0.0, 0.0, 0.022727272727272728, 0.0, 0.0], [0.0, 0.022727272727272728, -2e-05, 0.0, 0.045454545454545456, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.022727272727272728, 0.022727272727272728, 0.0, 0.0, 0.0]]"
220,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,25,1,"[[0.0, 0.0, 0.018867924528301886, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.05660377358490566, 0.0, 0.0, -1e-05, 0.018867924528301886, -2e-05, 0.03773584905660377, 0.018867924528301886, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.1320754716981132, 0.018867924528301886, -1e-05, -1e-05, 0.018867924528301886, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.07547169811320754, 0.05660377358490566, 0.0, 0.018867924528301886, 0.018867924528301886], [0.018867924528301886, -1e-05, -1e-05, 0.0, 0.05660377358490566, 0.0, 0.018867924528301886, 0.018867924528301886, 0.0, 0.0], [0.03773584905660377, -1e-05, -1e-05, 0.018867924528301886, -2e-05, 0.018867924528301886, 0.0, 0.018867924528301886, 0.0, 0.0], [0.0, 0.018867924528301886, -1e-05, 0.0, -2e-05, 0.018867924528301886, 0.018867924528301886, 0.03773584905660377, 0.0, 0.0], [0.0, 0.018867924528301886, -1e-05, 0.018867924528301886, 0.0, 0.0, 0.0, 0.018867924528301886, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.03773584905660377, -2e-05, -2e-05, 0.0, 0.018867924528301886, 0.018867924528301886], [0.0, 0.018867924528301886, 0.018867924528301886, 0.0, -1e-05, 0.018867924528301886, 0.0, 0.018867924528301886, 0.0, 0.0]]"
220,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,44,0,"[[0.0, 0.014925373134328358, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.014925373134328358, -2e-05, 0.0, 0.0, 0.014925373134328358, 0.0], [0.0, -2e-05, -2e-05, 0.07462686567164178, -1e-05, -1e-05, -1e-05, 0.11940298507462686, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.05970149253731343, 0.0, 0.0, 0.0, 0.0], [0.1044776119402985, -1e-05, -1e-05, 0.014925373134328358, 0.07462686567164178, 0.07462686567164178, 0.04477611940298507, 0.014925373134328358, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.1044776119402985, -2e-05, 0.0, 0.0, 0.014925373134328358, 0.0, 0.0], [-2e-05, 0.029850746268656716, -1e-05, 0.029850746268656716, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014925373134328358, 0.014925373134328358, -1e-05, 0.05970149253731343, 0.029850746268656716, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.014925373134328358, 0.0, 0.0], [0.0, 0.0, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, 0.0, 0.014925373134328358, 0.0, 0.0]]"
221,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,61,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.01639344262295082, 0.01639344262295082, 0.03278688524590164, 0.01639344262295082, 0.0], [0.01639344262295082, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.01639344262295082, 0.0, 0.0], [0.01639344262295082, -2e-05, -2e-05, 0.03278688524590164, 0.0, -1e-05, -1e-05, 0.01639344262295082, -2e-05, 0.0], [0.01639344262295082, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.01639344262295082], [0.09836065573770492, -1e-05, -1e-05, 0.08196721311475409, 0.01639344262295082, 0.04918032786885246, 0.01639344262295082, 0.0, 0.0, 0.0], [0.01639344262295082, -1e-05, -1e-05, 0.06557377049180328, -2e-05, 0.0, 0.01639344262295082, 0.0, 0.01639344262295082, 0.0], [0.01639344262295082, 0.0, -1e-05, 0.01639344262295082, -2e-05, 0.0, 0.01639344262295082, 0.01639344262295082, 0.0, 0.03278688524590164], [0.0, 0.06557377049180328, -1e-05, 0.09836065573770492, 0.01639344262295082, 0.03278688524590164, 0.0, 0.0, 0.0, 0.0], [0.03278688524590164, 0.0, -2e-05, 0.0, 0.03278688524590164, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.01639344262295082, 0.0, -1e-05, 0.01639344262295082, 0.0, 0.0, 0.0, 0.0]]"
221,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,17,0,"[[0.0, 0.023809523809523808, 0.0, -2e-05, 0.047619047619047616, 0.0, 0.047619047619047616, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.0], [0.0, -2e-05, -2e-05, 0.023809523809523808, -1e-05, -1e-05, -1e-05, 0.047619047619047616, -2e-05, 0.023809523809523808], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.023809523809523808, 0.0, 0.0, 0.0, 0.0], [0.047619047619047616, -1e-05, -1e-05, 0.09523809523809523, 0.0, 0.0, 0.047619047619047616, 0.0, 0.07142857142857142, 0.0], [0.023809523809523808, -1e-05, -1e-05, 0.047619047619047616, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.023809523809523808, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.023809523809523808, 0.023809523809523808, 0.0, 0.023809523809523808, 0.023809523809523808, 0.047619047619047616, 0.023809523809523808], [0.023809523809523808, 0.09523809523809523, -2e-05, 0.023809523809523808, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.023809523809523808, 0.0]]"
222,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,24,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.019230769230769232, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.019230769230769232, 0.09615384615384616, -1e-05, -1e-05, 0.11538461538461539, -2e-05, 0.019230769230769232], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.038461538461538464, 0.0, 0.019230769230769232, 0.0, 0.0], [0.019230769230769232, -1e-05, -1e-05, 0.038461538461538464, 0.11538461538461539, 0.07692307692307693, 0.07692307692307693, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.019230769230769232, 0.0, 0.019230769230769232, 0.019230769230769232, 0.0], [0.11538461538461539, 0.019230769230769232, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.038461538461538464, 0.0, 0.019230769230769232, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0], [0.019230769230769232, 0.0, -2e-05, 0.019230769230769232, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.019230769230769232, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
222,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,24,1,"[[0.0, 0.0, 0.06976744186046512, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.023255813953488372, 0.0, 0.0], [0.023255813953488372, -2e-05, -2e-05, 0.023255813953488372, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.023255813953488372], [0.0, 0.023255813953488372, -2e-05, -1e-05, -2e-05, 0.046511627906976744, 0.046511627906976744, 0.0, 0.023255813953488372, 0.0], [0.11627906976744186, -1e-05, -1e-05, 0.046511627906976744, 0.06976744186046512, 0.023255813953488372, 0.046511627906976744, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.023255813953488372, -2e-05, 0.0, 0.0, 0.0, 0.023255813953488372, 0.023255813953488372], [-2e-05, 0.046511627906976744, -1e-05, 0.0, -2e-05, 0.0, 0.023255813953488372, 0.023255813953488372, 0.0, 0.0], [0.0, 0.06976744186046512, -1e-05, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372], [0.0, 0.0, -2e-05, 0.0, 0.023255813953488372, -2e-05, -2e-05, 0.0, 0.023255813953488372, 0.0], [0.0, 0.0, 0.023255813953488372, 0.023255813953488372, -1e-05, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0]]"
223,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,25,1,"[[0.0, 0.023255813953488372, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.023255813953488372, 0.023255813953488372, -1e-05, -1e-05, 0.023255813953488372, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.046511627906976744, 0.0, 0.0, 0.0, 0.0], [0.046511627906976744, -1e-05, -1e-05, 0.06976744186046512, 0.06976744186046512, 0.046511627906976744, 0.046511627906976744, 0.0, 0.0, 0.0], [0.023255813953488372, -1e-05, -1e-05, 0.06976744186046512, -2e-05, 0.0, 0.0, 0.023255813953488372, 0.0, 0.023255813953488372], [0.023255813953488372, 0.046511627906976744, -1e-05, 0.023255813953488372, -2e-05, 0.0, 0.023255813953488372, 0.0, 0.0, 0.023255813953488372], [0.0, 0.0, -1e-05, 0.046511627906976744, 0.0, 0.046511627906976744, 0.0, 0.023255813953488372, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.046511627906976744, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.06976744186046512, -1e-05, 0.046511627906976744, 0.0, 0.0, 0.0, 0.0]]"
223,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,54,0,"[[0.0, 0.02040816326530612, 0.02040816326530612, -2e-05, 0.0, 0.02040816326530612, 0.02040816326530612, 0.0, 0.0, 0.0], [0.02040816326530612, 0.0, 0.02040816326530612, -1e-05, 0.0, -2e-05, 0.0, 0.02040816326530612, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.04081632653061224, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.02040816326530612, 0.02040816326530612, -2e-05, -1e-05, -2e-05, 0.02040816326530612, 0.02040816326530612, 0.0, 0.02040816326530612, 0.0], [0.0, -1e-05, -1e-05, 0.02040816326530612, 0.061224489795918366, 0.04081632653061224, 0.061224489795918366, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.02040816326530612, -2e-05, 0.04081632653061224, 0.02040816326530612, 0.02040816326530612, 0.0, 0.02040816326530612], [-2e-05, 0.02040816326530612, -1e-05, 0.02040816326530612, -2e-05, 0.061224489795918366, 0.0, 0.02040816326530612, 0.0, 0.0], [0.0, 0.04081632653061224, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02040816326530612], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.02040816326530612, 0.0, 0.02040816326530612], [0.02040816326530612, 0.04081632653061224, 0.04081632653061224, 0.02040816326530612, -1e-05, 0.0, 0.02040816326530612, 0.0, 0.02040816326530612, 0.02040816326530612]]"
224,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,24,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.016666666666666666, 0.0, 0.0, 0.016666666666666666, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.016666666666666666, 0.08333333333333333, -1e-05, -1e-05, 0.03333333333333333, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.0, 0.0, 0.016666666666666666, 0.0], [0.08333333333333333, -1e-05, -1e-05, 0.08333333333333333, 0.016666666666666666, 0.1, 0.016666666666666666, 0.016666666666666666, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.1, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.016666666666666666, -1e-05, 0.016666666666666666, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.05, -1e-05, 0.03333333333333333, 0.016666666666666666, 0.0, 0.016666666666666666, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.03333333333333333, -1e-05, 0.0, 0.016666666666666666, 0.0, 0.0, 0.0]]"
224,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,45,0,"[[0.0, 0.0, 0.05128205128205128, -2e-05, 0.0, 0.02564102564102564, 0.02564102564102564, 0.0, 0.0, 0.0], [0.02564102564102564, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.05128205128205128, 0.02564102564102564, 0.02564102564102564], [0.0, -2e-05, -2e-05, 0.0, -1e-05, -1e-05, -1e-05, 0.02564102564102564, -2e-05, 0.02564102564102564], [0.0, 0.02564102564102564, -2e-05, -1e-05, -2e-05, 0.05128205128205128, 0.0, 0.02564102564102564, 0.0, 0.0], [0.02564102564102564, -1e-05, -1e-05, 0.0, 0.05128205128205128, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564], [0.02564102564102564, -1e-05, -1e-05, 0.02564102564102564, -2e-05, 0.0, 0.0, 0.02564102564102564, 0.0, 0.02564102564102564], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.02564102564102564, 0.0, 0.0, 0.02564102564102564], [0.0, 0.0, -1e-05, 0.02564102564102564, 0.0, 0.0, 0.0, 0.02564102564102564, 0.02564102564102564, 0.02564102564102564], [0.02564102564102564, 0.0, -2e-05, 0.0, 0.05128205128205128, -2e-05, -2e-05, 0.0, 0.0, 0.02564102564102564], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.05128205128205128, 0.0]]"
225,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,45,0,"[[0.0, 0.023255813953488372, 0.023255813953488372, -2e-05, 0.023255813953488372, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.023255813953488372, -2e-05, 0.023255813953488372, 0.0, 0.023255813953488372, 0.0], [0.0, -2e-05, -2e-05, 0.023255813953488372, 0.046511627906976744, -1e-05, -1e-05, 0.0, -2e-05, 0.023255813953488372], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.046511627906976744, -1e-05, -1e-05, 0.023255813953488372, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0], [0.046511627906976744, -1e-05, -1e-05, 0.11627906976744186, -2e-05, 0.0, 0.023255813953488372, 0.0, 0.023255813953488372, 0.0], [0.0, 0.023255813953488372, -1e-05, 0.0, -2e-05, 0.023255813953488372, 0.023255813953488372, 0.0, 0.023255813953488372, 0.023255813953488372], [0.023255813953488372, 0.0, -1e-05, 0.06976744186046512, 0.023255813953488372, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0], [0.0, 0.0, -2e-05, 0.046511627906976744, 0.023255813953488372, -2e-05, -2e-05, 0.023255813953488372, 0.0, 0.0], [0.0, 0.023255813953488372, 0.0, 0.0, -1e-05, 0.0, 0.023255813953488372, 0.0, 0.046511627906976744, 0.0]]"
225,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,72,0,"[[0.0, 0.0, 0.06521739130434782, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.021739130434782608, 0.021739130434782608, 0.021739130434782608, 0.0], [0.0, -2e-05, -2e-05, 0.043478260869565216, -1e-05, -1e-05, -1e-05, 0.021739130434782608, -2e-05, 0.0], [0.021739130434782608, 0.043478260869565216, -2e-05, -1e-05, -2e-05, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.021739130434782608, 0.06521739130434782, 0.0, 0.0, 0.0, 0.0, 0.021739130434782608], [0.06521739130434782, -1e-05, -1e-05, 0.08695652173913043, -2e-05, 0.0, 0.0, 0.043478260869565216, 0.0, 0.0], [-2e-05, 0.06521739130434782, -1e-05, 0.021739130434782608, -2e-05, 0.021739130434782608, 0.0, 0.0, 0.021739130434782608, 0.0], [0.0, 0.021739130434782608, -1e-05, 0.0, 0.043478260869565216, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0], [0.0, 0.043478260869565216, -2e-05, 0.043478260869565216, 0.0, -2e-05, -2e-05, 0.021739130434782608, 0.021739130434782608, 0.0], [0.021739130434782608, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.021739130434782608, 0.0, 0.0]]"
226,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,75,0,"[[0.021739130434782608, 0.043478260869565216, 0.0, -2e-05, 0.0, 0.0, 0.021739130434782608, 0.021739130434782608, 0.0, 0.021739130434782608], [0.021739130434782608, 0.021739130434782608, 0.0, -1e-05, 0.021739130434782608, -2e-05, 0.021739130434782608, 0.021739130434782608, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0, 0.043478260869565216, -1e-05, -1e-05, 0.021739130434782608, -2e-05, 0.021739130434782608], [0.043478260869565216, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.021739130434782608, 0.0, 0.0], [0.021739130434782608, -1e-05, -1e-05, 0.0, 0.021739130434782608, 0.0, 0.0, 0.0, 0.021739130434782608, 0.0], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.021739130434782608, 0.021739130434782608, 0.0, 0.0, 0.0], [0.021739130434782608, 0.0, -1e-05, 0.06521739130434782, -2e-05, 0.06521739130434782, 0.021739130434782608, 0.0, 0.021739130434782608, 0.0], [0.021739130434782608, 0.043478260869565216, -1e-05, 0.021739130434782608, 0.021739130434782608, 0.0, 0.021739130434782608, 0.0, 0.021739130434782608, 0.021739130434782608], [0.021739130434782608, 0.0, -2e-05, 0.021739130434782608, 0.043478260869565216, -2e-05, -2e-05, 0.0, 0.021739130434782608, 0.021739130434782608], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
