userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
d8aacc7a,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,400,-5.037426706248224,-2.2828304426812265,-2.041714202455906,-1.3152134349374875,-1.5587826881926359,-1.2715097961858517,-1.5459085619003556
d9fa7f02,10_medium_pruned,10,medium,pruned,blocking_blind,0.4,400,-3.5409593240373143,-3.6204116548364755,-3.1378846553144486,-1.6346809770222845,-1.430107414924319,-1.4959402201997574,-1.4045343224875624
daa11f50,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,400,-4.486658066813985,-2.930236247239865,-2.717170143596942,-2.80917161290636,-2.7786596003813573,-2.3359419645229806,-2.4959654858089473
e1b6994c,10_medium_pruned,10,medium,pruned,density,0.4,400,-4.335429019480194,-6.415376013406329,-6.174112513645316,-5.422510674499233,-5.32022389345025,-5.35314029608797,-5.307437347231872
e9b10766,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,400,-4.608676831781789,-2.516539604297141,-2.266974780157595,-1.710763188351626,-1.9288190812607433,-1.4525716634420776,-1.668513778125997
ecefd3a0,10_medium_pruned,10,medium,pruned,blocking_blind,0.4,400,-4.944004696506083,-2.8787888538396316,-2.694409441227735,-2.692219004611604,-2.5670072946861224,-2.170726206289778,-2.0106777950804573
eefbf52d,10_medium_pruned,10,medium,pruned,interaction_blind,0.4,400,-4.599510385917969,-2.566393000933061,-2.3616995838650086,-1.9694826201368794,-2.246549913389841,-1.9416323440672296,-2.0938967173272864
11d4bf94,6_hard_full,6,hard,full,density,0.8,400,-2.088985021084329,-3.957669678420398,-3.9000404775712165,-4.849152063761705,-4.741933531944887,-3.800222697405775,-4.019398121971799
14b4c043,6_hard_full,6,hard,full,interaction,0.8,400,-2.5936266267538945,-2.5620964316491635,-2.5279351912754384,-2.1430947763556056,-3.6678180181170124,-2.2042322135086216,-3.239510851499848
14c5dc72,6_hard_full,6,hard,full,interaction,0.8,400,-2.890584750373069,-2.121759158279864,-2.0367789867400865,-1.9398197977300191,-2.081901587981749,-1.9986900420163753,-2.3632409303952318
17b4c1ea,6_hard_full,6,hard,full,interaction,0.8,400,-2.542968130759854,-1.8300253221022578,-1.6877018701387063,-1.4055315696615174,-1.963845315495315,-1.702356815403729,-2.2837782769371344
17e120dd,6_hard_full,6,hard,full,interaction,0.8,400,-2.7999835816704133,-2.4008896887695546,-2.3487456662002955,-2.181614197464305,-3.3518153068030307,-2.439533506916954,-3.054354130056605
18dac9ef,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.52692965282909,-3.1541581909045133,-2.952447057829766,-2.980645405648477,-2.1600599544150194,-2.926199000855503,-2.149484116939223
20bfd7bd,6_hard_full,6,hard,full,interaction_blind,0.8,400,-1.97244964825191,-1.8090359751653586,-1.762037101919099,-1.8985785069949213,-2.5114384052389234,-1.465050202732685,-2.484250296147727
22dac859,6_hard_full,6,hard,full,interaction,0.8,400,-3.8404229736048,-3.604765121357935,-3.6781309625027028,-3.4875620633959694,-4.217705592807742,-3.545303661204334,-3.619239740400758
24a5e25a,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.6538012269904296,-2.407688753276118,-2.306252135932909,-2.3334424384654486,-2.822405668426456,-1.593270687557024,-1.853287176763296
24b61c03,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.4778746976584127,-2.7099482510267547,-2.690637188123214,-3.0414101078154383,-4.00427991005652,-2.0925553391878013,-2.81114751804301
24f4c091,6_hard_full,6,hard,full,blocking_blind,0.8,400,-3.196264818579272,-2.6229041048730877,-2.5606719509317015,-2.3037548578205658,-2.3590420700927344,-2.150658440178066,-2.02595769493836
25a611ff,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.7575474644621792,-2.1839266743017083,-0.747195387935311
25b60fb4,6_hard_full,6,hard,full,density,0.8,400,-4.906789209125356,-5.772554711536221,-6.116076602472175,-6.51413068932844,-6.5883365728469485,-6.42065623618004,-6.167669832271262
25c4c0ab,6_hard_full,6,hard,full,non-linear,0.8,400,-2.2008955997812416,-1.630129974874636,-1.6036080568186628,-2.2598649789832566,-2.4681895941848246,-1.762997660357062,-1.90432064687901
26dbf6e9,6_hard_full,6,hard,full,interaction,0.8,400,-2.515410907877023,-1.8906860446091964,-1.730784930851559,-1.2140729586961456,-1.6772205323698113,-1.5593396917811837,-1.5605543932656267
31e63b91,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.3156727806375583,-2.9198309374688813,-2.949922692554727,-2.9388113279363752,-2.894758779980577,-2.759335011478846,-3.3434056346532355
32ebf2e8,6_hard_full,6,hard,full,blocking_blind,0.8,400,-3.004642705564487,-2.146096305093819,-2.0779612317407037,-2.372947256420949,-2.4368785887749125,-2.0608866298816513,-1.9275086634319638
37f60bbc,6_hard_full,6,hard,full,interaction,0.8,400,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-4.846580426589673,-2.425239570502255,-5.11487432492494
37f61258,6_hard_full,6,hard,full,density,0.8,400,-3.0087795056111344,-4.212301666689376,-4.1522287882470845,-4.0717889447937035,-3.4959616578275137,-4.024360647665674,-3.4864478597059225
38ebbf94,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.706747860127902,-2.0128252083440508,-1.901055552431167,-2.4493758880404846,-2.402511023182379,-2.0573734391631984,-1.8045501357091458
3af4bfbb,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.428982704248817,-2.288728130760804,-2.2256117633985424,-1.9536160632951476,-3.645631057202285,-1.928243226167854,-3.3580672786186425
3bb613b2,6_hard_full,6,hard,full,interaction,0.8,400,-2.907284638701166,-1.8465532644117086,-1.6563404195854126,-1.0822004312039701,-1.3813307872995968,-1.4518481202588742,-1.6307135685808922
3cd60baf,6_hard_full,6,hard,full,interaction,0.8,400,-2.5410436322861156,-1.7910014421109144,-1.6160463070158462,-1.0330228834436563,-1.5316293494476327,-1.2361969269070785,-1.5203589936566577
3df11bae,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.996480979601492,-2.2095424175153346,-2.1153930187424614,-1.8641579457294586,-1.683481111434802,-1.88933898496538,-1.6701731297978821
3ed61f8d,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.7575474644621792,-2.1839266743017083,-0.747195387935311
43c60cd9,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.722566477720962,-2.286825732366475,-2.1587514674597927,-1.9035988420257817,-2.069468895443422,-1.7459916097285149,-1.6856467241999853
44a4fa14,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.230148407198308,-2.824626436640682,-2.8073320774230615,-2.3210903184731797,-3.732959866200028,-2.0671194003173254,-3.3046931762909075
47f614be,6_hard_full,6,hard,full,interaction,0.8,400,-2.8611729467890528,-2.448365800858643,-2.3202945581705348,-2.1184710785494154,-2.3386272559921317,-2.186681156120369,-2.153310024501288
49e6113d,6_hard_full,6,hard,full,blocking,0.8,400,-3.134572218494701,-1.989214492281302,-1.8163529152241824,-1.5390462345688716,-0.8720790909993937,-1.709379108746289,-0.9499431701663495
4af5df5d,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.5867367595915907,-2.6983363862030942,-2.671125584831683,-2.852785164724129,-4.337469023853391,-1.42450557249983,-2.3298847168319323
4ed4c1d3,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.81994892053435,-1.9149345573568146,-1.7360403975226815,-1.556196876165145,-1.636624671620449,-1.5060202907960332,-1.543726988298266
50c60ba6,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.8700844602885354,-0.4618116760034878,-0.8325067642094767,-0.45708323203701434
53c4c041,6_hard_full,6,hard,full,interaction,0.8,400,-2.941899316187933,-2.2760187415806015,-2.174011533369625,-1.8550246248735225,-3.146364185370433,-1.968055929492826,-2.7995434745945067
54f4bf95,6_hard_full,6,hard,full,interaction,0.8,400,-2.5505428890637676,-1.677466153556844,-1.497093952807584,-1.0010327466304016,-1.2078527395313499,-1.1091472628419592,-1.2004629095075814
55f5fe54,6_hard_full,6,hard,full,blocking,0.8,400,-2.970482836280135,-2.634697558452624,-2.5704475110352765,-3.1412116329211366,-2.4244291211801143,-2.71969624187098,-2.7876222130918276
57a4bf4b,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.5248291737650392,-1.6246847100444082,-1.4547332848176548,-1.1330871728019716,-1.1942570847889127,-1.1163894205014133,-1.2168366318335975
5ce612bc,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.5455851120342343,-2.974900908351794,-2.8551394559348737,-2.8482778081754527,-2.894122944236607,-2.596313842307287,-2.506757669090373
5dd4c056,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.8700844602885354,-0.4618116760034878,-0.8325067642094767,-0.45708323203701434
5edbbf73,6_hard_full,6,hard,full,interaction,0.8,400,-2.963283948920711,-2.597873391427695,-2.531371180332324,-2.0953370116568233,-3.192925060382627,-2.3762690249610774,-3.2757124222579046
5fd6115c,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.7575474644621792,-2.1839266743017083,-0.747195387935311
63c4bfcb,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.5576337288532813,-3.73365473422894,-3.7454017561047914,-4.1478403562334405,-4.885701905483144,-2.534902022222855,-2.4572789478867545
63e5efe1,6_hard_full,6,hard,full,blocking,0.8,400,-2.728103739878268,-2.16182492096496,-1.9989015212792542,-1.741263285771446,-1.7232977790094446,-1.7279523241247268,-1.7631190208859089
64f61543,6_hard_full,6,hard,full,blocking,0.8,400,-3.5401380378922838,-2.4057163156485784,-2.32332272440358,-2.2597847314096344,-1.7513845231389895,-2.172869127989529,-1.8806955145850601
67eac875,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.7467833096457692,-3.2040629325767216,-3.3107918518228736,-3.614968429042522,-3.7850046520329563,-3.1942557587596045,-3.3377928041031226
68d5e249,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.648047039117062,-2.463001077521209,-2.390945518421118,-2.1519650675540016,-2.988786525240812,-1.7835437387211766,-2.264640986131563
69bad0fe,6_hard_full,6,hard,full,interaction,0.8,400,-2.8732825139176525,-2.117038034216626,-1.994787234001417,-1.8164638237587778,-2.492281409978331,-2.0519465929981346,-2.6616700465950895
6bf51f66,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.9335350815914967,-2.7170351000318917,-2.666500550371581,-2.3591257930583223,-3.437564087682178,-2.1576974973891527,-3.0636487399276913
6ee61190,6_hard_full,6,hard,full,linear,0.8,400,-3.037318883447195,-2.17188852095793,-2.1784833722218218,-2.7080575025716733,-3.1106398334488854,-2.398452235015565,-3.0642466555116235
70da8cfb,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.8380119153040457,-2.2723892022504817,-2.1850618019811643,-1.9945435975783208,-2.669280475400346,-1.5412936408955256,-2.483048504352022
72f4c145,6_hard_full,6,hard,full,blocking,0.8,400,-4.173281053600862,-3.4462590587081023,-3.5358745305505326,-3.3009201888402413,-2.81868093569825,-3.694182837465077,-2.9933638990342315
74b60b9f,6_hard_full,6,hard,full,density,0.8,400,-3.363849227590096,-3.7081618127860287,-3.6748047653627425,-4.075610313683021,-4.05332248759537,-3.982004108505267,-3.708511572736929
76e60f84,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.881701026654426,-2.440684793968885,-2.3575426199403116,-2.4613131599837086,-2.1523639751850485,-2.1544385806717448,-1.4525234389975208
78f60c95,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.5481426805175325,-1.5193666125322212,-1.335071310688858,-1.0031157910572106,-0.817878587133652,-0.9723584191714524,-0.8137379523689575
7bf4bf38,6_hard_full,6,hard,full,non-linear,0.8,400,-2.621145735601612,-2.153054633025926,-2.0811685020190076,-2.3715454119037025,-2.817538062205517,-2.759580553756624,-3.5703266102706923
84a4bf3c,6_hard_full,6,hard,full,blocking,0.8,400,-2.753034514226028,-2.1859417238702474,-2.044908473493466,-2.1231755406777415,-1.7250269956193731,-2.1063114517192236,-1.7367936324852566
87b50908,6_hard_full,6,hard,full,interaction,0.8,400,-2.893041403564846,-2.2806635268112827,-2.2143273502407834,-1.768670658196064,-2.839770690951239,-1.9968465914102056,-2.842814652147683
87f4bf56,6_hard_full,6,hard,full,interaction,0.8,400,-4.401794156670742,-4.060271258350474,-4.143881366536333,-3.824787411426937,-4.34523824587708,-4.334885525045561,-4.11805304089743
87f610ee,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.341092646160548,-1.9737462168619349,-1.9351423672201964,-2.5154444241781833,-2.909476697521091,-1.7326458944427559,-2.70046111420588
89d60ba4,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.8290512919497557,-2.245945217620528,-2.166844532193738,-2.151965518488549,-2.535283091790178,-1.9103840568085364,-2.3298842254490033
8ac4c37c,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.2194177460418847,-2.924861053686984,-2.7973451117165133,-2.457781705629033,-2.912634680553415,-2.4267715153919944,-2.535838997157244
8ea4bf56,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.4916510527717084,-2.0054516575158363,-1.9002762990939799,-1.4763078839243915,-2.705064953560797,-1.3968682714717062,-2.2580893537931908
8fc76287,6_hard_full,6,hard,full,blocking_blind,0.8,400,-3.163382860043366,-2.4507279459048257,-2.40239109876318,-2.0611133806033965,-2.1190313792515227,-2.0957447981878,-1.9169073635849654
8fcbec83,6_hard_full,6,hard,full,density,0.8,400,-3.149892225082025,-3.742693411072166,-3.80562674243287,-4.246610079146413,-5.25315037206411,-3.810082398394702,-4.653103291367667
90c60de8,6_hard_full,6,hard,full,interaction,0.8,400,-3.3144611991609625,-2.609262115133269,-2.5444186530324004,-2.37636853478506,-3.095863104363964,-2.606935185003166,-3.4840314138239976
91a61ead,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.042110400330284,-4.225401467857417,-4.356883177410574,-5.046296669915813,-5.3116918683476735,-2.6593930896968745,-3.7165946759202404
91cfd7fb,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.7054154653569658,-2.2958761101722165,-2.146952675293908,-1.7737963932839216,-2.201060604095713,-1.6807621314538725,-1.9324039247562161
92b722f3,6_hard_full,6,hard,full,non-linear,0.8,400,-3.1686249607862886,-2.750759643335364,-2.7328924908323216,-2.7593515291290776,-3.0463152011554735,-2.79629060321371,-3.0440767701618126
94d6ef33,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.033291487997559,-2.595443282173765,-2.524078587521114,-2.2595082104499356,-3.051545007974215,-2.0560763399371935,-2.6910012184646206
94e4c554,6_hard_full,6,hard,full,interaction,0.8,400,-3.627423081369321,-3.277810918566175,-3.304600605601992,-3.004361261805678,-3.221582814037067,-3.174983569485644,-3.6168445407248804
98c4bf54,6_hard_full,6,hard,full,interaction_blind,0.8,400,-4.01601635897552,-4.1715589593410325,-4.288301578563492,-3.8995948217402345,-5.218928422603971,-3.3238030138544636,-4.132610347824536
9adbc2df,6_hard_full,6,hard,full,density,0.8,400,-2.4851735654758187,-3.0743333262529813,-3.007257286576055,-2.7438172020145037,-4.111630093204441,-2.956698270540327,-3.5947750054569605
9dc50a3d,6_hard_full,6,hard,full,linear,0.8,400,-3.237043849975464,-3.134404442831459,-3.1502002711527686,-3.527389724840405,-3.845162246852525,-3.6889726868682042,-4.369008014531484
9df60bf8,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.5656826884059933,-2.1460500738231643,-2.1120479933802656,-2.442888213743557,-3.3330626969476107,-1.7135078140825728,-2.21779230394228
a2f6ba1d,6_hard_full,6,hard,full,density,0.8,400,-1.831025110710996,-4.1395956671179475,-3.9720705721396468,-3.852987623650232,-3.652408361015068,-3.816786653383455,-3.6449984415231307
a3d4c3b2,6_hard_full,6,hard,full,blocking_blind,0.8,400,-3.032955891731187,-2.8955022973421456,-2.8416609963268042,-2.863532928621277,-3.039088932419677,-2.274370076667974,-2.0673528220959994
a3d5dfda,6_hard_full,6,hard,full,density,0.8,400,-2.9320723458607207,-3.1371980429854354,-3.168608653449398,-3.1621233389912353,-3.601468849475564,-2.9852522505813845,-3.223504215373179
a4c60d7a,6_hard_full,6,hard,full,non-linear,0.8,400,-2.9943230431585954,-2.8481595722780724,-2.8178891174333702,-3.339306347284583,-3.2520885181646317,-3.072810696035119,-3.521818596373445
a6f610e1,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.878892469163346,-2.20852519721277,-2.072451036826922,-2.0026788447525665,-2.3695315655753633,-1.6946842363644428,-2.2841811687807443
acd61c3d,6_hard_full,6,hard,full,density,0.8,400,-2.9876733674084526,-3.7759246019272164,-3.75023450519812,-4.49065689212568,-4.974636673129364,-3.76454394854135,-4.8209685757361
ada4c06f,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.1994406352057063,-3.017466706013902,-2.974831383668263,-2.9164682195705454,-3.2352153013310847,-2.5563236228454738,-2.821748432503951
b0d518a1,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.321599435605733,-3.3107495157643543,-3.269823259455794,-3.1748288832442175,-3.9176790412598037,-2.695087212697661,-2.8983716906374966
b2d60bc9,6_hard_full,6,hard,full,interaction,0.8,400,-2.8498563475630614,-2.517683353467522,-2.4609424515155047,-2.2937273471337325,-2.8952454024206036,-2.463402128456355,-3.1210924105879223
b7a4fe27,6_hard_full,6,hard,full,interaction,0.8,400,-3.481762534760689,-2.461724542291044,-2.4422616968044237,-1.929064781671233,-2.320113364881961,-2.179142225252987,-2.637622589909681
b8e4bf48,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.0813809022916123,-2.13318903846092,-2.088361042910022,-2.132604642728986,-3.5601854067704224,-1.417354289931124,-2.54477085927027
bae515f2,6_hard_full,6,hard,full,interaction,0.8,400,-2.380369741129654,-1.6711454817271691,-1.5179415783678603,-1.1281447873995594,-1.4086715725274965,-1.3665077672657397,-1.5486779366898047
bca5dc5e,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.7575474644621792,-2.1839266743017083,-0.747195387935311
bcdfd2df,6_hard_full,6,hard,full,interaction,0.8,400,-3.7149636397223,-3.583256254606799,-3.625858472205218,-3.368765520901061,-3.4712811600319657,-3.4243114467850893,-3.3829349402921443
bed50a1d,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.9625772848530083,-2.62387014204617,-2.4542225712110746,-2.0448841534555147,-1.7832979303963068,-2.1269352208212586,-1.7179894079589795
bfa60c8b,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.660855772498943,-2.5209681910169737,-2.386509714236881,-2.276524137259768,-2.819257264849854,-1.8797019431257644,-2.286048864153888
bfe4c87d,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.026887436420412,-2.1557483741435757,-2.1059844926722766,-2.1482048565256187,-2.6829830949339377,-1.9829376027979788,-2.7015363266304915
c0f60e45,6_hard_full,6,hard,full,interaction,0.8,400,-2.643258802596862,-1.944555835049936,-1.8201233424019152,-1.457461429791958,-2.2247957449325035,-2.1048298719401384,-2.6716684294839026
c5e4c4a5,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.7850112422383386,-2.70805020110221,-2.6795785270208974,-2.3521133100562026,-4.89347467077682,-2.2639989643513947,-4.953633718774079
c6b4c141,6_hard_full,6,hard,full,density,0.8,400,-3.73483838255328,-5.47652698740738,-5.555326886260994,-5.596709561028073,-5.637547270186611,-4.964646966189842,-4.542014742737323
c6b60d63,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.215118302785766,-3.6249011471616166,-3.612266152184871,-3.9238114540420006,-4.218205579744418,-3.165003432653024,-3.2664671190896057
c7a61295,6_hard_full,6,hard,full,interaction,0.8,400,-3.244824623986431,-2.84055511055371,-2.7847476458080913,-2.3384866674534295,-2.8674038580684056,-2.7405711936841675,-3.1852393884060537
c7a67aab,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.067817685717308,-3.5237322930080905,-3.5557045811538126,-3.55788777888353,-4.260873359563954,-2.2989103552286196,-2.835727482881605
c8a4fa50,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.0376378632366547,-3.130093066502627,-3.087478246469714,-3.0778884819769075,-3.6344262901335176,-2.6624312847730542,-3.2703514510316327
c8f4c13d,6_hard_full,6,hard,full,interaction,0.8,400,-2.8219616589648195,-2.4791504609925026,-2.29716585799767,-2.2118422979669345,-2.7186751328854855,-2.609533816425922,-3.4229185722010924
cab61023,6_hard_full,6,hard,full,blocking,0.8,400,-2.812668135490233,-2.646823527830189,-2.4130493749390056,-2.2729859045605076,-1.7552091820833298,-2.2141728072524782,-1.765686748859567
cceac8ca,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.012288501802836,-2.7860839934487993,-2.810740562419994,-2.7917045454192886,-3.284905080447699,-2.291442321739157,-2.591598155323193
cee4bfa4,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.837833430144296,-2.6237091145153237,-2.607458009054151,-2.9693899447791607,-3.5110292281894986,-2.280546169586618,-2.76467685934815
cfc5dcb3,6_hard_full,6,hard,full,blocking,0.8,400,-3.9470282749723906,-3.717331018466412,-3.8056183746566496,-3.6493038600540793,-3.479233098470118,-3.6603380986778653,-3.7674267591891852
d2a60bac,6_hard_full,6,hard,full,blocking_blind,0.8,400,-2.7865520755070428,-1.6338329945188164,-1.4257143919737785,-1.6340856809006057,-0.38434579318425377,-1.5540927879125201,-0.37848959704720186
d8f6387b,6_hard_full,6,hard,full,density,0.8,400,-4.60908977213701,-5.6108302445798195,-5.841862820452855,-6.020564043769365,-5.868879639232304,-5.0700971080653705,-4.6802338049687
dbe71b15,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.8609678768356983,-2.948749907245607,-2.8958996123597354,-2.9551332323182438,-3.6857452837218148,-1.8628213814675347,-2.808519366655461
dcc4f10e,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.5623250193197973,-2.7569164147178995,-2.7520208655015064,-2.823914071313363,-3.6629524929059936,-1.6837240351274807,-2.6088685290286224
dfcbf407,6_hard_full,6,hard,full,non-linear,0.8,400,-2.582481345707767,-2.168956908731356,-2.066634929114865,-2.3406021083186355,-2.178941406096606,-2.1400360795874565,-2.285954751473792
dfe6bee3,6_hard_full,6,hard,full,non-linear,0.8,400,-2.7061896478791163,-2.500322035550409,-2.470550028682705,-2.499832626151288,-2.976453970486493,-2.64239763138065,-2.8380344647864764
e0d4bfdf,6_hard_full,6,hard,full,blocking,0.8,400,-2.8282689612464544,-1.8298888220307123,-1.6072584732198505,-1.4102659013068646,-0.8192329332374467,-1.3738943360314366,-0.8337548056008325
e9c4c917,6_hard_full,6,hard,full,interaction_blind,0.8,400,-2.4485390056171257,-2.70805020110221,-2.6795785270208974,-2.0268443811368844,-4.568205741857502,-1.8823919739958799,-4.572026728418565
ead61455,6_hard_full,6,hard,full,interaction,0.8,400,-4.259856322410148,-3.791661133955351,-3.880136718827349,-3.5200405480509573,-4.295740485792911,-4.00332693834731,-3.7983820087136446
ebc61801,6_hard_full,6,hard,full,blocking_blind,0.8,400,-3.077638008270916,-2.7149899099484758,-2.6924093814880936,-2.395688461034367,-2.1690787776269853,-2.366706526771163,-2.1621125633719585
eec7360c,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.0604396540066765,-2.792309631940462,-2.804091871236471,-2.635330338276126,-3.9294458950486666,-2.116243588642004,-3.0751595197274053
efebc5bb,6_hard_full,6,hard,full,interaction,0.8,400,-3.839618042797105,-3.9129428380040525,-3.9107443169281635,-3.5399833681038575,-3.792984458404687,-3.941869737267675,-3.6601045276091164
eff4bf48,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.144256251559544,-3.9623340177488418,-3.9709086508581444,-4.183450771758457,-4.811625364660147,-2.3975333450866065,-3.5421886913302467
f1e613a1,6_hard_full,6,hard,full,interaction,0.8,400,-2.9057293213260302,-2.0326892972714967,-1.9035665382394706,-1.4101049139822448,-1.5503587467855704,-1.575672953493227,-1.6051749005370812
f1ebd0b7,6_hard_full,6,hard,full,interaction,0.8,400,-2.6026896854443837,-2.456735772821304,-2.4051416813191375,-1.8702978697450554,-4.411659230465673,-1.8823919739958799,-4.572026728418565
f2f60bd9,6_hard_full,6,hard,full,interaction_blind,0.8,400,-3.0364841691876903,-2.3059384492201467,-2.2387183999214595,-2.2917571586895544,-2.2567831664744906,-2.13667454341293,-2.3442433689305804
f3dbeb7e,6_hard_full,6,hard,full,non-linear,0.8,400,-2.814580270014413,-2.5644763588548813,-2.516566010059681,-2.9594401227691036,-3.030491497854691,-2.8589405415030633,-3.5029850974097845
f4a6108e,6_hard_full,6,hard,full,non-linear,0.8,400,-2.7708463030164165,-2.2481293529490856,-2.1685847718268723,-2.772505646542086,-3.016517289420328,-2.342604181722414,-3.1850403489024757
f6fbf6b1,6_hard_full,6,hard,full,linear,0.8,400,-3.816671409979486,-3.485434161235667,-3.5907295245006146,-3.7512781736078513,-3.918773089820682,-3.9062275546783614,-4.239594209563423
f7b4bfae,6_hard_full,6,hard,full,blocking_blind,0.8,400,-3.3043433268490525,-3.773662372419959,-3.7588885278994733,-3.9209007339496162,-4.4187348342986645,-2.849413314941776,-2.760110913606284
f8d60bcb,6_hard_full,6,hard,full,blocking,0.8,400,-4.259087425389272,-4.289592427529711,-4.439997108399343,-4.420987902987514,-4.159201812377074,-5.082989736852436,-5.984951892963063
fac10d6e,6_hard_full,6,hard,full,linear,0.8,400,-3.1314068006247617,-3.0065945214476852,-3.0722178579375434,-4.094510244850061,-4.745178834049293,-3.1849412527742516,-3.9383643826053327
fac6126a,6_hard_full,6,hard,full,linear,0.8,400,-4.171611620081435,-3.851747888701531,-4.002858850608029,-4.2047073487311675,-4.82031220728741,-4.22923403397836,-5.296168907786619
fde4bf4b,6_hard_full,6,hard,full,interaction,0.8,400,-2.9776791340656414,-2.2528215843289523,-2.171838792862687,-1.9208439909063413,-2.3993585908781667,-2.016960771559811,-2.4533441264481453
ffa4c00b,6_hard_full,6,hard,full,interaction,0.8,400,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-4.846580426589673,-2.425239570502255,-5.11487432492494
fff4bf68,6_hard_full,6,hard,full,interaction,0.8,400,-3.358971269496568,-3.421763337429668,-3.3445473440024123,-3.1295405636195697,-3.538509253132752,-3.313656461207039,-3.530237934485036
11a64b43,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,400,-2.417974455621968,-4.694057754397327,-4.644117878786966,-4.639430667521358,-5.284722685996711,-1.6150677600459076,-2.6879349490942843
11a64d17,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,400,-2.246108931454757,-1.9257423550940338,-1.883144698233259,-2.2623336011029296,-2.8003339976328667,-1.7197623309229495,-2.5845607858885615
11e652f7,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,400,-3.030347360880073,-2.230536079088264,-2.1774501647475923,-2.116806931363714,-2.6341996116512782,-2.046811253330105,-2.444136406898319
14d64999,6_hard_pruned,6,hard,pruned,blocking,0.8,400,-2.5002005244760537,-1.5525511229336597,-1.4073629479803502,-1.2644795910569662,-1.1632239203383359,-1.4349424357661806,-1.7101973244619335
