iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
17,10_hard_full,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,463.0,25,1,0.0,0.0,"[[0.06382978723404255, 0.06382978723404255, 0.0851063829787234, -2e-05, 0.06382978723404255, 0.0425531914893617, 0.0, 0.02127659574468085, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.02127659574468085, 0.0, 0.02127659574468085], [0.0, -2e-05, -2e-05, 0.02127659574468085, 0.02127659574468085, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.06382978723404255, 0.0, 0.0, 0.0, 0.0], [0.0425531914893617, -1e-05, -1e-05, 0.06382978723404255, 0.0425531914893617, 0.0425531914893617, 0.06382978723404255, 0.02127659574468085, 0.0, 0.02127659574468085], [0.0, -1e-05, -1e-05, 0.02127659574468085, -2e-05, 0.0, 0.0, 0.02127659574468085, 0.0, 0.02127659574468085], [0.0, 0.0, -1e-05, 0.02127659574468085, -2e-05, 0.0, 0.0, 0.02127659574468085, 0.0, 0.0], [0.0, 0.02127659574468085, -1e-05, 0.0, 0.0, 0.02127659574468085, 0.02127659574468085, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0425531914893617, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
17,10_hard_pruned,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,408.0,24,1,0.0,0.0,"[[0.06666666666666667, 0.06666666666666667, 0.1111111111111111, -2e-05, 0.06666666666666667, 0.044444444444444446, 0.0, 0.0, 0.0, 0.0], [0.0, 0.022222222222222223, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.022222222222222223, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.044444444444444446, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, -1e-05, -1e-05, 0.08888888888888889, 0.06666666666666667, 0.08888888888888889, 0.044444444444444446, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.022222222222222223, -2e-05, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.022222222222222223, -2e-05, 0.0, 0.0, 0.022222222222222223, 0.0, 0.0], [0.0, 0.022222222222222223, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.022222222222222223, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.022222222222222223, 0.0, 0.022222222222222223, 0.0, 0.0]]"
17,10_hard_full,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1183.0,25,1,0.0,0.0,"[[0.0851063829787234, 0.0851063829787234, 0.1276595744680851, -2e-05, 0.0851063829787234, 0.0851063829787234, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.02127659574468085, 0.02127659574468085, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.06382978723404255, 0.02127659574468085, 0.0, 0.0, 0.0], [0.0425531914893617, -1e-05, -1e-05, 0.0425531914893617, 0.0851063829787234, 0.06382978723404255, 0.06382978723404255, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.02127659574468085, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02127659574468085, -1e-05, 0.02127659574468085, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.02127659574468085, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
17,10_hard_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,45,1098.0,44,0,0.0,0.0,"[[0.08108108108108109, 0.05405405405405406, 0.10810810810810811, -2e-05, 0.08108108108108109, 0.05405405405405406, 0.02702702702702703, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.02702702702702703, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.08108108108108109, 0.0, 0.0, 0.0, 0.0], [0.05405405405405406, -1e-05, -1e-05, 0.02702702702702703, 0.08108108108108109, 0.02702702702702703, 0.05405405405405406, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.05405405405405406, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.08108108108108109, -1e-05, 0.05405405405405406, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02702702702702703, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.02702702702702703, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
17,10_hard_full,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1801.0,25,1,0.0,0.0,"[[0.0851063829787234, 0.0851063829787234, 0.10638297872340426, -2e-05, 0.0851063829787234, 0.0851063829787234, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.02127659574468085, 0.02127659574468085, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.06382978723404255, 0.0, 0.0, 0.0, 0.0], [0.0425531914893617, -1e-05, -1e-05, 0.06382978723404255, 0.0851063829787234, 0.0425531914893617, 0.0425531914893617, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0425531914893617, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0851063829787234, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.02127659574468085, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
17,10_hard_pruned,2,50,50000,shutter,blocking,False,True,2,square,2,True,49,1868.0,44,0,0.0,0.0,"[[0.06976744186046512, 0.046511627906976744, 0.09302325581395349, -2e-05, 0.06976744186046512, 0.046511627906976744, 0.023255813953488372, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.09302325581395349, -1e-05, -1e-05, -1e-05, 0.023255813953488372, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.06976744186046512, 0.0, 0.0, 0.0, 0.0], [0.023255813953488372, -1e-05, -1e-05, 0.023255813953488372, 0.09302325581395349, 0.023255813953488372, 0.046511627906976744, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.09302325581395349, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.06976744186046512, -1e-05, 0.046511627906976744, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.023255813953488372, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.023255813953488372, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
18,10_hard_full,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,463.0,25,1,0.0,0.0,"[[0.044444444444444446, 0.044444444444444446, 0.08888888888888889, -2e-05, 0.044444444444444446, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.022222222222222223, 0.022222222222222223, -1e-05, -1e-05, 0.022222222222222223, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.044444444444444446, 0.0, 0.0, 0.0, 0.0], [0.08888888888888889, -1e-05, -1e-05, 0.08888888888888889, 0.08888888888888889, 0.044444444444444446, 0.06666666666666667, 0.022222222222222223, 0.022222222222222223, 0.0], [0.0, -1e-05, -1e-05, 0.044444444444444446, -2e-05, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0], [0.0, 0.022222222222222223, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.022222222222222223, 0.022222222222222223, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.022222222222222223, 0.0, -2e-05, -2e-05, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
18,10_hard_pruned,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,457.0,24,1,0.0,0.0,"[[0.08695652173913043, 0.08695652173913043, 0.10869565217391304, -2e-05, 0.08695652173913043, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.021739130434782608, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0], [0.08695652173913043, -1e-05, -1e-05, 0.08695652173913043, 0.08695652173913043, 0.06521739130434782, 0.043478260869565216, 0.021739130434782608, 0.0, 0.0], [0.021739130434782608, -1e-05, -1e-05, 0.021739130434782608, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.021739130434782608, 0.0, 0.021739130434782608], [0.0, 0.021739130434782608, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.021739130434782608, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.021739130434782608]]"
18,10_hard_full,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1237.0,25,1,0.0,0.0,"[[0.0851063829787234, 0.0851063829787234, 0.1276595744680851, -2e-05, 0.0851063829787234, 0.0851063829787234, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.02127659574468085, 0.02127659574468085, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.06382978723404255, 0.02127659574468085, 0.0, 0.0, 0.0], [0.0425531914893617, -1e-05, -1e-05, 0.0425531914893617, 0.0851063829787234, 0.06382978723404255, 0.06382978723404255, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0425531914893617, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02127659574468085, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.02127659574468085, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
18,10_hard_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1193.0,24,1,0.0,0.0,"[[0.08888888888888889, 0.08888888888888889, 0.1111111111111111, -2e-05, 0.08888888888888889, 0.08888888888888889, 0.0, 0.0, 0.022222222222222223, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.022222222222222223, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0], [0.044444444444444446, -1e-05, -1e-05, 0.044444444444444446, 0.08888888888888889, 0.08888888888888889, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.022222222222222223, -2e-05, 0.0, 0.0, 0.0, 0.022222222222222223, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
18,10_hard_full,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1759.0,25,1,0.0,0.0,"[[0.08333333333333333, 0.08333333333333333, 0.125, -2e-05, 0.08333333333333333, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.020833333333333332, 0.020833333333333332, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0], [0.041666666666666664, -1e-05, -1e-05, 0.0625, 0.08333333333333333, 0.020833333333333332, 0.041666666666666664, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0625, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.041666666666666664, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.020833333333333332, -1e-05, 0.020833333333333332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.020833333333333332, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
18,10_hard_pruned,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1754.0,24,1,0.0,0.0,"[[0.09523809523809523, 0.09523809523809523, 0.11904761904761904, -2e-05, 0.09523809523809523, 0.09523809523809523, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.023809523809523808, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0], [0.047619047619047616, -1e-05, -1e-05, 0.047619047619047616, 0.07142857142857142, 0.047619047619047616, 0.047619047619047616, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.023809523809523808, -2e-05, 0.023809523809523808, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.047619047619047616, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.023809523809523808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.023809523809523808, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
19,10_hard_full,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,475.0,25,1,0.0,0.0,"[[0.022727272727272728, 0.022727272727272728, 0.06818181818181818, -2e-05, 0.045454545454545456, 0.045454545454545456, 0.0, 0.022727272727272728, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.022727272727272728, 0.022727272727272728, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.022727272727272728, -2e-05, -1e-05, -2e-05, 0.06818181818181818, 0.0, 0.0, 0.0, 0.0], [0.045454545454545456, -1e-05, -1e-05, 0.06818181818181818, 0.06818181818181818, 0.045454545454545456, 0.09090909090909091, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.045454545454545456, -2e-05, 0.0, 0.0, 0.022727272727272728, 0.0, 0.0], [0.0, 0.045454545454545456, -1e-05, 0.0, -2e-05, 0.0, 0.022727272727272728, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.0, 0.022727272727272728], [0.022727272727272728, 0.0, -2e-05, 0.022727272727272728, 0.0, -2e-05, -2e-05, 0.0, 0.022727272727272728, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728]]"
19,10_hard_pruned,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,487.0,24,1,0.0,0.0,"[[0.07317073170731707, 0.07317073170731707, 0.0975609756097561, -2e-05, 0.07317073170731707, 0.07317073170731707, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.024390243902439025, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.04878048780487805, 0.0, 0.0, 0.0, 0.0], [0.04878048780487805, -1e-05, -1e-05, 0.04878048780487805, 0.04878048780487805, 0.04878048780487805, 0.04878048780487805, 0.024390243902439025, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.024390243902439025, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025], [-2e-05, 0.024390243902439025, -1e-05, 0.024390243902439025, -2e-05, 0.0, 0.024390243902439025, 0.0, 0.0, 0.024390243902439025], [0.0, 0.0, -1e-05, 0.024390243902439025, 0.0, 0.0, 0.0, 0.024390243902439025, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.024390243902439025, -2e-05, -2e-05, 0.0, 0.0, 0.024390243902439025], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.024390243902439025, 0.0, 0.0]]"
19,10_hard_full,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1219.0,25,1,0.0,0.0,"[[0.0851063829787234, 0.0851063829787234, 0.1276595744680851, -2e-05, 0.0851063829787234, 0.0851063829787234, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.02127659574468085, 0.02127659574468085, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.06382978723404255, 0.02127659574468085, 0.0, 0.0, 0.0], [0.0425531914893617, -1e-05, -1e-05, 0.0425531914893617, 0.0851063829787234, 0.0425531914893617, 0.06382978723404255, 0.02127659574468085, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0425531914893617, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0425531914893617, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
19,10_hard_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1203.0,24,1,0.0,0.0,"[[0.10869565217391304, 0.10869565217391304, 0.13043478260869565, -2e-05, 0.10869565217391304, 0.10869565217391304, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.021739130434782608, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0], [0.043478260869565216, -1e-05, -1e-05, 0.043478260869565216, 0.06521739130434782, 0.043478260869565216, 0.06521739130434782, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.021739130434782608, -2e-05, 0.021739130434782608, 0.0, 0.021739130434782608, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.021739130434782608, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
19,10_hard_full,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1819.0,25,1,0.0,0.0,"[[0.0851063829787234, 0.0851063829787234, 0.10638297872340426, -2e-05, 0.0851063829787234, 0.0851063829787234, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.02127659574468085, 0.02127659574468085, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.06382978723404255, 0.0, 0.0, 0.0, 0.0], [0.0425531914893617, -1e-05, -1e-05, 0.06382978723404255, 0.0851063829787234, 0.0425531914893617, 0.0425531914893617, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.06382978723404255, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0425531914893617, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0425531914893617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.02127659574468085, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
19,10_hard_pruned,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1841.0,24,1,0.0,0.0,"[[0.10638297872340426, 0.10638297872340426, 0.1276595744680851, -2e-05, 0.10638297872340426, 0.10638297872340426, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.02127659574468085, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.06382978723404255, 0.0, 0.0, 0.0, 0.0], [0.0425531914893617, -1e-05, -1e-05, 0.0425531914893617, 0.06382978723404255, 0.0425531914893617, 0.0425531914893617, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.02127659574468085, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.06382978723404255, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.02127659574468085, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
20,10_hard_full,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,422.0,25,1,0.0,0.0,"[[0.08333333333333333, 0.08333333333333333, 0.125, -2e-05, 0.08333333333333333, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.020833333333333332, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.020833333333333332, 0.020833333333333332, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0], [0.041666666666666664, -1e-05, -1e-05, 0.0625, 0.041666666666666664, 0.041666666666666664, 0.0625, 0.0, 0.0, 0.0], [0.020833333333333332, -1e-05, -1e-05, 0.020833333333333332, -2e-05, 0.020833333333333332, 0.0, 0.020833333333333332, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.041666666666666664, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.020833333333333332, 0.020833333333333332, -1e-05, 0.020833333333333332, 0.020833333333333332, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.020833333333333332, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
20,10_hard_pruned,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,426.0,24,1,0.0,0.0,"[[0.06976744186046512, 0.06976744186046512, 0.09302325581395349, -2e-05, 0.06976744186046512, 0.06976744186046512, 0.023255813953488372, 0.023255813953488372, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.023255813953488372, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.046511627906976744, 0.0, 0.0, 0.0, 0.023255813953488372], [0.046511627906976744, -1e-05, -1e-05, 0.046511627906976744, 0.046511627906976744, 0.046511627906976744, 0.046511627906976744, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.046511627906976744, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.046511627906976744, -1e-05, 0.023255813953488372, -2e-05, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0], [0.0, 0.023255813953488372, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.023255813953488372, 0.023255813953488372, -2e-05, 0.023255813953488372, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.023255813953488372, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
