userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
46dad3ed,6_easy_pruned,6,easy,pruned,density,40,1600,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.29947452,-3.206551774,-3.284967184
46dad3ed,6_easy_pruned,6,easy,pruned,density,80,1600,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.300229989,-3.206551774,-3.29230273
46dad3ed,6_easy_pruned,6,easy,pruned,density,160,1600,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.300670446,-3.206551774,-3.296513698
46dad3ed,6_easy_pruned,6,easy,pruned,density,5,3200,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.295364474,-3.206551774,-3.242290805
46dad3ed,6_easy_pruned,6,easy,pruned,density,10,3200,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.296860794,-3.206551774,-3.258405344
46dad3ed,6_easy_pruned,6,easy,pruned,density,20,3200,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.298325233,-3.206551774,-3.273521929
46dad3ed,6_easy_pruned,6,easy,pruned,density,40,3200,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.29947452,-3.206551774,-3.284967184
46dad3ed,6_easy_pruned,6,easy,pruned,density,80,3200,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.300229989,-3.206551774,-3.29230273
46dad3ed,6_easy_pruned,6,easy,pruned,density,160,3200,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.300670446,-3.206551774,-3.296513698
46dad3ed,6_easy_pruned,6,easy,pruned,density,5,6400,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.295364474,-3.206551774,-3.242290805
46dad3ed,6_easy_pruned,6,easy,pruned,density,10,6400,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.296860794,-3.206551774,-3.258405344
46dad3ed,6_easy_pruned,6,easy,pruned,density,20,6400,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.298325233,-3.206551774,-3.273521929
46dad3ed,6_easy_pruned,6,easy,pruned,density,40,6400,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.29947452,-3.206551774,-3.284967184
46dad3ed,6_easy_pruned,6,easy,pruned,density,80,6400,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.300229989,-3.206551774,-3.29230273
46dad3ed,6_easy_pruned,6,easy,pruned,density,160,6400,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.300670446,-3.206551774,-3.296513698
46dad3ed,6_easy_pruned,6,easy,pruned,density,5,12800,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.295364474,-3.206551774,-3.242290805
46dad3ed,6_easy_pruned,6,easy,pruned,density,10,12800,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.296860794,-3.206551774,-3.258405344
46dad3ed,6_easy_pruned,6,easy,pruned,density,20,12800,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.298325233,-3.206551774,-3.273521929
46dad3ed,6_easy_pruned,6,easy,pruned,density,40,12800,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.29947452,-3.206551774,-3.284967184
46dad3ed,6_easy_pruned,6,easy,pruned,density,80,12800,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.300229989,-3.206551774,-3.29230273
46dad3ed,6_easy_pruned,6,easy,pruned,density,160,12800,-2.421699697,-3.773517857,-3.64502971,-3.292271876,-3.300670446,-3.206551774,-3.296513698
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,5,25,-4.372723837,-3.48311653,-3.231089951,-3.434459644,-3.332859582,-4.108356054,-4.153540867
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,10,25,-4.372723837,-3.48311653,-3.231089951,-3.434459644,-3.319473311,-4.033555602,-4.100666969
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,20,25,-4.372723837,-3.48311653,-3.231089951,-3.434459644,-3.344554966,-3.965919498,-4.073155624
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,40,25,-4.372723837,-3.48311653,-3.231089951,-3.434459644,-3.343787803,-3.909914276,-4.019361113
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,80,25,-4.372723837,-3.48311653,-3.231089951,-3.434459644,-3.343787803,-3.870223793,-3.967672914
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,160,25,-4.372723837,-3.48311653,-3.231089951,-3.434459644,-3.343787803,-3.849328784,-3.933258218
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,5,50,-4.349755268,-3.418697889,-3.186911816,-3.401906471,-3.297902385,-4.070929286,-4.115611157
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,10,50,-4.349755268,-3.418697889,-3.186911816,-3.401906471,-3.299111383,-3.996128834,-4.084937265
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,20,50,-4.349755268,-3.418697889,-3.186911816,-3.401906471,-3.346797484,-3.928492731,-4.095483027
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,40,50,-4.349755268,-3.418697889,-3.186911816,-3.401906471,-3.433328135,-3.872487509,-4.132845218
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,80,50,-4.349755268,-3.418697889,-3.186911816,-3.401906471,-3.451718368,-3.832797026,-4.095006458
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,160,50,-4.349755268,-3.418697889,-3.186911816,-3.401906471,-3.451718368,-3.811902017,-4.048801758
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,5,100,-4.336370096,-3.366024958,-3.156705929,-3.399967739,-3.286896484,-4.044660227,-4.088706041
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,10,100,-4.336370096,-3.366024958,-3.156705929,-3.399967739,-3.280545907,-3.969859775,-4.057462784
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,20,100,-4.336370096,-3.366024958,-3.156705929,-3.399967739,-3.316277201,-3.902223672,-4.067031741
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,40,100,-4.336370096,-3.366024958,-3.156705929,-3.399967739,-3.418783632,-3.846218449,-4.131901196
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,80,100,-4.336370096,-3.366024958,-3.156705929,-3.399967739,-3.6026117,-3.806527966,-4.257659303
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,160,100,-4.336370096,-3.366024958,-3.156705929,-3.399967739,-3.638014725,-3.785632957,-4.233922685
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,5,200,-4.329068758,-3.327346792,-3.13817132,-3.426536355,-3.306197773,-4.027633065,-4.071034398
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,10,200,-4.329068758,-3.327346792,-3.13817132,-3.426536355,-3.293365049,-3.952832613,-4.039196332
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,20,200,-4.329068758,-3.327346792,-3.13817132,-3.426536355,-3.317999998,-3.88519651,-4.047703152
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,40,200,-4.329068758,-3.327346792,-3.13817132,-3.426536355,-3.403589296,-3.829191287,-4.110845842
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,80,200,-4.329068758,-3.327346792,-3.13817132,-3.426536355,-3.567893258,-3.789500804,-4.234182105
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,160,200,-4.329068758,-3.327346792,-3.13817132,-3.426536355,-3.814729924,-3.768605795,-4.411505512
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,5,400,-4.325243245,-3.302036247,-3.127706525,-3.475430582,-3.350136723,-4.017444381,-4.060323893
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,10,400,-4.325243245,-3.302036247,-3.127706525,-3.475430582,-3.332667727,-3.942643929,-4.027990448
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,20,400,-4.325243245,-3.302036247,-3.127706525,-3.475430582,-3.348863758,-3.875007825,-4.035578052
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,40,400,-4.325243245,-3.302036247,-3.127706525,-3.475430582,-3.420253406,-3.819002603,-4.097123866
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,80,400,-4.325243245,-3.302036247,-3.127706525,-3.475430582,-3.56348855,-3.77931212,-4.217977903
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,160,400,-4.325243245,-3.302036247,-3.127706525,-3.475430582,-3.784141507,-3.758417111,-4.39203512
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,5,800,-4.323283421,-3.287049218,-3.12211067,-3.53933804,-3.411051737,-4.011748028,-4.054276507
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,10,800,-4.323283421,-3.287049218,-3.12211067,-3.53933804,-3.390697813,-3.936947576,-4.021602623
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,20,800,-4.323283421,-3.287049218,-3.12211067,-3.53933804,-3.401422642,-3.869311473,-4.028539222
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,40,800,-4.323283421,-3.287049218,-3.12211067,-3.53933804,-3.462921705,-3.81330625,-4.088890712
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,80,800,-4.323283421,-3.287049218,-3.12211067,-3.53933804,-3.589709689,-3.773615767,-4.207710645
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,160,800,-4.323283421,-3.287049218,-3.12211067,-3.53933804,-3.786401947,-3.752720758,-4.3787027
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,5,1600,-4.322291283,-3.278789823,-3.119211726,-3.612221851,-3.482270163,-4.008712531,-4.051033323
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,10,1600,-4.322291283,-3.278789823,-3.119211726,-3.612221851,-3.460282762,-3.933912079,-4.018155222
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,20,1600,-4.322291283,-3.278789823,-3.119211726,-3.612221851,-3.46783251,-3.866275976,-4.024693445
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,40,1600,-4.322291283,-3.278789823,-3.119211726,-3.612221851,-3.523324188,-3.810270753,-4.084286118
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,80,1600,-4.322291283,-3.278789823,-3.119211726,-3.612221851,-3.639298706,-3.77058027,-4.201723911
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,160,1600,-4.322291283,-3.278789823,-3.119211726,-3.612221851,-3.818139821,-3.749685261,-4.370390765
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,5,3200,-4.321792097,-3.274436672,-3.117735557,-3.690066978,-3.559233175,-4.007141863,-4.049348994
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,10,3200,-4.321792097,-3.274436672,-3.117735557,-3.690066978,-3.536372413,-3.932341411,-4.016358234
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,20,3200,-4.321792097,-3.274436672,-3.117735557,-3.690066978,-3.542201154,-3.864705308,-4.0226741
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,40,3200,-4.321792097,-3.274436672,-3.117735557,-3.690066978,-3.594349977,-3.808700086,-4.081833519
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,80,3200,-4.321792097,-3.274436672,-3.117735557,-3.690066978,-3.704008169,-3.769009603,-4.198447912
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,160,3200,-4.321792097,-3.274436672,-3.117735557,-3.690066978,-3.871507512,-3.748114594,-4.365621128
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,5,6400,-4.321541717,-3.272199409,-3.116990605,-3.770528917,-3.639240617,-4.006342411,-4.048489981
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,10,6400,-4.321541717,-3.272199409,-3.116990605,-3.770528917,-3.615927656,-3.93154196,-4.015439932
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,20,6400,-4.321541717,-3.272199409,-3.116990605,-3.770528917,-3.620858821,-3.863905856,-4.021638022
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,40,6400,-4.321541717,-3.272199409,-3.116990605,-3.770528917,-3.671239264,-3.807900634,-4.08056506
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,80,6400,-4.321541717,-3.272199409,-3.116990605,-3.770528917,-3.777463896,-3.768210151,-4.196726957
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,160,6400,-4.321541717,-3.272199409,-3.116990605,-3.770528917,-3.93848023,-3.747315142,-4.363041239
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,5,12800,-4.32141633,-3.271064939,-3.116616387,-3.85233594,-3.720816881,-4.005939036,-4.048056103
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,10,12800,-4.32141633,-3.271064939,-3.116616387,-3.85233594,-3.697273751,-3.931138584,-4.014975623
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,20,12800,-4.32141633,-3.271064939,-3.116616387,-3.85233594,-3.701746334,-3.86350248,-4.021113062
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,40,12800,-4.32141633,-3.271064939,-3.116616387,-3.85233594,-3.751216579,-3.807497258,-4.07991963
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,80,12800,-4.32141633,-3.271064939,-3.116616387,-3.85233594,-3.855648148,-3.767806775,-4.195843867
47dbc824,10_easy_pruned,10,easy,pruned,non-linear,160,12800,-4.32141633,-3.271064939,-3.116616387,-3.85233594,-4.013183689,-3.746911766,-4.361695531
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,5,25,-2.785834194,-1.740422804,-1.684734137,-2.021459709,-1.821461819,-2.446460041,-2.417701446
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,10,25,-2.785834194,-1.740422804,-1.684734137,-2.021459709,-1.815792532,-2.38267204,-2.372011636
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,20,25,-2.785834194,-1.740422804,-1.684734137,-2.021459709,-1.833725367,-2.337622774,-2.3421875
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,40,25,-2.785834194,-1.740422804,-1.684734137,-2.021459709,-1.838177059,-2.308442759,-2.281839573
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,80,25,-2.785834194,-1.740422804,-1.684734137,-2.021459709,-1.838177059,-2.291005476,-2.235308539
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,160,25,-2.785834194,-1.740422804,-1.684734137,-2.021459709,-1.838177059,-2.281252664,-2.204830616
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,5,50,-2.807067315,-1.758739282,-1.704537101,-2.123723851,-1.890456076,-2.490192839,-2.459227018
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,10,50,-2.807067315,-1.758739282,-1.704537101,-2.123723851,-1.865879443,-2.424197612,-2.4103194
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,20,50,-2.807067315,-1.758739282,-1.704537101,-2.123723851,-1.879246879,-2.375930537,-2.391900856
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,40,50,-2.807067315,-1.758739282,-1.704537101,-2.123723851,-1.93333665,-2.342859705,-2.398226408
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,80,50,-2.807067315,-1.758739282,-1.704537101,-2.123723851,-1.940598396,-2.321648403,-2.344802634
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,160,50,-2.807067315,-1.758739282,-1.704537101,-2.123723851,-1.940598396,-2.308942254,-2.299084803
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,5,100,-2.829553029,-1.779467844,-1.726190936,-2.233990172,-1.978855809,-2.53581367,-2.503488156
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,10,100,-2.829553029,-1.779467844,-1.726190936,-2.233990172,-1.938919129,-2.46845875,-2.452320343
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,20,100,-2.829553029,-1.779467844,-1.726190936,-2.233990172,-1.931825661,-2.41793148,-2.430618686
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,40,100,-2.829553029,-1.779467844,-1.726190936,-2.233990172,-1.96353688,-2.381577535,-2.43299249
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,80,100,-2.829553029,-1.779467844,-1.726190936,-2.233990172,-2.031992691,-2.356414486,-2.452876233
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,160,100,-2.829553029,-1.779467844,-1.726190936,-2.233990172,-2.051137631,-2.339893253,-2.412036807
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,5,200,-2.852724282,-1.801666272,-1.74891122,-2.348702891,-2.080710999,-2.582484134,-2.549396236
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,10,200,-2.852724282,-1.801666272,-1.74891122,-2.348702891,-2.030299105,-2.51436683,-2.496850638
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,20,200,-2.852724282,-1.801666272,-1.74891122,-2.348702891,-2.007031359,-2.462461775,-2.472861563
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,40,200,-2.852724282,-1.801666272,-1.74891122,-2.348702891,-2.017428005,-2.423820412,-2.471918836
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,80,200,-2.852724282,-1.801666272,-1.74891122,-2.348702891,-2.062835051,-2.395340831,-2.487819817
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,160,200,-2.852724282,-1.801666272,-1.74891122,-2.348702891,-2.140260179,-2.374836837,-2.515588796
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,5,400,-2.876254838,-1.824683677,-1.772206643,-2.465766835,-2.190740008,-2.629709904,-2.596217113
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,10,400,-2.876254838,-1.824683677,-1.772206643,-2.465766835,-2.134039801,-2.561187707,-2.542903757
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,20,400,-2.876254838,-1.824683677,-1.772206643,-2.465766835,-2.099966846,-2.508514894,-2.51752771
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,40,400,-2.876254838,-1.824683677,-1.772206643,-2.465766835,-2.093755708,-2.468486559,-2.514283765
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,80,400,-2.876254838,-1.824683677,-1.772206643,-2.465766835,-2.117400028,-2.43770576,-2.526851309
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,160,400,-2.876254838,-1.824683677,-1.772206643,-2.465766835,-2.171429468,-2.41386833,-2.55062188
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,5,800,-2.899969422,-1.848134543,-1.795801125,-2.584040866,-2.30532409,-2.677221549,-2.64351994
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,10,800,-2.899969422,-1.848134543,-1.795801125,-2.584040866,-2.245145542,-2.608490534,-2.58980022
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,20,800,-2.899969422,-1.848134543,-1.795801125,-2.584040866,-2.204674017,-2.555411357,-2.563653708
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,40,800,-2.899969422,-1.848134543,-1.795801125,-2.584040866,-2.187486212,-2.514612556,-2.559018161
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,80,800,-2.899969422,-1.848134543,-1.795801125,-2.584040866,-2.194298921,-2.482440157,-2.569277538
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,160,800,-2.899969422,-1.848134543,-1.795801125,-2.584040866,-2.226335937,-2.456294559,-2.589706171
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,5,1600,-2.923777145,-1.87180856,-1.819548147,-2.702928896,-2.422320943,-2.72487827,-2.691070598
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,10,1600,-2.923777145,-1.87180856,-1.819548147,-2.702928896,-2.360307761,-2.656041192,-2.637141674
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,20,1600,-2.923777145,-1.87180856,-1.819548147,-2.702928896,-2.316325465,-2.602752811,-2.610588059
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,40,1600,-2.923777145,-1.87180856,-1.819548147,-2.702928896,-2.292682744,-2.561546908,-2.605180687
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,80,1600,-2.923777145,-1.87180856,-1.819548147,-2.702928896,-2.28843137,-2.528602683,-2.61404614
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,160,1600,-2.923777145,-1.87180856,-1.819548147,-2.702928896,-2.303523027,-2.50106316,-2.632163119
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,5,3200,-2.947631724,-1.895595816,-1.843372211,-2.822126209,-2.540560695,-2.772608074,-2.738746949
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,10,3200,-2.947631724,-1.895595816,-1.843372211,-2.822126209,-2.477604582,-2.703717543,-2.684711863
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,20,3200,-2.947631724,-1.895595816,-1.843372211,-2.822126209,-2.431778811,-2.650323,-2.657948851
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,40,3200,-2.947631724,-1.895595816,-1.843372211,-2.822126209,-2.404608913,-2.6089077,-2.652134007
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,80,3200,-2.947631724,-1.895595816,-1.843372211,-2.822126209,-2.393874138,-2.575556002,-2.660226953
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,160,3200,-2.947631724,-1.895595816,-1.843372211,-2.822126209,-2.397857574,-2.547243974,-2.676948844
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,5,6400,-2.971509803,-1.919440115,-1.86723499,-2.94147874,-2.659431397,-2.820374556,-2.786486598
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,10,6400,-2.971509803,-1.919440115,-1.86723499,-2.94147874,-2.595997179,-2.751457193,-2.732398035
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,20,6400,-2.971509803,-1.919440115,-1.86723499,-2.94147874,-2.549226165,-2.698009173,-2.705528812
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,40,6400,-2.971509803,-1.919440115,-1.86723499,-2.94147874,-2.520208343,-2.656487661,-2.699504474
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,80,6400,-2.971509803,-1.919440115,-1.86723499,-2.94147874,-2.505938139,-2.62292647,-2.707189763
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,160,6400,-2.971509803,-1.919440115,-1.86723499,-2.94147874,-2.503423853,-2.594206783,-2.723138806
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,5,12800,-2.995399649,-1.943313042,-1.891117177,-3.060909024,-2.778619998,-2.868159413,-2.834258012
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,10,12800,-2.995399649,-1.943313042,-1.891117177,-3.060909024,-2.714945035,-2.799228606,-2.78014261
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,20,12800,-2.995399649,-1.943313042,-1.891117177,-3.060909024,-2.667695324,-2.745753747,-2.753219897
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,40,12800,-2.995399649,-1.943313042,-1.891117177,-3.060909024,-2.6377311,-2.704178746,-2.747089323
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,80,12800,-2.995399649,-1.943313042,-1.891117177,-3.060909024,-2.621610742,-2.670511319,-2.75456507
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,160,12800,-2.995399649,-1.943313042,-1.891117177,-3.060909024,-2.615556889,-2.64158209,-2.770106362
48ec02bc,10_medium_full,10,medium,full,blocking,5,25,-4.193913901,-3.063590909,-2.866131734,-2.643764478,-2.528699215,-2.632731053,-2.560026805
48ec02bc,10_medium_full,10,medium,full,blocking,10,25,-4.193913901,-3.063590909,-2.866131734,-2.643764478,-2.500810777,-2.596021279,-2.52343129
48ec02bc,10_medium_full,10,medium,full,blocking,20,25,-4.193913901,-3.063590909,-2.866131734,-2.643764478,-2.490285821,-2.560944131,-2.509892111
48ec02bc,10_medium_full,10,medium,full,blocking_blind,40,25,-4.193913901,-3.063590909,-2.866131734,-2.643764478,-2.490114231,-2.528721036,-2.477191018
48ec02bc,10_medium_full,10,medium,full,blocking_blind,80,25,-4.193913901,-3.063590909,-2.866131734,-2.643764478,-2.490114231,-2.500983065,-2.446199544
48ec02bc,10_medium_full,10,medium,full,blocking_blind,160,25,-4.193913901,-3.063590909,-2.866131734,-2.643764478,-2.490114231,-2.479248295,-2.420168807
48ec02bc,10_medium_full,10,medium,full,blocking,5,50,-4.190273707,-3.053487119,-2.859058805,-2.649942178,-2.529559509,-2.656622016,-2.576527133
48ec02bc,10_medium_full,10,medium,full,blocking,10,50,-4.190273707,-3.053487119,-2.859058805,-2.649942178,-2.496301042,-2.619412043,-2.533200485
48ec02bc,10_medium_full,10,medium,full,blocking,20,50,-4.190273707,-3.053487119,-2.859058805,-2.649942178,-2.485032091,-2.583412417,-2.52014427
48ec02bc,10_medium_full,10,medium,full,blocking,40,50,-4.190273707,-3.053487119,-2.859058805,-2.649942178,-2.515753981,-2.549604369,-2.551561504
48ec02bc,10_medium_full,10,medium,full,interaction_blind,80,50,-4.190273707,-3.053487119,-2.859058805,-2.649942178,-2.523920397,-2.519447128,-2.531393197
48ec02bc,10_medium_full,10,medium,full,interaction_blind,160,50,-4.190273707,-3.053487119,-2.859058805,-2.649942178,-2.523920397,-2.494611652,-2.501126556
48ec02bc,10_medium_full,10,medium,full,blocking,5,100,-4.188144561,-3.045140597,-2.854157029,-2.679943966,-2.553732564,-2.702817502,-2.614108172
48ec02bc,10_medium_full,10,medium,full,blocking,10,100,-4.188144561,-3.045140597,-2.854157029,-2.679943966,-2.515848609,-2.66515694,-2.563838823
48ec02bc,10_medium_full,10,medium,full,blocking,20,100,-4.188144561,-3.045140597,-2.854157029,-2.679943966,-2.497500334,-2.628305794,-2.54059115
48ec02bc,10_medium_full,10,medium,full,blocking,40,100,-4.188144561,-3.045140597,-2.854157029,-2.679943966,-2.518257172,-2.592969149,-2.560707409
48ec02bc,10_medium_full,10,medium,full,interaction_blind,80,100,-4.188144561,-3.045140597,-2.854157029,-2.679943966,-2.592646503,-2.56030391,-2.633763344
48ec02bc,10_medium_full,10,medium,full,interaction_blind,160,100,-4.188144561,-3.045140597,-2.854157029,-2.679943966,-2.619067706,-2.531900131,-2.633132905
48ec02bc,10_medium_full,10,medium,full,blocking,5,200,-4.186980546,-3.038935525,-2.851114332,-2.729827914,-2.598291509,-2.769340548,-2.673381742
48ec02bc,10_medium_full,10,medium,full,blocking,10,200,-4.186980546,-3.038935525,-2.851114332,-2.729827914,-2.555944974,-2.731334129,-2.616842326
48ec02bc,10_medium_full,10,medium,full,blocking,20,200,-4.186980546,-3.038935525,-2.851114332,-2.729827914,-2.530384576,-2.693815843,-2.58366725
48ec02bc,10_medium_full,10,medium,full,blocking,40,200,-4.186980546,-3.038935525,-2.851114332,-2.729827914,-2.540757409,-2.657235214,-2.589978688
48ec02bc,10_medium_full,10,medium,full,blocking,80,200,-4.186980546,-3.038935525,-2.851114332,-2.729827914,-2.602165812,-2.622389588,-2.647087739
48ec02bc,10_medium_full,10,medium,full,interaction_blind,160,200,-4.186980546,-3.038935525,-2.851114332,-2.729827914,-2.71918622,-2.590545027,-2.756476489
48ec02bc,10_medium_full,10,medium,full,blocking,5,400,-4.1863699,-3.034825867,-2.849382337,-2.795482957,-2.65991456,-2.850862822,-2.749781766
48ec02bc,10_medium_full,10,medium,full,blocking,10,400,-4.1863699,-3.034825867,-2.849382337,-2.795482957,-2.613998125,-2.812631272,-2.688526008
48ec02bc,10_medium_full,10,medium,full,blocking,20,400,-4.1863699,-3.034825867,-2.849382337,-2.795482957,-2.582325276,-2.774672156,-2.647329201
48ec02bc,10_medium_full,10,medium,full,blocking,40,400,-4.1863699,-3.034825867,-2.849382337,-2.795482957,-2.583190127,-2.737245725,-2.641334631
48ec02bc,10_medium_full,10,medium,full,blocking,80,400,-4.1863699,-3.034825867,-2.849382337,-2.795482957,-2.631505936,-2.700838528,-2.681959625
