iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
71,6_hard_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,442.0,4,1,0.3333333333333333,0.5,"[[0.0, -2e-05, 0.02127659574468085, 0.02127659574468085, -1e-05, 0.02127659574468085], [0.0, -2e-05, -1e-05, -2e-05, 0.0851063829787234, 0.0425531914893617], [0.14893617021276595, -1e-05, 0.06382978723404255, 0.10638297872340426, 0.1276595744680851, 0.02127659574468085], [0.0, -1e-05, 0.0851063829787234, -2e-05, 0.10638297872340426, 0.0], [0.0, -1e-05, 0.02127659574468085, 0.0, 0.0425531914893617, 0.02127659574468085], [0.02127659574468085, -2e-05, 0.02127659574468085, 0.02127659574468085, -2e-05, 0.0]]"
71,6_hard_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,451.0,3,1,0.3333333333333333,0.6666666666666666,"[[0.0196078431372549, -2e-05, 0.0196078431372549, -1e-05, -1e-05, 0.0], [0.0784313725490196, -2e-05, -1e-05, -2e-05, 0.0784313725490196, 0.0196078431372549], [0.11764705882352941, -1e-05, 0.058823529411764705, 0.0392156862745098, 0.0784313725490196, 0.0196078431372549], [-2e-05, -1e-05, 0.09803921568627451, -2e-05, 0.0196078431372549, 0.0196078431372549], [0.0, -1e-05, 0.058823529411764705, 0.0784313725490196, 0.058823529411764705, 0.0196078431372549], [0.0784313725490196, -2e-05, 0.0, 0.0392156862745098, -2e-05, 0.0]]"
72,6_easy_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,32,158.0,26,0,0.0,0.0,"[[0.0, -1e-05, 0.125, -2e-05, 0.0, 0.0], [0.041666666666666664, -2e-05, -1e-05, -1e-05, 0.08333333333333333, 0.125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08333333333333333], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.20833333333333334], [-1e-05, 0.041666666666666664, -2e-05, -2e-05, 0.0, 0.041666666666666664], [0.08333333333333333, 0.0, 0.0, 0.041666666666666664, 0.0, 0.125]]"
72,6_easy_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,27,110.0,12,1,0.375,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.09523809523809523, 0.14285714285714285], [0.047619047619047616, -2e-05, -1e-05, -1e-05, 0.047619047619047616, 0.09523809523809523], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.047619047619047616], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.047619047619047616, -2e-05, -2e-05, 0.09523809523809523, 0.14285714285714285], [0.0, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616]]"
72,6_hard_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,448.0,11,0,0.4722222222222222,0.3333333333333333,"[[0.05454545454545454, -2e-05, 0.05454545454545454, 0.05454545454545454, -1e-05, 0.07272727272727272], [0.05454545454545454, -2e-05, -1e-05, -2e-05, 0.01818181818181818, 0.01818181818181818], [0.05454545454545454, -1e-05, 0.0, 0.01818181818181818, 0.05454545454545454, 0.05454545454545454], [0.0, -1e-05, 0.07272727272727272, -2e-05, 0.07272727272727272, 0.01818181818181818], [0.01818181818181818, -1e-05, 0.03636363636363636, 0.05454545454545454, 0.10909090909090909, 0.0], [0.0, -2e-05, 0.01818181818181818, 0.05454545454545454, -2e-05, 0.03636363636363636]]"
72,6_hard_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,39,371.0,23,0,0.4166666666666667,1.0,"[[0.06060606060606061, -2e-05, 0.09090909090909091, -1e-05, -1e-05, 0.06060606060606061], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.030303030303030304, 0.0], [0.0, -1e-05, 0.0, 0.030303030303030304, 0.030303030303030304, 0.06060606060606061], [-2e-05, -1e-05, 0.06060606060606061, -2e-05, 0.030303030303030304, 0.030303030303030304], [0.0, -1e-05, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.06060606060606061], [0.030303030303030304, -2e-05, 0.030303030303030304, 0.06060606060606061, -2e-05, 0.030303030303030304]]"
73,6_easy_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,185.0,12,1,0.19047619047619047,0.0,"[[0.022727272727272728, -1e-05, 0.045454545454545456, -2e-05, 0.09090909090909091, 0.09090909090909091], [0.045454545454545456, -2e-05, -1e-05, -1e-05, 0.022727272727272728, 0.022727272727272728], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06818181818181818], [-2e-05, 0.022727272727272728, -1e-05, -1e-05, -2e-05, 0.11363636363636363], [-1e-05, 0.06818181818181818, -2e-05, -2e-05, 0.06818181818181818, 0.11363636363636363], [0.045454545454545456, 0.0, 0.06818181818181818, 0.022727272727272728, 0.045454545454545456, 0.022727272727272728]]"
73,6_easy_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,21,73.0,12,1,0.6666666666666666,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.125], [0.0625, -2e-05, -1e-05, -1e-05, 0.0625, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0625], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.125, -2e-05, -2e-05, 0.1875, 0.125], [0.0, 0.0, 0.0, 0.0, 0.0, 0.1875]]"
73,6_hard_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,47,398.0,21,0,0.45161290322580644,0.0,"[[0.125, -2e-05, 0.025, 0.1, -1e-05, 0.025], [0.05, -2e-05, -1e-05, -2e-05, 0.025, 0.025], [0.05, -1e-05, 0.025, 0.0, 0.05, 0.05], [0.125, -1e-05, 0.025, -2e-05, 0.0, 0.075], [0.0, -1e-05, 0.05, 0.0, 0.05, 0.025], [0.05, -2e-05, 0.05, 0.0, -2e-05, 0.0]]"
73,6_hard_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,23,258.0,16,0,0.3125,0.0,"[[0.05, -2e-05, 0.05, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.05, 0.05], [0.05, -1e-05, 0.1, 0.05, 0.05, 0.1], [-2e-05, -1e-05, 0.15, -2e-05, 0.05, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.05], [0.0, -2e-05, 0.05, 0.0, -2e-05, 0.05]]"
74,6_easy_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,134.0,24,1,0.2608695652173913,0.0,"[[0.041666666666666664, -1e-05, 0.020833333333333332, -2e-05, 0.041666666666666664, 0.020833333333333332], [0.020833333333333332, -2e-05, -1e-05, -1e-05, 0.10416666666666667, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10416666666666667], [-2e-05, 0.08333333333333333, -1e-05, -1e-05, -2e-05, 0.041666666666666664], [-1e-05, 0.041666666666666664, -2e-05, -2e-05, 0.0625, 0.041666666666666664], [0.0625, 0.020833333333333332, 0.041666666666666664, 0.0625, 0.020833333333333332, 0.10416666666666667]]"
74,6_easy_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,24,76.0,12,1,0.3333333333333333,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.15789473684210525], [0.0, -2e-05, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.15789473684210525], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.10526315789473684, -2e-05, -2e-05, 0.15789473684210525, 0.15789473684210525], [0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.0, 0.0]]"
74,6_hard_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,528.0,16,0,0.5,0.4166666666666667,"[[0.0, -2e-05, 0.06666666666666667, 0.013333333333333334, -1e-05, 0.02666666666666667], [0.013333333333333334, -2e-05, -1e-05, -2e-05, 0.08, 0.0], [0.14666666666666667, -1e-05, 0.02666666666666667, 0.013333333333333334, 0.10666666666666667, 0.013333333333333334], [0.04, -1e-05, 0.12, -2e-05, 0.05333333333333334, 0.0], [0.0, -1e-05, 0.09333333333333334, 0.05333333333333334, 0.0, 0.013333333333333334], [0.06666666666666667, -2e-05, 0.02666666666666667, 0.02666666666666667, -2e-05, 0.0]]"
74,6_hard_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,481.0,3,1,0.29411764705882354,0.5,"[[0.0, -2e-05, 0.019230769230769232, -1e-05, -1e-05, 0.019230769230769232], [0.038461538461538464, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.09615384615384616, -1e-05, 0.038461538461538464, 0.1346153846153846, 0.057692307692307696, 0.057692307692307696], [-2e-05, -1e-05, 0.07692307692307693, -2e-05, 0.057692307692307696, 0.038461538461538464], [0.019230769230769232, -1e-05, 0.09615384615384616, 0.057692307692307696, 0.057692307692307696, 0.0], [0.038461538461538464, -2e-05, 0.057692307692307696, 0.019230769230769232, -2e-05, 0.019230769230769232]]"
75,6_easy_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,196.0,24,1,0.23809523809523808,0.0,"[[0.022222222222222223, -1e-05, 0.044444444444444446, -2e-05, 0.022222222222222223, 0.022222222222222223], [0.044444444444444446, -2e-05, -1e-05, -1e-05, 0.044444444444444446, 0.022222222222222223], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08888888888888889], [-2e-05, 0.022222222222222223, -1e-05, -1e-05, -2e-05, 0.1111111111111111], [-1e-05, 0.044444444444444446, -2e-05, -2e-05, 0.06666666666666667, 0.044444444444444446], [0.044444444444444446, 0.044444444444444446, 0.06666666666666667, 0.06666666666666667, 0.08888888888888889, 0.08888888888888889]]"
75,6_easy_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,31,97.0,12,1,0.125,0.0,"[[0.041666666666666664, -1e-05, -2e-05, -2e-05, 0.08333333333333333, 0.08333333333333333], [0.041666666666666664, -2e-05, -1e-05, -1e-05, 0.08333333333333333, 0.125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08333333333333333], [-2e-05, 0.041666666666666664, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.08333333333333333, -2e-05, -2e-05, 0.041666666666666664, 0.125], [0.0, 0.041666666666666664, 0.0, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664]]"
75,6_hard_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,449.0,28,0,0.2916666666666667,0.6666666666666666,"[[0.03333333333333333, -2e-05, 0.03333333333333333, 0.016666666666666666, -1e-05, 0.016666666666666666], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.05, 0.03333333333333333], [0.11666666666666667, -1e-05, 0.06666666666666667, 0.1, 0.0, 0.016666666666666666], [0.016666666666666666, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.03333333333333333], [0.05, -1e-05, 0.06666666666666667, 0.016666666666666666, 0.11666666666666667, 0.016666666666666666], [0.016666666666666666, -2e-05, 0.03333333333333333, 0.05, -2e-05, 0.0]]"
75,6_hard_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,467.0,21,0,0.2857142857142857,0.5,"[[0.046511627906976744, -2e-05, 0.023255813953488372, -1e-05, -1e-05, 0.06976744186046512], [0.06976744186046512, -2e-05, -1e-05, -2e-05, 0.023255813953488372, 0.023255813953488372], [0.046511627906976744, -1e-05, 0.023255813953488372, 0.06976744186046512, 0.046511627906976744, 0.023255813953488372], [-2e-05, -1e-05, 0.046511627906976744, -2e-05, 0.046511627906976744, 0.023255813953488372], [0.023255813953488372, -1e-05, 0.06976744186046512, 0.09302325581395349, 0.023255813953488372, 0.023255813953488372], [0.023255813953488372, -2e-05, 0.046511627906976744, 0.023255813953488372, -2e-05, 0.09302325581395349]]"
76,6_easy_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,178.0,24,1,0.2777777777777778,1.0,"[[0.0, -1e-05, 0.0, -2e-05, 0.046511627906976744, 0.09302325581395349], [0.046511627906976744, -2e-05, -1e-05, -1e-05, 0.09302325581395349, 0.09302325581395349], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.046511627906976744], [-2e-05, 0.09302325581395349, -1e-05, -1e-05, -2e-05, 0.023255813953488372], [-1e-05, 0.046511627906976744, -2e-05, -2e-05, 0.09302325581395349, 0.11627906976744186], [0.023255813953488372, 0.023255813953488372, 0.046511627906976744, 0.023255813953488372, 0.046511627906976744, 0.046511627906976744]]"
76,6_easy_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,31,111.0,12,1,0.1111111111111111,0.0,"[[0.09090909090909091, -1e-05, -2e-05, -2e-05, 0.0, 0.13636363636363635], [0.045454545454545456, -2e-05, -1e-05, -1e-05, 0.0, 0.09090909090909091], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13636363636363635], [-2e-05, 0.045454545454545456, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.09090909090909091, -2e-05, -2e-05, 0.0, 0.13636363636363635], [0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.0, 0.0, 0.09090909090909091]]"
76,6_hard_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,41,436.0,15,0,0.4482758620689655,0.6666666666666666,"[[0.0, -2e-05, 0.05, 0.025, -1e-05, 0.025], [0.075, -2e-05, -1e-05, -2e-05, 0.025, 0.0], [0.0, -1e-05, 0.025, 0.025, 0.025, 0.025], [0.025, -1e-05, 0.075, -2e-05, 0.05, 0.0], [0.0, -1e-05, 0.15, 0.125, 0.075, 0.025], [0.05, -2e-05, 0.125, 0.0, -2e-05, 0.0]]"
76,6_hard_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,22,227.0,15,0,0.125,0.0,"[[0.0, -2e-05, 0.15, -1e-05, -1e-05, 0.0], [0.05, -2e-05, -1e-05, -2e-05, 0.05, 0.0], [0.05, -1e-05, 0.05, 0.1, 0.1, 0.05], [-2e-05, -1e-05, 0.1, -2e-05, 0.05, 0.0], [0.05, -1e-05, 0.05, 0.0, 0.0, 0.05], [0.05, -2e-05, 0.0, 0.05, -2e-05, 0.0]]"
77,6_easy_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,41,184.0,26,0,0.14285714285714285,0.0,"[[0.0, -1e-05, 0.0967741935483871, -2e-05, 0.0, 0.03225806451612903], [0.03225806451612903, -2e-05, -1e-05, -1e-05, 0.06451612903225806, 0.06451612903225806], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06451612903225806], [-2e-05, 0.06451612903225806, -1e-05, -1e-05, -2e-05, 0.12903225806451613], [-1e-05, 0.06451612903225806, -2e-05, -2e-05, 0.0, 0.06451612903225806], [0.06451612903225806, 0.0967741935483871, 0.06451612903225806, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903]]"
77,6_easy_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,26,129.0,12,1,0.18181818181818182,0.0,"[[0.047619047619047616, -1e-05, -2e-05, -2e-05, 0.0, 0.14285714285714285], [0.047619047619047616, -2e-05, -1e-05, -1e-05, 0.047619047619047616, 0.047619047619047616], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.047619047619047616, 0.23809523809523808], [0.0, 0.09523809523809523, 0.0, 0.09523809523809523, 0.0, 0.047619047619047616]]"
77,6_hard_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,387.0,25,0,0.3333333333333333,0.5,"[[0.013888888888888888, -2e-05, 0.013888888888888888, 0.027777777777777776, -1e-05, 0.041666666666666664], [0.0, -2e-05, -1e-05, -2e-05, 0.09722222222222222, 0.013888888888888888], [0.1111111111111111, -1e-05, 0.08333333333333333, 0.027777777777777776, 0.09722222222222222, 0.0], [0.013888888888888888, -1e-05, 0.09722222222222222, -2e-05, 0.041666666666666664, 0.0], [0.013888888888888888, -1e-05, 0.05555555555555555, 0.0, 0.013888888888888888, 0.027777777777777776], [0.09722222222222222, -2e-05, 0.05555555555555555, 0.05555555555555555, -2e-05, 0.0]]"
77,6_hard_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,412.0,15,0,0.4375,0.0,"[[0.021739130434782608, -2e-05, 0.0, -1e-05, -1e-05, 0.0], [0.021739130434782608, -2e-05, -1e-05, -2e-05, 0.043478260869565216, 0.06521739130434782], [0.06521739130434782, -1e-05, 0.021739130434782608, 0.06521739130434782, 0.0, 0.021739130434782608], [-2e-05, -1e-05, 0.043478260869565216, -2e-05, 0.06521739130434782, 0.06521739130434782], [0.021739130434782608, -1e-05, 0.043478260869565216, 0.10869565217391304, 0.06521739130434782, 0.043478260869565216], [0.06521739130434782, -2e-05, 0.021739130434782608, 0.043478260869565216, -2e-05, 0.08695652173913043]]"
78,6_easy_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,179.0,24,1,0.2222222222222222,0.0,"[[0.023809523809523808, -1e-05, 0.023809523809523808, -2e-05, 0.023809523809523808, 0.07142857142857142], [0.0, -2e-05, -1e-05, -1e-05, 0.07142857142857142, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11904761904761904], [-2e-05, 0.023809523809523808, -1e-05, -1e-05, -2e-05, 0.023809523809523808], [-1e-05, 0.07142857142857142, -2e-05, -2e-05, 0.07142857142857142, 0.14285714285714285], [0.023809523809523808, 0.0, 0.023809523809523808, 0.047619047619047616, 0.047619047619047616, 0.11904761904761904]]"
78,6_easy_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,21,90.0,12,1,0.75,1.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.125, 0.125], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0625], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0625, -2e-05, -2e-05, 0.0625, 0.25], [0.0, 0.0, 0.0625, 0.0, 0.125, 0.0625]]"
78,6_hard_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,447.0,28,0,0.5161290322580645,0.0,"[[0.03636363636363636, -2e-05, 0.05454545454545454, 0.05454545454545454, -1e-05, 0.0], [0.05454545454545454, -2e-05, -1e-05, -2e-05, 0.03636363636363636, 0.07272727272727272], [0.03636363636363636, -1e-05, 0.01818181818181818, 0.03636363636363636, 0.03636363636363636, 0.01818181818181818], [0.01818181818181818, -1e-05, 0.07272727272727272, -2e-05, 0.0, 0.03636363636363636], [0.07272727272727272, -1e-05, 0.03636363636363636, 0.01818181818181818, 0.09090909090909091, 0.05454545454545454], [0.05454545454545454, -2e-05, 0.05454545454545454, 0.01818181818181818, -2e-05, 0.01818181818181818]]"
78,6_hard_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,377.0,3,1,0.45454545454545453,0.5,"[[0.045454545454545456, -2e-05, 0.06818181818181818, -1e-05, -1e-05, 0.022727272727272728], [0.022727272727272728, -2e-05, -1e-05, -2e-05, 0.022727272727272728, 0.022727272727272728], [0.06818181818181818, -1e-05, 0.022727272727272728, 0.13636363636363635, 0.06818181818181818, 0.045454545454545456], [-2e-05, -1e-05, 0.045454545454545456, -2e-05, 0.045454545454545456, 0.06818181818181818], [0.022727272727272728, -1e-05, 0.06818181818181818, 0.022727272727272728, 0.045454545454545456, 0.045454545454545456], [0.022727272727272728, -2e-05, 0.0, 0.045454545454545456, -2e-05, 0.022727272727272728]]"
79,6_easy_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,160.0,29,0,0.35714285714285715,0.0,"[[0.045454545454545456, -1e-05, 0.06818181818181818, -2e-05, 0.06818181818181818, 0.045454545454545456], [0.022727272727272728, -2e-05, -1e-05, -1e-05, 0.06818181818181818, 0.09090909090909091], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09090909090909091], [-2e-05, 0.022727272727272728, -1e-05, -1e-05, -2e-05, 0.11363636363636363], [-1e-05, 0.045454545454545456, -2e-05, -2e-05, 0.06818181818181818, 0.0], [0.09090909090909091, 0.0, 0.06818181818181818, 0.045454545454545456, 0.0, 0.045454545454545456]]"
79,6_easy_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,33,144.0,12,1,0.2727272727272727,1.0,"[[0.038461538461538464, -1e-05, -2e-05, -2e-05, 0.038461538461538464, 0.15384615384615385], [0.07692307692307693, -2e-05, -1e-05, -1e-05, 0.038461538461538464, 0.07692307692307693], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11538461538461539], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.038461538461538464, 0.11538461538461539], [0.07692307692307693, 0.038461538461538464, 0.0, 0.07692307692307693, 0.038461538461538464, 0.07692307692307693]]"
79,6_hard_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,417.0,4,1,0.375,0.0,"[[0.0851063829787234, -2e-05, 0.02127659574468085, 0.02127659574468085, -1e-05, 0.0], [0.0425531914893617, -2e-05, -1e-05, -2e-05, 0.0851063829787234, 0.0425531914893617], [0.0851063829787234, -1e-05, 0.0425531914893617, 0.0851063829787234, 0.06382978723404255, 0.0425531914893617], [0.02127659574468085, -1e-05, 0.06382978723404255, -2e-05, 0.0425531914893617, 0.0425531914893617], [0.0, -1e-05, 0.02127659574468085, 0.0425531914893617, 0.0, 0.0], [0.0, -2e-05, 0.0425531914893617, 0.02127659574468085, -2e-05, 0.0851063829787234]]"
79,6_hard_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,28,271.0,31,0,0.4117647058823529,0.0,"[[0.04, -2e-05, 0.04, -1e-05, -1e-05, 0.08], [0.0, -2e-05, -1e-05, -2e-05, 0.08, 0.04], [0.04, -1e-05, 0.04, 0.12, 0.04, 0.0], [-2e-05, -1e-05, 0.12, -2e-05, 0.04, 0.0], [0.04, -1e-05, 0.04, 0.04, 0.12, 0.0], [0.04, -2e-05, 0.0, 0.04, -2e-05, 0.0]]"
80,6_easy_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,213.0,24,1,0.11764705882352941,0.0,"[[0.0, -1e-05, 0.047619047619047616, -2e-05, 0.0, 0.07142857142857142], [0.0, -2e-05, -1e-05, -1e-05, 0.047619047619047616, 0.047619047619047616], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09523809523809523], [-2e-05, 0.023809523809523808, -1e-05, -1e-05, -2e-05, 0.11904761904761904], [-1e-05, 0.047619047619047616, -2e-05, -2e-05, 0.047619047619047616, 0.09523809523809523], [0.09523809523809523, 0.047619047619047616, 0.07142857142857142, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616]]"
80,6_easy_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,36,149.0,12,1,0.2727272727272727,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.06896551724137931, 0.10344827586206896], [0.034482758620689655, -2e-05, -1e-05, -1e-05, 0.0, 0.034482758620689655], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10344827586206896], [-2e-05, 0.034482758620689655, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.034482758620689655, -2e-05, -2e-05, 0.06896551724137931, 0.1724137931034483], [0.06896551724137931, 0.10344827586206896, 0.034482758620689655, 0.034482758620689655, 0.06896551724137931, 0.034482758620689655]]"
80,6_hard_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,426.0,21,0,0.3870967741935484,0.0,"[[0.0196078431372549, -2e-05, 0.11764705882352941, 0.058823529411764705, -1e-05, 0.0392156862745098], [0.058823529411764705, -2e-05, -1e-05, -2e-05, 0.0196078431372549, 0.0392156862745098], [0.058823529411764705, -1e-05, 0.0392156862745098, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549], [0.0196078431372549, -1e-05, 0.0784313725490196, -2e-05, 0.0392156862745098, 0.0], [0.0392156862745098, -1e-05, 0.058823529411764705, 0.0392156862745098, 0.0196078431372549, 0.0196078431372549], [0.058823529411764705, -2e-05, 0.0392156862745098, 0.0392156862745098, -2e-05, 0.0392156862745098]]"
80,6_hard_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,449.0,21,0,0.3333333333333333,0.0,"[[0.04878048780487805, -2e-05, 0.0, -1e-05, -1e-05, 0.024390243902439025], [0.024390243902439025, -2e-05, -1e-05, -2e-05, 0.07317073170731707, 0.04878048780487805], [0.07317073170731707, -1e-05, 0.0975609756097561, 0.04878048780487805, 0.024390243902439025, 0.04878048780487805], [-2e-05, -1e-05, 0.04878048780487805, -2e-05, 0.0, 0.04878048780487805], [0.0, -1e-05, 0.07317073170731707, 0.04878048780487805, 0.024390243902439025, 0.024390243902439025], [0.024390243902439025, -2e-05, 0.0975609756097561, 0.04878048780487805, -2e-05, 0.04878048780487805]]"
81,6_easy_full,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,41,196.0,26,0,0.125,0.0,"[[0.0, -1e-05, 0.125, -2e-05, 0.0625, 0.09375], [0.03125, -2e-05, -1e-05, -1e-05, 0.125, 0.15625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0625], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.09375], [-1e-05, 0.03125, -2e-05, -2e-05, 0.03125, 0.0625], [0.0, 0.03125, 0.03125, 0.0, 0.03125, 0.03125]]"
81,6_easy_pruned,0.5,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,31,122.0,29,0,0.14285714285714285,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.08695652173913043], [0.043478260869565216, -2e-05, -1e-05, -1e-05, 0.08695652173913043, 0.17391304347826086], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13043478260869565], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.043478260869565216, -2e-05, -2e-05, 0.043478260869565216, 0.08695652173913043], [0.08695652173913043, 0.043478260869565216, 0.08695652173913043, 0.043478260869565216, 0.043478260869565216, 0.0]]"
