userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-2.3369058540445886,-1.5133005471235002,-1.3385446703142374,-0.975394148591254,-0.8457520952633113,-0.9450443018388842,-0.8343019311000133
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,80,250,-3.373377685342057,-3.164531749081229,-3.2359840056216753,-3.03478339985351,-2.7867887733448784,-3.905920070836142,-3.943510526281929
6dd103e2,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.748690205045912,-2.264375793662624,-2.2383312460393223,-2.690741981985016,-2.7148176716141648,-2.1380809811538426,-2.379507914408771
6de4e267,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-3.1861614218806205,-3.112780051047727,-3.083870638572084,-3.189979939147599,-3.3454911367041977,-2.798113198843848,-2.7737335701249908
74e11ee8,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-0.900500738641181,-2.093421355467411,-0.8656024120890069
7da4f147,6_hard_pruned,6,hard,pruned,density,80,250,-3.068666400932283,-3.115225223277719,-3.2079269464921527,-4.1553728382115676,-5.586325029087199,-3.3865025932437867,-4.6575423892908985
7dd704e0,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.4791725386155177,-1.8964345045322981,-1.8062842710025078,-1.7113234692517405,-1.9378211648684012,-1.5309174157228953,-1.8655834277276433
7df4e828,6_hard_pruned,6,hard,pruned,linear,80,250,-3.1210073642116303,-2.867642125115854,-2.902627585911749,-3.1393094912457116,-3.3754888106535317,-3.018932901250639,-3.5210784998457725
80f4e933,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-2.3369058540445886,-1.5128640752200886,-1.3382558395998037,-0.974862298097915,-0.8210061550547266,-0.9422161139735108,-0.8078326363529715
81c11c9f,6_hard_pruned,6,hard,pruned,interaction,80,250,-2.400811938587698,-1.2637484764179663,-1.165968639192077,-1.0294234040240595,-1.1585132404256038,-1.0313673922513622,-1.1575659222177028
82a4e284,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-3.178296912493734,-3.4420031661972965,-3.48039466521928,-3.311378502151441,-3.5053014133046196,-2.5246937874756603,-2.876103139195142
83c64bf9,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.377826142413893,-2.2957162125972803,-2.2845450627827857,-2.5470373583960852,-3.294499180448194,-1.864644305784323,-2.447696600046618
84f4e263,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.819606883126742,-2.613660438190395,-2.618272882037537,-2.6188490325013567,-2.8429596302025106,-2.384765695199953,-2.517193146083622
85b4e5c4,6_hard_pruned,6,hard,pruned,non-linear,80,250,-2.728886158804318,-1.832715516917123,-1.7428301430241329,-1.9330419827218888,-1.969926231698348,-1.8295863023169867,-1.7447885118076456
92a74a76,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.4993169976483296,-2.3444935836839984,-2.272845912932788,-2.306531230140213,-2.4994014758696945,-1.7353399535181866,-1.8246995799786334
95a648a3,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.5917738217223145,-2.6184380424125226,-2.592895287852096,-2.100552865868239,-3.5347296710306875,-1.9826901503393395,-3.5422312465210295
9be4eb1b,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.577589441140382,-1.6447116140959208,-1.6188621528938514,-1.6662988708915485,-1.9954351359122167,-1.5191456367241432,-1.9594621070936833
9dd66bae,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-3.7016256030719727,-5.0236586064372935,-5.114732891665296,-5.060911165602334,-5.119131815581134,-3.2389019058696684,-3.214569094290925
a0d659c9,6_hard_pruned,6,hard,pruned,density,80,250,-2.6883298273875273,-3.108350793929735,-3.004695576531336,-2.7129633132903788,-3.1752422086169245,-2.98355604403019,-3.3498108078483586
a0f4f1bf,6_hard_pruned,6,hard,pruned,density,80,250,-3.3305363985819993,-3.4085160983806473,-3.4339223253983935,-3.6543465005231326,-3.4916316909490517,-3.3322390747123083,-3.3890128535471975
a1e4e2c3,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.542514796829501,-2.5276101542909024,-2.5085301478236657,-2.548154107096062,-3.5581057909535967,-1.8516424961480553,-2.5864792732645188
a2ebe618,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.848643721811147,-2.6527430814178374,-2.65121097089,-1.9485391164899222,-2.843604957407651,-1.6378856072166494,-2.4935265418773747
a3b4e28e,6_hard_pruned,6,hard,pruned,density,80,250,-1.834059563901113,-3.0204407410218805,-2.984135789270918,-3.3266666426771003,-3.4983420680297597,-2.413422840427828,-2.9369592989423645
a5a65415,6_hard_pruned,6,hard,pruned,density,80,250,-1.8324803113354797,-4.212697053863618,-4.0110583714042,-3.897219738821008,-3.5878144296895673,-3.8310569246281214,-3.5634454416288723
aafbd6ab,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.7864756747551533,-2.3323008398610776,-2.2768763472229816,-2.256046511090574,-2.3447191982319344,-2.114503939559747,-2.4732226163372095
aed647d3,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.952109083837464,-2.81067788377994,-2.7463497814063578,-3.331707812972886,-3.2926924883109985,-2.6814552070882858,-2.8702765997211035
b0e1157c,6_hard_pruned,6,hard,pruned,interaction,80,250,-2.3782750583457326,-1.8770979208273444,-1.7825012866579097,-1.5689311930513306,-2.019386726288968,-1.9957578041571824,-2.28819435792617
b2b4e2c1,6_hard_pruned,6,hard,pruned,density,80,250,-3.4106481563879654,-3.464790039109707,-3.53623765054573,-3.9602543712943037,-4.329885256739624,-3.4412629603113594,-3.9478612545221394
b2e4e98a,6_hard_pruned,6,hard,pruned,blocking,80,250,-2.7489867161630626,-2.1713570411161007,-2.112498510444128,-2.084405026373556,-1.8765853637302983,-1.9643178513310784,-2.380339052240189
b8f4e433,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-2.6726699084224164,-2.426268573611654,-2.3559479588887555,-2.204835558437024,-2.2480012052441736,-1.6248003721209714,-1.5439143232211343
b9e512db,6_hard_pruned,6,hard,pruned,blocking,80,250,-2.7056946384699754,-1.4977379029418043,-1.4164866392826334,-1.6854091530549298,-1.3249274757076024,-1.7694994803170587,-2.0357831377157836
bad4f1b5,6_hard_pruned,6,hard,pruned,blocking,80,250,-4.041935914970475,-3.889945900987807,-3.9669128472333095,-3.824668761049411,-3.568136774499584,-3.793370486949806,-3.745106389066865
bae4ffc0,6_hard_pruned,6,hard,pruned,blocking,80,250,-3.873880692986707,-3.8350992284333607,-3.8826189547084295,-3.4321595382004153,-2.9088272083862248,-3.612321209574676,-3.314250754789632
bdf4e34a,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-2.7791892236924913,-2.28913285911989,-2.2083388529013566,-2.2176189165230156,-2.13413374671377,-2.1321611683902337,-2.073512443130734
bff4e70e,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.33645634096299,-3.6780328946109186,-3.614947835257338,-3.183846165394313,-3.741061964460622,-1.3698698319056746,-2.0940667748371316
c7a6593f,6_hard_pruned,6,hard,pruned,density,80,250,-2.760009940032921,-3.3603753871419,-3.377850017665164,-3.4807099805449817,-4.91488678570743,-3.3191448554628176,-4.878685951644508
c7c4e29b,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-1.980957140226991,-2.101289511296737,-2.0699218041599385,-1.9657029902424186,-2.7973302623848353,-1.2666690156814326,-1.9388436615407847
c7fffe38,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.667640054606286,-2.6218909779077797,-2.570168620220812,-2.652417724395067,-2.6646755718305455,-1.9926246416924513,-2.0554511803145963
c9f64da2,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.6560283240863667,-2.880042206328394,-2.897579579180961,-2.9878724347504346,-3.131040550774111,-2.430707185560447,-2.9701453085493146
ccc4e27e,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-2.5004097036355346,-1.517013283904619,-1.3169168579873773,-0.8905937656756452,-0.6721162543934106,-0.8556400239167302,-0.6586961703791488
cdf65098,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-3.338002952432982,-1.7918866551615822,-3.351427751343272
ceb50693,6_hard_pruned,6,hard,pruned,density,80,250,-2.709954491912976,-3.195668933837653,-3.086223871929215,-3.717409071477672,-3.087023148194017,-3.047478362923572,-2.9173524703313114
d1e4eb09,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.0819385479867853,-1.962711638620453,-1.8891943074731712,-1.639737652341559,-2.466730551281452,-1.5362278834499632,-2.0730081349241543
d2f65bb5,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.5788810374637055,-2.806742955617668,-2.7774199276728733,-2.5407736936821705,-3.3762030546134967,-1.9691128245967733,-2.3992264119706523
d4fac87b,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.962484383536538,-3.804968179315811,-3.8372839974131607,-3.7369772399821,-4.285026439785384,-2.3677455823235296,-2.5701963064729636
d8a4f092,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-3.163606584149357,-2.8667482362230636,-2.852766478699528,-3.266773650586204,-3.0664963751147685,-2.7424321457055187,-2.877142790032777
d8f4e4d9,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.4867556806357576,-2.2791203539859826,-2.1851239471164927,-2.3214570029127906,-2.5288360600220594,-1.933981060042119,-1.9658648436105175
daefd33a,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.224621412248376,-2.2668743356222705,-2.2506526337941293,-2.4109436122453696,-3.0826121752379576,-1.9922756747671322,-2.4990886486469193
dbe65101,6_hard_pruned,6,hard,pruned,interaction,80,250,-2.196903888094475,-2.315497988058364,-2.2325378907224307,-1.8928220225023868,-2.8739830545878324,-2.031067017647079,-2.6758510504138613
dec64994,6_hard_pruned,6,hard,pruned,density,80,250,-2.8007294268623975,-4.162128260232357,-4.1382004238801295,-4.253985869106715,-4.5862997289209995,-3.665401108989197,-4.038446561878027
e0a737b6,6_hard_pruned,6,hard,pruned,density,80,250,-3.277371244801009,-4.340946691517346,-4.365335292444895,-4.103491132805614,-4.53214149192842,-3.439104660003178,-3.6519616474896694
e1a64c7d,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-3.231559795218102,-2.387700810962546,-2.35373017076374,-2.523675496998078,-2.682886583310799,-2.2694311143082273,-2.3094064819439675
e1e500d7,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-2.3369058540445886,-1.5133005471235002,-1.3385446703142374,-0.975394148591254,-0.8457520952633113,-0.9450443018388842,-0.8343019311000133
e2b655ad,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.8363574752262473,-2.6843106423994247,-2.65435261123152,-3.529181159971133,-3.6539687527410103,-2.452203158686509,-2.776614953292864
e5d4e9ce,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.535000289579765,-2.7582415479639155,-2.7185960542778296,-2.591329221253455,-3.1631056001650033,-2.250489425413116,-2.6659264356125156
e5d4fef8,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-2.147133562336842,-1.675013703066851,-1.5924211572601576,-1.6808123229822696,-2.0199843166769296,-1.5707013439589408,-1.5668137834016358
e6f649a1,6_hard_pruned,6,hard,pruned,density,80,250,-2.172223275130802,-2.4849066497880004,-2.4462918136602205,-2.216293086140751,-3.6504698913031994,-2.3347342516679572,-3.8942753478496477
e9dbbf8a,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-2.6625227616314295,-2.9875745003596044,-2.922008306256511,-3.028194498891928,-3.014462748163198,-2.0612342356203524,-1.94954312692024
e9e64bef,6_hard_pruned,6,hard,pruned,blocking,80,250,-2.7320022540169853,-2.8466379464141287,-2.7318397614072403,-2.4175440174981313,-2.3232540768044165,-2.4870706664836897,-2.4235928882488507
eba732b3,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-0.900500738641181,-2.093421355467411,-0.8656024120890069
ebc64a59,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.0880138734222373,-2.212529720660258,-2.1660050934764903,-1.7830444395303093,-2.7812605854601076,-1.5179605996087142,-2.0622199511126413
f0c4e26c,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-2.5155225649331148,-1.6226562434424303,-1.437951850288053,-1.0444228420003006,-0.8427512931243917,-1.0121578496074561,-0.8303635232650731
f1f65080,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.9340421470664477,-2.308438690272984,-2.3355320584842465,-2.908133147318393,-3.1997199451304774,-2.2274590492725785,-2.706921848725984
f6b64ced,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.9382841181201425,-2.9747407399067036,-2.9465848789444307,-3.2347695194782276,-3.4244862612285507,-2.510490216530491,-2.528384263659896
f6f64b11,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-3.338002952432982,-1.7918866551615822,-3.351427751343272
f8bbc519,6_hard_pruned,6,hard,pruned,density,80,250,-2.5776883832389665,-3.1780538303479458,-3.2347491740244907,-3.5151377868291105,-4.949314591991559,-3.6206211696645387,-5.180162265846229
fcaffad4,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-3.565170568241044,-3.4549876289620354,-3.526297365903304,-3.5896170600926376,-3.6627988799735105,-3.408105302439617,-3.2851692399974044
fdaa7ebb,6_hard_pruned,6,hard,pruned,density,80,250,-2.7764912206051404,-3.5822865170803024,-3.5655463906351366,-4.2207161858576585,-4.171208907408029,-2.970806112373381,-3.0947864077773577
fde4ef33,6_hard_pruned,6,hard,pruned,interaction_blind,80,250,-2.3773612669819917,-2.1754126901279887,-2.114419591589314,-2.1777569168476063,-2.565543938147851,-1.8993786639482166,-2.4709689786048847
fde6491d,6_hard_pruned,6,hard,pruned,interaction,80,250,-3.0770944971321934,-2.4746066908629394,-2.4886758897120527,-2.396611477607605,-2.6925127729921727,-2.4922340569437385,-3.0630190143339786
fef4eae9,6_hard_pruned,6,hard,pruned,blocking_blind,80,250,-2.8993908876557186,-2.7162366150499007,-2.651841884098143,-2.5150696574205864,-2.562003815139158,-1.9547891277328548,-1.6456068647114561
13f4ff5a,10_hard_full,10,hard,full,interaction_blind,80,250,-3.8145405886889687,-3.5352915093173496,-3.3008827607179985,-2.8083019317314077,-2.748033669244575,-2.409234507699261,-2.4382370127461814
1cdbeb89,10_hard_full,10,hard,full,interaction,80,250,-3.0204248861443626,-3.589059118831726,-3.323601452680521,-2.5651731876883694,-3.395896852250086,-2.703950653995417,-3.6532493087800573
1df6940e,10_hard_full,10,hard,full,blocking_blind,80,250,-3.3235961104318594,-2.144457912475059,-1.8531474200512643,-1.2186725374198721,-0.9678172475525104,-1.1709699554164479,-0.93955761990122
1ff4f828,10_hard_full,10,hard,full,interaction_blind,80,250,-3.50320031760574,-3.302589566626395,-3.037112679948932,-2.759567509390465,-3.073921596014523,-2.5550574460115567,-2.8429327685160364
21abc061,10_hard_full,10,hard,full,blocking,80,250,-3.652366536344618,-3.4696384411196637,-3.336506273770816,-3.0561978038388973,-2.8297306279241354,-2.985383052151111,-2.903856796521221
23dbc11c,10_hard_full,10,hard,full,blocking_blind,80,250,-4.037736131958845,-4.639981138151658,-4.627515813439142,-4.839602124228809,-4.913198707011108,-3.8585922599295737,-3.8462954695678087
26dbf473,10_hard_full,10,hard,full,interaction,80,250,-3.0204248861443626,-3.589059118831726,-3.323601452680521,-2.5651731876883694,-3.395896852250086,-2.703950653995417,-3.6532493087800573
28e67c08,10_hard_full,10,hard,full,blocking_blind,80,250,-3.261416578439034,-2.1437708274430567,-1.8527210121169695,-1.2091384317170202,-0.935213898773176,-1.1593806633607704,-0.9039071690700671
2fb4f99a,10_hard_full,10,hard,full,blocking_blind,80,250,-3.2986542815930746,-2.1556614473367053,-1.8552047756111578,-1.3792336678926942,-0.8783038309550975,-1.320214246125314,-0.8451602581060071
34b12db9,10_hard_full,10,hard,full,interaction_blind,80,250,-3.98116704410062,-3.7105863692601826,-3.5550737154842125,-3.3303446644587225,-3.2921250749843596,-2.6711240166338186,-2.732513074809938
65f68460,10_hard_full,10,hard,full,blocking_blind,80,250,-3.3275046059733397,-3.003314969509491,-2.695173587928212,-2.0321002312589083,-1.6521691068817665,-1.9734984466745586,-1.6167068457038514
75ffd9e8,10_hard_full,10,hard,full,interaction_blind,80,250,-3.862138869858576,-4.049813138651426,-3.8997417333354916,-3.975836069276107,-3.6480022350332075,-2.9044315950541604,-2.9428022242554635
7cf6845b,10_hard_full,10,hard,full,interaction_blind,80,250,-3.8649841699582788,-3.8516885108608605,-3.69438277889075,-3.6577845308409533,-3.9326456843909003,-3.058242278614563,-3.2015160069299835
84dbf4f9,10_hard_full,10,hard,full,blocking_blind,80,250,-3.511618476928217,-2.9761345593311432,-2.698847520161741,-2.3315841053785427,-2.0301609104831546,-1.7962801222100453,-1.7602675060540212
87cfed83,10_hard_full,10,hard,full,blocking_blind,80,250,-3.2435684374585723,-3.7677509075751017,-3.228626787054817,-2.146308258838766,-1.0993819108232166,-2.0186075089357933,-1.0274886274197146
8bc69c49,10_hard_full,10,hard,full,interaction_blind,80,250,-3.6213153967758327,-3.4406503686406853,-3.271111660430114,-3.1599851461672843,-3.2650113140414243,-2.642944134878406,-2.715619225039952
92e6f512,10_hard_full,10,hard,full,blocking_blind,80,250,-3.3235961104318594,-2.144457912475059,-1.8531474200512643,-1.2186725374198721,-0.9678172475525104,-1.1709699554164479,-0.93955761990122
98d105c1,10_hard_full,10,hard,full,interaction_blind,80,250,-3.236960273062154,-2.713312227515298,-2.4199533423220996,-1.5825794093842256,-1.6656407441009151,-1.5588360811791366,-1.5643846705921713
9befd8ad,10_hard_full,10,hard,full,interaction,80,250,-3.369983434937493,-2.924098971468037,-2.59427556974873,-1.8838808006398027,-2.0326024501392594,-2.2104380699805075,-2.3102956666694494
a3eacaa9,10_hard_full,10,hard,full,blocking_blind,80,250,-4.044061637881925,-3.3403344036426006,-3.1599222504532944,-2.7546691237286116,-2.716522898801296,-2.5364095392431567,-2.4275300257243417
a4f74985,10_hard_full,10,hard,full,interaction_blind,80,250,-3.680694912292032,-3.153638571242846,-2.9539881511376436,-3.0139921910539513,-3.0266265318274947,-2.8338506464632713,-3.0493046812590974
abc728e1,10_hard_full,10,hard,full,blocking_blind,80,250,-3.4990518677752798,-2.2027871219418893,-1.9240917518138292,-1.3363717610231232,-1.0514753600074334,-1.277607339837834,-1.020594837470496
aceaccbc,10_hard_full,10,hard,full,interaction_blind,80,250,-3.4922079347530763,-3.3869587647204877,-3.1347191930336717,-2.2897472988759673,-2.5929793518773643,-2.190024098213611,-2.3632295675137702
add50f98,10_hard_full,10,hard,full,interaction_blind,80,250,-4.135840557202358,-4.051944350622243,-3.9663513389710157,-3.177353390683295,-3.642966197330907,-2.8828255030019956,-3.2928132212540833
b1ebd3b5,10_hard_full,10,hard,full,blocking,80,250,-3.2211653977861503,-3.885724851924545,-3.378404612365042,-2.7867785416830895,-1.7097694313610021,-2.707274102249631,-1.7174562202887405
b5b6dcbc,10_hard_full,10,hard,full,interaction,80,250,-3.9639929991346454,-3.9452569031201374,-3.794015658644387,-3.74081123852002,-3.9187103314638856,-4.009295864997207,-4.438280658479268
d2ac158a,10_hard_full,10,hard,full,interaction_blind,80,250,-3.263687244548646,-2.661044775154694,-2.4177914676174472,-2.1865909092271485,-2.1688448697321054,-1.6143777099044903,-1.7600297756253218
edf12206,10_hard_full,10,hard,full,interaction_blind,80,250,-3.978600149049919,-3.904180240514721,-3.7748939226770175,-3.248141523255134,-3.480222931830035,-2.4570232516062878,-2.6958730970614124
f0ebc21e,10_hard_full,10,hard,full,interaction_blind,80,250,-3.877963303881687,-3.8762174880361044,-3.7541728495328672,-3.510072783966351,-3.7180758276615316,-2.3462752677878216,-2.5354659552456718
f6fbf7bf,10_hard_full,10,hard,full,blocking_blind,80,250,-4.035054020004552,-4.212489899917541,-4.140687831239054,-4.19426508059707,-4.080834717551915,-2.9781919461500506,-2.8370692316304265
f7ebbfe9,10_hard_full,10,hard,full,interaction_blind,80,250,-4.208489320169549,-4.418440842805661,-4.360848827181053,-4.237383975632988,-4.207511684391565,-3.8908366748639196,-3.896731266329803
13b7468e,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-3.241954365707452,-3.5478825517294683,-3.2679368829804165,-2.6034305301202516,-3.0511865052184124,-1.554400467183972,-2.1622211297083465
13dbbfb8,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-4.237255937312704,-3.7715035543927544,-3.710732597762494,-2.8675746312248718,-3.0874237339172903,-2.456564763404395,-2.611176228432403
16f6e58d,10_hard_pruned,10,hard,pruned,blocking,80,250,-3.6293385455628,-3.0450396575517225,-2.8237685459368826,-2.5347261246037593,-2.114102101030736,-2.509342851364873,-2.1542203167595164
18a695e2,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-3.3169025004966985,-4.172665812417869,-4.041988200610235,-4.023758086624794,-4.278809929578804,-2.9405208980960795,-3.2605071291913847
1bd72c42,10_hard_pruned,10,hard,pruned,blocking_blind,80,250,-3.011352407373652,-3.4697489061839115,-3.1919026751116824,-2.8340651308924723,-2.48888717302716,-2.7669048018553735,-2.4567118682213667
28d4fefb,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-3.4721837429679114,-3.4460747148923847,-3.224669372953846,-2.848855556279042,-2.976032441883675,-2.328739634132004,-2.390038478940792
31f6a576,10_hard_pruned,10,hard,pruned,blocking_blind,80,250,-3.5947478213636246,-3.511157960957715,-3.3538718274728736,-3.1937133293716378,-3.224550362244544,-2.8101511276990743,-2.743870580852734
32fad07f,10_hard_pruned,10,hard,pruned,blocking_blind,80,250,-2.9196353315330805,-2.6748301821382205,-2.4501019210716377,-1.9336698510772485,-1.8261851401404732,-1.8956416567163517,-1.804632955375432
41bad9a2,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-3.382938142217853,-3.4156713144689785,-3.1790179262481177,-2.926191844256212,-2.879723215085182,-2.800426239077773,-3.140498645939593
4bfffc8c,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-4.128672926362801,-5.052234507100227,-5.191583878275179,-5.263832234112563,-5.294229844562332,-3.5350290518867777,-3.7687013484534115
50f6b001,10_hard_pruned,10,hard,pruned,blocking,80,250,-4.073548216970608,-4.188588740747302,-4.0530000461670035,-4.063188509058181,-3.614569861605803,-3.6358522903822537,-3.6962518680044467
5bc4f225,10_hard_pruned,10,hard,pruned,blocking_blind,80,250,-2.98750358721842,-2.2184683460080596,-1.9211115939574623,-1.2541201574681786,-1.066322606806053,-1.2097100393659554,-1.0383004175644397
77ba7edc,10_hard_pruned,10,hard,pruned,density,80,250,-3.749994399328255,-3.9974456181433258,-3.9531185387694827,-4.106522509504775,-4.386280534663784,-4.159033577221963,-4.331479761884522
7dea8d37,10_hard_pruned,10,hard,pruned,blocking_blind,80,250,-3.600770367389593,-3.031964731366594,-2.814355949330251,-2.512068438615954,-2.1751416883980044,-2.321658251297927,-2.1664573165091827
7ef11f8d,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-3.7137266166487963,-3.5966096934815392,-3.446049944599117,-3.5155662980492655,-3.4986452091270204,-3.3200417917488303,-3.463998952779791
8aa6d830,10_hard_pruned,10,hard,pruned,blocking_blind,80,250,-3.389131481100598,-2.72151023229811,-2.4523796968470477,-1.9692470871728447,-1.83920500965697,-1.8260627345387617,-1.686410120378341
8ea50714,10_hard_pruned,10,hard,pruned,blocking,80,250,-3.582481180629267,-3.044062653297898,-2.8134392977845217,-2.567880838776411,-2.2048537020863836,-3.0292950566781185,-2.865777266224158
98c10b8a,10_hard_pruned,10,hard,pruned,blocking,80,250,-3.4104393633335643,-2.5541220150732538,-2.300074544525453,-2.0500301364539792,-1.9108630888835976,-2.1645555619889705,-2.245491577383086
acdac85f,10_hard_pruned,10,hard,pruned,blocking,80,250,-3.504156156118963,-3.3827853686990195,-3.162516489347726,-3.323946595009748,-2.9638973375002045,-3.2518917686350535,-3.5042750498501882
b8bac8b7,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-3.499319292209664,-3.6328174755169695,-3.4429760026689977,-3.480084812002798,-3.888638142873721,-2.628498880867446,-2.8286561796494984
bacbc468,10_hard_pruned,10,hard,pruned,blocking_blind,80,250,-3.400148527400494,-2.1738239815271623,-1.8104994862392025,-0.849252053889724,-0.5655731641939142,-0.7982715344881697,-0.5366430210681192
bcf51783,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-3.7416498391724144,-2.6011256283243664,-2.3707020766444535,-1.9408299221436138,-2.026627305460339,-1.5989690526645604,-1.6200484989346688
c2cbff2e,10_hard_pruned,10,hard,pruned,density,80,250,-2.155661395055495,-4.596830965976016,-4.287194962936935,-3.961030210812837,-3.54943341128223,-3.8808611265978947,-3.4974207429387074
cce7504c,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-3.591165943498129,-3.496459603469454,-3.3692043403501755,-3.549399806417237,-3.551519581158448,-3.1051264045449867,-3.4407206067132536
cdc514e1,10_hard_pruned,10,hard,pruned,blocking_blind,80,250,-3.4034590573768617,-3.3946631190385537,-3.1880528085476225,-2.858409266606186,-2.6434278872344112,-2.3012372962350764,-2.1681919946746038
d1cac84b,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-3.7417220247706258,-4.1921077987368225,-4.075592888038468,-4.359017807610171,-4.530693025942284,-3.584602820353054,-3.778202432772733
d9e4f7e5,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-2.489267756648815,-3.110161027794502,-2.96011538932162,-3.0350435836817264,-3.0044457935112763,-2.258769874946107,-2.5199527950694267
e2b10de5,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-3.549613072168188,-3.3343696081234935,-3.1217223564337866,-2.96806550694812,-2.844037748172692,-2.4622101080822265,-2.657412113618206
e6efec72,10_hard_pruned,10,hard,pruned,blocking_blind,80,250,-3.6235891155730098,-3.263431708883975,-3.039327318777131,-2.6064394168134806,-2.4922369150093684,-2.236900139212299,-1.935202050640907
edfff93e,10_hard_pruned,10,hard,pruned,blocking,80,250,-3.5446634289078274,-2.9676714702053677,-2.670416469018448,-2.1205783713774444,-1.8861153178527934,-2.6266143924660077,-2.660374702952684
efd4fa4a,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-3.7785091500222245,-3.2491990854081374,-3.079117621035644,-3.0911303926105083,-3.2654572250219926,-2.1684408814807146,-2.312895896185651
f3f4f4ae,10_hard_pruned,10,hard,pruned,interaction_blind,80,250,-3.7258326759243507,-4.141026095436279,-4.040380480920251,-4.351120734184373,-4.471583770553757,-2.7615592308191395,-3.326868269808054
f4c4f33c,10_hard_pruned,10,hard,pruned,blocking_blind,80,250,-3.4089289778343437,-3.547993553647507,-3.3143201219360616,-2.8012859269626778,-2.9027579897387072,-2.759324710069408,-2.702188583618135
fcb764e3,10_hard_pruned,10,hard,pruned,blocking_blind,80,250,-3.484987289050194,-2.7484410416698335,-2.4830044254930086,-2.139094941818515,-1.7838848856140979,-1.8217554035200842,-1.4660036108590289
12eacae6,6_easy_full,6,easy,full,density,80,250,-3.2107153796352086,-4.272723524576781,-4.197988714319699,-4.14564193423492,-4.507505476494855,-4.8628527649567515,-5.239698995249957
