,board_name,path,path_length,probability
4417,6_hard_pruned,"[[0, 5, 1], [4, 3, 2], [0, 2, 1], [0, 0, 2], [3, 2, 1], [4, 0, 2], [2, 2, 1], [5, 0, 2]]",8,0.002
4418,6_hard_pruned,"[[4, 2, 1], [2, 0, 2], [4, 3, 1], [5, 3, 2], [4, 4, 1], [1, 5, 2], [4, 5, 1]]",7,0.002
4419,6_hard_pruned,"[[5, 3, 1], [2, 2, 2], [0, 2, 1], [3, 2, 2], [0, 5, 1]]",5,0.002
4420,6_hard_pruned,"[[2, 3, 1], [2, 2, 2], [0, 5, 1], [3, 2, 2], [0, 2, 1], [4, 2, 2], [2, 0, 1], [5, 0, 2]]",8,0.002
4421,6_hard_pruned,"[[3, 2, 1], [0, 2, 2], [2, 3, 1]]",3,0.006
4422,6_hard_pruned,"[[4, 0, 1], [4, 3, 2], [2, 3, 1], [3, 2, 2], [2, 2, 1], [1, 4, 2], [2, 4, 1]]",7,0.002
4423,6_hard_pruned,"[[2, 3, 1], [5, 3, 2], [5, 2, 1], [0, 0, 2], [2, 2, 1]]",5,0.002
4424,6_hard_pruned,"[[4, 3, 1], [3, 2, 2], [2, 2, 1], [3, 4, 2], [3, 5, 1], [1, 0, 2], [4, 2, 1]]",7,0.002
4425,6_hard_pruned,"[[0, 2, 1], [2, 2, 2], [0, 5, 1], [3, 2, 2]]",4,0.002
4426,6_hard_pruned,"[[4, 3, 1], [0, 0, 2]]",2,0.002
4427,6_hard_pruned,"[[4, 3, 1], [3, 2, 2], [4, 2, 1], [4, 0, 2], [4, 4, 1], [3, 4, 2], [5, 2, 1]]",7,0.002
4428,6_hard_pruned,"[[3, 2, 1], [0, 0, 2], [2, 2, 1], [2, 3, 2], [0, 2, 1], [2, 0, 2], [4, 3, 1], [0, 5, 2]]",8,0.002
4429,6_hard_pruned,"[[4, 3, 1], [4, 0, 2], [3, 2, 1], [2, 2, 2], [1, 0, 1], [2, 4, 2]]",6,0.002
4430,6_hard_pruned,"[[2, 2, 1], [4, 2, 2], [2, 4, 1], [1, 5, 2], [3, 2, 1], [4, 5, 2], [1, 4, 1]]",7,0.002
4431,6_hard_pruned,"[[3, 2, 1], [4, 2, 2], [2, 4, 1], [4, 0, 2], [1, 4, 1], [2, 2, 2]]",6,0.002
4432,6_hard_pruned,"[[0, 2, 1], [5, 0, 2], [0, 5, 1]]",3,0.006
4433,6_hard_pruned,"[[4, 3, 1], [3, 2, 2], [4, 2, 1], [4, 0, 2], [4, 4, 1]]",5,0.002
4434,6_hard_pruned,"[[2, 3, 1], [4, 0, 2], [3, 2, 1], [3, 5, 2], [0, 5, 1], [1, 5, 2]]",6,0.002
4435,6_hard_pruned,"[[4, 3, 1], [5, 3, 2]]",2,0.004
4436,6_hard_pruned,"[[2, 3, 1], [2, 4, 2], [4, 2, 1], [1, 4, 2], [2, 0, 1], [0, 5, 2], [4, 3, 1], [1, 0, 2]]",8,0.002
4437,6_hard_pruned,"[[0, 0, 1], [2, 2, 2], [4, 4, 1], [0, 2, 2], [1, 4, 1], [3, 2, 2], [3, 4, 1], [0, 5, 2]]",8,0.002
4438,6_hard_pruned,"[[2, 3, 1], [0, 5, 2], [2, 2, 1], [4, 2, 2], [3, 2, 1], [4, 0, 2], [2, 0, 1], [1, 5, 2]]",8,0.002
4439,6_hard_pruned,"[[1, 4, 1], [2, 2, 2], [5, 0, 1], [0, 5, 2], [0, 0, 1], [2, 0, 2]]",6,0.002
4440,6_hard_pruned,"[[2, 2, 1], [4, 0, 2], [2, 3, 1], [5, 3, 2]]",4,0.002
4441,6_hard_pruned,"[[2, 5, 1], [0, 2, 2], [2, 4, 1], [2, 2, 2], [1, 4, 1]]",5,0.002
4442,6_hard_pruned,"[[1, 4, 1], [2, 2, 2], [5, 0, 1]]",3,0.002
4443,6_hard_pruned,"[[2, 5, 1], [3, 5, 2]]",2,0.002
4444,6_hard_pruned,"[[3, 2, 1], [2, 2, 2], [0, 0, 1], [2, 0, 2]]",4,0.002
4445,6_hard_pruned,"[[2, 3, 1], [4, 0, 2]]",2,0.014
4446,6_hard_pruned,"[[2, 2, 1], [2, 3, 2], [4, 3, 1]]",3,0.01
4447,6_hard_pruned,"[[4, 2, 1], [0, 2, 2], [4, 3, 1], [3, 2, 2], [4, 0, 1], [3, 5, 2], [5, 2, 1]]",7,0.002
4448,6_hard_pruned,"[[0, 2, 1], [4, 2, 2], [2, 3, 1]]",3,0.002
4449,6_hard_pruned,"[[1, 5, 1], [2, 3, 2]]",2,0.002
4450,6_hard_pruned,"[[2, 3, 1], [2, 0, 2], [1, 4, 1], [0, 2, 2], [3, 4, 1], [1, 0, 2], [2, 2, 1], [2, 5, 2]]",8,0.002
4451,6_hard_pruned,"[[2, 3, 1], [4, 0, 2], [3, 2, 1], [5, 0, 2], [4, 2, 1]]",5,0.002
4452,6_hard_pruned,"[[5, 3, 1], [4, 3, 2], [2, 3, 1], [4, 2, 2], [2, 4, 1], [4, 5, 2]]",6,0.002
4453,6_hard_pruned,"[[4, 3, 1], [2, 2, 2], [2, 4, 1], [5, 3, 2], [2, 3, 1], [2, 0, 2]]",6,0.002
4454,6_hard_pruned,"[[2, 2, 1], [4, 2, 2], [2, 4, 1], [3, 4, 2], [2, 3, 1], [4, 5, 2], [2, 0, 1]]",7,0.002
4455,6_hard_pruned,"[[4, 2, 1], [2, 3, 2], [4, 3, 1], [2, 5, 2], [4, 0, 1]]",5,0.002
4456,6_hard_pruned,"[[4, 3, 1], [4, 2, 2], [2, 4, 1], [0, 5, 2], [3, 2, 1], [2, 5, 2], [1, 4, 1], [2, 2, 2]]",8,0.002
4457,6_hard_pruned,"[[4, 3, 1], [2, 0, 2], [4, 2, 1], [5, 2, 2]]",4,0.002
4458,6_hard_pruned,"[[2, 2, 1], [1, 5, 2], [2, 3, 1], [2, 0, 2]]",4,0.002
4459,6_hard_pruned,"[[2, 3, 1], [1, 0, 2], [2, 2, 1], [5, 0, 2], [0, 2, 1]]",5,0.002
4460,6_hard_pruned,"[[2, 4, 1], [4, 2, 2], [2, 3, 1], [3, 4, 2], [3, 2, 1]]",5,0.002
4461,6_hard_pruned,"[[0, 2, 1], [1, 5, 2], [0, 5, 1], [3, 4, 2]]",4,0.002
4462,6_hard_pruned,"[[4, 2, 1], [1, 0, 2], [4, 3, 1], [5, 2, 2], [4, 4, 1], [0, 2, 2], [4, 5, 1], [4, 0, 2]]",8,0.002
4463,6_hard_pruned,"[[4, 3, 1], [4, 0, 2], [3, 2, 1], [5, 2, 2], [4, 2, 1], [2, 0, 2], [0, 2, 1]]",7,0.002
4464,6_hard_pruned,"[[3, 2, 1], [4, 0, 2], [2, 3, 1]]",3,0.004
4465,6_hard_pruned,"[[2, 3, 1], [2, 2, 2], [5, 0, 1], [4, 0, 2], [3, 2, 1], [4, 2, 2], [1, 4, 1]]",7,0.002
4466,6_hard_pruned,"[[0, 2, 1], [2, 4, 2], [3, 2, 1], [1, 4, 2], [0, 5, 1], [2, 2, 2], [3, 4, 1], [2, 0, 2]]",8,0.002
4467,6_hard_pruned,"[[2, 5, 1]]",1,0.018
4468,6_hard_pruned,"[[0, 0, 1], [2, 2, 2], [4, 4, 1], [0, 2, 2], [1, 4, 1]]",5,0.002
4469,6_hard_pruned,"[[2, 2, 1], [2, 3, 2], [4, 3, 1], [1, 4, 2], [3, 2, 1], [4, 0, 2]]",6,0.002
4470,6_hard_pruned,"[[3, 2, 1], [5, 0, 2], [2, 0, 1], [1, 4, 2], [4, 2, 1], [3, 4, 2], [4, 3, 1]]",7,0.002
4471,6_hard_pruned,"[[3, 2, 1], [1, 4, 2], [2, 2, 1], [2, 3, 2], [4, 2, 1], [0, 2, 2], [5, 2, 1]]",7,0.002
4472,6_hard_pruned,"[[1, 4, 1], [2, 2, 2], [5, 0, 1], [0, 5, 2], [0, 0, 1]]",5,0.002
4473,6_hard_pruned,"[[3, 2, 1], [2, 4, 2], [4, 2, 1], [5, 3, 2]]",4,0.002
4474,6_hard_pruned,"[[4, 3, 1], [2, 0, 2], [4, 2, 1], [4, 4, 2], [4, 0, 1]]",5,0.002
4475,6_hard_pruned,"[[4, 3, 1], [4, 0, 2], [1, 4, 1], [1, 5, 2], [3, 2, 1]]",5,0.002
4476,6_hard_pruned,"[[0, 2, 1], [4, 3, 2], [5, 0, 1], [1, 0, 2], [3, 2, 1], [0, 0, 2], [0, 5, 1]]",7,0.002
4477,6_hard_pruned,"[[1, 4, 1], [2, 2, 2], [0, 0, 1], [4, 0, 2], [4, 4, 1], [4, 2, 2]]",6,0.002
4478,6_hard_pruned,"[[3, 2, 1], [1, 5, 2], [2, 2, 1], [4, 2, 2], [0, 2, 1], [2, 0, 2], [2, 4, 1]]",7,0.002
4479,6_hard_pruned,"[[2, 2, 1], [3, 2, 2], [2, 3, 1], [4, 2, 2], [2, 0, 1], [2, 4, 2]]",6,0.002
4480,6_hard_pruned,"[[2, 3, 1], [2, 2, 2], [0, 0, 1], [4, 4, 2], [5, 5, 1], [4, 5, 2]]",6,0.002
4481,6_hard_pruned,"[[0, 2, 1], [3, 2, 2], [0, 5, 1], [2, 0, 2], [4, 3, 1], [4, 2, 2], [2, 4, 1]]",7,0.002
4482,6_hard_pruned,"[[2, 3, 1], [1, 4, 2], [2, 2, 1], [0, 0, 2], [2, 4, 1], [3, 4, 2], [5, 2, 1]]",7,0.002
4483,6_hard_pruned,"[[3, 2, 1], [4, 0, 2], [2, 2, 1], [4, 2, 2], [0, 2, 1], [2, 3, 2], [0, 5, 1]]",7,0.002
4484,6_hard_pruned,"[[5, 0, 1], [5, 2, 2], [5, 3, 1], [0, 2, 2], [3, 2, 1], [4, 4, 2]]",6,0.002
4485,6_hard_pruned,"[[4, 2, 1], [1, 0, 2], [4, 3, 1], [1, 4, 2]]",4,0.002
4486,6_hard_pruned,"[[2, 3, 1], [2, 4, 2], [4, 2, 1], [2, 5, 2], [2, 0, 1], [5, 3, 2], [4, 3, 1]]",7,0.002
4487,6_hard_pruned,"[[2, 3, 1], [4, 2, 2], [2, 4, 1], [4, 3, 2], [1, 4, 1]]",5,0.002
4488,6_hard_pruned,"[[4, 3, 1], [1, 0, 2], [4, 2, 1], [2, 2, 2], [4, 4, 1], [5, 2, 2], [4, 0, 1]]",7,0.002
4489,6_hard_pruned,"[[2, 0, 1], [1, 0, 2], [0, 5, 1], [0, 2, 2]]",4,0.002
4490,6_hard_pruned,"[[3, 2, 1], [1, 0, 2], [2, 3, 1], [5, 3, 2], [5, 0, 1], [0, 5, 2]]",6,0.002
4491,6_hard_pruned,"[[4, 2, 1], [3, 4, 2], [3, 2, 1], [1, 0, 2], [2, 3, 1], [4, 5, 2]]",6,0.002
4492,6_hard_pruned,"[[1, 4, 1], [4, 2, 2], [2, 4, 1], [1, 0, 2], [3, 4, 1], [5, 3, 2], [4, 4, 1]]",7,0.002
4493,6_hard_pruned,"[[2, 0, 1], [2, 3, 2], [4, 3, 1], [2, 2, 2], [5, 2, 1], [1, 4, 2], [4, 4, 1], [2, 4, 2]]",8,0.002
4494,6_hard_pruned,"[[4, 3, 1], [2, 3, 2], [4, 2, 1], [4, 0, 2]]",4,0.002
4495,6_hard_pruned,"[[2, 2, 1], [1, 0, 2], [2, 3, 1]]",3,0.002
4496,6_hard_pruned,"[[2, 3, 1], [0, 0, 2], [2, 2, 1], [4, 0, 2], [2, 0, 1], [0, 2, 2], [2, 4, 1]]",7,0.002
4497,6_hard_pruned,"[[3, 2, 1], [5, 0, 2], [2, 2, 1], [2, 0, 2], [0, 2, 1]]",5,0.002
4498,6_hard_pruned,"[[0, 2, 1], [1, 5, 2], [2, 2, 1], [2, 0, 2], [0, 5, 1], [5, 0, 2], [3, 2, 1], [1, 4, 2]]",8,0.002
4499,6_hard_pruned,"[[4, 3, 1], [0, 2, 2], [4, 2, 1]]",3,0.002
4500,6_hard_pruned,"[[2, 3, 1], [0, 5, 2], [3, 2, 1], [1, 5, 2]]",4,0.002
4501,6_hard_pruned,"[[2, 3, 1], [4, 0, 2], [3, 2, 1], [3, 4, 2], [2, 2, 1], [1, 4, 2]]",6,0.002
4502,6_hard_pruned,"[[0, 2, 1], [2, 2, 2], [0, 5, 1], [2, 0, 2], [5, 3, 1], [2, 4, 2]]",6,0.002
4503,6_hard_pruned,"[[2, 0, 1], [2, 2, 2], [2, 4, 1], [3, 2, 2], [0, 5, 1], [1, 4, 2]]",6,0.002
4504,6_hard_pruned,"[[3, 2, 1], [2, 2, 2], [4, 5, 1], [4, 0, 2], [4, 4, 1], [3, 4, 2]]",6,0.002
4505,6_hard_pruned,"[[3, 2, 1], [5, 3, 2], [5, 2, 1], [4, 2, 2], [2, 4, 1], [2, 3, 2]]",6,0.002
4506,6_hard_pruned,"[[2, 2, 1], [1, 5, 2], [2, 3, 1], [2, 0, 2], [3, 2, 1], [5, 3, 2]]",6,0.002
4507,6_hard_pruned,"[[2, 5, 1], [3, 2, 2], [0, 5, 1], [1, 5, 2]]",4,0.002
4508,6_hard_pruned,"[[0, 5, 1], [4, 3, 2], [2, 2, 1], [2, 0, 2], [3, 2, 1], [1, 0, 2], [1, 4, 1], [4, 0, 2]]",8,0.002
4509,6_hard_pruned,"[[5, 2, 1], [4, 2, 2], [2, 4, 1]]",3,0.002
4510,6_hard_pruned,"[[3, 2, 1], [2, 0, 2], [2, 2, 1], [1, 5, 2], [0, 2, 1]]",5,0.002
4511,6_hard_pruned,"[[0, 2, 1], [2, 4, 2], [0, 5, 1], [1, 5, 2]]",4,0.002
4512,6_hard_pruned,"[[4, 3, 1], [2, 4, 2], [4, 2, 1], [3, 2, 2], [4, 4, 1]]",5,0.002
4513,6_hard_pruned,"[[2, 3, 1], [1, 0, 2], [2, 2, 1], [5, 2, 2], [2, 0, 1]]",5,0.002
4514,6_hard_pruned,"[[5, 0, 1], [1, 4, 2], [2, 3, 1], [0, 5, 2], [2, 2, 1]]",5,0.002
4515,6_hard_pruned,"[[1, 4, 1], [2, 2, 2], [4, 3, 1]]",3,0.002
4516,6_hard_pruned,"[[2, 0, 1], [1, 5, 2], [2, 2, 1], [2, 3, 2], [4, 3, 1], [3, 5, 2], [0, 2, 1], [5, 2, 2]]",8,0.002
4517,6_hard_pruned,"[[3, 2, 1], [1, 4, 2], [2, 2, 1], [2, 3, 2]]",4,0.002
4518,6_hard_pruned,"[[2, 3, 1], [2, 2, 2], [4, 3, 1], [2, 5, 2], [4, 5, 1], [4, 0, 2], [3, 4, 1], [0, 5, 2]]",8,0.002
4519,6_hard_pruned,"[[2, 3, 1], [1, 0, 2], [2, 2, 1]]",3,0.006
4520,6_hard_pruned,"[[2, 3, 1], [0, 5, 2], [2, 2, 1], [0, 2, 2]]",4,0.002
4521,6_hard_pruned,"[[2, 2, 1], [0, 2, 2], [2, 3, 1], [1, 4, 2]]",4,0.002
4522,6_hard_pruned,"[[4, 3, 1], [5, 0, 2], [4, 2, 1], [2, 3, 2], [4, 4, 1], [1, 4, 2]]",6,0.002
4523,6_hard_pruned,"[[0, 2, 1], [2, 0, 2], [3, 2, 1]]",3,0.002
4524,6_hard_pruned,"[[2, 3, 1], [4, 0, 2], [3, 2, 1], [2, 2, 2], [1, 4, 1], [4, 2, 2], [3, 4, 1], [5, 2, 2]]",8,0.002
4525,6_hard_pruned,"[[4, 3, 1], [2, 0, 2], [4, 2, 1], [4, 4, 2], [4, 0, 1], [0, 2, 2]]",6,0.002
4526,6_hard_pruned,"[[5, 0, 1], [4, 0, 2], [2, 3, 1], [0, 2, 2], [2, 2, 1], [5, 2, 2], [2, 0, 1]]",7,0.002
4527,6_hard_pruned,"[[2, 2, 1], [5, 0, 2]]",2,0.004
4528,6_hard_pruned,"[[4, 0, 1], [2, 4, 2], [4, 2, 1], [4, 3, 2], [2, 3, 1], [0, 5, 2], [2, 0, 1]]",7,0.002
4529,6_hard_pruned,"[[0, 2, 1], [2, 4, 2], [0, 5, 1], [1, 5, 2], [4, 2, 1], [5, 0, 2]]",6,0.002
4530,6_hard_pruned,"[[0, 2, 1], [1, 4, 2], [2, 2, 1], [4, 0, 2], [2, 3, 1]]",5,0.002
4531,6_hard_pruned,"[[2, 3, 1], [0, 5, 2]]",2,0.014
4532,6_hard_pruned,"[[0, 2, 1], [1, 5, 2], [0, 5, 1], [3, 4, 2], [2, 4, 1]]",5,0.002
4533,6_hard_pruned,"[[1, 4, 1], [2, 0, 2], [3, 2, 1], [0, 2, 2], [3, 4, 1]]",5,0.002
4534,6_hard_pruned,"[[2, 3, 1], [2, 4, 2], [4, 2, 1], [1, 0, 2], [1, 4, 1]]",5,0.002
4535,6_hard_pruned,"[[4, 2, 1], [5, 3, 2], [5, 2, 1], [4, 0, 2], [3, 2, 1], [2, 3, 2]]",6,0.002
4536,6_hard_pruned,"[[2, 3, 1], [0, 2, 2], [3, 2, 1], [1, 4, 2], [2, 2, 1]]",5,0.002
4537,6_hard_pruned,"[[4, 3, 1], [3, 2, 2]]",2,0.004
4538,6_hard_pruned,"[[2, 3, 1], [4, 0, 2], [3, 2, 1], [5, 0, 2]]",4,0.002
4539,6_hard_pruned,"[[0, 2, 1], [2, 2, 2], [0, 5, 1], [1, 4, 2], [1, 5, 1], [2, 3, 2]]",6,0.002
4540,6_hard_pruned,"[[3, 2, 1], [1, 4, 2], [0, 2, 1], [4, 4, 2], [2, 0, 1]]",5,0.002
4541,6_hard_pruned,"[[0, 2, 1], [2, 4, 2], [0, 5, 1], [2, 0, 2], [4, 2, 1]]",5,0.002
4542,6_hard_pruned,"[[2, 2, 1], [2, 0, 2], [2, 5, 1], [2, 3, 2], [4, 3, 1], [3, 2, 2], [4, 2, 1], [4, 0, 2]]",8,0.002
4543,6_hard_pruned,"[[4, 3, 1], [2, 4, 2], [4, 2, 1], [3, 2, 2], [4, 4, 1], [5, 0, 2]]",6,0.002
4544,6_hard_pruned,"[[3, 2, 1], [2, 2, 2], [0, 5, 1], [2, 0, 2], [2, 3, 1], [4, 0, 2]]",6,0.002
4545,6_hard_pruned,"[[2, 0, 1], [2, 2, 2], [2, 4, 1], [3, 2, 2], [0, 5, 1], [1, 4, 2], [0, 2, 1]]",7,0.002
4546,6_hard_pruned,"[[2, 0, 1], [1, 0, 2], [2, 3, 1]]",3,0.002
4547,6_hard_pruned,"[[4, 2, 1], [5, 3, 2], [5, 2, 1]]",3,0.004
4548,6_hard_pruned,"[[4, 3, 1], [5, 3, 2], [5, 2, 1], [5, 0, 2], [2, 3, 1], [4, 2, 2], [2, 4, 1], [5, 5, 2]]",8,0.002
4549,6_hard_pruned,"[[0, 2, 1], [3, 2, 2], [0, 5, 1], [2, 0, 2], [4, 3, 1], [4, 2, 2], [2, 4, 1], [1, 4, 2]]",8,0.002
4550,6_hard_pruned,"[[0, 2, 1], [2, 4, 2], [0, 5, 1], [3, 2, 2]]",4,0.002
4551,6_hard_pruned,"[[4, 3, 1], [2, 0, 2], [4, 2, 1], [5, 2, 2], [4, 0, 1], [2, 3, 2], [4, 4, 1]]",7,0.002
4552,6_hard_pruned,"[[3, 2, 1], [2, 4, 2], [4, 2, 1], [0, 2, 2], [2, 3, 1]]",5,0.004
4553,6_hard_pruned,"[[0, 2, 1], [5, 0, 2], [0, 5, 1], [2, 2, 2], [4, 5, 1], [2, 5, 2], [4, 4, 1], [4, 3, 2]]",8,0.002
4554,6_hard_pruned,"[[4, 2, 1], [2, 2, 2], [5, 5, 1], [2, 0, 2], [4, 4, 1]]",5,0.002
4555,6_hard_pruned,"[[3, 2, 1], [2, 2, 2], [4, 5, 1], [4, 0, 2], [4, 4, 1]]",5,0.002
4556,6_hard_pruned,"[[3, 2, 1], [0, 5, 2], [2, 4, 1]]",3,0.002
4557,6_hard_pruned,"[[3, 2, 1], [1, 0, 2], [2, 3, 1], [1, 4, 2], [5, 0, 1], [4, 0, 2]]",6,0.002
4558,6_hard_pruned,"[[0, 2, 1], [2, 0, 2], [0, 5, 1], [2, 2, 2], [4, 2, 1], [1, 4, 2], [1, 0, 1], [0, 0, 2]]",8,0.002
4559,6_hard_pruned,"[[2, 5, 1], [3, 2, 2], [0, 5, 1], [1, 5, 2], [0, 2, 1], [2, 2, 2], [3, 4, 1]]",7,0.002
4560,6_hard_pruned,"[[2, 4, 1], [4, 3, 2], [2, 3, 1], [3, 4, 2], [3, 2, 1], [2, 2, 2]]",6,0.002
4561,6_hard_pruned,"[[2, 3, 1], [0, 0, 2], [2, 2, 1], [4, 0, 2], [2, 0, 1], [0, 2, 2]]",6,0.002
4562,6_hard_pruned,"[[0, 5, 1], [2, 3, 2], [4, 2, 1], [3, 2, 2], [4, 3, 1], [4, 0, 2], [2, 0, 1], [5, 2, 2]]",8,0.002
4563,6_hard_pruned,"[[3, 2, 1], [2, 0, 2], [0, 2, 1], [5, 3, 2], [0, 5, 1], [2, 3, 2], [5, 0, 1], [1, 4, 2]]",8,0.002
4564,6_hard_pruned,"[[5, 3, 1], [2, 0, 2], [4, 3, 1]]",3,0.002
4565,6_hard_pruned,"[[3, 2, 1], [5, 3, 2], [5, 2, 1], [4, 2, 2], [2, 4, 1]]",5,0.002
4566,6_hard_pruned,"[[2, 2, 1], [3, 2, 2], [2, 3, 1], [4, 2, 2]]",4,0.002
4567,6_hard_pruned,"[[3, 2, 1], [2, 3, 2], [4, 3, 1], [1, 4, 2], [2, 2, 1], [2, 0, 2]]",6,0.002
4568,6_hard_pruned,"[[4, 2, 1], [2, 4, 2], [4, 3, 1], [3, 2, 2], [4, 0, 1]]",5,0.002
4569,6_hard_pruned,"[[2, 3, 1], [1, 4, 2], [2, 2, 1], [5, 2, 2], [2, 0, 1]]",5,0.002
4570,6_hard_pruned,"[[4, 0, 1], [3, 2, 2], [4, 3, 1], [3, 5, 2], [4, 2, 1], [4, 4, 2], [5, 5, 1]]",7,0.002
4571,6_hard_pruned,"[[0, 2, 1], [2, 4, 2], [3, 2, 1], [5, 0, 2], [2, 2, 1], [1, 4, 2], [0, 5, 1], [4, 0, 2]]",8,0.002
4572,6_hard_pruned,"[[3, 2, 1], [2, 0, 2], [2, 2, 1], [1, 5, 2], [0, 2, 1], [2, 3, 2], [4, 2, 1], [4, 0, 2]]",8,0.002
4573,6_hard_pruned,"[[1, 4, 1], [5, 0, 2], [2, 3, 1], [3, 2, 2], [2, 4, 1], [2, 0, 2]]",6,0.002
4574,6_hard_pruned,"[[2, 2, 1], [2, 0, 2], [0, 2, 1], [2, 3, 2], [0, 5, 1]]",5,0.002
4575,6_hard_pruned,"[[5, 0, 1], [4, 2, 2], [2, 4, 1], [4, 0, 2], [3, 2, 1], [0, 2, 2]]",6,0.002
4576,6_hard_pruned,"[[2, 3, 1], [1, 4, 2], [2, 2, 1], [2, 5, 2], [3, 2, 1]]",5,0.002
4577,6_hard_pruned,"[[2, 0, 1], [0, 2, 2], [2, 3, 1], [0, 5, 2], [3, 2, 1], [3, 4, 2], [2, 2, 1], [0, 0, 2]]",8,0.002
4578,6_hard_pruned,"[[2, 4, 1], [3, 5, 2], [3, 2, 1], [5, 2, 2], [5, 3, 1], [4, 5, 2], [2, 2, 1], [2, 3, 2]]",8,0.002
4579,6_hard_pruned,"[[0, 2, 1], [5, 0, 2], [0, 5, 1], [2, 3, 2], [4, 3, 1], [2, 4, 2], [4, 2, 1], [3, 2, 2]]",8,0.002
4580,6_hard_pruned,"[[5, 0, 1], [4, 3, 2], [2, 3, 1], [1, 5, 2]]",4,0.002
4581,6_hard_pruned,"[[3, 2, 1], [4, 2, 2], [2, 4, 1], [1, 4, 2], [2, 2, 1], [2, 5, 2]]",6,0.002
4582,6_hard_pruned,"[[2, 5, 1], [3, 5, 2], [3, 2, 1], [0, 0, 2], [2, 2, 1], [1, 4, 2], [4, 2, 1]]",7,0.002
4583,6_hard_pruned,"[[0, 2, 1], [2, 3, 2], [0, 5, 1], [0, 0, 2], [1, 4, 1]]",5,0.002
4584,6_hard_pruned,"[[2, 2, 1], [3, 2, 2], [2, 3, 1], [4, 0, 2], [2, 0, 1], [5, 2, 2], [2, 4, 1]]",7,0.002
4585,6_hard_pruned,"[[2, 3, 1], [0, 2, 2], [3, 2, 1]]",3,0.004
4586,6_hard_pruned,"[[4, 3, 1], [2, 4, 2], [4, 2, 1], [2, 3, 2], [4, 4, 1], [1, 0, 2], [4, 0, 1], [0, 2, 2]]",8,0.002
4587,6_hard_pruned,"[[0, 5, 1], [2, 3, 2]]",2,0.006
4588,6_hard_pruned,"[[2, 2, 1], [1, 0, 2], [2, 3, 1], [3, 4, 2], [2, 4, 1], [3, 2, 2], [2, 5, 1]]",7,0.002
4589,6_hard_pruned,"[[4, 2, 1], [3, 2, 2], [4, 3, 1]]",3,0.004
4590,6_hard_pruned,"[[2, 3, 1], [3, 4, 2], [3, 2, 1], [2, 2, 2], [5, 0, 1]]",5,0.002
4591,6_hard_pruned,"[[2, 0, 1], [3, 2, 2], [2, 4, 1], [1, 5, 2], [1, 4, 1]]",5,0.002
4592,6_hard_pruned,"[[0, 2, 1], [2, 0, 2], [0, 5, 1], [1, 4, 2]]",4,0.002
4593,6_hard_pruned,"[[0, 2, 1], [4, 2, 2], [2, 3, 1], [0, 0, 2], [0, 5, 1], [1, 4, 2], [5, 3, 1], [2, 2, 2]]",8,0.002
4594,6_hard_pruned,"[[0, 5, 1], [3, 2, 2], [0, 2, 1], [1, 4, 2], [2, 4, 1], [2, 3, 2], [4, 3, 1]]",7,0.002
4595,6_hard_pruned,"[[2, 4, 1], [4, 3, 2], [2, 3, 1], [3, 4, 2], [3, 2, 1], [2, 2, 2], [0, 5, 1]]",7,0.002
4596,6_hard_pruned,"[[2, 3, 1], [2, 0, 2], [5, 0, 1], [4, 3, 2], [3, 2, 1], [1, 5, 2]]",6,0.002
4597,6_hard_pruned,"[[2, 3, 1], [0, 0, 2], [2, 2, 1], [4, 3, 2], [0, 2, 1]]",5,0.002
4598,6_hard_pruned,"[[4, 0, 1], [4, 2, 2], [2, 4, 1], [1, 5, 2]]",4,0.002
4599,6_hard_pruned,"[[2, 3, 1], [2, 2, 2], [2, 4, 1], [5, 2, 2], [5, 0, 1], [4, 5, 2], [3, 2, 1]]",7,0.002
4600,6_hard_pruned,"[[2, 4, 1], [4, 0, 2], [2, 2, 1]]",3,0.002
4601,6_hard_pruned,"[[2, 2, 1], [2, 5, 2], [2, 3, 1], [4, 5, 2], [2, 0, 1], [4, 0, 2], [2, 4, 1], [5, 0, 2]]",8,0.002
4602,6_hard_pruned,"[[5, 0, 1]]",1,0.018
4603,6_hard_pruned,"[[0, 5, 1], [3, 2, 2], [0, 2, 1], [1, 4, 2], [2, 3, 1], [5, 2, 2], [5, 3, 1], [2, 2, 2]]",8,0.002
4604,6_hard_pruned,"[[0, 5, 1], [2, 2, 2], [0, 2, 1], [1, 4, 2], [3, 4, 1], [2, 3, 2], [1, 0, 1]]",7,0.002
4605,6_hard_pruned,"[[3, 2, 1], [2, 0, 2], [2, 2, 1], [0, 2, 2], [2, 3, 1]]",5,0.002
4606,6_hard_pruned,"[[2, 2, 1], [5, 3, 2], [5, 2, 1], [1, 5, 2], [0, 2, 1], [4, 2, 2], [3, 2, 1]]",7,0.002
4607,6_hard_pruned,"[[3, 2, 1], [4, 0, 2], [2, 2, 1], [4, 2, 2], [0, 2, 1], [2, 3, 2], [0, 5, 1], [1, 0, 2]]",8,0.002
4608,6_hard_pruned,"[[5, 2, 1], [1, 4, 2], [5, 3, 1], [2, 2, 2]]",4,0.002
4609,6_hard_pruned,"[[3, 2, 1], [0, 5, 2], [2, 4, 1], [4, 3, 2], [2, 3, 1]]",5,0.002
4610,6_hard_pruned,"[[2, 2, 1], [4, 0, 2], [2, 3, 1], [5, 3, 2], [0, 2, 1], [2, 4, 2], [3, 2, 1], [2, 0, 2]]",8,0.002
