board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_easy_full,paths_linear_square_layers,paths,True,False,1,square,2,True,1526,50,1,"[[0.0, 0.0, 0.002577319587628866, 0.002577319587628866, -1e-05, 0.12886597938144329, -2e-05, 0.0, 0.002577319587628866, 0.006443298969072165], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.1404639175257732, 0.1404639175257732], [0.0, 0.006443298969072165, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.01804123711340206, 0.006443298969072165], [0.0, 0.001288659793814433, 0.01804123711340206, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.001288659793814433, 0.003865979381443299, -1e-05, 0.0979381443298969, -2e-05, -2e-05, 0.001288659793814433, 0.005154639175257732, 0.12886597938144329], [-1e-05, 0.007731958762886598, 0.007731958762886598, 0.011597938144329897, 0.006443298969072165, 0.0, 0.001288659793814433, 0.002577319587628866, 0.011597938144329897, 0.00902061855670103], [-1e-05, -1e-05, 0.04252577319587629, 0.04381443298969072, 0.024484536082474227, 0.014175257731958763, 0.001288659793814433, 0.002577319587628866, 0.001288659793814433, 0.0], [-2e-05, -2e-05, 0.023195876288659795, 0.0, 0.001288659793814433, 0.003865979381443299, -1e-05, 0.001288659793814433, 0.005154639175257732, 0.0], [0.0, 0.0, 0.001288659793814433, 0.0, 0.001288659793814433, 0.006443298969072165, -1e-05, 0.02190721649484536, 0.001288659793814433, 0.0], [0.0, 0.0, 0.0, 0.006443298969072165, 0.023195876288659795, -2e-05, -2e-05, -2e-05, 0.002577319587628866, 0.0]]"
10_easy_pruned,paths_linear_square_layers,paths,True,False,1,square,2,True,80,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.12195121951219512, 0.12195121951219512], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.04878048780487805], [0.0, 0.0, 0.04878048780487805, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.21951219512195122, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.024390243902439025, 0.0, 0.0, 0.0, 0.04878048780487805, 0.07317073170731707], [-1e-05, -1e-05, 0.04878048780487805, 0.0, 0.024390243902439025, 0.04878048780487805, 0.0, 0.024390243902439025, 0.0, 0.0], [-2e-05, -2e-05, 0.024390243902439025, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.04878048780487805, -1e-05, 0.07317073170731707, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_linear_square_layers,paths,True,False,1,square,2,True,1610,25,1,"[[0.0, 0.0, 0.005834305717619603, -2e-05, 0.0011668611435239206, 0.0011668611435239206, 0.002333722287047841, 0.0011668611435239206, 0.0, 0.0], [0.049008168028004666, 0.002333722287047841, 0.002333722287047841, -1e-05, 0.003500583430571762, -2e-05, 0.002333722287047841, 0.002333722287047841, 0.0, 0.0], [0.0011668611435239206, -2e-05, -2e-05, 0.09451575262543757, 0.046674445740956826, -1e-05, -1e-05, 0.09568261376896149, -2e-05, 0.0], [0.08518086347724621, 0.014002333722287048, -2e-05, -1e-05, -2e-05, 0.015169194865810968, 0.002333722287047841, 0.0011668611435239206, 0.0, 0.0], [0.012835472578763127, -1e-05, -1e-05, 0.08634772462077013, 0.008168028004667444, 0.06417736289381563, 0.008168028004667444, 0.003500583430571762, 0.0, 0.0], [0.01633605600933489, -1e-05, -1e-05, 0.019836639439906652, -2e-05, 0.0011668611435239206, 0.0, 0.0011668611435239206, 0.0, 0.0], [0.004667444574095682, 0.026837806301050177, -1e-05, 0.08518086347724621, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.003500583430571762, 0.021003500583430573, -1e-05, 0.01750291715285881, 0.12018669778296383, 0.0, 0.0, 0.0, 0.0, 0.0], [0.002333722287047841, 0.021003500583430573, -2e-05, 0.01633605600933489, 0.01633605600933489, -2e-05, -2e-05, 0.0, 0.0011668611435239206, 0.0], [0.0, 0.0011668611435239206, 0.002333722287047841, 0.002333722287047841, -1e-05, 0.007001166861143524, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_linear_square_layers,paths,True,False,1,square,2,True,657,24,1,"[[0.0, 0.0, 0.0084985835694051, -2e-05, 0.0, 0.0, 0.0028328611898017, 0.0, 0.0, 0.0], [0.09348441926345609, 0.0, 0.0028328611898017, -1e-05, 0.0056657223796034, -2e-05, 0.0028328611898017, 0.0028328611898017, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0764872521246459, -1e-05, -1e-05, -1e-05, 0.07365439093484419, -2e-05, 0.0], [0.06515580736543909, 0.0169971671388102, -2e-05, -1e-05, -2e-05, 0.0226628895184136, 0.0028328611898017, 0.0, 0.0, 0.0], [0.0226628895184136, -1e-05, -1e-05, 0.08498583569405099, 0.014164305949008499, 0.0679886685552408, 0.014164305949008499, 0.0, 0.0, 0.0], [0.019830028328611898, -1e-05, -1e-05, 0.025495750708215296, -2e-05, 0.0028328611898017, 0.0, 0.0028328611898017, 0.0, 0.0], [-2e-05, 0.028328611898016998, -1e-05, 0.06515580736543909, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0028328611898017, 0.0226628895184136, -1e-05, 0.0169971671388102, 0.1671388101983003, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0226628895184136, -2e-05, 0.019830028328611898, 0.0169971671388102, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0028328611898017, 0.0, 0.0028328611898017, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_linear_square_layers,paths,True,False,1,square,2,True,22639,43,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.00048756704046806434, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0006268719091732256, 0.0006965243435258062, 0.0, 0.009054816465835482, 0.0002786097374103225, 0.0, 0.0, 0.0], [0.0, 6.965243435258063e-05, -1e-05, 0.0016020059901093544, 0.0029254022428083864, -2e-05, 0.00048756704046806434, 0.00013930486870516125, 0.0, 0.0], [0.0, 0.005990109354321933, 0.008427944556662256, -1e-05, -1e-05, 0.05084627707738385, 0.05815978268440482, 0.014696663648394512, 6.965243435258063e-05, 0.0], [0.0, 0.02702514452880128, 0.0025074876366929025, 0.32005293585010797, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.010238907849829351, 0.0406073692275545, 0.00675628613220032, 0.0007661767778783868, -1e-05, -2e-05, -2e-05, 0.00048756704046806434, 0.0], [0.0006965243435258062, 0.0, 0.006895591000905482, -1e-05, 0.01908476701260709, -2e-05, 0.0009751340809361287, 0.00048756704046806434, 0.0003482621717629031, 0.0], [0.0, 0.0, 0.006059761788674514, 0.34533676952009473, -1e-05, -1e-05, 0.007383158041373546, 0.016437974507209026, 0.005223932576443547, 6.965243435258063e-05], [0.0, 0.0, 0.0009751340809361287, 0.0008358292122309675, 0.0014627011214041932, -1e-05, 0.021731559518005154, 0.00111443894964129, 0.00041791460611548373, 0.0002786097374103225], [0.0, 0.0, 0.0, 6.965243435258063e-05, 0.0010447865152887093, 0.0, -2e-05, 6.965243435258063e-05, 0.0, 0.0]]"
10_medium_pruned,paths_linear_square_layers,paths,True,False,1,square,2,True,116,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.06451612903225806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.016129032258064516, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.12903225806451613, 0.12903225806451613, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11290322580645161, 0.04838709677419355, 0.11290322580645161, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.12903225806451613, 0.016129032258064516, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0967741935483871, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03225806451612903, 0.03225806451612903, -1e-05, -1e-05, 0.03225806451612903, 0.04838709677419355, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6_easy_full,paths_linear_square_layers,paths,True,False,1,square,2,True,125,12,1,"[[0.014925373134328358, -1e-05, 0.04477611940298507, -2e-05, 0.04477611940298507, 0.07462686567164178], [0.014925373134328358, -2e-05, -1e-05, -1e-05, 0.13432835820895522, 0.13432835820895522], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1044776119402985], [-2e-05, 0.13432835820895522, -1e-05, -1e-05, -2e-05, 0.04477611940298507], [-1e-05, 0.029850746268656716, -2e-05, -2e-05, 0.014925373134328358, 0.08955223880597014], [0.014925373134328358, 0.014925373134328358, 0.05970149253731343, 0.014925373134328358, 0.014925373134328358, 0.0]]"
6_easy_pruned,paths_linear_square_layers,paths,True,False,1,square,2,True,30,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.0, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13333333333333333], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.2], [0.0, 0.0, 0.2, 0.0, 0.0, 0.13333333333333333]]"
6_hard_full,paths_linear_square_layers,paths,True,False,1,square,2,True,715,4,1,"[[0.11990407673860912, -2e-05, 0.016786570743405275, 0.03836930455635491, -1e-05, 0.016786570743405275], [0.016786570743405275, -2e-05, -1e-05, -2e-05, 0.019184652278177457, 0.007194244604316547], [0.16546762589928057, -1e-05, 0.21103117505995203, 0.03357314148681055, 0.10071942446043165, 0.0], [0.011990407673860911, -1e-05, 0.023980815347721823, -2e-05, 0.0, 0.004796163069544364], [0.014388489208633094, -1e-05, 0.023980815347721823, 0.10551558752997602, 0.03357314148681055, 0.0], [0.009592326139088728, -2e-05, 0.011990407673860911, 0.014388489208633094, -2e-05, 0.0]]"
6_hard_pruned,paths_linear_square_layers,paths,True,False,1,square,2,True,263,3,1,"[[0.21379310344827587, -2e-05, 0.020689655172413793, -1e-05, -1e-05, 0.020689655172413793], [0.034482758620689655, -2e-05, -1e-05, -2e-05, 0.041379310344827586, 0.013793103448275862], [0.06206896551724138, -1e-05, 0.06896551724137931, 0.034482758620689655, 0.1310344827586207, 0.013793103448275862], [-2e-05, -1e-05, 0.041379310344827586, -2e-05, 0.0, 0.0], [0.020689655172413793, -1e-05, 0.034482758620689655, 0.1793103448275862, 0.013793103448275862, 0.0], [0.020689655172413793, -2e-05, 0.006896551724137931, 0.027586206896551724, -2e-05, 0.0]]"
10_easy_full,paths_linear_full_layers,paths,True,False,1,full,2,True,4224,50,1,"[[0.0, 0.0, 0.01743119266055046, 0.01743119266055046, -1e-05, 0.016055045871559634, -2e-05, 0.01743119266055046, 0.01743119266055046, 0.01743119266055046], [0.0, 0.0, 0.01743119266055046, 0.01743119266055046, -2e-05, -1e-05, -1e-05, -1e-05, 0.016055045871559634, 0.016055045871559634], [0.0, 0.01743119266055046, 0.017889908256880735, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03577981651376147, 0.01743119266055046], [0.0, 0.01743119266055046, 0.01743119266055046, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.01743119266055046, 0.01743119266055046, -1e-05, 0.003211009174311927, -2e-05, -2e-05, 0.017889908256880735, 0.017889908256880735, 0.016055045871559634], [-1e-05, 0.01743119266055046, 0.01743119266055046, 0.017889908256880735, 0.08256880733944955, 0.004128440366972477, 0.01743119266055046, 0.01743119266055046, 0.017889908256880735, 0.01834862385321101], [-1e-05, -1e-05, 0.01743119266055046, 0.01743119266055046, 0.017889908256880735, 0.01743119266055046, 0.017889908256880735, 0.01743119266055046, 0.01743119266055046, 0.0], [-2e-05, -2e-05, 0.01743119266055046, 0.0, 0.017889908256880735, 0.017889908256880735, -1e-05, 0.017889908256880735, 0.01743119266055046, 0.0], [0.017889908256880735, 0.01743119266055046, 0.01743119266055046, 0.0, 0.01743119266055046, 0.017889908256880735, -1e-05, 0.033486238532110094, 0.01743119266055046, 0.0], [0.0, 0.0, 0.0, 0.020642201834862386, 0.01743119266055046, -2e-05, -2e-05, -2e-05, 0.01743119266055046, 0.0]]"
10_easy_pruned,paths_linear_full_layers,paths,True,False,1,full,2,True,210,20,1,"[[0.0, 0.0, 0.0, 0.017857142857142856, -1e-05, -2e-05, -2e-05, 0.017857142857142856, 0.017857142857142856, 0.0], [0.0, 0.0, 0.017857142857142856, 0.017857142857142856, -2e-05, -1e-05, -1e-05, -1e-05, 0.008928571428571428, 0.008928571428571428], [0.0, 0.0, 0.017857142857142856, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.017857142857142856, 0.017857142857142856], [0.0, 0.017857142857142856, 0.017857142857142856, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.017857142857142856, 0.017857142857142856, -1e-05, 0.017857142857142856, -2e-05, -2e-05, 0.017857142857142856, 0.017857142857142856, -1e-05], [-1e-05, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.2857142857142857, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.026785714285714284], [-1e-05, -1e-05, 0.017857142857142856, 0.0, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.0], [-2e-05, -2e-05, 0.017857142857142856, 0.0, 0.0, 0.017857142857142856, -1e-05, 0.017857142857142856, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.017857142857142856, -1e-05, 0.026785714285714284, 0.0, 0.0], [0.0, 0.0, 0.0, 0.07142857142857142, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_linear_full_layers,paths,True,False,1,full,2,True,1122,25,1,"[[0.0, 0.0, 0.01592356687898089, -2e-05, 0.01592356687898089, 0.01592356687898089, 0.01592356687898089, 0.01592356687898089, 0.0, 0.0], [0.18789808917197454, 0.01592356687898089, 0.01592356687898089, -1e-05, 0.01592356687898089, -2e-05, 0.01592356687898089, 0.01592356687898089, 0.0, 0.0], [0.01592356687898089, -2e-05, -2e-05, 0.011146496815286623, 0.0589171974522293, -1e-05, -1e-05, 0.014331210191082803, -2e-05, 0.0], [0.012738853503184714, 0.01592356687898089, -2e-05, -1e-05, -2e-05, 0.01592356687898089, 0.01592356687898089, 0.01592356687898089, 0.0, 0.0], [0.01592356687898089, -1e-05, -1e-05, 0.08121019108280254, 0.011146496815286623, 0.03662420382165605, 0.01592356687898089, 0.01592356687898089, 0.0, 0.0], [0.01592356687898089, -1e-05, -1e-05, 0.01592356687898089, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.006369426751592357, 0.01592356687898089, -1e-05, 0.012738853503184714, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01592356687898089, 0.01592356687898089, -1e-05, 0.01592356687898089, 0.06369426751592357, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01592356687898089, 0.01592356687898089, -2e-05, 0.025477707006369428, 0.012738853503184714, -2e-05, -2e-05, 0.0, 0.0031847133757961785, 0.0], [0.0, 0.0, 0.01592356687898089, 0.01592356687898089, -1e-05, 0.01592356687898089, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_linear_full_layers,paths,True,False,1,full,2,True,404,24,1,"[[0.0, 0.0, 0.02092050209205021, -2e-05, 0.02092050209205021, 0.02092050209205021, 0.02092050209205021, 0.0, 0.0, 0.0], [0.2928870292887029, 0.0, 0.02092050209205021, -1e-05, 0.02092050209205021, -2e-05, 0.02092050209205021, 0.02092050209205021, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.008368200836820083, -1e-05, -1e-05, -1e-05, 0.012552301255230125, -2e-05, 0.0], [0.02092050209205021, 0.02092050209205021, -2e-05, -1e-05, -2e-05, 0.02092050209205021, 0.02092050209205021, 0.02092050209205021, 0.0, 0.0], [0.02092050209205021, -1e-05, -1e-05, 0.03765690376569038, 0.02092050209205021, 0.04184100418410042, 0.02092050209205021, 0.0, 0.0, 0.0], [0.02092050209205021, -1e-05, -1e-05, 0.016736401673640166, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.02092050209205021, -1e-05, 0.02092050209205021, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02092050209205021, 0.02092050209205021, -1e-05, 0.02092050209205021, 0.02092050209205021, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02092050209205021, -2e-05, 0.04602510460251046, 0.016736401673640166, -2e-05, -2e-05, 0.0, 0.0041841004184100415, 0.0], [0.0, 0.0, 0.0, 0.02092050209205021, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_linear_full_layers,paths,True,False,1,full,2,True,13858,33,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0005148667782211353, 0.0, 0.0, 0.0, 0.0], [0.0, 0.020208521045179558, 0.020079804350624276, 0.04826876045823143, 0.020208521045179558, 0.020465954434290126, 0.009525035397091002, 0.00012871669455528383, 0.0, 0.0], [0.0, 0.019951087656068994, -1e-05, 0.01930750418329257, 0.12112240957652208, -2e-05, 0.009267602007980436, 0.0, 0.0, 0.0], [0.0, 0.019951087656068994, 0.022654138241729953, -1e-05, -1e-05, 0.013257819539194233, 0.03539709100270305, 0.020465954434290126, 0.01917878748873729, 0.0], [0.0, 0.016089586819410476, 0.02831767280216244, 0.018277770626850303, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.020594671128845412, 0.0262582056892779, 0.03140687347148925, 0.019951087656068994, -1e-05, -2e-05, -2e-05, 0.01956493757240314, 0.0], [0.00012871669455528383, 0.0, 0.0334663405843738, -1e-05, 0.022654138241729953, -2e-05, 0.019951087656068994, 0.020079804350624276, 0.0, 0.0], [0.0, 0.0, 0.019822370961513708, 0.03230789033337624, -1e-05, -1e-05, 0.016990603681297463, 0.024842322049169776, 0.004762517698545501, 0.0], [0.0, 0.0, 0.020208521045179558, 0.020208521045179558, 0.020208521045179558, -1e-05, 0.022654138241729953, 0.020208521045179558, 0.0, 0.0], [0.0, 0.0, 0.0, 0.020208521045179558, 0.020465954434290126, 0.020208521045179558, -2e-05, 0.020208521045179558, 0.0, 0.0]]"
10_medium_pruned,paths_linear_full_layers,paths,True,False,1,full,2,True,602,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.021875, 0.021875, 0.021875, 0.03125, 0.021875, 0.021875, 0.0, 0.0, 0.0, 0.0], [0.021875, 0.021875, -1e-05, 0.021875, 0.121875, -2e-05, 0.015625, 0.0, 0.0, 0.0], [0.015625, 0.015625, -1e-05, -1e-05, -1e-05, -2e-05, 0.021875, 0.021875, 0.01875, 0.0], [0.021875, 0.015625, 0.025, 0.021875, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.021875, 0.015625, 0.021875, 0.021875, -1e-05, -2e-05, -2e-05, 0.021875, 0.0], [0.0, 0.0, 0.025, -1e-05, 0.021875, -2e-05, 0.021875, 0.021875, 0.0, 0.0], [0.0, 0.0, 0.021875, 0.021875, -1e-05, -1e-05, 0.021875, 0.021875, 0.0, 0.0], [0.0, 0.0, 0.021875, 0.021875, 0.021875, -1e-05, 0.021875, 0.021875, 0.0, 0.0], [0.0, 0.0, 0.0, 0.021875, 0.021875, 0.021875, -2e-05, 0.021875, 0.0, 0.0]]"
6_easy_full,paths_linear_full_layers,paths,True,False,1,full,2,True,433,12,1,"[[0.029787234042553193, -1e-05, 0.01276595744680851, -2e-05, 0.03829787234042553, 0.0425531914893617], [0.029787234042553193, -2e-05, -1e-05, -1e-05, 0.01276595744680851, 0.06382978723404255], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.029787234042553193], [-2e-05, 0.25957446808510637, -1e-05, -1e-05, -2e-05, 0.02127659574468085], [-1e-05, 0.1276595744680851, -2e-05, -2e-05, 0.03829787234042553, 0.029787234042553193], [0.029787234042553193, 0.029787234042553193, 0.14468085106382977, 0.029787234042553193, 0.029787234042553193, 0.0]]"
6_easy_pruned,paths_linear_full_layers,paths,True,False,1,full,2,True,85,12,1,"[[0.04081632653061224, -1e-05, -2e-05, -2e-05, 0.061224489795918366, 0.08163265306122448], [0.04081632653061224, -2e-05, -1e-05, -1e-05, 0.02040816326530612, 0.02040816326530612], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.04081632653061224], [-2e-05, 0.2857142857142857, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.08163265306122448, -2e-05, -2e-05, 0.04081632653061224, 0.04081632653061224], [0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224]]"
6_hard_full,paths_linear_full_layers,paths,True,False,1,full,2,True,418,4,1,"[[0.24899598393574296, -2e-05, 0.012048192771084338, 0.0321285140562249, -1e-05, 0.008032128514056224], [0.020080321285140562, -2e-05, -1e-05, -2e-05, 0.024096385542168676, 0.020080321285140562], [0.0963855421686747, -1e-05, 0.11244979919678715, 0.040160642570281124, 0.0321285140562249, 0.0], [0.004016064257028112, -1e-05, 0.0321285140562249, -2e-05, 0.0, 0.05220883534136546], [0.024096385542168676, -1e-05, 0.05622489959839357, 0.060240963855421686, 0.0321285140562249, 0.0], [0.020080321285140562, -2e-05, 0.04819277108433735, 0.024096385542168676, -2e-05, 0.0]]"
6_hard_pruned,paths_linear_full_layers,paths,True,False,1,full,2,True,215,3,1,"[[0.2734375, -2e-05, 0.0078125, -1e-05, -1e-05, 0.0078125], [0.03125, -2e-05, -1e-05, -2e-05, 0.0390625, 0.03125], [0.0390625, -1e-05, 0.0390625, 0.0390625, 0.0390625, 0.03125], [-2e-05, -1e-05, 0.0234375, -2e-05, 0.0, 0.109375], [0.03125, -1e-05, 0.0703125, 0.046875, 0.015625, 0.0], [0.03125, -2e-05, 0.0625, 0.03125, -2e-05, 0.0]]"
10_easy_full,paths_non-linear_square,paths,False,False,2,square,2,True,625,50,1,"[[0.0028011204481792717, 0.0056022408963585435, 0.0056022408963585435, 0.0056022408963585435, -1e-05, 0.05322128851540616, -2e-05, 0.0, 0.0056022408963585435, 0.014005602240896359], [0.011204481792717087, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.056022408963585436, 0.056022408963585436], [0.0, 0.011204481792717087, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0056022408963585435, 0.014005602240896359], [0.0, 0.0028011204481792717, 0.022408963585434174, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0028011204481792717, 0.0028011204481792717, -1e-05, 0.06722689075630252, -2e-05, -2e-05, 0.0028011204481792717, 0.0056022408963585435, 0.05322128851540616], [-1e-05, 0.011204481792717087, 0.011204481792717087, 0.011204481792717087, 0.014005602240896359, 0.0, 0.0028011204481792717, 0.0028011204481792717, 0.008403361344537815, 0.0196078431372549], [-1e-05, -1e-05, 0.022408963585434174, 0.022408963585434174, 0.022408963585434174, 0.014005602240896359, 0.0028011204481792717, 0.0056022408963585435, 0.0028011204481792717, 0.0056022408963585435], [-2e-05, -2e-05, 0.025210084033613446, 0.0028011204481792717, 0.0028011204481792717, 0.0028011204481792717, -1e-05, 0.0028011204481792717, 0.0028011204481792717, 0.0056022408963585435], [0.0, 0.0, 0.0028011204481792717, 0.025210084033613446, 0.0028011204481792717, 0.0056022408963585435, -1e-05, 0.014005602240896359, 0.0028011204481792717, 0.0028011204481792717], [0.0, 0.0, 0.0, 0.2801120448179272, 0.03081232492997199, -2e-05, -2e-05, -2e-05, 0.0028011204481792717, 0.0]]"
10_easy_pruned,paths_non-linear_square,paths,False,False,2,square,2,True,76,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.044444444444444446], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.044444444444444446, 0.044444444444444446], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.044444444444444446], [0.0, 0.0, 0.022222222222222223, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.08888888888888889, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.022222222222222223, 0.0, 0.0, 0.0, 0.022222222222222223, 0.06666666666666667], [-1e-05, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.0, 0.022222222222222223, 0.0, 0.022222222222222223], [-2e-05, -2e-05, 0.022222222222222223, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.022222222222222223], [0.0, 0.0, 0.0, 0.022222222222222223, 0.0, 0.022222222222222223, -1e-05, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, 0.0, 0.3111111111111111, 0.044444444444444446, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
