userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
43cad2c3,10_medium_pruned,10,medium,pruned,interaction_blind,160,50,-4.919715497665025,-3.632652260000619,-3.365716241686209,-3.0533727828872377,-3.319628996050934,-2.9867326902436973,-3.296192488808101
4fba815c,10_medium_pruned,10,medium,pruned,blocking_blind,160,50,-4.154174705920852,-2.3341063362872916,-2.0281371563087904,-1.7678858977780936,-1.6083445160978567,-1.6990030936404779,-1.564836677985783
5efbf191,10_medium_pruned,10,medium,pruned,interaction_blind,160,50,-5.126932491180954,-3.290888905341468,-3.0668990349320704,-2.727129108285903,-2.9310673249595434,-2.2771401494529875,-2.3209554504781953
6db76212,10_medium_pruned,10,medium,pruned,blocking_blind,160,50,-4.624545636475114,-2.268587020214067,-1.9309100596367292,-1.761714964360126,-1.405804419107259,-1.6782787578274412,-1.3591047934104592
71ebc315,10_medium_pruned,10,medium,pruned,blocking_blind,160,50,-4.60994457354713,-2.224701865994241,-1.9303204979034976,-1.5453882663534295,-1.4244299163134542,-1.4707366291905675,-1.380651780926623
76f6a1e9,10_medium_pruned,10,medium,pruned,interaction_blind,160,50,-4.458319747890178,-3.4285128370947,-3.2475639254293913,-3.107014428084681,-3.2865399777986,-2.306173531357399,-2.486742579277217
93ebead7,10_medium_pruned,10,medium,pruned,interaction_blind,160,50,-4.556424730202808,-3.0924165006232855,-2.9181489991281095,-2.891345068742649,-2.876078654684769,-2.6215632102707387,-2.8259294866430142
94a4f5d4,10_medium_pruned,10,medium,pruned,interaction,160,50,-4.543603249970719,-2.6213019215151347,-2.305651318217989,-1.5488742987178248,-1.6812802175047017,-1.8780868776181407,-1.976010581879924
95e69707,10_medium_pruned,10,medium,pruned,blocking_blind,160,50,-4.942426269600118,-2.160121270128352,-1.88257514040513,-1.502468922809136,-1.3679546386496115,-1.4278782339135292,-1.3277751017325339
9ba1165f,10_medium_pruned,10,medium,pruned,blocking_blind,160,50,-4.2028920595687485,-2.3250833669871995,-2.022702908929434,-1.7823698783906754,-1.6428787455295186,-1.7207648383501908,-1.6024607246587212
9da51cdd,10_medium_pruned,10,medium,pruned,interaction_blind,160,50,-4.386622526539092,-2.827911170772907,-2.595531248495157,-2.157156146295783,-2.4124920293511813,-1.797641372088015,-2.027866978533874
9dd11e8e,10_medium_pruned,10,medium,pruned,blocking_blind,160,50,-4.329340263765054,-3.272110748665721,-3.0770683529540457,-3.0605088080371337,-2.9178545781320295,-2.8307779448730814,-2.6843964467135986
a9cbcabb,10_medium_pruned,10,medium,pruned,blocking_blind,160,50,-4.922484789137446,-2.465916794743717,-2.2280305581677675,-1.7371185297958298,-1.7032802242908776,-1.6806941171617826,-1.6771119486350043
abd12ee2,10_medium_pruned,10,medium,pruned,blocking_blind,160,50,-4.144048582085314,-3.6959215851597143,-3.350609562840921,-2.923449654325138,-2.7609500361629076,-2.5926243574909007,-2.4092457845089803
b0c6f3a8,10_medium_pruned,10,medium,pruned,interaction_blind,160,50,-4.697056244292771,-3.1607822096908,-2.957122116751368,-2.812000982103293,-2.9482719255386103,-2.37277600584964,-2.3965412486370226
bdd7483e,10_medium_pruned,10,medium,pruned,interaction_blind,160,50,-3.975400167463308,-2.8403707671063905,-2.5102441570136875,-2.1005617463727373,-2.1543794409524244,-2.0071942999841004,-2.1111355287875218
cefc077d,10_medium_pruned,10,medium,pruned,interaction_blind,160,50,-4.820287422963218,-3.1327031465955897,-2.8827937935981214,-2.3460738851637224,-2.3876342228450906,-2.276237130773084,-2.355091179732811
d0f687f1,10_medium_pruned,10,medium,pruned,blocking,160,50,-4.4388319335960285,-3.334141008100891,-3.1668823804572996,-3.096485903133308,-2.773017400157078,-3.0868658477468016,-3.085244526601848
d1bbc1e6,10_medium_pruned,10,medium,pruned,blocking_blind,160,50,-4.2028920595687485,-2.3250833669871995,-2.022702908929434,-1.7823698783906754,-1.6428787455295186,-1.7207648383501908,-1.6024607246587212
d8aacc7a,10_medium_pruned,10,medium,pruned,interaction_blind,160,50,-5.0790905052049515,-2.4910524487007892,-2.152882236527363,-1.7263864422946598,-1.9919940335918302,-1.6508118557340303,-1.9530161576891298
d9fa7f02,10_medium_pruned,10,medium,pruned,interaction_blind,160,50,-3.5409593240373143,-3.6204116548364755,-3.1378846553144486,-1.6346809770222845,-1.803197240157726,-1.4959402201997574,-1.7353776091496977
daa11f50,10_medium_pruned,10,medium,pruned,interaction_blind,160,50,-4.493229642265714,-2.9738912801483215,-2.737061737085934,-2.6105984975321186,-2.5403359717567087,-2.3322706316592905,-2.335691129377316
e1b6994c,10_medium_pruned,10,medium,pruned,density,160,50,-4.335429019480194,-6.415376013406329,-6.174112513645316,-5.422510674499233,-5.506768806066954,-5.35314029608797,-5.47285899056294
e9b10766,10_medium_pruned,10,medium,pruned,interaction_blind,160,50,-4.636452697752941,-2.654883132207705,-2.340837340629423,-1.8829800081388564,-2.0974814506791395,-1.6978374576533237,-1.8997690801576133
ecefd3a0,10_medium_pruned,10,medium,pruned,blocking_blind,160,50,-4.922391904936318,-2.866106129853523,-2.6763172622431504,-2.431297625909196,-2.3426043398798138,-2.1062372227645807,-1.9479783291543644
11d4bf94,6_hard_full,6,hard,full,density,320,50,-2.114342615324525,-4.082094689994229,-3.9786775256521163,-4.430406930151188,-4.559088214026413,-3.597179381819209,-3.8292040781410464
14b4c043,6_hard_full,6,hard,full,interaction_blind,320,50,-2.419524537301661,-2.458631609525396,-2.391422139632599,-2.115225040436225,-2.9971212419410675,-1.9146443634398573,-2.5132670881549073
14c5dc72,6_hard_full,6,hard,full,interaction_blind,320,50,-2.7788212562479444,-2.0548922676935533,-1.9484171373640204,-1.7934667420811081,-1.7854238635927095,-1.7691758842608907,-1.8432766950296784
17b4c1ea,6_hard_full,6,hard,full,interaction,320,50,-2.549565806393263,-1.860487967006135,-1.7038041756959343,-1.4448526795310772,-1.7043696688161776,-1.5871740502815184,-1.8630025318236816
17e120dd,6_hard_full,6,hard,full,interaction,320,50,-2.7519911428231714,-2.3682282815107474,-2.3075138585983033,-2.1255442549476067,-2.7394966428681635,-2.164075142697909,-2.448463556224134
18dac9ef,6_hard_full,6,hard,full,blocking_blind,320,50,-2.541331223009338,-3.245698293636137,-2.9987774074210938,-3.0575804058169345,-2.358585565498352,-2.9722880119320387,-2.30015515146032
20bfd7bd,6_hard_full,6,hard,full,interaction_blind,320,50,-1.9893114263008171,-1.9019749443018008,-1.8183819934434986,-1.8467509657774037,-2.2641616940670692,-1.4944421499276932,-2.085833032881415
22dac859,6_hard_full,6,hard,full,interaction_blind,320,50,-3.3891259663931215,-3.231087182776933,-3.2661863083216387,-3.110037622982187,-3.5792802117372453,-2.832954587864399,-2.870981236138466
24a5e25a,6_hard_full,6,hard,full,interaction_blind,320,50,-2.6575911138799686,-2.426506382606795,-2.317182290750968,-2.2882331278343133,-2.4547581926369895,-1.6828020907425938,-1.7096624194719927
24b61c03,6_hard_full,6,hard,full,interaction_blind,320,50,-2.4924753708251166,-2.8084435480463137,-2.740428595744971,-2.8969381970122043,-3.464378847353852,-2.2540117961565334,-2.619097945292998
24f4c091,6_hard_full,6,hard,full,blocking_blind,320,50,-2.9476430390050945,-2.4226047889522673,-2.337158912206248,-2.1419205334797327,-2.1652313542655928,-1.791785817852553,-1.7052089965244044
25a611ff,6_hard_full,6,hard,full,blocking_blind,320,50,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-1.077994988346116,-2.1839266743017083,-1.024553033276425
25b60fb4,6_hard_full,6,hard,full,density,320,50,-3.902456059116059,-4.9268199595398015,-5.189615216845715,-5.410350108051439,-5.562208727821994,-5.489047041892956,-5.358146487076771
25c4c0ab,6_hard_full,6,hard,full,interaction_blind,320,50,-2.2110400334445544,-1.680433218178736,-1.631519852058333,-1.8559012382882414,-2.011284757441147,-1.5498076684463657,-1.580197017924155
26dbf6e9,6_hard_full,6,hard,full,interaction,320,50,-2.5199101460306474,-1.9131811671019932,-1.7428287440776435,-1.3378670326437738,-1.5738237847730943,-1.476200146795206,-1.4054118377119023
31e63b91,6_hard_full,6,hard,full,interaction_blind,320,50,-2.970612566304017,-2.627478120400774,-2.6297253271632752,-2.55417128634208,-2.6375547939752306,-2.429330470333369,-2.684720804149181
32ebf2e8,6_hard_full,6,hard,full,blocking_blind,320,50,-2.8780494836881028,-2.047559735016934,-1.965130706858062,-1.9895352850107373,-2.086207263886878,-1.7757363810355944,-1.6230063810550386
37f60bbc,6_hard_full,6,hard,full,interaction,320,50,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-3.293096522761906,-2.425239570502255,-3.5196608583015854
37f61258,6_hard_full,6,hard,full,density,320,50,-2.7673485469866557,-4.078555604088579,-3.9599806894571703,-3.929522388091526,-3.4514243440871994,-3.84884581695672,-3.4014566053075788
38ebbf94,6_hard_full,6,hard,full,blocking_blind,320,50,-2.706747860127902,-2.0128252083440508,-1.901055552431167,-2.0293724175461585,-1.9798342098822896,-1.7889689087176497,-1.5462754765835909
3af4bfbb,6_hard_full,6,hard,full,interaction_blind,320,50,-2.4399554654909696,-2.3502876913980284,-2.263291444338576,-1.9121104273744782,-2.8985730713273283,-1.7999312645690497,-2.5642397888734774
3bb613b2,6_hard_full,6,hard,full,interaction,320,50,-2.907284638701166,-1.8465532644117086,-1.6563404195854126,-1.1843397565493794,-1.2729770045600124,-1.3845778629602064,-1.3767402687789243
3cd60baf,6_hard_full,6,hard,full,interaction,320,50,-2.5458889656823263,-1.8152269586416188,-1.629016567413168,-1.1670765250341888,-1.42058197716028,-1.2689114636476322,-1.3554851897900602
3df11bae,6_hard_full,6,hard,full,blocking_blind,320,50,-2.836170408469906,-2.0983804003946465,-1.9780160536269233,-1.7962391106843443,-1.6508459667898645,-1.6819701317700382,-1.4676689163757342
3ed61f8d,6_hard_full,6,hard,full,blocking_blind,320,50,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-1.077994988346116,-2.1839266743017083,-1.024553033276425
43c60cd9,6_hard_full,6,hard,full,blocking_blind,320,50,-2.66097876146125,-2.2486985061141036,-2.107679023382329,-1.8653155492176468,-1.9077439664294038,-1.670796538965886,-1.5530283445087625
44a4fa14,6_hard_full,6,hard,full,interaction_blind,320,50,-2.839234962745853,-2.5516306332828096,-2.477822581019187,-2.1908429543291232,-3.1283593130180827,-1.8537824893521855,-2.6663367782525373
47f614be,6_hard_full,6,hard,full,blocking_blind,320,50,-2.799465358591018,-2.406757607221707,-2.2677864343324297,-2.090398600851924,-2.113590462360966,-2.034374235807719,-1.8999384215100465
49e6113d,6_hard_full,6,hard,full,blocking_blind,320,50,-3.019426248302714,-1.8814096364863484,-1.70481983327406,-1.4551135400287978,-0.9895687151038431,-1.4594547426721536,-0.92689853155903
4af5df5d,6_hard_full,6,hard,full,interaction_blind,320,50,-2.5867367595915907,-2.6983363862030942,-2.671125584831683,-2.5142654497144457,-3.5246537138029552,-1.574000753125068,-2.1281696498995117
4ed4c1d3,6_hard_full,6,hard,full,blocking_blind,320,50,-2.81994892053435,-1.9149345573568146,-1.7360403975226815,-1.4946820946908304,-1.4146407251318327,-1.4501603297797163,-1.3129978205696675
50c60ba6,6_hard_full,6,hard,full,blocking_blind,320,50,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.9202742495051942,-0.6089108013971123,-0.8740868254846527,-0.5827711445648547
53c4c041,6_hard_full,6,hard,full,interaction,320,50,-2.9454997087329953,-2.291187790680346,-2.182558843887985,-1.8843740154894075,-2.5883209761478847,-1.935007919190366,-2.3050890347579887
54f4bf95,6_hard_full,6,hard,full,interaction,320,50,-2.5562691921683807,-1.7060963094567674,-1.5124224423680552,-1.108784099674627,-1.1988392789140372,-1.1478098971717048,-1.1506314564491804
55f5fe54,6_hard_full,6,hard,full,blocking,320,50,-2.756097041912481,-2.496391780927606,-2.399307427539628,-2.5957975034128036,-2.2656643922502915,-2.5543407573162615,-2.541004573733835
57a4bf4b,6_hard_full,6,hard,full,interaction_blind,320,50,-2.5311281071801135,-1.6561778815343238,-1.4715946233341735,-1.194912384890563,-1.1630468023597609,-1.1589183182641334,-1.1620220334693565
5ce612bc,6_hard_full,6,hard,full,blocking_blind,320,50,-2.5478431547199376,-2.987249811375562,-2.86242989119706,-2.8671185479746932,-2.743994479315408,-2.5407086495636735,-2.3821593787456847
5dd4c056,6_hard_full,6,hard,full,blocking_blind,320,50,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.9202742495051942,-0.6089108013971123,-0.8740868254846527,-0.5827711445648547
5edbbf73,6_hard_full,6,hard,full,interaction,320,50,-2.8120261346150426,-2.4965454095415356,-2.4031909024545652,-2.0882344440200953,-2.6660207797625737,-2.1403251395280467,-2.5395738042621363
5fd6115c,6_hard_full,6,hard,full,blocking_blind,320,50,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-1.077994988346116,-2.1839266743017083,-1.024553033276425
63c4bfcb,6_hard_full,6,hard,full,blocking_blind,320,50,-2.3462024358616786,-3.601012832335451,-3.578448026426287,-3.665899054004365,-4.336175222514171,-2.278070352706751,-2.23517028650289
63e5efe1,6_hard_full,6,hard,full,blocking_blind,320,50,-2.7318089948283117,-2.180350315959028,-2.008819955700736,-1.7776310575882643,-1.6533498231615316,-1.6977515283720608,-1.5916222551966368
64f61543,6_hard_full,6,hard,full,blocking_blind,320,50,-3.1759046192873126,-2.097916395623962,-1.9900391146534167,-1.9404286908231718,-1.6631904156260888,-1.6715448067723173,-1.6049202352008933
67eac875,6_hard_full,6,hard,full,interaction_blind,320,50,-3.2598468504439535,-2.823844292331207,-2.8943498698609367,-2.955605273795555,-3.1328778122018526,-2.6789681712851157,-2.752470343074846
68d5e249,6_hard_full,6,hard,full,interaction_blind,320,50,-2.5708157180930407,-2.413487332241964,-2.3252438213558584,-2.07962633309173,-2.5094689809346464,-1.6536176686564439,-1.8748131071717735
69bad0fe,6_hard_full,6,hard,full,interaction,320,50,-2.8736110877473586,-2.1183309571806515,-1.995520375698288,-1.8023485567457789,-2.071875067766221,-1.9339234942353778,-2.149922146530704
6bf51f66,6_hard_full,6,hard,full,interaction_blind,320,50,-2.7558471522949266,-2.590942732046792,-2.514768666635657,-2.0936113838940242,-2.889895507109924,-2.073502473137469,-2.6452998523563753
6ee61190,6_hard_full,6,hard,full,non-linear,320,50,-2.98249917391097,-2.144578122900005,-2.1382427179967625,-2.315159431512178,-2.63956888359681,-2.200727982035982,-2.499849635064802
70da8cfb,6_hard_full,6,hard,full,interaction_blind,320,50,-2.7150436317498734,-2.177539580169591,-2.0755338614495478,-1.8312448329316202,-2.2278061096238617,-1.4951558495332968,-1.9914620087756967
72f4c145,6_hard_full,6,hard,full,blocking_blind,320,50,-3.3267387848361403,-2.787871441601166,-2.7781811846989233,-2.637269018315332,-2.389809115545581,-2.641758563969845,-2.2052626901754544
74b60b9f,6_hard_full,6,hard,full,density,320,50,-3.1130444556093066,-3.5010638086571166,-3.448955097038668,-3.459680253375307,-3.4665795277352616,-3.7946962368783215,-3.5798226770843318
76e60f84,6_hard_full,6,hard,full,blocking_blind,320,50,-2.7628994100622313,-2.331523842460094,-2.2433347522198694,-2.199097148045147,-2.0118680315723223,-1.811536091675145,-1.3282550452421236
78f60c95,6_hard_full,6,hard,full,blocking_blind,320,50,-2.55514149542317,-1.5554127650933687,-1.3546241581363974,-1.073161489121641,-0.9533694593174091,-1.0276373981803562,-0.9302417215589001
7bf4bf38,6_hard_full,6,hard,full,non-linear,320,50,-2.629342216272371,-2.1902493166822747,-2.1036325562746567,-2.1434862234372525,-2.4156473060847437,-2.58338743216265,-2.9577345985744516
84a4bf3c,6_hard_full,6,hard,full,blocking_blind,320,50,-2.7602117249368185,-2.234850632815984,-2.0699088597372657,-2.013682752463657,-1.7063091963947583,-1.9855673803115252,-1.6947870705420824
87b50908,6_hard_full,6,hard,full,interaction,320,50,-2.757888255336499,-2.1808181496296037,-2.09604238106461,-1.7229479292286967,-2.3407044398508705,-1.7299141386720014,-2.201946379802081
87f4bf56,6_hard_full,6,hard,full,interaction,320,50,-3.5297960346007833,-3.3934735155825106,-3.3881502343461514,-3.2510058953940817,-3.8173610433657927,-3.5290245266036293,-3.3765188053159587
87f610ee,6_hard_full,6,hard,full,interaction_blind,320,50,-2.3463561987102635,-2.0012279158115716,-1.9522766172366033,-2.089971836331414,-2.467106169124889,-1.769083991265233,-2.3334968553123474
89d60ba4,6_hard_full,6,hard,full,interaction_blind,320,50,-2.7281943707575307,-2.1800582717981287,-2.084994139440145,-1.9204752157975822,-2.1651022840552714,-1.7881969423461432,-1.9896896044828503
8ac4c37c,6_hard_full,6,hard,full,blocking_blind,320,50,-3.09211262558807,-2.8116184991602666,-2.6765851370051976,-2.4087130059787327,-2.507904837941056,-2.19775966743782,-2.0775786499766165
8ea4bf56,6_hard_full,6,hard,full,interaction_blind,320,50,-2.4956514889328885,-2.022306156515552,-1.9097733107810464,-1.5420653536576612,-2.149719387916088,-1.3781144531626401,-1.805858913536346
8fc76287,6_hard_full,6,hard,full,blocking_blind,320,50,-2.8924023178650744,-2.252448679773741,-2.164398325118991,-1.8882033873166713,-1.9190546847082903,-1.801500504518513,-1.6930733757348753
8fcbec83,6_hard_full,6,hard,full,density,320,50,-2.951916613328643,-3.6058434322110164,-3.6392564344748357,-3.8456941247003726,-4.40310466082951,-3.489786797728508,-3.8777223905822633
90c60de8,6_hard_full,6,hard,full,interaction,320,50,-3.2212309184712256,-2.5353811958033,-2.459875119337513,-2.2769393873828534,-2.5453344118477466,-2.4223866901253865,-2.7778459686380677
91a61ead,6_hard_full,6,hard,full,interaction_blind,320,50,-2.6521868783547022,-3.956921729703654,-4.035212585498627,-4.39577091192441,-4.646007063202434,-2.6126420040428413,-3.1764432004438437
91cfd7fb,6_hard_full,6,hard,full,interaction_blind,320,50,-2.7054154653569658,-2.2958761101722165,-2.146952675293908,-1.8395793852531948,-1.9689032275197629,-1.6537896628515432,-1.6876175382112517
92b722f3,6_hard_full,6,hard,full,interaction_blind,320,50,-2.9876764474479005,-2.6072582657308834,-2.572540813144364,-2.49597109478026,-2.6886174036827204,-2.495187274834792,-2.6227197545857606
94d6ef33,6_hard_full,6,hard,full,interaction_blind,320,50,-2.913363128859424,-2.4992193992540774,-2.4155273457636652,-2.1370552003952867,-2.502436870057661,-1.9381880243887024,-2.196274529160298
94e4c554,6_hard_full,6,hard,full,interaction,320,50,-3.257699804938895,-2.9601045478880232,-2.959370017229876,-2.696046283867491,-2.833829135176536,-2.745361038141358,-2.93811028908379
98c4bf54,6_hard_full,6,hard,full,interaction_blind,320,50,-3.2786451782512405,-3.587465739683282,-3.626548853374133,-3.3744972852391384,-4.3740309812859195,-2.594172341106433,-3.0960997829111556
9adbc2df,6_hard_full,6,hard,full,density,320,50,-2.490172932599185,-3.1070667779920154,-3.0247076577253718,-2.8058683616612523,-3.5528154271158097,-2.8723098743959645,-3.0895544914085327
9dc50a3d,6_hard_full,6,hard,full,non-linear,320,50,-3.012465549560358,-2.9628165095302443,-2.9534428516154327,-3.1147516941361912,-3.3008944918969227,-3.4065260020594517,-3.684525411794674
9df60bf8,6_hard_full,6,hard,full,interaction_blind,320,50,-2.575674665264631,-2.1946940154002443,-2.1399258690857654,-2.166267209133997,-2.764688998205308,-1.7966479597997425,-2.101509239634006
a2f6ba1d,6_hard_full,6,hard,full,density,320,50,-1.8560219463278254,-4.303262925813118,-4.059322427886231,-4.004352716762691,-3.854467793405312,-3.9245922084719393,-3.812556371932196
a3d4c3b2,6_hard_full,6,hard,full,blocking_blind,320,50,-2.7982562236179183,-2.7208482607616054,-2.638645304840079,-2.498705037731465,-2.6854078462039483,-1.905954284124374,-1.7339639066980428
a3d5dfda,6_hard_full,6,hard,full,density,320,50,-2.6662787517158666,-2.9769703418971827,-2.95676868411002,-2.8960043717038944,-3.2515077012016005,-2.6903532233320853,-2.83789897770978
a4c60d7a,6_hard_full,6,hard,full,interaction_blind,320,50,-2.7837498776732694,-2.708838297647326,-2.647668427641915,-2.8552741322743223,-2.890045445794074,-2.5951392227984433,-2.8647403577066997
a6f610e1,6_hard_full,6,hard,full,interaction_blind,320,50,-2.8819164188946624,-2.2267620346099517,-2.082854890934097,-1.9404409504631928,-2.0820838617467325,-1.731077272707371,-1.910901966473802
acd61c3d,6_hard_full,6,hard,full,density,320,50,-2.9876733674084526,-3.7759246019272164,-3.75023450519812,-4.1368562189293145,-4.270580036271418,-3.76454394854135,-4.0959515685707695
ada4c06f,6_hard_full,6,hard,full,interaction_blind,320,50,-2.945481020889911,-2.8074233928644743,-2.742321941938046,-2.581543964626259,-2.741444977840228,-2.277872730025014,-2.3268557325201047
b0d518a1,6_hard_full,6,hard,full,blocking_blind,320,50,-3.0824451697506303,-3.1102143193143035,-3.0520797944534603,-2.8918087007431286,-3.2957052453210407,-2.4015436424148673,-2.353758776119098
b2d60bc9,6_hard_full,6,hard,full,interaction_blind,320,50,-2.7580867512720872,-2.4829594661137926,-2.3983108422647943,-2.2174531184950004,-2.605319339381217,-2.2094060580985975,-2.508729633866612
b7a4fe27,6_hard_full,6,hard,full,interaction,320,50,-3.0418995750505706,-2.11197868444653,-2.0548778560085825,-1.8007266643167297,-2.0148902331694813,-1.8942596280353772,-2.1730977068898225
b8e4bf48,6_hard_full,6,hard,full,interaction_blind,320,50,-2.0973680652654325,-2.2099853268424963,-2.131438689819369,-1.9887711143463842,-2.955921263459379,-1.5588140507325225,-2.302232152055063
bae515f2,6_hard_full,6,hard,full,interaction,320,50,-2.3921174645855845,-1.730459197841282,-1.5507029614780596,-1.253864176070811,-1.417208587243524,-1.2884082034631752,-1.3724540661848956
bca5dc5e,6_hard_full,6,hard,full,blocking_blind,320,50,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-1.077994988346116,-2.1839266743017083,-1.024553033276425
bcdfd2df,6_hard_full,6,hard,full,blocking_blind,320,50,-3.253684045084327,-3.1979942343809986,-3.203567689719169,-3.0313792650384808,-3.1524186766714326,-2.8115471510152044,-2.727738092579114
bed50a1d,6_hard_full,6,hard,full,blocking_blind,320,50,-2.8849584821108016,-2.5747455657616944,-2.389271981989826,-2.0437128910968814,-1.8493884244174448,-2.0296023716611034,-1.7557241218485333
bfa60c8b,6_hard_full,6,hard,full,interaction_blind,320,50,-2.660855772498943,-2.5209681910169737,-2.386509714236881,-2.124120092915258,-2.4114193199555016,-1.868710130662959,-2.045345386193902
bfe4c87d,6_hard_full,6,hard,full,interaction_blind,320,50,-2.8967514279141846,-2.0621013357541194,-1.9954606679193079,-1.8946598323826664,-2.2905265985362444,-1.7323734836182845,-2.197649033871917
c0f60e45,6_hard_full,6,hard,full,interaction,320,50,-2.650714546705318,-1.9848495555763572,-1.8429955243630107,-1.5669028908950027,-1.9037895305988504,-1.894128145131657,-2.092299399411768
c5e4c4a5,6_hard_full,6,hard,full,interaction_blind,320,50,-2.7850112422383386,-2.70805020110221,-2.6795785270208974,-2.3521133100562026,-3.339990766949053,-2.2639989643513947,-3.358420252150725
c6b4c141,6_hard_full,6,hard,full,density,320,50,-3.2107466153564777,-5.131469626656637,-5.174272740911768,-5.159561232734756,-5.222491128375502,-4.640737422126132,-4.300792973164488
c6b60d63,6_hard_full,6,hard,full,blocking_blind,320,50,-2.923715921782691,-3.438175591475458,-3.3784007390769313,-3.530835217642776,-3.7039404983544255,-2.9452752721765996,-2.888925830406113
c7a61295,6_hard_full,6,hard,full,interaction,320,50,-2.9781197473433036,-2.6456821182327714,-2.581611413541664,-2.2294029612677346,-2.4642501448270897,-2.584490240066279,-2.7396562262334556
c7a67aab,6_hard_full,6,hard,full,interaction_blind,320,50,-2.7585382488559915,-3.2855874298040333,-3.2846673104584987,-3.1532206119644113,-3.666059030876784,-2.0292880698863818,-2.341816182620001
c8a4fa50,6_hard_full,6,hard,full,interaction_blind,320,50,-2.890731915465101,-3.015950134158798,-2.957327085283823,-2.812686089391996,-3.1295174440725866,-2.450154659894582,-2.6994199041359987
c8f4c13d,6_hard_full,6,hard,full,interaction,320,50,-2.8219616589648195,-2.4791504609925026,-2.29716585799767,-2.1461419374888213,-2.1979016162985383,-2.5174923998855823,-2.6893898690204594
cab61023,6_hard_full,6,hard,full,blocking_blind,320,50,-2.812668135490233,-2.646823527830189,-2.4130493749390056,-2.294943937342796,-1.7234298898208629,-2.2323640840603676,-1.7061133277768465
cceac8ca,6_hard_full,6,hard,full,interaction_blind,320,50,-2.7426191962641666,-2.5567493519203057,-2.5624143677106805,-2.4366757222720423,-2.8634959692284885,-2.019170016155654,-2.282436964621524
cee4bfa4,6_hard_full,6,hard,full,interaction_blind,320,50,-2.7001941499597284,-2.534621868022827,-2.496748858825368,-2.5761777955712026,-2.889123899381825,-2.1027320658575057,-2.272225604763898
cfc5dcb3,6_hard_full,6,hard,full,interaction_blind,320,50,-3.2920770710938783,-3.209622230249623,-3.2243496168923866,-2.9153713417531346,-3.098465517726917,-2.880115851053034,-2.92337775823739
d2a60bac,6_hard_full,6,hard,full,blocking_blind,320,50,-2.7865520755070428,-1.6338329945188164,-1.4257143919737785,-1.6340856809006057,-0.538997494173058,-1.5540927879125201,-0.5122765166382125
d8f6387b,6_hard_full,6,hard,full,density,320,50,-3.7058928961532165,-4.851649270527989,-5.012480367659595,-5.038781167532402,-5.2104273435625394,-4.317947101838668,-4.01916888017137
dbe71b15,6_hard_full,6,hard,full,interaction_blind,320,50,-2.7210379270851575,-2.842291658437657,-2.773093398300239,-2.5960640915115047,-3.1383313251581373,-1.8052656269481007,-2.310832863967303
dcc4f10e,6_hard_full,6,hard,full,interaction_blind,320,50,-2.4370248630880424,-2.6856159172368503,-2.6521004375452244,-2.5182730957539334,-3.1548277462697456,-1.6448097240215822,-2.2527657012929914
dfcbf407,6_hard_full,6,hard,full,interaction_blind,320,50,-2.587015707851751,-2.1885885769945097,-2.0774067536097394,-2.1001823627480056,-1.9913225167723938,-1.9644490029507342,-2.0014755570443157
dfe6bee3,6_hard_full,6,hard,full,non-linear,320,50,-2.602147639458638,-2.4751554003090734,-2.41256137822435,-2.434077147088166,-2.7187952711595096,-2.486265929461998,-2.5038808838590336
e0d4bfdf,6_hard_full,6,hard,full,blocking_blind,320,50,-2.8282689612464544,-1.8298888220307123,-1.6072584732198505,-1.4383721832681935,-0.9009036177250539,-1.397179170345535,-0.8933567633422439
e9c4c917,6_hard_full,6,hard,full,interaction_blind,320,50,-2.4485390056171257,-2.70805020110221,-2.6795785270208974,-2.0268443811368844,-3.0147218380297347,-1.8823919739958799,-2.9768132617952103
ead61455,6_hard_full,6,hard,full,interaction_blind,320,50,-3.5856152761163376,-3.203967756313563,-3.249808913034366,-3.0282222310864673,-3.6180008631279645,-2.9241240461114106,-2.938093650749076
ebc61801,6_hard_full,6,hard,full,blocking_blind,320,50,-2.8013560559646913,-2.5549046423318598,-2.465904941451577,-2.251355209630142,-2.089706532719751,-2.1986132186080627,-2.0531893092781783
eec7360c,6_hard_full,6,hard,full,interaction_blind,320,50,-2.840927204620856,-2.626295376861823,-2.6153890287041275,-2.383284758253009,-3.223036209933684,-2.190122119945811,-2.7723883502775855
efebc5bb,6_hard_full,6,hard,full,blocking_blind,320,50,-3.3900279814718726,-3.532965425275995,-3.4922840487057716,-3.2220600839898856,-3.3139215048030843,-3.331213900130698,-3.1130856824414366
eff4bf48,6_hard_full,6,hard,full,interaction_blind,320,50,-2.764842201930543,-3.7509644625062,-3.692362244626365,-3.594866716888615,-4.160709358509645,-2.3769033988647137,-3.005487270586807
