iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
22,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,20,104.0,3,1,0.1111111111111111,0.0,"[[0.03571428571428571, -2e-05, 0.03571428571428571, -1e-05, -1e-05, 0.03571428571428571], [0.03571428571428571, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.07142857142857142, -1e-05, 0.03571428571428571, 0.10714285714285714, 0.07142857142857142, 0.10714285714285714], [-2e-05, -1e-05, 0.07142857142857142, -2e-05, 0.03571428571428571, 0.03571428571428571], [0.03571428571428571, -1e-05, 0.0, 0.07142857142857142, 0.0, 0.07142857142857142], [0.03571428571428571, -2e-05, 0.03571428571428571, 0.03571428571428571, -2e-05, 0.03571428571428571]]"
22,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,6,112.0,15,0,1.0,0.0,"[[0.06666666666666667, -2e-05, 0.13333333333333333, 0.06666666666666667, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.0, -1e-05, 0.13333333333333333, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
22,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,8,109.0,16,0,0.16666666666666666,0.0,"[[0.0, -2e-05, 0.1, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.0, 0.2, 0.1, 0.0], [-2e-05, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.2, 0.2, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
22,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,6,100.0,21,0,0.3333333333333333,0.0,"[[0.06666666666666667, -2e-05, 0.13333333333333333, 0.06666666666666667, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.06666666666666667, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333], [0.06666666666666667, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.0]]"
22,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,115.0,16,0,1.0,0.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.0], [-2e-05, -1e-05, 0.2, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.06666666666666667, 0.0], [0.0, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
23,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,17,107.0,16,0,0.0,0.0,"[[0.05, -2e-05, 0.05, 0.05, -1e-05, 0.0], [0.05, -2e-05, -1e-05, -2e-05, 0.05, 0.1], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [0.05, -1e-05, 0.0, -2e-05, 0.05, 0.0], [0.1, -1e-05, 0.05, 0.05, 0.05, 0.0], [0.0, -2e-05, 0.05, 0.05, -2e-05, 0.1]]"
23,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,25,102.0,15,0,0.06666666666666667,0.0,"[[0.03333333333333333, -2e-05, 0.03333333333333333, -1e-05, -1e-05, 0.0], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.0], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333], [-2e-05, -1e-05, 0.03333333333333333, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.1, 0.1, 0.06666666666666667], [0.0, -2e-05, 0.03333333333333333, 0.06666666666666667, -2e-05, 0.03333333333333333]]"
23,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,7,102.0,27,0,0.0,0.0,"[[0.0, -2e-05, 0.0, 0.2, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.1, 0.0], [0.0, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.0, 0.1, 0.1], [0.0, -2e-05, 0.0, 0.1, -2e-05, 0.1]]"
23,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,7,106.0,27,0,0.5,0.0,"[[0.0, -2e-05, 0.05555555555555555, -1e-05, -1e-05, 0.05555555555555555], [0.0, -2e-05, -1e-05, -2e-05, 0.1111111111111111, 0.05555555555555555], [0.1111111111111111, -1e-05, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.0], [-2e-05, -1e-05, 0.1111111111111111, -2e-05, 0.0, 0.05555555555555555], [0.05555555555555555, -1e-05, 0.1111111111111111, 0.05555555555555555, 0.0, 0.0], [0.0, -2e-05, 0.05555555555555555, 0.0, -2e-05, 0.0]]"
23,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,5,104.0,4,1,0.0,0.0,"[[0.0, -2e-05, 0.1, 0.1, -1e-05, 0.0], [0.1, -2e-05, -1e-05, -2e-05, 0.0, 0.1], [0.0, -1e-05, 0.0, 0.1, 0.0, 0.0], [0.0, -1e-05, 0.0, -2e-05, 0.2, 0.0], [0.1, -1e-05, 0.0, 0.1, 0.1, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
23,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,7,115.0,15,0,0.25,0.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.13333333333333333], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0], [0.0, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.0]]"
24,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,17,105.0,25,0,0.0,0.0,"[[0.05, -2e-05, 0.05, 0.0, -1e-05, 0.05], [0.05, -2e-05, -1e-05, -2e-05, 0.05, 0.05], [0.05, -1e-05, 0.0, 0.1, 0.0, 0.05], [0.05, -1e-05, 0.0, -2e-05, 0.05, 0.0], [0.05, -1e-05, 0.1, 0.1, 0.0, 0.05], [0.0, -2e-05, 0.05, 0.05, -2e-05, 0.0]]"
24,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,22,102.0,7,0,0.2,0.0,"[[0.07407407407407407, -2e-05, 0.037037037037037035, -1e-05, -1e-05, 0.07407407407407407], [0.037037037037037035, -2e-05, -1e-05, -2e-05, 0.037037037037037035, 0.037037037037037035], [0.037037037037037035, -1e-05, 0.037037037037037035, 0.1111111111111111, 0.037037037037037035, 0.0], [-2e-05, -1e-05, 0.1111111111111111, -2e-05, 0.07407407407407407, 0.037037037037037035], [0.037037037037037035, -1e-05, 0.1111111111111111, 0.0, 0.0, 0.07407407407407407], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.037037037037037035]]"
24,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,8,103.0,16,0,0.0,0.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667, -1e-05, 0.06666666666666667], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
24,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,7,107.0,21,0,0.3333333333333333,0.0,"[[0.06666666666666667, -2e-05, 0.0, -1e-05, -1e-05, 0.06666666666666667], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.13333333333333333, 0.0, 0.06666666666666667], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.0, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0], [0.06666666666666667, -2e-05, 0.0, 0.0, -2e-05, 0.06666666666666667]]"
24,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,6,104.0,16,0,0.0,0.0,"[[0.1, -2e-05, 0.1, 0.1, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.1, 0.0, 0.1], [0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.1, 0.1, -2e-05, 0.0]]"
24,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,5,100.0,21,0,0.0,0.0,"[[0.0, -2e-05, 0.2, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.0, 0.0, 0.0, 0.1], [-2e-05, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.2, 0.2], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
25,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,18,100.0,16,0,0.0,0.0,"[[0.037037037037037035, -2e-05, 0.037037037037037035, 0.037037037037037035, -1e-05, 0.037037037037037035], [0.037037037037037035, -2e-05, -1e-05, -2e-05, 0.07407407407407407, 0.0], [0.0, -1e-05, 0.07407407407407407, 0.1111111111111111, 0.0, 0.037037037037037035], [0.07407407407407407, -1e-05, 0.1111111111111111, -2e-05, 0.037037037037037035, 0.0], [0.0, -1e-05, 0.037037037037037035, 0.037037037037037035, 0.0, 0.07407407407407407], [0.07407407407407407, -2e-05, 0.037037037037037035, 0.0, -2e-05, 0.037037037037037035]]"
25,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,18,105.0,16,0,0.08333333333333333,0.0,"[[0.043478260869565216, -2e-05, 0.043478260869565216, -1e-05, -1e-05, 0.08695652173913043], [0.043478260869565216, -2e-05, -1e-05, -2e-05, 0.043478260869565216, 0.0], [0.043478260869565216, -1e-05, 0.08695652173913043, 0.13043478260869565, 0.0, 0.043478260869565216], [-2e-05, -1e-05, 0.08695652173913043, -2e-05, 0.08695652173913043, 0.0], [0.08695652173913043, -1e-05, 0.0, 0.0, 0.0, 0.043478260869565216], [0.043478260869565216, -2e-05, 0.043478260869565216, 0.043478260869565216, -2e-05, 0.0]]"
25,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,7,100.0,16,0,0.0,0.0,"[[0.1, -2e-05, 0.0, 0.0, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.1, 0.0, 0.1], [0.1, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.0, 0.1, 0.1], [0.0, -2e-05, 0.0, 0.1, -2e-05, 0.0]]"
25,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,7,110.0,16,0,0.25,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.13333333333333333], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.0, 0.06666666666666667, 0.13333333333333333, 0.06666666666666667], [-2e-05, -1e-05, 0.0, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667], [0.0, -2e-05, 0.06666666666666667, 0.06666666666666667, -2e-05, 0.0]]"
25,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,7,106.0,16,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.06666666666666667], [0.06666666666666667, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
25,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,5,100.0,15,0,0.0,0.0,"[[0.0, -2e-05, 0.2, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.1], [0.0, -1e-05, 0.1, 0.1, 0.0, 0.1], [-2e-05, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.1, 0.1, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
26,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,11,102.0,16,0,0.3333333333333333,0.0,"[[0.0, -2e-05, 0.08, 0.0, -1e-05, 0.0], [0.04, -2e-05, -1e-05, -2e-05, 0.08, 0.04], [0.16, -1e-05, 0.12, 0.04, 0.08, 0.0], [0.0, -1e-05, 0.12, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.12, 0.0, 0.0, 0.0], [0.12, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
26,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,19,105.0,16,0,0.06666666666666667,0.0,"[[0.1, -2e-05, 0.05, -1e-05, -1e-05, 0.05], [0.05, -2e-05, -1e-05, -2e-05, 0.05, 0.05], [0.05, -1e-05, 0.0, 0.15, 0.0, 0.0], [-2e-05, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.05, 0.0, 0.0, 0.1], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.1]]"
26,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,10,106.0,16,0,0.0,0.0,"[[0.06666666666666667, -2e-05, 0.0, 0.06666666666666667, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.06666666666666667], [0.06666666666666667, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
26,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,7,106.0,15,0,0.25,0.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.0, 0.13333333333333333, 0.0], [-2e-05, -1e-05, 0.13333333333333333, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.06666666666666667], [0.0, -2e-05, 0.13333333333333333, 0.0, -2e-05, 0.0]]"
26,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,6,116.0,4,1,0.0,0.0,"[[0.0, -2e-05, 0.13333333333333333, 0.06666666666666667, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.13333333333333333, 0.2, 0.13333333333333333, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
26,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,111.0,15,0,0.0,0.0,"[[0.0, -2e-05, 0.2, -1e-05, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.1, 0.0, 0.1, 0.0], [-2e-05, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.1, 0.0], [0.0, -2e-05, 0.1, 0.0, -2e-05, 0.0]]"
27,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,17,101.0,4,1,0.16666666666666666,0.0,"[[0.0, -2e-05, 0.07692307692307693, 0.038461538461538464, -1e-05, 0.038461538461538464], [0.038461538461538464, -2e-05, -1e-05, -2e-05, 0.11538461538461539, 0.038461538461538464], [0.038461538461538464, -1e-05, 0.07692307692307693, 0.07692307692307693, 0.038461538461538464, 0.07692307692307693], [0.0, -1e-05, 0.038461538461538464, -2e-05, 0.0, 0.038461538461538464], [0.0, -1e-05, 0.0, 0.07692307692307693, 0.07692307692307693, 0.038461538461538464], [0.0, -2e-05, 0.0, 0.038461538461538464, -2e-05, 0.038461538461538464]]"
27,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,16,100.0,23,0,0.0,1.0,"[[0.08695652173913043, -2e-05, 0.08695652173913043, -1e-05, -1e-05, 0.13043478260869565], [0.043478260869565216, -2e-05, -1e-05, -2e-05, 0.043478260869565216, 0.0], [0.043478260869565216, -1e-05, 0.08695652173913043, 0.043478260869565216, 0.08695652173913043, 0.0], [-2e-05, -1e-05, 0.043478260869565216, -2e-05, 0.043478260869565216, 0.0], [0.043478260869565216, -1e-05, 0.0, 0.0, 0.043478260869565216, 0.043478260869565216], [0.043478260869565216, -2e-05, 0.043478260869565216, 0.0, -2e-05, 0.043478260869565216]]"
27,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,8,109.0,16,0,0.0,0.0,"[[0.0, -2e-05, 0.06666666666666667, 0.06666666666666667, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.13333333333333333, -1e-05, 0.0, 0.13333333333333333, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
27,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,8,103.0,27,0,1.0,0.0,"[[0.0, -2e-05, 0.05, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.05], [0.1, -1e-05, 0.05, 0.15, 0.15, 0.05], [-2e-05, -1e-05, 0.0, -2e-05, 0.1, 0.05], [0.05, -1e-05, 0.05, 0.05, 0.0, 0.0], [0.05, -2e-05, 0.0, 0.05, -2e-05, 0.0]]"
27,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,6,120.0,16,0,0.25,0.0,"[[0.0, -2e-05, 0.0, 0.1, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.1, 0.1, 0.2, 0.0], [0.1, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.1, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
27,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,103.0,15,0,0.0,0.0,"[[0.0, -2e-05, 0.2, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.1, -1e-05, 0.1, 0.0, 0.1, 0.1], [-2e-05, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.0, 0.1, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
28,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,19,101.0,29,0,1.0,0.0,"[[0.034482758620689655, -2e-05, 0.034482758620689655, 0.06896551724137931, -1e-05, 0.06896551724137931], [0.0, -2e-05, -1e-05, -2e-05, 0.034482758620689655, 0.0], [0.10344827586206896, -1e-05, 0.10344827586206896, 0.10344827586206896, 0.0, 0.0], [0.10344827586206896, -1e-05, 0.034482758620689655, -2e-05, 0.034482758620689655, 0.034482758620689655], [0.034482758620689655, -1e-05, 0.034482758620689655, 0.0, 0.034482758620689655, 0.034482758620689655], [0.06896551724137931, -2e-05, 0.0, 0.034482758620689655, -2e-05, 0.0]]"
28,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,27,100.0,16,0,0.07142857142857142,0.0,"[[0.07142857142857142, -2e-05, 0.10714285714285714, -1e-05, -1e-05, 0.03571428571428571], [0.03571428571428571, -2e-05, -1e-05, -2e-05, 0.07142857142857142, 0.03571428571428571], [0.03571428571428571, -1e-05, 0.0, 0.03571428571428571, 0.14285714285714285, 0.0], [-2e-05, -1e-05, 0.14285714285714285, -2e-05, 0.03571428571428571, 0.0], [0.03571428571428571, -1e-05, 0.03571428571428571, 0.03571428571428571, 0.0, 0.03571428571428571], [0.03571428571428571, -2e-05, 0.0, 0.03571428571428571, -2e-05, 0.03571428571428571]]"
28,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,6,107.0,15,0,0.0,0.0,"[[0.0, -2e-05, 0.0, 0.0, -1e-05, 0.2], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.1, 0.1, 0.1, 0.0], [0.0, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.0, 0.1], [0.0, -2e-05, 0.1, 0.0, -2e-05, 0.0]]"
28,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,9,106.0,3,1,0.0,0.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.13333333333333333, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667], [0.0, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.06666666666666667]]"
28,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,8,107.0,15,0,0.3333333333333333,0.0,"[[0.05, -2e-05, 0.1, 0.0, -1e-05, 0.0], [0.05, -2e-05, -1e-05, -2e-05, 0.0, 0.1], [0.0, -1e-05, 0.15, 0.0, 0.05, 0.0], [0.05, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.0, 0.0, 0.1], [0.0, -2e-05, 0.0, 0.1, -2e-05, 0.1]]"
28,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,5,101.0,16,0,0.5,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.13333333333333333], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.0, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.06666666666666667], [0.0, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.06666666666666667]]"
29,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,15,107.0,16,0,0.0,0.0,"[[0.06666666666666667, -2e-05, 0.0, 0.06666666666666667, -1e-05, 0.06666666666666667], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.0, -1e-05, 0.0, 0.06666666666666667, 0.06666666666666667, 0.0], [0.0, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.0]]"
29,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,23,106.0,29,0,0.1,0.0,"[[0.04, -2e-05, 0.12, -1e-05, -1e-05, 0.08], [0.0, -2e-05, -1e-05, -2e-05, 0.04, 0.04], [0.08, -1e-05, 0.04, 0.08, 0.0, 0.08], [-2e-05, -1e-05, 0.0, -2e-05, 0.08, 0.04], [0.0, -1e-05, 0.08, 0.04, 0.04, 0.04], [0.04, -2e-05, 0.04, 0.0, -2e-05, 0.0]]"
29,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,9,104.0,4,1,1.0,0.0,"[[0.0, -2e-05, 0.04, 0.04, -1e-05, 0.04], [0.04, -2e-05, -1e-05, -2e-05, 0.08, 0.08], [0.04, -1e-05, 0.08, 0.12, 0.08, 0.0], [0.0, -1e-05, 0.12, -2e-05, 0.04, 0.0], [0.0, -1e-05, 0.04, 0.08, 0.0, 0.0], [0.04, -2e-05, 0.0, 0.04, -2e-05, 0.0]]"
29,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,8,107.0,3,1,0.5,0.0,"[[0.058823529411764705, -2e-05, 0.058823529411764705, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.11764705882352941, 0.17647058823529413, 0.0, 0.11764705882352941], [-2e-05, -1e-05, 0.058823529411764705, -2e-05, 0.0, 0.058823529411764705], [0.0, -1e-05, 0.058823529411764705, 0.11764705882352941, 0.058823529411764705, 0.0], [0.058823529411764705, -2e-05, 0.058823529411764705, 0.0, -2e-05, 0.0]]"
29,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,5,110.0,15,0,0.0,0.0,"[[0.0, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.1, 0.1, 0.0, 0.0], [0.1, -1e-05, 0.1, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.1, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.1, 0.2, -2e-05, 0.0]]"
29,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,104.0,27,0,0.0,0.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.0, 0.0], [-2e-05, -1e-05, 0.2, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.1, 0.0, 0.0, 0.0], [0.1, -2e-05, 0.0, 0.1, -2e-05, 0.1]]"
