userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
bcdfd2df,6_hard_full,6,hard,full,blocking,0.2,3200,-4.192405648695589,-4.048082438191598,-4.097401538731249,-3.825764120060853,-3.6233304348092172,-4.186943430925926,-3.9836592216555364
bed50a1d,6_hard_full,6,hard,full,blocking_blind,0.2,3200,-3.045031864042316,-2.7014561336774046,-2.5347793053552703,-2.1146961339441366,-1.7090630262120763,-2.2824595901880493,-1.706617872623224
bfa60c8b,6_hard_full,6,hard,full,interaction_blind,0.2,3200,-2.660855772498943,-2.5209681910169737,-2.386509714236881,-2.5603715192762757,-2.9507569020057023,-1.9677848807492868,-2.3162837704157226
bfe4c87d,6_hard_full,6,hard,full,non-linear,0.2,3200,-3.1644076070953155,-2.287184670271675,-2.2405367983552065,-2.537432701494234,-2.7784764938991513,-2.31342764154939,-2.890985034567393
c0f60e45,6_hard_full,6,hard,full,interaction,0.2,3200,-2.642280673824752,-1.9379293079592543,-1.8167974295486267,-1.4389601742920266,-2.18640083027624,-2.3712205526667254,-2.9832357548548947
c5e4c4a5,6_hard_full,6,hard,full,interaction_blind,0.2,3200,-2.7850112422383386,-2.70805020110221,-2.6795785270208974,-2.3521133100562026,-5.546445946378432,-2.2639989643513947,-5.612238243688375
c6b4c141,6_hard_full,6,hard,full,density,0.2,3200,-4.2790423976943,-5.899611345463783,-5.984994798699601,-6.1256114605790986,-5.962554732341014,-5.409140345842196,-4.928091658633937
c6b60d63,6_hard_full,6,hard,full,density,0.2,3200,-3.527076202982927,-3.9186022247561665,-3.915206123519165,-4.462588312138791,-4.473204870476324,-3.5316786836893725,-3.575220765165614
c7a61295,6_hard_full,6,hard,full,interaction,0.2,3200,-3.517542211261439,-3.055973101958155,-3.00145667053658,-2.5387785287788915,-2.9548114873139055,-2.934085970815064,-3.4107628473387503
c7a67aab,6_hard_full,6,hard,full,interaction_blind,0.2,3200,-3.39179837409457,-3.8360685583194303,-3.8739120076161098,-4.13504592828395,-4.499591359976964,-2.781654127459938,-3.12540218300019
c8a4fa50,6_hard_full,6,hard,full,interaction_blind,0.2,3200,-3.1907376757597636,-3.2775503403697575,-3.238001288640828,-3.474637514607448,-3.822482145949943,-2.9587330531222267,-3.5561102883385485
c8f4c13d,6_hard_full,6,hard,full,non-linear,0.2,3200,-2.8219616589648195,-2.4791504609925026,-2.29716585799767,-2.3957560324049667,-2.8503885487170777,-2.7208544437700986,-3.7299777574874406
cab61023,6_hard_full,6,hard,full,blocking,0.2,3200,-2.812668135490233,-2.646823527830189,-2.4130493749390056,-2.2696075160373432,-1.7808511459087033,-2.2114760371582265,-1.7947878680787146
cceac8ca,6_hard_full,6,hard,full,interaction_blind,0.2,3200,-3.288581473505341,-3.056562567215272,-3.0841047692409536,-3.310850160214999,-3.4409546645378257,-2.682594595363752,-2.737398460015975
cee4bfa4,6_hard_full,6,hard,full,interaction_blind,0.2,3200,-2.9849371241438276,-2.762487590140233,-2.7503737057647135,-3.5292729040173394,-3.7881459441703504,-2.5786197595500373,-2.965095024650449
cfc5dcb3,6_hard_full,6,hard,full,blocking,0.2,3200,-4.635144795414507,-4.380041664137648,-4.482324931828347,-4.637711554692849,-3.745320715773653,-4.641429615751544,-4.497771163895689
d2a60bac,6_hard_full,6,hard,full,blocking_blind,0.2,3200,-2.7865520755070428,-1.6338329945188164,-1.4257143919737785,-1.6340856809006057,-0.36587753761871267,-1.5540927879125201,-0.3628379661380027
d8f6387b,6_hard_full,6,hard,full,blocking_blind,0.2,3200,-5.548791294923935,-6.526840487771228,-6.770389356321498,-7.132668246614326,-6.463140768784604,-6.082630782312545,-5.383290189628084
dbe71b15,6_hard_full,6,hard,full,interaction_blind,0.2,3200,-3.008382650983147,-3.0909264759787467,-3.0408146091219037,-3.510912506028656,-3.8375622632304798,-2.0357224131403346,-2.8786390125319783
dcc4f10e,6_hard_full,6,hard,full,interaction_blind,0.2,3200,-2.6992194395199407,-2.8851884700322805,-2.885211901092901,-3.3357466210508218,-3.791609588707444,-1.9087957206801989,-2.6035248731188507
dfcbf407,6_hard_full,6,hard,full,non-linear,0.2,3200,-2.5818952850684775,-2.1661093189932825,-2.065175865236702,-2.6481486099907823,-2.306610480645236,-2.3695124670960825,-2.432160075467663
dfe6bee3,6_hard_full,6,hard,full,non-linear,0.2,3200,-2.8261140228066184,-2.6067624381835643,-2.5833065694009805,-2.6647321799912898,-2.9586912965017422,-2.846656892938618,-2.9990121402675807
e0d4bfdf,6_hard_full,6,hard,full,blocking,0.2,3200,-2.8282689612464544,-1.8298888220307123,-1.6072584732198505,-1.405941563997214,-0.7805285713506529,-1.3704424703107945,-0.7977411548198882
e9c4c917,6_hard_full,6,hard,full,interaction_blind,0.2,3200,-2.4485390056171257,-2.70805020110221,-2.6795785270208974,-2.0268443811368844,-5.221177017459114,-1.8823919739958799,-5.23063125333286
ead61455,6_hard_full,6,hard,full,interaction,0.2,3200,-4.950561968011198,-4.469150694692951,-4.564583575373259,-4.1807130881768995,-4.597188251535323,-5.224879013499438,-4.602279300800606
ebc61801,6_hard_full,6,hard,full,blocking_blind,0.2,3200,-3.3719931635991336,-2.9889020409213143,-2.979243320793397,-2.6677100257193396,-2.339498274286181,-2.6434466635727247,-2.337420354940941
eec7360c,6_hard_full,6,hard,full,interaction_blind,0.2,3200,-3.2899772233553097,-3.0125621567729057,-3.0287740509984493,-3.06238321802427,-4.086298573017146,-2.105278923117177,-2.9901246624642153
efebc5bb,6_hard_full,6,hard,full,interaction,0.2,3200,-4.300098807772738,-4.361997387159192,-4.366683609598259,-3.9783236179351555,-4.126082939757378,-4.62227906385991,-4.23122941821198
eff4bf48,6_hard_full,6,hard,full,interaction_blind,0.2,3200,-3.5553420429637193,-4.343370803211458,-4.3657541079308535,-4.9754905414513075,-5.102954244870355,-2.7075188449412995,-3.683195400721447
f1e613a1,6_hard_full,6,hard,full,blocking,0.2,3200,-3.034839566300409,-2.1570776175031714,-2.0305916600541973,-1.5227778114248756,-1.5084136085504085,-1.8257240151721792,-1.7496364048680921
f1ebd0b7,6_hard_full,6,hard,full,interaction,0.2,3200,-2.6026896854443837,-2.456735772821304,-2.4051416813191375,-1.8702978697450554,-5.064630506067285,-1.8823919739958799,-5.23063125333286
f2f60bd9,6_hard_full,6,hard,full,blocking,0.2,3200,-3.211181482243304,-2.4734093211105637,-2.410300081835967,-2.65483908261552,-2.324774313371119,-2.47416344527817,-2.5359375568901705
f3dbeb7e,6_hard_full,6,hard,full,non-linear,0.2,3200,-2.9042669755360384,-2.652204067133353,-2.605494565737743,-3.566261915284089,-3.3435704876131775,-3.2138051698829977,-3.767762508770362
f4a6108e,6_hard_full,6,hard,full,non-linear,0.2,3200,-2.7708463030164165,-2.2481293529490856,-2.1685847718268723,-3.4287155462255257,-3.268313675518202,-2.523573130377136,-3.250358164304634
f6fbf6b1,6_hard_full,6,hard,full,linear,0.2,3200,-4.35153191936593,-3.986227480695745,-4.097240110798743,-4.453018218120829,-4.309188989260246,-4.642163102845483,-4.82320958976433
f7b4bfae,6_hard_full,6,hard,full,blocking_blind,0.2,3200,-3.648570788175369,-4.1064381459290935,-4.097534361053066,-4.477039925104722,-4.766758015392039,-3.376042526902564,-3.1647423822402225
f8d60bcb,6_hard_full,6,hard,full,blocking,0.2,3200,-4.910397044723868,-4.871616506670721,-5.027453440244487,-5.063042431566508,-4.5395575522409874,-5.882805213394051,-6.836404288675731
fac10d6e,6_hard_full,6,hard,full,linear,0.2,3200,-3.290542397749606,-3.1613309952659865,-3.2291237471739227,-4.937364608156925,-5.211558298217905,-3.4133446470078144,-4.223769990068948
fac6126a,6_hard_full,6,hard,full,linear,0.2,3200,-4.6002537320751005,-4.272852660341047,-4.428048151464217,-4.899902172333521,-5.264532772665093,-4.71041101778955,-5.914532545326975
fde4bf4b,6_hard_full,6,hard,full,interaction,0.2,3200,-3.110958730048668,-2.3808855779139866,-2.302733809779112,-2.16444584770578,-2.4187207737527516,-2.307412603480181,-2.732054510217879
ffa4c00b,6_hard_full,6,hard,full,interaction,0.2,3200,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-5.499551702191285,-2.425239570502255,-5.773478849839235
fff4bf68,6_hard_full,6,hard,full,interaction,0.2,3200,-3.5560110380365364,-3.6128465474174902,-3.5392334827321728,-3.411814890486092,-3.8036680814588886,-3.6006189954842234,-3.802217174425971
11a64b43,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.417974455621968,-4.694057754397327,-4.644117878786966,-4.639430667521358,-5.501439711657183,-1.5287689299653948,-2.729512900800024
11a64d17,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.24467302847372,-1.9161102429023562,-1.8775960976761141,-2.675663899123071,-2.9071476879086626,-1.7941306230643552,-2.626715161575923
11e652f7,6_hard_pruned,6,hard,pruned,interaction,0.2,3200,-3.1599803428975055,-2.3584707309398705,-2.3062816839274265,-2.244365338301552,-2.881577035707292,-2.443635452620465,-2.7970984811237454
14d64999,6_hard_pruned,6,hard,pruned,blocking,0.2,3200,-2.4995728215115594,-1.5489068598924005,-1.4055763758163071,-1.2573221109219568,-1.1091793228388749,-1.6099744001018241,-1.7895491615248473
16d516ad,6_hard_pruned,6,hard,pruned,blocking,0.2,3200,-3.4340642317821564,-2.3143513241814917,-2.2649548149110457,-1.8143389696201957,-1.0966565862245248,-2.762469890835676,-1.9820758667431646
1dac01e7,6_hard_pruned,6,hard,pruned,blocking,0.2,3200,-3.0777045706064055,-1.9936060523168253,-1.8361296067261417,-1.9969449755859667,-1.4241536903530077,-1.8942456377529513,-1.5363133188773412
25b4e27c,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-3.438585626308858,-3.458002130196557,-3.406953922717565,-3.8802794290834637,-3.319905441447666,-3.2565936686552543,-2.9220300423791867
25cfdeaf,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-2.5775418010014444,-1.9727766215093208,-1.9268557066603909,-2.8440332075991015,-3.1110454707018236,-2.232935323117718,-2.541319508571959
28e6483c,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-1.9480353531260515,-2.066758480980128,-2.023814935835249,-1.620496913425502,-3.391389188511991,-1.3601672392745345,-2.2814769733597102
2ab4ecbb,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-3.244392470170666,-3.021450710254081,-2.9657010693356285,-3.4410982594219104,-3.787949644922459,-2.9068932716613842,-2.955783080863895
2afbbf79,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-3.209423738751152,-2.8556377958296606,-2.827062716249017,-3.1735781271065906,-2.8197065534170354,-2.77393702972533,-3.1134240795192394
2ca66220,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.5982911108530478,-2.588514274091536,-2.6236707460178947,-4.266268939468253,-5.593259550275759,-1.723742591926804,-2.6997326795226826
2cb650ed,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-3.1396130496822625,-2.7744736700685806,-2.667615585008575,-2.535979065416773,-2.4433931274757623,-2.141009499319642,-1.9983278694088826
2fa647f5,6_hard_pruned,6,hard,pruned,interaction,0.2,3200,-2.467113734035589,-2.3726827175432215,-2.310948285573092,-2.251580415670782,-3.888054013102122,-2.318223225188194,-3.104751892001376
2ff50f64,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.640531991943,-2.238018749967101,-2.137273196483267,-2.590070099258938,-3.4526982502394543,-1.8392238662520122,-2.6498613795392423
30c4e230,6_hard_pruned,6,hard,pruned,interaction,0.2,3200,-3.714808849031148,-3.569348541542428,-3.6051952487812944,-3.554499723534354,-3.9858148840812877,-3.5769412126720788,-3.648157378732068
30e4feac,6_hard_pruned,6,hard,pruned,density,0.2,3200,-3.3153137320010617,-3.8190932382227447,-3.9096019093389924,-5.421090852869081,-5.230370569063046,-3.5559525469189563,-4.1217168012706615
33e649bd,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-1.9161314373745135,-2.490441150003208,-2.4544319631811558,-2.2095935217241407,-3.7092855918863794,-1.901045178205617,-2.668803289943263
3ad4e7d3,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.7293150930628576,-1.5228221760629617,-1.2870422837299806,-0.7547177617591231,-0.35689336601914573,-0.7200944707313204,-0.3548046936664385
3ef64929,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.698216947665186,-2.8040752087151652,-2.6075919651043473,-2.1639881967952994,-1.8324678670119852,-2.1351354542721306,-1.8307273067180623
3fa64b7b,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-0.7231690197682701,-2.093421355467411,-0.7177103401511601
40e4e2b8,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-1.928989893036184,-2.2053268771056747,-2.135062994718406,-1.892260979778225,-3.63876877479861,-1.6358950461551411,-2.532599545092112
43e64821,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-3.123100431640402,-3.040219650071151,-2.9858478263835737,-3.3556886789681175,-3.4590939593071868,-3.36271183902405,-3.6147889692383948
44a65230,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.2069464803636847,-2.146706195815981,-2.128481904394209,-2.576261398094183,-3.6617998331407158,-1.4116827249665929,-2.3728591516182416
45b64f9c,6_hard_pruned,6,hard,pruned,interaction,0.2,3200,-2.186588899395047,-1.7610893890291723,-1.6973165289800227,-1.4044825695718255,-2.5607705317910763,-1.4729921901214558,-2.170169482581124
49c72e9b,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-1.9115710417672607,-2.0667894799210598,-2.0238304951269637,-1.6205267422023308,-3.412401403116168,-1.3605042993896892,-2.3026795294518623
4bca7fc9,6_hard_pruned,6,hard,pruned,blocking,0.2,3200,-3.0991142126567053,-3.2272067812282663,-3.13980649600171,-3.2219108500253277,-2.2074991089423226,-3.3443423824053276,-3.1484661091109354
4ca649a6,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.423537703411708,-2.6184380424125226,-2.592895287852096,-1.9379184014085797,-5.217682886342921,-1.7918866551615822,-5.227585401840522
4ca65156,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-2.955332903136192,-2.4062728294560807,-2.3398039994343502,-3.235869194633913,-3.1955317393215967,-2.924343631940053,-3.4051686221259274
4cb651bd,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-3.141503963626828,-3.408132953331457,-3.4137873650627983,-3.1602405641998317,-3.474386398468837,-1.9482759126304499,-2.6237939468162566
4ed4e40b,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.914456389966187,-2.859497897200498,-2.714392439684075,-2.8131111323758455,-2.657467384490257,-2.1363682874675725,-2.292268660623666
4ee64c2a,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-3.082435899524728,-2.4568907626172067,-2.4018462432388956,-2.8661757279064615,-2.844398056314187,-2.684074705188817,-2.6790903898499203
51a4e32d,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-2.597600854863572,-1.994144527602529,-1.9272454272169472,-2.575430537462737,-2.731766466604401,-2.2919583275140933,-3.2988405469127806
53a654e5,6_hard_pruned,6,hard,pruned,density,0.2,3200,-3.7704482333994918,-4.467186819312911,-4.435658518143365,-4.349060858342898,-3.9380048547604463,-3.9945536782427373,-3.918789162250103
53d65632,6_hard_pruned,6,hard,pruned,density,0.2,3200,-3.001059527343513,-3.486661604359283,-3.4314116012437923,-3.2107693346084387,-4.055841532525668,-3.103332759904124,-3.6877640390625577
59d4e268,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-3.235192083148132,-2.691935588317204,-2.672340370093012,-3.2142141270267865,-3.117450749824018,-2.8611075823969223,-3.516894042070891
5adff9a5,6_hard_pruned,6,hard,pruned,density,0.2,3200,-2.522892871124472,-2.850191181871977,-2.7307387925959623,-2.7715994045186867,-3.3657418223134994,-2.606455332058127,-3.2075601247274204
5dbfe29c,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-2.4460691000509724,-1.798992715468696,-1.70304460453883,-1.7260468426025004,-2.26856791816144,-1.8735948425172433,-2.108501931893648
5dd4e3a2,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.4992665850019273,-1.5104839184893504,-1.3136934462476981,-0.8702964095064103,-0.5777556655155931,-0.841295081010614,-0.5759220609395332
5fa651bb,6_hard_pruned,6,hard,pruned,density,0.2,3200,-3.3502328267945733,-3.7630687861174477,-3.8162030225443786,-3.9955352559031505,-4.343777142247344,-4.238351260986401,-5.104011029958593
61e65cc1,6_hard_pruned,6,hard,pruned,linear,0.2,3200,-3.8052337167624493,-3.7998954482311804,-3.811900316160067,-4.027667476113091,-4.295331958316091,-3.9910045315789797,-4.046294844201842
65afea1f,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-4.136953421777314,-4.074564775588519,-4.1809626459679015,-5.025253262964653,-5.5148347312316615,-3.803619389246446,-4.5812729395284615
65e519cb,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.1158524049003757,-1.4898914249402493,-1.3580937878420574,-1.0628929466697479,-0.9310574999930581,-1.0431173281102712,-0.9295282471447442
65f4e348,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-3.5375193642100555,-3.6034403100944736,-3.65017043425278,-3.7242509914475574,-4.193773423610866,-3.1767415914368238,-3.5656841619045743
67f4ea8a,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-4.145286057490751,-3.838104404022606,-3.874938200363668,-3.691124762488762,-4.155821527738264,-3.071469937844194,-3.738303105815885
67f64a50,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.9489061775074896,-3.843432707539585,-3.8577315374478856,-4.367313665671327,-4.639997877800674,-2.735532233630923,-3.008948890156405
68c659b8,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.783133669257233,-2.7887378187905103,-2.736937568809083,-3.4186768133861714,-3.248967341892141,-2.46358407892941,-2.2135039494810225
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.3349462221012622,-1.5016708773653427,-1.3327299909032109,-0.9528525864687584,-0.7355144508701984,-0.927866945495824,-0.7338630375631724
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,0.2,3200,-4.064699022012906,-3.8371743027160594,-3.918064038009838,-3.6939501688605576,-3.32589621927518,-4.58932468319074,-4.896426866743719
6dd103e2,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-2.8297244168413576,-2.3381126944012802,-2.3155608172095583,-3.46648338904308,-3.39130579585968,-2.459119209606391,-2.8429836841445444
6de4e267,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-3.4899606513612844,-3.403314866696067,-3.381405681737442,-3.759604589294791,-4.054439923411824,-3.3613118503982586,-3.5210170361515014
74e11ee8,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-0.7231690197682701,-2.093421355467411,-0.7177103401511601
7da4f147,6_hard_pruned,6,hard,pruned,density,0.2,3200,-3.068666400932283,-3.115225223277719,-3.2079269464921527,-4.762993093281514,-7.548876250454492,-3.3865025932437867,-6.082775845733489
7dd704e0,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.4785354126267225,-1.893820397465312,-1.8049404919446157,-1.853674476367971,-2.36689822265405,-1.6044082026892983,-2.1915973068779144
7df4e828,6_hard_pruned,6,hard,pruned,linear,0.2,3200,-3.404062849514344,-3.1078443630593835,-3.1468112808010678,-3.7153290416275797,-4.2057701868301445,-3.2904092035825854,-4.192911199125725
80f4e933,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.3349462221012622,-1.5016339376028074,-1.3327065104151345,-0.9528081747917199,-0.7164833105631233,-0.9276370983111822,-0.7146766328132407
81c11c9f,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-2.399897443680812,-1.2583212971974926,-1.1632551221335978,-1.1750561205097403,-1.3841060836629404,-1.1987341568898011,-1.267235570372519
82a4e284,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-3.684697016950801,-3.929472550189819,-3.9771231170395422,-4.075501047794206,-4.193683929663047,-3.1304611558381525,-3.6934484040253657
83c64bf9,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.374358446446661,-2.2717928727891934,-2.2698155974413594,-2.9951232507521786,-4.006237549140076,-1.8393829063184566,-2.7257805661508168
84f4e263,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-3.098649567742977,-2.8670024995470462,-2.8821043955241987,-3.1462252794660444,-3.2783525458018246,-2.6514401703222132,-2.713099572038735
85b4e5c4,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-2.728886158804318,-1.832715516917123,-1.7428301430241329,-2.251506798581856,-2.470251699833825,-2.0414194392569294,-2.0162255475974455
92a74a76,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.642182703864574,-2.47141865110278,-2.4078172583327544,-2.6422076447309832,-2.9876149342594633,-2.0710167492062217,-2.205760064108627
95a648a3,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.5917738217223145,-2.6184380424125226,-2.592895287852096,-2.100552865868239,-5.38031735080258,-1.9826901503393395,-5.41838889701828
9be4eb1b,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.577589441140382,-1.6447116140959208,-1.6188621528938514,-1.9268333317937565,-2.6267170802498594,-1.6020985111366406,-2.431042354680735
9dd66bae,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-4.480839490267855,-5.7790459134775665,-5.881285203712067,-5.9145143168029755,-5.891495865619457,-4.543156641521474,-4.29815285446634
a0d659c9,6_hard_pruned,6,hard,pruned,density,0.2,3200,-2.687937429246046,-3.105052348068025,-3.003183743360181,-2.871975471170462,-3.835613092157828,-3.113487897119204,-4.0283589347050395
a0f4f1bf,6_hard_pruned,6,hard,pruned,density,0.2,3200,-3.732572339578826,-3.7960407657864135,-3.8295263520972664,-4.481123055649969,-4.074738873897724,-4.001568535405788,-4.0714873380864525
a1e4e2c3,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.542514796829501,-2.5276101542909024,-2.5085301478236657,-3.3211866902930325,-4.8304442569705115,-1.8338688774641678,-3.135188994258673
a2ebe618,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-3.269303249300776,-3.0502511071436795,-3.060704404238247,-2.3149424812468413,-3.7359213676807426,-2.029194341940593,-3.4357691104920782
a3b4e28e,6_hard_pruned,6,hard,pruned,density,0.2,3200,-1.8297680100842544,-2.99390455208964,-2.9689912863515286,-3.553404567436684,-3.8434312271269087,-2.35549470862634,-3.2641579297174834
a5a65415,6_hard_pruned,6,hard,pruned,density,0.2,3200,-1.8268514154542999,-4.16303776044748,-3.986947940471467,-3.822021172675154,-3.4285050132331563,-3.7733074174221692,-3.425364256117763
aafbd6ab,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.9126632846635023,-2.453541094351235,-2.4007898078277643,-2.3740039455697137,-2.8875398520702342,-2.295222288316718,-3.0898058260398042
aed647d3,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-2.952109083837464,-2.81067788377994,-2.7463497814063578,-3.9532328102851406,-4.153073042601235,-2.7700646496426935,-3.483179099565434
b0e1157c,6_hard_pruned,6,hard,pruned,interaction,0.2,3200,-2.3772902984130257,-1.8723952572802496,-1.7800367674858286,-1.7095134969144166,-2.5707677136583755,-2.1963624725649002,-2.77941340755797
b2b4e2c1,6_hard_pruned,6,hard,pruned,density,0.2,3200,-3.6958060417649286,-3.74297262449371,-3.8181800274991113,-4.650980727213868,-5.359740759089138,-3.733705828426178,-4.85132286240983
b2e4e98a,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-3.1083364852393958,-2.507334690387208,-2.4595019556144857,-2.7487734722151473,-2.1451603142296434,-2.0078282864304677,-2.6354230895173267
b8f4e433,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.9532395214066787,-2.6966473521891117,-2.6315484840501497,-2.6005918556726777,-2.5723139954466117,-2.163654635215988,-1.909951645061518
b9e512db,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-2.7056946384699754,-1.4977379029418043,-1.4164866392826334,-2.0426127957099514,-1.6007179991238776,-1.8593780759639778,-2.3739057437770987
bad4f1b5,6_hard_pruned,6,hard,pruned,blocking,0.2,3200,-5.021102563536441,-4.842898755589997,-4.932078828280613,-4.770230035293335,-4.223382606139056,-4.759654655056242,-4.641620944581917
bae4ffc0,6_hard_pruned,6,hard,pruned,blocking,0.2,3200,-4.760629661249807,-4.698737846762876,-4.759656832542976,-4.17014014130025,-3.3564301311802454,-4.10455031126727,-3.6346219510820013
bdf4e34a,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.9194288090887137,-2.4231483440657002,-2.345745311832541,-2.522481310139958,-2.5007438142161345,-2.3540954825375007,-2.2942659401915813
bff4e70e,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.33645634096299,-3.6780328946109186,-3.614947835257338,-3.153017025770932,-4.28812535994673,-1.3357176607912704,-2.639175869995968
c7a6593f,6_hard_pruned,6,hard,pruned,density,0.2,3200,-2.760009940032921,-3.3603753871419,-3.377850017665164,-3.4807099805449817,-6.760474465479322,-3.3191448554628176,-6.754843602141758
c7c4e29b,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-1.977805908442329,-2.0833409810830728,-2.0603227265457,-2.4037194234395693,-3.4891876022584887,-1.238679098829528,-2.1997857067427717
c7fffe38,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.8539445169294564,-2.798691366411918,-2.7523270921906087,-3.09778554103565,-3.168379955787034,-2.440229174612742,-2.590604690947612
c9f64da2,6_hard_pruned,6,hard,pruned,density,0.2,3200,-2.803929652124996,-3.021457744395067,-3.043237806931131,-3.397760590739591,-3.573124819849821,-2.8171178147737677,-3.6914430694377467
ccc4e27e,6_hard_pruned,6,hard,pruned,blocking_blind,0.2,3200,-2.4992665850019273,-1.5104623702945383,-1.3136797492963204,-0.8702705026948044,-0.5666541670031326,-0.8411610034862397,-0.564729991502073
cdf65098,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-5.183590632204875,-1.7918866551615822,-5.227585401840522
ceb50693,6_hard_pruned,6,hard,pruned,density,0.2,3200,-2.7089650441470523,-3.1897419290686986,-3.0829218694218627,-4.337666351757833,-3.3685283977865814,-3.190938635369872,-3.0813699268898187
d1e4eb09,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.079255980078854,-1.9461883423943815,-1.8797108897043489,-1.6077235738244922,-3.009936466377548,-1.5408683801354914,-2.321182008627369
d2f65bb5,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-2.798160157934458,-3.0126912865261803,-2.988736542415165,-2.738135844420399,-4.187756770540526,-2.165355693654532,-2.875383795032184
d4fac87b,6_hard_pruned,6,hard,pruned,interaction_blind,0.2,3200,-3.3828133353238257,-4.205162924322504,-4.248715804372328,-4.340441255433618,-5.285303911651271,-3.06416548426556,-3.407692664850675
d8a4f092,6_hard_pruned,6,hard,pruned,non-linear,0.2,3200,-3.349694018348371,-3.042198638239339,-3.034101105561343,-3.8937267019967856,-3.511779425967207,-3.221452166405581,-3.468209848495574
