,correlation,heuristic,path_length
3042,-0.0208381636356,non-linear,9
3043,0.0821203139214,interaction,9
3044,-0.165630991715,blocking,9
3045,-0.111723057769,density,8
3046,-0.03578624487,linear,8
3047,-0.0288618340411,non-linear,8
3048,-0.240459759883,interaction,8
3049,-0.138304184505,blocking,8
3050,0.372209726897,density,7
3051,0.712287466962,linear,7
3052,0.611592425789,non-linear,7
3053,0.831071354234,interaction,7
3054,0.761691049653,blocking,7
3055,-0.262493408986,density,6
3056,0.249323710777,linear,6
3057,-0.215118387034,non-linear,6
3058,0.743975821179,interaction,6
3059,0.639510969384,blocking,6
3060,0.316262994421,density,14
3061,-0.0708051480046,linear,14
3062,-0.195022620393,non-linear,14
3063,-0.00383482494424,interaction,14
3064,-0.606968065868,blocking,14
3065,0.356099099803,density,13
3066,-0.00152904483797,linear,13
3067,-0.129385187768,non-linear,13
3068,-0.35735071081,interaction,13
3069,0.28611083592,blocking,13
3070,0.0471313897662,density,12
3071,-0.228647741224,linear,12
3072,-0.409589010955,non-linear,12
3073,-0.227044590648,interaction,12
3074,-0.154912044041,blocking,12
3075,0.237699104265,density,11
3076,0.049607549814,linear,11
3077,-0.00812643653812,non-linear,11
3078,0.110209692701,interaction,11
3079,-0.0360635956207,blocking,11
3080,0.321014513794,density,10
3081,0.0752169347633,linear,10
3082,0.152453741856,non-linear,10
3083,0.175396026785,interaction,10
3084,0.0505944728353,blocking,10
3085,0.209715068209,density,5
3086,0.083885232423,linear,5
3087,0.162311020125,non-linear,5
3088,0.387238958199,interaction,5
3089,0.439297879723,blocking,5
3090,,density,36
3091,,linear,36
3092,,non-linear,36
3093,,interaction,36
3094,,blocking,36
3095,,density,35
3096,,linear,35
3097,,non-linear,35
3098,,interaction,35
3099,,blocking,35
3100,,density,34
3101,,linear,34
3102,,non-linear,34
3103,,interaction,34
3104,,blocking,34
3105,,density,33
3106,,linear,33
3107,,non-linear,33
3108,,interaction,33
3109,,blocking,33
3110,,density,32
3111,,linear,32
3112,,non-linear,32
3113,,interaction,32
3114,,blocking,32
3115,,density,31
3116,,linear,31
3117,,non-linear,31
3118,,interaction,31
3119,,blocking,31
3120,,density,30
3121,,linear,30
3122,,non-linear,30
3123,,interaction,30
3124,,blocking,30
3125,0.0,density,29
3126,-1.0,linear,29
3127,0.0,non-linear,29
3128,0.866025403784,interaction,29
3129,0.0,blocking,29
3130,,density,28
3131,0.774596669241,linear,28
3132,,non-linear,28
3133,,interaction,28
3134,0.0,blocking,28
3135,,density,27
3136,,linear,27
3137,,non-linear,27
3138,,interaction,27
3139,,blocking,27
3140,,density,26
3141,,linear,26
3142,,non-linear,26
3143,,interaction,26
3144,,blocking,26
3145,,density,25
3146,,linear,25
3147,,non-linear,25
3148,,interaction,25
3149,,blocking,25
3150,,density,24
3151,,linear,24
3152,,non-linear,24
3153,,interaction,24
3154,,blocking,24
3155,,density,23
3156,,linear,23
3157,,non-linear,23
3158,,interaction,23
3159,,blocking,23
3160,,density,22
3161,,linear,22
3162,,non-linear,22
3163,,interaction,22
3164,,blocking,22
3165,,density,21
3166,,linear,21
3167,,non-linear,21
3168,,interaction,21
3169,,blocking,21
3170,0.845154254729,density,20
3171,0.414039335605,linear,20
3172,0.0,non-linear,20
3173,0.0,interaction,20
3174,-0.204124145232,blocking,20
3175,,density,19
3176,,linear,19
3177,,non-linear,19
3178,,interaction,19
3179,,blocking,19
3180,,density,18
3181,0.0,linear,18
3182,,non-linear,18
3183,0.204124145232,interaction,18
3184,,blocking,18
3185,-0.0563436169819,density,17
3186,-0.12598815767,linear,17
3187,-0.414039335605,non-linear,17
3188,0.316227766017,interaction,17
3189,-0.377964473009,blocking,17
3190,0.394421325258,density,16
3191,-0.0394771016976,linear,16
3192,-0.136930639376,non-linear,16
3193,0.0,interaction,16
3194,0.182574185835,blocking,16
3195,0.555672502311,density,15
3196,-0.303260559531,linear,15
3197,-0.157344773344,non-linear,15
3198,-0.14633063921,interaction,15
3199,0.196043647191,blocking,15
3200,0.134213502558,density,4
3201,0.422566831309,linear,4
3202,0.377856471065,non-linear,4
3203,0.523919354715,interaction,4
3204,0.432527514313,blocking,4
3205,0.301077202748,density,3
3206,0.478735721041,linear,3
3207,0.462046484215,non-linear,3
3208,0.818660878855,interaction,3
3209,0.738636757776,blocking,3
3210,0.0815384615385,density,2
3211,0.41652173913,linear,2
3212,0.26905982906,non-linear,2
3213,0.596581196581,interaction,2
3214,0.53601953602,blocking,2
3215,0.205557908305,density,1
3216,0.389335495057,linear,1
3217,0.355661466407,non-linear,1
3218,0.561426257713,interaction,1
3219,0.521464119557,blocking,1
3220,,density,68
3221,,linear,68
3222,,non-linear,68
3223,,interaction,68
3224,,blocking,68
3225,,density,67
3226,,linear,67
3227,,non-linear,67
3228,,interaction,67
3229,,blocking,67
3230,,density,66
3231,,linear,66
3232,,non-linear,66
3233,,interaction,66
3234,,blocking,66
3235,,density,65
3236,,linear,65
3237,,non-linear,65
3238,,interaction,65
3239,,blocking,65
3240,,density,64
3241,,linear,64
3242,,non-linear,64
3243,,interaction,64
3244,,blocking,64
3245,,density,63
3246,,linear,63
3247,,non-linear,63
3248,,interaction,63
3249,,blocking,63
3250,,density,62
3251,,linear,62
3252,,non-linear,62
3253,,interaction,62
3254,,blocking,62
3255,,density,61
3256,,linear,61
3257,,non-linear,61
3258,,interaction,61
3259,,blocking,61
3260,,density,60
3261,,linear,60
3262,,non-linear,60
3263,,interaction,60
3264,,blocking,60
3265,,density,59
3266,,linear,59
3267,,non-linear,59
3268,,interaction,59
3269,,blocking,59
3270,,density,58
3271,,linear,58
3272,,non-linear,58
3273,,interaction,58
3274,,blocking,58
3275,,density,57
3276,,linear,57
3277,,non-linear,57
3278,,interaction,57
3279,,blocking,57
3280,,density,56
3281,,linear,56
3282,,non-linear,56
3283,,interaction,56
3284,,blocking,56
3285,,density,55
3286,,linear,55
3287,,non-linear,55
3288,,interaction,55
3289,,blocking,55
3290,,density,54
3291,,linear,54
3292,,non-linear,54
3293,,interaction,54
3294,,blocking,54
3295,,density,53
3296,,linear,53
3297,,non-linear,53
3298,,interaction,53
3299,,blocking,53
3300,,density,52
3301,,linear,52
3302,,non-linear,52
3303,,interaction,52
3304,,blocking,52
3305,,density,51
3306,,linear,51
3307,,non-linear,51
3308,,interaction,51
3309,,blocking,51
3310,,density,50
3311,,linear,50
3312,,non-linear,50
3313,,interaction,50
3314,,blocking,50
3315,,density,49
3316,,linear,49
3317,,non-linear,49
3318,,interaction,49
3319,,blocking,49
3320,,density,48
3321,,linear,48
3322,,non-linear,48
3323,,interaction,48
3324,,blocking,48
3325,,density,47
3326,,linear,47
3327,,non-linear,47
3328,,interaction,47
3329,,blocking,47
3330,,density,46
3331,,linear,46
3332,,non-linear,46
3333,,interaction,46
3334,,blocking,46
3335,,density,45
3336,,linear,45
3337,,non-linear,45
3338,,interaction,45
3339,,blocking,45
3340,,density,44
3341,,linear,44
3342,,non-linear,44
3343,,interaction,44
3344,,blocking,44
3345,,density,43
3346,,linear,43
3347,,non-linear,43
3348,,interaction,43
3349,,blocking,43
3350,,density,42
3351,,linear,42
3352,,non-linear,42
3353,,interaction,42
3354,,blocking,42
3355,,density,41
3356,,linear,41
3357,,non-linear,41
3358,,interaction,41
3359,,blocking,41
3360,,density,40
3361,,linear,40
3362,,non-linear,40
3363,,interaction,40
3364,,blocking,40
3365,,density,39
3366,,linear,39
3367,,non-linear,39
3368,,interaction,39
3369,,blocking,39
3370,,density,38
3371,,linear,38
3372,,non-linear,38
3373,,interaction,38
3374,,blocking,38
3375,,density,37
3376,,linear,37
3377,,non-linear,37
3378,,interaction,37
3379,,blocking,37
3380,0.335393028844,density,9
3381,0.0269386748014,linear,9
3382,0.0306629606189,non-linear,9
3383,-0.163558697574,interaction,9
3384,0.0236785004819,blocking,9
3385,0.0560362312815,density,8
3386,-0.190775911812,linear,8
3387,-0.204096576739,non-linear,8
3388,-0.196350675358,interaction,8
3389,-0.129818114164,blocking,8
3390,0.563210376152,density,7
3391,0.790229595427,linear,7
3392,0.684131650462,non-linear,7
3393,0.745151236522,interaction,7
3394,0.741189829009,blocking,7
3395,-0.118560862393,density,6
3396,0.382538915123,linear,6
3397,0.406583939754,non-linear,6
3398,0.647178074891,interaction,6
3399,0.610852372165,blocking,6
3400,0.501526706854,density,14
3401,-0.0506628233308,linear,14
3402,-0.357778322436,non-linear,14
3403,0.251359451781,interaction,14
3404,0.0420603609854,blocking,14
3405,0.339464826632,density,13
3406,-0.191747482598,linear,13
3407,-0.00216215963517,non-linear,13
3408,-0.161062647658,interaction,13
3409,-0.118280266366,blocking,13
3410,0.16706200828,density,12
3411,-0.353147668443,linear,12
3412,-0.414801362711,non-linear,12
3413,-0.132007552532,interaction,12
3414,-0.21006743988,blocking,12
3415,0.184220892473,density,11
3416,-0.0119307738553,linear,11
3417,-0.0525115542862,non-linear,11
3418,0.288341590711,interaction,11
3419,0.0809434597345,blocking,11
3420,0.161786862881,density,10
3421,0.0736419278592,linear,10
3422,0.182970298944,non-linear,10
3423,0.156753825522,interaction,10
3424,0.235868400414,blocking,10
3425,0.50303030303,density,5
3426,0.0707967682013,linear,5
3427,0.0192572396758,non-linear,5
3428,0.401766113184,interaction,5
3429,0.373072068709,blocking,5
3430,,density,36
3431,,linear,36
3432,,non-linear,36
3433,,interaction,36
3434,,blocking,36
3435,,density,35
3436,,linear,35
3437,,non-linear,35
3438,,interaction,35
3439,,blocking,35
3440,,density,34
3441,,linear,34
3442,,non-linear,34
3443,,interaction,34
3444,,blocking,34
3445,,density,33
3446,,linear,33
3447,,non-linear,33
3448,,interaction,33
3449,,blocking,33
3450,,density,32
3451,,linear,32
3452,,non-linear,32
3453,,interaction,32
3454,,blocking,32
3455,,density,31
3456,,linear,31
3457,,non-linear,31
3458,,interaction,31
3459,,blocking,31
3460,,density,30
3461,,linear,30
3462,,non-linear,30
3463,,interaction,30
3464,,blocking,30
3465,-0.866025403784,density,29
3466,0.866025403784,linear,29
3467,-0.866025403784,non-linear,29
3468,0.0,interaction,29
3469,-1.0,blocking,29
3470,,density,28
3471,0.774596669241,linear,28
3472,1.0,non-linear,28
3473,0.707106781187,interaction,28
3474,0.774596669241,blocking,28
3475,,density,27
3476,,linear,27
3477,,non-linear,27
3478,,interaction,27
3479,,blocking,27
3480,,density,26
3481,,linear,26
3482,,non-linear,26
3483,,interaction,26
3484,,blocking,26
3485,,density,25
3486,,linear,25
3487,,non-linear,25
3488,,interaction,25
3489,,blocking,25
3490,,density,24
3491,,linear,24
3492,,non-linear,24
3493,,interaction,24
3494,,blocking,24
3495,,density,23
3496,,linear,23
3497,,non-linear,23
3498,,interaction,23
3499,,blocking,23
3500,,density,22
3501,,linear,22
3502,,non-linear,22
3503,,interaction,22
3504,,blocking,22
3505,,density,21
3506,,linear,21
3507,,non-linear,21
3508,,interaction,21
3509,,blocking,21
3510,0.414039335605,density,20
3511,0.0,linear,20
3512,0.251976315339,non-linear,20
3513,0.158113883008,interaction,20
3514,-0.0563436169819,blocking,20
3515,,density,19
3516,,linear,19
3517,,non-linear,19
3518,,interaction,19
3519,,blocking,19
3520,,density,18
3521,-0.353553390593,linear,18
3522,0.130930734142,non-linear,18
3523,0.204124145232,interaction,18
3524,0.392792202425,blocking,18
3525,0.612372435696,density,17
3526,0.0,linear,17
3527,-0.12598815767,non-linear,17
3528,-0.261116483934,interaction,17
3529,0.204124145232,blocking,17
3530,0.376308904503,density,16
3531,-0.322748612184,linear,16
3532,-0.451848057058,non-linear,16
3533,-0.0549857399228,interaction,16
3534,0.0824786098842,blocking,16
3535,0.183003604349,density,15
3536,0.0969762275753,linear,15
3537,-0.0660089484862,non-linear,15
3538,-0.165212012011,interaction,15
3539,0.0466625028721,blocking,15
3540,0.283039647577,density,4
3541,0.510474400671,linear,4
3542,0.583334270074,non-linear,4
3543,0.643120115243,interaction,4
3544,0.509198077515,blocking,4
3545,0.333036258214,density,3
3546,0.685990933559,linear,3
3547,0.690020056002,non-linear,3
3548,0.881530775814,interaction,3
3549,0.745530278878,blocking,3
3550,-0.223037831733,density,2
3551,0.6,linear,2
3552,0.45763546798,non-linear,2
3553,0.609742747674,interaction,2
3554,0.558441558442,blocking,2
3555,0.218428107854,density,1
3556,-0.0157771479074,linear,1
3557,0.52209048995,non-linear,1
3558,0.603790038283,interaction,1
3559,0.578412844597,blocking,1
3560,,density,68
3561,,linear,68
3562,,non-linear,68
3563,,interaction,68
3564,,blocking,68
3565,,density,67
3566,,linear,67
3567,,non-linear,67
3568,,interaction,67
3569,,blocking,67
3570,,density,66
3571,,linear,66
3572,,non-linear,66
3573,,interaction,66
3574,,blocking,66
3575,,density,65
3576,,linear,65
3577,,non-linear,65
3578,,interaction,65
3579,,blocking,65
3580,,density,64
3581,,linear,64
3582,,non-linear,64
3583,,interaction,64
3584,,blocking,64
3585,,density,63
3586,,linear,63
3587,,non-linear,63
3588,,interaction,63
3589,,blocking,63
3590,,density,62
3591,,linear,62
3592,,non-linear,62
3593,,interaction,62
3594,,blocking,62
3595,,density,61
3596,,linear,61
3597,,non-linear,61
3598,,interaction,61
3599,,blocking,61
3600,,density,60
3601,,linear,60
3602,,non-linear,60
3603,,interaction,60
3604,,blocking,60
3605,,density,59
3606,,linear,59
3607,,non-linear,59
3608,,interaction,59
3609,,blocking,59
3610,,density,58
3611,,linear,58
3612,,non-linear,58
3613,,interaction,58
3614,,blocking,58
3615,,density,57
3616,,linear,57
3617,,non-linear,57
3618,,interaction,57
3619,,blocking,57
3620,,density,56
3621,,linear,56
3622,,non-linear,56
3623,,interaction,56
3624,,blocking,56
3625,,density,55
3626,,linear,55
3627,,non-linear,55
3628,,interaction,55
3629,,blocking,55
3630,,density,54
3631,,linear,54
3632,,non-linear,54
3633,,interaction,54
3634,,blocking,54
3635,,density,53
3636,,linear,53
3637,,non-linear,53
3638,,interaction,53
3639,,blocking,53
3640,,density,52
3641,,linear,52
3642,,non-linear,52
3643,,interaction,52
3644,,blocking,52
3645,,density,51
3646,,linear,51
3647,,non-linear,51
3648,,interaction,51
3649,,blocking,51
3650,,density,50
3651,,linear,50
3652,,non-linear,50
3653,,interaction,50
3654,,blocking,50
3655,,density,49
3656,,linear,49
3657,,non-linear,49
3658,,interaction,49
3659,,blocking,49
3660,,density,48
3661,,linear,48
3662,,non-linear,48
3663,,interaction,48
3664,,blocking,48
3665,,density,47
3666,,linear,47
3667,,non-linear,47
3668,,interaction,47
3669,,blocking,47
3670,,density,46
3671,,linear,46
3672,,non-linear,46
3673,,interaction,46
3674,,blocking,46
3675,,density,45
3676,,linear,45
3677,,non-linear,45
3678,,interaction,45
3679,,blocking,45
3680,,density,44
3681,,linear,44
3682,,non-linear,44
3683,,interaction,44
3684,,blocking,44
3685,,density,43
3686,,linear,43
3687,,non-linear,43
3688,,interaction,43
3689,,blocking,43
3690,,density,42
3691,,linear,42
3692,,non-linear,42
3693,,interaction,42
3694,,blocking,42
3695,,density,41
3696,,linear,41
3697,,non-linear,41
3698,,interaction,41
3699,,blocking,41
3700,,density,40
3701,,linear,40
3702,,non-linear,40
3703,,interaction,40
3704,,blocking,40
3705,,density,39
3706,,linear,39
3707,,non-linear,39
3708,,interaction,39
3709,,blocking,39
3710,,density,38
3711,,linear,38
3712,,non-linear,38
3713,,interaction,38
3714,,blocking,38
3715,,density,37
3716,,linear,37
3717,,non-linear,37
3718,,interaction,37
3719,,blocking,37
3720,0.322847860436,density,9
3721,0.0101923627496,linear,9
3722,-0.0949550128256,non-linear,9
3723,-0.148964286566,interaction,9
3724,-0.171787774428,blocking,9
3725,-0.0290858063869,density,8
3726,-0.174407452156,linear,8
3727,-0.0592768847672,non-linear,8
3728,-0.217909596415,interaction,8
3729,-0.33443087379,blocking,8
3730,0.46885177797,density,7
3731,0.716600922777,linear,7
3732,0.701173800381,non-linear,7
3733,0.79766779181,interaction,7
3734,0.7639611531,blocking,7
3735,-0.209990343292,density,6
3736,0.130730239349,linear,6
3737,0.188234212849,non-linear,6
3738,0.641479367421,interaction,6
3739,0.665478372304,blocking,6
3740,0.550809452888,density,14
3741,-0.196620217798,linear,14
3742,-0.0967656005445,non-linear,14
3743,0.121239887881,interaction,14
3744,0.0599709513572,blocking,14
3745,0.361960106557,density,13
3746,-0.0153272616559,linear,13
3747,-0.00152180385882,non-linear,13
3748,-0.0409652137425,interaction,13
3749,-0.1541529075,blocking,13
3750,-0.033455251169,density,12
3751,-0.0451077715598,linear,12
3752,0.0151844175033,non-linear,12
3753,-0.203715060373,interaction,12
3754,-0.19027030673,blocking,12
3755,0.42322607489,density,11
3756,0.0317551496618,linear,11
3757,-0.00249804733407,non-linear,11
3758,0.25560708728,interaction,11
3759,0.102168529562,blocking,11
3760,0.331704624206,density,10
3761,0.345430667544,linear,10
3762,0.0796213600282,non-linear,10
3763,0.177835188507,interaction,10
3764,0.0798950257449,blocking,10
3765,-0.230769230769,density,5
3766,0.370822381645,linear,5
3767,-0.131868131868,non-linear,5
3768,0.510451353989,interaction,5
3769,0.539202710923,blocking,5
3770,,density,36
3771,,linear,36
3772,,non-linear,36
3773,,interaction,36
3774,,blocking,36
3775,,density,35
3776,,linear,35
3777,,non-linear,35
3778,,interaction,35
3779,,blocking,35
3780,,density,34
3781,,linear,34
3782,,non-linear,34
3783,,interaction,34
3784,,blocking,34
3785,,density,33
3786,,linear,33
3787,,non-linear,33
3788,,interaction,33
3789,,blocking,33
3790,,density,32
3791,,linear,32
3792,,non-linear,32
3793,,interaction,32
3794,,blocking,32
3795,,density,31
3796,,linear,31
3797,,non-linear,31
3798,,interaction,31
3799,,blocking,31
3800,,density,30
3801,,linear,30
3802,,non-linear,30
3803,,interaction,30
3804,,blocking,30
3805,0.0,density,29
3806,-0.866025403784,linear,29
3807,-0.866025403784,non-linear,29
3808,0.0,interaction,29
3809,,blocking,29
3810,0.353553390593,density,28
3811,,linear,28
3812,,non-linear,28
3813,,interaction,28
3814,0.353553390593,blocking,28
3815,,density,27
3816,,linear,27
3817,,non-linear,27
3818,,interaction,27
3819,,blocking,27
3820,,density,26
3821,,linear,26
3822,,non-linear,26
3823,,interaction,26
3824,,blocking,26
3825,,density,25
3826,,linear,25
3827,,non-linear,25
3828,,interaction,25
3829,,blocking,25
3830,,density,24
3831,,linear,24
3832,,non-linear,24
3833,,interaction,24
3834,,blocking,24
3835,,density,23
3836,,linear,23
3837,,non-linear,23
3838,,interaction,23
3839,,blocking,23
3840,,density,22
3841,,linear,22
3842,,non-linear,22
3843,,interaction,22
3844,,blocking,22
3845,,density,21
3846,,linear,21
3847,,non-linear,21
3848,,interaction,21
3849,,blocking,21
3850,0.392792202425,density,20
3851,0.169030850946,linear,20
3852,0.273861278753,non-linear,20
3853,-0.288675134595,interaction,20
3854,0.0,blocking,20
3855,,density,19
3856,,linear,19
3857,,non-linear,19
3858,,interaction,19
3859,,blocking,19
3860,0.353553390593,density,18
3861,,linear,18
3862,-0.130930734142,non-linear,18
3863,,interaction,18
3864,0.258198889747,blocking,18
3865,-0.394405318873,density,17
3866,-0.247435829653,linear,17
3867,-0.414039335605,non-linear,17
3868,0.130930734142,interaction,17
3869,0.0,blocking,17
3870,0.0638284738504,density,16
3871,-0.0789542033952,linear,16
3872,-0.187082869339,non-linear,16
3873,0.138580465631,interaction,16
3874,-0.0402015126104,blocking,16
3875,0.377964473009,density,15
3876,-0.129972731796,linear,15
3877,-0.031265269974,non-linear,15
3878,0.107958379272,interaction,15
3879,0.0368135017809,blocking,15
3880,0.0482573919238,density,4
3881,0.187878787879,linear,4
3882,0.604274298195,non-linear,4
3883,0.616799625436,interaction,4
3884,0.631578947368,blocking,4
3885,0.238636490974,density,3
3886,0.188811188811,linear,3
3887,0.628571428571,non-linear,3
3888,0.802502554585,interaction,3
3889,0.899890533542,blocking,3
3890,0.055900621118,density,2
3891,0.518181818182,linear,2
3892,0.457777777778,non-linear,2
3893,0.639751552795,interaction,2
3894,0.224060150376,blocking,2
3895,0.288760948079,density,1
3896,0.363378370733,linear,1
3897,0.604984806903,non-linear,1
3898,0.532459305624,interaction,1
3899,0.505746048682,blocking,1
3900,,density,68
3901,,linear,68
3902,,non-linear,68
3903,,interaction,68
3904,,blocking,68
3905,,density,67
3906,,linear,67
3907,,non-linear,67
3908,,interaction,67
3909,,blocking,67
3910,,density,66
3911,,linear,66
3912,,non-linear,66
3913,,interaction,66
3914,,blocking,66
3915,,density,65
3916,,linear,65
3917,,non-linear,65
3918,,interaction,65
3919,,blocking,65
3920,,density,64
3921,,linear,64
3922,,non-linear,64
3923,,interaction,64
3924,,blocking,64
3925,,density,63
3926,,linear,63
3927,,non-linear,63
3928,,interaction,63
3929,,blocking,63
3930,,density,62
3931,,linear,62
3932,,non-linear,62
3933,,interaction,62
3934,,blocking,62
3935,,density,61
3936,,linear,61
3937,,non-linear,61
3938,,interaction,61
3939,,blocking,61
3940,,density,60
3941,,linear,60
3942,,non-linear,60
3943,,interaction,60
3944,,blocking,60
3945,,density,59
3946,,linear,59
3947,,non-linear,59
3948,,interaction,59
3949,,blocking,59
3950,,density,58
3951,,linear,58
3952,,non-linear,58
3953,,interaction,58
3954,,blocking,58
3955,,density,57
3956,,linear,57
3957,,non-linear,57
3958,,interaction,57
3959,,blocking,57
3960,,density,56
3961,,linear,56
3962,,non-linear,56
3963,,interaction,56
3964,,blocking,56
3965,,density,55
3966,,linear,55
3967,,non-linear,55
3968,,interaction,55
3969,,blocking,55
3970,,density,54
3971,,linear,54
3972,,non-linear,54
3973,,interaction,54
3974,,blocking,54
3975,,density,53
3976,,linear,53
3977,,non-linear,53
3978,,interaction,53
3979,,blocking,53
3980,,density,52
3981,,linear,52
3982,,non-linear,52
3983,,interaction,52
3984,,blocking,52
3985,,density,51
3986,,linear,51
3987,,non-linear,51
3988,,interaction,51
3989,,blocking,51
3990,,density,50
3991,,linear,50
3992,,non-linear,50
3993,,interaction,50
3994,,blocking,50
3995,,density,49
3996,,linear,49
3997,,non-linear,49
3998,,interaction,49
3999,,blocking,49
4000,,density,48
4001,,linear,48
4002,,non-linear,48
4003,,interaction,48
4004,,blocking,48
4005,,density,47
4006,,linear,47
4007,,non-linear,47
4008,,interaction,47
4009,,blocking,47
4010,,density,46
4011,,linear,46
4012,,non-linear,46
4013,,interaction,46
4014,,blocking,46
4015,,density,45
4016,,linear,45
4017,,non-linear,45
4018,,interaction,45
4019,,blocking,45
4020,,density,44
4021,,linear,44
4022,,non-linear,44
4023,,interaction,44
4024,,blocking,44
4025,,density,43
4026,,linear,43
4027,,non-linear,43
4028,,interaction,43
4029,,blocking,43
4030,,density,42
4031,,linear,42
4032,,non-linear,42
4033,,interaction,42
4034,,blocking,42
4035,,density,41
4036,,linear,41
4037,,non-linear,41
4038,,interaction,41
4039,,blocking,41
4040,,density,40
4041,,linear,40
4042,,non-linear,40
4043,,interaction,40
4044,,blocking,40
4045,,density,39
4046,,linear,39
4047,,non-linear,39
4048,,interaction,39
4049,,blocking,39
4050,,density,38
4051,,linear,38
4052,,non-linear,38
4053,,interaction,38
4054,,blocking,38
4055,,density,37
4056,,linear,37
4057,,non-linear,37
4058,,interaction,37
4059,,blocking,37
4060,0.312855918872,density,9
4061,0.0847048261875,linear,9
4062,0.00668822387665,non-linear,9
4063,-0.0875010600903,interaction,9
4064,-0.128160580485,blocking,9
4065,-0.0705233353411,density,8
4066,-0.113682823379,linear,8
4067,-0.042148888587,non-linear,8
4068,-0.268107900955,interaction,8
4069,-0.206237170882,blocking,8
4070,0.459516926526,density,7
4071,0.704122021145,linear,7
4072,0.724969162471,non-linear,7
4073,0.744281955677,interaction,7
4074,0.775716096036,blocking,7
4075,-0.252647436354,density,6
4076,0.14611348024,linear,6
4077,0.0931694139334,non-linear,6
4078,0.662000251859,interaction,6
4079,0.685977706087,blocking,6
4080,0.516335324361,density,14
4081,0.0170098573273,linear,14
4082,-0.279074970368,non-linear,14
4083,0.179396899886,interaction,14
4084,-0.0250803416891,blocking,14
4085,0.437284175481,density,13
4086,-0.239516935389,linear,13
4087,-0.0529729110616,non-linear,13
4088,-0.244242361633,interaction,13
4089,-0.174444837974,blocking,13
4090,-0.0342443219091,density,12
4091,-0.198441343721,linear,12
4092,-0.353032744762,non-linear,12
4093,-0.170740926658,interaction,12
4094,-0.204586794034,blocking,12
4095,0.342954391918,density,11
4096,-0.0296426909112,linear,11
4097,-0.0363097325362,non-linear,11
4098,0.232929020335,interaction,11
4099,0.0232547100517,blocking,11
4100,0.177819754164,density,10
4101,0.0465082569682,linear,10
4102,0.0284532023753,non-linear,10
4103,0.0784277833596,interaction,10
4104,0.129070970506,blocking,10
4105,-0.3,density,5
4106,-0.0640182839797,linear,5
4107,0.105392156863,non-linear,5
4108,0.494626833086,interaction,5
4109,0.32967032967,blocking,5
4110,,density,36
4111,,linear,36
4112,,non-linear,36
4113,,interaction,36
4114,,blocking,36
4115,,density,35
4116,,linear,35
4117,,non-linear,35
4118,,interaction,35
4119,,blocking,35
4120,,density,34
4121,,linear,34
4122,,non-linear,34
4123,,interaction,34
4124,,blocking,34
4125,,density,33
4126,,linear,33
4127,,non-linear,33
4128,,interaction,33
4129,,blocking,33
4130,,density,32
4131,,linear,32
4132,,non-linear,32
4133,,interaction,32
4134,,blocking,32
4135,,density,31
4136,,linear,31
4137,,non-linear,31
4138,,interaction,31
4139,,blocking,31
4140,,density,30
4141,,linear,30
4142,,non-linear,30
4143,,interaction,30
4144,,blocking,30
4145,1.0,density,29
4146,0.0,linear,29
4147,1.0,non-linear,29
4148,0.0,interaction,29
4149,0.0,blocking,29
4150,,density,28
4151,0.774596669241,linear,28
4152,0.774596669241,non-linear,28
4153,0.707106781187,interaction,28
4154,,blocking,28
4155,,density,27
4156,,linear,27
4157,,non-linear,27
4158,,interaction,27
4159,,blocking,27
4160,,density,26
4161,,linear,26
4162,,non-linear,26
4163,,interaction,26
4164,,blocking,26
4165,,density,25
4166,,linear,25
4167,,non-linear,25
4168,,interaction,25
4169,,blocking,25
4170,,density,24
4171,,linear,24
4172,,non-linear,24
4173,,interaction,24
4174,,blocking,24
4175,,density,23
4176,,linear,23
4177,,non-linear,23
4178,,interaction,23
4179,,blocking,23
4180,,density,22
4181,,linear,22
4182,,non-linear,22
4183,,interaction,22
4184,,blocking,22
4185,,density,21
4186,,linear,21
4187,,non-linear,21
4188,,interaction,21
4189,,blocking,21
4190,0.866025403784,density,20
4191,0.158113883008,linear,20
4192,0.507092552837,non-linear,20
4193,0.0,interaction,20
4194,-0.207019667803,blocking,20
4195,,density,19
4196,,linear,19
4197,,non-linear,19
4198,,interaction,19
4199,,blocking,19
4200,,density,18
4201,,linear,18
4202,-0.130930734142,non-linear,18
4203,,interaction,18
4204,0.392792202425,blocking,18
4205,0.310529501704,density,17
4206,0.414039335605,linear,17
4207,-0.414039335605,non-linear,17
4208,-0.310529501704,interaction,17
4209,0.103509833901,blocking,17
4210,0.0896421457001,density,16
4211,-0.0394771016976,linear,16
4212,-0.119522860933,non-linear,16
4213,0.125629726907,interaction,16
4214,0.137464349807,blocking,16
4215,0.801001878915,density,15
4216,-0.218473569733,linear,15
4217,-0.281387429766,non-linear,15
4218,0.111691519166,interaction,15
4219,-0.100681183191,blocking,15
4220,0.235925027183,density,4
4221,0.509383581418,linear,4
4222,0.322033985745,non-linear,4
4223,0.521052631579,interaction,4
4224,0.595747432806,blocking,4
4225,0.162816380152,density,3
4226,0.710513496486,linear,3
4227,0.646504919698,non-linear,3
4228,0.855099758226,interaction,3
4229,0.665149789464,blocking,3
4230,0.0694522868436,density,2
4231,0.351724137931,linear,2
4232,0.280519480519,non-linear,2
4233,0.59298245614,interaction,2
4234,0.505911330049,blocking,2
4235,0.270302074316,density,1
4236,0.314028904552,linear,1
