board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_easy_full,paths_linear_square_layers,paths,True,False,1,square,2,True,50,95,0,"[[0.0, 0.0, 0.012048192771084338, 0.012048192771084338, -1e-05, 0.060240963855421686, -2e-05, 0.0, 0.012048192771084338, 0.012048192771084338], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.07228915662650602, 0.07228915662650602], [0.0, 0.024096385542168676, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.012048192771084338, 0.012048192771084338], [0.0, 0.012048192771084338, 0.03614457831325301, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.012048192771084338, 0.012048192771084338, -1e-05, 0.0, -2e-05, -2e-05, 0.012048192771084338, 0.012048192771084338, 0.060240963855421686], [-1e-05, 0.024096385542168676, 0.024096385542168676, 0.024096385542168676, 0.012048192771084338, 0.0, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338], [-1e-05, -1e-05, 0.03614457831325301, 0.03614457831325301, 0.024096385542168676, 0.03614457831325301, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.0], [-2e-05, -2e-05, 0.03614457831325301, 0.0, 0.012048192771084338, 0.012048192771084338, -1e-05, 0.012048192771084338, 0.012048192771084338, 0.0], [0.0, 0.0, 0.012048192771084338, 0.0, 0.012048192771084338, 0.012048192771084338, -1e-05, 0.060240963855421686, 0.012048192771084338, 0.0], [0.0, 0.0, 0.0, 0.0, 0.024096385542168676, -2e-05, -2e-05, -2e-05, 0.024096385542168676, 0.0]]"
10_easy_pruned,paths_linear_square_layers,paths,True,False,1,square,2,True,50,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.14705882352941177, 0.14705882352941177], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.058823529411764705], [0.0, 0.0, 0.058823529411764705, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.029411764705882353, 0.0, 0.0, 0.0, 0.058823529411764705, 0.08823529411764706], [-1e-05, -1e-05, 0.058823529411764705, 0.0, 0.029411764705882353, 0.058823529411764705, 0.0, 0.029411764705882353, 0.0, 0.0], [-2e-05, -2e-05, 0.029411764705882353, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, -1e-05, 0.08823529411764706, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_linear_square_layers,paths,True,False,1,square,2,True,50,85,0,"[[0.0, 0.0, 0.014084507042253521, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.028169014084507043, 0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.014084507042253521, -2e-05, -2e-05, 0.014084507042253521, 0.014084507042253521, -1e-05, -1e-05, 0.014084507042253521, -2e-05, 0.0], [0.014084507042253521, 0.014084507042253521, -2e-05, -1e-05, -2e-05, 0.04225352112676056, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.014084507042253521, -1e-05, -1e-05, 0.19718309859154928, 0.014084507042253521, 0.15492957746478872, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.014084507042253521, -1e-05, -1e-05, 0.04225352112676056, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014084507042253521, 0.014084507042253521, -2e-05, 0.028169014084507043, 0.014084507042253521, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_linear_square_layers,paths,True,False,1,square,2,True,50,46,0,"[[0.0, 0.0, 0.019230769230769232, -2e-05, 0.0, 0.0, 0.019230769230769232, 0.0, 0.0, 0.0], [0.038461538461538464, 0.0, 0.019230769230769232, -1e-05, 0.019230769230769232, -2e-05, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.09615384615384616, -1e-05, -1e-05, -1e-05, 0.11538461538461539, -2e-05, 0.0], [0.057692307692307696, 0.019230769230769232, -2e-05, -1e-05, -2e-05, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0, 0.0], [0.019230769230769232, -1e-05, -1e-05, 0.057692307692307696, 0.019230769230769232, 0.038461538461538464, 0.019230769230769232, 0.0, 0.0, 0.0], [0.019230769230769232, -1e-05, -1e-05, 0.038461538461538464, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.019230769230769232, -1e-05, 0.057692307692307696, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.019230769230769232, 0.019230769230769232, -1e-05, 0.019230769230769232, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.019230769230769232, -2e-05, 0.019230769230769232, 0.038461538461538464, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.019230769230769232, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_linear_square_layers,paths,True,False,1,square,2,True,50,44,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.013333333333333334, 0.02666666666666667, 0.0, 0.013333333333333334, 0.0, 0.0, 0.0, 0.0], [0.0, 0.013333333333333334, -1e-05, 0.02666666666666667, 0.013333333333333334, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.04, 0.04, -1e-05, -1e-05, 0.02666666666666667, 0.04, 0.04, 0.013333333333333334, 0.0], [0.0, 0.06666666666666667, 0.02666666666666667, 0.013333333333333334, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.013333333333333334, 0.06666666666666667, 0.013333333333333334, 0.013333333333333334, -1e-05, -2e-05, -2e-05, 0.013333333333333334, 0.0], [0.0, 0.0, 0.013333333333333334, -1e-05, 0.013333333333333334, -2e-05, 0.013333333333333334, 0.013333333333333334, 0.0, 0.0], [0.0, 0.0, 0.05333333333333334, 0.04, -1e-05, -1e-05, 0.02666666666666667, 0.12, 0.06666666666666667, 0.0], [0.0, 0.0, 0.013333333333333334, 0.013333333333333334, 0.013333333333333334, -1e-05, 0.013333333333333334, 0.013333333333333334, 0.0, 0.0], [0.0, 0.0, 0.0, 0.013333333333333334, 0.013333333333333334, 0.0, -2e-05, 0.013333333333333334, 0.0, 0.0]]"
10_medium_pruned,paths_linear_square_layers,paths,True,False,1,square,2,True,50,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.10256410256410256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.02564102564102564, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.1282051282051282, 0.1282051282051282, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.10256410256410256, 0.02564102564102564, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.1282051282051282, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.02564102564102564, 0.05128205128205128, -1e-05, -1e-05, 0.02564102564102564, 0.02564102564102564, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6_easy_full,paths_linear_square_layers,paths,True,False,1,square,2,True,50,12,1,"[[0.02631578947368421, -1e-05, 0.07894736842105263, -2e-05, 0.05263157894736842, 0.07894736842105263], [0.02631578947368421, -2e-05, -1e-05, -1e-05, 0.13157894736842105, 0.13157894736842105], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07894736842105263], [-2e-05, 0.02631578947368421, -1e-05, -1e-05, -2e-05, 0.07894736842105263], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.02631578947368421, 0.07894736842105263], [0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.0]]"
6_easy_pruned,paths_linear_square_layers,paths,True,False,1,square,2,True,30,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.0, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13333333333333333], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.2], [0.0, 0.0, 0.2, 0.0, 0.0, 0.13333333333333333]]"
6_hard_full,paths_linear_square_layers,paths,True,False,1,square,2,True,50,34,0,"[[0.10869565217391304, -2e-05, 0.021739130434782608, 0.043478260869565216, -1e-05, 0.021739130434782608], [0.021739130434782608, -2e-05, -1e-05, -2e-05, 0.021739130434782608, 0.021739130434782608], [0.10869565217391304, -1e-05, 0.17391304347826086, 0.021739130434782608, 0.043478260869565216, 0.0], [0.043478260869565216, -1e-05, 0.043478260869565216, -2e-05, 0.0, 0.0], [0.021739130434782608, -1e-05, 0.043478260869565216, 0.06521739130434782, 0.08695652173913043, 0.0], [0.021739130434782608, -2e-05, 0.043478260869565216, 0.021739130434782608, -2e-05, 0.0]]"
6_hard_pruned,paths_linear_square_layers,paths,True,False,1,square,2,True,50,34,0,"[[0.14634146341463414, -2e-05, 0.04878048780487805, -1e-05, -1e-05, 0.04878048780487805], [0.04878048780487805, -2e-05, -1e-05, -2e-05, 0.04878048780487805, 0.024390243902439025], [0.0975609756097561, -1e-05, 0.0975609756097561, 0.024390243902439025, 0.07317073170731707, 0.024390243902439025], [-2e-05, -1e-05, 0.07317073170731707, -2e-05, 0.0, 0.0], [0.024390243902439025, -1e-05, 0.04878048780487805, 0.07317073170731707, 0.024390243902439025, 0.0], [0.024390243902439025, -2e-05, 0.024390243902439025, 0.024390243902439025, -2e-05, 0.0]]"
10_easy_full,paths_linear_full_layers,paths,True,False,1,full,2,True,50,50,1,"[[0.0, 0.0, 0.01948051948051948, 0.01948051948051948, -1e-05, 0.006493506493506494, -2e-05, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948], [0.0, 0.0, 0.01948051948051948, 0.01948051948051948, -2e-05, -1e-05, -1e-05, -1e-05, 0.012987012987012988, 0.012987012987012988], [0.0, 0.01948051948051948, 0.01948051948051948, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.01948051948051948, 0.01948051948051948], [0.0, 0.01948051948051948, 0.01948051948051948, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.01948051948051948, 0.01948051948051948, -1e-05, 0.01948051948051948, -2e-05, -2e-05, 0.01948051948051948, 0.01948051948051948, 0.006493506493506494], [-1e-05, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.03896103896103896, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.025974025974025976], [-1e-05, -1e-05, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.0], [-2e-05, -2e-05, 0.01948051948051948, 0.0, 0.01948051948051948, 0.01948051948051948, -1e-05, 0.01948051948051948, 0.01948051948051948, 0.0], [0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.0, 0.01948051948051948, 0.01948051948051948, -1e-05, 0.01948051948051948, 0.01948051948051948, 0.0], [0.0, 0.0, 0.0, 0.0, 0.01948051948051948, -2e-05, -2e-05, -2e-05, 0.01948051948051948, 0.0]]"
10_easy_pruned,paths_linear_full_layers,paths,True,False,1,full,2,True,50,20,1,"[[0.0, 0.0, 0.0, 0.02631578947368421, -1e-05, -2e-05, -2e-05, 0.02631578947368421, 0.02631578947368421, 0.0], [0.0, 0.0, 0.02631578947368421, 0.02631578947368421, -2e-05, -1e-05, -1e-05, -1e-05, 0.013157894736842105, 0.013157894736842105], [0.0, 0.0, 0.02631578947368421, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.02631578947368421, 0.02631578947368421], [0.0, 0.02631578947368421, 0.02631578947368421, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.02631578947368421, 0.02631578947368421, -1e-05, 0.02631578947368421, -2e-05, -2e-05, 0.02631578947368421, 0.02631578947368421, -1e-05], [-1e-05, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.06578947368421052, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.039473684210526314], [-1e-05, -1e-05, 0.02631578947368421, 0.0, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.0], [-2e-05, -2e-05, 0.02631578947368421, 0.0, 0.0, 0.02631578947368421, -1e-05, 0.02631578947368421, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.02631578947368421, -1e-05, 0.02631578947368421, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_linear_full_layers,paths,True,False,1,full,2,True,50,85,0,"[[0.0, 0.0, 0.014285714285714285, -2e-05, 0.014285714285714285, 0.014285714285714285, 0.014285714285714285, 0.014285714285714285, 0.0, 0.0], [0.04285714285714286, 0.014285714285714285, 0.014285714285714285, -1e-05, 0.014285714285714285, -2e-05, 0.014285714285714285, 0.014285714285714285, 0.0, 0.0], [0.014285714285714285, -2e-05, -2e-05, 0.014285714285714285, 0.014285714285714285, -1e-05, -1e-05, 0.014285714285714285, -2e-05, 0.0], [0.014285714285714285, 0.014285714285714285, -2e-05, -1e-05, -2e-05, 0.02857142857142857, 0.014285714285714285, 0.014285714285714285, 0.0, 0.0], [0.014285714285714285, -1e-05, -1e-05, 0.17142857142857143, 0.014285714285714285, 0.14285714285714285, 0.014285714285714285, 0.014285714285714285, 0.0, 0.0], [0.014285714285714285, -1e-05, -1e-05, 0.04285714285714286, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014285714285714285, 0.014285714285714285, -1e-05, 0.014285714285714285, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014285714285714285, 0.02857142857142857, -1e-05, 0.014285714285714285, 0.014285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014285714285714285, 0.014285714285714285, -2e-05, 0.02857142857142857, 0.014285714285714285, -2e-05, -2e-05, 0.0, 0.014285714285714285, 0.0], [0.0, 0.0, 0.014285714285714285, 0.014285714285714285, -1e-05, 0.014285714285714285, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_linear_full_layers,paths,True,False,1,full,2,True,50,24,1,"[[0.0, 0.0, 0.02727272727272727, -2e-05, 0.02727272727272727, 0.02727272727272727, 0.02727272727272727, 0.0, 0.0, 0.0], [0.05454545454545454, 0.0, 0.02727272727272727, -1e-05, 0.02727272727272727, -2e-05, 0.02727272727272727, 0.02727272727272727, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.00909090909090909, -1e-05, -1e-05, -1e-05, 0.00909090909090909, -2e-05, 0.0], [0.02727272727272727, 0.02727272727272727, -2e-05, -1e-05, -2e-05, 0.02727272727272727, 0.02727272727272727, 0.02727272727272727, 0.0, 0.0], [0.02727272727272727, -1e-05, -1e-05, 0.07272727272727272, 0.02727272727272727, 0.06363636363636363, 0.02727272727272727, 0.0, 0.0, 0.0], [0.02727272727272727, -1e-05, -1e-05, 0.01818181818181818, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.02727272727272727, -1e-05, 0.02727272727272727, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02727272727272727, 0.02727272727272727, -1e-05, 0.02727272727272727, 0.02727272727272727, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02727272727272727, -2e-05, 0.05454545454545454, 0.02727272727272727, -2e-05, -2e-05, 0.0, 0.00909090909090909, 0.0], [0.0, 0.0, 0.0, 0.02727272727272727, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_linear_full_layers,paths,True,False,1,full,2,True,50,53,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.024793388429752067, 0.024793388429752067, 0.024793388429752067, 0.024793388429752067, 0.024793388429752067, 0.0, 0.0, 0.0, 0.0], [0.0, 0.024793388429752067, -1e-05, 0.024793388429752067, 0.03305785123966942, -2e-05, 0.024793388429752067, 0.0, 0.0, 0.0], [0.0, 0.024793388429752067, 0.024793388429752067, -1e-05, -1e-05, 0.01652892561983471, 0.024793388429752067, 0.024793388429752067, 0.024793388429752067, 0.0], [0.0, 0.008264462809917356, 0.04132231404958678, 0.03305785123966942, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.024793388429752067, 0.008264462809917356, 0.024793388429752067, 0.024793388429752067, -1e-05, -2e-05, -2e-05, 0.024793388429752067, 0.0], [0.0, 0.0, 0.04132231404958678, -1e-05, 0.024793388429752067, -2e-05, 0.024793388429752067, 0.024793388429752067, 0.0, 0.0], [0.0, 0.0, 0.024793388429752067, 0.024793388429752067, -1e-05, -1e-05, 0.024793388429752067, 0.024793388429752067, 0.0, 0.0], [0.0, 0.0, 0.024793388429752067, 0.024793388429752067, 0.024793388429752067, -1e-05, 0.024793388429752067, 0.024793388429752067, 0.0, 0.0], [0.0, 0.0, 0.0, 0.024793388429752067, 0.024793388429752067, 0.024793388429752067, -2e-05, 0.024793388429752067, 0.0, 0.0]]"
10_medium_pruned,paths_linear_full_layers,paths,True,False,1,full,2,True,50,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.0, 0.0, 0.0, 0.0], [0.023809523809523808, 0.023809523809523808, -1e-05, 0.023809523809523808, 0.023809523809523808, -2e-05, 0.023809523809523808, 0.0, 0.0, 0.0], [0.023809523809523808, 0.023809523809523808, -1e-05, -1e-05, -1e-05, -2e-05, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.0], [0.023809523809523808, 0.011904761904761904, 0.03571428571428571, 0.023809523809523808, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.023809523809523808, 0.011904761904761904, 0.023809523809523808, 0.023809523809523808, -1e-05, -2e-05, -2e-05, 0.023809523809523808, 0.0], [0.0, 0.0, 0.03571428571428571, -1e-05, 0.023809523809523808, -2e-05, 0.023809523809523808, 0.023809523809523808, 0.0, 0.0], [0.0, 0.0, 0.023809523809523808, 0.023809523809523808, -1e-05, -1e-05, 0.023809523809523808, 0.023809523809523808, 0.0, 0.0], [0.0, 0.0, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, -1e-05, 0.023809523809523808, 0.023809523809523808, 0.0, 0.0], [0.0, 0.0, 0.0, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, -2e-05, 0.023809523809523808, 0.0, 0.0]]"
6_easy_full,paths_linear_full_layers,paths,True,False,1,full,2,True,50,3,0,"[[0.04, -1e-05, 0.02, -2e-05, 0.04, 0.04], [0.04, -2e-05, -1e-05, -1e-05, 0.04, 0.12], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.04], [-2e-05, 0.14, -1e-05, -1e-05, -2e-05, 0.02], [-1e-05, 0.1, -2e-05, -2e-05, 0.04, 0.04], [0.04, 0.04, 0.12, 0.04, 0.04, 0.0]]"
6_easy_pruned,paths_linear_full_layers,paths,True,False,1,full,2,True,50,26,0,"[[0.05263157894736842, -1e-05, -2e-05, -2e-05, 0.07894736842105263, 0.07894736842105263], [0.05263157894736842, -2e-05, -1e-05, -1e-05, 0.02631578947368421, 0.02631578947368421], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05263157894736842], [-2e-05, 0.15789473684210525, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.05263157894736842, 0.05263157894736842], [0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842]]"
6_hard_full,paths_linear_full_layers,paths,True,False,1,full,2,True,50,34,0,"[[0.16666666666666666, -2e-05, 0.023809523809523808, 0.09523809523809523, -1e-05, 0.023809523809523808], [0.023809523809523808, -2e-05, -1e-05, -2e-05, 0.023809523809523808, 0.023809523809523808], [0.07142857142857142, -1e-05, 0.07142857142857142, 0.023809523809523808, 0.023809523809523808, 0.0], [0.023809523809523808, -1e-05, 0.047619047619047616, -2e-05, 0.0, 0.0], [0.023809523809523808, -1e-05, 0.07142857142857142, 0.09523809523809523, 0.023809523809523808, 0.0], [0.023809523809523808, -2e-05, 0.07142857142857142, 0.047619047619047616, -2e-05, 0.0]]"
6_hard_pruned,paths_linear_full_layers,paths,True,False,1,full,2,True,50,3,1,"[[0.16176470588235295, -2e-05, 0.014705882352941176, -1e-05, -1e-05, 0.014705882352941176], [0.04411764705882353, -2e-05, -1e-05, -2e-05, 0.04411764705882353, 0.04411764705882353], [0.058823529411764705, -1e-05, 0.04411764705882353, 0.058823529411764705, 0.058823529411764705, 0.04411764705882353], [-2e-05, -1e-05, 0.029411764705882353, -2e-05, 0.0, 0.0], [0.04411764705882353, -1e-05, 0.08823529411764706, 0.058823529411764705, 0.029411764705882353, 0.0], [0.04411764705882353, -2e-05, 0.07352941176470588, 0.04411764705882353, -2e-05, 0.0]]"
10_easy_full,paths_non-linear_square,paths,False,False,2,square,2,True,50,95,0,"[[0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, -1e-05, 0.05263157894736842, -2e-05, 0.0, 0.013157894736842105, 0.013157894736842105], [0.013157894736842105, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.05263157894736842, 0.06578947368421052], [0.0, 0.013157894736842105, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.013157894736842105, 0.013157894736842105], [0.0, 0.013157894736842105, 0.013157894736842105, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.013157894736842105, 0.013157894736842105, -1e-05, 0.0, -2e-05, -2e-05, 0.013157894736842105, 0.013157894736842105, 0.06578947368421052], [-1e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.0, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [-1e-05, -1e-05, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [-2e-05, -2e-05, 0.02631578947368421, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, -1e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [0.0, 0.0, 0.013157894736842105, 0.02631578947368421, 0.013157894736842105, 0.013157894736842105, -1e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [0.0, 0.0, 0.0, 0.02631578947368421, 0.05263157894736842, -2e-05, -2e-05, -2e-05, 0.013157894736842105, 0.0]]"
10_easy_pruned,paths_non-linear_square,paths,False,False,2,square,2,True,50,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.05405405405405406], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.05405405405405406, 0.05405405405405406], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.05405405405405406], [0.0, 0.0, 0.02702702702702703, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.08108108108108109, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0, 0.0, 0.0, 0.02702702702702703, 0.08108108108108109], [-1e-05, -1e-05, 0.02702702702702703, 0.02702702702702703, 0.02702702702702703, 0.02702702702702703, 0.0, 0.02702702702702703, 0.0, 0.02702702702702703], [-2e-05, -2e-05, 0.02702702702702703, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.02702702702702703], [0.0, 0.0, 0.0, 0.02702702702702703, 0.0, 0.02702702702702703, -1e-05, 0.02702702702702703, 0.0, 0.0], [0.0, 0.0, 0.0, 0.1891891891891892, 0.05405405405405406, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
