iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
86,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,179.0,28,0,0.6,0.3333333333333333,"[[0.022222222222222223, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.022222222222222223], [0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.044444444444444446, 0.0], [0.0, -1e-05, 0.08888888888888889, 0.13333333333333333, 0.044444444444444446, 0.022222222222222223], [-2e-05, -1e-05, 0.08888888888888889, -2e-05, 0.022222222222222223, 0.022222222222222223], [0.08888888888888889, -1e-05, 0.1111111111111111, 0.022222222222222223, 0.1111111111111111, 0.022222222222222223], [0.022222222222222223, -2e-05, 0.022222222222222223, 0.0, -2e-05, 0.0]]"
86,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,327.0,17,0,0.625,0.0,"[[0.08823529411764706, -2e-05, 0.058823529411764705, 0.058823529411764705, -1e-05, 0.029411764705882353], [0.029411764705882353, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.0], [0.058823529411764705, -1e-05, 0.08823529411764706, 0.11764705882352941, 0.029411764705882353, 0.0], [0.029411764705882353, -1e-05, 0.058823529411764705, -2e-05, 0.058823529411764705, 0.0], [0.0, -1e-05, 0.058823529411764705, 0.029411764705882353, 0.029411764705882353, 0.058823529411764705], [0.0, -2e-05, 0.0, 0.058823529411764705, -2e-05, 0.0]]"
86,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,316.0,31,0,0.45,1.0,"[[0.03125, -2e-05, 0.0625, -1e-05, -1e-05, 0.03125], [0.03125, -2e-05, -1e-05, -2e-05, 0.03125, 0.0], [0.0, -1e-05, 0.03125, 0.125, 0.125, 0.03125], [-2e-05, -1e-05, 0.09375, -2e-05, 0.09375, 0.03125], [0.03125, -1e-05, 0.0625, 0.03125, 0.0, 0.03125], [0.03125, -2e-05, 0.03125, 0.0, -2e-05, 0.0625]]"
86,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,455.0,15,0,0.4444444444444444,0.0,"[[0.10810810810810811, -2e-05, 0.02702702702702703, 0.08108108108108109, -1e-05, 0.05405405405405406], [0.0, -2e-05, -1e-05, -2e-05, 0.02702702702702703, 0.02702702702702703], [0.0, -1e-05, 0.02702702702702703, 0.02702702702702703, 0.05405405405405406, 0.02702702702702703], [0.05405405405405406, -1e-05, 0.08108108108108109, -2e-05, 0.05405405405405406, 0.0], [0.02702702702702703, -1e-05, 0.08108108108108109, 0.08108108108108109, 0.02702702702702703, 0.05405405405405406], [0.02702702702702703, -2e-05, 0.05405405405405406, 0.0, -2e-05, 0.0]]"
86,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,27,410.0,16,0,0.47058823529411764,0.0,"[[0.08, -2e-05, 0.04, -1e-05, -1e-05, 0.08], [0.0, -2e-05, -1e-05, -2e-05, 0.04, 0.0], [0.0, -1e-05, 0.0, 0.04, 0.0, 0.0], [-2e-05, -1e-05, 0.12, -2e-05, 0.12, 0.08], [0.04, -1e-05, 0.08, 0.04, 0.04, 0.08], [0.04, -2e-05, 0.04, 0.04, -2e-05, 0.0]]"
87,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,158.0,21,0,0.4444444444444444,0.0,"[[0.03333333333333333, -2e-05, 0.06666666666666667, 0.03333333333333333, -1e-05, 0.06666666666666667], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.0], [0.1, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.1, 0.03333333333333333], [0.0, -2e-05, 0.03333333333333333, 0.0, -2e-05, 0.03333333333333333]]"
87,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,23,148.0,21,0,0.125,0.0,"[[0.0, -2e-05, 0.05263157894736842, -1e-05, -1e-05, 0.10526315789473684], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.05263157894736842], [0.0, -1e-05, 0.10526315789473684, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842], [-2e-05, -1e-05, 0.05263157894736842, -2e-05, 0.0, 0.05263157894736842], [0.0, -1e-05, 0.05263157894736842, 0.10526315789473684, 0.10526315789473684, 0.05263157894736842], [0.0, -2e-05, 0.0, 0.05263157894736842, -2e-05, 0.05263157894736842]]"
87,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,268.0,16,0,0.45,0.0,"[[0.05714285714285714, -2e-05, 0.05714285714285714, 0.02857142857142857, -1e-05, 0.11428571428571428], [0.0, -2e-05, -1e-05, -2e-05, 0.08571428571428572, 0.05714285714285714], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.05714285714285714, 0.0, 0.0], [0.0, -1e-05, 0.05714285714285714, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.0, 0.05714285714285714], [0.05714285714285714, -2e-05, 0.02857142857142857, 0.02857142857142857, -2e-05, 0.02857142857142857]]"
87,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,362.0,27,0,0.4,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.03333333333333333, 0.0], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.1, 0.13333333333333333, 0.06666666666666667], [0.03333333333333333, -2e-05, 0.03333333333333333, 0.06666666666666667, -2e-05, 0.0]]"
87,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,480.0,4,1,0.5384615384615384,0.0,"[[0.05405405405405406, -2e-05, 0.10810810810810811, 0.02702702702702703, -1e-05, 0.05405405405405406], [0.02702702702702703, -2e-05, -1e-05, -2e-05, 0.02702702702702703, 0.0], [0.0, -1e-05, 0.05405405405405406, 0.05405405405405406, 0.02702702702702703, 0.05405405405405406], [0.0, -1e-05, 0.05405405405405406, -2e-05, 0.08108108108108109, 0.02702702702702703], [0.05405405405405406, -1e-05, 0.05405405405405406, 0.08108108108108109, 0.0, 0.02702702702702703], [0.05405405405405406, -2e-05, 0.05405405405405406, 0.0, -2e-05, 0.02702702702702703]]"
87,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,458.0,16,0,0.15789473684210525,0.0,"[[0.03333333333333333, -2e-05, 0.0, -1e-05, -1e-05, 0.03333333333333333], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667], [-2e-05, -1e-05, 0.03333333333333333, -2e-05, 0.03333333333333333, 0.06666666666666667], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.1, 0.0], [0.06666666666666667, -2e-05, 0.03333333333333333, 0.06666666666666667, -2e-05, 0.03333333333333333]]"
88,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,170.0,21,0,0.4,0.0,"[[0.03333333333333333, -2e-05, 0.06666666666666667, 0.03333333333333333, -1e-05, 0.03333333333333333], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.03333333333333333, -2e-05, 0.03333333333333333, 0.06666666666666667], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333], [0.03333333333333333, -2e-05, 0.03333333333333333, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
88,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,143.0,15,0,0.4666666666666667,0.0,"[[0.03571428571428571, -2e-05, 0.10714285714285714, -1e-05, -1e-05, 0.03571428571428571], [0.03571428571428571, -2e-05, -1e-05, -2e-05, 0.10714285714285714, 0.03571428571428571], [0.07142857142857142, -1e-05, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.0], [-2e-05, -1e-05, 0.03571428571428571, -2e-05, 0.03571428571428571, 0.03571428571428571], [0.10714285714285714, -1e-05, 0.10714285714285714, 0.0, 0.0, 0.03571428571428571], [0.0, -2e-05, 0.03571428571428571, 0.07142857142857142, -2e-05, 0.0]]"
88,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,315.0,15,0,0.2777777777777778,1.0,"[[0.03125, -2e-05, 0.0625, 0.0625, -1e-05, 0.0625], [0.03125, -2e-05, -1e-05, -2e-05, 0.0, 0.03125], [0.03125, -1e-05, 0.03125, 0.03125, 0.0625, 0.0], [0.0625, -1e-05, 0.09375, -2e-05, 0.0625, 0.0625], [0.0625, -1e-05, 0.03125, 0.0625, 0.0, 0.0], [0.0, -2e-05, 0.125, 0.0, -2e-05, 0.0]]"
88,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,276.0,15,0,0.4444444444444444,0.0,"[[0.06451612903225806, -2e-05, 0.12903225806451613, -1e-05, -1e-05, 0.03225806451612903], [0.03225806451612903, -2e-05, -1e-05, -2e-05, 0.06451612903225806, 0.03225806451612903], [0.0, -1e-05, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.0], [-2e-05, -1e-05, 0.12903225806451613, -2e-05, 0.0, 0.03225806451612903], [0.0967741935483871, -1e-05, 0.03225806451612903, 0.06451612903225806, 0.06451612903225806, 0.03225806451612903], [0.0, -2e-05, 0.06451612903225806, 0.0, -2e-05, 0.03225806451612903]]"
88,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,411.0,4,1,0.21428571428571427,0.0,"[[0.07317073170731707, -2e-05, 0.12195121951219512, 0.024390243902439025, -1e-05, 0.07317073170731707], [0.0, -2e-05, -1e-05, -2e-05, 0.04878048780487805, 0.04878048780487805], [0.024390243902439025, -1e-05, 0.04878048780487805, 0.04878048780487805, 0.024390243902439025, 0.04878048780487805], [0.0, -1e-05, 0.024390243902439025, -2e-05, 0.0975609756097561, 0.024390243902439025], [0.0, -1e-05, 0.04878048780487805, 0.04878048780487805, 0.024390243902439025, 0.04878048780487805], [0.024390243902439025, -2e-05, 0.04878048780487805, 0.0, -2e-05, 0.024390243902439025]]"
88,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,434.0,3,1,0.1,0.0,"[[0.06666666666666667, -2e-05, 0.03333333333333333, -1e-05, -1e-05, 0.03333333333333333], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.03333333333333333, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.06666666666666667, 0.03333333333333333], [-2e-05, -1e-05, 0.0, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.06666666666666667, -1e-05, 0.1, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333], [0.06666666666666667, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
89,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,164.0,4,1,0.5,0.0,"[[0.029411764705882353, -2e-05, 0.058823529411764705, 0.029411764705882353, -1e-05, 0.0], [0.029411764705882353, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.029411764705882353], [0.029411764705882353, -1e-05, 0.029411764705882353, 0.11764705882352941, 0.08823529411764706, 0.029411764705882353], [0.0, -1e-05, 0.08823529411764706, -2e-05, 0.058823529411764705, 0.029411764705882353], [0.0, -1e-05, 0.029411764705882353, 0.058823529411764705, 0.029411764705882353, 0.058823529411764705], [0.0, -2e-05, 0.058823529411764705, 0.058823529411764705, -2e-05, 0.0]]"
89,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,163.0,16,0,0.1111111111111111,0.0,"[[0.03333333333333333, -2e-05, 0.03333333333333333, -1e-05, -1e-05, 0.03333333333333333], [0.0, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.06666666666666667], [0.03333333333333333, -1e-05, 0.03333333333333333, 0.1, 0.0, 0.1], [-2e-05, -1e-05, 0.03333333333333333, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.0, -1e-05, 0.0, 0.1, 0.03333333333333333, 0.03333333333333333], [0.03333333333333333, -2e-05, 0.06666666666666667, 0.1, -2e-05, 0.06666666666666667]]"
89,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,355.0,28,0,0.2,0.7777777777777778,"[[0.01818181818181818, -2e-05, 0.0, 0.05454545454545454, -1e-05, 0.03636363636363636], [0.07272727272727272, -2e-05, -1e-05, -2e-05, 0.01818181818181818, 0.01818181818181818], [0.05454545454545454, -1e-05, 0.09090909090909091, 0.07272727272727272, 0.0, 0.01818181818181818], [0.05454545454545454, -1e-05, 0.09090909090909091, -2e-05, 0.01818181818181818, 0.0], [0.12727272727272726, -1e-05, 0.01818181818181818, 0.01818181818181818, 0.12727272727272726, 0.0], [0.01818181818181818, -2e-05, 0.01818181818181818, 0.05454545454545454, -2e-05, 0.0]]"
89,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,346.0,33,0,0.38461538461538464,0.0,"[[0.0, -2e-05, 0.1, -1e-05, -1e-05, 0.1], [0.03333333333333333, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.0, -1e-05, 0.03333333333333333, 0.1, 0.03333333333333333, 0.0], [-2e-05, -1e-05, 0.03333333333333333, -2e-05, 0.06666666666666667, 0.03333333333333333], [0.03333333333333333, -1e-05, 0.2, 0.06666666666666667, 0.03333333333333333, 0.0], [0.03333333333333333, -2e-05, 0.03333333333333333, 0.0, -2e-05, 0.0]]"
89,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,454.0,16,0,0.6190476190476191,0.0,"[[0.030303030303030304, -2e-05, 0.06060606060606061, 0.030303030303030304, -1e-05, 0.06060606060606061], [0.09090909090909091, -2e-05, -1e-05, -2e-05, 0.030303030303030304, 0.030303030303030304], [0.030303030303030304, -1e-05, 0.030303030303030304, 0.030303030303030304, 0.06060606060606061, 0.030303030303030304], [0.12121212121212122, -1e-05, 0.06060606060606061, -2e-05, 0.0, 0.06060606060606061], [0.030303030303030304, -1e-05, 0.030303030303030304, 0.0, 0.0, 0.030303030303030304], [0.0, -2e-05, 0.09090909090909091, 0.0, -2e-05, 0.06060606060606061]]"
89,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,421.0,27,0,0.375,0.0,"[[0.07142857142857142, -2e-05, 0.07142857142857142, -1e-05, -1e-05, 0.03571428571428571], [0.03571428571428571, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.03571428571428571, -1e-05, 0.03571428571428571, 0.07142857142857142, 0.03571428571428571, 0.03571428571428571], [-2e-05, -1e-05, 0.10714285714285714, -2e-05, 0.0, 0.03571428571428571], [0.03571428571428571, -1e-05, 0.03571428571428571, 0.0, 0.07142857142857142, 0.07142857142857142], [0.03571428571428571, -2e-05, 0.03571428571428571, 0.10714285714285714, -2e-05, 0.03571428571428571]]"
90,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,181.0,15,0,0.2777777777777778,0.0,"[[0.058823529411764705, -2e-05, 0.0, 0.029411764705882353, -1e-05, 0.058823529411764705], [0.058823529411764705, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.058823529411764705], [0.08823529411764706, -1e-05, 0.029411764705882353, 0.029411764705882353, 0.0, 0.029411764705882353], [0.08823529411764706, -1e-05, 0.029411764705882353, -2e-05, 0.029411764705882353, 0.058823529411764705], [0.029411764705882353, -1e-05, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.058823529411764705], [0.058823529411764705, -2e-05, 0.058823529411764705, 0.0, -2e-05, 0.0]]"
90,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,137.0,15,0,0.3333333333333333,0.25,"[[0.0, -2e-05, 0.02857142857142857, -1e-05, -1e-05, 0.11428571428571428], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.05714285714285714], [0.0, -1e-05, 0.02857142857142857, 0.08571428571428572, 0.05714285714285714, 0.0], [-2e-05, -1e-05, 0.05714285714285714, -2e-05, 0.02857142857142857, 0.0], [0.08571428571428572, -1e-05, 0.05714285714285714, 0.11428571428571428, 0.08571428571428572, 0.08571428571428572], [0.0, -2e-05, 0.02857142857142857, 0.08571428571428572, -2e-05, 0.0]]"
90,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,353.0,16,0,0.6111111111111112,1.0,"[[0.02857142857142857, -2e-05, 0.02857142857142857, 0.08571428571428572, -1e-05, 0.0], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.0, 0.02857142857142857], [0.0, -1e-05, 0.11428571428571428, -2e-05, 0.05714285714285714, 0.02857142857142857], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.05714285714285714, 0.08571428571428572, 0.05714285714285714], [0.05714285714285714, -2e-05, 0.0, 0.11428571428571428, -2e-05, 0.0]]"
90,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,290.0,21,0,0.6,0.5,"[[0.02631578947368421, -2e-05, 0.05263157894736842, -1e-05, -1e-05, 0.0], [0.02631578947368421, -2e-05, -1e-05, -2e-05, 0.02631578947368421, 0.0], [0.07894736842105263, -1e-05, 0.05263157894736842, 0.13157894736842105, 0.0, 0.0], [-2e-05, -1e-05, 0.02631578947368421, -2e-05, 0.02631578947368421, 0.02631578947368421], [0.02631578947368421, -1e-05, 0.13157894736842105, 0.13157894736842105, 0.02631578947368421, 0.02631578947368421], [0.05263157894736842, -2e-05, 0.02631578947368421, 0.02631578947368421, -2e-05, 0.07894736842105263]]"
90,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,473.0,28,0,0.42857142857142855,0.0,"[[0.05714285714285714, -2e-05, 0.02857142857142857, 0.0, -1e-05, 0.08571428571428572], [0.08571428571428572, -2e-05, -1e-05, -2e-05, 0.02857142857142857, 0.0], [0.08571428571428572, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.0, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.02857142857142857, -2e-05, 0.0, 0.05714285714285714], [0.0, -1e-05, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857, 0.05714285714285714], [0.05714285714285714, -2e-05, 0.08571428571428572, 0.05714285714285714, -2e-05, 0.02857142857142857]]"
90,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,460.0,34,0,0.2857142857142857,0.5,"[[0.0, -2e-05, 0.0967741935483871, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06451612903225806, 0.0], [0.06451612903225806, -1e-05, 0.12903225806451613, 0.06451612903225806, 0.03225806451612903, 0.0], [-2e-05, -1e-05, 0.12903225806451613, -2e-05, 0.0, 0.0], [0.0967741935483871, -1e-05, 0.06451612903225806, 0.16129032258064516, 0.06451612903225806, 0.0], [0.0, -2e-05, 0.0, 0.03225806451612903, -2e-05, 0.0]]"
91,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,174.0,16,0,0.2857142857142857,0.4444444444444444,"[[0.03636363636363636, -2e-05, 0.09090909090909091, 0.03636363636363636, -1e-05, 0.05454545454545454], [0.0, -2e-05, -1e-05, -2e-05, 0.09090909090909091, 0.01818181818181818], [0.12727272727272726, -1e-05, 0.03636363636363636, 0.01818181818181818, 0.10909090909090909, 0.0], [0.03636363636363636, -1e-05, 0.07272727272727272, -2e-05, 0.03636363636363636, 0.03636363636363636], [0.0, -1e-05, 0.03636363636363636, 0.01818181818181818, 0.01818181818181818, 0.03636363636363636], [0.07272727272727272, -2e-05, 0.0, 0.0, -2e-05, 0.01818181818181818]]"
91,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,139.0,15,0,0.42857142857142855,0.0,"[[0.0, -2e-05, 0.03125, -1e-05, -1e-05, 0.09375], [0.0, -2e-05, -1e-05, -2e-05, 0.03125, 0.0], [0.0, -1e-05, 0.03125, 0.03125, 0.03125, 0.0625], [-2e-05, -1e-05, 0.03125, -2e-05, 0.0625, 0.03125], [0.09375, -1e-05, 0.03125, 0.0625, 0.1875, 0.0], [0.0625, -2e-05, 0.0625, 0.03125, -2e-05, 0.03125]]"
91,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,297.0,1,0,0.25,0.25,"[[0.022222222222222223, -2e-05, 0.06666666666666667, 0.1111111111111111, -1e-05, 0.022222222222222223], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.022222222222222223, 0.0], [0.022222222222222223, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.022222222222222223], [0.06666666666666667, -1e-05, 0.022222222222222223, -2e-05, 0.022222222222222223, 0.044444444444444446], [0.022222222222222223, -1e-05, 0.08888888888888889, 0.0, 0.044444444444444446, 0.0], [0.06666666666666667, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
91,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,315.0,21,0,0.5,0.0,"[[0.0, -2e-05, 0.03125, -1e-05, -1e-05, 0.0], [0.0625, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0625, -1e-05, 0.0, 0.125, 0.03125, 0.03125], [-2e-05, -1e-05, 0.03125, -2e-05, 0.0625, 0.03125], [0.0625, -1e-05, 0.09375, 0.125, 0.0625, 0.03125], [0.0625, -2e-05, 0.03125, 0.0625, -2e-05, 0.0]]"
91,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,471.0,13,0,0.42105263157894735,1.0,"[[0.0, -2e-05, 0.02564102564102564, 0.05128205128205128, -1e-05, 0.0], [0.05128205128205128, -2e-05, -1e-05, -2e-05, 0.02564102564102564, 0.0], [0.02564102564102564, -1e-05, 0.05128205128205128, 0.0, 0.07692307692307693, 0.02564102564102564], [0.07692307692307693, -1e-05, 0.05128205128205128, -2e-05, 0.05128205128205128, 0.05128205128205128], [0.05128205128205128, -1e-05, 0.10256410256410256, 0.10256410256410256, 0.02564102564102564, 0.02564102564102564], [0.0, -2e-05, 0.05128205128205128, 0.02564102564102564, -2e-05, 0.05128205128205128]]"
91,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,478.0,27,0,0.4666666666666667,0.0,"[[0.03571428571428571, -2e-05, 0.03571428571428571, -1e-05, -1e-05, 0.0], [0.03571428571428571, -2e-05, -1e-05, -2e-05, 0.0, 0.03571428571428571], [0.0, -1e-05, 0.0, 0.03571428571428571, 0.10714285714285714, 0.0], [-2e-05, -1e-05, 0.10714285714285714, -2e-05, 0.07142857142857142, 0.0], [0.07142857142857142, -1e-05, 0.07142857142857142, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142], [0.10714285714285714, -2e-05, 0.03571428571428571, 0.03571428571428571, -2e-05, 0.03571428571428571]]"
92,6_hard_full,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,168.0,15,0,0.625,0.5,"[[0.02857142857142857, -2e-05, 0.0, 0.08571428571428572, -1e-05, 0.02857142857142857], [0.05714285714285714, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.08571428571428572, 0.05714285714285714], [0.0, -1e-05, 0.02857142857142857, -2e-05, 0.08571428571428572, 0.0], [0.02857142857142857, -1e-05, 0.08571428571428572, 0.0, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -2e-05, 0.02857142857142857, 0.05714285714285714, -2e-05, 0.02857142857142857]]"
92,6_hard_pruned,0,30,50000,shutter,blocking,False,True,2,square,2,True,30,128.0,15,0,0.14285714285714285,1.0,"[[0.05263157894736842, -2e-05, 0.10526315789473684, -1e-05, -1e-05, 0.02631578947368421], [0.07894736842105263, -2e-05, -1e-05, -2e-05, 0.02631578947368421, 0.02631578947368421], [0.02631578947368421, -1e-05, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.0], [-2e-05, -1e-05, 0.07894736842105263, -2e-05, 0.02631578947368421, 0.0], [0.07894736842105263, -1e-05, 0.10526315789473684, 0.02631578947368421, 0.07894736842105263, 0.07894736842105263], [0.0, -2e-05, 0.07894736842105263, 0.0, -2e-05, 0.02631578947368421]]"
92,6_hard_full,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,329.0,33,0,0.3888888888888889,1.0,"[[0.03125, -2e-05, 0.03125, 0.0625, -1e-05, 0.0625], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0625, -1e-05, 0.03125, 0.09375, 0.0, 0.0], [0.0625, -1e-05, 0.03125, -2e-05, 0.0625, 0.0], [0.0625, -1e-05, 0.03125, 0.15625, 0.0625, 0.0625], [0.03125, -2e-05, 0.03125, 0.0, -2e-05, 0.03125]]"
92,6_hard_pruned,1,30,50000,shutter,blocking,False,True,2,square,2,True,30,359.0,3,1,0.25,0.0,"[[0.0, -2e-05, 0.030303030303030304, -1e-05, -1e-05, 0.0], [0.030303030303030304, -2e-05, -1e-05, -2e-05, 0.030303030303030304, 0.0], [0.09090909090909091, -1e-05, 0.030303030303030304, 0.030303030303030304, 0.12121212121212122, 0.09090909090909091], [-2e-05, -1e-05, 0.030303030303030304, -2e-05, 0.09090909090909091, 0.030303030303030304], [0.0, -1e-05, 0.06060606060606061, 0.06060606060606061, 0.030303030303030304, 0.09090909090909091], [0.030303030303030304, -2e-05, 0.030303030303030304, 0.0, -2e-05, 0.09090909090909091]]"
92,6_hard_full,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,481.0,27,0,0.42105263157894735,0.0,"[[0.02857142857142857, -2e-05, 0.02857142857142857, 0.02857142857142857, -1e-05, 0.0], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.11428571428571428, 0.05714285714285714], [0.05714285714285714, -1e-05, 0.02857142857142857, 0.02857142857142857, 0.05714285714285714, 0.0], [0.02857142857142857, -1e-05, 0.02857142857142857, -2e-05, 0.05714285714285714, 0.02857142857142857], [0.0, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857], [0.14285714285714285, -2e-05, 0.05714285714285714, 0.02857142857142857, -2e-05, 0.0]]"
92,6_hard_pruned,2,30,50000,shutter,blocking,False,True,2,square,2,True,30,415.0,17,0,0.2,0.0,"[[0.07142857142857142, -2e-05, 0.07142857142857142, -1e-05, -1e-05, 0.03571428571428571], [0.0, -2e-05, -1e-05, -2e-05, 0.03571428571428571, 0.07142857142857142], [0.0, -1e-05, 0.10714285714285714, 0.03571428571428571, 0.03571428571428571, 0.0], [-2e-05, -1e-05, 0.07142857142857142, -2e-05, 0.07142857142857142, 0.03571428571428571], [0.0, -1e-05, 0.03571428571428571, 0.14285714285714285, 0.0, 0.07142857142857142], [0.03571428571428571, -2e-05, 0.03571428571428571, 0.0, -2e-05, 0.03571428571428571]]"
