iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
478,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,24,1,"[[0.04, -1e-05, 0.02, -2e-05, 0.12, 0.12], [0.06, -2e-05, -1e-05, -1e-05, 0.16, 0.18], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.02], [-1e-05, 0.0, -2e-05, -2e-05, 0.06, 0.08], [0.0, 0.0, 0.0, 0.0, 0.02, 0.06]]"
478,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,39,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.06896551724137931, 0.1724137931034483], [0.0, -2e-05, -1e-05, -1e-05, 0.10344827586206896, 0.10344827586206896], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1724137931034483], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.034482758620689655, -2e-05, -2e-05, 0.10344827586206896, 0.10344827586206896], [0.0, 0.0, 0.034482758620689655, 0.0, 0.034482758620689655, 0.06896551724137931]]"
478,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,4,1,"[[0.03389830508474576, -2e-05, 0.01694915254237288, 0.01694915254237288, -1e-05, 0.01694915254237288], [0.06779661016949153, -2e-05, -1e-05, -2e-05, 0.13559322033898305, 0.05084745762711865], [0.05084745762711865, -1e-05, 0.01694915254237288, 0.0847457627118644, 0.06779661016949153, 0.06779661016949153], [0.0, -1e-05, 0.03389830508474576, -2e-05, 0.1016949152542373, 0.01694915254237288], [0.01694915254237288, -1e-05, 0.03389830508474576, 0.05084745762711865, 0.0, 0.01694915254237288], [0.05084745762711865, -2e-05, 0.01694915254237288, 0.01694915254237288, -2e-05, 0.01694915254237288]]"
478,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,3,1,"[[0.019230769230769232, -2e-05, 0.019230769230769232, -1e-05, -1e-05, 0.019230769230769232], [0.07692307692307693, -2e-05, -1e-05, -2e-05, 0.07692307692307693, 0.0], [0.09615384615384616, -1e-05, 0.038461538461538464, 0.09615384615384616, 0.07692307692307693, 0.09615384615384616], [-2e-05, -1e-05, 0.038461538461538464, -2e-05, 0.07692307692307693, 0.019230769230769232], [0.019230769230769232, -1e-05, 0.038461538461538464, 0.057692307692307696, 0.019230769230769232, 0.038461538461538464], [0.038461538461538464, -2e-05, 0.019230769230769232, 0.019230769230769232, -2e-05, 0.0]]"
479,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,12,1,"[[0.04081632653061224, -1e-05, 0.12244897959183673, -2e-05, 0.08163265306122448, 0.16326530612244897], [0.04081632653061224, -2e-05, -1e-05, -1e-05, 0.02040816326530612, 0.02040816326530612], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08163265306122448], [-2e-05, 0.04081632653061224, -1e-05, -1e-05, -2e-05, 0.12244897959183673], [-1e-05, 0.0, -2e-05, -2e-05, 0.04081632653061224, 0.08163265306122448], [0.0, 0.0, 0.0, 0.02040816326530612, 0.04081632653061224, 0.08163265306122448]]"
479,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,20,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.13333333333333333, 0.13333333333333333], [0.0, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13333333333333333], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.06666666666666667, -2e-05, -2e-05, 0.2, 0.13333333333333333], [0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0]]"
479,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,34,0,"[[0.0392156862745098, -2e-05, 0.0784313725490196, 0.09803921568627451, -1e-05, 0.058823529411764705], [0.09803921568627451, -2e-05, -1e-05, -2e-05, 0.0392156862745098, 0.0196078431372549], [0.11764705882352941, -1e-05, 0.0, 0.0, 0.0, 0.0196078431372549], [0.09803921568627451, -1e-05, 0.0392156862745098, -2e-05, 0.0, 0.0196078431372549], [0.058823529411764705, -1e-05, 0.0, 0.058823529411764705, 0.0196078431372549, 0.0], [0.0784313725490196, -2e-05, 0.0392156862745098, 0.0196078431372549, -2e-05, 0.0]]"
479,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,3,1,"[[0.0196078431372549, -2e-05, 0.0196078431372549, -1e-05, -1e-05, 0.0196078431372549], [0.09803921568627451, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.0], [0.0784313725490196, -1e-05, 0.0392156862745098, 0.0784313725490196, 0.0392156862745098, 0.0784313725490196], [-2e-05, -1e-05, 0.0784313725490196, -2e-05, 0.0784313725490196, 0.0], [0.0196078431372549, -1e-05, 0.0392156862745098, 0.0784313725490196, 0.0784313725490196, 0.0196078431372549], [0.0196078431372549, -2e-05, 0.0392156862745098, 0.0196078431372549, -2e-05, 0.0]]"
480,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,24,1,"[[0.023809523809523808, -1e-05, 0.023809523809523808, -2e-05, 0.07142857142857142, 0.14285714285714285], [0.047619047619047616, -2e-05, -1e-05, -1e-05, 0.09523809523809523, 0.11904761904761904], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09523809523809523], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.023809523809523808], [-1e-05, 0.0, -2e-05, -2e-05, 0.11904761904761904, 0.09523809523809523], [0.0, 0.0, 0.0, 0.023809523809523808, 0.047619047619047616, 0.07142857142857142]]"
480,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,27,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.1, 0.2], [0.0, -2e-05, -1e-05, -1e-05, 0.05, 0.05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.15], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05, -2e-05, -2e-05, 0.1, 0.15], [0.0, 0.0, 0.05, 0.0, 0.05, 0.05]]"
480,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,21,0,"[[0.017241379310344827, -2e-05, 0.034482758620689655, 0.05172413793103448, -1e-05, 0.08620689655172414], [0.05172413793103448, -2e-05, -1e-05, -2e-05, 0.034482758620689655, 0.06896551724137931], [0.0, -1e-05, 0.017241379310344827, 0.017241379310344827, 0.06896551724137931, 0.10344827586206896], [0.017241379310344827, -1e-05, 0.017241379310344827, -2e-05, 0.034482758620689655, 0.08620689655172414], [0.0, -1e-05, 0.034482758620689655, 0.05172413793103448, 0.06896551724137931, 0.08620689655172414], [0.017241379310344827, -2e-05, 0.0, 0.0, -2e-05, 0.034482758620689655]]"
480,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,6,0,"[[0.0, -2e-05, 0.0196078431372549, -1e-05, -1e-05, 0.0196078431372549], [0.0392156862745098, -2e-05, -1e-05, -2e-05, 0.0784313725490196, 0.0392156862745098], [0.0, -1e-05, 0.0, 0.11764705882352941, 0.0784313725490196, 0.0392156862745098], [-2e-05, -1e-05, 0.0392156862745098, -2e-05, 0.1568627450980392, 0.058823529411764705], [0.0196078431372549, -1e-05, 0.0196078431372549, 0.0784313725490196, 0.058823529411764705, 0.058823529411764705], [0.0392156862745098, -2e-05, 0.0196078431372549, 0.0196078431372549, -2e-05, 0.0]]"
481,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,12,1,"[[0.043478260869565216, -1e-05, 0.13043478260869565, -2e-05, 0.10869565217391304, 0.17391304347826086], [0.043478260869565216, -2e-05, -1e-05, -1e-05, 0.021739130434782608, 0.021739130434782608], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06521739130434782], [-2e-05, 0.021739130434782608, -1e-05, -1e-05, -2e-05, 0.13043478260869565], [-1e-05, 0.0, -2e-05, -2e-05, 0.06521739130434782, 0.08695652173913043], [0.0, 0.0, 0.0, 0.0, 0.021739130434782608, 0.06521739130434782]]"
481,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,29,12,1,"[[0.047619047619047616, -1e-05, -2e-05, -2e-05, 0.09523809523809523, 0.14285714285714285], [0.0, -2e-05, -1e-05, -1e-05, 0.047619047619047616, 0.047619047619047616], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.23809523809523808], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.047619047619047616, -2e-05, -2e-05, 0.14285714285714285, 0.09523809523809523], [0.0, 0.0, 0.0, 0.0, 0.0, 0.09523809523809523]]"
481,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,4,1,"[[0.038461538461538464, -2e-05, 0.019230769230769232, 0.019230769230769232, -1e-05, 0.019230769230769232], [0.09615384615384616, -2e-05, -1e-05, -2e-05, 0.09615384615384616, 0.019230769230769232], [0.07692307692307693, -1e-05, 0.038461538461538464, 0.07692307692307693, 0.09615384615384616, 0.057692307692307696], [0.019230769230769232, -1e-05, 0.019230769230769232, -2e-05, 0.09615384615384616, 0.0], [0.0, -1e-05, 0.057692307692307696, 0.038461538461538464, 0.019230769230769232, 0.019230769230769232], [0.038461538461538464, -2e-05, 0.019230769230769232, 0.019230769230769232, -2e-05, 0.0]]"
481,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,3,1,"[[0.0196078431372549, -2e-05, 0.0196078431372549, -1e-05, -1e-05, 0.0196078431372549], [0.09803921568627451, -2e-05, -1e-05, -2e-05, 0.0784313725490196, 0.0], [0.0784313725490196, -1e-05, 0.0196078431372549, 0.0784313725490196, 0.058823529411764705, 0.0784313725490196], [-2e-05, -1e-05, 0.058823529411764705, -2e-05, 0.0784313725490196, 0.0], [0.0392156862745098, -1e-05, 0.0392156862745098, 0.0784313725490196, 0.058823529411764705, 0.0392156862745098], [0.0196078431372549, -2e-05, 0.0196078431372549, 0.0196078431372549, -2e-05, 0.0]]"
482,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,24,1,"[[0.0, -1e-05, 0.02, -2e-05, 0.06, 0.08], [0.02, -2e-05, -1e-05, -1e-05, 0.12, 0.12], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.12], [-2e-05, 0.02, -1e-05, -1e-05, -2e-05, 0.02], [-1e-05, 0.0, -2e-05, -2e-05, 0.1, 0.1], [0.0, 0.02, 0.02, 0.02, 0.08, 0.08]]"
482,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,20,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.0, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06666666666666667], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.2, 0.13333333333333333], [0.0, 0.06666666666666667, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333]]"
482,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,23,0,"[[0.0425531914893617, -2e-05, 0.02127659574468085, 0.06382978723404255, -1e-05, 0.02127659574468085], [0.0851063829787234, -2e-05, -1e-05, -2e-05, 0.0851063829787234, 0.02127659574468085], [0.0851063829787234, -1e-05, 0.0425531914893617, 0.02127659574468085, 0.02127659574468085, 0.06382978723404255], [0.1276595744680851, -1e-05, 0.06382978723404255, -2e-05, 0.02127659574468085, 0.02127659574468085], [0.0425531914893617, -1e-05, 0.0, 0.02127659574468085, 0.02127659574468085, 0.0], [0.0, -2e-05, 0.10638297872340426, 0.0, -2e-05, 0.0]]"
482,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,3,1,"[[0.0, -2e-05, 0.02040816326530612, -1e-05, -1e-05, 0.02040816326530612], [0.10204081632653061, -2e-05, -1e-05, -2e-05, 0.04081632653061224, 0.0], [0.061224489795918366, -1e-05, 0.04081632653061224, 0.08163265306122448, 0.061224489795918366, 0.02040816326530612], [-2e-05, -1e-05, 0.10204081632653061, -2e-05, 0.04081632653061224, 0.0], [0.04081632653061224, -1e-05, 0.14285714285714285, 0.061224489795918366, 0.04081632653061224, 0.02040816326530612], [0.02040816326530612, -2e-05, 0.04081632653061224, 0.04081632653061224, -2e-05, 0.0]]"
483,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,11,0,"[[0.1111111111111111, -1e-05, 0.19444444444444445, -2e-05, 0.08333333333333333, 0.1111111111111111], [0.1111111111111111, -2e-05, -1e-05, -1e-05, 0.05555555555555555, 0.027777777777777776], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0], [-2e-05, 0.05555555555555555, -1e-05, -1e-05, -2e-05, 0.1388888888888889], [-1e-05, 0.027777777777777776, -2e-05, -2e-05, 0.027777777777777776, 0.0], [0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.027777777777777776]]"
483,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,12,1,"[[0.02631578947368421, -1e-05, -2e-05, -2e-05, 0.02631578947368421, 0.07894736842105263], [0.02631578947368421, -2e-05, -1e-05, -1e-05, 0.13157894736842105, 0.07894736842105263], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05263157894736842], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.10526315789473684, 0.10526315789473684], [0.0, 0.0, 0.07894736842105263, 0.05263157894736842, 0.10526315789473684, 0.13157894736842105]]"
483,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,4,1,"[[0.02, -2e-05, 0.02, 0.02, -1e-05, 0.02], [0.08, -2e-05, -1e-05, -2e-05, 0.08, 0.04], [0.08, -1e-05, 0.02, 0.08, 0.1, 0.02], [0.02, -1e-05, 0.02, -2e-05, 0.08, 0.0], [0.04, -1e-05, 0.08, 0.04, 0.04, 0.06], [0.02, -2e-05, 0.0, 0.02, -2e-05, 0.0]]"
483,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,16,0,"[[0.0196078431372549, -2e-05, 0.058823529411764705, -1e-05, -1e-05, 0.09803921568627451], [0.0392156862745098, -2e-05, -1e-05, -2e-05, 0.0784313725490196, 0.0784313725490196], [0.058823529411764705, -1e-05, 0.058823529411764705, 0.0196078431372549, 0.0, 0.09803921568627451], [-2e-05, -1e-05, 0.058823529411764705, -2e-05, 0.058823529411764705, 0.09803921568627451], [0.0, -1e-05, 0.0392156862745098, 0.0392156862745098, 0.0, 0.0392156862745098], [0.0392156862745098, -2e-05, 0.0196078431372549, 0.0, -2e-05, 0.0]]"
484,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,24,1,"[[0.0196078431372549, -1e-05, 0.0196078431372549, -2e-05, 0.0784313725490196, 0.11764705882352941], [0.0392156862745098, -2e-05, -1e-05, -1e-05, 0.0784313725490196, 0.11764705882352941], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0784313725490196], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.0196078431372549], [-1e-05, 0.0, -2e-05, -2e-05, 0.0784313725490196, 0.11764705882352941], [0.0, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.058823529411764705, 0.11764705882352941]]"
484,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,24,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.21052631578947367], [0.0, -2e-05, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.10526315789473684, 0.10526315789473684], [0.0, 0.0, 0.05263157894736842, 0.0, 0.10526315789473684, 0.05263157894736842]]"
484,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,4,1,"[[0.01818181818181818, -2e-05, 0.01818181818181818, 0.01818181818181818, -1e-05, 0.01818181818181818], [0.01818181818181818, -2e-05, -1e-05, -2e-05, 0.09090909090909091, 0.03636363636363636], [0.03636363636363636, -1e-05, 0.05454545454545454, 0.07272727272727272, 0.07272727272727272, 0.07272727272727272], [0.01818181818181818, -1e-05, 0.07272727272727272, -2e-05, 0.10909090909090909, 0.01818181818181818], [0.0, -1e-05, 0.05454545454545454, 0.05454545454545454, 0.03636363636363636, 0.03636363636363636], [0.01818181818181818, -2e-05, 0.01818181818181818, 0.01818181818181818, -2e-05, 0.01818181818181818]]"
484,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,6,0,"[[0.0, -2e-05, 0.019230769230769232, -1e-05, -1e-05, 0.019230769230769232], [0.038461538461538464, -2e-05, -1e-05, -2e-05, 0.07692307692307693, 0.07692307692307693], [0.019230769230769232, -1e-05, 0.0, 0.07692307692307693, 0.019230769230769232, 0.057692307692307696], [-2e-05, -1e-05, 0.09615384615384616, -2e-05, 0.11538461538461539, 0.038461538461538464], [0.019230769230769232, -1e-05, 0.019230769230769232, 0.09615384615384616, 0.038461538461538464, 0.057692307692307696], [0.057692307692307696, -2e-05, 0.038461538461538464, 0.0, -2e-05, 0.019230769230769232]]"
485,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,24,1,"[[0.022727272727272728, -1e-05, 0.022727272727272728, -2e-05, 0.09090909090909091, 0.09090909090909091], [0.045454545454545456, -2e-05, -1e-05, -1e-05, 0.11363636363636363, 0.11363636363636363], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09090909090909091], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.022727272727272728], [-1e-05, 0.022727272727272728, -2e-05, -2e-05, 0.06818181818181818, 0.13636363636363635], [0.0, 0.0, 0.0, 0.022727272727272728, 0.06818181818181818, 0.06818181818181818]]"
485,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,23,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.058823529411764705, 0.11764705882352941], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.17647058823529413, 0.11764705882352941], [0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705]]"
485,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,33,0,"[[0.0, -2e-05, 0.018518518518518517, 0.05555555555555555, -1e-05, 0.037037037037037035], [0.037037037037037035, -2e-05, -1e-05, -2e-05, 0.018518518518518517, 0.018518518518518517], [0.018518518518518517, -1e-05, 0.0, 0.0, 0.037037037037037035, 0.12962962962962962], [0.018518518518518517, -1e-05, 0.05555555555555555, -2e-05, 0.07407407407407407, 0.07407407407407407], [0.018518518518518517, -1e-05, 0.09259259259259259, 0.1111111111111111, 0.09259259259259259, 0.05555555555555555], [0.0, -2e-05, 0.018518518518518517, 0.018518518518518517, -2e-05, 0.0]]"
485,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,3,1,"[[0.0, -2e-05, 0.0196078431372549, -1e-05, -1e-05, 0.0], [0.0392156862745098, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.0196078431372549], [0.0392156862745098, -1e-05, 0.0196078431372549, 0.058823529411764705, 0.0196078431372549, 0.0196078431372549], [-2e-05, -1e-05, 0.13725490196078433, -2e-05, 0.0784313725490196, 0.0196078431372549], [0.058823529411764705, -1e-05, 0.0784313725490196, 0.11764705882352941, 0.058823529411764705, 0.0196078431372549], [0.058823529411764705, -2e-05, 0.0392156862745098, 0.0196078431372549, -2e-05, 0.0196078431372549]]"
486,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,12,1,"[[0.04, -1e-05, 0.1, -2e-05, 0.14, 0.2], [0.02, -2e-05, -1e-05, -1e-05, 0.02, 0.02], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06], [-2e-05, 0.02, -1e-05, -1e-05, -2e-05, 0.14], [-1e-05, 0.0, -2e-05, -2e-05, 0.04, 0.06], [0.0, 0.0, 0.0, 0.0, 0.04, 0.1]]"
486,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,23,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.058823529411764705, 0.11764705882352941], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.17647058823529413, 0.11764705882352941], [0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705]]"
486,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,25,0,"[[0.03636363636363636, -2e-05, 0.09090909090909091, 0.01818181818181818, -1e-05, 0.0], [0.07272727272727272, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.12727272727272726, -1e-05, 0.03636363636363636, 0.10909090909090909, 0.05454545454545454, 0.0], [0.01818181818181818, -1e-05, 0.14545454545454545, -2e-05, 0.03636363636363636, 0.01818181818181818], [0.01818181818181818, -1e-05, 0.01818181818181818, 0.03636363636363636, 0.03636363636363636, 0.01818181818181818], [0.07272727272727272, -2e-05, 0.01818181818181818, 0.01818181818181818, -2e-05, 0.0]]"
486,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,6,0,"[[0.019230769230769232, -2e-05, 0.019230769230769232, -1e-05, -1e-05, 0.019230769230769232], [0.038461538461538464, -2e-05, -1e-05, -2e-05, 0.11538461538461539, 0.019230769230769232], [0.019230769230769232, -1e-05, 0.019230769230769232, 0.09615384615384616, 0.038461538461538464, 0.07692307692307693], [-2e-05, -1e-05, 0.057692307692307696, -2e-05, 0.09615384615384616, 0.038461538461538464], [0.038461538461538464, -1e-05, 0.038461538461538464, 0.09615384615384616, 0.019230769230769232, 0.038461538461538464], [0.057692307692307696, -2e-05, 0.038461538461538464, 0.0, -2e-05, 0.0]]"
487,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,12,1,"[[0.1, -1e-05, 0.15, -2e-05, 0.075, 0.0], [0.1, -2e-05, -1e-05, -1e-05, 0.2, 0.175], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.1], [-1e-05, 0.025, -2e-05, -2e-05, 0.0, 0.025], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]"
487,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,25,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.1111111111111111, 0.2222222222222222], [0.0, -2e-05, -1e-05, -1e-05, 0.05555555555555555, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16666666666666666], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05555555555555555, -2e-05, -2e-05, 0.05555555555555555, 0.1111111111111111], [0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.1111111111111111]]"
487,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,13,0,"[[0.03773584905660377, -2e-05, 0.05660377358490566, 0.03773584905660377, -1e-05, 0.018867924528301886], [0.07547169811320754, -2e-05, -1e-05, -2e-05, 0.05660377358490566, 0.03773584905660377], [0.018867924528301886, -1e-05, 0.0, 0.05660377358490566, 0.018867924528301886, 0.018867924528301886], [0.018867924528301886, -1e-05, 0.07547169811320754, -2e-05, 0.07547169811320754, 0.018867924528301886], [0.018867924528301886, -1e-05, 0.11320754716981132, 0.07547169811320754, 0.018867924528301886, 0.03773584905660377], [0.03773584905660377, -2e-05, 0.05660377358490566, 0.018867924528301886, -2e-05, 0.0]]"
487,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,21,0,"[[0.03571428571428571, -2e-05, 0.07142857142857142, -1e-05, -1e-05, 0.08928571428571429], [0.05357142857142857, -2e-05, -1e-05, -2e-05, 0.03571428571428571, 0.07142857142857142], [0.017857142857142856, -1e-05, 0.0, 0.07142857142857142, 0.03571428571428571, 0.08928571428571429], [-2e-05, -1e-05, 0.017857142857142856, -2e-05, 0.08928571428571429, 0.05357142857142857], [0.0, -1e-05, 0.017857142857142856, 0.07142857142857142, 0.03571428571428571, 0.03571428571428571], [0.017857142857142856, -2e-05, 0.05357142857142857, 0.0, -2e-05, 0.03571428571428571]]"
488,6_easy_full,5,50,shutter,blocking,False,True,2,square,2,True,50,12,1,"[[0.075, -1e-05, 0.1, -2e-05, 0.15, 0.125], [0.05, -2e-05, -1e-05, -1e-05, 0.05, 0.025], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.025, -1e-05, -1e-05, -2e-05, 0.1], [-1e-05, 0.0, -2e-05, -2e-05, 0.025, 0.1], [0.0, 0.0, 0.0, 0.0, 0.0, 0.075]]"
488,6_easy_pruned,5,50,shutter,blocking,False,True,2,square,2,True,22,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.058823529411764705, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11764705882352941], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.11764705882352941, 0.11764705882352941], [0.0, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.11764705882352941]]"
488,6_hard_full,5,50,shutter,blocking,False,True,2,square,2,True,50,13,0,"[[0.01818181818181818, -2e-05, 0.14545454545454545, 0.07272727272727272, -1e-05, 0.09090909090909091], [0.10909090909090909, -2e-05, -1e-05, -2e-05, 0.07272727272727272, 0.01818181818181818], [0.01818181818181818, -1e-05, 0.03636363636363636, 0.0, 0.03636363636363636, 0.03636363636363636], [0.01818181818181818, -1e-05, 0.05454545454545454, -2e-05, 0.0, 0.01818181818181818], [0.07272727272727272, -1e-05, 0.03636363636363636, 0.03636363636363636, 0.03636363636363636, 0.03636363636363636], [0.01818181818181818, -2e-05, 0.0, 0.01818181818181818, -2e-05, 0.0]]"
488,6_hard_pruned,5,50,shutter,blocking,False,True,2,square,2,True,50,6,0,"[[0.018518518518518517, -2e-05, 0.018518518518518517, -1e-05, -1e-05, 0.018518518518518517], [0.037037037037037035, -2e-05, -1e-05, -2e-05, 0.09259259259259259, 0.018518518518518517], [0.037037037037037035, -1e-05, 0.09259259259259259, 0.09259259259259259, 0.037037037037037035, 0.09259259259259259], [-2e-05, -1e-05, 0.07407407407407407, -2e-05, 0.07407407407407407, 0.037037037037037035], [0.0, -1e-05, 0.05555555555555555, 0.05555555555555555, 0.0, 0.037037037037037035], [0.05555555555555555, -2e-05, 0.05555555555555555, 0.0, -2e-05, 0.0]]"
