,board_name,path,path_length,probability
4932,6_easy_pruned,"[[1, 4], [1, 5], [5, 3], [4, 1], [4, 4], [3, 1], [5, 1]]",7,0.0077519379845
4933,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 5], [4, 5], [0, 5]]",6,0.046511627907
4934,6_easy_pruned,"[[5, 4], [4, 1], [1, 4], [4, 4], [1, 5], [3, 1], [0, 0]]",7,0.0077519379845
4935,6_easy_pruned,"[[2, 5], [4, 1], [5, 0], [0, 4], [1, 0], [4, 4]]",6,0.0077519379845
4936,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [5, 2], [2, 5]]",5,0.0232558139535
4937,6_easy_pruned,"[[1, 4], [1, 5], [5, 5], [4, 4], [5, 4]]",5,0.0077519379845
4938,6_easy_pruned,"[[0, 5], [4, 1], [5, 1], [5, 2], [0, 4]]",5,0.0077519379845
4939,6_easy_pruned,"[[4, 1], [4, 4], [4, 5], [1, 5], [2, 5], [5, 5], [5, 1], [0, 4]]",8,0.0077519379845
4940,6_easy_pruned,"[[1, 4], [1, 5], [5, 2], [4, 4], [4, 1], [0, 4], [5, 3]]",7,0.0077519379845
4941,6_easy_pruned,"[[4, 5], [1, 4], [5, 5], [2, 5]]",4,0.0077519379845
4942,6_easy_pruned,"[[1, 4], [1, 5], [4, 5], [4, 1], [5, 4]]",5,0.0077519379845
4943,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 4], [4, 5], [0, 0], [0, 5], [5, 5]]",8,0.015503875969
4944,6_easy_pruned,"[[1, 4], [1, 5], [2, 5]]",3,0.0077519379845
4945,6_easy_pruned,"[[4, 1], [4, 4]]",2,0.0232558139535
4946,6_easy_pruned,"[[4, 1], [4, 4], [4, 5], [5, 2], [2, 5]]",5,0.0077519379845
4947,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [3, 1], [4, 1], [0, 4], [0, 5]]",7,0.015503875969
4948,6_easy_pruned,"[[4, 4], [4, 1], [3, 1], [5, 2], [2, 5]]",5,0.0077519379845
4949,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [3, 1], [0, 5], [4, 5], [0, 0], [4, 4]]",8,0.0077519379845
4950,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [2, 5]]",4,0.0232558139535
4951,6_easy_pruned,"[[1, 4], [1, 5], [5, 2], [4, 1], [5, 1], [4, 4]]",6,0.0077519379845
4952,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [4, 4], [4, 5], [5, 2]]",6,0.0077519379845
4953,6_easy_pruned,"[[5, 2]]",1,0.0232558139535
4954,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 1], [4, 5], [1, 0], [5, 5], [0, 5]]",8,0.0077519379845
4955,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [2, 5], [5, 2], [4, 4]]",6,0.0077519379845
4956,6_easy_pruned,"[[1, 4], [1, 5], [5, 2], [4, 4], [5, 0], [3, 1]]",6,0.0077519379845
4957,6_easy_pruned,"[[4, 5], [4, 1]]",2,0.0077519379845
4958,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [5, 2], [2, 5], [3, 1], [4, 1], [0, 5]]",8,0.0077519379845
4959,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [5, 2], [2, 5]]",5,0.0077519379845
4960,6_easy_pruned,"[[4, 5], [4, 1], [1, 0], [3, 1]]",4,0.0077519379845
4961,6_easy_pruned,"[[1, 4], [1, 5], [5, 4]]",3,0.031007751938
4962,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [0, 5], [0, 4], [4, 4]]",6,0.0077519379845
4963,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [0, 4], [0, 5]]",5,0.015503875969
4964,6_easy_pruned,"[[4, 1], [5, 2], [2, 5], [4, 5], [4, 4], [0, 4], [0, 5], [1, 5]]",8,0.0077519379845
4965,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [4, 4], [0, 5], [4, 5]]",6,0.0077519379845
4966,6_easy_pruned,"[[5, 3], [4, 1], [0, 4], [5, 2], [0, 5]]",5,0.0077519379845
4967,6_easy_pruned,"[[4, 5], [1, 4], [5, 5], [2, 5], [5, 2], [4, 4]]",6,0.0077519379845
4968,6_easy_pruned,"[[4, 1], [2, 5], [5, 2], [0, 5], [0, 4], [4, 5]]",6,0.0077519379845
4969,6_easy_pruned,"[[5, 1], [4, 4], [1, 0], [4, 1], [5, 3]]",5,0.0077519379845
4970,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [5, 2], [2, 5], [4, 1], [3, 1], [5, 3]]",8,0.0077519379845
4971,6_easy_pruned,"[[1, 4], [1, 5], [2, 5], [4, 1]]",4,0.0077519379845
4972,6_easy_pruned,"[[1, 4], [1, 5], [0, 4]]",3,0.0077519379845
4973,6_easy_pruned,"[[1, 4], [1, 5], [5, 4], [4, 1], [0, 4], [4, 4], [0, 0], [4, 5]]",8,0.0077519379845
4974,6_easy_pruned,"[[1, 4], [1, 5], [5, 4], [2, 5], [5, 2]]",5,0.0077519379845
4975,6_easy_pruned,"[[4, 1], [5, 2], [2, 5], [0, 4], [0, 5], [1, 5], [4, 5]]",7,0.0077519379845
4976,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 3], [4, 5], [0, 4]]",6,0.0077519379845
4977,6_easy_pruned,"[[5, 2], [4, 1], [1, 0], [3, 1], [1, 5], [4, 4], [2, 5], [4, 5]]",8,0.0077519379845
4978,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [4, 4], [4, 5]]",5,0.0232558139535
4979,6_easy_pruned,"[[5, 3], [4, 1], [0, 4], [5, 2], [0, 5], [2, 5]]",6,0.0077519379845
4980,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 2], [0, 5], [4, 5], [4, 4]]",7,0.0077519379845
4981,6_easy_pruned,"[[4, 1], [2, 5], [5, 2], [0, 5], [0, 4], [4, 5], [4, 4], [5, 4]]",8,0.0077519379845
4982,6_easy_pruned,"[[2, 5], [4, 4], [0, 4], [4, 1]]",4,0.0077519379845
4983,6_easy_pruned,"[[4, 1], [4, 5]]",2,0.0077519379845
4984,6_easy_pruned,"[[0, 5]]",1,0.0077519379845
4985,6_easy_pruned,"[[1, 4]]",1,0.333333333333
4986,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 5], [0, 5], [4, 5]]",6,0.015503875969
4987,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 1], [4, 5], [1, 0], [5, 5]]",7,0.0077519379845
4988,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [3, 1], [4, 5], [4, 1]]",6,0.015503875969
4989,6_easy_pruned,"[[1, 4], [1, 5], [5, 4], [4, 1], [5, 1], [4, 4], [0, 5], [3, 1]]",8,0.0077519379845
4990,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 3], [0, 5], [4, 5], [4, 4], [3, 1]]",8,0.015503875969
4991,6_easy_pruned,"[[4, 1], [4, 5], [4, 4], [2, 5], [5, 2], [0, 5], [0, 4], [5, 3]]",8,0.0077519379845
4992,6_easy_pruned,"[[0, 4]]",1,0.0077519379845
4993,6_easy_pruned,"[[5, 0], [4, 4], [5, 1], [4, 1], [5, 4]]",5,0.0077519379845
4994,6_easy_pruned,"[[0, 5], [4, 1], [5, 1]]",3,0.0077519379845
4995,6_easy_pruned,"[[4, 4], [0, 4], [0, 5], [3, 1]]",4,0.0077519379845
4996,6_easy_pruned,"[[5, 2], [4, 1], [1, 0]]",3,0.0077519379845
4997,6_easy_pruned,"[[1, 4], [1, 5], [5, 4], [4, 1], [0, 4], [4, 4], [0, 0]]",7,0.0077519379845
4998,6_easy_pruned,"[[5, 0], [4, 4], [5, 1]]",3,0.0077519379845
4999,6_easy_pruned,"[[1, 4], [1, 5], [5, 1], [4, 4], [4, 5]]",5,0.0077519379845
5000,6_easy_pruned,"[[5, 2], [4, 4]]",2,0.0077519379845
5001,6_easy_pruned,"[[1, 5], [1, 4], [0, 5], [2, 5], [5, 2], [4, 4], [4, 5]]",7,0.0077519379845
5002,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [5, 2], [2, 5], [4, 1]]",6,0.015503875969
5003,6_easy_pruned,"[[5, 2], [4, 4], [5, 1], [4, 5], [4, 1], [2, 5]]",6,0.0077519379845
5004,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 0], [4, 5], [0, 4], [0, 5], [5, 5]]",8,0.0077519379845
5005,6_easy_pruned,"[[1, 4], [1, 5], [3, 1], [4, 4]]",4,0.0077519379845
5006,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [3, 1], [4, 5], [4, 1], [0, 5]]",7,0.015503875969
5007,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [4, 1], [3, 1]]",5,0.015503875969
5008,6_easy_pruned,"[[5, 0], [4, 1], [0, 5], [5, 1], [4, 4], [3, 1], [1, 5]]",7,0.0077519379845
5009,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [0, 0], [4, 5], [5, 4]]",6,0.0077519379845
5010,6_easy_pruned,"[[5, 2], [0, 4], [0, 5], [4, 1], [5, 4], [3, 1], [2, 5]]",7,0.0077519379845
5011,6_easy_pruned,"[[4, 1], [2, 5], [5, 2], [0, 5], [0, 4], [4, 5], [4, 4]]",7,0.0077519379845
5012,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [4, 4], [4, 5], [0, 5], [0, 4], [5, 2]]",8,0.0077519379845
5013,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [4, 1], [0, 5]]",5,0.031007751938
5014,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [3, 1], [4, 1], [0, 4], [0, 5], [5, 2]]",8,0.0077519379845
5015,6_easy_pruned,"[[4, 4], [4, 1], [3, 1], [2, 5]]",4,0.0077519379845
5016,6_easy_pruned,"[[1, 5], [1, 4], [0, 5], [2, 5], [5, 2]]",5,0.015503875969
5017,6_easy_pruned,"[[5, 4]]",1,0.0077519379845
5018,6_easy_pruned,"[[4, 1], [4, 4], [4, 5], [0, 4], [0, 5], [5, 2]]",6,0.0077519379845
5019,6_easy_pruned,"[[1, 4], [1, 5], [3, 1], [4, 4], [0, 0], [4, 5], [4, 1], [2, 5]]",8,0.0077519379845
5020,6_easy_pruned,"[[1, 4], [1, 5], [4, 5], [4, 1], [4, 4]]",5,0.0077519379845
5021,6_easy_pruned,"[[1, 4], [1, 5], [5, 5]]",3,0.015503875969
5022,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 0]]",4,0.0232558139535
5023,6_easy_pruned,"[[1, 4], [1, 5], [3, 1], [4, 5], [4, 4], [2, 5], [5, 2], [0, 4]]",8,0.0077519379845
5024,6_easy_pruned,"[[3, 1], [4, 4], [2, 5], [4, 5], [4, 1], [0, 4], [0, 5], [1, 5]]",8,0.0077519379845
5025,6_easy_pruned,"[[1, 5]]",1,0.441860465116
5026,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 0], [4, 5], [0, 4]]",6,0.0077519379845
5027,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [0, 5], [0, 4], [2, 5], [5, 2], [3, 1]]",8,0.0077519379845
5028,6_easy_pruned,"[[1, 5], [1, 4], [4, 5], [2, 5], [5, 2]]",5,0.046511627907
5029,6_easy_pruned,"[[1, 4], [1, 5], [5, 3], [4, 1], [4, 4], [3, 1]]",6,0.0077519379845
5030,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [0, 5], [4, 5], [4, 1], [5, 5], [4, 4]]",8,0.0232558139535
5031,6_easy_pruned,"[[4, 1], [4, 4], [4, 5], [1, 5], [2, 5], [5, 5]]",6,0.0077519379845
5032,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [0, 4], [0, 5], [4, 4]]",6,0.0077519379845
5033,6_easy_pruned,"[[5, 0], [4, 1]]",2,0.0077519379845
5034,6_easy_pruned,"[[5, 5], [4, 4], [5, 4], [5, 2], [2, 5], [4, 5], [4, 1], [0, 4]]",8,0.0077519379845
5035,6_easy_pruned,"[[5, 1], [4, 4], [4, 5], [5, 2], [5, 5], [2, 5]]",6,0.0077519379845
5036,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [3, 1], [4, 1], [0, 4], [0, 5], [2, 5]]",8,0.0077519379845
5037,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [4, 1], [0, 5], [4, 4], [4, 5], [3, 1]]",8,0.0077519379845
5038,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 3], [4, 5], [0, 4], [5, 5]]",7,0.0077519379845
5039,6_easy_pruned,"[[1, 5], [1, 4], [0, 5], [2, 5], [5, 2], [4, 4], [4, 5], [4, 1]]",8,0.0077519379845
5040,6_easy_pruned,"[[0, 4], [4, 1]]",2,0.0077519379845
5041,6_easy_pruned,"[[5, 2], [4, 1], [1, 0], [3, 1], [1, 5], [4, 4], [2, 5]]",7,0.0077519379845
5042,6_easy_pruned,"[[4, 1]]",1,0.062015503876
5043,6_easy_pruned,"[[5, 0]]",1,0.015503875969
5044,6_easy_pruned,"[[4, 4], [0, 4], [0, 5], [3, 1], [4, 1]]",5,0.0077519379845
5045,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [3, 1], [4, 5], [0, 4], [0, 5], [4, 1]]",8,0.0077519379845
5046,6_easy_pruned,"[[4, 1], [5, 2], [2, 5], [0, 4], [0, 5], [1, 5]]",6,0.0077519379845
5047,6_easy_pruned,"[[0, 4], [4, 1], [1, 4]]",3,0.0077519379845
5048,6_easy_pruned,"[[4, 1], [4, 5], [4, 4], [2, 5], [5, 2], [0, 5]]",6,0.0077519379845
5049,6_easy_pruned,"[[1, 4], [1, 5], [5, 2], [0, 4]]",4,0.0077519379845
5050,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [4, 5], [4, 4], [2, 5]]",6,0.0077519379845
5051,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [4, 1], [3, 1], [5, 2], [2, 5]]",7,0.0077519379845
5052,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [0, 4], [5, 5], [0, 5], [4, 5], [4, 1]]",8,0.0077519379845
5053,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [4, 5], [4, 4], [0, 5], [0, 4]]",7,0.0077519379845
5054,6_easy_pruned,"[[5, 5]]",1,0.015503875969
5055,6_easy_pruned,"[[4, 1], [5, 2], [2, 5], [0, 4]]",4,0.0077519379845
5056,6_easy_pruned,"[[5, 0], [4, 1], [0, 5], [5, 1]]",4,0.0077519379845
5057,6_easy_pruned,"[[1, 4], [1, 5], [5, 4], [4, 1], [0, 4], [4, 4]]",6,0.0077519379845
5058,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [4, 1], [3, 1], [0, 5], [0, 4]]",7,0.0077519379845
5059,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 4], [4, 5], [0, 0]]",6,0.0232558139535
5060,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [0, 0], [4, 5]]",5,0.0077519379845
5061,6_easy_pruned,"[[1, 5], [1, 4], [0, 5], [2, 5], [5, 2], [4, 1]]",6,0.0077519379845
5062,6_easy_pruned,"[[2, 5], [4, 1]]",2,0.0077519379845
5063,6_easy_pruned,"[[1, 4], [1, 5], [5, 2], [4, 4]]",4,0.031007751938
5064,6_easy_pruned,"[[1, 4], [1, 5], [5, 2], [0, 4], [0, 5], [4, 1], [5, 1], [4, 4]]",8,0.0077519379845
5065,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 0], [0, 5], [4, 5], [4, 4], [4, 1]]",8,0.0077519379845
5066,6_easy_pruned,"[[1, 4], [1, 5], [4, 5], [4, 1], [4, 4], [0, 5], [5, 2], [0, 4]]",8,0.0077519379845
5067,6_easy_pruned,"[[4, 1], [5, 2], [2, 5], [4, 5], [4, 4], [0, 4], [0, 5]]",7,0.0077519379845
5068,6_easy_pruned,"[[1, 4], [1, 5], [5, 2], [0, 4], [0, 5]]",5,0.0077519379845
5069,6_easy_pruned,"[[4, 1], [2, 5], [5, 2]]",3,0.015503875969
5070,6_easy_pruned,"[[1, 4], [1, 5], [0, 4], [4, 4], [5, 2]]",5,0.0077519379845
5071,6_easy_pruned,"[[1, 5], [1, 4], [2, 5]]",3,0.37984496124
5072,6_easy_pruned,"[[2, 5], [4, 4]]",2,0.0077519379845
5073,6_easy_pruned,"[[5, 1]]",1,0.015503875969
5074,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [4, 4]]",4,0.0077519379845
5075,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [4, 1], [0, 5], [4, 4]]",6,0.015503875969
5076,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [4, 5], [0, 5]]",5,0.0077519379845
5077,6_easy_pruned,"[[4, 4], [4, 1], [3, 1], [2, 5], [5, 2], [0, 4], [0, 5], [1, 4]]",8,0.0077519379845
5078,6_easy_pruned,"[[1, 4], [1, 5], [5, 2]]",3,0.046511627907
5079,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 4]]",4,0.0232558139535
5080,6_easy_pruned,"[[4, 5]]",1,0.015503875969
5081,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [0, 5], [4, 5], [4, 1], [5, 5], [3, 1]]",8,0.0077519379845
5082,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 2]]",4,0.0077519379845
5083,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 0], [0, 5], [4, 5], [4, 4], [3, 1]]",8,0.0077519379845
5084,6_easy_pruned,"[[5, 3], [4, 1], [0, 4]]",3,0.0077519379845
5085,6_easy_pruned,"[[1, 5], [1, 4], [4, 5], [2, 5], [5, 2], [4, 1], [0, 5]]",7,0.0077519379845
5086,6_easy_pruned,"[[4, 5], [1, 4], [5, 5], [2, 5], [5, 2], [4, 4], [4, 1]]",7,0.0077519379845
5087,6_easy_pruned,"[[1, 4], [1, 5], [5, 1], [4, 4], [4, 5], [5, 2], [2, 5]]",7,0.0077519379845
5088,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [0, 5], [0, 4], [2, 5], [5, 2]]",7,0.0077519379845
5089,6_easy_pruned,"[[5, 5], [4, 4], [5, 4], [5, 2], [2, 5], [4, 5], [4, 1]]",7,0.0077519379845
5090,6_easy_pruned,"[[4, 1], [4, 4], [4, 5], [1, 5]]",4,0.0077519379845
5091,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [5, 2], [2, 5], [4, 5]]",6,0.0077519379845
5092,6_easy_pruned,"[[1, 4], [1, 5], [4, 5], [4, 1], [4, 4], [0, 5]]",6,0.0077519379845
5093,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 2], [0, 5], [4, 5]]",6,0.0077519379845
5094,6_easy_pruned,"[[1, 4], [1, 5], [5, 5], [4, 4], [5, 4], [0, 5], [3, 1]]",7,0.0077519379845
5095,6_easy_pruned,"[[4, 4], [0, 4], [0, 5], [3, 1], [4, 1], [1, 4], [2, 5], [1, 5]]",8,0.0077519379845
5096,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [1, 0], [0, 5], [4, 5], [4, 4], [4, 1]]",8,0.0077519379845
5097,6_easy_pruned,"[[1, 4], [1, 5], [0, 4], [4, 4]]",4,0.0077519379845
5098,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [5, 2], [2, 5], [3, 1]]",6,0.0077519379845
5099,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 1], [4, 5], [0, 0], [5, 5]]",7,0.0077519379845
5100,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [0, 4], [5, 5], [0, 5], [4, 5]]",7,0.0077519379845
5101,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [1, 0], [5, 5], [0, 5], [4, 5], [4, 1]]",8,0.0077519379845
5102,6_easy_pruned,"[[1, 4], [1, 5], [5, 5], [4, 4], [5, 4], [0, 5], [3, 1], [0, 4]]",8,0.0077519379845
5103,6_easy_pruned,"[[4, 1], [2, 5], [5, 2], [0, 5]]",4,0.015503875969
5104,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [4, 5], [4, 4], [5, 2], [2, 5]]",7,0.0077519379845
5105,6_easy_pruned,"[[1, 4], [1, 5], [5, 4], [4, 1], [5, 2], [4, 4], [3, 1], [4, 5]]",8,0.0077519379845
5106,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [4, 5], [0, 5], [4, 4], [4, 1]]",7,0.0077519379845
5107,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 3], [4, 5], [5, 2], [5, 5], [0, 5]]",8,0.0077519379845
5108,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [4, 1], [0, 5], [3, 1]]",6,0.015503875969
5109,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [0, 4], [0, 5], [4, 4], [4, 5]]",7,0.0077519379845
5110,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [4, 1], [5, 1], [3, 1], [0, 5]]",7,0.0077519379845
5111,6_easy_pruned,"[[5, 0], [4, 4]]",2,0.0077519379845
5112,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 3]]",4,0.031007751938
5113,6_easy_pruned,"[[0, 5], [4, 1], [5, 1], [5, 2]]",4,0.0077519379845
5114,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [2, 5], [5, 2], [0, 4], [0, 5], [4, 4]]",8,0.0077519379845
5115,6_easy_pruned,"[[1, 4], [1, 5], [2, 5], [4, 1], [0, 0], [4, 4], [0, 5]]",7,0.0077519379845
5116,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [4, 1], [4, 5], [3, 1], [0, 5], [4, 4]]",8,0.0077519379845
5117,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [0, 5]]",4,0.015503875969
5118,6_easy_pruned,"[[1, 4], [1, 5], [5, 5], [4, 4], [5, 4], [0, 5]]",6,0.0077519379845
5119,6_easy_pruned,"[[0, 5], [4, 1], [5, 1], [5, 2], [0, 4], [2, 5], [5, 4]]",7,0.0077519379845
5120,6_easy_pruned,"[[1, 4], [1, 5], [5, 4], [4, 1], [5, 2], [4, 4]]",6,0.0077519379845
5121,6_easy_pruned,"[[2, 5]]",1,0.015503875969
5122,6_easy_pruned,"[[1, 4], [1, 5], [5, 4], [4, 1], [5, 2]]",5,0.0077519379845
5123,6_easy_pruned,"[[1, 4], [1, 5], [4, 5], [4, 1], [4, 4], [0, 5], [5, 2]]",7,0.0077519379845
5124,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [4, 5], [0, 5], [4, 4]]",6,0.0077519379845
5125,6_easy_pruned,"[[1, 5], [1, 4], [4, 5], [2, 5], [5, 2], [4, 1], [0, 5], [4, 4]]",8,0.0077519379845
5126,6_easy_pruned,"[[4, 4], [4, 1], [3, 1], [5, 2], [2, 5], [0, 4], [0, 5], [1, 5]]",8,0.0077519379845
5127,6_easy_pruned,"[[1, 4], [1, 5], [4, 1]]",3,0.108527131783
5128,6_easy_pruned,"[[5, 5], [4, 4], [5, 4]]",3,0.0077519379845
5129,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [0, 5], [0, 4], [4, 4], [4, 5], [2, 5]]",8,0.0077519379845
5130,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [0, 5], [0, 4], [4, 5], [4, 4]]",7,0.0077519379845
5131,6_easy_pruned,"[[1, 4], [1, 5], [5, 5], [4, 1], [4, 4], [3, 1], [5, 1], [5, 2]]",8,0.0077519379845
5132,6_easy_pruned,"[[1, 4], [1, 5]]",2,0.333333333333
5133,6_easy_pruned,"[[5, 5], [4, 4]]",2,0.015503875969
5134,6_easy_pruned,"[[0, 4], [4, 1], [1, 4], [4, 4], [1, 5], [4, 5]]",6,0.0077519379845
5135,6_easy_pruned,"[[1, 5], [1, 4], [4, 5]]",3,0.046511627907
5136,6_easy_pruned,"[[1, 4], [1, 5], [0, 4], [4, 4], [5, 2], [4, 5], [4, 1], [5, 1]]",8,0.0077519379845
5137,6_easy_pruned,"[[5, 1], [4, 4], [4, 5], [5, 2], [5, 5], [2, 5], [4, 1]]",7,0.0077519379845
5138,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [1, 0]]",4,0.015503875969
5139,6_easy_pruned,"[[1, 4], [1, 5], [2, 5], [4, 1], [0, 0], [4, 4], [0, 5], [4, 5]]",8,0.0077519379845
5140,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [1, 0], [0, 5]]",5,0.0077519379845
5141,6_easy_pruned,"[[5, 3]]",1,0.0077519379845
5142,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [3, 1], [4, 5], [4, 4], [4, 1], [0, 0]]",8,0.0077519379845
5143,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [3, 1], [4, 1]]",5,0.015503875969
5144,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [0, 4], [0, 5], [4, 4], [4, 5], [5, 2]]",8,0.0077519379845
5145,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 3], [4, 5]]",5,0.015503875969
5146,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 0], [0, 5], [4, 5], [4, 4]]",7,0.015503875969
5147,6_easy_pruned,"[[1, 4], [1, 5], [3, 1], [4, 5], [4, 4], [2, 5], [5, 2]]",7,0.0077519379845
5148,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 0], [0, 5], [4, 5]]",6,0.015503875969
5149,6_easy_pruned,"[[5, 5], [4, 4], [1, 0], [4, 5]]",4,0.0077519379845
5150,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [4, 4], [4, 5], [2, 5]]",6,0.0077519379845
5151,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [0, 4], [4, 5], [3, 1], [5, 5]]",7,0.0077519379845
5152,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [4, 1], [0, 5], [3, 1], [4, 5], [5, 1]]",8,0.0077519379845
5153,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [5, 2], [2, 5], [4, 1], [3, 1], [0, 5]]",8,0.0077519379845
5154,6_easy_pruned,"[[1, 4], [1, 5], [4, 5]]",3,0.015503875969
5155,6_easy_pruned,"[[4, 1], [4, 4], [4, 5], [0, 4]]",4,0.0077519379845
5156,6_easy_pruned,"[[5, 2], [4, 1]]",2,0.0077519379845
5157,6_easy_pruned,"[[1, 4], [1, 5], [5, 5], [4, 1]]",4,0.0077519379845
5158,6_easy_pruned,"[[1, 4], [1, 5], [5, 2], [4, 1], [5, 1]]",5,0.0077519379845
5159,6_easy_pruned,"[[1, 4], [1, 5], [5, 2], [4, 4], [5, 1], [4, 1], [5, 4], [3, 1]]",8,0.0077519379845
5160,6_easy_pruned,"[[1, 4], [1, 5], [4, 4], [5, 2]]",4,0.0232558139535
5161,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [0, 5], [4, 5]]",5,0.031007751938
5162,6_easy_pruned,"[[1, 4], [1, 5], [4, 5], [4, 1], [5, 4], [5, 2]]",6,0.0077519379845
5163,6_easy_pruned,"[[1, 4], [1, 5], [4, 1], [0, 5]]",4,0.0232558139535
5164,6_easy_pruned,"[[5, 2], [0, 4], [0, 5], [4, 1], [5, 4], [3, 1]]",6,0.0077519379845
5165,6_easy_pruned,"[[1, 4], [1, 5], [4, 4]]",3,0.0697674418605
5166,6_easy_pruned,"[[1, 5], [1, 4], [2, 5], [5, 5], [0, 5], [4, 5], [4, 4], [4, 1]]",8,0.015503875969
5167,6_easy_pruned,"[[5, 1], [4, 4], [1, 0], [4, 1]]",4,0.0077519379845
