userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
b2e4e98a,6_hard_pruned,6,hard,pruned,blocking,0.05,50,-2.53922716765683,-2.039199595019256,-1.947007576471369,-1.8310145474861883,-1.7852131619903406,-2.2926544329914083,-2.3409208581162564
b8f4e433,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-2.505213987673023,-2.2959334272416987,-2.2075722108591305,-2.0348104447354385,-2.034419277087734,-1.3346122709487442,-1.323536326513795
b9e512db,6_hard_pruned,6,hard,pruned,blocking,0.05,50,-2.7056946384699754,-1.4977379029418043,-1.4164866392826334,-1.522282525146895,-1.3825049739492266,-2.3226690389939195,-2.3309861115283463
bad4f1b5,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-3.444527526442899,-3.3824669506961724,-3.421136191866615,-3.3388117956703396,-3.246958933319708,-3.2301113136417574,-3.201178089884337
bae4ffc0,6_hard_pruned,6,hard,pruned,blocking,0.05,50,-3.333765304286744,-3.3740123683444074,-3.3786739167842,-3.048231050958009,-2.9217740360745736,-3.3430980658032206,-3.283468955385575
bdf4e34a,6_hard_pruned,6,hard,pruned,blocking,0.05,50,-2.6956070679889184,-2.2270906209863757,-2.1352798154410446,-2.067038051086325,-2.0036077855833416,-2.239996239559984,-2.1957633481009107
bff4e70e,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-2.33645634096299,-3.6780328946109186,-3.614947835257338,-3.275463966086028,-3.299668615258972,-1.4417366038633086,-1.5127881544402986
c7a6593f,6_hard_pruned,6,hard,pruned,density,0.05,50,-2.760009940032921,-3.3603753871419,-3.377850017665164,-3.4807099805449817,-3.575911896115393,-3.3191448554628176,-3.4301448802292693
c7c4e29b,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-1.9940828381665514,-2.1646061582750993,-2.1069407840387497,-1.8794302317077598,-1.9854202314054745,-1.3671865535400798,-1.454565162550268
c7fffe38,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-2.5589744859725334,-2.545774818892796,-2.476759084527357,-2.4464022029861785,-2.4074045126623016,-1.8094963286239516,-1.7840352968543922
c9f64da2,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-2.56991623479535,-2.816594951767309,-2.819945431811699,-2.8298247464024016,-2.8222358058554287,-2.3561397233829964,-2.44795741959879
ccc4e27e,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-2.505195707726024,-1.5406546314974987,-1.3296663179044654,-0.9633273446554947,-0.9160654458909624,-0.909558170160686,-0.864421854202667
cdf65098,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-1.9990280628409456,-1.7918866551615822,-1.9028866799280342
ceb50693,6_hard_pruned,6,hard,pruned,density,0.05,50,-2.7140755495246336,-3.216470502993306,-3.098867024823323,-3.431635581400025,-3.2470977024648424,-3.1657158200910147,-3.086447030346859
d1e4eb09,6_hard_pruned,6,hard,pruned,interaction,0.05,50,-2.0931024036376624,-2.019588874608061,-1.924845768068252,-1.7446469980919348,-1.826977364041193,-1.7845061862870366,-1.8510553725943646
d2f65bb5,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-2.448962335279217,-2.720778004589039,-2.6756086749159436,-2.48843960531805,-2.5779774116222582,-1.9100289879255452,-1.95545530206712
d4fac87b,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-2.713184334871883,-3.622216955661221,-3.6202974080901105,-3.4522467092584974,-3.493304029287741,-1.9911326710198312,-1.9580293096127896
d8a4f092,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-3.0557949231146844,-2.794150363407433,-2.7620991785399345,-2.9647023608254863,-2.897356032846243,-2.486061333093324,-2.4902962465628575
d8f4e4d9,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-2.4898808468118436,-2.292141952150431,-2.192509332196604,-2.1746306495628227,-2.094523821200771,-2.0773453897570753,-2.017206004820325
daefd33a,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-2.231822384662503,-2.3103727446035265,-2.278987577145913,-2.260245709982007,-2.3388487080730878,-2.051339682781838,-2.1062308560415826
dbe65101,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-2.207417392419509,-2.3763374024015707,-2.272054772106636,-2.0631828421493243,-2.166873848425182,-2.057014542547734,-2.125630263282468
dec64994,6_hard_pruned,6,hard,pruned,density,0.05,50,-2.6916563518765773,-4.083802430778157,-4.046489645593825,-3.969789281827925,-4.006447515858136,-3.523048418490734,-3.5600263193323944
e0a737b6,6_hard_pruned,6,hard,pruned,density,0.05,50,-2.9693313344392473,-4.101964540625712,-4.096810555853486,-3.7435216747803928,-3.806156153247813,-3.2764329801666108,-3.3063230153179504
e1a64c7d,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-3.133456265129381,-2.2991281500200276,-2.260097208886237,-2.3038772645662386,-2.270673913153773,-2.288955723574589,-2.236562525316368
e1e500d7,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-2.345110432485428,-1.555028510947135,-1.3613472341312212,-1.056500743605896,-1.0256263129520022,-1.0092585584745,-0.9806381246650727
e2b655ad,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-2.8363574752262473,-2.6843106423994247,-2.65435261123152,-2.881536034077946,-2.839795494717162,-2.3412567477738153,-2.3906905179916045
e5d4e9ce,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-2.4508383353682732,-2.7223965422489336,-2.6626796140255444,-2.6002999797797712,-2.630381294646611,-2.252554784572693,-2.2913944510919686
e5d4fef8,6_hard_pruned,6,hard,pruned,blocking,0.05,50,-2.1584059982248545,-1.7192720201129168,-1.6158858243397256,-1.6021136527374316,-1.5860150446105636,-1.6393990703230694,-1.5950850100473821
e6f649a1,6_hard_pruned,6,hard,pruned,density,0.05,50,-2.172223275130802,-2.4849066497880004,-2.4462918136602205,-2.216293086140751,-2.3114950017111626,-2.3347342516679572,-2.4457342764344094
e9dbbf8a,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-2.575192066810534,-2.9594998138080464,-2.8668159484727016,-2.9246629713826278,-2.8819192527833866,-2.10036559206645,-2.0401003458513602
e9e64bef,6_hard_pruned,6,hard,pruned,blocking,0.05,50,-2.600363217547641,-2.769143865334154,-2.6249883945575894,-2.3503136876427404,-2.3162609083242147,-2.3468340924815982,-2.320953742818323
eba732b3,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-1.9464885135363914,-2.093421355467411,-1.8149566134721393
ebc64a59,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-2.0943597382801045,-2.244106024286788,-2.182681415264301,-1.8721075150537554,-1.9828455347757554,-1.5901118691115328,-1.651251543252706
f0c4e26c,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-2.5199404148627975,-1.6444790258358577,-1.4497205825192114,-1.1115615302893924,-1.067935162199055,-1.0619284461403382,-1.020264154486782
f1f65080,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-2.840227953641209,-2.231173556172366,-2.2503205881484507,-2.4085393662391765,-2.4260949885304024,-2.1057283447957666,-2.158502677170153
f6b64ced,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-2.798471767649111,-2.876334188403192,-2.829916778014866,-2.9066567116071313,-2.8922343511642525,-2.2749219657338062,-2.1993199951883087
f6f64b11,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-2.423537703411708,-2.4849066497880004,-2.4462918136602205,-1.9038261472705338,-1.9990280628409456,-1.7918866551615822,-1.9028866799280342
f8bbc519,6_hard_pruned,6,hard,pruned,density,0.05,50,-2.5776883832389665,-3.1780538303479458,-3.2347491740244907,-3.5151377868291105,-3.6103397023995223,-3.6206211696645387,-3.7316211944309905
fcaffad4,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-3.1544420630173384,-3.1367422398561837,-3.1839371114282553,-3.184061398984201,-3.164595300981013,-3.094639391110704,-3.019981385604845
fdaa7ebb,6_hard_pruned,6,hard,pruned,density,0.05,50,-2.7560580862056434,-3.5885171739907706,-3.557889551405872,-3.8779856170678264,-3.7954761615791033,-2.799060832191964,-2.7601104515657524
fde4ef33,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,50,-2.382679265590943,-2.1949367882554163,-2.1236656858221377,-2.1110986115586554,-2.090993612323871,-2.0693246948244055,-2.115071773939495
fde6491d,6_hard_pruned,6,hard,pruned,interaction,0.05,50,-2.8922903889719223,-2.3115208168853565,-2.3150299423606144,-2.106152311527777,-2.1342612149577653,-2.3660881470966637,-2.4323145306831515
fef4eae9,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,50,-2.69791920592433,-2.557289506490335,-2.4707315409336927,-2.2415098715400865,-2.252961798070688,-1.609882041537741,-1.5016592485542841
13f4ff5a,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.7049862352121083,-3.479917374816558,-3.2147603094414277,-2.6523719631885454,-2.632970208307032,-2.397038807752828,-2.394637889116651
1cdbeb89,10_hard_full,10,hard,full,interaction,0.05,50,-3.0204248861443626,-3.589059118831726,-3.323601452680521,-2.5651731876883694,-2.604843887755567,-2.703950653995417,-2.7522614419730766
1df6940e,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.34142770385408,-2.239770183672425,-1.9020368469692501,-1.3795493032705308,-1.3494023771338735,-1.3153934446831936,-1.285899751442306
1ff4f828,10_hard_full,10,hard,full,interaction_blind,0.05,50,-3.5116501590711655,-3.3475493815521373,-3.0618304131074354,-2.788821826100232,-2.799291040599115,-2.631523066148704,-2.6374464531092103
21abc061,10_hard_full,10,hard,full,blocking,0.05,50,-3.497249085677583,-3.430180057863135,-3.2291855854210114,-2.954983596020706,-2.9001798234561016,-3.0588250016880356,-3.017721450791922
23dbc11c,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.7394360814095555,-4.572955791967314,-4.431784039866817,-4.59003116319983,-4.5828501884951365,-3.6201897598654194,-3.5852492751303444
26dbf473,10_hard_full,10,hard,full,interaction,0.05,50,-3.0204248861443626,-3.589059118831726,-3.323601452680521,-2.5651731876883694,-2.604843887755567,-2.703950653995417,-2.7522614419730766
28e67c08,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.279248171861255,-2.2383081742749233,-1.900657851780566,-1.3555395155012682,-1.3235149900961998,-1.2833671899598758,-1.2517709921397482
2fb4f99a,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.3132437671203463,-2.2330101856536873,-1.8944258262450093,-1.4990163728070796,-1.3940203726961673,-1.4216577678882183,-1.3177976801568454
34b12db9,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.819930169536296,-3.7120455703195145,-3.4546982657792626,-3.2111202178556915,-3.1971737024196574,-2.587331713869926,-2.5619576121687646
65f68460,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.3408783010400054,-3.074217979633391,-2.731126217675909,-2.1419010440970943,-2.0978909153567638,-2.0664883416238875,-2.0223695372454458
75ffd9e8,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.7164222839471,-4.0042094311399925,-3.7965783429105526,-3.712823815880617,-3.627980165534338,-2.720787650463324,-2.693199576268752
7cf6845b,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.786048218662323,-3.8229774024521967,-3.634853705008449,-3.5192242774365985,-3.5339310766224425,-2.92522845990186,-2.92168977581761
84dbf4f9,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.521648748228216,-3.0297477118796614,-2.726347822803108,-2.296568671613306,-2.2502321032682713,-1.8458662604374312,-1.8302605072475118
87cfed83,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.2435684374585723,-3.7677509075751017,-3.228626787054817,-2.146308258838766,-2.026357850719593,-2.0186075089357933,-1.8960775728557184
8bc69c49,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.5780702603689902,-3.4559722863096196,-3.2533158149507932,-3.1038419393315966,-3.080760291720809,-2.684577429409212,-2.6602998394962913
92e6f512,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.34142770385408,-2.239770183672425,-1.9020368469692501,-1.3795493032705308,-1.3494023771338735,-1.3153934446831936,-1.285899751442306
98d105c1,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.2476592291154867,-2.770034635614418,-2.4487154461202567,-1.7858274805705572,-1.7817115061201572,-1.6332279971385997,-1.619220311089718
9befd8ad,10_hard_full,10,hard,full,blocking,0.05,50,-3.380992904150262,-2.9813520268821874,-2.624957648169363,-2.0353145120325333,-2.006583085276745,-2.4088335011041337,-2.375707196791416
a3eacaa9,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.8703057349255334,-3.2617128965575906,-3.0235936059918287,-2.691282997167156,-2.6568172020094023,-2.400599847851904,-2.347034043259881
a4f74985,10_hard_full,10,hard,full,blocking,0.05,50,-3.6404382865381266,-3.1338937044824147,-2.9230189058879983,-2.791829540092985,-2.7672594160132453,-3.0572216816373694,-3.0642440920354996
abc728e1,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.510515034975279,-2.263561130619518,-1.9549082915975695,-1.4304867434558537,-1.3926815837678146,-1.3573129640801158,-1.3203034669153024
aceaccbc,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.4351675645935478,-3.383256810417223,-3.0986379987455708,-2.478933956758001,-2.4692239224368073,-2.1877332434199768,-2.1603109855084672
add50f98,10_hard_full,10,hard,full,interaction_blind,0.05,50,-3.862094853155686,-3.8746357284570796,-3.7270946141175374,-3.1392032124809006,-3.173050544080006,-2.678157714520789,-2.7005911221283108
b1ebd3b5,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.2211653977861503,-3.885724851924545,-3.378404612365042,-2.7867785416830895,-2.5200371944966986,-2.707274102249631,-2.4435630350380197
b5b6dcbc,10_hard_full,10,hard,full,blocking,0.05,50,-3.883129479968762,-3.893042839539812,-3.6992774234270747,-3.51231442781931,-3.5040155295929774,-4.089522827269051,-4.119608305040498
d2ac158a,10_hard_full,10,hard,full,interaction_blind,0.05,50,-3.278663661371759,-2.740908717849746,-2.46026235422799,-2.150738621930994,-2.1380092944134126,-1.9146005717774273,-1.9189071140261944
edf12206,10_hard_full,10,hard,full,interaction_blind,0.05,50,-3.7779951364434767,-3.773335118387896,-3.5991963627088173,-3.0773396256852936,-3.0833017724029657,-2.421416202314658,-2.435788047625552
f0ebc21e,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.6969011209352494,-3.789359814784986,-3.608971969105886,-3.2948425297089696,-3.2774060736644963,-2.191078615032957,-2.1744813955921707
f6fbf7bf,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.8589627413375496,-4.113709987066121,-3.996777795545381,-3.8810928113260816,-3.825930293004893,-2.6612123786961606,-2.6117888080512697
f7ebbfe9,10_hard_full,10,hard,full,blocking_blind,0.05,50,-3.9837056009660854,-4.313612697962563,-4.182384364640243,-4.008169300720422,-3.977956532014954,-3.6287332534277934,-3.598715593788081
13b7468e,10_hard_pruned,10,hard,pruned,interaction_blind,0.05,50,-3.241954365707452,-3.5478825517294683,-3.2679368829804165,-2.59698465992718,-2.610785436228638,-1.6261858858302078,-1.669935973722862
13dbbfb8,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.938412916575963,-3.581093079014744,-3.45284830888773,-2.79450557575568,-2.7876506478363114,-2.2951032667653477,-2.2736531102038486
16f6e58d,10_hard_pruned,10,hard,pruned,blocking,0.05,50,-3.5613287277844936,-3.0250413088235675,-2.7758966825282587,-2.4935043268784947,-2.4026428280744243,-2.503853849465678,-2.421937500140052
18a695e2,10_hard_pruned,10,hard,pruned,interaction_blind,0.05,50,-3.2432529914963864,-4.1915851645180275,-4.007309536379853,-3.932455527833132,-3.921513373841822,-2.9085372022130085,-2.9278582857576416
1bd72c42,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.0463753714896398,-3.651019511093402,-3.290917017560723,-3.030733837330016,-2.9856130291738228,-2.9559630009896325,-2.9132980021976667
28d4fefb,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.418482353806503,-3.4530011052815963,-3.1966126670888357,-2.8410303769480723,-2.8279342762167796,-2.383988177326794,-2.365168738402751
31f6a576,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.5171924478398684,-3.5120846863806183,-3.3061814281700705,-3.1008718530075168,-3.0846346780615193,-2.7678490101904183,-2.740917426217637
32fad07f,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-2.891997474880272,-2.831639537054408,-2.497984814057677,-2.121409275309357,-2.107756286576948,-2.0573786073716596,-2.045062360174407
41bad9a2,10_hard_pruned,10,hard,pruned,blocking,0.05,50,-3.333348992069535,-3.4625073773997297,-3.169629190679854,-2.9140921529419197,-2.868383976409121,-3.104899431973308,-3.127732564330984
4bfffc8c,10_hard_pruned,10,hard,pruned,interaction_blind,0.05,50,-3.6207103679403283,-4.881892833016389,-4.819766254740551,-4.899271507284893,-4.882688516576303,-2.9486770530054636,-2.969327335864721
50f6b001,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.9211740909897608,-4.127918469271325,-3.9393344594305804,-3.830376065297559,-3.7216582030233307,-3.72702526390141,-3.705674780879712
5bc4f225,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.010429921618418,-2.340514529026852,-1.9833570510456222,-1.4516559179477615,-1.4288243288308193,-1.3822593352797168,-1.3604915390376464
77ba7edc,10_hard_pruned,10,hard,pruned,density,0.05,50,-3.646862314570075,-4.014294320497741,-3.9026950978459816,-4.0416629415902205,-4.035918366413278,-4.204723678909475,-4.188085320686937
7dea8d37,10_hard_pruned,10,hard,pruned,blocking,0.05,50,-3.540339083466682,-3.0044214141271253,-2.7665514097462003,-2.436025902439965,-2.354059424080664,-2.430011597575098,-2.37270723831252
7ef11f8d,10_hard_pruned,10,hard,pruned,blocking,0.05,50,-3.584064802864941,-3.5367284894557893,-3.344410336807769,-3.2400285518994236,-3.1679120299070753,-3.3005577104271584,-3.2687581488686086
8aa6d830,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.373652811011232,-2.745521730248909,-2.4523354463351237,-1.975872412149318,-1.954780494281537,-1.8396751395798412,-1.8125571422095597
8ea50714,10_hard_pruned,10,hard,pruned,blocking,0.05,50,-3.5368091702651774,-3.0613094732437522,-2.7923620640180995,-2.5277693058797803,-2.4251769110350825,-3.2920397064232754,-3.2189807151846663
98c10b8a,10_hard_pruned,10,hard,pruned,blocking,0.05,50,-3.416238764454777,-2.5951485769189584,-2.3203453440234845,-1.9704175308422895,-1.9452287718689907,-2.5147596455134487,-2.5180687575713265
acdac85f,10_hard_pruned,10,hard,pruned,blocking,0.05,50,-3.4860925441306505,-3.400599221900169,-3.1598215637741878,-3.1010496099740124,-2.9953525963350525,-3.6376088498388257,-3.636911443656394
b8bac8b7,10_hard_pruned,10,hard,pruned,interaction_blind,0.05,50,-3.5070358789200644,-3.6722948899602756,-3.46391883156852,-3.2273803610649314,-3.2516319295856864,-2.5993773451150717,-2.6040154990313398
bacbc468,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.400148527400494,-2.1738239815271623,-1.8104994862392025,-0.988959374240509,-0.9553053101352198,-0.9218490607535003,-0.8894818918932857
bcf51783,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.762777437485332,-2.7008654780734567,-2.425656942471315,-2.052027363281018,-2.048816631289284,-1.7792668763490367,-1.769167860147582
c2cbff2e,10_hard_pruned,10,hard,pruned,density,0.05,50,-2.2130158680762775,-4.897218679200871,-4.445792966133316,-4.203460945364957,-4.1514753810629434,-4.076451315258379,-4.025875988748436
cce7504c,10_hard_pruned,10,hard,pruned,blocking,0.05,50,-3.524367299455009,-3.4810826626419202,-3.322564149031652,-3.2570179477968386,-3.207858580724018,-3.2533002661881576,-3.2576299586808197
cdc514e1,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.3310058187562053,-3.4119295432359498,-3.1520498605412235,-2.8021825801144766,-2.7577192578134704,-2.304760851499494,-2.274623996625152
d1cac84b,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.7025038780519086,-4.184475216735861,-4.050685774291678,-4.072116581698929,-4.0425301391204895,-3.5317065678001525,-3.512288157065795
d9e4f7e5,10_hard_pruned,10,hard,pruned,interaction_blind,0.05,50,-2.530954851360939,-3.3167425991451727,-3.0638895761217406,-3.1214195653244126,-3.0961158028219087,-2.429686710141567,-2.4545183359179417
e2b10de5,10_hard_pruned,10,hard,pruned,interaction_blind,0.05,50,-3.5218140237344153,-3.377701979842897,-3.1222195642875397,-2.8635190177182572,-2.8275758326101674,-2.618684862137609,-2.6279307498315156
e6efec72,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.5695228123222478,-3.234466308971503,-2.995284616708519,-2.5437143070094757,-2.5198675434680244,-2.07999999888568,-2.019877942871063
edfff93e,10_hard_pruned,10,hard,pruned,blocking,0.05,50,-3.5446634289078274,-2.9676714702053677,-2.670416469018448,-2.2246683136117777,-2.150877127113763,-3.0226805618268378,-3.009559982392394
efd4fa4a,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.784453014496298,-3.2807115343520934,-3.095096567590176,-2.9391074798375905,-2.922842058782219,-2.18398509432399,-2.169243575325648
f3f4f4ae,10_hard_pruned,10,hard,pruned,interaction_blind,0.05,50,-3.552230977470456,-4.162551094119411,-3.950262977998117,-4.167491780020931,-4.124794339930964,-2.7186281854274297,-2.759207811787884
f4c4f33c,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.4245962089827615,-3.5936099738479435,-3.3054887943631655,-2.8575550009754256,-2.8532194783638674,-2.7696601056019348,-2.7552055320863995
fcb764e3,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,50,-3.491406662682193,-2.7827534593008854,-2.5006046191834836,-2.126303856744491,-2.0737676113034893,-1.7972437972195499,-1.7418176268036754
12eacae6,6_easy_full,6,easy,full,density,0.05,50,-2.9935114854352274,-4.145527563505246,-4.059460857807141,-4.026373339099727,-4.018325892371789,-4.652634356269795,-4.6895204011273925
25dfef96,6_easy_full,6,easy,full,blocking_blind,0.05,50,-2.582736713529119,-1.5790197642102015,-1.3765595266626445,-1.4406107312493583,-1.249088690781932,-1.1126952413919535,-0.9922225417316196
2aabe76a,6_easy_full,6,easy,full,non-linear,0.05,50,-2.735498398581131,-1.6170012949180792,-1.4537042715290522,-1.6938320240051608,-1.491444683146958,-1.73814648511581,-1.6919223621783426
2bcfe659,6_easy_full,6,easy,full,density,0.05,50,-3.062262813997651,-3.1159327911283348,-3.1375431701623917,-3.7291132044879935,-3.593213109397794,-3.2642833993013967,-3.2928762561858878
32b10037,6_easy_full,6,easy,full,density,0.05,50,-2.938666537182136,-3.3834780419847643,-3.3408060215785436,-3.594658086818476,-3.502476622501034,-4.0185795415754875,-4.040097248128506
34cffc40,6_easy_full,6,easy,full,interaction_blind,0.05,50,-3.0505154257337495,-2.5353301911447845,-2.5789913145336736,-2.872953784292045,-2.9040636250955787,-2.1309544300626935,-2.32166016918005
38abe966,6_easy_full,6,easy,full,blocking_blind,0.05,50,-2.4976099138014822,-1.2274747092359815,-1.032812536598794,-0.7563257931444053,-0.6755751252543458,-0.5932816544549234,-0.5767631872512866
3acff9fa,6_easy_full,6,easy,full,density,0.05,50,-2.3291810693736523,-3.2251313705729836,-3.114655251921937,-3.0967472193975403,-3.123195213614443,-3.851367866430491,-3.7224388506516206
3bac0799,6_easy_full,6,easy,full,interaction_blind,0.05,50,-2.373481999917676,-1.372239904064687,-1.1973578921343824,-0.8963898062562674,-0.8564737304221003,-0.7433023338637607,-0.7644913075155966
3fcbc0ab,6_easy_full,6,easy,full,interaction,0.05,50,-2.8507229736354778,-2.4035656617667365,-2.3482911726511935,-2.2804699480692268,-2.3415189093262083,-4.669420057824703,-4.786358790380614
40a74de0,6_easy_full,6,easy,full,interaction,0.05,50,-2.7193715244084165,-1.8871173175733613,-1.7407901107487729,-1.5654390367967512,-1.5907233852003535,-3.2225453152955312,-3.2742248426038927
4ed755f1,6_easy_full,6,easy,full,interaction_blind,0.05,50,-3.0263274451498083,-2.7849831501941518,-2.8256367538567204,-3.17247607942897,-3.230454041395004,-2.61431490573285,-2.7470068375098418
59d51c4c,6_easy_full,6,easy,full,non-linear,0.05,50,-2.8842524463883206,-2.4377595217986037,-2.3566402396126045,-2.4547821005815362,-2.3864310206877914,-4.853892594004193,-4.928140355045814
5acfeabc,6_easy_full,6,easy,full,interaction_blind,0.05,50,-2.2808191545890497,-1.251810878525514,-1.0964487956716826,-0.7602715814832057,-0.7532644450985686,-0.6444437698441278,-0.6770837046486636
5de11557,6_easy_full,6,easy,full,non-linear,0.05,50,-2.944473920272805,-2.55237035115173,-2.5466987240448167,-2.7391183557163687,-2.767909381907774,-3.4195620689334305,-3.494213303577831
6bca8117,6_easy_full,6,easy,full,non-linear,0.05,50,-2.5760649927406534,-1.9048775597033827,-1.789090023553402,-2.0593165836259795,-1.9642157296595544,-3.325626495932366,-3.351120810288237
86f6e2cb,6_easy_full,6,easy,full,density,0.05,50,-2.763060873878689,-3.0573136635583995,-2.975700088308994,-3.0618780786548667,-3.00928647016888,-4.338115574327456,-4.290355724129008
8df4f6e8,6_easy_full,6,easy,full,blocking,0.05,50,-2.758235348062621,-1.6998294534778862,-1.5902845019445349,-1.4974697032000965,-1.4816697191109047,-2.089034558914066,-2.171856988491268
9bf4f2c6,6_easy_full,6,easy,full,blocking_blind,0.05,50,-2.423537703411708,-2.890371757896165,-2.2335922215070942,-2.481617160879815,-1.8364865597325921,-2.07094198086738,-1.6338401228153738
9defd82d,6_easy_full,6,easy,full,density,0.05,50,-2.6144076534297627,-2.787215536624887,-2.6902866183989156,-2.694946959436001,-2.680184916433543,-5.271992201530921,-5.235275729238116
a6bff327,6_easy_full,6,easy,full,density,0.05,50,-2.776808537115119,-3.3191020819839627,-3.268175466535569,-3.7871074902295394,-3.624890101330688,-3.308568299881373,-3.3126094912784962
aedbea55,6_easy_full,6,easy,full,blocking_blind,0.05,50,-2.5569943519903946,-1.2356425156386484,-1.0427680615463149,-0.8356840968833309,-0.7336563161367244,-0.686299761179852,-0.646389477886905
b3e4f78d,6_easy_full,6,easy,full,density,0.05,50,-1.4997919628072993,-3.498567700466786,-3.3331793335061257,-3.6316028188252316,-3.5241878013921224,-4.034334070007109,-3.928800855688523
b4abeb7e,6_easy_full,6,easy,full,interaction_blind,0.05,50,-2.2808191545890497,-1.251810878525514,-1.0964487956716826,-0.7602715814832057,-0.7532644450985686,-0.6444437698441278,-0.6770837046486636
b7eae04f,6_easy_full,6,easy,full,non-linear,0.05,50,-2.7721388906176654,-2.4504226029952245,-2.3824305920686815,-2.524826805934775,-2.5173543390418183,-3.77421138806211,-3.76873003203607
b8a11f60,6_easy_full,6,easy,full,density,0.05,50,-2.6460392867272438,-4.997027962589504,-4.559174938330123,-4.724524897911937,-4.294437830480455,-4.450741444570314,-4.159340205868976
cfd6ff5a,6_easy_full,6,easy,full,density,0.05,50,-2.7584624898040615,-3.179271572830903,-3.1153302040325506,-3.3520943591819172,-3.2789269152915677,-3.393838730622057,-3.426104083012711
d3b525de,6_easy_full,6,easy,full,density,0.05,50,-2.650530666373165,-3.096299417806638,-3.1261871836607216,-3.4161800625601373,-3.464238881365177,-5.433206198022587,-5.650618053108273
