iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
30,6_hard_full,2,100,200,shutter,blocking,False,True,2,square,2,True,11,204.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.13333333333333333, 0.2, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
30,6_hard_pruned,2,100,200,shutter,blocking,False,True,2,square,2,True,13,203.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.2, -1e-05, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
31,6_easy_full,0,100,200,shutter,blocking,False,True,2,square,2,True,88,153.0,24,1,0.0,0.0,"[[0.047619047619047616, -1e-05, 0.0, -2e-05, 0.06349206349206349, 0.12698412698412698], [0.06349206349206349, -2e-05, -1e-05, -1e-05, 0.15873015873015872, 0.1746031746031746], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06349206349206349], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.015873015873015872], [-1e-05, 0.015873015873015872, -2e-05, -2e-05, 0.015873015873015872, 0.07936507936507936], [0.0, 0.015873015873015872, 0.047619047619047616, 0.031746031746031744, 0.015873015873015872, 0.06349206349206349]]"
31,6_easy_pruned,0,100,200,shutter,blocking,False,True,2,square,2,True,24,50.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.10526315789473684, 0.21052631578947367], [0.05263157894736842, -2e-05, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.10526315789473684, 0.10526315789473684], [0.0, 0.0, 0.0, 0.0, 0.0, 0.05263157894736842]]"
31,6_hard_full,0,100,200,shutter,blocking,False,True,2,square,2,True,41,202.0,4,1,0.0,0.0,"[[0.08695652173913043, -2e-05, 0.08695652173913043, 0.08695652173913043, -1e-05, 0.06521739130434782], [0.08695652173913043, -2e-05, -1e-05, -2e-05, 0.06521739130434782, 0.021739130434782608], [0.08695652173913043, -1e-05, 0.06521739130434782, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216], [0.0, -1e-05, 0.043478260869565216, -2e-05, 0.043478260869565216, 0.0], [0.0, -1e-05, 0.021739130434782608, 0.0, 0.021739130434782608, 0.021739130434782608], [0.0, -2e-05, 0.0, 0.043478260869565216, -2e-05, 0.021739130434782608]]"
31,6_hard_pruned,0,100,200,shutter,blocking,False,True,2,square,2,True,47,202.0,15,0,0.0,0.0,"[[0.07142857142857142, -2e-05, 0.16666666666666666, -1e-05, -1e-05, 0.11904761904761904], [0.09523809523809523, -2e-05, -1e-05, -2e-05, 0.047619047619047616, 0.0], [0.023809523809523808, -1e-05, 0.023809523809523808, 0.07142857142857142, 0.0, 0.023809523809523808], [-2e-05, -1e-05, 0.023809523809523808, -2e-05, 0.047619047619047616, 0.0], [0.047619047619047616, -1e-05, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616], [0.0, -2e-05, 0.0, 0.047619047619047616, -2e-05, 0.0]]"
31,6_easy_full,1,100,200,shutter,blocking,False,True,2,square,2,True,58,200.0,24,1,0.0,0.0,"[[0.06666666666666667, -1e-05, 0.022222222222222223, -2e-05, 0.06666666666666667, 0.15555555555555556], [0.06666666666666667, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.06666666666666667], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13333333333333333], [-2e-05, 0.022222222222222223, -1e-05, -1e-05, -2e-05, 0.022222222222222223], [-1e-05, 0.044444444444444446, -2e-05, -2e-05, 0.06666666666666667, 0.08888888888888889], [0.0, 0.0, 0.022222222222222223, 0.0, 0.0, 0.044444444444444446]]"
31,6_easy_pruned,1,100,200,shutter,blocking,False,True,2,square,2,True,22,95.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.058823529411764705, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.17647058823529413, 0.11764705882352941], [0.0, 0.0, 0.0, 0.0, 0.0, 0.11764705882352941]]"
31,6_hard_full,1,100,200,shutter,blocking,False,True,2,square,2,True,16,201.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.13333333333333333, 0.2, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
31,6_hard_pruned,1,100,200,shutter,blocking,False,True,2,square,2,True,17,205.0,15,0,0.0,0.0,"[[0.15, -2e-05, 0.2, -1e-05, -1e-05, 0.15], [0.15, -2e-05, -1e-05, -2e-05, 0.15, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [-2e-05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
31,6_easy_full,2,100,200,shutter,blocking,False,True,2,square,2,True,36,203.0,12,1,0.0,0.0,"[[0.0625, -1e-05, 0.0625, -2e-05, 0.0625, 0.15625], [0.03125, -2e-05, -1e-05, -1e-05, 0.03125, 0.03125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.125], [-2e-05, 0.03125, -1e-05, -1e-05, -2e-05, 0.0625], [-1e-05, 0.03125, -2e-05, -2e-05, 0.09375, 0.09375], [0.0, 0.0, 0.0, 0.0625, 0.0, 0.0625]]"
31,6_easy_pruned,2,100,200,shutter,blocking,False,True,2,square,2,True,22,121.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.11764705882352941, -2e-05, -2e-05, 0.17647058823529413, 0.11764705882352941], [0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705]]"
31,6_hard_full,2,100,200,shutter,blocking,False,True,2,square,2,True,11,204.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.13333333333333333, 0.2, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
31,6_hard_pruned,2,100,200,shutter,blocking,False,True,2,square,2,True,13,203.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.2, -1e-05, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
32,6_easy_full,0,100,200,shutter,blocking,False,True,2,square,2,True,79,141.0,24,1,0.0,0.0,"[[0.05263157894736842, -1e-05, 0.0, -2e-05, 0.07017543859649122, 0.15789473684210525], [0.05263157894736842, -2e-05, -1e-05, -1e-05, 0.15789473684210525, 0.14035087719298245], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10526315789473684], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.017543859649122806], [-1e-05, 0.017543859649122806, -2e-05, -2e-05, 0.05263157894736842, 0.07017543859649122], [0.0, 0.0, 0.017543859649122806, 0.017543859649122806, 0.0, 0.07017543859649122]]"
32,6_easy_pruned,0,100,200,shutter,blocking,False,True,2,square,2,True,22,55.0,12,1,0.0,0.0,"[[0.058823529411764705, -1e-05, -2e-05, -2e-05, 0.0, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.11764705882352941, -2e-05, -2e-05, 0.058823529411764705, 0.17647058823529413], [0.058823529411764705, 0.058823529411764705, 0.0, 0.0, 0.0, 0.058823529411764705]]"
32,6_hard_full,0,100,200,shutter,blocking,False,True,2,square,2,True,40,207.0,4,1,0.0,0.0,"[[0.08888888888888889, -2e-05, 0.08888888888888889, 0.08888888888888889, -1e-05, 0.08888888888888889], [0.08888888888888889, -2e-05, -1e-05, -2e-05, 0.022222222222222223, 0.022222222222222223], [0.06666666666666667, -1e-05, 0.044444444444444446, 0.044444444444444446, 0.06666666666666667, 0.06666666666666667], [0.0, -1e-05, 0.044444444444444446, -2e-05, 0.022222222222222223, 0.044444444444444446], [0.0, -1e-05, 0.022222222222222223, 0.0, 0.022222222222222223, 0.044444444444444446], [0.022222222222222223, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
32,6_hard_pruned,0,100,200,shutter,blocking,False,True,2,square,2,True,45,203.0,3,1,0.0,0.0,"[[0.0975609756097561, -2e-05, 0.07317073170731707, -1e-05, -1e-05, 0.04878048780487805], [0.0975609756097561, -2e-05, -1e-05, -2e-05, 0.12195121951219512, 0.04878048780487805], [0.0975609756097561, -1e-05, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707], [-2e-05, -1e-05, 0.04878048780487805, -2e-05, 0.024390243902439025, 0.0], [0.024390243902439025, -1e-05, 0.024390243902439025, 0.0, 0.0, 0.024390243902439025], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.024390243902439025]]"
32,6_easy_full,1,100,200,shutter,blocking,False,True,2,square,2,True,49,200.0,24,1,0.0,0.0,"[[0.07142857142857142, -1e-05, 0.023809523809523808, -2e-05, 0.09523809523809523, 0.14285714285714285], [0.07142857142857142, -2e-05, -1e-05, -1e-05, 0.09523809523809523, 0.047619047619047616], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11904761904761904], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.023809523809523808], [-1e-05, 0.023809523809523808, -2e-05, -2e-05, 0.07142857142857142, 0.09523809523809523], [0.0, 0.0, 0.0, 0.0, 0.0, 0.11904761904761904]]"
32,6_easy_pruned,1,100,200,shutter,blocking,False,True,2,square,2,True,22,105.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.17647058823529413, 0.11764705882352941], [0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.11764705882352941]]"
32,6_hard_full,1,100,200,shutter,blocking,False,True,2,square,2,True,17,201.0,21,0,0.0,0.0,"[[0.08, -2e-05, 0.12, 0.12, -1e-05, 0.12], [0.12, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.04, -1e-05, 0.04, 0.04, 0.0, 0.0], [0.08, -1e-05, 0.04, -2e-05, 0.0, 0.0], [0.04, -1e-05, 0.04, 0.04, 0.04, 0.0], [0.0, -2e-05, 0.04, 0.0, -2e-05, 0.0]]"
32,6_hard_pruned,1,100,200,shutter,blocking,False,True,2,square,2,True,17,202.0,15,0,0.0,0.0,"[[0.15, -2e-05, 0.2, -1e-05, -1e-05, 0.15], [0.15, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [-2e-05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
32,6_easy_full,2,100,200,shutter,blocking,False,True,2,square,2,True,34,200.0,24,1,0.0,0.0,"[[0.03125, -1e-05, 0.03125, -2e-05, 0.0625, 0.1875], [0.03125, -2e-05, -1e-05, -1e-05, 0.09375, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.15625], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.03125], [-1e-05, 0.03125, -2e-05, -2e-05, 0.09375, 0.09375], [0.0, 0.0, 0.0, 0.0, 0.0, 0.09375]]"
32,6_easy_pruned,2,100,200,shutter,blocking,False,True,2,square,2,True,24,116.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05263157894736842, 0.21052631578947367], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.05263157894736842, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.15789473684210525, 0.15789473684210525], [0.0, 0.0, 0.0, 0.0, 0.0, 0.05263157894736842]]"
32,6_hard_full,2,100,200,shutter,blocking,False,True,2,square,2,True,11,203.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.13333333333333333, 0.2, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
32,6_hard_pruned,2,100,200,shutter,blocking,False,True,2,square,2,True,13,203.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.2, -1e-05, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
33,6_easy_full,0,100,200,shutter,blocking,False,True,2,square,2,True,95,161.0,24,1,0.0,0.0,"[[0.028985507246376812, -1e-05, 0.014492753623188406, -2e-05, 0.028985507246376812, 0.10144927536231885], [0.028985507246376812, -2e-05, -1e-05, -1e-05, 0.15942028985507245, 0.15942028985507245], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08695652173913043], [-2e-05, 0.028985507246376812, -1e-05, -1e-05, -2e-05, 0.014492753623188406], [-1e-05, 0.028985507246376812, -2e-05, -2e-05, 0.028985507246376812, 0.11594202898550725], [0.014492753623188406, 0.014492753623188406, 0.057971014492753624, 0.0, 0.014492753623188406, 0.07246376811594203]]"
33,6_easy_pruned,0,100,200,shutter,blocking,False,True,2,square,2,True,24,62.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.10526315789473684, 0.21052631578947367], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.05263157894736842], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.21052631578947367], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05263157894736842, -2e-05, -2e-05, 0.05263157894736842, 0.10526315789473684], [0.0, 0.0, 0.05263157894736842, 0.0, 0.10526315789473684, 0.05263157894736842]]"
33,6_hard_full,0,100,200,shutter,blocking,False,True,2,square,2,True,40,205.0,4,1,0.0,0.0,"[[0.0975609756097561, -2e-05, 0.07317073170731707, 0.07317073170731707, -1e-05, 0.07317073170731707], [0.0975609756097561, -2e-05, -1e-05, -2e-05, 0.04878048780487805, 0.024390243902439025], [0.07317073170731707, -1e-05, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.04878048780487805], [0.0, -1e-05, 0.04878048780487805, -2e-05, 0.024390243902439025, 0.0], [0.0, -1e-05, 0.04878048780487805, 0.0, 0.024390243902439025, 0.024390243902439025], [0.0, -2e-05, 0.024390243902439025, 0.0, -2e-05, 0.024390243902439025]]"
33,6_hard_pruned,0,100,200,shutter,blocking,False,True,2,square,2,True,43,203.0,15,0,0.0,0.0,"[[0.06976744186046512, -2e-05, 0.13953488372093023, -1e-05, -1e-05, 0.13953488372093023], [0.06976744186046512, -2e-05, -1e-05, -2e-05, 0.046511627906976744, 0.0], [0.023255813953488372, -1e-05, 0.023255813953488372, 0.06976744186046512, 0.0, 0.046511627906976744], [-2e-05, -1e-05, 0.023255813953488372, -2e-05, 0.046511627906976744, 0.023255813953488372], [0.046511627906976744, -1e-05, 0.046511627906976744, 0.046511627906976744, 0.046511627906976744, 0.046511627906976744], [0.0, -2e-05, 0.0, 0.046511627906976744, -2e-05, 0.0]]"
33,6_easy_full,1,100,200,shutter,blocking,False,True,2,square,2,True,54,197.0,24,1,0.0,0.0,"[[0.07317073170731707, -1e-05, 0.024390243902439025, -2e-05, 0.0975609756097561, 0.14634146341463414], [0.07317073170731707, -2e-05, -1e-05, -1e-05, 0.07317073170731707, 0.04878048780487805], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0975609756097561], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.024390243902439025], [-1e-05, 0.024390243902439025, -2e-05, -2e-05, 0.0975609756097561, 0.12195121951219512], [0.0, 0.0, 0.024390243902439025, 0.0, 0.0, 0.07317073170731707]]"
33,6_easy_pruned,1,100,200,shutter,blocking,False,True,2,square,2,True,22,103.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.17647058823529413, 0.11764705882352941], [0.058823529411764705, 0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705]]"
33,6_hard_full,1,100,200,shutter,blocking,False,True,2,square,2,True,16,201.0,21,0,0.0,0.0,"[[0.1, -2e-05, 0.1, 0.15, -1e-05, 0.1], [0.1, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.05, -1e-05, 0.05, 0.05, 0.0, 0.0], [0.05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.05, 0.05, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
33,6_hard_pruned,1,100,200,shutter,blocking,False,True,2,square,2,True,17,202.0,15,0,0.0,0.0,"[[0.15, -2e-05, 0.2, -1e-05, -1e-05, 0.15], [0.15, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [-2e-05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
33,6_easy_full,2,100,200,shutter,blocking,False,True,2,square,2,True,35,203.0,24,1,0.0,0.0,"[[0.058823529411764705, -1e-05, 0.029411764705882353, -2e-05, 0.058823529411764705, 0.17647058823529413], [0.058823529411764705, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14705882352941177], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.029411764705882353], [-1e-05, 0.029411764705882353, -2e-05, -2e-05, 0.11764705882352941, 0.08823529411764706], [0.0, 0.0, 0.0, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353]]"
33,6_easy_pruned,2,100,200,shutter,blocking,False,True,2,square,2,True,22,128.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.17647058823529413, 0.11764705882352941], [0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705]]"
33,6_hard_full,2,100,200,shutter,blocking,False,True,2,square,2,True,11,203.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.13333333333333333, 0.2, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
33,6_hard_pruned,2,100,200,shutter,blocking,False,True,2,square,2,True,13,203.0,15,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.2, -1e-05, -1e-05, 0.13333333333333333], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.13333333333333333, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
34,6_easy_full,0,100,200,shutter,blocking,False,True,2,square,2,True,73,126.0,24,1,0.0,0.0,"[[0.05660377358490566, -1e-05, 0.018867924528301886, -2e-05, 0.07547169811320754, 0.11320754716981132], [0.05660377358490566, -2e-05, -1e-05, -1e-05, 0.1509433962264151, 0.1320754716981132], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05660377358490566], [-2e-05, 0.018867924528301886, -1e-05, -1e-05, -2e-05, 0.018867924528301886], [-1e-05, 0.03773584905660377, -2e-05, -2e-05, 0.018867924528301886, 0.09433962264150944], [0.018867924528301886, 0.018867924528301886, 0.05660377358490566, 0.0, 0.0, 0.05660377358490566]]"
34,6_easy_pruned,0,100,200,shutter,blocking,False,True,2,square,2,True,22,54.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.058823529411764705, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.11764705882352941, -2e-05, -2e-05, 0.058823529411764705, 0.11764705882352941], [0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.0, 0.058823529411764705]]"
34,6_hard_full,0,100,200,shutter,blocking,False,True,2,square,2,True,40,206.0,4,1,0.0,0.0,"[[0.0975609756097561, -2e-05, 0.07317073170731707, 0.07317073170731707, -1e-05, 0.07317073170731707], [0.07317073170731707, -2e-05, -1e-05, -2e-05, 0.04878048780487805, 0.024390243902439025], [0.0975609756097561, -1e-05, 0.04878048780487805, 0.04878048780487805, 0.0975609756097561, 0.04878048780487805], [0.0, -1e-05, 0.04878048780487805, -2e-05, 0.024390243902439025, 0.0], [0.0, -1e-05, 0.024390243902439025, 0.0, 0.024390243902439025, 0.024390243902439025], [0.024390243902439025, -2e-05, 0.0, 0.0, -2e-05, 0.024390243902439025]]"
34,6_hard_pruned,0,100,200,shutter,blocking,False,True,2,square,2,True,43,200.0,3,1,0.0,0.0,"[[0.09523809523809523, -2e-05, 0.07142857142857142, -1e-05, -1e-05, 0.047619047619047616], [0.11904761904761904, -2e-05, -1e-05, -2e-05, 0.14285714285714285, 0.07142857142857142], [0.11904761904761904, -1e-05, 0.047619047619047616, 0.047619047619047616, 0.07142857142857142, 0.047619047619047616], [-2e-05, -1e-05, 0.047619047619047616, -2e-05, 0.023809523809523808, 0.0], [0.0, -1e-05, 0.023809523809523808, 0.0, 0.0, 0.023809523809523808], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
34,6_easy_full,1,100,200,shutter,blocking,False,True,2,square,2,True,53,201.0,24,1,0.0,0.0,"[[0.07142857142857142, -1e-05, 0.023809523809523808, -2e-05, 0.09523809523809523, 0.14285714285714285], [0.07142857142857142, -2e-05, -1e-05, -1e-05, 0.09523809523809523, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09523809523809523], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.023809523809523808], [-1e-05, 0.023809523809523808, -2e-05, -2e-05, 0.09523809523809523, 0.09523809523809523], [0.0, 0.0, 0.023809523809523808, 0.0, 0.0, 0.07142857142857142]]"
34,6_easy_pruned,1,100,200,shutter,blocking,False,True,2,square,2,True,22,99.0,12,1,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.058823529411764705, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.0, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.17647058823529413, 0.17647058823529413], [0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.058823529411764705]]"
34,6_hard_full,1,100,200,shutter,blocking,False,True,2,square,2,True,18,203.0,21,0,0.0,0.0,"[[0.1, -2e-05, 0.15, 0.15, -1e-05, 0.15], [0.15, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.05, -1e-05, 0.05, 0.05, 0.0, 0.0], [0.05, -1e-05, 0.05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.05, 0.0, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
