iteration,board,shutter_size,k,noise_sig,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
4,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,716.0,23,0,0.375,0.5,"[[0.0425531914893617, -2e-05, 0.0851063829787234, -1e-05, -1e-05, 0.0425531914893617], [0.0, -2e-05, -1e-05, -2e-05, 0.02127659574468085, 0.0425531914893617], [0.02127659574468085, -1e-05, 0.0425531914893617, 0.06382978723404255, 0.0851063829787234, 0.06382978723404255], [-2e-05, -1e-05, 0.06382978723404255, -2e-05, 0.02127659574468085, 0.0425531914893617], [0.0425531914893617, -1e-05, 0.06382978723404255, 0.06382978723404255, 0.0425531914893617, 0.02127659574468085], [0.0425531914893617, -2e-05, 0.0425531914893617, 0.0425531914893617, -2e-05, 0.0]]"
5,6_easy_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,196.0,7,0,0.2857142857142857,0.0,"[[0.02702702702702703, -1e-05, 0.08108108108108109, -2e-05, 0.0, 0.08108108108108109], [0.02702702702702703, -2e-05, -1e-05, -1e-05, 0.13513513513513514, 0.13513513513513514], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.02702702702702703], [-2e-05, 0.02702702702702703, -1e-05, -1e-05, -2e-05, 0.08108108108108109], [-1e-05, 0.10810810810810811, -2e-05, -2e-05, 0.08108108108108109, 0.02702702702702703], [0.0, 0.0, 0.0, 0.05405405405405406, 0.0, 0.10810810810810811]]"
5,6_easy_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,33,177.0,32,0,0.16666666666666666,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.041666666666666664], [0.041666666666666664, -2e-05, -1e-05, -1e-05, 0.16666666666666666, 0.20833333333333334], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.041666666666666664], [-2e-05, 0.08333333333333333, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.041666666666666664, -2e-05, -2e-05, 0.0, 0.08333333333333333], [0.08333333333333333, 0.041666666666666664, 0.08333333333333333, 0.0, 0.041666666666666664, 0.041666666666666664]]"
5,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,524.0,19,0,0.45454545454545453,0.2,"[[0.034482758620689655, -2e-05, 0.05172413793103448, 0.0, -1e-05, 0.017241379310344827], [0.05172413793103448, -2e-05, -1e-05, -2e-05, 0.017241379310344827, 0.0], [0.10344827586206896, -1e-05, 0.034482758620689655, 0.017241379310344827, 0.05172413793103448, 0.034482758620689655], [0.017241379310344827, -1e-05, 0.06896551724137931, -2e-05, 0.017241379310344827, 0.034482758620689655], [0.06896551724137931, -1e-05, 0.08620689655172414, 0.05172413793103448, 0.05172413793103448, 0.05172413793103448], [0.08620689655172414, -2e-05, 0.034482758620689655, 0.017241379310344827, -2e-05, 0.0]]"
5,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,443.0,24,0,0.625,0.5,"[[0.02127659574468085, -2e-05, 0.06382978723404255, -1e-05, -1e-05, 0.0851063829787234], [0.0425531914893617, -2e-05, -1e-05, -2e-05, 0.0, 0.0425531914893617], [0.0425531914893617, -1e-05, 0.0, 0.0425531914893617, 0.0425531914893617, 0.0851063829787234], [-2e-05, -1e-05, 0.0, -2e-05, 0.1276595744680851, 0.02127659574468085], [0.06382978723404255, -1e-05, 0.02127659574468085, 0.0851063829787234, 0.0425531914893617, 0.06382978723404255], [0.0, -2e-05, 0.02127659574468085, 0.06382978723404255, -2e-05, 0.02127659574468085]]"
5,6_easy_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,323.0,33,0,0.5555555555555556,0.0,"[[0.023255813953488372, -1e-05, 0.046511627906976744, -2e-05, 0.023255813953488372, 0.046511627906976744], [0.023255813953488372, -2e-05, -1e-05, -1e-05, 0.13953488372093023, 0.20930232558139536], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06976744186046512], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.09302325581395349], [-1e-05, 0.046511627906976744, -2e-05, -2e-05, 0.0, 0.023255813953488372], [0.023255813953488372, 0.0, 0.06976744186046512, 0.06976744186046512, 0.0, 0.09302325581395349]]"
5,6_easy_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,305.0,12,1,0.2857142857142857,0.0,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.08571428571428572, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.05714285714285714], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.22857142857142856], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.02857142857142857, 0.11428571428571428], [0.02857142857142857, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857, 0.11428571428571428]]"
5,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,742.0,21,0,0.5714285714285714,0.36363636363636365,"[[0.014285714285714285, -2e-05, 0.14285714285714285, 0.05714285714285714, -1e-05, 0.014285714285714285], [0.04285714285714286, -2e-05, -1e-05, -2e-05, 0.02857142857142857, 0.0], [0.07142857142857142, -1e-05, 0.07142857142857142, 0.07142857142857142, 0.04285714285714286, 0.02857142857142857], [0.07142857142857142, -1e-05, 0.014285714285714285, -2e-05, 0.0, 0.02857142857142857], [0.014285714285714285, -1e-05, 0.12857142857142856, 0.04285714285714286, 0.014285714285714285, 0.0], [0.014285714285714285, -2e-05, 0.04285714285714286, 0.014285714285714285, -2e-05, 0.02857142857142857]]"
5,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,737.0,6,0,0.35294117647058826,1.0,"[[0.022727272727272728, -2e-05, 0.022727272727272728, -1e-05, -1e-05, 0.022727272727272728], [0.022727272727272728, -2e-05, -1e-05, -2e-05, 0.09090909090909091, 0.045454545454545456], [0.022727272727272728, -1e-05, 0.09090909090909091, 0.09090909090909091, 0.06818181818181818, 0.022727272727272728], [-2e-05, -1e-05, 0.11363636363636363, -2e-05, 0.0, 0.045454545454545456], [0.06818181818181818, -1e-05, 0.06818181818181818, 0.045454545454545456, 0.022727272727272728, 0.06818181818181818], [0.022727272727272728, -2e-05, 0.022727272727272728, 0.0, -2e-05, 0.0]]"
6,6_easy_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,45,207.0,11,0,0.3333333333333333,0.0,"[[0.1, -1e-05, 0.06666666666666667, -2e-05, 0.03333333333333333, 0.03333333333333333], [0.03333333333333333, -2e-05, -1e-05, -1e-05, 0.03333333333333333, 0.03333333333333333], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03333333333333333], [-2e-05, 0.03333333333333333, -1e-05, -1e-05, -2e-05, 0.1], [-1e-05, 0.03333333333333333, -2e-05, -2e-05, 0.03333333333333333, 0.0], [0.0, 0.0, 0.13333333333333333, 0.1, 0.06666666666666667, 0.13333333333333333]]"
6,6_easy_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,31,143.0,26,0,0.14285714285714285,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.08, 0.16], [0.04, -2e-05, -1e-05, -1e-05, 0.04, 0.12], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.04, -2e-05, -2e-05, 0.12, 0.12], [0.04, 0.08, 0.04, 0.04, 0.0, 0.0]]"
6,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,514.0,13,0,0.29411764705882354,0.6666666666666666,"[[0.04081632653061224, -2e-05, 0.061224489795918366, 0.061224489795918366, -1e-05, 0.04081632653061224], [0.02040816326530612, -2e-05, -1e-05, -2e-05, 0.04081632653061224, 0.0], [0.04081632653061224, -1e-05, 0.02040816326530612, 0.0, 0.04081632653061224, 0.0], [0.02040816326530612, -1e-05, 0.12244897959183673, -2e-05, 0.04081632653061224, 0.0], [0.04081632653061224, -1e-05, 0.08163265306122448, 0.04081632653061224, 0.10204081632653061, 0.04081632653061224], [0.02040816326530612, -2e-05, 0.0, 0.10204081632653061, -2e-05, 0.02040816326530612]]"
6,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,415.0,23,0,0.38095238095238093,0.5,"[[0.018867924528301886, -2e-05, 0.1320754716981132, -1e-05, -1e-05, 0.03773584905660377], [0.018867924528301886, -2e-05, -1e-05, -2e-05, 0.05660377358490566, 0.05660377358490566], [0.018867924528301886, -1e-05, 0.05660377358490566, 0.0, 0.05660377358490566, 0.018867924528301886], [-2e-05, -1e-05, 0.07547169811320754, -2e-05, 0.018867924528301886, 0.0], [0.03773584905660377, -1e-05, 0.11320754716981132, 0.07547169811320754, 0.07547169811320754, 0.018867924528301886], [0.018867924528301886, -2e-05, 0.09433962264150944, 0.0, -2e-05, 0.0]]"
6,6_easy_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,265.0,33,0,0.0,0.0,"[[0.025, -1e-05, 0.025, -2e-05, 0.0, 0.025], [0.025, -2e-05, -1e-05, -1e-05, 0.1, 0.1], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.025], [-2e-05, 0.05, -1e-05, -1e-05, -2e-05, 0.0], [-1e-05, 0.025, -2e-05, -2e-05, 0.075, 0.025], [0.025, 0.075, 0.15, 0.1, 0.1, 0.05]]"
6,6_easy_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,47,208.0,20,0,0.0,0.0,"[[0.030303030303030304, -1e-05, -2e-05, -2e-05, 0.06060606060606061, 0.06060606060606061], [0.030303030303030304, -2e-05, -1e-05, -1e-05, 0.09090909090909091, 0.15151515151515152], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.030303030303030304], [-2e-05, 0.09090909090909091, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.09090909090909091, -2e-05, -2e-05, 0.06060606060606061, 0.06060606060606061], [0.030303030303030304, 0.030303030303030304, 0.06060606060606061, 0.0, 0.06060606060606061, 0.06060606060606061]]"
6,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,743.0,12,0,0.55,1.0,"[[0.017543859649122806, -2e-05, 0.05263157894736842, 0.05263157894736842, -1e-05, 0.0], [0.05263157894736842, -2e-05, -1e-05, -2e-05, 0.05263157894736842, 0.017543859649122806], [0.0, -1e-05, 0.07017543859649122, 0.03508771929824561, 0.017543859649122806, 0.05263157894736842], [0.03508771929824561, -1e-05, 0.10526315789473684, -2e-05, 0.0, 0.05263157894736842], [0.0, -1e-05, 0.05263157894736842, 0.03508771929824561, 0.08771929824561403, 0.03508771929824561], [0.07017543859649122, -2e-05, 0.05263157894736842, 0.03508771929824561, -2e-05, 0.017543859649122806]]"
6,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,595.0,24,0,0.4166666666666667,1.0,"[[0.02040816326530612, -2e-05, 0.0, -1e-05, -1e-05, 0.04081632653061224], [0.04081632653061224, -2e-05, -1e-05, -2e-05, 0.04081632653061224, 0.061224489795918366], [0.10204081632653061, -1e-05, 0.061224489795918366, 0.04081632653061224, 0.061224489795918366, 0.10204081632653061], [-2e-05, -1e-05, 0.061224489795918366, -2e-05, 0.0, 0.02040816326530612], [0.061224489795918366, -1e-05, 0.04081632653061224, 0.12244897959183673, 0.02040816326530612, 0.02040816326530612], [0.0, -2e-05, 0.0, 0.04081632653061224, -2e-05, 0.04081632653061224]]"
7,6_easy_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,148.0,12,1,0.38461538461538464,0.0,"[[0.05, -1e-05, 0.175, -2e-05, 0.0, 0.075], [0.05, -2e-05, -1e-05, -1e-05, 0.025, 0.025], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1], [-2e-05, 0.05, -1e-05, -1e-05, -2e-05, 0.125], [-1e-05, 0.1, -2e-05, -2e-05, 0.075, 0.0], [0.025, 0.05, 0.025, 0.05, 0.0, 0.0]]"
7,6_easy_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,22,104.0,1,0,0.5,0.0,"[[0.06666666666666667, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -2e-05, -1e-05, -1e-05, 0.06666666666666667, 0.26666666666666666], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06666666666666667], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.13333333333333333, -2e-05, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.0, 0.13333333333333333, 0.0, 0.0, 0.0, 0.0]]"
7,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,459.0,31,0,0.5517241379310345,0.0,"[[0.09433962264150944, -2e-05, 0.018867924528301886, 0.05660377358490566, -1e-05, 0.018867924528301886], [0.0, -2e-05, -1e-05, -2e-05, 0.03773584905660377, 0.03773584905660377], [0.03773584905660377, -1e-05, 0.0, 0.05660377358490566, 0.018867924528301886, 0.03773584905660377], [0.05660377358490566, -1e-05, 0.09433962264150944, -2e-05, 0.07547169811320754, 0.05660377358490566], [0.07547169811320754, -1e-05, 0.0, 0.018867924528301886, 0.05660377358490566, 0.07547169811320754], [0.018867924528301886, -2e-05, 0.03773584905660377, 0.018867924528301886, -2e-05, 0.0]]"
7,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,463.0,15,0,0.16666666666666666,0.5,"[[0.034482758620689655, -2e-05, 0.08620689655172414, -1e-05, -1e-05, 0.08620689655172414], [0.017241379310344827, -2e-05, -1e-05, -2e-05, 0.05172413793103448, 0.0], [0.10344827586206896, -1e-05, 0.017241379310344827, 0.1206896551724138, 0.10344827586206896, 0.017241379310344827], [-2e-05, -1e-05, 0.017241379310344827, -2e-05, 0.10344827586206896, 0.0], [0.034482758620689655, -1e-05, 0.017241379310344827, 0.017241379310344827, 0.05172413793103448, 0.034482758620689655], [0.017241379310344827, -2e-05, 0.034482758620689655, 0.017241379310344827, -2e-05, 0.017241379310344827]]"
7,6_easy_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,341.0,12,1,0.42857142857142855,0.0,"[[0.0, -1e-05, 0.11363636363636363, -2e-05, 0.045454545454545456, 0.045454545454545456], [0.0, -2e-05, -1e-05, -1e-05, 0.022727272727272728, 0.045454545454545456], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09090909090909091], [-2e-05, 0.022727272727272728, -1e-05, -1e-05, -2e-05, 0.1590909090909091], [-1e-05, 0.0, -2e-05, -2e-05, 0.06818181818181818, 0.1590909090909091], [0.06818181818181818, 0.022727272727272728, 0.022727272727272728, 0.045454545454545456, 0.045454545454545456, 0.022727272727272728]]"
7,6_easy_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,22,160.0,18,0,0.0,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.1111111111111111], [0.0, -2e-05, -1e-05, -1e-05, 0.1111111111111111, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05555555555555555], [-2e-05, 0.05555555555555555, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.2222222222222222], [0.05555555555555555, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555, 0.16666666666666666]]"
7,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,604.0,24,0,0.3333333333333333,1.0,"[[0.0196078431372549, -2e-05, 0.0, 0.058823529411764705, -1e-05, 0.058823529411764705], [0.0196078431372549, -2e-05, -1e-05, -2e-05, 0.0196078431372549, 0.0784313725490196], [0.0392156862745098, -1e-05, 0.0196078431372549, 0.0, 0.0196078431372549, 0.058823529411764705], [0.0392156862745098, -1e-05, 0.058823529411764705, -2e-05, 0.0, 0.0196078431372549], [0.0392156862745098, -1e-05, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.0784313725490196], [0.0196078431372549, -2e-05, 0.0392156862745098, 0.058823529411764705, -2e-05, 0.0784313725490196]]"
7,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,39,633.0,27,0,0.14285714285714285,0.5,"[[0.0, -2e-05, 0.05128205128205128, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.07692307692307693, 0.0], [0.1794871794871795, -1e-05, 0.10256410256410256, 0.02564102564102564, 0.07692307692307693, 0.02564102564102564], [-2e-05, -1e-05, 0.15384615384615385, -2e-05, 0.07692307692307693, 0.0], [0.0, -1e-05, 0.02564102564102564, 0.0, 0.0, 0.02564102564102564], [0.07692307692307693, -2e-05, 0.05128205128205128, 0.05128205128205128, -2e-05, 0.0]]"
8,6_easy_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,175.0,33,0,0.0,0.0,"[[0.0, -1e-05, 0.02702702702702703, -2e-05, 0.0, 0.08108108108108109], [0.02702702702702703, -2e-05, -1e-05, -1e-05, 0.13513513513513514, 0.13513513513513514], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05405405405405406], [-2e-05, 0.05405405405405406, -1e-05, -1e-05, -2e-05, 0.0], [-1e-05, 0.02702702702702703, -2e-05, -2e-05, 0.05405405405405406, 0.05405405405405406], [0.05405405405405406, 0.05405405405405406, 0.10810810810810811, 0.08108108108108109, 0.0, 0.05405405405405406]]"
8,6_easy_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,26,99.0,12,1,0.5,0.0,"[[0.0, -1e-05, -2e-05, -2e-05, 0.14285714285714285, 0.19047619047619047], [0.047619047619047616, -2e-05, -1e-05, -1e-05, 0.0, 0.047619047619047616], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.047619047619047616, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.09523809523809523, 0.14285714285714285], [0.0, 0.0, 0.0, 0.09523809523809523, 0.0, 0.047619047619047616]]"
8,6_hard_full,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,381.0,30,0,0.34782608695652173,0.0,"[[0.018867924528301886, -2e-05, 0.03773584905660377, 0.11320754716981132, -1e-05, 0.018867924528301886], [0.03773584905660377, -2e-05, -1e-05, -2e-05, 0.05660377358490566, 0.0], [0.018867924528301886, -1e-05, 0.03773584905660377, 0.07547169811320754, 0.07547169811320754, 0.0], [0.07547169811320754, -1e-05, 0.0, -2e-05, 0.09433962264150944, 0.0], [0.018867924528301886, -1e-05, 0.11320754716981132, 0.05660377358490566, 0.018867924528301886, 0.018867924528301886], [0.03773584905660377, -2e-05, 0.03773584905660377, 0.018867924528301886, -2e-05, 0.018867924528301886]]"
8,6_hard_pruned,1.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,626.0,18,0,0.3333333333333333,0.75,"[[0.020833333333333332, -2e-05, 0.0, -1e-05, -1e-05, 0.041666666666666664], [0.020833333333333332, -2e-05, -1e-05, -2e-05, 0.0625, 0.041666666666666664], [0.0, -1e-05, 0.041666666666666664, 0.020833333333333332, 0.10416666666666667, 0.020833333333333332], [-2e-05, -1e-05, 0.10416666666666667, -2e-05, 0.16666666666666666, 0.0], [0.020833333333333332, -1e-05, 0.041666666666666664, 0.08333333333333333, 0.08333333333333333, 0.041666666666666664], [0.041666666666666664, -2e-05, 0.020833333333333332, 0.020833333333333332, -2e-05, 0.0]]"
8,6_easy_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,50,309.0,1,0,0.3333333333333333,0.0,"[[0.024390243902439025, -1e-05, 0.0975609756097561, -2e-05, 0.024390243902439025, 0.04878048780487805], [0.024390243902439025, -2e-05, -1e-05, -1e-05, 0.04878048780487805, 0.07317073170731707], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.04878048780487805], [-2e-05, 0.024390243902439025, -1e-05, -1e-05, -2e-05, 0.17073170731707318], [-1e-05, 0.0975609756097561, -2e-05, -2e-05, 0.0, 0.04878048780487805], [0.07317073170731707, 0.0, 0.024390243902439025, 0.0, 0.0975609756097561, 0.07317073170731707]]"
8,6_easy_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,36,200.0,11,0,0.13333333333333333,0.0,"[[0.03571428571428571, -1e-05, -2e-05, -2e-05, 0.07142857142857142, 0.0], [0.14285714285714285, -2e-05, -1e-05, -1e-05, 0.03571428571428571, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07142857142857142], [-2e-05, 0.03571428571428571, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.10714285714285714, -2e-05, -2e-05, 0.0, 0.07142857142857142], [0.07142857142857142, 0.07142857142857142, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714]]"
8,6_hard_full,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,38,676.0,28,0,0.2,0.3333333333333333,"[[0.05, -2e-05, 0.025, 0.0, -1e-05, 0.025], [0.05, -2e-05, -1e-05, -2e-05, 0.025, 0.0], [0.05, -1e-05, 0.05, 0.05, 0.025, 0.05], [0.075, -1e-05, 0.075, -2e-05, 0.025, 0.025], [0.1, -1e-05, 0.025, 0.05, 0.075, 0.05], [0.05, -2e-05, 0.05, 0.0, -2e-05, 0.0]]"
8,6_hard_pruned,2.0,5,0.5,50,50000,shutter,blocking,False,True,2,square,2,True,39,636.0,15,0,0.5,0.25,"[[0.0, -2e-05, 0.10526315789473684, -1e-05, -1e-05, 0.05263157894736842], [0.05263157894736842, -2e-05, -1e-05, -2e-05, 0.02631578947368421, 0.0], [0.10526315789473684, -1e-05, 0.02631578947368421, 0.10526315789473684, 0.07894736842105263, 0.02631578947368421], [-2e-05, -1e-05, 0.13157894736842105, -2e-05, 0.02631578947368421, 0.02631578947368421], [0.0, -1e-05, 0.10526315789473684, 0.02631578947368421, 0.0, 0.0], [0.0, -2e-05, 0.05263157894736842, 0.0, -2e-05, 0.05263157894736842]]"
