board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_easy_full,paths_non-linear_opp_reduced,paths,False,False,2,square,2,True,1551,50,1,"[[0.0032119914346895075, 0.0032119914346895075, 0.0032119914346895075, 0.0032119914346895075, -1e-05, 0.0010706638115631692, -2e-05, 0.0032119914346895075, 0.004282655246252677, 0.0032119914346895075], [0.0032119914346895075, 0.0032119914346895075, 0.0032119914346895075, 0.0032119914346895075, -2e-05, -1e-05, -1e-05, -1e-05, 0.004282655246252677, 0.008565310492505354], [0.0032119914346895075, 0.0032119914346895075, 0.0032119914346895075, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.006423982869379015, 0.0053533190578158455], [0.0032119914346895075, 0.0032119914346895075, 0.004282655246252677, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0032119914346895075, 0.0032119914346895075, -1e-05, 0.008565310492505354, -2e-05, -2e-05, 0.0032119914346895075, 0.004282655246252677, 0.014989293361884369], [-1e-05, 0.0032119914346895075, 0.0032119914346895075, 0.0032119914346895075, 0.004282655246252677, 0.0032119914346895075, 0.0032119914346895075, 0.0032119914346895075, 0.004282655246252677, 0.0053533190578158455], [-1e-05, -1e-05, 0.004282655246252677, 0.004282655246252677, 0.004282655246252677, 0.4689507494646681, 0.0032119914346895075, 0.004282655246252677, 0.0032119914346895075, 0.0053533190578158455], [-2e-05, -2e-05, 0.0053533190578158455, 0.0032119914346895075, 0.0032119914346895075, 0.0032119914346895075, -1e-05, 0.0032119914346895075, 0.0032119914346895075, 0.0053533190578158455], [0.0032119914346895075, 0.0032119914346895075, 0.0032119914346895075, 0.006423982869379015, 0.0032119914346895075, 0.004282655246252677, -1e-05, 0.19700214132762311, 0.0032119914346895075, 0.0032119914346895075], [0.0032119914346895075, 0.0032119914346895075, 0.0032119914346895075, 0.06852248394004283, 0.007494646680942184, -2e-05, -2e-05, -2e-05, 0.0053533190578158455, 0.004282655246252677]]"
10_easy_pruned,paths_non-linear_opp_reduced,paths,False,False,2,square,2,True,216,20,1,"[[0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, -1e-05, -2e-05, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521], [0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, -2e-05, -1e-05, -1e-05, -1e-05, 0.007042253521126761, 0.007042253521126761], [0.014084507042253521, 0.014084507042253521, 0.014084507042253521, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.014084507042253521, 0.014084507042253521], [0.014084507042253521, 0.014084507042253521, 0.014084507042253521, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, -2e-05, -2e-05, 0.014084507042253521, 0.014084507042253521, -1e-05], [-1e-05, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.02112676056338028], [-1e-05, -1e-05, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.04225352112676056, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.02112676056338028], [-2e-05, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.014084507042253521, -1e-05, 0.014084507042253521, 0.014084507042253521, 0.02112676056338028], [0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.02112676056338028, 0.014084507042253521, 0.014084507042253521, -1e-05, 0.02112676056338028, 0.014084507042253521, 0.014084507042253521], [0.014084507042253521, 0.014084507042253521, 0.014084507042253521, 0.02112676056338028, 0.028169014084507043, -2e-05, -2e-05, -2e-05, 0.014084507042253521, 0.014084507042253521]]"
10_hard_full,paths_non-linear_opp_reduced,paths,False,False,2,square,2,True,1937,25,1,"[[0.003987240829346092, 0.003987240829346092, 0.003987240829346092, -2e-05, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092], [0.09888357256778309, 0.003987240829346092, 0.003987240829346092, -1e-05, 0.003987240829346092, -2e-05, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092], [0.003987240829346092, -2e-05, -2e-05, 0.003987240829346092, 0.0007974481658692185, -1e-05, -1e-05, 0.003987240829346092, -2e-05, 0.003987240829346092], [0.006379585326953748, 0.003987240829346092, -2e-05, -1e-05, -2e-05, 0.006379585326953748, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092], [0.006379585326953748, -1e-05, -1e-05, 0.2886762360446571, 0.004784688995215311, 0.2838915470494418, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092], [0.006379585326953748, -1e-05, -1e-05, 0.011961722488038277, -2e-05, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092], [0.0007974481658692185, 0.006379585326953748, -1e-05, 0.006379585326953748, -2e-05, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092], [0.003987240829346092, 0.003987240829346092, -1e-05, 0.005582137161084529, 0.007177033492822967, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092], [0.003987240829346092, 0.003987240829346092, -2e-05, 0.011961722488038277, 0.004784688995215311, -2e-05, -2e-05, 0.004784688995215311, 0.004784688995215311, 0.003987240829346092], [0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, -1e-05, 0.005582137161084529, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092, 0.003987240829346092]]"
10_hard_pruned,paths_non-linear_opp_reduced,paths,False,False,2,square,2,True,456,24,1,"[[0.01048951048951049, 0.01048951048951049, 0.01048951048951049, -2e-05, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049], [0.1048951048951049, 0.01048951048951049, 0.01048951048951049, -1e-05, 0.01048951048951049, -2e-05, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049], [0.01048951048951049, -2e-05, -2e-05, 0.01048951048951049, -1e-05, -1e-05, -1e-05, 0.01048951048951049, -2e-05, 0.01048951048951049], [0.017482517482517484, 0.01048951048951049, -2e-05, -1e-05, -2e-05, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049], [0.013986013986013986, -1e-05, -1e-05, 0.02097902097902098, 0.013986013986013986, 0.03146853146853147, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049], [0.017482517482517484, -1e-05, -1e-05, 0.013986013986013986, -2e-05, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049], [-2e-05, 0.017482517482517484, -1e-05, 0.017482517482517484, -2e-05, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049], [0.01048951048951049, 0.01048951048951049, -1e-05, 0.013986013986013986, 0.02097902097902098, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049], [0.01048951048951049, 0.01048951048951049, -2e-05, 0.038461538461538464, 0.01048951048951049, -2e-05, -2e-05, 0.01048951048951049, 0.013986013986013986, 0.01048951048951049], [0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, -1e-05, 0.013986013986013986, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049, 0.01048951048951049]]"
10_medium_full,paths_non-linear_opp_reduced,paths,False,False,2,square,2,True,30223,43,1,"[[0.006759751773049646, 0.006870567375886525, 0.007313829787234043, 0.008532801418439716, 0.006815159574468085, 0.006870567375886525, 0.00770168439716312, 0.006870567375886525, 0.006759751773049646, 0.006759751773049646], [0.006759751773049646, 0.006925975177304964, 0.011857269503546099, 0.017287234042553192, 0.006815159574468085, 0.008477393617021276, 0.006759751773049646, 0.007258421985815603, 0.006759751773049646, 0.006759751773049646], [0.006815159574468085, 0.007036790780141844, -1e-05, 0.02105496453900709, 0.009363918439716313, -2e-05, 0.006704343971631206, 0.006870567375886525, 0.006759751773049646, 0.006759751773049646], [0.012300531914893617, 0.018118351063829786, 0.03546099290780142, -1e-05, -1e-05, 0.0031028368794326243, 0.012965425531914893, 0.0078125, 0.006759751773049646, 0.006759751773049646], [0.006815159574468085, 0.04288563829787234, 0.0193927304964539, 0.04992242907801418, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0070921985815602835], [0.006815159574468085, 0.010028812056737588, 0.04831560283687943, 0.015569592198581561, 0.008532801418439716, -1e-05, -2e-05, -2e-05, 0.007258421985815603, 0.006759751773049646], [0.008089539007092198, 0.021775265957446808, 0.028756648936170214, -1e-05, 0.03956117021276596, -2e-05, 0.006925975177304964, 0.007258421985815603, 0.006648936170212766, 0.006759751773049646], [0.02149822695035461, 0.013076241134751773, 0.014849290780141845, 0.03745567375886525, -1e-05, -1e-05, 0.01734264184397163, 0.023105053191489363, 0.02127659574468085, 0.006759751773049646], [0.006759751773049646, 0.007147606382978723, 0.007535460992907801, 0.0073692375886524825, 0.007258421985815603, -1e-05, 0.038120567375886524, 0.007036790780141844, 0.007203014184397163, 0.006925975177304964], [0.006870567375886525, 0.006870567375886525, 0.006759751773049646, 0.0070921985815602835, 0.007258421985815603, 0.006759751773049646, -2e-05, 0.007203014184397163, 0.006759751773049646, 0.006981382978723404]]"
10_medium_pruned,paths_non-linear_opp_reduced,paths,False,False,2,square,2,True,249,53,1,"[[0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.023529411764705882, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, -1e-05, 0.011764705882352941, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, -1e-05, -1e-05, -1e-05, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.0058823529411764705, 0.023529411764705882, 0.041176470588235294, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.0058823529411764705, 0.011764705882352941, 0.011764705882352941, -1e-05, -2e-05, -2e-05, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.029411764705882353, -1e-05, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -1e-05, -1e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -1e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941]]"
6_easy_full,paths_non-linear_opp_reduced,paths,False,False,2,square,2,True,108,24,1,"[[0.04285714285714286, -1e-05, 0.014285714285714285, -2e-05, 0.04285714285714286, 0.04285714285714286], [0.04285714285714286, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08571428571428572], [-2e-05, 0.21428571428571427, -1e-05, -1e-05, -2e-05, 0.014285714285714285], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.04285714285714286, 0.07142857142857142], [0.04285714285714286, 0.04285714285714286, 0.04285714285714286, 0.04285714285714286, 0.04285714285714286, 0.05714285714285714]]"
6_easy_pruned,paths_non-linear_opp_reduced,paths,False,False,2,square,2,True,49,12,1,"[[0.06060606060606061, -1e-05, -2e-05, -2e-05, 0.06060606060606061, 0.06060606060606061], [0.06060606060606061, -2e-05, -1e-05, -1e-05, 0.030303030303030304, 0.030303030303030304], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06060606060606061], [-2e-05, 0.06060606060606061, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.06060606060606061, -2e-05, -2e-05, 0.06060606060606061, 0.09090909090909091], [0.06060606060606061, 0.06060606060606061, 0.06060606060606061, 0.06060606060606061, 0.06060606060606061, 0.06060606060606061]]"
6_hard_full,paths_non-linear_opp_reduced,paths,False,False,2,square,2,True,568,4,1,"[[0.12668463611859837, -2e-05, 0.018867924528301886, 0.018867924528301886, -1e-05, 0.013477088948787063], [0.016172506738544475, -2e-05, -1e-05, -2e-05, 0.02425876010781671, 0.016172506738544475], [0.0215633423180593, -1e-05, 0.018867924528301886, 0.1347708894878706, 0.14016172506738545, 0.016172506738544475], [0.0026954177897574125, -1e-05, 0.05929919137466307, -2e-05, 0.018867924528301886, 0.05390835579514825], [0.02425876010781671, -1e-05, 0.07547169811320754, 0.0431266846361186, 0.05929919137466307, 0.018867924528301886], [0.016172506738544475, -2e-05, 0.0215633423180593, 0.02425876010781671, -2e-05, 0.016172506738544475]]"
6_hard_pruned,paths_non-linear_opp_reduced,paths,False,False,2,square,2,True,256,3,1,"[[0.147239263803681, -2e-05, 0.03680981595092025, -1e-05, -1e-05, 0.024539877300613498], [0.024539877300613498, -2e-05, -1e-05, -2e-05, 0.03680981595092025, 0.024539877300613498], [0.03067484662576687, -1e-05, 0.024539877300613498, 0.05521472392638037, 0.03680981595092025, 0.024539877300613498], [-2e-05, -1e-05, 0.024539877300613498, -2e-05, 0.03067484662576687, 0.024539877300613498], [0.049079754601226995, -1e-05, 0.049079754601226995, 0.08588957055214724, 0.10429447852760736, 0.03067484662576687], [0.024539877300613498, -2e-05, 0.04294478527607362, 0.04294478527607362, -2e-05, 0.024539877300613498]]"
10_easy_full,paths_non-linear_interaction_opp_reduced,paths,False,True,2,square,2,True,450,50,1,"[[0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.003367003367003367, -2e-05, 0.010101010101010102, 0.013468013468013467, 0.010101010101010102], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -2e-05, -1e-05, -1e-05, -1e-05, 0.013468013468013467, 0.013468013468013467], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.013468013468013467, 0.013468013468013467], [0.010101010101010102, 0.010101010101010102, 0.020202020202020204, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.010101010101010102, -2e-05, -2e-05, 0.010101010101010102, 0.013468013468013467, 0.003367003367003367], [-1e-05, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.020202020202020204, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.013468013468013467, 0.016835016835016835], [-1e-05, -1e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.020202020202020204, 0.010101010101010102, 0.013468013468013467, 0.010101010101010102, 0.016835016835016835], [-2e-05, -2e-05, 0.016835016835016835, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.010101010101010102, 0.010101010101010102, 0.016835016835016835], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.016835016835016835, 0.010101010101010102, 0.013468013468013467, -1e-05, 0.020202020202020204, 0.010101010101010102, 0.010101010101010102], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.21548821548821548, 0.016835016835016835, -2e-05, -2e-05, -2e-05, 0.010101010101010102, 0.010101010101010102]]"
10_easy_pruned,paths_non-linear_interaction_opp_reduced,paths,False,True,2,square,2,True,198,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,paths_non-linear_interaction_opp_reduced,paths,False,True,2,square,2,True,3243,25,1,"[[0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, -2e-05, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086], [0.07384087006296508, 0.0028620492272467086, 0.0028620492272467086, -1e-05, 0.0028620492272467086, -2e-05, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086], [0.0028620492272467086, -2e-05, -2e-05, 0.1179164281625644, 0.048082427017744706, -1e-05, -1e-05, 0.0022896393817973667, -2e-05, 0.0028620492272467086], [0.004006868918145392, 0.0028620492272467086, -2e-05, -1e-05, -2e-05, 0.008013737836290785, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086], [0.0795649685174585, -1e-05, -1e-05, 0.014310246136233544, 0.006868918145392101, 0.018317115054378934, 0.0045792787635947334, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086], [0.0045792787635947334, -1e-05, -1e-05, 0.19290211791642817, -2e-05, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086], [0.0005724098454493417, 0.015455065827132226, -1e-05, 0.006868918145392101, -2e-05, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086], [0.0028620492272467086, 0.18259874069834, -1e-05, 0.040641099026903264, 0.0034344590726960505, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086], [0.0028620492272467086, 0.0028620492272467086, -2e-05, 0.009158557527189467, 0.0034344590726960505, -2e-05, -2e-05, 0.0034344590726960505, 0.0034344590726960505, 0.0028620492272467086], [0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, 0.0028620492272467086, -1e-05, 0.0034344590726960505, 0.0028620492272467086, 0.0034344590726960505, 0.0028620492272467086, 0.0028620492272467086]]"
10_hard_pruned,paths_non-linear_interaction_opp_reduced,paths,False,True,2,square,2,True,496,24,1,"[[0.009554140127388535, 0.009554140127388535, 0.009554140127388535, -2e-05, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535], [0.08598726114649681, 0.009554140127388535, 0.009554140127388535, -1e-05, 0.009554140127388535, -2e-05, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535], [0.009554140127388535, -2e-05, -2e-05, 0.006369426751592357, -1e-05, -1e-05, -1e-05, 0.006369426751592357, -2e-05, 0.009554140127388535], [0.01592356687898089, 0.009554140127388535, -2e-05, -1e-05, -2e-05, 0.028662420382165606, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535], [0.03184713375796178, -1e-05, -1e-05, 0.01910828025477707, 0.028662420382165606, 0.03821656050955414, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535], [0.01592356687898089, -1e-05, -1e-05, 0.01592356687898089, -2e-05, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535], [-2e-05, 0.03821656050955414, -1e-05, 0.03184713375796178, -2e-05, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535], [0.009554140127388535, 0.01910828025477707, -1e-05, 0.01592356687898089, 0.012738853503184714, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535], [0.009554140127388535, 0.009554140127388535, -2e-05, 0.028662420382165606, 0.009554140127388535, -2e-05, -2e-05, 0.009554140127388535, 0.012738853503184714, 0.009554140127388535], [0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, -1e-05, 0.012738853503184714, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535, 0.009554140127388535]]"
10_medium_full,paths_non-linear_interaction_opp_reduced,paths,False,True,2,square,2,True,97098,33,1,"[[0.0009561352008722637, 0.0009561352008722637, 0.004059381028264699, 0.002365176549526126, 0.0009896838044116413, 0.0010400067097207078, 0.0011742011238782186, 0.0010064581061813302, 0.0009896838044116413, 0.0009561352008722637], [0.0009561352008722637, 0.0009561352008722637, 0.0214878805669714, 0.006256814560093936, 0.0009561352008722637, 0.001341944141575107, 0.0022309821353686155, 0.0010400067097207078, 0.0009561352008722637, 0.0009561352008722637], [0.001023232407951019, 0.001023232407951019, -1e-05, 0.01237943470603036, 0.0015767843663507506, -2e-05, 0.0012580726327266628, 0.0010064581061813302, 0.0009561352008722637, 0.0009561352008722637], [0.015650423551119685, 0.1248679023735637, 0.027795018032374403, -1e-05, -1e-05, 0.017093013503312923, 0.023131762140400906, 0.0019961419105929716, 0.0009561352008722637, 0.0009561352008722637], [0.0009896838044116413, 0.009494254801643882, 0.022729178897928373, 0.03889960580390841, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0009896838044116413], [0.0009561352008722637, 0.017025916296234168, 0.17072884341189298, 0.09155413905896168, 0.0063239117671726915, -1e-05, -2e-05, -2e-05, 0.0010064581061813302, 0.0009561352008722637], [0.0011909754256479075, 0.005233582152142917, 0.01890463809443932, -1e-05, 0.012513629120187872, -2e-05, 0.0010567810114903967, 0.0010064581061813302, 0.0009729095026419526, 0.0009561352008722637], [0.005250356453912606, 0.008437473790153485, 0.011456848108697475, 0.2393692862534597, -1e-05, -1e-05, 0.009930386647655791, 0.007951019038832509, 0.0025496938689927033, 0.0009561352008722637], [0.0009561352008722637, 0.001023232407951019, 0.0012580726327266628, 0.0025329195672230144, 0.0010903296150297744, -1e-05, 0.006038748637087981, 0.0010400067097207078, 0.0010567810114903967, 0.0010064581061813302], [0.0009729095026419526, 0.0009896838044116413, 0.0009729095026419526, 0.00244904805837457, 0.001023232407951019, 0.0009561352008722637, -2e-05, 0.0010400067097207078, 0.0009561352008722637, 0.0009896838044116413]]"
10_medium_pruned,paths_non-linear_interaction_opp_reduced,paths,False,True,2,square,2,True,255,53,1,"[[0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.03428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, -1e-05, 0.011428571428571429, 0.011428571428571429, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.022857142857142857, 0.022857142857142857, -1e-05, -1e-05, -1e-05, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.005714285714285714, 0.03428571428571429, 0.011428571428571429, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.005714285714285714, 0.011428571428571429, 0.011428571428571429, -1e-05, -2e-05, -2e-05, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.04, -1e-05, 0.011428571428571429, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -1e-05, -1e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -1e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429]]"
6_easy_full,paths_non-linear_interaction_opp_reduced,paths,False,True,2,square,2,True,112,24,1,"[[0.04054054054054054, -1e-05, 0.013513513513513514, -2e-05, 0.04054054054054054, 0.04054054054054054], [0.04054054054054054, -2e-05, -1e-05, -1e-05, 0.02702702702702703, 0.02702702702702703], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08108108108108109], [-2e-05, 0.20270270270270271, -1e-05, -1e-05, -2e-05, 0.013513513513513514], [-1e-05, 0.05405405405405406, -2e-05, -2e-05, 0.04054054054054054, 0.0945945945945946], [0.04054054054054054, 0.04054054054054054, 0.04054054054054054, 0.04054054054054054, 0.04054054054054054, 0.08108108108108109]]"
6_easy_pruned,paths_non-linear_interaction_opp_reduced,paths,False,True,2,square,2,True,49,12,1,"[[0.06060606060606061, -1e-05, -2e-05, -2e-05, 0.06060606060606061, 0.06060606060606061], [0.06060606060606061, -2e-05, -1e-05, -1e-05, 0.030303030303030304, 0.030303030303030304], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06060606060606061], [-2e-05, 0.06060606060606061, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.06060606060606061, -2e-05, -2e-05, 0.06060606060606061, 0.09090909090909091], [0.06060606060606061, 0.06060606060606061, 0.06060606060606061, 0.06060606060606061, 0.06060606060606061, 0.06060606060606061]]"
