board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
6_hard_pruned,paths_non-linear_square_opp,paths,False,False,2,square,2,False,171,3,1,"[[0.2, -2e-05, 0.01904761904761905, -1e-05, -1e-05, 0.009523809523809525], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.047619047619047616, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.0380952380952381, 0.0380952380952381, 0.0380952380952381, 0.02857142857142857], [-2e-05, -1e-05, 0.047619047619047616, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.0761904761904762, 0.047619047619047616, 0.0380952380952381, 0.02857142857142857], [0.0380952380952381, -2e-05, 0.06666666666666667, 0.0380952380952381, -2e-05, 0.02857142857142857]]"
10_easy_full,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,False,450,50,1,"[[0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.003367003367003367, -2e-05, 0.010101010101010102, 0.013468013468013467, 0.010101010101010102], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -2e-05, -1e-05, -1e-05, -1e-05, 0.013468013468013467, 0.013468013468013467], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.013468013468013467, 0.013468013468013467], [0.010101010101010102, 0.010101010101010102, 0.020202020202020204, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.010101010101010102, -2e-05, -2e-05, 0.010101010101010102, 0.013468013468013467, 0.003367003367003367], [-1e-05, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.020202020202020204, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.013468013468013467, 0.016835016835016835], [-1e-05, -1e-05, 0.013468013468013467, 0.013468013468013467, 0.013468013468013467, 0.020202020202020204, 0.010101010101010102, 0.013468013468013467, 0.010101010101010102, 0.016835016835016835], [-2e-05, -2e-05, 0.016835016835016835, 0.010101010101010102, 0.010101010101010102, 0.010101010101010102, -1e-05, 0.010101010101010102, 0.010101010101010102, 0.016835016835016835], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.016835016835016835, 0.010101010101010102, 0.013468013468013467, -1e-05, 0.020202020202020204, 0.010101010101010102, 0.010101010101010102], [0.010101010101010102, 0.010101010101010102, 0.010101010101010102, 0.21548821548821548, 0.016835016835016835, -2e-05, -2e-05, -2e-05, 0.010101010101010102, 0.010101010101010102]]"
10_easy_pruned,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,False,198,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,False,1191,25,1,"[[0.009345794392523364, 0.009345794392523364, 0.012016021361815754, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.16154873164218958, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -2e-05, -2e-05, 0.017356475300400534, 0.0013351134846461949, -1e-05, -1e-05, 0.018691588785046728, -2e-05, 0.009345794392523364], [0.010680907877169559, 0.012016021361815754, -2e-05, -1e-05, -2e-05, 0.01335113484646195, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.025367156208277702, -1e-05, -1e-05, 0.012016021361815754, 0.025367156208277702, 0.028037383177570093, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.0267022696929239, -1e-05, -1e-05, 0.017356475300400534, -2e-05, 0.006675567423230975, 0.009345794392523364, 0.012016021361815754, 0.009345794392523364, 0.009345794392523364], [0.0013351134846461949, 0.0267022696929239, -1e-05, 0.01335113484646195, -2e-05, 0.00801068090787717, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.012016021361815754, -1e-05, 0.012016021361815754, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.012016021361815754, -2e-05, 0.020026702269692925, 0.006675567423230975, -2e-05, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.010680907877169559, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364]]"
10_hard_pruned,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,False,416,24,1,"[[0.011152416356877323, 0.011152416356877323, 0.011152416356877323, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.09293680297397769, 0.011152416356877323, 0.011152416356877323, -1e-05, 0.011152416356877323, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, -2e-05, -2e-05, 0.0037174721189591076, -1e-05, -1e-05, -1e-05, 0.0037174721189591076, -2e-05, 0.011152416356877323], [0.01486988847583643, 0.011152416356877323, -2e-05, -1e-05, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.026022304832713755, -1e-05, -1e-05, 0.01486988847583643, 0.026022304832713755, 0.02973977695167286, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.01858736059479554, -1e-05, -1e-05, 0.011152416356877323, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [-2e-05, 0.01858736059479554, -1e-05, 0.01486988847583643, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, 0.011152416356877323, -1e-05, 0.01486988847583643, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, 0.011152416356877323, -2e-05, 0.026022304832713755, 0.011152416356877323, -2e-05, -2e-05, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323], [0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, -1e-05, 0.01486988847583643, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323, 0.011152416356877323]]"
10_medium_full,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,False,12592,33,1,"[[0.006123869171885873, 0.006123869171885873, 0.006123869171885873, 0.006819763395963813, 0.006402226861517049, 0.006123869171885873, 0.007515657620041753, 0.0065414057063326375, 0.006123869171885873, 0.006123869171885873], [0.006123869171885873, 0.006123869171885873, 0.02881002087682672, 0.02881002087682672, 0.006123869171885873, 0.008350730688935281, 0.006123869171885873, 0.0065414057063326375, 0.006123869171885873, 0.006123869171885873], [0.0065414057063326375, 0.0065414057063326375, -1e-05, 0.01697981906750174, 0.00848990953375087, -2e-05, 0.0055671537926235215, 0.0065414057063326375, 0.006123869171885873, 0.006123869171885873], [0.016005567153792623, 0.06026443980514962, 0.02700069589422408, -1e-05, -1e-05, 0.03465553235908142, 0.020041753653444676, 0.007794015309672929, 0.006123869171885873, 0.006123869171885873], [0.006402226861517049, 0.006680584551148226, 0.01990257480862909, 0.025191370911621432, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.006402226861517049], [0.006123869171885873, 0.017118997912317326, 0.017954070981210855, 0.03103688239387613, 0.015588030619345859, -1e-05, -2e-05, -2e-05, 0.0065414057063326375, 0.006123869171885873], [0.007376478775226166, 0.027279053583855253, 0.021711899791231733, -1e-05, 0.018928322894919972, -2e-05, 0.006402226861517049, 0.0065414057063326375, 0.005845511482254697, 0.006123869171885873], [0.027279053583855253, 0.020041753653444676, 0.042727905358385526, 0.021851078636047322, -1e-05, -1e-05, 0.042727905358385526, 0.021851078636047322, 0.016562282533054976, 0.006123869171885873], [0.006123869171885873, 0.006680584551148226, 0.008072372999304106, 0.006958942240779402, 0.0072372999304105776, -1e-05, 0.009046624913013222, 0.006819763395963813, 0.006958942240779402, 0.0065414057063326375], [0.006263048016701462, 0.006402226861517049, 0.006263048016701462, 0.006263048016701462, 0.006680584551148226, 0.006123869171885873, -2e-05, 0.006402226861517049, 0.006123869171885873, 0.006402226861517049]]"
10_medium_pruned,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,False,254,53,1,"[[0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.03428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, -1e-05, 0.011428571428571429, 0.011428571428571429, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.022857142857142857, 0.022857142857142857, -1e-05, -1e-05, -1e-05, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.005714285714285714, 0.03428571428571429, 0.011428571428571429, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.005714285714285714, 0.011428571428571429, 0.011428571428571429, -1e-05, -2e-05, -2e-05, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.04, -1e-05, 0.011428571428571429, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -1e-05, -1e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -1e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429]]"
6_easy_full,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,False,120,24,1,"[[0.036585365853658534, -1e-05, 0.012195121951219513, -2e-05, 0.036585365853658534, 0.06097560975609756], [0.036585365853658534, -2e-05, -1e-05, -1e-05, 0.04878048780487805, 0.04878048780487805], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0975609756097561], [-2e-05, 0.18292682926829268, -1e-05, -1e-05, -2e-05, 0.012195121951219513], [-1e-05, 0.04878048780487805, -2e-05, -2e-05, 0.036585365853658534, 0.08536585365853659], [0.036585365853658534, 0.036585365853658534, 0.036585365853658534, 0.036585365853658534, 0.036585365853658534, 0.07317073170731707]]"
6_easy_pruned,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,False,51,12,1,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714]]"
6_hard_full,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,False,821,4,1,"[[0.11851851851851852, -2e-05, 0.009259259259259259, 0.016666666666666666, -1e-05, 0.009259259259259259], [0.011111111111111112, -2e-05, -1e-05, -2e-05, 0.1259259259259259, 0.011111111111111112], [0.014814814814814815, -1e-05, 0.15, 0.2, 0.016666666666666666, 0.011111111111111112], [0.001851851851851852, -1e-05, 0.007407407407407408, -2e-05, 0.012962962962962963, 0.016666666666666666], [0.016666666666666666, -1e-05, 0.10740740740740741, 0.018518518518518517, 0.03518518518518519, 0.012962962962962963], [0.027777777777777776, -2e-05, 0.018518518518518517, 0.018518518518518517, -2e-05, 0.011111111111111112]]"
6_hard_pruned,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,False,169,3,1,"[[0.2, -2e-05, 0.01904761904761905, -1e-05, -1e-05, 0.009523809523809525], [0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.047619047619047616, 0.02857142857142857], [0.05714285714285714, -1e-05, 0.05714285714285714, 0.02857142857142857, 0.0380952380952381, 0.02857142857142857], [-2e-05, -1e-05, 0.02857142857142857, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.08571428571428572, 0.0380952380952381, 0.0380952380952381, 0.02857142857142857], [0.02857142857142857, -2e-05, 0.05714285714285714, 0.0380952380952381, -2e-05, 0.02857142857142857]]"
