iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
46,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,17,101.0,28,0,0.8333333333333334,0.0,"[[0.0, -2e-05, 0.03333333333333333, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.0], [0.1, -1e-05, 0.03333333333333333, 0.0, 0.0, 0.06666666666666667], [-2e-05, -1e-05, 0.0, -2e-05, 0.03333333333333333, 0.06666666666666667], [0.13333333333333333, -1e-05, 0.1, 0.03333333333333333, 0.13333333333333333, 0.06666666666666667], [0.03333333333333333, -2e-05, 0.03333333333333333, 0.03333333333333333, -2e-05, 0.06666666666666667]]"
46,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,6,100.0,15,0,0.3333333333333333,0.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.13333333333333333, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0], [0.0, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
46,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,6,100.0,28,0,0.0,0.0,"[[0.0, -2e-05, 0.1, -1e-05, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.1], [0.1, -1e-05, 0.0, 0.1, 0.0, 0.0], [-2e-05, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.1, 0.1, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
46,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,5,108.0,16,0,0.0,0.0,"[[0.0, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.0, 0.1], [0.0, -1e-05, 0.1, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.1, 0.1, 0.1, 0.0], [0.1, -2e-05, 0.0, 0.0, -2e-05, 0.1]]"
46,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,116.0,15,0,0.0,0.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0], [-2e-05, -1e-05, 0.13333333333333333, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.13333333333333333, 0.06666666666666667], [0.0, -2e-05, 0.0, 0.13333333333333333, -2e-05, 0.0]]"
47,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,14,100.0,16,0,0.0,0.0,"[[0.0, -2e-05, 0.0, 0.0, -1e-05, 0.06666666666666667], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.06666666666666667], [0.0, -2e-05, 0.06666666666666667, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
47,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,15,103.0,15,0,0.25,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.06666666666666667], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0], [-2e-05, -1e-05, 0.13333333333333333, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.0, 0.06666666666666667], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
47,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,8,100.0,27,0,0.6,0.0,"[[0.1, -2e-05, 0.0, 0.1, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.0, 0.1, 0.0], [0.1, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.0, 0.2, 0.0], [0.0, -2e-05, 0.0, 0.1, -2e-05, 0.1]]"
47,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,8,105.0,15,0,0.25,0.0,"[[0.0, -2e-05, 0.1, -1e-05, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.1], [0.0, -1e-05, 0.1, 0.1, 0.0, 0.0], [-2e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.0, 0.0, 0.1, 0.1], [0.0, -2e-05, 0.0, 0.1, -2e-05, 0.1]]"
47,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,5,105.0,15,0,0.5,0.0,"[[0.0, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.06666666666666667], [0.13333333333333333, -1e-05, 0.0, -2e-05, 0.13333333333333333, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.13333333333333333, 0.0, 0.06666666666666667, 0.06666666666666667], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.13333333333333333]]"
47,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,5,103.0,21,0,0.0,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.0], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.0, 0.0], [0.06666666666666667, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
48,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,15,100.0,16,0,0.3333333333333333,0.0,"[[0.1, -2e-05, 0.05, 0.05, -1e-05, 0.1], [0.05, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.05, 0.05, 0.0, 0.0], [0.05, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.05, 0.05, 0.05], [0.0, -2e-05, 0.05, 0.05, -2e-05, 0.05]]"
48,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,19,102.0,18,0,0.4166666666666667,0.0,"[[0.0, -2e-05, 0.04, -1e-05, -1e-05, 0.12], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.08, -1e-05, 0.0, 0.08, 0.04, 0.04], [-2e-05, -1e-05, 0.16, -2e-05, 0.08, 0.08], [0.04, -1e-05, 0.04, 0.04, 0.08, 0.04], [0.0, -2e-05, 0.0, 0.04, -2e-05, 0.0]]"
48,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,7,104.0,15,0,1.0,0.0,"[[0.0, -2e-05, 0.0, 0.13333333333333333, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.0, 0.06666666666666667, 0.13333333333333333, 0.06666666666666667], [0.0, -2e-05, 0.13333333333333333, 0.0, -2e-05, 0.06666666666666667]]"
48,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,7,110.0,18,0,0.0,0.0,"[[0.0, -2e-05, 0.2, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.05, -1e-05, 0.05, 0.1, 0.05, 0.05], [-2e-05, -1e-05, 0.1, -2e-05, 0.05, 0.0], [0.0, -1e-05, 0.05, 0.0, 0.0, 0.1], [0.05, -2e-05, 0.0, 0.0, -2e-05, 0.05]]"
48,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,6,114.0,4,1,0.0,0.0,"[[0.0, -2e-05, 0.06666666666666667, 0.06666666666666667, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.2, 0.0, 0.0], [0.0, -1e-05, 0.0, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.13333333333333333, 0.0], [0.13333333333333333, -2e-05, 0.0, 0.0, -2e-05, 0.06666666666666667]]"
48,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,108.0,3,1,0.0,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.0, 0.06666666666666667], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.13333333333333333], [0.0, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0], [0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.0]]"
49,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,17,102.0,4,1,0.3333333333333333,0.0,"[[0.0, -2e-05, 0.08, 0.04, -1e-05, 0.04], [0.04, -2e-05, -1e-05, -2e-05, 0.04, 0.04], [0.04, -1e-05, 0.04, 0.08, 0.04, 0.08], [0.04, -1e-05, 0.12, -2e-05, 0.0, 0.08], [0.0, -1e-05, 0.0, 0.04, 0.04, 0.04], [0.0, -2e-05, 0.08, 0.0, -2e-05, 0.0]]"
49,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,15,105.0,15,0,0.5,0.25,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.03333333333333333], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.03333333333333333], [0.13333333333333333, -1e-05, 0.03333333333333333, 0.03333333333333333, 0.13333333333333333, 0.03333333333333333], [-2e-05, -1e-05, 0.13333333333333333, -2e-05, 0.03333333333333333, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.03333333333333333, 0.0, 0.06666666666666667], [0.03333333333333333, -2e-05, 0.0, 0.0, -2e-05, 0.03333333333333333]]"
49,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,7,107.0,15,0,0.5,0.0,"[[0.0, -2e-05, 0.0, 0.0, -1e-05, 0.1], [0.1, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.1, 0.0, 0.2, 0.0], [0.0, -1e-05, 0.2, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.0, 0.1, 0.1], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
49,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,9,103.0,3,1,0.5,0.0,"[[0.0, -2e-05, 0.05, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.1, -1e-05, 0.05, 0.05, 0.15, 0.05], [-2e-05, -1e-05, 0.05, -2e-05, 0.15, 0.05], [0.0, -1e-05, 0.2, 0.05, 0.05, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
49,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,6,105.0,16,0,0.0,0.0,"[[0.13333333333333333, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.13333333333333333, 0.0, 0.0, 0.06666666666666667], [0.06666666666666667, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
49,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,113.0,16,0,1.0,0.0,"[[0.0, -2e-05, 0.1, -1e-05, -1e-05, 0.1], [0.1, -2e-05, -1e-05, -2e-05, 0.0, 0.1], [0.0, -1e-05, 0.1, 0.1, 0.0, 0.0], [-2e-05, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.2, 0.0, 0.0, 0.0], [0.1, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
50,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,17,102.0,16,0,0.3333333333333333,0.0,"[[0.05, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.05, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.05, -1e-05, 0.05, 0.05, 0.05, 0.05], [0.0, -1e-05, 0.0, -2e-05, 0.05, 0.1], [0.0, -1e-05, 0.1, 0.1, 0.0, 0.0], [0.05, -2e-05, 0.1, 0.0, -2e-05, 0.05]]"
50,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,17,102.0,3,1,0.0,0.5,"[[0.0, -2e-05, 0.047619047619047616, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.047619047619047616], [0.14285714285714285, -1e-05, 0.09523809523809523, 0.047619047619047616, 0.09523809523809523, 0.047619047619047616], [-2e-05, -1e-05, 0.09523809523809523, -2e-05, 0.14285714285714285, 0.0], [0.0, -1e-05, 0.09523809523809523, 0.0, 0.047619047619047616, 0.047619047619047616], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.047619047619047616]]"
50,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,7,101.0,16,0,0.6666666666666666,0.0,"[[0.0, -2e-05, 0.0, 0.13333333333333333, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.13333333333333333], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.06666666666666667, 0.06666666666666667], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.06666666666666667]]"
50,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,7,112.0,16,0,0.25,1.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.06666666666666667], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.06666666666666667], [0.06666666666666667, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
50,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,5,112.0,27,0,0.5,0.0,"[[0.0, -2e-05, 0.0, 0.1, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.0, 0.1], [0.0, -1e-05, 0.1, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.1, 0.0, 0.1, 0.0], [0.1, -2e-05, 0.1, 0.1, -2e-05, 0.0]]"
50,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,6,116.0,15,0,0.0,0.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.06666666666666667], [0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.0, 0.06666666666666667], [-2e-05, -1e-05, 0.0, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.13333333333333333, 0.13333333333333333, 0.0, 0.06666666666666667], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
51,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,19,101.0,21,0,0.5,0.0,"[[0.045454545454545456, -2e-05, 0.0, 0.09090909090909091, -1e-05, 0.0], [0.045454545454545456, -2e-05, -1e-05, -2e-05, 0.045454545454545456, 0.0], [0.045454545454545456, -1e-05, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456], [0.045454545454545456, -1e-05, 0.045454545454545456, -2e-05, 0.045454545454545456, 0.045454545454545456], [0.045454545454545456, -1e-05, 0.09090909090909091, 0.045454545454545456, 0.045454545454545456, 0.0], [0.0, -2e-05, 0.09090909090909091, 0.0, -2e-05, 0.045454545454545456]]"
51,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,19,103.0,3,1,0.25,0.0,"[[0.05, -2e-05, 0.1, -1e-05, -1e-05, 0.1], [0.1, -2e-05, -1e-05, -2e-05, 0.1, 0.05], [0.05, -1e-05, 0.05, 0.05, 0.0, 0.05], [-2e-05, -1e-05, 0.0, -2e-05, 0.1, 0.05], [0.0, -1e-05, 0.0, 0.05, 0.0, 0.0], [0.05, -2e-05, 0.0, 0.05, -2e-05, 0.0]]"
51,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,8,106.0,21,0,1.0,0.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667, -1e-05, 0.06666666666666667], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.06666666666666667, 0.13333333333333333], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
51,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,14,102.0,15,0,0.42857142857142855,0.0,"[[0.0, -2e-05, 0.04, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.08, 0.0], [0.12, -1e-05, 0.04, 0.08, 0.12, 0.0], [-2e-05, -1e-05, 0.04, -2e-05, 0.04, 0.08], [0.0, -1e-05, 0.12, 0.04, 0.04, 0.0], [0.0, -2e-05, 0.04, 0.12, -2e-05, 0.0]]"
51,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,7,110.0,16,0,0.0,0.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.06666666666666667, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.0, -1e-05, 0.0, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667], [0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0], [0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.06666666666666667]]"
51,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,5,102.0,16,0,1.0,0.0,"[[0.0, -2e-05, 0.0, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.1], [0.2, -1e-05, 0.0, 0.1, 0.1, 0.1], [-2e-05, -1e-05, 0.1, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.0, 0.1], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
52,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,21,105.0,4,1,0.3333333333333333,0.0,"[[0.041666666666666664, -2e-05, 0.041666666666666664, 0.041666666666666664, -1e-05, 0.041666666666666664], [0.041666666666666664, -2e-05, -1e-05, -2e-05, 0.041666666666666664, 0.0], [0.125, -1e-05, 0.125, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664], [0.0, -1e-05, 0.041666666666666664, -2e-05, 0.08333333333333333, 0.041666666666666664], [0.08333333333333333, -1e-05, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.041666666666666664]]"
52,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,14,101.0,29,0,0.2,0.0,"[[0.041666666666666664, -2e-05, 0.0, -1e-05, -1e-05, 0.08333333333333333], [0.041666666666666664, -2e-05, -1e-05, -2e-05, 0.0, 0.041666666666666664], [0.08333333333333333, -1e-05, 0.041666666666666664, 0.125, 0.0, 0.0], [-2e-05, -1e-05, 0.125, -2e-05, 0.041666666666666664, 0.041666666666666664], [0.08333333333333333, -1e-05, 0.08333333333333333, 0.041666666666666664, 0.041666666666666664, 0.0], [0.0, -2e-05, 0.08333333333333333, 0.0, -2e-05, 0.0]]"
52,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,6,104.0,27,0,0.0,0.0,"[[0.0, -2e-05, 0.0, 0.0, -1e-05, 0.1], [0.1, -2e-05, -1e-05, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.0, 0.1], [0.0, -1e-05, 0.1, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.1, 0.1, 0.0, 0.0], [0.0, -2e-05, 0.1, 0.0, -2e-05, 0.0]]"
52,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,8,102.0,3,1,1.0,0.0,"[[0.0, -2e-05, 0.05, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.05, -1e-05, 0.1, 0.05, 0.0, 0.0], [-2e-05, -1e-05, 0.05, -2e-05, 0.15, 0.1], [0.05, -1e-05, 0.05, 0.15, 0.1, 0.05], [0.0, -2e-05, 0.0, 0.05, -2e-05, 0.0]]"
52,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,6,101.0,16,0,0.6666666666666666,0.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.06666666666666667], [0.0, -1e-05, 0.0, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.13333333333333333], [0.13333333333333333, -1e-05, 0.0, 0.0, 0.06666666666666667, 0.0], [0.06666666666666667, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.06666666666666667]]"
52,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,7,113.0,27,0,0.3333333333333333,0.0,"[[0.06666666666666667, -2e-05, 0.0, -1e-05, -1e-05, 0.13333333333333333], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.06666666666666667], [0.06666666666666667, -1e-05, 0.0, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.2, 0.0, 0.06666666666666667], [0.06666666666666667, -2e-05, 0.0, 0.06666666666666667, -2e-05, 0.0]]"
53,6_hard_full,0,100,100,shutter,blocking,False,True,2,square,2,True,14,100.0,15,0,0.2727272727272727,0.0,"[[0.0, -2e-05, 0.06666666666666667, 0.0, -1e-05, 0.06666666666666667], [0.0, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.0, 0.06666666666666667], [0.0, -1e-05, 0.06666666666666667, 0.0, 0.06666666666666667, 0.0], [0.0, -2e-05, 0.06666666666666667, 0.0, -2e-05, 0.06666666666666667]]"
53,6_hard_pruned,0,100,100,shutter,blocking,False,True,2,square,2,True,18,100.0,28,0,0.42857142857142855,0.0,"[[0.08, -2e-05, 0.08, -1e-05, -1e-05, 0.0], [0.08, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.08, -1e-05, 0.08, 0.04, 0.0, 0.12], [-2e-05, -1e-05, 0.08, -2e-05, 0.0, 0.04], [0.04, -1e-05, 0.12, 0.04, 0.0, 0.04], [0.0, -2e-05, 0.04, 0.04, -2e-05, 0.0]]"
53,6_hard_full,1,100,100,shutter,blocking,False,True,2,square,2,True,7,107.0,16,0,0.0,0.0,"[[0.0, -2e-05, 0.0, 0.0, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.1], [0.1, -1e-05, 0.1, 0.1, 0.1, 0.2], [0.0, -1e-05, 0.1, -2e-05, 0.1, 0.0], [0.0, -1e-05, 0.0, 0.1, 0.0, 0.0], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
53,6_hard_pruned,1,100,100,shutter,blocking,False,True,2,square,2,True,8,108.0,15,0,0.0,0.0,"[[0.0, -2e-05, 0.11764705882352941, -1e-05, -1e-05, 0.058823529411764705], [0.0, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.058823529411764705], [0.058823529411764705, -1e-05, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705], [-2e-05, -1e-05, 0.11764705882352941, -2e-05, 0.058823529411764705, 0.058823529411764705], [0.0, -1e-05, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705], [0.0, -2e-05, 0.058823529411764705, 0.0, -2e-05, 0.0]]"
53,6_hard_full,2,100,100,shutter,blocking,False,True,2,square,2,True,5,115.0,21,0,1.0,0.0,"[[0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, -1e-05, 0.0], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.0, 0.06666666666666667, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, -2e-05, 0.13333333333333333, 0.06666666666666667], [0.0, -1e-05, 0.13333333333333333, 0.06666666666666667, 0.0, 0.06666666666666667], [0.06666666666666667, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
53,6_hard_pruned,2,100,100,shutter,blocking,False,True,2,square,2,True,5,101.0,27,0,1.0,0.0,"[[0.0, -2e-05, 0.06666666666666667, -1e-05, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.0, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [-2e-05, -1e-05, 0.13333333333333333, -2e-05, 0.06666666666666667, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.06666666666666667], [0.0, -2e-05, 0.13333333333333333, 0.0, -2e-05, 0.0]]"
