,board_name,path,move_number_in_path,count,participants_prob
3005,10_medium_pruned,"[[3, 1, 1], [3, 0, 2], [4, 2, 1], [5, 3, 2]]",4,1,0.007575757575757576
3006,10_medium_pruned,"[[3, 1, 1], [3, 0, 2], [4, 2, 1], [6, 8, 2], [5, 2, 1]]",5,1,0.011904761904761904
3007,10_medium_pruned,"[[3, 1, 1], [3, 0, 2], [4, 2, 1], [6, 8, 2]]",4,1,0.007575757575757576
3008,10_medium_pruned,"[[3, 1, 1], [3, 0, 2], [4, 2, 1]]",3,2,0.013245033112582781
3009,10_medium_pruned,"[[3, 1, 1], [3, 0, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2], [1, 2, 1]]",7,2,0.13333333333333333
3010,10_medium_pruned,"[[3, 1, 1], [3, 0, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2]]",6,2,0.07692307692307693
3011,10_medium_pruned,"[[3, 1, 1], [3, 0, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1]]",5,6,0.07142857142857142
3012,10_medium_pruned,"[[3, 1, 1], [3, 0, 2], [5, 2, 1], [4, 1, 2]]",4,10,0.07575757575757576
3013,10_medium_pruned,"[[3, 1, 1], [3, 0, 2], [5, 2, 1]]",3,11,0.0728476821192053
3014,10_medium_pruned,"[[3, 1, 1], [3, 0, 2]]",2,19,0.10857142857142857
3015,10_medium_pruned,"[[3, 1, 1], [4, 3, 2], [1, 5, 1], [5, 2, 2], [4, 2, 1]]",5,1,0.011904761904761904
3016,10_medium_pruned,"[[3, 1, 1], [4, 3, 2], [1, 5, 1], [5, 2, 2]]",4,1,0.007575757575757576
3017,10_medium_pruned,"[[3, 1, 1], [4, 3, 2], [1, 5, 1]]",3,1,0.006622516556291391
3018,10_medium_pruned,"[[3, 1, 1], [4, 3, 2], [3, 0, 1], [1, 5, 2]]",4,1,0.007575757575757576
3019,10_medium_pruned,"[[3, 1, 1], [4, 3, 2], [3, 0, 1]]",3,1,0.006622516556291391
3020,10_medium_pruned,"[[3, 1, 1], [4, 3, 2]]",2,2,0.011428571428571429
3021,10_medium_pruned,"[[3, 1, 1], [6, 8, 2]]",2,1,0.005714285714285714
3022,10_medium_pruned,"[[3, 1, 1]]",1,22,0.11891891891891893
3023,10_medium_pruned,"[[4, 0, 1], [5, 2, 2], [3, 1, 1], [3, 0, 2]]",4,1,0.007575757575757576
3024,10_medium_pruned,"[[4, 0, 1], [5, 2, 2], [3, 1, 1]]",3,1,0.006622516556291391
3025,10_medium_pruned,"[[4, 0, 1], [5, 2, 2], [4, 1, 1]]",3,1,0.006622516556291391
3026,10_medium_pruned,"[[4, 0, 1], [5, 2, 2]]",2,1,0.005714285714285714
3027,10_medium_pruned,"[[4, 0, 1]]",1,1,0.005405405405405406
3028,10_medium_pruned,"[[4, 1, 1], [5, 2, 2], [3, 0, 1], [3, 1, 2]]",4,2,0.015151515151515152
3029,10_medium_pruned,"[[4, 1, 1], [5, 2, 2], [3, 0, 1]]",3,3,0.019867549668874173
3030,10_medium_pruned,"[[4, 1, 1], [5, 2, 2], [3, 1, 1], [3, 0, 2]]",4,3,0.022727272727272728
3031,10_medium_pruned,"[[4, 1, 1], [5, 2, 2], [3, 1, 1]]",3,3,0.019867549668874173
3032,10_medium_pruned,"[[4, 1, 1], [5, 2, 2], [4, 2, 1], [5, 3, 2], [2, 6, 1]]",5,1,0.011904761904761904
3033,10_medium_pruned,"[[4, 1, 1], [5, 2, 2], [4, 2, 1], [5, 3, 2]]",4,1,0.007575757575757576
3034,10_medium_pruned,"[[4, 1, 1], [5, 2, 2], [4, 2, 1]]",3,1,0.006622516556291391
3035,10_medium_pruned,"[[4, 1, 1], [5, 2, 2]]",2,8,0.045714285714285714
3036,10_medium_pruned,"[[4, 1, 1], [6, 8, 2], [7, 9, 1], [3, 1, 2], [4, 2, 1]]",5,1,0.011904761904761904
3037,10_medium_pruned,"[[4, 1, 1], [6, 8, 2], [7, 9, 1], [3, 1, 2]]",4,1,0.007575757575757576
3038,10_medium_pruned,"[[4, 1, 1], [6, 8, 2], [7, 9, 1]]",3,1,0.006622516556291391
3039,10_medium_pruned,"[[4, 1, 1], [6, 8, 2]]",2,1,0.005714285714285714
3040,10_medium_pruned,"[[4, 1, 1]]",1,12,0.06486486486486487
3041,10_medium_pruned,"[[4, 2, 1], [1, 5, 2], [0, 5, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2]]",6,1,0.038461538461538464
3042,10_medium_pruned,"[[4, 2, 1], [1, 5, 2], [0, 5, 1], [5, 2, 2], [1, 2, 1]]",5,1,0.011904761904761904
3043,10_medium_pruned,"[[4, 2, 1], [1, 5, 2], [0, 5, 1], [5, 2, 2]]",4,1,0.007575757575757576
3044,10_medium_pruned,"[[4, 2, 1], [1, 5, 2], [0, 5, 1]]",3,1,0.006622516556291391
3045,10_medium_pruned,"[[4, 2, 1], [1, 5, 2], [5, 2, 1]]",3,1,0.006622516556291391
3046,10_medium_pruned,"[[4, 2, 1], [1, 5, 2]]",2,2,0.011428571428571429
3047,10_medium_pruned,"[[4, 2, 1], [4, 3, 2], [5, 2, 1], [1, 2, 2], [6, 2, 1]]",5,1,0.011904761904761904
3048,10_medium_pruned,"[[4, 2, 1], [4, 3, 2], [5, 2, 1], [1, 2, 2]]",4,1,0.007575757575757576
3049,10_medium_pruned,"[[4, 2, 1], [4, 3, 2], [5, 2, 1], [4, 1, 2], [6, 2, 1]]",5,1,0.011904761904761904
3050,10_medium_pruned,"[[4, 2, 1], [4, 3, 2], [5, 2, 1], [4, 1, 2]]",4,1,0.007575757575757576
3051,10_medium_pruned,"[[4, 2, 1], [4, 3, 2], [5, 2, 1], [6, 2, 2], [4, 1, 1]]",5,1,0.011904761904761904
3052,10_medium_pruned,"[[4, 2, 1], [4, 3, 2], [5, 2, 1], [6, 2, 2]]",4,1,0.007575757575757576
3053,10_medium_pruned,"[[4, 2, 1], [4, 3, 2], [5, 2, 1]]",3,3,0.019867549668874173
3054,10_medium_pruned,"[[4, 2, 1], [4, 3, 2]]",2,3,0.017142857142857144
3055,10_medium_pruned,"[[4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2], [3, 1, 1], [3, 0, 2]]",6,1,0.038461538461538464
3056,10_medium_pruned,"[[4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2], [3, 1, 1]]",5,2,0.023809523809523808
3057,10_medium_pruned,"[[4, 2, 1], [5, 2, 2], [1, 2, 1], [0, 2, 2]]",4,5,0.03787878787878788
3058,10_medium_pruned,"[[4, 2, 1], [5, 2, 2], [1, 2, 1]]",3,6,0.039735099337748346
3059,10_medium_pruned,"[[4, 2, 1], [5, 2, 2], [3, 1, 1], [3, 0, 2], [4, 3, 1]]",5,1,0.011904761904761904
3060,10_medium_pruned,"[[4, 2, 1], [5, 2, 2], [3, 1, 1], [3, 0, 2]]",4,3,0.022727272727272728
3061,10_medium_pruned,"[[4, 2, 1], [5, 2, 2], [3, 1, 1]]",3,3,0.019867549668874173
3062,10_medium_pruned,"[[4, 2, 1], [5, 2, 2], [4, 3, 1], [5, 3, 2]]",4,1,0.007575757575757576
3063,10_medium_pruned,"[[4, 2, 1], [5, 2, 2], [4, 3, 1]]",3,1,0.006622516556291391
3064,10_medium_pruned,"[[4, 2, 1], [5, 2, 2], [5, 1, 1], [2, 4, 2]]",4,1,0.007575757575757576
3065,10_medium_pruned,"[[4, 2, 1], [5, 2, 2], [5, 1, 1]]",3,1,0.006622516556291391
3066,10_medium_pruned,"[[4, 2, 1], [5, 2, 2]]",2,11,0.06285714285714286
3067,10_medium_pruned,"[[4, 2, 1], [5, 3, 2], [5, 2, 1]]",3,1,0.006622516556291391
3068,10_medium_pruned,"[[4, 2, 1], [5, 3, 2]]",2,1,0.005714285714285714
3069,10_medium_pruned,"[[4, 2, 1]]",1,19,0.10270270270270271
3070,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [0, 5, 1], [5, 3, 2], [3, 1, 1], [3, 0, 2]]",6,1,0.038461538461538464
3071,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [0, 5, 1], [5, 3, 2], [3, 1, 1]]",5,1,0.011904761904761904
3072,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [0, 5, 1], [5, 3, 2], [8, 4, 1], [6, 6, 2], [7, 6, 1], [3, 6, 2], [2, 6, 1]]",9,1,0.16666666666666666
3073,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [0, 5, 1], [5, 3, 2], [8, 4, 1], [6, 6, 2], [7, 6, 1], [3, 6, 2]]",8,1,0.16666666666666666
3074,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [0, 5, 1], [5, 3, 2], [8, 4, 1], [6, 6, 2], [7, 6, 1]]",7,1,0.06666666666666667
3075,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [0, 5, 1], [5, 3, 2], [8, 4, 1], [6, 6, 2]]",6,1,0.038461538461538464
3076,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [0, 5, 1], [5, 3, 2], [8, 4, 1]]",5,1,0.011904761904761904
3077,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [0, 5, 1], [5, 3, 2]]",4,2,0.015151515151515152
3078,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [0, 5, 1], [6, 8, 2], [7, 9, 1]]",5,1,0.011904761904761904
3079,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [0, 5, 1], [6, 8, 2]]",4,1,0.007575757575757576
3080,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [0, 5, 1]]",3,3,0.019867549668874173
3081,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [5, 3, 1], [2, 3, 2], [7, 3, 1]]",5,1,0.011904761904761904
3082,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [5, 3, 1], [2, 3, 2]]",4,1,0.007575757575757576
3083,10_medium_pruned,"[[4, 3, 1], [1, 5, 2], [5, 3, 1]]",3,2,0.013245033112582781
3084,10_medium_pruned,"[[4, 3, 1], [1, 5, 2]]",2,5,0.02857142857142857
3085,10_medium_pruned,"[[4, 3, 1], [5, 2, 2], [5, 3, 1], [2, 3, 2], [7, 3, 1], [5, 4, 2], [8, 3, 1]]",7,1,0.06666666666666667
3086,10_medium_pruned,"[[4, 3, 1], [5, 2, 2], [5, 3, 1], [2, 3, 2], [7, 3, 1], [5, 4, 2]]",6,1,0.038461538461538464
3087,10_medium_pruned,"[[4, 3, 1], [5, 2, 2], [5, 3, 1], [2, 3, 2], [7, 3, 1]]",5,1,0.011904761904761904
3088,10_medium_pruned,"[[4, 3, 1], [5, 2, 2], [5, 3, 1], [2, 3, 2]]",4,1,0.007575757575757576
3089,10_medium_pruned,"[[4, 3, 1], [5, 2, 2], [5, 3, 1]]",3,1,0.006622516556291391
3090,10_medium_pruned,"[[4, 3, 1], [5, 2, 2]]",2,2,0.011428571428571429
3091,10_medium_pruned,"[[4, 3, 1], [5, 3, 2], [2, 3, 1], [1, 3, 2]]",4,1,0.007575757575757576
3092,10_medium_pruned,"[[4, 3, 1], [5, 3, 2], [2, 3, 1]]",3,1,0.006622516556291391
3093,10_medium_pruned,"[[4, 3, 1], [5, 3, 2], [2, 6, 1], [1, 7, 2]]",4,1,0.007575757575757576
3094,10_medium_pruned,"[[4, 3, 1], [5, 3, 2], [2, 6, 1]]",3,1,0.006622516556291391
3095,10_medium_pruned,"[[4, 3, 1], [5, 3, 2], [5, 2, 1], [4, 1, 2], [6, 2, 1], [6, 1, 2], [7, 2, 1]]",7,1,0.06666666666666667
3096,10_medium_pruned,"[[4, 3, 1], [5, 3, 2], [5, 2, 1], [4, 1, 2], [6, 2, 1], [6, 1, 2]]",6,1,0.038461538461538464
3097,10_medium_pruned,"[[4, 3, 1], [5, 3, 2], [5, 2, 1], [4, 1, 2], [6, 2, 1]]",5,1,0.011904761904761904
3098,10_medium_pruned,"[[4, 3, 1], [5, 3, 2], [5, 2, 1], [4, 1, 2]]",4,1,0.007575757575757576
3099,10_medium_pruned,"[[4, 3, 1], [5, 3, 2], [5, 2, 1]]",3,1,0.006622516556291391
3100,10_medium_pruned,"[[4, 3, 1], [5, 3, 2]]",2,3,0.017142857142857144
3101,10_medium_pruned,"[[4, 3, 1]]",1,11,0.05945945945945946
3102,10_medium_pruned,"[[5, 0, 1], [1, 5, 2]]",2,1,0.005714285714285714
3103,10_medium_pruned,"[[5, 0, 1]]",1,1,0.005405405405405406
3104,10_medium_pruned,"[[5, 2, 1], [3, 1, 2], [4, 1, 1]]",3,1,0.006622516556291391
3105,10_medium_pruned,"[[5, 2, 1], [3, 1, 2]]",2,2,0.011428571428571429
3106,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [1, 2, 1], [4, 2, 2]]",4,1,0.007575757575757576
3107,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [1, 2, 1]]",3,1,0.006622516556291391
3108,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [3, 0, 1], [3, 1, 2]]",4,1,0.007575757575757576
3109,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [3, 0, 1]]",3,1,0.006622516556291391
3110,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1], [1, 2, 2], [6, 2, 1]]",7,4,0.26666666666666666
3111,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1], [1, 2, 2]]",6,4,0.15384615384615385
3112,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 2, 1]]",5,4,0.047619047619047616
3113,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2], [4, 3, 1]]",5,1,0.011904761904761904
3114,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [3, 1, 1], [3, 0, 2]]",4,9,0.06818181818181818
3115,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [3, 1, 1]]",3,9,0.059602649006622516
3116,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [4, 2, 1], [0, 2, 2]]",4,1,0.007575757575757576
3117,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [4, 2, 1], [1, 2, 2], [6, 2, 1]]",5,10,0.11904761904761904
3118,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [4, 2, 1], [1, 2, 2]]",4,10,0.07575757575757576
3119,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2], [1, 2, 1]]",5,14,0.16666666666666666
3120,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2], [3, 1, 1], [3, 0, 2]]",6,1,0.038461538461538464
3121,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2], [3, 1, 1]]",5,1,0.011904761904761904
3122,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2], [4, 3, 1]]",5,1,0.011904761904761904
3123,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2]]",4,17,0.12878787878787878
3124,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [4, 2, 1]]",3,30,0.1986754966887417
3125,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [4, 3, 1], [6, 1, 2], [3, 1, 1]]",5,1,0.011904761904761904
3126,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [4, 3, 1], [6, 1, 2]]",4,1,0.007575757575757576
3127,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [4, 3, 1]]",3,1,0.006622516556291391
3128,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [6, 2, 1]]",3,1,0.006622516556291391
3129,10_medium_pruned,"[[5, 2, 1], [4, 1, 2], [8, 6, 1]]",3,1,0.006622516556291391
3130,10_medium_pruned,"[[5, 2, 1], [4, 1, 2]]",2,48,0.2742857142857143
3131,10_medium_pruned,"[[5, 2, 1], [4, 2, 2], [4, 1, 1]]",3,1,0.006622516556291391
3132,10_medium_pruned,"[[5, 2, 1], [4, 2, 2]]",2,3,0.017142857142857144
3133,10_medium_pruned,"[[5, 2, 1], [5, 3, 2]]",2,1,0.005714285714285714
3134,10_medium_pruned,"[[5, 2, 1], [6, 8, 2], [7, 9, 1], [4, 1, 2]]",4,1,0.007575757575757576
3135,10_medium_pruned,"[[5, 2, 1], [6, 8, 2], [7, 9, 1]]",3,1,0.006622516556291391
3136,10_medium_pruned,"[[5, 2, 1], [6, 8, 2]]",2,1,0.005714285714285714
3137,10_medium_pruned,"[[5, 2, 1]]",1,57,0.3081081081081081
3138,10_medium_pruned,"[[5, 3, 1], [1, 5, 2]]",2,1,0.005714285714285714
3139,10_medium_pruned,"[[5, 3, 1], [3, 1, 2], [5, 2, 1], [4, 1, 2]]",4,1,0.007575757575757576
3140,10_medium_pruned,"[[5, 3, 1], [3, 1, 2], [5, 2, 1]]",3,1,0.006622516556291391
3141,10_medium_pruned,"[[5, 3, 1], [3, 1, 2]]",2,1,0.005714285714285714
3142,10_medium_pruned,"[[5, 3, 1], [4, 3, 2], [4, 2, 1], [1, 5, 2], [0, 5, 1]]",5,1,0.011904761904761904
3143,10_medium_pruned,"[[5, 3, 1], [4, 3, 2], [4, 2, 1], [1, 5, 2]]",4,1,0.007575757575757576
3144,10_medium_pruned,"[[5, 3, 1], [4, 3, 2], [4, 2, 1], [5, 2, 2], [3, 1, 1]]",5,1,0.011904761904761904
3145,10_medium_pruned,"[[5, 3, 1], [4, 3, 2], [4, 2, 1], [5, 2, 2]]",4,2,0.015151515151515152
3146,10_medium_pruned,"[[5, 3, 1], [4, 3, 2], [4, 2, 1], [6, 4, 2], [5, 2, 1]]",5,1,0.011904761904761904
3147,10_medium_pruned,"[[5, 3, 1], [4, 3, 2], [4, 2, 1], [6, 4, 2]]",4,1,0.007575757575757576
3148,10_medium_pruned,"[[5, 3, 1], [4, 3, 2], [4, 2, 1]]",3,4,0.026490066225165563
3149,10_medium_pruned,"[[5, 3, 1], [4, 3, 2]]",2,4,0.022857142857142857
3150,10_medium_pruned,"[[5, 3, 1], [5, 4, 2]]",2,1,0.005714285714285714
3151,10_medium_pruned,"[[5, 3, 1], [6, 8, 2], [7, 9, 1], [4, 3, 2], [4, 2, 1], [5, 2, 2]]",6,1,0.038461538461538464
3152,10_medium_pruned,"[[5, 3, 1], [6, 8, 2], [7, 9, 1], [4, 3, 2], [4, 2, 1], [6, 4, 2]]",6,1,0.038461538461538464
3153,10_medium_pruned,"[[5, 3, 1], [6, 8, 2], [7, 9, 1], [4, 3, 2], [4, 2, 1]]",5,2,0.023809523809523808
3154,10_medium_pruned,"[[5, 3, 1], [6, 8, 2], [7, 9, 1], [4, 3, 2]]",4,2,0.015151515151515152
3155,10_medium_pruned,"[[5, 3, 1], [6, 8, 2], [7, 9, 1]]",3,2,0.013245033112582781
3156,10_medium_pruned,"[[5, 3, 1], [6, 8, 2]]",2,2,0.011428571428571429
3157,10_medium_pruned,"[[5, 3, 1]]",1,9,0.04864864864864865
3158,10_medium_pruned,"[[5, 4, 1], [5, 2, 2], [4, 3, 1], [2, 1, 2]]",4,1,0.007575757575757576
3159,10_medium_pruned,"[[5, 4, 1], [5, 2, 2], [4, 3, 1]]",3,1,0.006622516556291391
3160,10_medium_pruned,"[[5, 4, 1], [5, 2, 2]]",2,1,0.005714285714285714
3161,10_medium_pruned,"[[5, 4, 1], [6, 8, 2], [7, 9, 1], [4, 2, 2]]",4,1,0.007575757575757576
3162,10_medium_pruned,"[[5, 4, 1], [6, 8, 2], [7, 9, 1]]",3,1,0.006622516556291391
3163,10_medium_pruned,"[[5, 4, 1], [6, 8, 2]]",2,1,0.005714285714285714
3164,10_medium_pruned,"[[5, 4, 1]]",1,2,0.010810810810810811
3165,10_medium_pruned,"[[6, 0, 1]]",1,1,0.005405405405405406
3166,10_medium_pruned,"[[6, 2, 1]]",1,1,0.005405405405405406
3167,10_medium_pruned,"[[6, 4, 1], [4, 3, 2], [4, 2, 1], [5, 2, 2], [5, 3, 1]]",5,1,0.011904761904761904
3168,10_medium_pruned,"[[6, 4, 1], [4, 3, 2], [4, 2, 1], [5, 2, 2]]",4,1,0.007575757575757576
3169,10_medium_pruned,"[[6, 4, 1], [4, 3, 2], [4, 2, 1]]",3,1,0.006622516556291391
3170,10_medium_pruned,"[[6, 4, 1], [4, 3, 2]]",2,1,0.005714285714285714
3171,10_medium_pruned,"[[6, 4, 1], [6, 8, 2], [7, 9, 1], [6, 2, 2], [5, 3, 1]]",5,1,0.011904761904761904
3172,10_medium_pruned,"[[6, 4, 1], [6, 8, 2], [7, 9, 1], [6, 2, 2]]",4,1,0.007575757575757576
3173,10_medium_pruned,"[[6, 4, 1], [6, 8, 2], [7, 9, 1]]",3,2,0.013245033112582781
3174,10_medium_pruned,"[[6, 4, 1], [6, 8, 2]]",2,2,0.011428571428571429
3175,10_medium_pruned,"[[6, 4, 1]]",1,4,0.021621621621621623
3176,10_medium_pruned,"[[6, 8, 1], [4, 3, 2], [3, 1, 1], [3, 0, 2]]",4,1,0.007575757575757576
3177,10_medium_pruned,"[[6, 8, 1], [4, 3, 2], [3, 1, 1]]",3,1,0.006622516556291391
3178,10_medium_pruned,"[[6, 8, 1], [4, 3, 2]]",2,1,0.005714285714285714
3179,10_medium_pruned,"[[6, 8, 1]]",1,1,0.005405405405405406
3180,10_medium_pruned,"[[7, 2, 1], [6, 8, 2], [7, 9, 1], [7, 3, 2], [5, 2, 1]]",5,1,0.011904761904761904
3181,10_medium_pruned,"[[7, 2, 1], [6, 8, 2], [7, 9, 1], [7, 3, 2]]",4,1,0.007575757575757576
3182,10_medium_pruned,"[[7, 2, 1], [6, 8, 2], [7, 9, 1]]",3,1,0.006622516556291391
3183,10_medium_pruned,"[[7, 2, 1], [6, 8, 2]]",2,1,0.005714285714285714
3184,10_medium_pruned,"[[7, 2, 1]]",1,1,0.005405405405405406
3185,10_medium_pruned,"[[7, 3, 1], [2, 4, 2]]",2,1,0.005714285714285714
3186,10_medium_pruned,"[[7, 3, 1], [4, 3, 2], [4, 2, 1], [1, 5, 2], [0, 5, 1]]",5,1,0.011904761904761904
3187,10_medium_pruned,"[[7, 3, 1], [4, 3, 2], [4, 2, 1], [1, 5, 2]]",4,1,0.007575757575757576
3188,10_medium_pruned,"[[7, 3, 1], [4, 3, 2], [4, 2, 1]]",3,2,0.013245033112582781
3189,10_medium_pruned,"[[7, 3, 1], [4, 3, 2]]",2,2,0.011428571428571429
3190,10_medium_pruned,"[[7, 3, 1], [6, 8, 2], [7, 9, 1], [7, 2, 2], [4, 3, 1], [7, 6, 2], [5, 3, 1]]",7,1,0.06666666666666667
3191,10_medium_pruned,"[[7, 3, 1], [6, 8, 2], [7, 9, 1], [7, 2, 2], [4, 3, 1], [7, 6, 2]]",6,1,0.038461538461538464
3192,10_medium_pruned,"[[7, 3, 1], [6, 8, 2], [7, 9, 1], [7, 2, 2], [4, 3, 1]]",5,1,0.011904761904761904
3193,10_medium_pruned,"[[7, 3, 1], [6, 8, 2], [7, 9, 1], [7, 2, 2]]",4,1,0.007575757575757576
3194,10_medium_pruned,"[[7, 3, 1], [6, 8, 2], [7, 9, 1]]",3,1,0.006622516556291391
3195,10_medium_pruned,"[[7, 3, 1], [6, 8, 2]]",2,1,0.005714285714285714
3196,10_medium_pruned,"[[7, 3, 1], [7, 2, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1], [6, 2, 2]]",6,1,0.038461538461538464
3197,10_medium_pruned,"[[7, 3, 1], [7, 2, 2], [5, 2, 1], [4, 1, 2], [4, 2, 1]]",5,1,0.011904761904761904
3198,10_medium_pruned,"[[7, 3, 1], [7, 2, 2], [5, 2, 1], [4, 1, 2]]",4,1,0.007575757575757576
3199,10_medium_pruned,"[[7, 3, 1], [7, 2, 2], [5, 2, 1]]",3,1,0.006622516556291391
3200,10_medium_pruned,"[[7, 3, 1], [7, 2, 2], [6, 4, 1], [8, 2, 2], [5, 3, 1], [4, 3, 2], [4, 2, 1], [8, 6, 2], [3, 1, 1]]",9,1,0.16666666666666666
3201,10_medium_pruned,"[[7, 3, 1], [7, 2, 2], [6, 4, 1], [8, 2, 2], [5, 3, 1], [4, 3, 2], [4, 2, 1], [8, 6, 2]]",8,1,0.16666666666666666
3202,10_medium_pruned,"[[7, 3, 1], [7, 2, 2], [6, 4, 1], [8, 2, 2], [5, 3, 1], [4, 3, 2], [4, 2, 1]]",7,1,0.06666666666666667
3203,10_medium_pruned,"[[7, 3, 1], [7, 2, 2], [6, 4, 1], [8, 2, 2], [5, 3, 1], [4, 3, 2]]",6,1,0.038461538461538464
3204,10_medium_pruned,"[[7, 3, 1], [7, 2, 2], [6, 4, 1], [8, 2, 2], [5, 3, 1]]",5,1,0.011904761904761904
3205,10_medium_pruned,"[[7, 3, 1], [7, 2, 2], [6, 4, 1], [8, 2, 2]]",4,1,0.007575757575757576
3206,10_medium_pruned,"[[7, 3, 1], [7, 2, 2], [6, 4, 1]]",3,1,0.006622516556291391
3207,10_medium_pruned,"[[7, 3, 1], [7, 2, 2], [7, 6, 1], [7, 7, 2]]",4,1,0.007575757575757576
3208,10_medium_pruned,"[[7, 3, 1], [7, 2, 2], [7, 6, 1]]",3,1,0.006622516556291391
3209,10_medium_pruned,"[[7, 3, 1], [7, 2, 2]]",2,5,0.02857142857142857
3210,10_medium_pruned,"[[7, 3, 1], [7, 6, 2], [7, 2, 1], [7, 1, 2]]",4,2,0.015151515151515152
3211,10_medium_pruned,"[[7, 3, 1], [7, 6, 2], [7, 2, 1]]",3,2,0.013245033112582781
3212,10_medium_pruned,"[[7, 3, 1], [7, 6, 2], [8, 3, 1], [5, 3, 2], [8, 4, 1], [8, 6, 2], [8, 2, 1], [8, 1, 2], [7, 2, 1], [7, 1, 2], [6, 2, 1]]",11,1,0.5
3213,10_medium_pruned,"[[7, 3, 1], [7, 6, 2], [8, 3, 1], [5, 3, 2], [8, 4, 1], [8, 6, 2], [8, 2, 1], [8, 1, 2], [7, 2, 1], [7, 1, 2]]",10,1,0.5
3214,10_medium_pruned,"[[7, 3, 1], [7, 6, 2], [8, 3, 1], [5, 3, 2], [8, 4, 1], [8, 6, 2], [8, 2, 1], [8, 1, 2], [7, 2, 1]]",9,1,0.16666666666666666
3215,10_medium_pruned,"[[7, 3, 1], [7, 6, 2], [8, 3, 1], [5, 3, 2], [8, 4, 1], [8, 6, 2], [8, 2, 1], [8, 1, 2]]",8,1,0.16666666666666666
3216,10_medium_pruned,"[[7, 3, 1], [7, 6, 2], [8, 3, 1], [5, 3, 2], [8, 4, 1], [8, 6, 2], [8, 2, 1]]",7,1,0.06666666666666667
3217,10_medium_pruned,"[[7, 3, 1], [7, 6, 2], [8, 3, 1], [5, 3, 2], [8, 4, 1], [8, 6, 2]]",6,1,0.038461538461538464
3218,10_medium_pruned,"[[7, 3, 1], [7, 6, 2], [8, 3, 1], [5, 3, 2], [8, 4, 1]]",5,1,0.011904761904761904
3219,10_medium_pruned,"[[7, 3, 1], [7, 6, 2], [8, 3, 1], [5, 3, 2]]",4,1,0.007575757575757576
3220,10_medium_pruned,"[[7, 3, 1], [7, 6, 2], [8, 3, 1]]",3,1,0.006622516556291391
3221,10_medium_pruned,"[[7, 3, 1], [7, 6, 2]]",2,3,0.017142857142857144
3222,10_medium_pruned,"[[7, 3, 1]]",1,12,0.06486486486486487
3223,10_medium_pruned,"[[7, 6, 1], [4, 3, 2], [4, 2, 1], [7, 7, 2], [3, 1, 1], [3, 0, 2], [7, 3, 1], [7, 2, 2], [5, 2, 1], [4, 1, 2], [6, 2, 1]]",11,1,0.5
