board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_easy_full,paths_linear_square_layers,paths,True,False,1,square,2,False,35,50,1,"[[0.0, 0.0, 0.012987012987012988, 0.012987012987012988, -1e-05, 0.012987012987012988, -2e-05, 0.0, 0.012987012987012988, 0.025974025974025976], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.05194805194805195, 0.05194805194805195], [0.0, 0.012987012987012988, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.012987012987012988, 0.025974025974025976], [0.0, 0.012987012987012988, 0.05194805194805195, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.012987012987012988, 0.012987012987012988, -1e-05, 0.012987012987012988, -2e-05, -2e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988], [-1e-05, 0.012987012987012988, 0.012987012987012988, 0.012987012987012988, 0.05194805194805195, 0.0, 0.012987012987012988, 0.012987012987012988, 0.025974025974025976, 0.025974025974025976], [-1e-05, -1e-05, 0.025974025974025976, 0.025974025974025976, 0.025974025974025976, 0.03896103896103896, 0.012987012987012988, 0.025974025974025976, 0.012987012987012988, 0.0], [-2e-05, -2e-05, 0.025974025974025976, 0.0, 0.012987012987012988, 0.012987012987012988, -1e-05, 0.012987012987012988, 0.012987012987012988, 0.0], [0.0, 0.0, 0.012987012987012988, 0.0, 0.012987012987012988, 0.025974025974025976, -1e-05, 0.09090909090909091, 0.012987012987012988, 0.0], [0.0, 0.0, 0.0, 0.012987012987012988, 0.025974025974025976, -2e-05, -2e-05, -2e-05, 0.012987012987012988, 0.0]]"
10_easy_pruned,paths_linear_square_layers,paths,True,False,1,square,2,False,35,68,0,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0967741935483871, 0.0967741935483871], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.03225806451612903], [0.0, 0.0, 0.0967741935483871, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.03225806451612903, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.0967741935483871, 0.0, 0.0, 0.0, 0.03225806451612903, 0.03225806451612903], [-1e-05, -1e-05, 0.03225806451612903, 0.0, 0.03225806451612903, 0.0967741935483871, 0.0, 0.03225806451612903, 0.0, 0.0], [-2e-05, -2e-05, 0.03225806451612903, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.03225806451612903, -1e-05, 0.1935483870967742, 0.0, 0.0], [0.0, 0.0, 0.0, 0.03225806451612903, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_linear_square_layers,paths,True,False,1,square,2,False,35,85,0,"[[0.0, 0.0, 0.016129032258064516, -2e-05, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.0, 0.0], [0.0, 0.016129032258064516, 0.016129032258064516, -1e-05, 0.016129032258064516, -2e-05, 0.016129032258064516, 0.016129032258064516, 0.0, 0.0], [0.016129032258064516, -2e-05, -2e-05, 0.016129032258064516, 0.016129032258064516, -1e-05, -1e-05, 0.016129032258064516, -2e-05, 0.0], [0.016129032258064516, 0.016129032258064516, -2e-05, -1e-05, -2e-05, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.0, 0.0], [0.03225806451612903, -1e-05, -1e-05, 0.14516129032258066, 0.016129032258064516, 0.12903225806451613, 0.016129032258064516, 0.016129032258064516, 0.0, 0.0], [0.016129032258064516, -1e-05, -1e-05, 0.04838709677419355, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.016129032258064516, 0.016129032258064516, -1e-05, 0.016129032258064516, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.016129032258064516, 0.016129032258064516, -1e-05, 0.03225806451612903, 0.016129032258064516, 0.0, 0.0, 0.0, 0.0, 0.0], [0.016129032258064516, 0.016129032258064516, -2e-05, 0.016129032258064516, 0.03225806451612903, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.016129032258064516, 0.016129032258064516, -1e-05, 0.03225806451612903, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_linear_square_layers,paths,True,False,1,square,2,False,35,85,0,"[[0.0, 0.0, 0.02, -2e-05, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0], [0.0, 0.0, 0.02, -1e-05, 0.02, -2e-05, 0.02, 0.02, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.02, -1e-05, -1e-05, -1e-05, 0.02, -2e-05, 0.0], [0.02, 0.02, -2e-05, -1e-05, -2e-05, 0.1, 0.02, 0.0, 0.0, 0.0], [0.02, -1e-05, -1e-05, 0.12, 0.02, 0.12, 0.06, 0.0, 0.0, 0.0], [0.02, -1e-05, -1e-05, 0.04, -2e-05, 0.0, 0.0, 0.04, 0.0, 0.0], [-2e-05, 0.02, -1e-05, 0.02, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.02, 0.02, -1e-05, 0.04, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02, -2e-05, 0.02, 0.04, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_linear_square_layers,paths,True,False,1,square,2,False,35,54,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.014084507042253521, 0.028169014084507043, 0.0, 0.014084507042253521, 0.07042253521126761, 0.0, 0.0, 0.0], [0.0, 0.014084507042253521, -1e-05, 0.04225352112676056, 0.014084507042253521, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.028169014084507043, 0.028169014084507043, -1e-05, -1e-05, 0.028169014084507043, 0.028169014084507043, 0.028169014084507043, 0.014084507042253521, 0.0], [0.0, 0.028169014084507043, 0.04225352112676056, 0.04225352112676056, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.04225352112676056, 0.028169014084507043, 0.014084507042253521, 0.04225352112676056, -1e-05, -2e-05, -2e-05, 0.014084507042253521, 0.0], [0.0, 0.0, 0.014084507042253521, -1e-05, 0.028169014084507043, -2e-05, 0.014084507042253521, 0.014084507042253521, 0.0, 0.0], [0.0, 0.0, 0.028169014084507043, 0.07042253521126761, -1e-05, -1e-05, 0.028169014084507043, 0.028169014084507043, 0.0, 0.0], [0.0, 0.0, 0.014084507042253521, 0.028169014084507043, 0.014084507042253521, -1e-05, 0.028169014084507043, 0.014084507042253521, 0.0, 0.0], [0.0, 0.0, 0.0, 0.028169014084507043, 0.014084507042253521, 0.0, -2e-05, 0.028169014084507043, 0.0, 0.0]]"
10_medium_pruned,paths_linear_square_layers,paths,True,False,1,square,2,False,35,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.03225806451612903, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0967741935483871, 0.03225806451612903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.03225806451612903, 0.03225806451612903, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0967741935483871, 0.0967741935483871, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06451612903225806, 0.06451612903225806, 0.03225806451612903, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.0967741935483871, 0.03225806451612903, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.16129032258064516, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03225806451612903, 0.03225806451612903, -1e-05, -1e-05, 0.03225806451612903, 0.03225806451612903, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6_easy_full,paths_linear_square_layers,paths,True,False,1,square,2,False,35,26,0,"[[0.029411764705882353, -1e-05, 0.08823529411764706, -2e-05, 0.058823529411764705, 0.08823529411764706], [0.029411764705882353, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08823529411764706], [-2e-05, 0.11764705882352941, -1e-05, -1e-05, -2e-05, 0.08823529411764706], [-1e-05, 0.029411764705882353, -2e-05, -2e-05, 0.029411764705882353, 0.08823529411764706], [0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.0]]"
6_easy_pruned,paths_linear_square_layers,paths,True,False,1,square,2,False,24,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.07142857142857142, 0.14285714285714285], [0.0, -2e-05, -1e-05, -1e-05, 0.07142857142857142, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.2857142857142857, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.14285714285714285], [0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142]]"
6_hard_full,paths_linear_square_layers,paths,True,False,1,square,2,False,35,34,0,"[[0.16666666666666666, -2e-05, 0.05555555555555555, 0.05555555555555555, -1e-05, 0.027777777777777776], [0.027777777777777776, -2e-05, -1e-05, -2e-05, 0.027777777777777776, 0.027777777777777776], [0.08333333333333333, -1e-05, 0.08333333333333333, 0.027777777777777776, 0.027777777777777776, 0.0], [0.027777777777777776, -1e-05, 0.027777777777777776, -2e-05, 0.0, 0.0], [0.027777777777777776, -1e-05, 0.1111111111111111, 0.05555555555555555, 0.027777777777777776, 0.0], [0.027777777777777776, -2e-05, 0.027777777777777776, 0.05555555555555555, -2e-05, 0.0]]"
6_hard_pruned,paths_linear_square_layers,paths,True,False,1,square,2,False,35,15,0,"[[0.125, -2e-05, 0.075, -1e-05, -1e-05, 0.05], [0.025, -2e-05, -1e-05, -2e-05, 0.025, 0.025], [0.075, -1e-05, 0.075, 0.05, 0.025, 0.025], [-2e-05, -1e-05, 0.025, -2e-05, 0.0, 0.0], [0.05, -1e-05, 0.15, 0.05, 0.025, 0.0], [0.025, -2e-05, 0.05, 0.05, -2e-05, 0.0]]"
10_easy_full,paths_linear_full_layers,paths,True,False,1,full,2,False,35,50,1,"[[0.0, 0.0, 0.01948051948051948, 0.01948051948051948, -1e-05, 0.006493506493506494, -2e-05, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948], [0.0, 0.0, 0.01948051948051948, 0.01948051948051948, -2e-05, -1e-05, -1e-05, -1e-05, 0.012987012987012988, 0.012987012987012988], [0.0, 0.01948051948051948, 0.01948051948051948, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.01948051948051948, 0.01948051948051948], [0.0, 0.01948051948051948, 0.01948051948051948, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.01948051948051948, 0.01948051948051948, -1e-05, 0.01948051948051948, -2e-05, -2e-05, 0.01948051948051948, 0.01948051948051948, 0.006493506493506494], [-1e-05, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.03896103896103896, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.025974025974025976], [-1e-05, -1e-05, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.0], [-2e-05, -2e-05, 0.01948051948051948, 0.0, 0.01948051948051948, 0.01948051948051948, -1e-05, 0.01948051948051948, 0.01948051948051948, 0.0], [0.01948051948051948, 0.01948051948051948, 0.01948051948051948, 0.0, 0.01948051948051948, 0.01948051948051948, -1e-05, 0.01948051948051948, 0.01948051948051948, 0.0], [0.0, 0.0, 0.0, 0.0, 0.01948051948051948, -2e-05, -2e-05, -2e-05, 0.01948051948051948, 0.0]]"
10_easy_pruned,paths_linear_full_layers,paths,True,False,1,full,2,False,35,20,1,"[[0.0, 0.0, 0.0, 0.02631578947368421, -1e-05, -2e-05, -2e-05, 0.02631578947368421, 0.02631578947368421, 0.0], [0.0, 0.0, 0.02631578947368421, 0.02631578947368421, -2e-05, -1e-05, -1e-05, -1e-05, 0.013157894736842105, 0.013157894736842105], [0.0, 0.0, 0.02631578947368421, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.02631578947368421, 0.02631578947368421], [0.0, 0.02631578947368421, 0.02631578947368421, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.02631578947368421, 0.02631578947368421, -1e-05, 0.02631578947368421, -2e-05, -2e-05, 0.02631578947368421, 0.02631578947368421, -1e-05], [-1e-05, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.06578947368421052, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.039473684210526314], [-1e-05, -1e-05, 0.02631578947368421, 0.0, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.0], [-2e-05, -2e-05, 0.02631578947368421, 0.0, 0.0, 0.02631578947368421, -1e-05, 0.02631578947368421, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.02631578947368421, -1e-05, 0.02631578947368421, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_linear_full_layers,paths,True,False,1,full,2,False,35,85,0,"[[0.0, 0.0, 0.01639344262295082, -2e-05, 0.01639344262295082, 0.01639344262295082, 0.01639344262295082, 0.01639344262295082, 0.0, 0.0], [0.04918032786885246, 0.01639344262295082, 0.01639344262295082, -1e-05, 0.01639344262295082, -2e-05, 0.01639344262295082, 0.01639344262295082, 0.0, 0.0], [0.01639344262295082, -2e-05, -2e-05, 0.01639344262295082, 0.01639344262295082, -1e-05, -1e-05, 0.01639344262295082, -2e-05, 0.0], [0.01639344262295082, 0.01639344262295082, -2e-05, -1e-05, -2e-05, 0.01639344262295082, 0.01639344262295082, 0.01639344262295082, 0.0, 0.0], [0.01639344262295082, -1e-05, -1e-05, 0.14754098360655737, 0.01639344262295082, 0.13114754098360656, 0.01639344262295082, 0.01639344262295082, 0.0, 0.0], [0.01639344262295082, -1e-05, -1e-05, 0.01639344262295082, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01639344262295082, 0.01639344262295082, -1e-05, 0.01639344262295082, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01639344262295082, 0.01639344262295082, -1e-05, 0.01639344262295082, 0.01639344262295082, 0.0, 0.0, 0.0, 0.0, 0.0], [0.01639344262295082, 0.01639344262295082, -2e-05, 0.03278688524590164, 0.01639344262295082, -2e-05, -2e-05, 0.0, 0.01639344262295082, 0.0], [0.0, 0.0, 0.01639344262295082, 0.01639344262295082, -1e-05, 0.01639344262295082, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_linear_full_layers,paths,True,False,1,full,2,False,35,85,0,"[[0.0, 0.0, 0.025974025974025976, -2e-05, 0.025974025974025976, 0.025974025974025976, 0.025974025974025976, 0.0, 0.0, 0.0], [0.025974025974025976, 0.0, 0.025974025974025976, -1e-05, 0.025974025974025976, -2e-05, 0.025974025974025976, 0.025974025974025976, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.025974025974025976, -1e-05, -1e-05, -1e-05, 0.025974025974025976, -2e-05, 0.0], [0.025974025974025976, 0.025974025974025976, -2e-05, -1e-05, -2e-05, 0.025974025974025976, 0.025974025974025976, 0.025974025974025976, 0.0, 0.0], [0.025974025974025976, -1e-05, -1e-05, 0.09090909090909091, 0.025974025974025976, 0.07792207792207792, 0.025974025974025976, 0.0, 0.0, 0.0], [0.025974025974025976, -1e-05, -1e-05, 0.025974025974025976, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.025974025974025976, -1e-05, 0.025974025974025976, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.025974025974025976, 0.012987012987012988, -1e-05, 0.025974025974025976, 0.025974025974025976, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.025974025974025976, -2e-05, 0.05194805194805195, 0.025974025974025976, -2e-05, -2e-05, 0.0, 0.012987012987012988, 0.0], [0.0, 0.0, 0.0, 0.025974025974025976, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_linear_full_layers,paths,True,False,1,full,2,False,35,53,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.025, 0.025, 0.025, 0.025, 0.025, 0.0, 0.0, 0.0, 0.0], [0.0, 0.025, -1e-05, 0.025, 0.025, -2e-05, 0.025, 0.0, 0.0, 0.0], [0.0, 0.025, 0.025, -1e-05, -1e-05, 0.016666666666666666, 0.025, 0.025, 0.025, 0.0], [0.0, 0.008333333333333333, 0.041666666666666664, 0.03333333333333333, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.025, 0.008333333333333333, 0.025, 0.025, -1e-05, -2e-05, -2e-05, 0.025, 0.0], [0.0, 0.0, 0.041666666666666664, -1e-05, 0.025, -2e-05, 0.025, 0.025, 0.0, 0.0], [0.0, 0.0, 0.025, 0.025, -1e-05, -1e-05, 0.025, 0.025, 0.0, 0.0], [0.0, 0.0, 0.025, 0.025, 0.025, -1e-05, 0.025, 0.025, 0.0, 0.0], [0.0, 0.0, 0.0, 0.025, 0.025, 0.025, -2e-05, 0.025, 0.0, 0.0]]"
10_medium_pruned,paths_linear_full_layers,paths,True,False,1,full,2,False,35,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.024096385542168676, 0.024096385542168676, 0.024096385542168676, 0.024096385542168676, 0.024096385542168676, 0.024096385542168676, 0.0, 0.0, 0.0, 0.0], [0.024096385542168676, 0.024096385542168676, -1e-05, 0.024096385542168676, 0.024096385542168676, -2e-05, 0.024096385542168676, 0.0, 0.0, 0.0], [0.024096385542168676, 0.024096385542168676, -1e-05, -1e-05, -1e-05, -2e-05, 0.024096385542168676, 0.024096385542168676, 0.024096385542168676, 0.0], [0.024096385542168676, 0.012048192771084338, 0.024096385542168676, 0.024096385542168676, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.024096385542168676, 0.012048192771084338, 0.024096385542168676, 0.024096385542168676, -1e-05, -2e-05, -2e-05, 0.024096385542168676, 0.0], [0.0, 0.0, 0.03614457831325301, -1e-05, 0.024096385542168676, -2e-05, 0.024096385542168676, 0.024096385542168676, 0.0, 0.0], [0.0, 0.0, 0.024096385542168676, 0.024096385542168676, -1e-05, -1e-05, 0.024096385542168676, 0.024096385542168676, 0.0, 0.0], [0.0, 0.0, 0.024096385542168676, 0.024096385542168676, 0.024096385542168676, -1e-05, 0.024096385542168676, 0.024096385542168676, 0.0, 0.0], [0.0, 0.0, 0.0, 0.024096385542168676, 0.024096385542168676, 0.024096385542168676, -2e-05, 0.024096385542168676, 0.0, 0.0]]"
6_easy_full,paths_linear_full_layers,paths,True,False,1,full,2,False,35,3,0,"[[0.044444444444444446, -1e-05, 0.022222222222222223, -2e-05, 0.044444444444444446, 0.044444444444444446], [0.044444444444444446, -2e-05, -1e-05, -1e-05, 0.044444444444444446, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.044444444444444446], [-2e-05, 0.13333333333333333, -1e-05, -1e-05, -2e-05, 0.022222222222222223], [-1e-05, 0.06666666666666667, -2e-05, -2e-05, 0.044444444444444446, 0.044444444444444446], [0.044444444444444446, 0.044444444444444446, 0.1111111111111111, 0.044444444444444446, 0.044444444444444446, 0.0]]"
6_easy_pruned,paths_linear_full_layers,paths,True,False,1,full,2,False,35,26,0,"[[0.05555555555555555, -1e-05, -2e-05, -2e-05, 0.08333333333333333, 0.08333333333333333], [0.05555555555555555, -2e-05, -1e-05, -1e-05, 0.027777777777777776, 0.027777777777777776], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1111111111111111], [-2e-05, 0.05555555555555555, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05555555555555555, -2e-05, -2e-05, 0.05555555555555555, 0.05555555555555555], [0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555]]"
6_hard_full,paths_linear_full_layers,paths,True,False,1,full,2,False,35,34,0,"[[0.16666666666666666, -2e-05, 0.05555555555555555, 0.05555555555555555, -1e-05, 0.027777777777777776], [0.027777777777777776, -2e-05, -1e-05, -2e-05, 0.027777777777777776, 0.027777777777777776], [0.08333333333333333, -1e-05, 0.08333333333333333, 0.027777777777777776, 0.027777777777777776, 0.0], [0.027777777777777776, -1e-05, 0.027777777777777776, -2e-05, 0.0, 0.0], [0.027777777777777776, -1e-05, 0.1111111111111111, 0.05555555555555555, 0.027777777777777776, 0.0], [0.027777777777777776, -2e-05, 0.027777777777777776, 0.05555555555555555, -2e-05, 0.0]]"
6_hard_pruned,paths_linear_full_layers,paths,True,False,1,full,2,False,35,34,0,"[[0.20588235294117646, -2e-05, 0.029411764705882353, -1e-05, -1e-05, 0.029411764705882353], [0.029411764705882353, -2e-05, -1e-05, -2e-05, 0.029411764705882353, 0.029411764705882353], [0.058823529411764705, -1e-05, 0.08823529411764706, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353], [-2e-05, -1e-05, 0.029411764705882353, -2e-05, 0.0, 0.0], [0.029411764705882353, -1e-05, 0.14705882352941177, 0.029411764705882353, 0.029411764705882353, 0.0], [0.029411764705882353, -2e-05, 0.08823529411764706, 0.029411764705882353, -2e-05, 0.0]]"
10_easy_full,paths_non-linear_square,paths,False,False,2,square,2,False,35,50,1,"[[0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, -1e-05, 0.012048192771084338, -2e-05, 0.0, 0.012048192771084338, 0.03614457831325301], [0.012048192771084338, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.024096385542168676, 0.024096385542168676], [0.0, 0.012048192771084338, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.012048192771084338, 0.03614457831325301], [0.0, 0.012048192771084338, 0.024096385542168676, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.012048192771084338, 0.012048192771084338, -1e-05, 0.0, -2e-05, -2e-05, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338], [-1e-05, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, 0.024096385542168676, 0.0, 0.012048192771084338, 0.012048192771084338, 0.024096385542168676, 0.04819277108433735], [-1e-05, -1e-05, 0.024096385542168676, 0.024096385542168676, 0.024096385542168676, 0.024096385542168676, 0.012048192771084338, 0.024096385542168676, 0.012048192771084338, 0.024096385542168676], [-2e-05, -2e-05, 0.024096385542168676, 0.012048192771084338, 0.012048192771084338, 0.012048192771084338, -1e-05, 0.012048192771084338, 0.012048192771084338, 0.024096385542168676], [0.0, 0.0, 0.012048192771084338, 0.024096385542168676, 0.012048192771084338, 0.024096385542168676, -1e-05, 0.024096385542168676, 0.012048192771084338, 0.012048192771084338], [0.0, 0.0, 0.0, 0.08433734939759036, 0.024096385542168676, -2e-05, -2e-05, -2e-05, 0.012048192771084338, 0.0]]"
10_easy_pruned,paths_non-linear_square,paths,False,False,2,square,2,False,35,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0625], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.03125, 0.03125], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.03125, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.03125, 0.0, 0.0, 0.0, 0.03125, 0.09375], [-1e-05, -1e-05, 0.03125, 0.03125, 0.03125, 0.03125, 0.0, 0.03125, 0.0, 0.03125], [-2e-05, -2e-05, 0.03125, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.03125], [0.0, 0.0, 0.0, 0.03125, 0.0, 0.03125, -1e-05, 0.03125, 0.0, 0.0], [0.0, 0.0, 0.0, 0.25, 0.03125, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_non-linear_square,paths,False,False,2,square,2,False,35,25,1,"[[0.006060606060606061, 0.006060606060606061, 0.01818181818181818, -2e-05, 0.006060606060606061, 0.006060606060606061, 0.012121212121212121, 0.006060606060606061, 0.012121212121212121, 0.006060606060606061], [0.030303030303030304, 0.012121212121212121, 0.012121212121212121, -1e-05, 0.012121212121212121, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.006060606060606061, 0.006060606060606061], [0.006060606060606061, -2e-05, -2e-05, 0.012121212121212121, 0.006060606060606061, -1e-05, -1e-05, 0.012121212121212121, -2e-05, 0.006060606060606061], [0.01818181818181818, 0.01818181818181818, -2e-05, -1e-05, -2e-05, 0.01818181818181818, 0.012121212121212121, 0.006060606060606061, 0.006060606060606061, 0.006060606060606061], [0.024242424242424242, -1e-05, -1e-05, 0.03636363636363636, 0.024242424242424242, 0.048484848484848485, 0.01818181818181818, 0.012121212121212121, 0.006060606060606061, 0.006060606060606061], [0.01818181818181818, -1e-05, -1e-05, 0.01818181818181818, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.01818181818181818, 0.012121212121212121, 0.006060606060606061], [0.006060606060606061, 0.01818181818181818, -1e-05, 0.01818181818181818, -2e-05, 0.012121212121212121, 0.012121212121212121, 0.006060606060606061, 0.012121212121212121, 0.012121212121212121], [0.012121212121212121, 0.01818181818181818, -1e-05, 0.01818181818181818, 0.01818181818181818, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.006060606060606061, 0.006060606060606061], [0.012121212121212121, 0.01818181818181818, -2e-05, 0.024242424242424242, 0.01818181818181818, -2e-05, -2e-05, 0.006060606060606061, 0.012121212121212121, 0.006060606060606061], [0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, -1e-05, 0.01818181818181818, 0.012121212121212121, 0.012121212121212121, 0.012121212121212121, 0.006060606060606061]]"
