,correlation,heuristic,path_length
1644,0.6401818706544382,blocking,6
1645,0.373432649582104,density,5
1646,-0.1577071062011839,linear,5
1647,0.2806054924191721,non-linear,5
1648,0.6114849883579005,interaction,5
1649,0.28181818181818186,blocking,5
1650,0.04132231404958678,density,4
1651,0.20648967551622419,linear,4
1652,0.4012176588288426,non-linear,4
1653,0.5773202137342739,interaction,4
1654,0.5237244712923558,blocking,4
1655,0.3758389762600652,density,3
1656,0.5866335283840131,linear,3
1657,0.6900200560018368,non-linear,3
1658,0.8294484771340955,interaction,3
1659,0.7768599186681054,blocking,3
1660,-0.06119658119658119,density,2
1661,0.5148221343873518,linear,2
1662,0.3467741935483872,non-linear,2
1663,0.7034313725490197,interaction,2
1664,0.49328449328449325,blocking,2
1665,0.3224786403013173,density,1
1666,0.28442046113062475,linear,1
1667,0.4747057979941696,non-linear,1
1668,0.5162472801684221,interaction,1
1669,0.6013075972476397,blocking,1
1670,0.502908511752452,density,7
1671,0.7055585162355105,linear,7
1672,0.8207378470690267,non-linear,7
1673,0.8853666955106273,interaction,7
1674,0.7634974876593796,blocking,7
1675,-0.18936680689283905,density,6
1676,0.38738320512639396,linear,6
1677,0.14834481624718013,non-linear,6
1678,0.6652569443468439,interaction,6
1679,0.6422375032593027,blocking,6
1680,0.10375377058780262,density,5
1681,0.15493341934487972,linear,5
1682,0.22939215447444924,non-linear,5
1683,0.6564911374796382,interaction,5
1684,0.2860287759423625,blocking,5
1685,0.11524549342594276,density,4
1686,0.7807017543859649,linear,4
1687,0.38248451376643655,non-linear,4
1688,0.45867768595041325,interaction,4
1689,0.3763838663373095,blocking,4
1690,0.4409177290491811,density,3
1691,0.7768624519573112,linear,3
1692,0.6416748186258285,non-linear,3
1693,0.8191297320982901,interaction,3
1694,0.7660820330666509,blocking,3
1695,-0.145115753811406,density,2
1696,0.4356521739130434,linear,2
1697,0.5036630036630036,non-linear,2
1698,0.6593406593406593,interaction,2
1699,0.47518796992481205,blocking,2
1700,0.47943266348509816,density,1
1701,0.3719081959635216,linear,1
1702,0.4132930702208395,non-linear,1
1703,0.6306320928324437,interaction,1
1704,0.5444122487470943,blocking,1
1705,0.4310310905126192,density,7
1706,0.715371833450944,linear,7
1707,0.6280412162178561,non-linear,7
1708,0.7904050483746347,interaction,7
1709,0.8091937002157567,blocking,7
1710,-0.2909736526833245,density,6
1711,-0.06706784492526012,linear,6
1712,0.058272461417087536,non-linear,6
1713,0.5001660219843588,interaction,6
1714,0.5071613292464374,blocking,6
1715,0.20176730486008834,density,5
1716,0.026809662179890417,linear,5
1717,0.054945054945054944,non-linear,5
1718,0.4770080602279534,interaction,5
1719,0.83489752188749,blocking,5
1720,0.11421190155665178,density,4
1721,0.40418502202643175,linear,4
1722,0.5846018457331766,non-linear,4
1723,0.4979315081395909,interaction,4
1724,0.5434200924349744,blocking,4
1725,0.699463327370304,density,3
1726,0.5278928436694175,linear,3
1727,0.7504599816439781,non-linear,3
1728,0.7708198645162743,interaction,3
1729,0.8750004669041028,blocking,3
1730,-0.1057312252964427,density,2
1731,0.45553359683794475,linear,2
1732,0.4487179487179487,non-linear,2
1733,0.6499999999999999,interaction,2
1734,0.5743842364532018,blocking,2
1735,0.229286466072555,density,1
1736,0.17984810218797295,linear,1
1737,0.5673529009538316,non-linear,1
1738,0.5391318803943206,interaction,1
1739,0.6001284149100792,blocking,1
1740,0.4608684547897815,density,7
1741,0.7038483260759775,linear,7
1742,0.7528430986618524,non-linear,7
1743,0.8311167638170065,interaction,7
1744,0.8100422546158192,blocking,7
1745,-0.1605672629122938,density,6
1746,0.15093918876692444,linear,6
1747,0.2802085797580569,non-linear,6
1748,0.6357321469246208,interaction,6
1749,0.6709239349869383,blocking,6
1750,0.29122807017543867,density,5
1751,0.22019275302527216,linear,5
1752,0.02727272727272728,non-linear,5
1753,0.6460205098368235,interaction,5
1754,0.2657342657342658,blocking,5
1755,0.1444322818312097,density,4
1756,0.4977620616043587,linear,4
1757,0.4017543859649123,non-linear,4
1758,0.5939177101967799,interaction,4
1759,0.5870165745856354,blocking,4
1760,0.46728155582303127,density,3
1761,0.4711659988454034,linear,3
1762,0.557142857142857,non-linear,3
1763,0.8572519909717143,interaction,3
1764,0.8447845590975186,blocking,3
1765,-0.18445539135194308,density,2
1766,0.3853846153846154,linear,2
1767,0.5392307692307693,non-linear,2
1768,0.5721739130434782,interaction,2
1769,0.43280632411067194,blocking,2
1770,0.07454349358024792,density,1
1771,0.2845488555486495,linear,1
1772,0.44321402448392566,non-linear,1
1773,0.5566520735624114,interaction,1
1774,0.6593994543102973,blocking,1
1775,0.40619473637961057,density,7
1776,0.8023294722192734,linear,7
1777,0.7079322235084772,non-linear,7
1778,0.748138794519775,interaction,7
1779,0.7759509787538712,blocking,7
1780,-0.22843756419914124,density,6
1781,0.05305762350170812,linear,6
1782,0.12741049066281807,non-linear,6
1783,0.5636951745673091,interaction,6
1784,0.6368713129750848,blocking,6
1785,0.06060606060606061,density,5
1786,0.07182430061427787,linear,5
1787,0.25742589834812624,non-linear,5
1788,0.615035764230577,interaction,5
1789,0.3214285714285714,blocking,5
1790,0.18496688883778858,density,4
1791,0.07166487266434071,linear,4
1792,0.43344360662034936,non-linear,4
1793,0.44616519174041297,interaction,4
1794,-0.06079055436800646,blocking,4
1795,0.4138841668253151,density,3
1796,0.6332849283309637,linear,3
1797,0.7284770184102595,non-linear,3
1798,0.8867075706266426,interaction,3
1799,0.7923425382373454,blocking,3
1800,-0.17307692307692307,density,2
1801,0.37931034482758613,linear,2
1802,0.3725296442687747,non-linear,2
1803,0.5961538461538461,interaction,2
1804,0.5029059829059829,blocking,2
1805,0.24855778789262084,density,1
1806,0.3851820542488722,linear,1
1807,0.4409698730937224,non-linear,1
1808,0.6828249274390619,interaction,1
1809,0.5647044964515636,blocking,1
1810,0.558141008510822,density,7
1811,0.6611838558696163,linear,7
1812,0.643460315301871,non-linear,7
1813,0.7501839460985988,interaction,7
1814,0.796218495916231,blocking,7
1815,-0.24368866248324705,density,6
1816,-0.025989897289381204,linear,6
1817,0.07773590982390936,non-linear,6
1818,0.5683747990672156,interaction,6
1819,0.6420420253917285,blocking,6
1820,0.4380165289256198,density,5
1821,0.2447552447552448,linear,5
1822,0.04175824175824176,non-linear,5
1823,0.4994840052327412,interaction,5
1824,0.3933978962347216,blocking,5
1825,0.1762114537444934,density,4
1826,0.18421052631578946,linear,4
1827,0.3278236914600551,non-linear,4
1828,0.5592731001856595,interaction,4
1829,0.686046511627907,blocking,4
1830,0.4536087393626438,density,3
1831,0.5652974698331272,linear,3
1832,0.5630168293538796,non-linear,3
1833,0.8697574098595219,interaction,3
1834,0.7947283396091024,blocking,3
1835,-0.10500610500610501,density,2
1836,0.4530434782608695,linear,2
1837,0.1395730706075534,non-linear,2
1838,0.5226086956521738,interaction,2
1839,0.5395256916996047,blocking,2
1840,0.262862887891005,density,1
1841,0.11350174671558878,linear,1
1842,0.49015476865732116,non-linear,1
1843,0.6730609643336695,interaction,1
1844,0.5157237954367258,blocking,1
1845,0.5018832466991318,density,7
1846,0.7036974489882193,linear,7
1847,0.7404008711463486,non-linear,7
1848,0.8261092131972839,interaction,7
1849,0.7766262886881351,blocking,7
1850,-0.40872013463820833,density,6
1851,0.3281449417094716,linear,6
1852,0.07506501146351723,non-linear,6
1853,0.7012149104789814,interaction,6
1854,0.6851204009352799,blocking,6
1855,0.4917202118977485,density,5
1856,0.16043956043956045,linear,5
1857,0.18928571428571428,non-linear,5
1858,0.3846153846153847,interaction,5
1859,0.3775827637402439,blocking,5
1860,0.3072955882285173,density,4
1861,0.42447655347340263,linear,4
1862,0.6684542436852677,non-linear,4
1863,0.5663390663390663,interaction,4
1864,0.5241935483870969,blocking,4
1865,0.19617968541047362,density,3
1866,0.4702848029386282,linear,3
1867,0.703458615757786,non-linear,3
1868,0.8542584503984036,interaction,3
1869,0.7969468486592337,blocking,3
1870,-0.15217391304347824,density,2
1871,0.36846153846153845,linear,2
1872,0.49478260869565216,non-linear,2
1873,0.6727716727716728,interaction,2
1874,0.6194805194805195,blocking,2
1875,0.29096219899241393,density,1
1876,0.21835694066567832,linear,1
1877,0.44969028887448004,non-linear,1
1878,0.5980561174928342,interaction,1
1879,0.686175216890381,blocking,1
1880,0.54605257986504,density,7
1881,0.6995760581448839,linear,7
1882,0.6718739937674719,non-linear,7
1883,0.7736240157061026,interaction,7
1884,0.7553248108651529,blocking,7
1885,-0.35594276946816794,density,6
1886,-0.051814707993980386,linear,6
1887,0.1740065253670542,non-linear,6
1888,0.7479299042229167,interaction,6
1889,0.6111238111948907,blocking,6
1890,0.054945054945054944,density,5
1891,0.0577717190274766,linear,5
1892,0.23708316203522517,non-linear,5
1893,0.4790333663309185,interaction,5
1894,0.15945371665237182,blocking,5
1895,0.1477171585696388,density,4
1896,0.3548834168830705,linear,4
1897,0.3995584988962472,non-linear,4
1898,0.49311481879559826,interaction,4
1899,0.5179211469534051,blocking,4
1900,0.34704830053667257,density,3
1901,0.41942171140857826,linear,3
1902,0.6969916133349516,non-linear,3
1903,0.8608217436504453,interaction,3
1904,0.7852444233057191,blocking,3
1905,-0.13538461538461538,density,2
1906,0.3539130434782608,linear,2
1907,0.5030769230769231,non-linear,2
1908,0.578119658119658,interaction,2
1909,0.3921739130434782,blocking,2
1910,0.31789717650924093,density,1
1911,0.1938722966014418,linear,1
1912,0.38652145395995124,non-linear,1
1913,0.6348580986304069,interaction,1
1914,0.5184690027291518,blocking,1
1915,0.4355707077750682,density,7
1916,0.7011515520442801,linear,7
1917,0.6628621312066735,non-linear,7
1918,0.6626857294411242,interaction,7
1919,0.7081371292711505,blocking,7
1920,-0.053322952960524556,density,6
1921,0.35561778417587725,linear,6
1922,0.14588680360052325,non-linear,6
1923,0.6362782426263058,interaction,6
1924,0.6161051821359839,blocking,6
1925,0.17894736842105263,density,5
1926,0.06833730713673078,linear,5
1927,0.07977999294270578,non-linear,5
1928,0.6291452046281648,interaction,5
1929,0.42857142857142855,blocking,5
1930,0.13696612665684832,density,4
1931,0.325248268245854,linear,4
1932,0.4325085282173683,non-linear,4
1933,0.4754385964912281,interaction,4
1934,0.6759179073944078,blocking,4
1935,0.44938040508061955,density,3
1936,0.5782138096308695,linear,3
1937,0.6997819098726119,non-linear,3
1938,0.8392929700640314,interaction,3
1939,0.841823392448559,blocking,3
1940,-0.09387351778656126,density,2
1941,0.2608547008547008,linear,2
1942,0.37435897435897436,non-linear,2
1943,0.6713043478260868,interaction,2
1944,0.4539130434782608,blocking,2
1945,0.20332749874509487,density,1
1946,0.3562497307473428,linear,1
1947,0.45966065688420965,non-linear,1
1948,0.5854832058667452,interaction,1
1949,0.7102756543493769,blocking,1
1950,0.6229304940319133,density,7
1951,0.6930832509317876,linear,7
1952,0.7876294403235464,non-linear,7
1953,0.7170413046608188,interaction,7
1954,0.8039735748548718,blocking,7
1955,-0.31672353133690156,density,6
1956,0.15511649884071282,linear,6
1957,0.15435591646467636,non-linear,6
1958,0.570645461801728,interaction,6
1959,0.6506615164153479,blocking,6
1960,0.13922728430084616,density,5
1961,-0.13812365502745746,linear,5
1962,0.3156763658309739,non-linear,5
1963,0.8066421453603516,interaction,5
1964,0.1398601398601399,blocking,5
1965,0.2947368421052632,density,4
1966,0.4396784597502028,linear,4
1967,0.4310917724885726,non-linear,4
1968,0.6636363636363638,interaction,4
1969,0.45884483676161686,blocking,4
1970,0.432041401363624,density,3
1971,0.5415551760337864,linear,3
1972,0.7487816363555497,non-linear,3
1973,0.8389096502784892,interaction,3
1974,0.7854984848695488,blocking,3
1975,-0.004347826086956522,density,2
1976,0.43615384615384617,linear,2
1977,0.3521739130434782,non-linear,2
1978,0.479390175042349,interaction,2
1979,0.5382608695652172,blocking,2
1980,0.3672377412610763,density,1
1981,0.2633984102467618,linear,1
1982,0.4185936467886971,non-linear,1
1983,0.5857461144559725,interaction,1
1984,0.606184026809424,blocking,1
1985,0.4901375385864718,density,7
1986,0.7192931783588518,linear,7
1987,0.63609714908706,non-linear,7
1988,0.8331635067443198,interaction,7
1989,0.7777552127955849,blocking,7
1990,-0.2064436237443778,density,6
1991,0.08604053039334235,linear,6
1992,0.04766435801430094,non-linear,6
1993,0.584041362900761,interaction,6
1994,0.5624571452579065,blocking,6
1995,0.14317180616740088,density,5
1996,0.12761283849736174,linear,5
1997,-0.06877585598509119,non-linear,5
1998,0.26269742562687987,interaction,5
1999,0.5125480951538475,blocking,5
2000,0.09068627450980393,density,4
2001,0.21375921375921372,linear,4
2002,0.5462074161309641,non-linear,4
2003,0.5223790068306122,interaction,4
2004,0.5206489675516224,blocking,4
2005,0.4412212999178848,density,3
2006,0.5298929065148237,linear,3
2007,0.621598132458448,non-linear,3
2008,0.9018411696650299,interaction,3
2009,0.7098682219895919,blocking,3
2010,-0.11462450592885376,density,2
2011,0.41000000000000003,linear,2
2012,0.2776923076923077,non-linear,2
2013,0.6553846153846153,interaction,2
2014,0.5172649572649572,blocking,2
2015,0.32307170127900764,density,1
2016,0.28309945196004865,linear,1
2017,0.5599866408059279,non-linear,1
2018,0.6379771540163905,interaction,1
2019,0.5672839297961534,blocking,1
2020,0.6080238588521718,density,7
2021,0.6638688175727266,linear,7
2022,0.6916527408975834,non-linear,7
2023,0.7886230053107283,interaction,7
2024,0.762627763978839,blocking,7
2025,-0.2160246899469287,density,6
2026,0.060029432551812416,linear,6
2027,0.37834928801327206,non-linear,6
2028,0.7589318362102457,interaction,6
2029,0.6849390138915515,blocking,6
2030,0.12907213091053846,density,5
2031,0.28918604142557747,linear,5
2032,0.21666666666666667,non-linear,5
2033,0.5749661560353623,interaction,5
2034,0.3967830002623781,blocking,5
2035,0.3406837792812505,density,4
2036,0.0841380110706788,linear,4
2037,0.469613348153234,non-linear,4
2038,0.5595823095823095,interaction,4
2039,0.5808760138976257,blocking,4
2040,0.5187688529390131,density,3
2041,0.6540675137502804,linear,3
2042,0.7803175495475861,non-linear,3
2043,0.7307692307692307,interaction,3
2044,0.7669649888473704,blocking,3
2045,-0.04384615384615385,density,2
2046,0.44695652173913036,linear,2
2047,0.38869565217391305,non-linear,2
2048,0.6383399209486166,interaction,2
2049,0.49610389610389616,blocking,2
2050,0.41084351932267577,density,1
2051,0.361705705848129,linear,1
2052,0.31718741238059106,non-linear,1
2053,0.48482606307514337,interaction,1
2054,0.5381159181208204,blocking,1
2055,0.4114340543135423,density,7
2056,0.8183550498471389,linear,7
2057,0.7630510337141126,non-linear,7
2058,0.846067127269048,interaction,7
2059,0.7916439152565711,blocking,7
2060,-0.28850461652085885,density,6
2061,0.31128074058035315,linear,6
2062,0.042975157690579836,non-linear,6
2063,0.6695864661662136,interaction,6
2064,0.6915281059507031,blocking,6
2065,0.2377123379950284,density,5
2066,0.15680895164600792,linear,5
2067,0.5288974835954515,non-linear,5
2068,0.6024764984293989,interaction,5
2069,0.451615804121572,blocking,5
2070,-0.2492412729088265,density,4
2071,0.5371921210343109,linear,4
2072,0.4593107817464925,non-linear,4
2073,0.4959470764455447,interaction,4
2074,0.42400881057268724,blocking,4
2075,0.43699348637772356,density,3
2076,0.3971383814355099,linear,3
2077,0.7668717429124404,non-linear,3
2078,0.8140819007590318,interaction,3
2079,0.838999553573217,blocking,3
2080,0.12307692307692307,density,2
2081,0.3807692307692308,linear,2
2082,0.43101343101343104,non-linear,2
2083,0.6407692307692306,interaction,2
2084,0.5152625152625152,blocking,2
2085,0.4345686340280903,density,1
2086,0.24591969378252573,linear,1
2087,0.40847098875169263,non-linear,1
2088,0.5746544970393729,interaction,1
2089,0.5402909681621995,blocking,1
2090,0.5293663742342676,density,7
2091,0.706228418725749,linear,7
2092,0.6999874078617457,non-linear,7
2093,0.7449376098639408,interaction,7
2094,0.8328428381512902,blocking,7
2095,-0.36473450142204883,density,6
2096,-0.03043079206467568,linear,6
2097,0.1935325925912912,non-linear,6
2098,0.6615786559525182,interaction,6
2099,0.6362836942174047,blocking,6
2100,0.11691685058517352,density,5
2101,0.10303030303030303,linear,5
2102,0.41804205714652987,non-linear,5
2103,0.34065934065934067,interaction,5
2104,0.44444471338736335,blocking,5
2105,0.28335652665857564,density,4
2106,0.3784380727852797,linear,4
2107,0.5789509323035658,non-linear,4
2108,0.4615392000466737,interaction,4
2109,0.4270986745213549,blocking,4
2110,0.4289251073425919,density,3
2111,0.6358861184732256,linear,3
2112,0.6777877941496071,non-linear,3
2113,0.8717576440510229,interaction,3
2114,0.7632856866360962,blocking,3
2115,-0.0876923076923077,density,2
2116,0.44,linear,2
2117,0.4663382594417077,non-linear,2
2118,0.6538461538461537,interaction,2
2119,0.49615384615384617,blocking,2
2120,0.3719338946374393,density,1
2121,0.21196781519526914,linear,1
2122,0.4777613319826599,non-linear,1
2123,0.6621791962445427,interaction,1
2124,0.5564422751720562,blocking,1
2125,0.4729258083023942,density,7
2126,0.6970268315037406,linear,7
2127,0.6461510458335206,non-linear,7
2128,0.6970487526010167,interaction,7
2129,0.7420795115136197,blocking,7
2130,-0.33539432407623954,density,6
2131,0.05824959120875191,linear,6
2132,0.26835593101932853,non-linear,6
2133,0.6639940506399593,interaction,6
2134,0.63082305148381,blocking,6
2135,-0.0560421174670677,density,5
2136,-0.11538461538461539,linear,5
2137,0.8328305948416885,non-linear,5
2138,0.22637362637362637,interaction,5
2139,0.09090909090909093,blocking,5
2140,0.06327378750628389,density,4
2141,0.5206631326947936,linear,4
2142,0.3512396694214876,non-linear,4
2143,0.524561403508772,interaction,4
2144,0.32619935082566826,blocking,4
2145,0.5085271996911556,density,3
2146,0.796463642264577,linear,3
2147,0.6024527627709778,non-linear,3
2148,0.8336328186889533,interaction,3
2149,0.7927658106679732,blocking,3
2150,-0.20837438423645313,density,2
2151,0.30526315789473685,linear,2
2152,0.47067669172932325,non-linear,2
2153,0.7443609022556391,interaction,2
2154,0.5741106719367589,blocking,2
2155,0.28791436323349634,density,1
2156,0.31561630007533603,linear,1
2157,0.4650635999303016,non-linear,1
2158,0.6891004637453723,interaction,1
2159,0.6209254007987388,blocking,1
2160,0.4631214479565291,density,7
2161,0.7168290574090515,linear,7
2162,0.606647548188487,non-linear,7
2163,0.7866177011325157,interaction,7
2164,0.8094147784402765,blocking,7
2165,-0.38261196455391544,density,6
2166,0.11508109078140136,linear,6
2167,0.19940859482170709,non-linear,6
2168,0.6742596081200091,interaction,6
2169,0.6764048922299244,blocking,6
2170,0.19791060072949232,density,5
2171,0.14081416661777849,linear,5
2172,0.4236592728681617,non-linear,5
2173,0.4459162355117346,interaction,5
2174,0.2992301040627792,blocking,5
2175,0.03973511009510507,density,4
2176,0.4825427179941535,linear,4
2177,0.629139072847682,non-linear,4
2178,0.3356366397442083,interaction,4
2179,0.7527472527472527,blocking,4
2180,0.3208798958586725,density,3
2181,0.41838865300609407,linear,3
2182,0.6859507792494974,non-linear,3
2183,0.853306240451935,interaction,3
2184,0.7956570849613631,blocking,3
2185,-0.08363858363858362,density,2
2186,0.3113553113553113,linear,2
2187,0.4053846153846154,non-linear,2
2188,0.5555555555555555,interaction,2
2189,0.5623076923076923,blocking,2
2190,0.35697079320502284,density,1
2191,0.26704505393781286,linear,1
2192,0.5063426621875994,non-linear,1
2193,0.5566800233509289,interaction,1
2194,0.5839830177245078,blocking,1
2195,0.529651381161736,density,7
2196,0.7182586358593093,linear,7
2197,0.6826616317504484,non-linear,7
2198,0.8082611004329552,interaction,7
2199,0.7758512908378608,blocking,7
2200,-0.39572176536984904,density,6
2201,0.28907680130639907,linear,6
2202,0.05262335162417718,non-linear,6
2203,0.6020908788739461,interaction,6
2204,0.5755949222699539,blocking,6
2205,0.06363636363636364,density,5
2206,0.18678863950706415,linear,5
2207,0.09115285141162742,non-linear,5
2208,0.571749501749806,interaction,5
2209,0.2802197802197803,blocking,5
2210,-0.03576344511224741,density,4
2211,0.27781879319460673,linear,4
2212,0.4815634218289085,non-linear,4
2213,0.5561403508771932,interaction,4
2214,0.7410468319559229,blocking,4
2215,0.47030470143802144,density,3
2216,0.6356455478812377,linear,3
2217,0.5208791208791209,non-linear,3
2218,0.8832312447079076,interaction,3
2219,0.6933038270210101,blocking,3
2220,0.026153846153846153,density,2
2221,0.312781954887218,linear,2
2222,0.6250705815923208,non-linear,2
2223,0.6353754940711461,interaction,2
2224,0.589059829059829,blocking,2
2225,0.21151886457276473,density,1
2226,0.2557168376153162,linear,1
2227,0.42543644200569686,non-linear,1
2228,0.5408781142488577,interaction,1
2229,0.5431118332257823,blocking,1
2230,0.6104859158867342,density,7
2231,0.8339941455190064,linear,7
2232,0.7736628588008951,non-linear,7
2233,0.8406646796656045,interaction,7
2234,0.733570983310263,blocking,7
2235,-0.4078751275697152,density,6
2236,-0.14273219183227218,linear,6
2237,0.31418130033118274,non-linear,6
2238,0.6229021586811765,interaction,6
2239,0.5925222199998827,blocking,6
2240,0.23762390616750118,density,5
2241,0.14521460932458408,linear,5
2242,0.32432530327920106,non-linear,5
2243,0.4917202118977485,interaction,5
2244,0.381902176844465,blocking,5
2245,0.06600664060208367,density,4
2246,0.2310868761099064,linear,4
2247,0.5852588800051418,non-linear,4
2248,0.4234558545662979,interaction,4
2249,0.5435504957464611,blocking,4
2250,0.46648812193009326,density,3
2251,0.4874164189412754,linear,3
2252,0.7439165038536801,non-linear,3
2253,0.8436143812595929,interaction,3
2254,0.7750190305340948,blocking,3
2255,-0.01482213438735178,density,2
2256,0.43534726143421804,linear,2
2257,0.4641488779419814,non-linear,2
2258,0.6095652173913042,interaction,2
2259,0.4510125889436234,blocking,2
2260,0.43938539096128254,density,1
2261,0.23729617592856014,linear,1
2262,0.48915907149780513,non-linear,1
2263,0.5574509461567031,interaction,1
2264,0.5517338341947088,blocking,1
2265,0.48972802753884276,density,7
2266,0.6894959479156991,linear,7
2267,0.6920108971291337,non-linear,7
2268,0.7953101522924436,interaction,7
2269,0.8356417281246888,blocking,7
2270,-0.4757938014720191,density,6
2271,0.17104771314052786,linear,6
2272,0.2542243512698898,non-linear,6
2273,0.5447456488452128,interaction,6
2274,0.7658751680214216,blocking,6
2275,0.01100413695761459,density,5
2276,0.04719784546753049,linear,5
2277,-0.03214285714285714,non-linear,5
2278,0.5272012675161055,interaction,5
2279,0.27670795499364675,blocking,5
2280,0.025330396475770928,density,4
2281,0.48078660842603477,linear,4
2282,0.40867579908675805,non-linear,4
2283,0.5143112701252236,interaction,4
2284,0.20948193548038055,blocking,4
2285,0.37887905360507523,density,3
2286,0.6715912882012388,linear,3
2287,0.6580582023824244,non-linear,3
2288,0.6916316337219639,interaction,3
2289,0.7438020497886116,blocking,3
2290,-0.21130434782608692,density,2
2291,0.4535573122529644,linear,2
2292,0.3069230769230769,non-linear,2
2293,0.657391304347826,interaction,2
2294,0.40692307692307694,blocking,2
2295,0.09449519582457733,density,1
2296,0.33994853558431914,linear,1
2297,0.5406372477235151,non-linear,1
2298,0.6509057322423629,interaction,1
2299,0.5838690316321881,blocking,1
2300,0.41723295047041503,density,7
2301,0.706162961639149,linear,7
2302,0.7141030159659957,non-linear,7
2303,0.8216727601409276,interaction,7
2304,0.7629260302779824,blocking,7
2305,-0.20961036445119255,density,6
2306,0.28297767173703586,linear,6
2307,0.11036480810485842,non-linear,6
2308,0.8233130355314032,interaction,6
2309,0.6382372995591215,blocking,6
2310,0.14355828220858896,density,5
2311,-0.12959739664259406,linear,5
2312,0.2466488920549918,non-linear,5
2313,0.475928923416831,interaction,5
2314,0.514745513853896,blocking,5
2315,-0.14305378044898964,density,4
2316,0.49195069772416766,linear,4
2317,0.3812688512859471,non-linear,4
2318,0.5539647577092511,interaction,4
2319,0.3867405675899305,blocking,4
2320,0.6159000424254666,density,3
2321,0.4776394046994646,linear,3
2322,0.6948614407315121,non-linear,3
2323,0.7641332435508965,interaction,3
2324,0.747239826293882,blocking,3
2325,-0.07114624505928854,density,2
2326,0.5345849802371541,linear,2
2327,0.43111111111111106,non-linear,2
2328,0.592885375494071,interaction,2
2329,0.5247035573122529,blocking,2
2330,0.5792717845928934,density,1
2331,0.15343801274534105,linear,1
2332,0.3623727722261097,non-linear,1
2333,0.4357104817256973,interaction,1
2334,0.6331503492970627,blocking,1
2335,0.36172772042957363,density,7
2336,0.7956480933712969,linear,7
2337,0.5667610457363458,non-linear,7
2338,0.7917685679520235,interaction,7
2339,0.8321816802548407,blocking,7
2340,-0.2927810913222214,density,6
2341,0.10337578268961495,linear,6
2342,0.38766886674734524,non-linear,6
2343,0.7269371526024183,interaction,6
2344,0.6971230019388571,blocking,6
2345,-0.006622581101349103,density,5
2346,0.3706293706293707,linear,5
2347,0.36446563806256416,non-linear,5
2348,0.6248628643663919,interaction,5
2349,0.5082950505010435,blocking,5
2350,0.25966855721414117,density,4
2351,0.4100238428203847,linear,4
2352,0.676626703999596,non-linear,4
2353,0.5828113347202114,interaction,4
2354,0.5316145875826153,blocking,4
2355,0.5773013922736403,density,3
2356,0.5949628586492357,linear,3
2357,0.6207523349464953,non-linear,3
2358,0.8302602206104274,interaction,3
2359,0.7682888154044882,blocking,3
2360,-0.20948616600790515,density,2
2361,0.48,linear,2
2362,0.3772893772893773,non-linear,2
2363,0.4730434782608695,interaction,2
2364,0.5364532019704432,blocking,2
2365,0.25786699871143914,density,1
2366,0.3041098893625179,linear,1
2367,0.4585221610002633,non-linear,1
2368,0.6347519329364993,interaction,1
2369,0.6167651601824548,blocking,1
2370,0.3795919544782851,density,7
2371,0.6482771943348172,linear,7
2372,0.678780470245883,non-linear,7
2373,0.8115024731402366,interaction,7
2374,0.7833693691531572,blocking,7
2375,-0.31314847158811504,density,6
2376,0.27573140415011504,linear,6
2377,0.057014533431548636,non-linear,6
2378,0.610062238864339,interaction,6
2379,0.671616583303423,blocking,6
2380,-0.06993006993006995,density,5
2381,0.4098079839779326,linear,5
2382,-0.18223281903128208,non-linear,5
2383,0.6644656371686934,interaction,5
2384,0.42641030710756533,blocking,5
2385,0.09801762114537446,density,4
2386,0.39183318429908454,linear,4
2387,0.41436471895873594,non-linear,4
2388,0.5722151217959586,interaction,4
2389,0.514128152092939,blocking,4
2390,0.3090508562952616,density,3
2391,0.42814158094553395,linear,3
2392,0.45054945054945056,non-linear,3
2393,0.8932522061444107,interaction,3
2394,0.8736263736263737,blocking,3
2395,-0.10225563909774435,density,2
2396,0.3575083426028921,linear,2
2397,0.3676923076923077,non-linear,2
2398,0.5875417130144606,interaction,2
2399,0.4236874236874236,blocking,2
2400,0.2915177680819659,density,1
2401,0.3771353498872947,linear,1
2402,0.5067104846553313,non-linear,1
2403,0.5829691476637147,interaction,1
2404,0.6363786285923992,blocking,1
2405,0.5172552126097045,density,7
2406,0.80941876482028,linear,7
2407,0.7199528246847342,non-linear,7
2408,0.8355685806537085,interaction,7
2409,0.830824290644841,blocking,7
2410,-0.4707230519252124,density,6
2411,0.04420109552435603,linear,6
2412,0.07574957874218823,non-linear,6
2413,0.6863809370646407,interaction,6
2414,0.6056936807155573,blocking,6
2415,0.01751316170845866,density,5
2416,-0.06327378750628389,linear,5
2417,0.25352741347343954,non-linear,5
2418,0.6686960980480711,interaction,5
2419,0.5594405594405596,blocking,5
2420,0.40410958904109584,density,4
2421,0.3955720634447018,linear,4
2422,0.7142857142857143,non-linear,4
2423,0.6273460950094357,interaction,4
2424,0.48689701488441994,blocking,4
2425,0.5049019607843138,density,3
2426,0.5786582159449335,linear,3
2427,0.5978931189324902,non-linear,3
2428,0.854337162729791,interaction,3
2429,0.8215820060481458,blocking,3
2430,-0.06818181818181818,density,2
2431,0.25,linear,2
2432,0.377094017094017,non-linear,2
2433,0.6464148877941982,interaction,2
2434,0.49315818281335516,blocking,2
2435,0.26325604107929024,density,1
2436,0.4591250467908051,linear,1
2437,0.5122732267867338,non-linear,1
2438,0.5751076350315185,interaction,1
