,correlation,heuristic,path_length
10122,,non-linear,52
10123,,interaction,52
10124,,blocking,52
10125,,density,51
10126,,linear,51
10127,,non-linear,51
10128,,interaction,51
10129,,blocking,51
10130,,density,50
10131,,linear,50
10132,,non-linear,50
10133,,interaction,50
10134,,blocking,50
10135,,density,49
10136,,linear,49
10137,,non-linear,49
10138,,interaction,49
10139,,blocking,49
10140,,density,48
10141,,linear,48
10142,,non-linear,48
10143,,interaction,48
10144,,blocking,48
10145,,density,47
10146,,linear,47
10147,,non-linear,47
10148,,interaction,47
10149,,blocking,47
10150,,density,46
10151,,linear,46
10152,,non-linear,46
10153,,interaction,46
10154,,blocking,46
10155,,density,45
10156,,linear,45
10157,,non-linear,45
10158,,interaction,45
10159,,blocking,45
10160,,density,44
10161,,linear,44
10162,,non-linear,44
10163,,interaction,44
10164,,blocking,44
10165,,density,43
10166,,linear,43
10167,,non-linear,43
10168,,interaction,43
10169,,blocking,43
10170,,density,42
10171,,linear,42
10172,,non-linear,42
10173,,interaction,42
10174,,blocking,42
10175,,density,41
10176,,linear,41
10177,,non-linear,41
10178,,interaction,41
10179,,blocking,41
10180,,density,40
10181,,linear,40
10182,,non-linear,40
10183,,interaction,40
10184,,blocking,40
10185,,density,39
10186,,linear,39
10187,,non-linear,39
10188,,interaction,39
10189,,blocking,39
10190,,density,38
10191,,linear,38
10192,,non-linear,38
10193,,interaction,38
10194,,blocking,38
10195,,density,37
10196,,linear,37
10197,,non-linear,37
10198,,interaction,37
10199,,blocking,37
10200,0.512833151261,density,1
10201,0.488901095297,linear,1
10202,0.646523354272,non-linear,1
10203,0.64324661256,interaction,1
10204,0.689487566075,blocking,1
10205,0.0998009575202,density,3
10206,0.248453039324,linear,3
10207,0.268412228433,non-linear,3
10208,0.293258591664,interaction,3
10209,0.312037780106,blocking,3
10210,0.122984499369,density,2
10211,0.259553222539,linear,2
10212,0.226865826354,non-linear,2
10213,0.235755104894,interaction,2
10214,0.258709335002,blocking,2
10215,0.0875924604271,density,4
10216,0.211806717313,linear,4
10217,0.215872309866,non-linear,4
10218,0.218741841265,interaction,4
10219,0.203402804042,blocking,4
10220,0.159377914027,density,5
10221,0.14953719915,linear,5
10222,0.152794802615,non-linear,5
10223,0.150000902114,interaction,5
10224,0.184978212418,blocking,5
10225,0.31096309517,density,7
10226,0.211557890041,linear,7
10227,0.2229044001,non-linear,7
10228,0.183815270296,interaction,7
10229,0.106183895973,blocking,7
10230,0.229025709473,density,6
10231,0.162819388965,linear,6
10232,0.183473577149,non-linear,6
10233,0.142225572633,interaction,6
10234,0.0882141429672,blocking,6
10235,0.158101817371,density,9
10236,0.101193016633,linear,9
10237,0.0621041156033,non-linear,9
10238,0.00197538460484,interaction,9
10239,0.115904665052,blocking,9
10240,0.346170299594,density,8
10241,0.174259602359,linear,8
10242,0.0972118369156,non-linear,8
10243,0.0646909701194,interaction,8
10244,0.0765386903382,blocking,8
10245,0.144769659354,density,14
10246,-0.16396649834,linear,14
10247,-0.236626641457,non-linear,14
10248,-0.0141461579132,interaction,14
10249,0.114707055703,blocking,14
10250,0.402614157366,density,13
10251,-0.358724310385,linear,13
10252,-0.376232667917,non-linear,13
10253,-0.162394895976,interaction,13
10254,-0.177829121626,blocking,13
10255,0.148728269133,density,12
10256,-0.300644045518,linear,12
10257,-0.172460109215,non-linear,12
10258,-0.33116340472,interaction,12
10259,-0.411529629087,blocking,12
10260,0.27222235092,density,11
10261,-0.140990831141,linear,11
10262,-0.109305583581,non-linear,11
10263,0.0521781183307,interaction,11
10264,-0.0569687839512,blocking,11
10265,0.224393018325,density,10
10266,0.130812169539,linear,10
10267,0.0924482591024,non-linear,10
10268,0.241701374245,interaction,10
10269,0.153133654747,blocking,10
10270,,density,36
10271,,linear,36
10272,,non-linear,36
10273,,interaction,36
10274,,blocking,36
10275,,density,35
10276,,linear,35
10277,,non-linear,35
10278,,interaction,35
10279,,blocking,35
10280,,density,34
10281,,linear,34
10282,,non-linear,34
10283,,interaction,34
10284,,blocking,34
10285,,density,33
10286,,linear,33
10287,,non-linear,33
10288,,interaction,33
10289,,blocking,33
10290,,density,32
10291,,linear,32
10292,,non-linear,32
10293,,interaction,32
10294,,blocking,32
10295,,density,31
10296,,linear,31
10297,,non-linear,31
10298,,interaction,31
10299,,blocking,31
10300,,density,30
10301,,linear,30
10302,,non-linear,30
10303,,interaction,30
10304,,blocking,30
10305,1.0,density,29
10306,-0.866025403784,linear,29
10307,0.0,non-linear,29
10308,1.0,interaction,29
10309,-0.866025403784,blocking,29
10310,0.353553390593,density,28
10311,0.866025403784,linear,28
10312,,non-linear,28
10313,,interaction,28
10314,0.258198889747,blocking,28
10315,,density,27
10316,,linear,27
10317,,non-linear,27
10318,,interaction,27
10319,,blocking,27
10320,,density,26
10321,,linear,26
10322,,non-linear,26
10323,,interaction,26
10324,,blocking,26
10325,,density,25
10326,,linear,25
10327,,non-linear,25
10328,,interaction,25
10329,,blocking,25
10330,,density,24
10331,,linear,24
10332,,non-linear,24
10333,,interaction,24
10334,,blocking,24
10335,,density,23
10336,,linear,23
10337,,non-linear,23
10338,,interaction,23
10339,,blocking,23
10340,,density,22
10341,,linear,22
10342,,non-linear,22
10343,,interaction,22
10344,,blocking,22
10345,,density,21
10346,,linear,21
10347,,non-linear,21
10348,,interaction,21
10349,,blocking,21
10350,0.639009650423,density,20
10351,0.130930734142,linear,20
10352,0.251976315339,non-linear,20
10353,0.433012701892,interaction,20
10354,-0.721687836487,blocking,20
10355,,density,19
10356,,linear,19
10357,,non-linear,19
10358,,interaction,19
10359,,blocking,19
10360,,density,18
10361,0.204124145232,linear,18
10362,0.0,non-linear,18
10363,0.0,interaction,18
10364,0.247435829653,blocking,18
10365,-0.377964473009,density,17
10366,0.412393049421,linear,17
10367,,non-linear,17
10368,-0.707106781187,interaction,17
10369,-0.0563436169819,blocking,17
10370,-0.0130410132739,density,16
10371,-0.275240941282,linear,16
10372,-0.263180677984,non-linear,16
10373,-0.0549857399228,interaction,16
10374,-0.318727629156,blocking,16
10375,0.522384647501,density,15
10376,0.0955855221839,linear,15
10377,-0.103847550407,non-linear,15
10378,0.00965609099171,interaction,15
10379,-0.180938654753,blocking,15
10380,,density,68
10381,,linear,68
10382,,non-linear,68
10383,,interaction,68
10384,,blocking,68
10385,,density,67
10386,,linear,67
10387,,non-linear,67
10388,,interaction,67
10389,,blocking,67
10390,,density,66
10391,,linear,66
10392,,non-linear,66
10393,,interaction,66
10394,,blocking,66
10395,,density,65
10396,,linear,65
10397,,non-linear,65
10398,,interaction,65
10399,,blocking,65
10400,,density,64
10401,,linear,64
10402,,non-linear,64
10403,,interaction,64
10404,,blocking,64
10405,,density,63
10406,,linear,63
10407,,non-linear,63
10408,,interaction,63
10409,,blocking,63
10410,,density,62
10411,,linear,62
10412,,non-linear,62
10413,,interaction,62
10414,,blocking,62
10415,,density,61
10416,,linear,61
10417,,non-linear,61
10418,,interaction,61
10419,,blocking,61
10420,,density,60
10421,,linear,60
10422,,non-linear,60
10423,,interaction,60
10424,,blocking,60
10425,,density,59
10426,,linear,59
10427,,non-linear,59
10428,,interaction,59
10429,,blocking,59
10430,,density,58
10431,,linear,58
10432,,non-linear,58
10433,,interaction,58
10434,,blocking,58
10435,,density,57
10436,,linear,57
10437,,non-linear,57
10438,,interaction,57
10439,,blocking,57
10440,,density,56
10441,,linear,56
10442,,non-linear,56
10443,,interaction,56
10444,,blocking,56
10445,,density,55
10446,,linear,55
10447,,non-linear,55
10448,,interaction,55
10449,,blocking,55
10450,,density,54
10451,,linear,54
10452,,non-linear,54
10453,,interaction,54
10454,,blocking,54
10455,,density,53
10456,,linear,53
10457,,non-linear,53
10458,,interaction,53
10459,,blocking,53
10460,,density,52
10461,,linear,52
10462,,non-linear,52
10463,,interaction,52
10464,,blocking,52
10465,,density,51
10466,,linear,51
10467,,non-linear,51
10468,,interaction,51
10469,,blocking,51
10470,,density,50
10471,,linear,50
10472,,non-linear,50
10473,,interaction,50
10474,,blocking,50
10475,,density,49
10476,,linear,49
10477,,non-linear,49
10478,,interaction,49
10479,,blocking,49
10480,,density,48
10481,,linear,48
10482,,non-linear,48
10483,,interaction,48
10484,,blocking,48
10485,,density,47
10486,,linear,47
10487,,non-linear,47
10488,,interaction,47
10489,,blocking,47
10490,,density,46
10491,,linear,46
10492,,non-linear,46
10493,,interaction,46
10494,,blocking,46
10495,,density,45
10496,,linear,45
10497,,non-linear,45
10498,,interaction,45
10499,,blocking,45
10500,,density,44
10501,,linear,44
10502,,non-linear,44
10503,,interaction,44
10504,,blocking,44
10505,,density,43
10506,,linear,43
10507,,non-linear,43
10508,,interaction,43
10509,,blocking,43
10510,,density,42
10511,,linear,42
10512,,non-linear,42
10513,,interaction,42
10514,,blocking,42
10515,,density,41
10516,,linear,41
10517,,non-linear,41
10518,,interaction,41
10519,,blocking,41
10520,,density,40
10521,,linear,40
10522,,non-linear,40
10523,,interaction,40
10524,,blocking,40
10525,,density,39
10526,,linear,39
10527,,non-linear,39
10528,,interaction,39
10529,,blocking,39
10530,,density,38
10531,,linear,38
10532,,non-linear,38
10533,,interaction,38
10534,,blocking,38
10535,,density,37
10536,,linear,37
10537,,non-linear,37
10538,,interaction,37
10539,,blocking,37
10540,0.490284517149,density,1
10541,0.397052568614,linear,1
10542,0.672978430505,non-linear,1
10543,0.656381116149,interaction,1
10544,0.684858807844,blocking,1
10545,0.111807451618,density,3
10546,0.26474538992,linear,3
10547,0.277707813646,non-linear,3
10548,0.276212954505,interaction,3
10549,0.295648954454,blocking,3
10550,0.0779177436149,density,2
10551,0.150693273456,linear,2
10552,0.20511834282,non-linear,2
10553,0.214284318954,interaction,2
10554,0.295399014201,blocking,2
10555,0.0293143315597,density,4
10556,0.183623563729,linear,4
10557,0.254047609464,non-linear,4
10558,0.283022831126,interaction,4
10559,0.235822134945,blocking,4
10560,0.120744168665,density,5
10561,0.151178037915,linear,5
10562,0.188390294758,non-linear,5
10563,0.158462085892,interaction,5
10564,0.15939423755,blocking,5
10565,0.336605550959,density,7
10566,0.216181032245,linear,7
10567,0.180558718243,non-linear,7
10568,0.134718542043,interaction,7
10569,0.132853708194,blocking,7
10570,0.307052070264,density,6
10571,0.174191128231,linear,6
10572,0.159652501808,non-linear,6
10573,0.0932003790535,interaction,6
10574,0.0998771580402,blocking,6
10575,0.0672525135345,density,9
10576,0.100632581582,linear,9
10577,0.0637415473358,non-linear,9
10578,0.203961685648,interaction,9
10579,0.10450187459,blocking,9
10580,0.181459629771,density,8
10581,0.0749971523911,linear,8
10582,0.152856303387,non-linear,8
10583,0.126318289288,interaction,8
10584,0.022068576913,blocking,8
10585,0.169914183543,density,14
10586,-0.162314075678,linear,14
10587,-0.123061898121,non-linear,14
10588,-0.141888522937,interaction,14
10589,0.0640114802474,blocking,14
10590,0.433585446823,density,13
10591,-0.00777272714606,linear,13
10592,-0.363885811254,non-linear,13
10593,-0.280053348576,interaction,13
10594,-0.271551534092,blocking,13
10595,0.212623216591,density,12
10596,-0.241293718978,linear,12
10597,-0.185442054298,non-linear,12
10598,0.0396422536694,interaction,12
10599,-0.231150367793,blocking,12
10600,0.280452889965,density,11
10601,-0.0146213122092,linear,11
10602,-0.0662608856432,non-linear,11
10603,0.0195223459084,interaction,11
10604,0.105140602009,blocking,11
10605,0.481898976565,density,10
10606,0.1404646149,linear,10
10607,0.0727520566781,non-linear,10
10608,0.18635989779,interaction,10
10609,0.0906137439114,blocking,10
10610,,density,36
10611,,linear,36
10612,,non-linear,36
10613,,interaction,36
10614,,blocking,36
10615,,density,35
10616,,linear,35
10617,,non-linear,35
10618,,interaction,35
10619,,blocking,35
10620,,density,34
10621,,linear,34
10622,,non-linear,34
10623,,interaction,34
10624,,blocking,34
10625,,density,33
10626,,linear,33
10627,,non-linear,33
10628,,interaction,33
10629,,blocking,33
10630,,density,32
10631,,linear,32
10632,,non-linear,32
10633,,interaction,32
10634,,blocking,32
10635,,density,31
10636,,linear,31
10637,,non-linear,31
10638,,interaction,31
10639,,blocking,31
10640,,density,30
10641,,linear,30
10642,,non-linear,30
10643,,interaction,30
10644,,blocking,30
10645,-1.0,density,29
10646,-0.866025403784,linear,29
10647,-0.866025403784,non-linear,29
10648,0.0,interaction,29
10649,0.0,blocking,29
10650,,density,28
10651,0.774596669241,linear,28
10652,0.866025403784,non-linear,28
10653,0.774596669241,interaction,28
10654,,blocking,28
10655,,density,27
10656,,linear,27
10657,,non-linear,27
10658,,interaction,27
10659,,blocking,27
10660,,density,26
10661,,linear,26
10662,,non-linear,26
10663,,interaction,26
10664,,blocking,26
10665,,density,25
10666,,linear,25
10667,,non-linear,25
10668,,interaction,25
10669,,blocking,25
10670,,density,24
10671,,linear,24
10672,,non-linear,24
10673,,interaction,24
10674,,blocking,24
10675,,density,23
10676,,linear,23
10677,,non-linear,23
10678,,interaction,23
10679,,blocking,23
10680,,density,22
10681,,linear,22
10682,,non-linear,22
10683,,interaction,22
10684,,blocking,22
10685,,density,21
10686,,linear,21
10687,,non-linear,21
10688,,interaction,21
10689,,blocking,21
10690,0.619779786801,density,20
10691,0.251976315339,linear,20
10692,0.0,non-linear,20
10693,0.130930734142,interaction,20
10694,-0.316227766017,blocking,20
10695,,density,19
10696,,linear,19
10697,,non-linear,19
10698,,interaction,19
10699,,blocking,19
10700,0.353553390593,density,18
10701,,linear,18
10702,0.707106781187,non-linear,18
10703,,interaction,18
10704,0.247435829653,blocking,18
10705,0.774596669241,density,17
10706,-0.129099444874,linear,17
10707,-0.0824786098842,non-linear,17
10708,-0.189934294099,interaction,17
10709,0.158113883008,blocking,17
10710,0.0549857399228,density,16
10711,-0.07453559925,linear,16
10712,-0.143019388387,non-linear,16
10713,0.0,interaction,16
10714,-0.0416125189288,blocking,16
10715,0.246275514562,density,15
10716,-0.304374595798,linear,15
10717,-0.600716333779,non-linear,15
10718,0.00374240594283,interaction,15
10719,-0.0144841364876,blocking,15
10720,,density,68
10721,,linear,68
10722,,non-linear,68
10723,,interaction,68
10724,,blocking,68
10725,,density,67
10726,,linear,67
10727,,non-linear,67
10728,,interaction,67
10729,,blocking,67
10730,,density,66
10731,,linear,66
10732,,non-linear,66
10733,,interaction,66
10734,,blocking,66
10735,,density,65
10736,,linear,65
10737,,non-linear,65
10738,,interaction,65
10739,,blocking,65
10740,,density,64
10741,,linear,64
10742,,non-linear,64
10743,,interaction,64
10744,,blocking,64
10745,,density,63
10746,,linear,63
10747,,non-linear,63
10748,,interaction,63
10749,,blocking,63
10750,,density,62
10751,,linear,62
10752,,non-linear,62
10753,,interaction,62
10754,,blocking,62
10755,,density,61
10756,,linear,61
10757,,non-linear,61
10758,,interaction,61
10759,,blocking,61
10760,,density,60
10761,,linear,60
10762,,non-linear,60
10763,,interaction,60
10764,,blocking,60
10765,,density,59
10766,,linear,59
10767,,non-linear,59
10768,,interaction,59
10769,,blocking,59
10770,,density,58
10771,,linear,58
10772,,non-linear,58
10773,,interaction,58
10774,,blocking,58
10775,,density,57
10776,,linear,57
10777,,non-linear,57
10778,,interaction,57
10779,,blocking,57
10780,,density,56
10781,,linear,56
10782,,non-linear,56
10783,,interaction,56
10784,,blocking,56
10785,,density,55
10786,,linear,55
10787,,non-linear,55
10788,,interaction,55
10789,,blocking,55
10790,,density,54
10791,,linear,54
10792,,non-linear,54
10793,,interaction,54
10794,,blocking,54
10795,,density,53
10796,,linear,53
10797,,non-linear,53
10798,,interaction,53
10799,,blocking,53
10800,,density,52
10801,,linear,52
10802,,non-linear,52
10803,,interaction,52
10804,,blocking,52
10805,,density,51
10806,,linear,51
10807,,non-linear,51
10808,,interaction,51
10809,,blocking,51
10810,,density,50
10811,,linear,50
10812,,non-linear,50
10813,,interaction,50
10814,,blocking,50
10815,,density,49
10816,,linear,49
10817,,non-linear,49
10818,,interaction,49
10819,,blocking,49
10820,,density,48
10821,,linear,48
10822,,non-linear,48
10823,,interaction,48
10824,,blocking,48
10825,,density,47
10826,,linear,47
10827,,non-linear,47
10828,,interaction,47
10829,,blocking,47
10830,,density,46
10831,,linear,46
10832,,non-linear,46
10833,,interaction,46
10834,,blocking,46
10835,,density,45
10836,,linear,45
10837,,non-linear,45
10838,,interaction,45
10839,,blocking,45
10840,,density,44
10841,,linear,44
10842,,non-linear,44
10843,,interaction,44
10844,,blocking,44
10845,,density,43
10846,,linear,43
10847,,non-linear,43
10848,,interaction,43
10849,,blocking,43
10850,,density,42
10851,,linear,42
10852,,non-linear,42
10853,,interaction,42
10854,,blocking,42
10855,,density,41
10856,,linear,41
10857,,non-linear,41
10858,,interaction,41
10859,,blocking,41
10860,,density,40
10861,,linear,40
10862,,non-linear,40
10863,,interaction,40
10864,,blocking,40
10865,,density,39
10866,,linear,39
10867,,non-linear,39
10868,,interaction,39
10869,,blocking,39
10870,,density,38
10871,,linear,38
10872,,non-linear,38
10873,,interaction,38
10874,,blocking,38
10875,,density,37
10876,,linear,37
10877,,non-linear,37
10878,,interaction,37
10879,,blocking,37
10880,0.490797224798,density,1
10881,0.484022712849,linear,1
10882,0.644392247673,non-linear,1
10883,0.642751504147,interaction,1
10884,0.635724381767,blocking,1
10885,0.0814892569501,density,3
10886,0.250862630887,linear,3
10887,0.285236420591,non-linear,3
10888,0.279681471631,interaction,3
10889,0.339766406369,blocking,3
10890,0.111395685923,density,2
10891,0.20423181173,linear,2
10892,0.236769077878,non-linear,2
10893,0.234746679314,interaction,2
10894,0.306496090349,blocking,2
10895,0.0725393178114,density,4
10896,0.263303395997,linear,4
10897,0.248192892609,non-linear,4
10898,0.225218493717,interaction,4
10899,0.258527790652,blocking,4
10900,0.181608522444,density,5
10901,0.17440760321,linear,5
10902,0.187109977673,non-linear,5
10903,0.193907340804,interaction,5
10904,0.185268383836,blocking,5
10905,0.351812747581,density,7
10906,0.273317127673,linear,7
10907,0.120290465027,non-linear,7
10908,0.112602144579,interaction,7
10909,0.0833851179202,blocking,7
10910,0.29057134815,density,6
10911,0.146454235955,linear,6
10912,0.155227649818,non-linear,6
10913,0.139900311303,interaction,6
10914,0.0629952236551,blocking,6
10915,0.107325013044,density,9
10916,0.0900568977107,linear,9
10917,0.0254669033894,non-linear,9
10918,0.0748220899789,interaction,9
10919,-0.0466201693703,blocking,9
10920,0.266013646819,density,8
10921,0.0237860080161,linear,8
10922,0.0864196895556,non-linear,8
10923,0.155092389692,interaction,8
10924,0.17073663889,blocking,8
10925,0.40947056473,density,14
10926,0.126491669971,linear,14
10927,-0.0486761625455,non-linear,14
10928,0.161368973079,interaction,14
10929,0.148279897844,blocking,14
10930,0.411498376436,density,13
10931,-0.0267260172874,linear,13
10932,-0.110746113207,non-linear,13
10933,-0.276903665047,interaction,13
10934,-0.0113970937925,blocking,13
10935,0.0702583007131,density,12
10936,-0.359948288734,linear,12
10937,-0.163058220604,non-linear,12
10938,-0.255483432845,interaction,12
10939,-0.225201881715,blocking,12
10940,0.356882961263,density,11
10941,-0.0523043865296,linear,11
10942,0.0928290237868,non-linear,11
10943,0.0742303984878,interaction,11
10944,0.0493197585362,blocking,11
10945,0.443565533524,density,10
10946,0.238989960751,linear,10
10947,0.00177567803538,non-linear,10
10948,0.129285033613,interaction,10
10949,0.0371347986527,blocking,10
10950,,density,36
10951,,linear,36
10952,,non-linear,36
10953,,interaction,36
10954,,blocking,36
10955,,density,35
10956,,linear,35
10957,,non-linear,35
10958,,interaction,35
10959,,blocking,35
10960,,density,34
10961,,linear,34
10962,,non-linear,34
10963,,interaction,34
10964,,blocking,34
10965,,density,33
10966,,linear,33
10967,,non-linear,33
10968,,interaction,33
10969,,blocking,33
10970,,density,32
10971,,linear,32
10972,,non-linear,32
10973,,interaction,32
10974,,blocking,32
10975,,density,31
10976,,linear,31
10977,,non-linear,31
10978,,interaction,31
10979,,blocking,31
10980,,density,30
10981,,linear,30
10982,,non-linear,30
10983,,interaction,30
10984,,blocking,30
10985,0.0,density,29
10986,0.0,linear,29
10987,-1.0,non-linear,29
10988,0.866025403784,interaction,29
10989,-0.866025403784,blocking,29
10990,0.774596669241,density,28
10991,,linear,28
10992,1.0,non-linear,28
10993,,interaction,28
10994,1.0,blocking,28
10995,,density,27
10996,,linear,27
10997,,non-linear,27
10998,,interaction,27
10999,,blocking,27
11000,,density,26
11001,,linear,26
11002,,non-linear,26
11003,,interaction,26
11004,,blocking,26
11005,,density,25
11006,,linear,25
11007,,non-linear,25
11008,,interaction,25
11009,,blocking,25
11010,,density,24
11011,,linear,24
11012,,non-linear,24
11013,,interaction,24
11014,,blocking,24
11015,,density,23
11016,,linear,23
11017,,non-linear,23
11018,,interaction,23
11019,,blocking,23
11020,,density,22
11021,,linear,22
11022,,non-linear,22
11023,,interaction,22
11024,,blocking,22
11025,,density,21
11026,,linear,21
11027,,non-linear,21
11028,,interaction,21
11029,,blocking,21
11030,0.632455532034,density,20
11031,,linear,20
11032,0.0,non-linear,20
11033,-0.433012701892,interaction,20
11034,-0.288675134595,blocking,20
11035,,density,19
11036,,linear,19
11037,,non-linear,19
11038,,interaction,19
11039,,blocking,19
11040,0.204124145232,density,18
11041,0.0,linear,18
11042,-0.0824786098842,non-linear,18
11043,0.412393049421,interaction,18
11044,0.408248290464,blocking,18
11045,-0.377964473009,density,17
11046,-0.12598815767,linear,17
11047,-0.503952630679,non-linear,17
11048,-0.0912870929175,interaction,17
11049,-0.377964473009,blocking,17
11050,0.180320915358,density,16
11051,0.0693541982147,linear,16
11052,-0.0563436169819,non-linear,16
11053,0.106600358178,interaction,16
11054,-0.209751068322,blocking,16
11055,0.45315294723,density,15
11056,-0.0325689578555,linear,15
11057,-0.370328039909,non-linear,15
11058,0.632455532034,interaction,15
11059,0.174685258696,blocking,15
11060,,density,68
11061,,linear,68
11062,,non-linear,68
11063,,interaction,68
11064,,blocking,68
11065,,density,67
11066,,linear,67
11067,,non-linear,67
11068,,interaction,67
11069,,blocking,67
11070,,density,66
11071,,linear,66
11072,,non-linear,66
11073,,interaction,66
11074,,blocking,66
11075,,density,65
11076,,linear,65
11077,,non-linear,65
11078,,interaction,65
11079,,blocking,65
11080,,density,64
11081,,linear,64
11082,,non-linear,64
11083,,interaction,64
11084,,blocking,64
11085,,density,63
11086,,linear,63
11087,,non-linear,63
11088,,interaction,63
11089,,blocking,63
11090,,density,62
11091,,linear,62
11092,,non-linear,62
11093,,interaction,62
11094,,blocking,62
11095,,density,61
11096,,linear,61
11097,,non-linear,61
11098,,interaction,61
11099,,blocking,61
11100,,density,60
11101,,linear,60
11102,,non-linear,60
11103,,interaction,60
11104,,blocking,60
11105,,density,59
11106,,linear,59
11107,,non-linear,59
11108,,interaction,59
11109,,blocking,59
11110,,density,58
11111,,linear,58
11112,,non-linear,58
11113,,interaction,58
11114,,blocking,58
11115,,density,57
11116,,linear,57
11117,,non-linear,57
11118,,interaction,57
11119,,blocking,57
11120,,density,56
11121,,linear,56
11122,,non-linear,56
11123,,interaction,56
11124,,blocking,56
11125,,density,55
11126,,linear,55
11127,,non-linear,55
11128,,interaction,55
11129,,blocking,55
11130,,density,54
11131,,linear,54
11132,,non-linear,54
11133,,interaction,54
11134,,blocking,54
11135,,density,53
11136,,linear,53
11137,,non-linear,53
11138,,interaction,53
11139,,blocking,53
11140,,density,52
11141,,linear,52
11142,,non-linear,52
11143,,interaction,52
11144,,blocking,52
11145,,density,51
11146,,linear,51
11147,,non-linear,51
11148,,interaction,51
11149,,blocking,51
11150,,density,50
11151,,linear,50
11152,,non-linear,50
11153,,interaction,50
11154,,blocking,50
11155,,density,49
11156,,linear,49
11157,,non-linear,49
11158,,interaction,49
11159,,blocking,49
11160,,density,48
11161,,linear,48
11162,,non-linear,48
11163,,interaction,48
11164,,blocking,48
11165,,density,47
11166,,linear,47
11167,,non-linear,47
11168,,interaction,47
11169,,blocking,47
11170,,density,46
11171,,linear,46
11172,,non-linear,46
11173,,interaction,46
11174,,blocking,46
11175,,density,45
11176,,linear,45
11177,,non-linear,45
11178,,interaction,45
11179,,blocking,45
11180,,density,44
11181,,linear,44
11182,,non-linear,44
11183,,interaction,44
11184,,blocking,44
11185,,density,43
11186,,linear,43
11187,,non-linear,43
11188,,interaction,43
11189,,blocking,43
11190,,density,42
11191,,linear,42
11192,,non-linear,42
11193,,interaction,42
11194,,blocking,42
11195,,density,41
11196,,linear,41
11197,,non-linear,41
11198,,interaction,41
11199,,blocking,41
11200,,density,40
11201,,linear,40
11202,,non-linear,40
11203,,interaction,40
11204,,blocking,40
11205,,density,39
11206,,linear,39
11207,,non-linear,39
11208,,interaction,39
11209,,blocking,39
11210,,density,38
11211,,linear,38
11212,,non-linear,38
11213,,interaction,38
11214,,blocking,38
11215,,density,37
11216,,linear,37
11217,,non-linear,37
11218,,interaction,37
11219,,blocking,37
11220,0.524899920114,density,1
11221,0.432771379485,linear,1
11222,0.620814801277,non-linear,1
11223,0.662153465395,interaction,1
11224,0.629395472597,blocking,1
11225,0.0895187836641,density,3
11226,0.221613675588,linear,3
11227,0.298204109724,non-linear,3
11228,0.326912705096,interaction,3
11229,0.341297870715,blocking,3
11230,0.116754022909,density,2
11231,0.188973511434,linear,2
11232,0.239898751746,non-linear,2
11233,0.250707107528,interaction,2
11234,0.250523079933,blocking,2
11235,0.064693616173,density,4
11236,0.24320170721,linear,4
11237,0.226321119623,non-linear,4
11238,0.224953080575,interaction,4
11239,0.204299123747,blocking,4
11240,0.155095514979,density,5
11241,0.173722883319,linear,5
11242,0.191923476326,non-linear,5
11243,0.172893503516,interaction,5
11244,0.176337675127,blocking,5
11245,0.355894596244,density,7
11246,0.21514220933,linear,7
11247,0.120035324014,non-linear,7
11248,0.172699962187,interaction,7
11249,0.1207194335,blocking,7
11250,0.340381627965,density,6
11251,0.126069500314,linear,6
11252,0.143230127407,non-linear,6
11253,0.16303658269,interaction,6
11254,0.165422864479,blocking,6
11255,0.140066567559,density,9
11256,-0.0554217827443,linear,9
11257,0.117993049967,non-linear,9
11258,0.0595112441695,interaction,9
11259,0.0138942394215,blocking,9
11260,0.249930540126,density,8
11261,0.184431306619,linear,8
11262,0.123594024482,non-linear,8
11263,0.137351188569,interaction,8
11264,0.0498825573133,blocking,8
11265,0.564997541784,density,14
11266,-0.367470905075,linear,14
11267,-0.482418151324,non-linear,14
11268,0.0417769495059,interaction,14
11269,-0.109650989159,blocking,14
11270,0.210201491936,density,13
11271,-0.208468388541,linear,13
11272,-0.155702182952,non-linear,13
11273,-0.0898633390787,interaction,13
11274,-0.258591202954,blocking,13
11275,0.0735722051668,density,12
11276,-0.367324837483,linear,12
11277,-0.303650041785,non-linear,12
11278,-0.123572177704,interaction,12
11279,-0.191452794478,blocking,12
11280,0.330141100424,density,11
11281,-0.0903298744541,linear,11
11282,0.189209464956,non-linear,11
11283,0.0780648345757,interaction,11
11284,0.11553623792,blocking,11
11285,0.305545109868,density,10
11286,0.07312763115,linear,10
11287,0.251567538531,non-linear,10
11288,0.219179791187,interaction,10
11289,0.0873633903972,blocking,10
11290,,density,36
11291,,linear,36
11292,,non-linear,36
11293,,interaction,36
11294,,blocking,36
11295,,density,35
11296,,linear,35
11297,,non-linear,35
11298,,interaction,35
11299,,blocking,35
11300,,density,34
11301,,linear,34
11302,,non-linear,34
11303,,interaction,34
11304,,blocking,34
11305,,density,33
11306,,linear,33
11307,,non-linear,33
11308,,interaction,33
11309,,blocking,33
11310,,density,32
11311,,linear,32
11312,,non-linear,32
11313,,interaction,32
11314,,blocking,32
11315,,density,31
11316,,linear,31
11317,,non-linear,31
11318,,interaction,31
11319,,blocking,31
11320,,density,30
11321,,linear,30
11322,,non-linear,30
11323,,interaction,30
11324,,blocking,30
11325,-1.0,density,29
11326,1.0,linear,29
11327,0.0,non-linear,29
11328,,interaction,29
11329,1.0,blocking,29
11330,0.0,density,28
