78,26,155,6_easy_pruned,100,0
79,20,126,6_easy_pruned,100,0
80,6,80,6_easy_pruned,100,0
81,11,50,6_easy_pruned,101,0
82,30,135,6_easy_pruned,101,0
83,12,61,6_easy_pruned,101,1
84,26,161,6_easy_pruned,100,0
85,12,67,6_easy_pruned,104,1
86,29,164,6_easy_pruned,100,0
87,12,64,6_easy_pruned,101,1
88,12,73,6_easy_pruned,102,1
89,30,125,6_easy_pruned,100,0
90,12,75,6_easy_pruned,100,1
91,26,166,6_easy_pruned,101,0
92,12,71,6_easy_pruned,102,1
93,12,66,6_easy_pruned,101,1
94,12,69,6_easy_pruned,104,1
95,26,116,6_easy_pruned,100,0
96,12,71,6_easy_pruned,102,1
97,6,82,6_easy_pruned,101,0
98,18,83,6_easy_pruned,101,0
99,26,157,6_easy_pruned,101,0
0,12,123,6_hard_full,100,0
1,16,193,6_hard_full,101,0
2,4,204,6_hard_full,100,1
3,21,92,6_hard_full,102,0
4,28,181,6_hard_full,102,0
5,4,182,6_hard_full,101,1
6,15,197,6_hard_full,101,0
7,27,151,6_hard_full,100,0
8,27,175,6_hard_full,100,0
9,16,150,6_hard_full,101,0
10,15,199,6_hard_full,100,0
11,27,140,6_hard_full,100,0
12,21,92,6_hard_full,101,0
13,30,147,6_hard_full,100,0
14,27,129,6_hard_full,101,0
15,33,106,6_hard_full,101,0
16,15,178,6_hard_full,100,0
17,16,180,6_hard_full,100,0
18,21,97,6_hard_full,100,0
19,4,173,6_hard_full,101,1
20,16,160,6_hard_full,101,0
21,16,171,6_hard_full,101,0
22,28,180,6_hard_full,100,0
23,28,193,6_hard_full,101,0
24,21,155,6_hard_full,101,0
25,16,157,6_hard_full,101,0
26,15,166,6_hard_full,100,0
27,15,179,6_hard_full,100,0
28,16,167,6_hard_full,101,0
29,6,111,6_hard_full,100,0
30,16,187,6_hard_full,102,0
31,15,193,6_hard_full,100,0
32,15,176,6_hard_full,100,0
33,16,183,6_hard_full,101,0
34,16,177,6_hard_full,100,0
35,29,241,6_hard_full,101,0
36,15,174,6_hard_full,101,0
37,28,194,6_hard_full,100,0
38,4,173,6_hard_full,101,1
39,18,134,6_hard_full,101,0
40,27,140,6_hard_full,100,0
41,29,231,6_hard_full,100,0
42,27,150,6_hard_full,101,0
43,27,139,6_hard_full,100,0
44,19,74,6_hard_full,105,0
45,23,137,6_hard_full,100,0
46,17,82,6_hard_full,100,0
47,6,124,6_hard_full,102,0
48,4,178,6_hard_full,101,1
49,16,164,6_hard_full,101,0
50,4,170,6_hard_full,100,1
51,11,150,6_hard_full,101,0
52,15,183,6_hard_full,100,0
53,28,244,6_hard_full,101,0
54,27,142,6_hard_full,101,0
55,28,195,6_hard_full,100,0
56,27,151,6_hard_full,100,0
57,21,113,6_hard_full,101,0
58,6,145,6_hard_full,103,0
59,3,118,6_hard_full,104,0
60,19,69,6_hard_full,101,0
61,16,135,6_hard_full,102,0
62,13,124,6_hard_full,101,0
63,16,174,6_hard_full,101,0
64,19,85,6_hard_full,101,0
65,17,140,6_hard_full,101,0
66,16,158,6_hard_full,101,0
67,16,180,6_hard_full,101,0
68,15,194,6_hard_full,102,0
69,15,172,6_hard_full,100,0
70,21,128,6_hard_full,100,0
71,16,178,6_hard_full,101,0
72,16,178,6_hard_full,101,0
73,15,196,6_hard_full,101,0
74,4,205,6_hard_full,101,1
75,23,118,6_hard_full,100,0
76,4,177,6_hard_full,101,1
77,16,181,6_hard_full,101,0
78,21,106,6_hard_full,101,0
79,19,106,6_hard_full,103,0
80,19,71,6_hard_full,103,0
81,15,180,6_hard_full,100,0
82,16,164,6_hard_full,100,0
83,16,166,6_hard_full,100,0
84,21,134,6_hard_full,102,0
85,16,203,6_hard_full,101,0
86,21,95,6_hard_full,101,0
87,21,121,6_hard_full,100,0
88,15,174,6_hard_full,100,0
89,27,116,6_hard_full,100,0
90,1,256,6_hard_full,100,0
91,28,193,6_hard_full,101,0
92,23,168,6_hard_full,102,0
93,16,176,6_hard_full,100,0
94,16,170,6_hard_full,101,0
95,27,145,6_hard_full,101,0
96,28,219,6_hard_full,101,0
97,34,175,6_hard_full,101,0
98,16,165,6_hard_full,101,0
99,11,120,6_hard_full,103,0
0,21,171,6_hard_pruned,101,0
1,28,189,6_hard_pruned,101,0
2,28,216,6_hard_pruned,100,0
3,15,229,6_hard_pruned,100,0
4,15,180,6_hard_pruned,100,0
5,3,164,6_hard_pruned,101,1
6,15,229,6_hard_pruned,100,0
7,3,142,6_hard_pruned,101,1
8,15,259,6_hard_pruned,101,0
9,28,182,6_hard_pruned,101,0
10,17,192,6_hard_pruned,100,0
11,7,201,6_hard_pruned,101,0
12,21,207,6_hard_pruned,101,0
13,29,282,6_hard_pruned,101,0
14,15,249,6_hard_pruned,101,0
15,15,233,6_hard_pruned,100,0
16,15,246,6_hard_pruned,101,0
17,3,132,6_hard_pruned,101,1
18,15,239,6_hard_pruned,101,0
19,29,282,6_hard_pruned,101,0
20,16,191,6_hard_pruned,101,0
21,15,244,6_hard_pruned,101,0
22,15,218,6_hard_pruned,102,0
23,16,198,6_hard_pruned,100,0
24,16,162,6_hard_pruned,102,0
25,27,222,6_hard_pruned,101,0
26,27,195,6_hard_pruned,100,0
27,27,194,6_hard_pruned,101,0
28,16,183,6_hard_pruned,101,0
29,29,280,6_hard_pruned,101,0
30,28,186,6_hard_pruned,102,0
31,28,195,6_hard_pruned,101,0
32,21,182,6_hard_pruned,101,0
33,16,175,6_hard_pruned,100,0
34,28,161,6_hard_pruned,100,0
35,3,138,6_hard_pruned,102,1
36,17,223,6_hard_pruned,101,0
37,27,216,6_hard_pruned,101,0
38,16,171,6_hard_pruned,100,0
39,27,164,6_hard_pruned,100,0
40,21,187,6_hard_pruned,101,0
41,15,254,6_hard_pruned,101,0
42,16,163,6_hard_pruned,102,0
43,15,226,6_hard_pruned,101,0
44,15,250,6_hard_pruned,101,0
45,23,187,6_hard_pruned,100,0
46,27,203,6_hard_pruned,101,0
47,31,206,6_hard_pruned,100,0
48,27,191,6_hard_pruned,101,0
49,34,196,6_hard_pruned,101,0
50,27,204,6_hard_pruned,101,0
51,28,177,6_hard_pruned,101,0
52,3,142,6_hard_pruned,101,1
53,34,204,6_hard_pruned,101,0
54,3,135,6_hard_pruned,100,1
55,21,182,6_hard_pruned,101,0
56,16,202,6_hard_pruned,101,0
57,3,142,6_hard_pruned,102,1
58,16,174,6_hard_pruned,101,0
59,28,175,6_hard_pruned,100,0
60,21,180,6_hard_pruned,100,0
61,16,145,6_hard_pruned,105,0
62,11,194,6_hard_pruned,101,0
63,7,200,6_hard_pruned,100,0
64,34,199,6_hard_pruned,101,0
65,16,184,6_hard_pruned,101,0
66,11,205,6_hard_pruned,100,0
67,15,234,6_hard_pruned,101,0
68,16,173,6_hard_pruned,100,0
69,28,201,6_hard_pruned,100,0
70,21,159,6_hard_pruned,100,0
71,28,175,6_hard_pruned,100,0
72,15,221,6_hard_pruned,102,0
73,16,155,6_hard_pruned,102,0
74,15,232,6_hard_pruned,101,0
75,15,236,6_hard_pruned,101,0
76,28,181,6_hard_pruned,101,0
77,21,157,6_hard_pruned,100,0
78,16,158,6_hard_pruned,101,0
79,15,233,6_hard_pruned,101,0
80,21,167,6_hard_pruned,101,0
81,21,161,6_hard_pruned,101,0
82,6,137,6_hard_pruned,101,0
83,36,199,6_hard_pruned,100,0
84,21,172,6_hard_pruned,100,0
85,11,217,6_hard_pruned,101,0
86,15,237,6_hard_pruned,101,0
87,16,155,6_hard_pruned,102,0
88,15,227,6_hard_pruned,101,0
89,27,177,6_hard_pruned,101,0
90,21,182,6_hard_pruned,101,0
91,29,236,6_hard_pruned,101,0
92,15,243,6_hard_pruned,100,0
93,27,213,6_hard_pruned,100,0
94,3,132,6_hard_pruned,100,1
95,21,167,6_hard_pruned,100,0
96,15,227,6_hard_pruned,101,0
97,27,206,6_hard_pruned,101,0
98,34,181,6_hard_pruned,101,0
99,28,172,6_hard_pruned,101,0
