iteration,board,shutter_size,max_moves,max_heuristic_comp,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,numberOfHeuristicComp,answer,correct,o_misses,x_misses,exploredNodes
38,10_hard_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1408.0,44,0,0.42857142857142855,0.8333333333333334,"[[0.018867924528301886, 0.018867924528301886, 0.018867924528301886, -2e-05, 0.0, 0.0, 0.0, 0.018867924528301886, 0.018867924528301886, 0.018867924528301886], [0.03773584905660377, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.018867924528301886, 0.0], [0.0, -2e-05, -2e-05, 0.018867924528301886, -1e-05, -1e-05, -1e-05, 0.05660377358490566, -2e-05, 0.018867924528301886], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.03773584905660377, 0.018867924528301886, 0.0, 0.0, 0.0], [0.03773584905660377, -1e-05, -1e-05, 0.018867924528301886, 0.11320754716981132, 0.05660377358490566, 0.05660377358490566, 0.018867924528301886, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.07547169811320754, -2e-05, 0.03773584905660377, 0.018867924528301886, 0.0, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.018867924528301886], [0.018867924528301886, 0.0, -1e-05, 0.03773584905660377, 0.0, 0.0, 0.0, 0.018867924528301886, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.03773584905660377, -2e-05, -2e-05, 0.018867924528301886, 0.0, 0.0], [0.0, 0.0, 0.0, 0.018867924528301886, -1e-05, 0.03773584905660377, 0.0, 0.0, 0.018867924528301886, 0.018867924528301886]]"
38,10_hard_full,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,2008.0,37,0,0.3333333333333333,0.0,"[[0.02040816326530612, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.02040816326530612, -2e-05, 0.02040816326530612, 0.02040816326530612, 0.04081632653061224, 0.02040816326530612], [0.02040816326530612, -2e-05, -2e-05, 0.02040816326530612, 0.04081632653061224, -1e-05, -1e-05, 0.0, -2e-05, 0.02040816326530612], [0.0, 0.02040816326530612, -2e-05, -1e-05, -2e-05, 0.04081632653061224, 0.02040816326530612, 0.0, 0.0, 0.02040816326530612], [0.0, -1e-05, -1e-05, 0.04081632653061224, 0.061224489795918366, 0.02040816326530612, 0.04081632653061224, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.08163265306122448, -2e-05, 0.02040816326530612, 0.02040816326530612, 0.0, 0.02040816326530612, 0.02040816326530612], [0.0, 0.02040816326530612, -1e-05, 0.02040816326530612, -2e-05, 0.02040816326530612, 0.0, 0.0, 0.0, 0.0], [0.04081632653061224, 0.02040816326530612, -1e-05, 0.02040816326530612, 0.02040816326530612, 0.0, 0.04081632653061224, 0.02040816326530612, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.04081632653061224, -2e-05, -2e-05, 0.04081632653061224, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.02040816326530612, 0.0, 0.0, 0.0, 0.0]]"
38,10_hard_pruned,2,50,50000,shutter,blocking,False,True,2,square,2,True,42,1774.0,32,0,0.6538461538461539,0.0,"[[0.03125, 0.0, 0.03125, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.03125, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.03125, 0.03125, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.03125, -1e-05, -1e-05, -1e-05, 0.0625, -2e-05, 0.0], [0.0, 0.03125, -2e-05, -1e-05, -2e-05, 0.03125, 0.03125, 0.03125, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, 0.0, 0.03125, 0.0625, 0.03125, 0.0, 0.0], [0.03125, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.03125], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0625, 0.0, 0.0, 0.0, 0.0], [0.03125, 0.0, -1e-05, 0.03125, 0.03125, 0.03125, 0.03125, 0.0, 0.0, 0.03125], [0.0625, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.03125], [0.03125, 0.0, 0.0, 0.03125, -1e-05, 0.0, 0.03125, 0.0, 0.0, 0.0]]"
39,10_hard_full,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,499.0,15,0,0.8333333333333334,0.0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.022727272727272728, 0.022727272727272728, 0.0, 0.0, 0.022727272727272728], [0.0, 0.022727272727272728, 0.022727272727272728, -1e-05, 0.022727272727272728, -2e-05, 0.0, 0.0, 0.045454545454545456, 0.0], [0.0, -2e-05, -2e-05, 0.06818181818181818, 0.06818181818181818, -1e-05, -1e-05, 0.022727272727272728, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.022727272727272728, 0.0, 0.022727272727272728, 0.045454545454545456, 0.022727272727272728], [0.045454545454545456, -1e-05, -1e-05, 0.022727272727272728, 0.022727272727272728, 0.0, 0.0, 0.045454545454545456, 0.022727272727272728, 0.022727272727272728], [0.0, -1e-05, -1e-05, 0.022727272727272728, -2e-05, 0.0, 0.0, 0.022727272727272728, 0.0, 0.0], [0.022727272727272728, 0.0, -1e-05, 0.022727272727272728, -2e-05, 0.022727272727272728, 0.0, 0.0, 0.022727272727272728, 0.0], [0.022727272727272728, 0.0, -1e-05, 0.045454545454545456, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0], [0.022727272727272728, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.022727272727272728, 0.0, 0.022727272727272728], [0.0, 0.022727272727272728, 0.0, 0.0, -1e-05, 0.022727272727272728, 0.0, 0.0, 0.0, 0.0]]"
39,10_hard_pruned,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,609.0,75,0,0.3684210526315789,1.0,"[[0.0, 0.020833333333333332, 0.0, -2e-05, 0.0, 0.020833333333333332, 0.0, 0.0, 0.0, 0.020833333333333332], [0.0, 0.0, 0.0, -1e-05, 0.020833333333333332, -2e-05, 0.0, 0.041666666666666664, 0.020833333333333332, 0.0], [0.020833333333333332, -2e-05, -2e-05, 0.020833333333333332, -1e-05, -1e-05, -1e-05, 0.041666666666666664, -2e-05, 0.041666666666666664], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0625, 0.0, 0.0, 0.020833333333333332, 0.020833333333333332], [0.0, -1e-05, -1e-05, 0.020833333333333332, 0.08333333333333333, 0.0625, 0.020833333333333332, 0.020833333333333332, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.041666666666666664, -2e-05, 0.020833333333333332, 0.0, 0.020833333333333332, 0.0, 0.0], [-2e-05, 0.020833333333333332, -1e-05, 0.0625, -2e-05, 0.020833333333333332, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.041666666666666664, 0.020833333333333332, 0.020833333333333332, 0.0, 0.020833333333333332, 0.0, 0.0], [0.020833333333333332, 0.0, -2e-05, 0.020833333333333332, 0.020833333333333332, -2e-05, -2e-05, 0.020833333333333332, 0.0, 0.020833333333333332], [0.0, 0.020833333333333332, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
39,10_hard_full,1,50,50000,shutter,blocking,False,True,2,square,2,True,44,1200.0,37,0,0.4482758620689655,0.0,"[[0.0, 0.0, 0.02857142857142857, -2e-05, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.0, 0.0, 0.0], [0.0, 0.0, 0.02857142857142857, -1e-05, 0.02857142857142857, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.02857142857142857, -2e-05, -2e-05, 0.0, 0.0, -1e-05, -1e-05, 0.02857142857142857, -2e-05, 0.0], [0.02857142857142857, 0.02857142857142857, -2e-05, -1e-05, -2e-05, 0.0, 0.02857142857142857, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.0, 0.02857142857142857, 0.0, 0.02857142857142857, 0.0, 0.0, 0.02857142857142857], [0.02857142857142857, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.02857142857142857, 0.0, 0.05714285714285714], [0.0, 0.05714285714285714, -1e-05, 0.05714285714285714, -2e-05, 0.0, 0.0, 0.02857142857142857, 0.02857142857142857, 0.0], [0.0, 0.02857142857142857, -1e-05, 0.0, 0.05714285714285714, 0.0, 0.0, 0.05714285714285714, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.02857142857142857, 0.02857142857142857, -2e-05, -2e-05, 0.0, 0.0, 0.02857142857142857], [0.0, 0.02857142857142857, 0.0, 0.02857142857142857, -1e-05, 0.0, 0.0, 0.0, 0.02857142857142857, 0.0]]"
39,10_hard_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1286.0,92,0,0.7272727272727273,0.0,"[[0.0, 0.02631578947368421, 0.0, -2e-05, 0.02631578947368421, 0.0, 0.0, 0.02631578947368421, 0.0, 0.0], [0.0, 0.02631578947368421, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.05263157894736842, -1e-05, -1e-05, -1e-05, 0.05263157894736842, -2e-05, 0.02631578947368421], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.02631578947368421, 0.0, 0.0], [0.02631578947368421, -1e-05, -1e-05, 0.05263157894736842, 0.0, 0.02631578947368421, 0.0, 0.0, 0.0, 0.0], [0.02631578947368421, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.07894736842105263, -1e-05, 0.0, -2e-05, 0.02631578947368421, 0.0, 0.0, 0.02631578947368421, 0.0], [0.0, 0.02631578947368421, -1e-05, 0.0, 0.0, 0.07894736842105263, 0.02631578947368421, 0.05263157894736842, 0.02631578947368421, 0.0], [0.0, 0.0, -2e-05, 0.10526315789473684, 0.02631578947368421, -2e-05, -2e-05, 0.0, 0.02631578947368421, 0.0], [0.0, 0.02631578947368421, 0.0, 0.0, -1e-05, 0.02631578947368421, 0.0, 0.0, 0.05263157894736842, 0.0]]"
39,10_hard_full,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,1977.0,82,0,0.5882352941176471,0.0,"[[0.0, 0.0, 0.019230769230769232, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.019230769230769232, 0.0], [0.0, 0.019230769230769232, 0.019230769230769232, -1e-05, 0.019230769230769232, -2e-05, 0.019230769230769232, 0.0, 0.019230769230769232, 0.019230769230769232], [0.0, -2e-05, -2e-05, 0.019230769230769232, 0.038461538461538464, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.019230769230769232, 0.0, -2e-05, -1e-05, -2e-05, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0, 0.0], [0.038461538461538464, -1e-05, -1e-05, 0.057692307692307696, 0.038461538461538464, 0.0, 0.019230769230769232, 0.0, 0.0, 0.0], [0.019230769230769232, -1e-05, -1e-05, 0.038461538461538464, -2e-05, 0.019230769230769232, 0.0, 0.0, 0.0, 0.0], [0.057692307692307696, 0.057692307692307696, -1e-05, 0.038461538461538464, -2e-05, 0.038461538461538464, 0.0, 0.019230769230769232, 0.0, 0.0], [0.019230769230769232, 0.09615384615384616, -1e-05, 0.0, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0, 0.0, 0.019230769230769232], [0.0, 0.019230769230769232, -2e-05, 0.019230769230769232, 0.0, -2e-05, -2e-05, 0.019230769230769232, 0.0, 0.019230769230769232], [0.0, 0.019230769230769232, 0.0, 0.019230769230769232, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
39,10_hard_pruned,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,2316.0,24,1,0.5,0.4,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.021739130434782608, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.021739130434782608, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.043478260869565216, 0.0, 0.021739130434782608, 0.0, 0.0], [0.043478260869565216, -1e-05, -1e-05, 0.15217391304347827, 0.10869565217391304, 0.08695652173913043, 0.13043478260869565, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.13043478260869565, -2e-05, 0.021739130434782608, 0.0, 0.043478260869565216, 0.021739130434782608, 0.0], [-2e-05, 0.0, -1e-05, 0.043478260869565216, -2e-05, 0.0, 0.0, 0.043478260869565216, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021739130434782608], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.021739130434782608, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.021739130434782608, 0.0]]"
40,10_hard_full,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,516.0,85,0,0.0,0.45454545454545453,"[[0.0, 0.013333333333333334, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.013333333333333334, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.013333333333333334], [0.013333333333333334, -2e-05, -2e-05, 0.013333333333333334, 0.0, -1e-05, -1e-05, 0.013333333333333334, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.013333333333333334, 0.0, 0.0, 0.0, 0.0], [0.16, -1e-05, -1e-05, 0.04, 0.05333333333333334, 0.02666666666666667, 0.0, 0.013333333333333334, 0.0, 0.013333333333333334], [0.013333333333333334, -1e-05, -1e-05, 0.05333333333333334, -2e-05, 0.0, 0.0, 0.02666666666666667, 0.0, 0.0], [0.0, 0.02666666666666667, -1e-05, 0.04, -2e-05, 0.0, 0.02666666666666667, 0.0, 0.0, 0.02666666666666667], [0.013333333333333334, 0.05333333333333334, -1e-05, 0.013333333333333334, 0.02666666666666667, 0.02666666666666667, 0.0, 0.0, 0.0, 0.0], [0.013333333333333334, 0.013333333333333334, -2e-05, 0.02666666666666667, 0.013333333333333334, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.17333333333333334, 0.0, 0.013333333333333334, 0.0, 0.0]]"
40,10_hard_pruned,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,584.0,44,0,0.6,0.7142857142857143,"[[0.0, 0.01818181818181818, 0.01818181818181818, -2e-05, 0.0, 0.0, 0.0, 0.01818181818181818, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.01818181818181818, 0.03636363636363636, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.03636363636363636, -1e-05, -1e-05, -1e-05, 0.09090909090909091, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818, 0.0, 0.0], [0.03636363636363636, -1e-05, -1e-05, 0.01818181818181818, 0.05454545454545454, 0.07272727272727272, 0.0, 0.0, 0.0, 0.0], [0.01818181818181818, -1e-05, -1e-05, 0.12727272727272726, -2e-05, 0.03636363636363636, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.01818181818181818, -1e-05, 0.03636363636363636, -2e-05, 0.0, 0.0, 0.03636363636363636, 0.0, 0.0], [0.0, 0.05454545454545454, -1e-05, 0.07272727272727272, 0.0, 0.01818181818181818, 0.01818181818181818, 0.03636363636363636, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.01818181818181818, 0.01818181818181818, -2e-05, -2e-05, 0.01818181818181818, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
40,10_hard_full,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1432.0,84,0,0.6428571428571429,0.0,"[[0.0, 0.0, 0.023809523809523808, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.023809523809523808, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.023809523809523808, 0.0, 0.023809523809523808, 0.0], [0.023809523809523808, -2e-05, -2e-05, 0.0, 0.047619047619047616, -1e-05, -1e-05, 0.07142857142857142, -2e-05, 0.023809523809523808], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.023809523809523808, 0.047619047619047616, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808], [0.0, -1e-05, -1e-05, 0.023809523809523808, 0.0, 0.023809523809523808, 0.0, 0.0, 0.023809523809523808, 0.047619047619047616], [0.023809523809523808, -1e-05, -1e-05, 0.047619047619047616, -2e-05, 0.023809523809523808, 0.023809523809523808, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.023809523809523808, -2e-05, 0.023809523809523808, 0.0, 0.047619047619047616, 0.0, 0.0], [0.0, 0.023809523809523808, -1e-05, 0.0, 0.0, 0.023809523809523808, 0.0, 0.0, 0.023809523809523808, 0.0], [0.0, 0.0, -2e-05, 0.047619047619047616, 0.0, -2e-05, -2e-05, 0.047619047619047616, 0.023809523809523808, 0.0], [0.0, 0.023809523809523808, 0.0, 0.0, -1e-05, 0.023809523809523808, 0.0, 0.0, 0.023809523809523808, 0.0]]"
40,10_hard_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1586.0,50,0,0.36363636363636365,0.0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.023809523809523808, 0.023809523809523808, 0.0], [0.023809523809523808, 0.023809523809523808, 0.0, -1e-05, 0.0, -2e-05, 0.023809523809523808, 0.0, 0.0, 0.023809523809523808], [0.0, -2e-05, -2e-05, 0.047619047619047616, -1e-05, -1e-05, -1e-05, 0.023809523809523808, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.023809523809523808, 0.047619047619047616, 0.023809523809523808, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.047619047619047616, 0.09523809523809523, 0.023809523809523808, 0.047619047619047616, 0.0, 0.0, 0.023809523809523808], [0.0, -1e-05, -1e-05, 0.09523809523809523, -2e-05, 0.0, 0.0, 0.023809523809523808, 0.023809523809523808, 0.0], [-2e-05, 0.023809523809523808, -1e-05, 0.0, -2e-05, 0.023809523809523808, 0.023809523809523808, 0.0, 0.023809523809523808, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.023809523809523808, 0.023809523809523808, 0.0, 0.023809523809523808, 0.0, 0.023809523809523808], [0.0, 0.0, -2e-05, 0.0, 0.023809523809523808, -2e-05, -2e-05, 0.0, 0.023809523809523808, 0.023809523809523808], [0.0, 0.0, 0.023809523809523808, 0.0, -1e-05, 0.023809523809523808, 0.0, 0.0, 0.0, 0.0]]"
40,10_hard_full,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,2398.0,96,0,0.0,0.7272727272727273,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.015625, 0.015625, 0.0], [0.015625, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.015625, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.046875, 0.03125, -1e-05, -1e-05, 0.015625, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0625, 0.03125, 0.015625, 0.015625, 0.0], [0.09375, -1e-05, -1e-05, 0.015625, 0.109375, 0.046875, 0.03125, 0.0, 0.015625, 0.0], [0.0, -1e-05, -1e-05, 0.078125, -2e-05, 0.015625, 0.0, 0.0, 0.0, 0.0], [0.0, 0.03125, -1e-05, 0.015625, -2e-05, 0.015625, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0625, -1e-05, 0.0625, 0.015625, 0.015625, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.03125, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.015625, 0.015625, 0.0, -1e-05, 0.015625, 0.0, 0.015625, 0.0, 0.0]]"
40,10_hard_pruned,2,50,50000,shutter,blocking,False,True,2,square,2,True,50,2089.0,24,1,0.2222222222222222,0.5,"[[0.0, 0.0, 0.023255813953488372, -2e-05, 0.0, 0.023255813953488372, 0.0, 0.0, 0.023255813953488372, 0.023255813953488372], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.023255813953488372, 0.0], [0.023255813953488372, -2e-05, -2e-05, 0.023255813953488372, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.046511627906976744], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.046511627906976744, 0.0, 0.0, 0.0, 0.023255813953488372], [0.046511627906976744, -1e-05, -1e-05, 0.09302325581395349, 0.06976744186046512, 0.046511627906976744, 0.046511627906976744, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.09302325581395349, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.023255813953488372, -2e-05, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0], [0.0, 0.06976744186046512, -1e-05, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372], [0.0, 0.0, -2e-05, 0.0, 0.046511627906976744, -2e-05, -2e-05, 0.0, 0.023255813953488372, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.023255813953488372, 0.046511627906976744, 0.0, 0.0, 0.023255813953488372]]"
41,10_hard_full,0,50,50000,shutter,blocking,False,True,2,square,2,True,50,488.0,36,0,0.2,0.3333333333333333,"[[0.0, 0.01818181818181818, 0.07272727272727272, -2e-05, 0.01818181818181818, 0.0, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.03636363636363636, -2e-05, -2e-05, 0.03636363636363636, 0.01818181818181818, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.01818181818181818, 0.03636363636363636, 0.01818181818181818, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.03636363636363636, 0.07272727272727272, 0.0, 0.03636363636363636, 0.0, 0.0, 0.01818181818181818], [0.0, -1e-05, -1e-05, 0.03636363636363636, -2e-05, 0.0, 0.01818181818181818, 0.09090909090909091, 0.01818181818181818, 0.01818181818181818], [0.0, 0.0, -1e-05, 0.03636363636363636, -2e-05, 0.03636363636363636, 0.0, 0.0, 0.01818181818181818, 0.0], [0.0, 0.03636363636363636, -1e-05, 0.03636363636363636, 0.01818181818181818, 0.01818181818181818, 0.0, 0.0, 0.01818181818181818, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.01818181818181818, 0.0, 0.0], [0.0, 0.0, 0.01818181818181818, 0.0, -1e-05, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818, 0.01818181818181818, 0.0]]"
41,10_hard_pruned,0,50,50000,shutter,blocking,False,True,2,square,2,True,44,465.0,54,0,0.5,0.5,"[[0.0, 0.029411764705882353, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029411764705882353], [0.0, 0.0, 0.029411764705882353, -1e-05, 0.0, -2e-05, 0.0, 0.029411764705882353, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.058823529411764705, -1e-05, -1e-05, -1e-05, 0.029411764705882353, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.029411764705882353, 0.029411764705882353, 0.0, 0.0, 0.0], [0.029411764705882353, -1e-05, -1e-05, 0.08823529411764706, 0.08823529411764706, 0.0, 0.0, 0.0, 0.0, 0.0], [0.029411764705882353, -1e-05, -1e-05, 0.029411764705882353, -2e-05, 0.0, 0.029411764705882353, 0.0, 0.029411764705882353, 0.0], [-2e-05, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.029411764705882353], [0.0, 0.058823529411764705, -1e-05, 0.058823529411764705, 0.0, 0.029411764705882353, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.058823529411764705, -2e-05, -2e-05, 0.0, 0.0, 0.029411764705882353], [0.029411764705882353, 0.0, 0.0, 0.0, -1e-05, 0.08823529411764706, 0.0, 0.029411764705882353, 0.0, 0.0]]"
41,10_hard_full,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1311.0,45,0,0.5555555555555556,0.0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.046511627906976744, 0.06976744186046512, 0.023255813953488372, 0.023255813953488372], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.046511627906976744, 0.0, 0.0, 0.0], [0.046511627906976744, -2e-05, -2e-05, 0.0, 0.0, -1e-05, -1e-05, 0.023255813953488372, -2e-05, 0.0], [0.023255813953488372, 0.046511627906976744, -2e-05, -1e-05, -2e-05, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0], [0.023255813953488372, -1e-05, -1e-05, 0.023255813953488372, 0.046511627906976744, 0.023255813953488372, 0.023255813953488372, 0.046511627906976744, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.023255813953488372, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372], [0.0, 0.023255813953488372, -1e-05, 0.0, -2e-05, 0.0, 0.023255813953488372, 0.046511627906976744, 0.0, 0.0], [0.023255813953488372, 0.023255813953488372, -1e-05, 0.0, 0.023255813953488372, 0.0, 0.0, 0.023255813953488372, 0.046511627906976744, 0.023255813953488372], [0.0, 0.023255813953488372, -2e-05, 0.023255813953488372, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.023255813953488372, 0.023255813953488372, 0.0, -1e-05, 0.023255813953488372, 0.0, 0.0, 0.0, 0.023255813953488372]]"
41,10_hard_pruned,1,50,50000,shutter,blocking,False,True,2,square,2,True,50,1501.0,28,0,0.48,0.6666666666666666,"[[0.022222222222222223, 0.022222222222222223, 0.022222222222222223, -2e-05, 0.0, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.022222222222222223, -2e-05, 0.0, 0.0, 0.022222222222222223, 0.0], [0.0, -2e-05, -2e-05, 0.044444444444444446, -1e-05, -1e-05, -1e-05, 0.044444444444444446, -2e-05, 0.0], [0.022222222222222223, 0.0, -2e-05, -1e-05, -2e-05, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.0], [0.044444444444444446, -1e-05, -1e-05, 0.0, 0.08888888888888889, 0.044444444444444446, 0.06666666666666667, 0.022222222222222223, 0.0, 0.0], [0.022222222222222223, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.044444444444444446, 0.044444444444444446, 0.0, 0.044444444444444446], [-2e-05, 0.022222222222222223, -1e-05, 0.0, -2e-05, 0.0, 0.022222222222222223, 0.0, 0.0, 0.0], [0.022222222222222223, 0.0, -1e-05, 0.044444444444444446, 0.0, 0.0, 0.0, 0.022222222222222223, 0.0, 0.022222222222222223], [0.0, 0.0, -2e-05, 0.022222222222222223, 0.022222222222222223, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.022222222222222223, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.022222222222222223, 0.0, 0.0]]"
