board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_easy_full,block_linear_interaction,block,False,True,1,square,2,True,50,50,1,"[[0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.004975124378109453, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -1e-05, -1e-05, -1e-05, 0.009950248756218905, 0.009950248756218905], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, -2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.004975124378109453], [-1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [-1e-05, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [-2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358]]"
10_easy_pruned,block_linear_interaction,block,False,True,1,square,2,True,50,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,block_linear_interaction,block,False,True,1,square,2,True,50,44,0,"[[0.009345794392523364, 0.009345794392523364, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.037383177570093455, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -2e-05, -2e-05, 0.009345794392523364, 0.009345794392523364, -1e-05, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -2e-05, -1e-05, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -1e-05, -1e-05, 0.1308411214953271, 0.009345794392523364, 0.11214953271028037, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -1e-05, -1e-05, 0.018691588785046728, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -2e-05, 0.018691588785046728, 0.009345794392523364, -2e-05, -2e-05, 0.009345794392523364, 0.018691588785046728, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364]]"
10_hard_pruned,block_linear_interaction,block,False,True,1,square,2,True,50,24,1,"[[0.013157894736842105, 0.013157894736842105, 0.013157894736842105, -2e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [0.021929824561403508, 0.013157894736842105, 0.013157894736842105, -1e-05, 0.013157894736842105, -2e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [0.013157894736842105, -2e-05, -2e-05, 0.0043859649122807015, -1e-05, -1e-05, -1e-05, 0.0043859649122807015, -2e-05, 0.013157894736842105], [0.013157894736842105, 0.013157894736842105, -2e-05, -1e-05, -2e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [0.013157894736842105, -1e-05, -1e-05, 0.017543859649122806, 0.013157894736842105, 0.02631578947368421, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [0.013157894736842105, -1e-05, -1e-05, 0.008771929824561403, -2e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [-2e-05, 0.013157894736842105, -1e-05, 0.013157894736842105, -2e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [0.013157894736842105, 0.013157894736842105, -1e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [0.013157894736842105, 0.013157894736842105, -2e-05, 0.017543859649122806, 0.013157894736842105, -2e-05, -2e-05, 0.013157894736842105, 0.017543859649122806, 0.013157894736842105], [0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, -1e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105]]"
10_medium_full,block_linear_interaction,block,False,True,1,square,2,True,50,43,1,"[[0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0106951871657754, -1e-05, 0.0106951871657754, 0.0106951871657754, -2e-05, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.016042780748663103, 0.11229946524064172, -1e-05, -1e-05, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0053475935828877, 0.016042780748663103, 0.0106951871657754, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0106951871657754], [0.0106951871657754, 0.016042780748663103, 0.0053475935828877, 0.0106951871657754, 0.016042780748663103, -1e-05, -2e-05, -2e-05, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0106951871657754, 0.0106951871657754, -1e-05, 0.016042780748663103, -2e-05, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, -1e-05, -1e-05, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, -1e-05, 0.016042780748663103, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754], [0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754, -2e-05, 0.0106951871657754, 0.0106951871657754, 0.0106951871657754]]"
10_medium_pruned,block_linear_interaction,block,False,True,1,square,2,True,50,53,1,"[[0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.029411764705882353, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, -1e-05, 0.011764705882352941, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.01764705882352941, 0.01764705882352941, -1e-05, -1e-05, -1e-05, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.0058823529411764705, 0.029411764705882353, 0.011764705882352941, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.0058823529411764705, 0.011764705882352941, 0.011764705882352941, -1e-05, -2e-05, -2e-05, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.03529411764705882, -1e-05, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -1e-05, -1e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -1e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941], [0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -2e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941]]"
6_easy_full,block_linear_interaction,block,False,True,1,square,2,True,50,24,1,"[[0.05084745762711865, -1e-05, 0.01694915254237288, -2e-05, 0.05084745762711865, 0.05084745762711865], [0.05084745762711865, -2e-05, -1e-05, -1e-05, 0.03389830508474576, 0.03389830508474576], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11864406779661017], [-2e-05, 0.06779661016949153, -1e-05, -1e-05, -2e-05, 0.01694915254237288], [-1e-05, 0.05084745762711865, -2e-05, -2e-05, 0.05084745762711865, 0.0847457627118644], [0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.06779661016949153]]"
6_easy_pruned,block_linear_interaction,block,False,True,1,square,2,True,50,12,1,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714]]"
6_hard_full,block_linear_interaction,block,False,True,1,square,2,True,50,4,1,"[[0.0784313725490196, -2e-05, 0.049019607843137254, 0.00980392156862745, -1e-05, 0.0196078431372549], [0.0392156862745098, -2e-05, -1e-05, -2e-05, 0.058823529411764705, 0.0392156862745098], [0.0392156862745098, -1e-05, 0.0392156862745098, 0.049019607843137254, 0.049019607843137254, 0.0392156862745098], [0.00980392156862745, -1e-05, 0.029411764705882353, -2e-05, 0.0392156862745098, 0.0392156862745098], [0.0392156862745098, -1e-05, 0.058823529411764705, 0.0392156862745098, 0.0392156862745098, 0.0392156862745098], [0.0392156862745098, -2e-05, 0.0392156862745098, 0.0392156862745098, -2e-05, 0.0392156862745098]]"
6_hard_pruned,block_linear_interaction,block,False,True,1,square,2,True,50,3,1,"[[0.058823529411764705, -2e-05, 0.014705882352941176, -1e-05, -1e-05, 0.014705882352941176], [0.04411764705882353, -2e-05, -1e-05, -2e-05, 0.07352941176470588, 0.04411764705882353], [0.04411764705882353, -1e-05, 0.029411764705882353, 0.04411764705882353, 0.058823529411764705, 0.04411764705882353], [-2e-05, -1e-05, 0.029411764705882353, -2e-05, 0.04411764705882353, 0.04411764705882353], [0.04411764705882353, -1e-05, 0.058823529411764705, 0.04411764705882353, 0.04411764705882353, 0.04411764705882353], [0.04411764705882353, -2e-05, 0.04411764705882353, 0.04411764705882353, -2e-05, 0.04411764705882353]]"
10_easy_full,block_non-linear,block,False,False,2,square,2,True,50,50,1,"[[0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.004975124378109453, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -1e-05, -1e-05, -1e-05, 0.009950248756218905, 0.009950248756218905], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, -2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.004975124378109453], [-1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [-1e-05, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [-2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.01990049751243781], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -1e-05, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358], [0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358, -2e-05, -2e-05, -2e-05, 0.014925373134328358, 0.014925373134328358]]"
10_easy_pruned,block_non-linear,block,False,False,2,square,2,True,50,20,1,"[[0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -1e-05, -1e-05, -1e-05, 0.007518796992481203, 0.007518796992481203], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, -1e-05], [-1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-1e-05, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [-2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.022556390977443608], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -1e-05, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405], [0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, 0.015037593984962405, -2e-05, -2e-05, -2e-05, 0.015037593984962405, 0.015037593984962405]]"
10_hard_full,block_non-linear,block,False,False,2,square,2,True,50,25,1,"[[0.013422818791946308, 0.013422818791946308, 0.013422818791946308, -2e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, 0.013422818791946308, 0.013422818791946308, -1e-05, 0.013422818791946308, -2e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, -2e-05, -2e-05, 0.006711409395973154, 0.003355704697986577, -1e-05, -1e-05, 0.006711409395973154, -2e-05, 0.013422818791946308], [0.013422818791946308, 0.013422818791946308, -2e-05, -1e-05, -2e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, -1e-05, -1e-05, 0.010067114093959731, 0.013422818791946308, 0.016778523489932886, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, -1e-05, -1e-05, 0.010067114093959731, -2e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.003355704697986577, 0.013422818791946308, -1e-05, 0.013422818791946308, -2e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, 0.013422818791946308, -1e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, 0.013422818791946308, -2e-05, 0.016778523489932886, 0.013422818791946308, -2e-05, -2e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308], [0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, -1e-05, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308, 0.013422818791946308]]"
10_hard_pruned,block_non-linear,block,False,False,2,square,2,True,50,24,1,"[[0.013574660633484163, 0.013574660633484163, 0.013574660633484163, -2e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, 0.013574660633484163, 0.013574660633484163, -1e-05, 0.013574660633484163, -2e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, -2e-05, -2e-05, 0.004524886877828055, -1e-05, -1e-05, -1e-05, 0.004524886877828055, -2e-05, 0.013574660633484163], [0.013574660633484163, 0.013574660633484163, -2e-05, -1e-05, -2e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, -1e-05, -1e-05, 0.00904977375565611, 0.013574660633484163, 0.01809954751131222, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, -1e-05, -1e-05, 0.00904977375565611, -2e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [-2e-05, 0.013574660633484163, -1e-05, 0.013574660633484163, -2e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, 0.013574660633484163, -1e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, 0.013574660633484163, -2e-05, 0.01809954751131222, 0.013574660633484163, -2e-05, -2e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163], [0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, -1e-05, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163, 0.013574660633484163]]"
10_medium_full,block_non-linear,block,False,False,2,square,2,True,50,42,0,"[[0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673], [0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673], [0.012244897959183673, 0.012244897959183673, -1e-05, 0.012244897959183673, 0.02040816326530612, -2e-05, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673], [0.012244897959183673, 0.012244897959183673, 0.012244897959183673, -1e-05, -1e-05, 0.00816326530612245, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673], [0.012244897959183673, 0.004081632653061225, 0.00816326530612245, 0.012244897959183673, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.012244897959183673], [0.012244897959183673, 0.012244897959183673, 0.004081632653061225, 0.012244897959183673, 0.012244897959183673, -1e-05, -2e-05, -2e-05, 0.012244897959183673, 0.012244897959183673], [0.012244897959183673, 0.012244897959183673, 0.0163265306122449, -1e-05, 0.012244897959183673, -2e-05, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673], [0.012244897959183673, 0.012244897959183673, 0.0163265306122449, 0.012244897959183673, -1e-05, -1e-05, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673], [0.012244897959183673, 0.012244897959183673, 0.0163265306122449, 0.012244897959183673, 0.012244897959183673, -1e-05, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673], [0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673, -2e-05, 0.012244897959183673, 0.012244897959183673, 0.012244897959183673]]"
10_medium_pruned,block_non-linear,block,False,False,2,square,2,True,50,53,1,"[[0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.023952095808383235, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, -1e-05, 0.011976047904191617, 0.011976047904191617, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, -1e-05, -1e-05, -1e-05, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.005988023952095809, 0.03592814371257485, 0.011976047904191617, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.005988023952095809, 0.011976047904191617, 0.011976047904191617, -1e-05, -2e-05, -2e-05, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.029940119760479042, -1e-05, 0.011976047904191617, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, -1e-05, -1e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, -1e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617], [0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617, -2e-05, 0.011976047904191617, 0.011976047904191617, 0.011976047904191617]]"
6_easy_full,block_non-linear,block,False,False,2,square,2,True,50,24,1,"[[0.05084745762711865, -1e-05, 0.01694915254237288, -2e-05, 0.05084745762711865, 0.05084745762711865], [0.05084745762711865, -2e-05, -1e-05, -1e-05, 0.03389830508474576, 0.03389830508474576], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1016949152542373], [-2e-05, 0.0847457627118644, -1e-05, -1e-05, -2e-05, 0.01694915254237288], [-1e-05, 0.05084745762711865, -2e-05, -2e-05, 0.05084745762711865, 0.0847457627118644], [0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.05084745762711865, 0.06779661016949153]]"
6_easy_pruned,block_non-linear,block,False,False,2,square,2,True,50,12,1,"[[0.05714285714285714, -1e-05, -2e-05, -2e-05, 0.05714285714285714, 0.05714285714285714], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.02857142857142857, 0.02857142857142857], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.05714285714285714, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05714285714285714, -2e-05, -2e-05, 0.05714285714285714, 0.08571428571428572], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.05714285714285714]]"
6_hard_full,block_non-linear,block,False,False,2,square,2,True,50,4,1,"[[0.07547169811320754, -2e-05, 0.04716981132075472, 0.009433962264150943, -1e-05, 0.018867924528301886], [0.03773584905660377, -2e-05, -1e-05, -2e-05, 0.04716981132075472, 0.03773584905660377], [0.03773584905660377, -1e-05, 0.04716981132075472, 0.04716981132075472, 0.04716981132075472, 0.03773584905660377], [0.009433962264150943, -1e-05, 0.04716981132075472, -2e-05, 0.03773584905660377, 0.03773584905660377], [0.03773584905660377, -1e-05, 0.04716981132075472, 0.03773584905660377, 0.05660377358490566, 0.03773584905660377], [0.03773584905660377, -2e-05, 0.03773584905660377, 0.04716981132075472, -2e-05, 0.03773584905660377]]"
