userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
89fbc220,10_medium_full,10,medium,full,blocking_blind,40,400,-5.049928339945233,-3.089497073505663,-2.9142674992030546,-2.611444837219377,-2.349350385629256,-2.468324747968601,-2.0953029189172456
93c70cc1,10_medium_full,10,medium,full,blocking_blind,40,400,-3.7917297710308455,-3.3613697602595365,-3.1798862959591845,-2.7629597041140412,-2.5775709593663216,-2.4340287456684613,-2.30928368950355
96abd246,10_medium_full,10,medium,full,blocking_blind,40,400,-4.105049982939336,-2.7574557996380245,-2.537771747835906,-2.166688303993458,-2.0468916304112734,-2.0472716280327554,-1.9371569199955465
9ea4fe94,10_medium_full,10,medium,full,interaction_blind,40,400,-3.404400762118115,-2.627812411909433,-2.3913852733942096,-1.7531711424131167,-1.8493822334708456,-1.6180681040846225,-1.7457709344401622
a0a4f4ea,10_medium_full,10,medium,full,blocking,40,400,-3.6373271260483184,-3.8336242570536996,-3.689794551953949,-3.4062520193149677,-3.1855947950225945,-3.5216076757832857,-3.522062250741472
a5e116c5,10_medium_full,10,medium,full,density,40,400,-2.2427443297455945,-3.227751071025513,-3.0161803785840373,-2.582291626512497,-2.562663816297188,-2.7440675380662785,-2.739289469036832
a7b511d6,10_medium_full,10,medium,full,blocking,40,400,-3.8724476072243386,-3.2493479114195605,-3.040245982792078,-2.613866882327516,-2.392087143490287,-2.8706204131261,-2.891382772839279
b0d5043d,10_medium_full,10,medium,full,blocking_blind,40,400,-4.034839801209491,-3.6596495789316257,-3.518521668788534,-3.2252007670968412,-3.2166957290230966,-3.137231514986623,-3.1037917606954286
b3dbd892,10_medium_full,10,medium,full,blocking_blind,40,400,-4.435288548518271,-3.3846504302191027,-3.1440817492252586,-2.7315209459130854,-2.625128059143207,-2.419618064577228,-2.2721247871771664
b9bbc96c,10_medium_full,10,medium,full,blocking,40,400,-3.6510125272859835,-2.860830236728053,-2.6570257176031733,-2.3787534740666523,-2.3077959864153366,-2.4200159991930636,-2.5484718302274354
bca124ea,10_medium_full,10,medium,full,interaction_blind,40,400,-3.8490561822633493,-2.6443810856298913,-2.411700718642567,-1.591110558919137,-1.7901307433399307,-1.5789522862682936,-1.723718166463586
bfabcc7d,10_medium_full,10,medium,full,interaction_blind,40,400,-3.1602581910550316,-3.4551257476916843,-3.258806101670074,-2.827423969652054,-3.1348216311973625,-2.6947842609646204,-2.969933033573939
c6c100be,10_medium_full,10,medium,full,blocking_blind,40,400,-4.322801142328188,-3.07121741166009,-2.8496039844842396,-2.479510529090813,-2.341025521231429,-2.105732114156046,-1.9633104268227968
e0a10efa,10_medium_full,10,medium,full,interaction_blind,40,400,-4.003907454633131,-3.183804542212087,-2.962940274171169,-2.391872595950489,-2.4875587116052382,-2.382456756797984,-2.420005433089826
e3a4effd,10_medium_full,10,medium,full,blocking_blind,40,400,-4.013875355556292,-3.817200713730293,-3.6834569184231825,-3.4550971308492646,-3.3385178303132945,-3.1124889211391773,-2.950732185988919
e5b69f84,10_medium_full,10,medium,full,blocking_blind,40,400,-3.7913871089695874,-2.7006430028495023,-2.5011788170122307,-1.9992905174451394,-1.9530632713388694,-1.8802833809228796,-1.7700288908595818
eaaff660,10_medium_full,10,medium,full,blocking_blind,40,400,-4.026050850815764,-3.211183750957331,-3.016212916785873,-2.580047098720769,-2.32874185535577,-2.2596671424729817,-2.022945740170772
19b680e2,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.52027142670772,-2.777001493484246,-2.5035547930847883,-2.238941117074966,-1.7791193995310677,-2.161505591149854,-1.7240921088272207
1feffe13,10_medium_pruned,10,medium,pruned,interaction_blind,40,400,-5.31438228283126,-2.25561762919486,-1.917497176166318,-0.6306860041385974,-0.6758755903245212,-0.5705827141765113,-0.6433933898231423
29e72a67,10_medium_pruned,10,medium,pruned,blocking,40,400,-5.318807808321598,-3.975807215288142,-3.9178682926665416,-3.5181405775908545,-3.4041766024658835,-4.388791085498876,-4.455352512173712
2bd72f3e,10_medium_pruned,10,medium,pruned,interaction_blind,40,400,-5.037426706248224,-2.2828304426812265,-2.041714202455906,-1.3152134349374875,-1.3810268915978583,-1.2715097961858517,-1.3552616365901147
31cfd831,10_medium_pruned,10,medium,pruned,interaction_blind,40,400,-3.386808644210056,-3.723595891071706,-3.5073098269394163,-2.4295160586885687,-3.1388782723159703,-2.2907753018660415,-3.073025457280371
33a74451,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.567027370819723,-2.9721625200898862,-2.780224288791165,-2.710096905968002,-2.5273803589249617,-2.302701023910878,-2.2765090169173563
3ed1161d,10_medium_pruned,10,medium,pruned,density,40,400,-2.5830964682735216,-3.551818259266358,-3.414031932503165,-3.5079502031445604,-3.721680972972679,-2.9791765849103067,-3.182716635507333
42f75809,10_medium_pruned,10,medium,pruned,interaction_blind,40,400,-5.037426706248224,-2.2828304426812265,-2.041714202455906,-1.3152134349374875,-1.3810268915978583,-1.2715097961858517,-1.3552616365901147
43c516b5,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.524928347053353,-2.3729207979620663,-2.135073095816223,-1.9459315449122647,-1.6178914057590552,-1.623674431400069,-1.3065372868862908
43cad2c3,10_medium_pruned,10,medium,pruned,interaction_blind,40,400,-4.885828771289382,-3.4549000956050464,-3.2691670960460697,-3.137410230049028,-3.1582733876676614,-3.099339600516324,-3.1466055120587106
4fba815c,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.124177896646615,-2.1889365223706503,-1.950608419241705,-1.5554170202581317,-1.2859356174667715,-1.5153155489851964,-1.2580089033290014
5efbf191,10_medium_pruned,10,medium,pruned,interaction_blind,40,400,-5.126932491180954,-3.290888905341468,-3.0668990349320704,-2.9140047104017888,-2.938868145576572,-2.2199308122633825,-2.22573854337192
6db76212,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.5924965603545544,-2.1084162463528653,-1.8453961872740705,-1.5185868319178368,-1.0856122932122974,-1.4525187164706952,-1.047368339325527
71ebc315,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.586613721889391,-2.112202423887199,-1.870231921716063,-1.3226646013942065,-1.1088882883717208,-1.265868239823793,-1.075676119737544
76f6a1e9,10_medium_pruned,10,medium,pruned,interaction_blind,40,400,-4.490489653361864,-3.449403230443582,-3.2932388961355055,-3.5061650166979095,-3.500504023293284,-2.339128605208784,-2.4953310060595877
93ebead7,10_medium_pruned,10,medium,pruned,interaction_blind,40,400,-4.546322804410929,-3.042415193555505,-2.8905035293490853,-3.275103615011774,-3.101338095561061,-2.7607137567457607,-2.892560927985415
94a4f5d4,10_medium_pruned,10,medium,pruned,blocking,40,400,-4.543603249970719,-2.6213019215151347,-2.305651318217989,-1.3172603864211183,-1.2991424966585223,-1.7210735199128444,-1.7145195083047213
95e69707,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.9234881791652425,-2.066117371168292,-1.8323843916123899,-1.3233294371699817,-1.0807865476396659,-1.2658349052382742,-1.0482265168357254
9ba1165f,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.172895250294512,-2.1793858790058267,-1.9449021756076792,-1.6437911211554677,-1.3605591561258612,-1.6167919639397665,-1.337999542517748
9da51cdd,10_medium_pruned,10,medium,pruned,interaction_blind,40,400,-4.4115458377899985,-2.7866352276909083,-2.592877381718399,-2.2416830765293128,-2.3026317932592604,-1.6828840988993894,-1.7939840686570858
9dd11e8e,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.325048622653721,-3.2438682753466517,-3.064209947782069,-3.284661488208756,-3.0416456012882325,-2.787821773860268,-2.6361794832091037
a9cbcabb,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.922484789137446,-2.465916794743717,-2.2280305581677675,-1.8811585471231274,-1.6550791419012763,-1.855538127245931,-1.641407329573833
abd12ee2,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.1217365577887115,-3.58093308801727,-3.2901860854979432,-3.0168253127407616,-2.7226727572047675,-2.5388057735301963,-2.27256572523264
b0c6f3a8,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.728616671263355,-3.1390846692114334,-2.9655832282017194,-3.1142882237710556,-3.035374235986657,-2.479002267447625,-2.38204482986612
bdd7483e,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-3.9456403110656457,-2.692650354454868,-2.4313729803393818,-1.8190568403683522,-1.7398311338803343,-1.7525547834944142,-1.7072443862150581
cefc077d,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.907803399390195,-3.133300818414458,-2.934122481400203,-2.197546444839952,-2.085484810817236,-2.152315100978876,-2.063702492730048
d0f687f1,10_medium_pruned,10,medium,pruned,blocking,40,400,-4.632567403299045,-3.4158736454399423,-3.312120818634496,-3.442550464744216,-3.0055049775805283,-3.404543073519227,-3.3781749912956514
d1bbc1e6,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.172895250294512,-2.1793858790058267,-1.9449021756076792,-1.6437911211554677,-1.3605591561258612,-1.6167919639397665,-1.337999542517748
d8aacc7a,10_medium_pruned,10,medium,pruned,interaction_blind,40,400,-5.037426706248224,-2.2828304426812265,-2.041714202455906,-1.3152134349374875,-1.3810268915978583,-1.2715097961858517,-1.3552616365901147
d9fa7f02,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-3.5409593240373143,-3.6204116548364755,-3.1378846553144486,-1.6346809770222845,-1.5008100436917116,-1.4959402201997574,-1.434957228656112
daa11f50,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.486658066813985,-2.930236247239865,-2.717170143596942,-2.80917161290636,-2.6331992215820423,-2.415048260329728,-2.389349559169218
e1b6994c,10_medium_pruned,10,medium,pruned,density,40,400,-4.335429019480194,-6.415376013406329,-6.174112513645316,-5.422510674499233,-5.3555752078339465,-5.35314029608797,-5.322648800316147
e9b10766,10_medium_pruned,10,medium,pruned,interaction_blind,40,400,-4.608676831781789,-2.516539604297141,-2.266974780157595,-1.710763188351626,-1.7342511839396269,-1.4525716634420776,-1.489679671221746
ecefd3a0,10_medium_pruned,10,medium,pruned,blocking_blind,40,400,-4.944004696506083,-2.8787888538396316,-2.694409441227735,-2.692219004611604,-2.475056977798286,-2.170726206289778,-1.9557211836235477
11d4bf94,6_hard_full,6,hard,full,density,80,400,-2.088985021084329,-3.957669678420398,-3.9000404775712165,-4.849152063761705,-4.541250064777684,-3.6430182919565146,-3.6393409275103203
14b4c043,6_hard_full,6,hard,full,interaction,80,400,-2.5936266267538945,-2.5620964316491635,-2.5279351912754384,-2.1430947763556056,-2.880215633960566,-2.2042322135086216,-2.6996856650073724
14c5dc72,6_hard_full,6,hard,full,blocking,80,400,-2.890584750373069,-2.121759158279864,-2.0367789867400865,-1.9398197977300191,-1.7904518747735283,-2.0577656362525336,-2.1089411678449936
17b4c1ea,6_hard_full,6,hard,full,interaction,80,400,-2.542968130759854,-1.8300253221022578,-1.6877018701387063,-1.4055315696615174,-1.5544875943216565,-1.802621541300605,-2.0306127277671573
17e120dd,6_hard_full,6,hard,full,interaction,80,400,-2.7999835816704133,-2.4008896887695546,-2.3487456662002955,-2.181614197464305,-2.7490841711485112,-2.5545102045917014,-2.827123646665575
18dac9ef,6_hard_full,6,hard,full,blocking_blind,80,400,-2.52692965282909,-3.1541581909045133,-2.952447057829766,-2.980645405648477,-2.2284259406159515,-2.926199000855503,-2.2082121753845785
20bfd7bd,6_hard_full,6,hard,full,interaction_blind,80,400,-1.97244964825191,-1.8090359751653586,-1.762037101919099,-1.8985785069949213,-2.0616524628898474,-1.5654787129341543,-2.066593086472534
22dac859,6_hard_full,6,hard,full,blocking_blind,80,400,-3.8404229736048,-3.604765121357935,-3.6781309625027028,-3.4875620633959694,-3.7381376706343192,-3.5002417157448265,-3.372194211125087
24a5e25a,6_hard_full,6,hard,full,blocking_blind,80,400,-2.6538012269904296,-2.407688753276118,-2.306252135932909,-2.3334424384654486,-2.455929563281953,-1.5808771486414332,-1.569634550374089
24b61c03,6_hard_full,6,hard,full,interaction_blind,80,400,-2.4778746976584127,-2.7099482510267547,-2.690637188123214,-3.0414101078154383,-3.487652153227214,-2.0925553391878013,-2.452822619419819
24f4c091,6_hard_full,6,hard,full,blocking_blind,80,400,-3.196264818579272,-2.6229041048730877,-2.5606719509317015,-2.3037548578205658,-2.1489640259146845,-2.14731223444166,-1.9270686047450465
25a611ff,6_hard_full,6,hard,full,blocking_blind,80,400,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.9185440888036408,-2.1839266743017083,-0.8853214730406129
25b60fb4,6_hard_full,6,hard,full,density,80,400,-4.906789209125356,-5.772554711536221,-6.116076602472175,-6.51413068932844,-6.348527203650577,-6.42065623618004,-6.134993368889571
25c4c0ab,6_hard_full,6,hard,full,non-linear,80,400,-2.2008955997812416,-1.630129974874636,-1.6036080568186628,-2.2598649789832566,-2.1589349875939114,-1.8032296924444786,-1.7391228303604744
26dbf6e9,6_hard_full,6,hard,full,interaction,80,400,-2.515410907877023,-1.8906860446091964,-1.730784930851559,-1.2140729586961456,-1.320328372814655,-1.5593396917811837,-1.3677320764877643
31e63b91,6_hard_full,6,hard,full,interaction_blind,80,400,-3.3156727806375583,-2.9198309374688813,-2.949922692554727,-2.9388113279363752,-2.728273740850942,-2.713242680683398,-3.0224285265482393
32ebf2e8,6_hard_full,6,hard,full,blocking_blind,80,400,-3.004642705564487,-2.146096305093819,-2.0779612317407037,-2.372947256420949,-2.238889058622005,-2.055510652117918,-1.8432159480502084
37f60bbc,6_hard_full,6,hard,full,interaction,80,400,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-3.6723907696139397,-2.425239570502255,-3.9139944088012535
37f61258,6_hard_full,6,hard,full,density,80,400,-3.0087795056111344,-4.212301666689376,-4.1522287882470845,-4.0717889447937035,-3.4864553522066375,-4.024360647665674,-3.4666784952844942
38ebbf94,6_hard_full,6,hard,full,blocking_blind,80,400,-2.706747860127902,-2.0128252083440508,-1.901055552431167,-2.4493758880404846,-2.1575734685329837,-2.0604025473522354,-1.6676173647065207
3af4bfbb,6_hard_full,6,hard,full,interaction_blind,80,400,-2.428982704248817,-2.288728130760804,-2.2256117633985424,-1.9536160632951476,-2.7753389921836567,-1.928243226167854,-2.671760840892349
3bb613b2,6_hard_full,6,hard,full,blocking,80,400,-2.907284638701166,-1.8465532644117086,-1.6563404195854126,-1.0822004312039701,-1.0776848654554883,-1.4518481202588742,-1.409871682897819
3cd60baf,6_hard_full,6,hard,full,interaction,80,400,-2.5410436322861156,-1.7910014421109144,-1.6160463070158462,-1.0330228834436563,-1.1473447411002964,-1.2361969269070785,-1.2703868665059874
3df11bae,6_hard_full,6,hard,full,blocking,80,400,-2.996480979601492,-2.2095424175153346,-2.1153930187424614,-1.8641579457294586,-1.5518506739768123,-1.8581605316776832,-1.577519671905456
3ed61f8d,6_hard_full,6,hard,full,blocking_blind,80,400,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.9185440888036408,-2.1839266743017083,-0.8853214730406129
43c60cd9,6_hard_full,6,hard,full,blocking_blind,80,400,-2.722566477720962,-2.286825732366475,-2.1587514674597927,-1.9035988420257817,-1.8170572993599468,-1.7103584452013205,-1.4927035441066203
44a4fa14,6_hard_full,6,hard,full,interaction_blind,80,400,-3.230148407198308,-2.824626436640682,-2.8073320774230615,-2.3210903184731797,-2.979569577072825,-2.0671194003173254,-2.6781114400301513
47f614be,6_hard_full,6,hard,full,blocking_blind,80,400,-2.8611729467890528,-2.448365800858643,-2.3202945581705348,-2.1184710785494154,-2.072299815670177,-2.2330571041419645,-2.0468786645544026
49e6113d,6_hard_full,6,hard,full,blocking,80,400,-3.134572218494701,-1.989214492281302,-1.8163529152241824,-1.5390462345688716,-0.926397221445537,-1.6885370691171753,-1.0203723492033816
4af5df5d,6_hard_full,6,hard,full,interaction_blind,80,400,-2.5867367595915907,-2.6983363862030942,-2.671125584831683,-2.852785164724129,-3.536669228794002,-1.42450557249983,-1.856329234935621
4ed4c1d3,6_hard_full,6,hard,full,blocking_blind,80,400,-2.81994892053435,-1.9149345573568146,-1.7360403975226815,-1.556196876165145,-1.3889168507079694,-1.5408187663051807,-1.370616594014985
50c60ba6,6_hard_full,6,hard,full,blocking_blind,80,400,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.8700844602885354,-0.4375441068449052,-0.8325067642094767,-0.4234164777130494
53c4c041,6_hard_full,6,hard,full,interaction,80,400,-2.941899316187933,-2.2760187415806015,-2.174011533369625,-1.8550246248735225,-2.4392953438105276,-2.025596785579009,-2.411849178282849
54f4bf95,6_hard_full,6,hard,full,blocking,80,400,-2.5505428890637676,-1.677466153556844,-1.497093952807584,-1.0010327466304016,-0.9456198496952134,-1.1091472628419592,-1.0142122061589427
55f5fe54,6_hard_full,6,hard,full,blocking,80,400,-2.970482836280135,-2.634697558452624,-2.5704475110352765,-3.1412116329211366,-2.4101756417241345,-2.8612889746855434,-2.7492795338182447
57a4bf4b,6_hard_full,6,hard,full,blocking,80,400,-2.5248291737650392,-1.6246847100444082,-1.4547332848176548,-1.1330871728019716,-0.9994167197776951,-1.1163894205014133,-1.0119608581500947
5ce612bc,6_hard_full,6,hard,full,blocking_blind,80,400,-2.5455851120342343,-2.974900908351794,-2.8551394559348737,-2.8482778081754527,-2.6792843223335447,-2.5996130581201897,-2.3581984172530555
5dd4c056,6_hard_full,6,hard,full,blocking_blind,80,400,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.8700844602885354,-0.4375441068449052,-0.8325067642094767,-0.4234164777130494
5edbbf73,6_hard_full,6,hard,full,interaction,80,400,-2.963283948920711,-2.597873391427695,-2.531371180332324,-2.0953370116568233,-2.5903206794007585,-2.3762690249610774,-2.8066781682965902
5fd6115c,6_hard_full,6,hard,full,blocking_blind,80,400,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.9185440888036408,-2.1839266743017083,-0.8853214730406129
63c4bfcb,6_hard_full,6,hard,full,blocking_blind,80,400,-2.5576337288532813,-3.73365473422894,-3.7454017561047914,-4.1478403562334405,-4.436216122855197,-2.4477794539921045,-2.228446360040588
63e5efe1,6_hard_full,6,hard,full,blocking_blind,80,400,-2.728103739878268,-2.16182492096496,-1.9989015212792542,-1.741263285771446,-1.5572398283627544,-1.714179030068779,-1.5533428707954635
64f61543,6_hard_full,6,hard,full,blocking,80,400,-3.5401380378922838,-2.4057163156485784,-2.32332272440358,-2.2597847314096344,-1.7439589417643206,-2.172869127989529,-1.834688147789633
67eac875,6_hard_full,6,hard,full,blocking_blind,80,400,-3.7467833096457692,-3.2040629325767216,-3.3107918518228736,-3.614968429042522,-3.4850967402445425,-3.172620583080108,-3.1126418228837074
68d5e249,6_hard_full,6,hard,full,interaction_blind,80,400,-2.648047039117062,-2.463001077521209,-2.390945518421118,-2.1519650675540016,-2.49442857096934,-1.8215078763221213,-1.9804749548524991
69bad0fe,6_hard_full,6,hard,full,interaction,80,400,-2.8732825139176525,-2.117038034216626,-1.994787234001417,-1.8164638237587778,-2.0140971979841744,-2.1455340851343854,-2.4024455051705433
6bf51f66,6_hard_full,6,hard,full,interaction_blind,80,400,-2.9335350815914967,-2.7170351000318917,-2.666500550371581,-2.3591257930583223,-2.78949219182411,-2.1576974973891527,-2.6056829472382885
6ee61190,6_hard_full,6,hard,full,linear,80,400,-3.037318883447195,-2.17188852095793,-2.1784833722218218,-2.7080575025716733,-2.7498751777331862,-2.4595556600367545,-2.7874005304526714
70da8cfb,6_hard_full,6,hard,full,interaction_blind,80,400,-2.8380119153040457,-2.2723892022504817,-2.1850618019811643,-1.9945435975783208,-2.197958782540572,-1.5627006822633236,-2.039363731356285
72f4c145,6_hard_full,6,hard,full,blocking,80,400,-4.173281053600862,-3.4462590587081023,-3.5358745305505326,-3.3009201888402413,-2.635920016550133,-3.694182837465077,-3.005959633645935
74b60b9f,6_hard_full,6,hard,full,density,80,400,-3.363849227590096,-3.7081618127860287,-3.6748047653627425,-4.075610313683021,-3.807804193678509,-3.982004108505267,-3.63083324257662
76e60f84,6_hard_full,6,hard,full,blocking_blind,80,400,-2.881701026654426,-2.440684793968885,-2.3575426199403116,-2.4613131599837086,-2.070966147045869,-2.131730673310991,-1.468305746000249
78f60c95,6_hard_full,6,hard,full,blocking_blind,80,400,-2.5481426805175325,-1.5193666125322212,-1.335071310688858,-1.0031157910572106,-0.7169852554099172,-0.9723584191714524,-0.7050263368083025
7bf4bf38,6_hard_full,6,hard,full,non-linear,80,400,-2.621145735601612,-2.153054633025926,-2.0811685020190076,-2.3715454119037025,-2.4094528141388443,-2.862847670704463,-3.2354797841462073
84a4bf3c,6_hard_full,6,hard,full,blocking,80,400,-2.753034514226028,-2.1859417238702474,-2.044908473493466,-2.1231755406777415,-1.7242934210507337,-2.1063114517192236,-1.7279262511068516
87b50908,6_hard_full,6,hard,full,interaction,80,400,-2.893041403564846,-2.2806635268112827,-2.2143273502407834,-1.768670658196064,-2.2340320020413564,-2.0712137719558683,-2.460166211973215
87f4bf56,6_hard_full,6,hard,full,interaction,80,400,-4.401794156670742,-4.060271258350474,-4.143881366536333,-3.824787411426937,-3.849408395322858,-4.292611583403717,-3.8672975065206865
87f610ee,6_hard_full,6,hard,full,interaction_blind,80,400,-2.341092646160548,-1.9737462168619349,-1.9351423672201964,-2.5154444241781833,-2.513182796033572,-1.7815762747120085,-2.3365447168087607
89d60ba4,6_hard_full,6,hard,full,interaction_blind,80,400,-2.8290512919497557,-2.245945217620528,-2.166844532193738,-2.151965518488549,-2.1872732633152654,-1.9282720963979232,-2.0376822597068944
8ac4c37c,6_hard_full,6,hard,full,blocking_blind,80,400,-3.2194177460418847,-2.924861053686984,-2.7973451117165133,-2.457781705629033,-2.5084102506951225,-2.357732259120555,-2.226587034502288
8ea4bf56,6_hard_full,6,hard,full,interaction_blind,80,400,-2.4916510527717084,-2.0054516575158363,-1.9002762990939799,-1.4763078839243915,-2.065933179699392,-1.4608025560119098,-1.8464198820036997
8fc76287,6_hard_full,6,hard,full,blocking_blind,80,400,-3.163382860043366,-2.4507279459048257,-2.40239109876318,-2.0611133806033965,-1.9162270827698604,-2.115586472700277,-1.831075994609851
8fcbec83,6_hard_full,6,hard,full,density,80,400,-3.149892225082025,-3.742693411072166,-3.80562674243287,-4.246610079146413,-4.683793042633109,-3.802722798534028,-4.240755817475638
90c60de8,6_hard_full,6,hard,full,interaction,80,400,-3.3144611991609625,-2.609262115133269,-2.5444186530324004,-2.37636853478506,-2.6276558917857606,-2.7025419204186822,-3.1515116899485838
91a61ead,6_hard_full,6,hard,full,interaction_blind,80,400,-3.042110400330284,-4.225401467857417,-4.356883177410574,-5.046296669915813,-4.90835348246352,-2.5834781119873385,-3.1251563466107264
91cfd7fb,6_hard_full,6,hard,full,interaction_blind,80,400,-2.7054154653569658,-2.2958761101722165,-2.146952675293908,-1.7737963932839216,-1.8629222401016778,-1.690569880314917,-1.7046751006685938
92b722f3,6_hard_full,6,hard,full,non-linear,80,400,-3.1686249607862886,-2.750759643335364,-2.7328924908323216,-2.7593515291290776,-2.762975153402009,-2.8152051160216383,-2.8258230246503615
94d6ef33,6_hard_full,6,hard,full,interaction_blind,80,400,-3.033291487997559,-2.595443282173765,-2.524078587521114,-2.2595082104499356,-2.5547439812504704,-2.0790926823716664,-2.320935589402321
94e4c554,6_hard_full,6,hard,full,blocking,80,400,-3.627423081369321,-3.277810918566175,-3.304600605601992,-3.004361261805678,-2.9268545477304624,-3.1668084025081362,-3.3230475707005187
98c4bf54,6_hard_full,6,hard,full,interaction_blind,80,400,-4.01601635897552,-4.1715589593410325,-4.288301578563492,-3.8995948217402345,-4.502252425677313,-3.2741527035835944,-3.662549357914705
9adbc2df,6_hard_full,6,hard,full,density,80,400,-2.4851735654758187,-3.0743333262529813,-3.007257286576055,-2.7438172020145037,-3.3817226640921154,-2.956698270540327,-3.1998392158393387
9dc50a3d,6_hard_full,6,hard,full,linear,80,400,-3.237043849975464,-3.134404442831459,-3.1502002711527686,-3.527389724840405,-3.479559545983572,-3.745575811678586,-4.043380252507364
9df60bf8,6_hard_full,6,hard,full,interaction_blind,80,400,-2.5656826884059933,-2.1460500738231643,-2.1120479933802656,-2.442888213743557,-2.7664836328412696,-1.7135078140825728,-1.8778127149969315
a2f6ba1d,6_hard_full,6,hard,full,density,80,400,-1.831025110710996,-4.1395956671179475,-3.9720705721396468,-3.852987623650232,-3.509097450287676,-3.816786653383455,-3.4908396401223065
a3d4c3b2,6_hard_full,6,hard,full,blocking_blind,80,400,-3.032955891731187,-2.8955022973421456,-2.8416609963268042,-2.863532928621277,-2.783939415930844,-2.209891947124852,-1.9403753675552722
a3d5dfda,6_hard_full,6,hard,full,density,80,400,-2.9320723458607207,-3.1371980429854354,-3.168608653449398,-3.1621233389912353,-3.200882013148234,-2.9852522505813845,-2.9721095031172236
a4c60d7a,6_hard_full,6,hard,full,non-linear,80,400,-2.9943230431585954,-2.8481595722780724,-2.8178891174333702,-3.339306347284583,-3.0432466184002496,-3.294799396666831,-3.4619405731693247
a6f610e1,6_hard_full,6,hard,full,interaction_blind,80,400,-2.878892469163346,-2.20852519721277,-2.072451036826922,-2.0026788447525665,-1.970629549357798,-1.7064950178087452,-1.9546945478049496
acd61c3d,6_hard_full,6,hard,full,density,80,400,-2.9876733674084526,-3.7759246019272164,-3.75023450519812,-4.49065689212568,-4.493298956539818,-3.76454394854135,-4.2868408628723795
ada4c06f,6_hard_full,6,hard,full,blocking_blind,80,400,-3.1994406352057063,-3.017466706013902,-2.974831383668263,-2.9164682195705454,-2.8560443766257997,-2.531721829295782,-2.5277927904309037
b0d518a1,6_hard_full,6,hard,full,blocking_blind,80,400,-3.321599435605733,-3.3107495157643543,-3.269823259455794,-3.1748288832442175,-3.4155408875368267,-2.6076764712802807,-2.592599265308309
b2d60bc9,6_hard_full,6,hard,full,interaction,80,400,-2.8498563475630614,-2.517683353467522,-2.4609424515155047,-2.2937273471337325,-2.463590141734378,-2.476624121970603,-2.7745769052906972
b7a4fe27,6_hard_full,6,hard,full,interaction,80,400,-3.481762534760689,-2.461724542291044,-2.4422616968044237,-1.929064781671233,-1.9696251857778795,-2.3070536371641945,-2.451284393021725
b8e4bf48,6_hard_full,6,hard,full,interaction_blind,80,400,-2.0813809022916123,-2.13318903846092,-2.088361042910022,-2.132604642728986,-2.794449919696958,-1.417354289931124,-1.959742211470615
bae515f2,6_hard_full,6,hard,full,blocking,80,400,-2.380369741129654,-1.6711454817271691,-1.5179415783678603,-1.1281447873995594,-1.1236821999136883,-1.3665077672657397,-1.3282388721808949
bca5dc5e,6_hard_full,6,hard,full,blocking_blind,80,400,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.9185440888036408,-2.1839266743017083,-0.8853214730406129
bcdfd2df,6_hard_full,6,hard,full,blocking_blind,80,400,-3.7149636397223,-3.583256254606799,-3.625858472205218,-3.368765520901061,-3.229381633072809,-3.358705246645424,-3.199699765836297
bed50a1d,6_hard_full,6,hard,full,blocking_blind,80,400,-2.9625772848530083,-2.62387014204617,-2.4542225712110746,-2.0448841534555147,-1.698688716471332,-2.1269352208212586,-1.6832234623658635
bfa60c8b,6_hard_full,6,hard,full,interaction_blind,80,400,-2.660855772498943,-2.5209681910169737,-2.386509714236881,-2.276524137259768,-2.418263758961275,-1.8797019431257644,-1.9746365245074629
bfe4c87d,6_hard_full,6,hard,full,interaction_blind,80,400,-3.026887436420412,-2.1557483741435757,-2.1059844926722766,-2.1482048565256187,-2.2796871507688548,-2.049444181861337,-2.3810609631320037
