board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_easy_full,paths_linear_full,paths,False,False,1,full,2,False,13300,50,1,"[[0.01281128544695552, 0.013531020584424932, 0.013531020584424932, 0.013531020584424932, -1e-05, 0.009068662732114582, -2e-05, 0.013531020584424932, 0.013531020584424932, 0.013531020584424932], [0.013531020584424932, 0.013674967611918814, 0.013531020584424932, 0.013531020584424932, -2e-05, -1e-05, -1e-05, -1e-05, 0.01209155030948611, 0.01209155030948611], [0.013531020584424932, 0.013531020584424932, 0.013674967611918814, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.08363322297394558, 0.013531020584424932], [0.013531020584424932, 0.013531020584424932, 0.013531020584424932, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.013531020584424932, 0.013531020584424932, -1e-05, 0.007197351374694113, -2e-05, -2e-05, 0.01281128544695552, 0.01281128544695552, 0.009068662732114582], [-1e-05, 0.013531020584424932, 0.013531020584424932, 0.013674967611918814, 0.043615949330646324, 0.0012955232474449402, 0.013531020584424932, 0.013531020584424932, 0.013818914639412696, 0.013818914639412696], [-1e-05, -1e-05, 0.012667338419461638, 0.01338707355693105, 0.013531020584424932, 0.013674967611918814, 0.013674967611918814, 0.013531020584424932, 0.013674967611918814, 0.013531020584424932], [-2e-05, -2e-05, 0.013531020584424932, 0.013674967611918814, 0.01281128544695552, 0.013531020584424932, -1e-05, 0.013674967611918814, 0.013531020584424932, 0.013531020584424932], [0.01281128544695552, 0.013531020584424932, 0.013531020584424932, 0.013531020584424932, 0.01281128544695552, 0.013531020584424932, -1e-05, 0.020584424931625163, 0.013531020584424932, 0.013531020584424932], [0.013531020584424932, 0.013531020584424932, 0.013531020584424932, 0.020152583849143514, 0.013531020584424932, -2e-05, -2e-05, -2e-05, 0.013531020584424932, 0.013531020584424932]]"
10_easy_pruned,paths_linear_full,paths,False,False,1,full,2,False,1271,20,1,"[[0.01238390092879257, 0.01393188854489164, 0.01393188854489164, 0.01393188854489164, -1e-05, -2e-05, -2e-05, 0.01393188854489164, 0.01393188854489164, 0.01393188854489164], [0.01393188854489164, 0.01393188854489164, 0.01393188854489164, 0.01393188854489164, -2e-05, -1e-05, -1e-05, -1e-05, 0.01238390092879257, 0.01238390092879257], [0.01393188854489164, 0.01393188854489164, 0.01393188854489164, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.020123839009287926, 0.01393188854489164], [0.01393188854489164, 0.01393188854489164, 0.01393188854489164, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.01393188854489164, 0.01393188854489164, -1e-05, 0.01393188854489164, -2e-05, -2e-05, 0.01238390092879257, 0.01238390092879257, -1e-05], [-1e-05, 0.01393188854489164, 0.01393188854489164, 0.01393188854489164, 0.09597523219814241, 0.0030959752321981426, 0.01393188854489164, 0.01393188854489164, 0.01393188854489164, 0.015479876160990712], [-1e-05, -1e-05, 0.01238390092879257, 0.01393188854489164, 0.01393188854489164, 0.01393188854489164, 0.01393188854489164, 0.01393188854489164, 0.01393188854489164, 0.01393188854489164], [-2e-05, -2e-05, 0.01393188854489164, 0.01393188854489164, 0.01238390092879257, 0.01393188854489164, -1e-05, 0.01393188854489164, 0.01393188854489164, 0.01393188854489164], [0.01238390092879257, 0.01393188854489164, 0.01393188854489164, 0.01393188854489164, 0.01238390092879257, 0.01393188854489164, -1e-05, 0.015479876160990712, 0.01393188854489164, 0.01393188854489164], [0.01393188854489164, 0.01393188854489164, 0.01393188854489164, 0.02786377708978328, 0.01393188854489164, -2e-05, -2e-05, -2e-05, 0.01393188854489164, 0.01393188854489164]]"
10_hard_full,paths_linear_full,paths,False,False,1,full,2,False,13470,25,1,"[[0.008274519347773181, 0.008274519347773181, 0.008274519347773181, -2e-05, 0.008274519347773181, 0.008274519347773181, 0.008274519347773181, 0.008274519347773181, 0.008274519347773181, 0.008274519347773181], [0.01788756388415673, 0.008274519347773181, 0.008274519347773181, -1e-05, 0.007787782915551229, -2e-05, 0.008274519347773181, 0.008274519347773181, 0.008274519347773181, 0.00839620345582867], [0.008274519347773181, -2e-05, -2e-05, 0.007422730591384765, 0.012776831345826235, -1e-05, -1e-05, 0.014358724750547579, -2e-05, 0.008274519347773181], [0.008031151131662206, 0.008274519347773181, -2e-05, -1e-05, -2e-05, 0.00839620345582867, 0.008274519347773181, 0.022754928206376247, 0.008274519347773181, 0.008274519347773181], [0.009004623996106109, -1e-05, -1e-05, 0.03273302506692626, 0.009613044536383548, 0.31771720613287907, 0.008517887563884156, 0.00839620345582867, 0.008274519347773181, 0.008274519347773181], [0.008274519347773181, -1e-05, -1e-05, 0.007666098807495741, -2e-05, 0.0010951569724993917, 0.00839620345582867, 0.00839620345582867, 0.00839620345582867, 0.008274519347773181], [0.0014602092966658554, 0.008274519347773181, -1e-05, 0.008031151131662206, -2e-05, 0.0014602092966658554, 0.00839620345582867, 0.00839620345582867, 0.00839620345582867, 0.008274519347773181], [0.008274519347773181, 0.008274519347773181, -1e-05, 0.008517887563884156, 0.01740082745193478, 0.00839620345582867, 0.008152835239717693, 0.00839620345582867, 0.008274519347773181, 0.008274519347773181], [0.008274519347773181, 0.008517887563884156, -2e-05, 0.012776831345826235, 0.007422730591384765, -2e-05, -2e-05, 0.008152835239717693, 0.00839620345582867, 0.008274519347773181], [0.008274519347773181, 0.00839620345582867, 0.008274519347773181, 0.008274519347773181, -1e-05, 0.00888293988805062, 0.008274519347773181, 0.008274519347773181, 0.008274519347773181, 0.008274519347773181]]"
10_hard_pruned,paths_linear_full,paths,False,False,1,full,2,False,10589,24,1,"[[0.00823672971323978, 0.00823672971323978, 0.00823672971323978, -2e-05, 0.00823672971323978, 0.00823672971323978, 0.00823672971323978, 0.00823672971323978, 0.00823672971323978, 0.00823672971323978], [0.010219646125686394, 0.00823672971323978, 0.00823672971323978, -1e-05, 0.00823672971323978, -2e-05, 0.00823672971323978, 0.00823672971323978, 0.00823672971323978, 0.008389261744966443], [0.00823672971323978, -2e-05, -2e-05, 0.007779133618059792, -1e-05, -1e-05, -1e-05, 0.015405735204392923, -2e-05, 0.00823672971323978], [0.00823672971323978, 0.00823672971323978, -2e-05, -1e-05, -2e-05, 0.008389261744966443, 0.00823672971323978, 0.008389261744966443, 0.00823672971323978, 0.00823672971323978], [0.008694325808419768, -1e-05, -1e-05, 0.029133618059792556, 0.009609517998779744, 0.36439902379499695, 0.008389261744966443, 0.008389261744966443, 0.00823672971323978, 0.00823672971323978], [0.00823672971323978, -1e-05, -1e-05, 0.008084197681513118, -2e-05, 0.000762660158633313, 0.008389261744966443, 0.008389261744966443, 0.008389261744966443, 0.00823672971323978], [-2e-05, 0.00823672971323978, -1e-05, 0.00823672971323978, -2e-05, 0.0009151921903599756, 0.008389261744966443, 0.008389261744966443, 0.008389261744966443, 0.00823672971323978], [0.00823672971323978, 0.00823672971323978, -1e-05, 0.008541793776693106, 0.009456985967053081, 0.008389261744966443, 0.00823672971323978, 0.008389261744966443, 0.00823672971323978, 0.00823672971323978], [0.00823672971323978, 0.008541793776693106, -2e-05, 0.013727882855399633, 0.007931665649786455, -2e-05, -2e-05, 0.00823672971323978, 0.008389261744966443, 0.00823672971323978], [0.00823672971323978, 0.008389261744966443, 0.00823672971323978, 0.00823672971323978, -1e-05, 0.008541793776693106, 0.00823672971323978, 0.00823672971323978, 0.00823672971323978, 0.00823672971323978]]"
10_medium_full,paths_linear_full,paths,False,False,1,full,2,False,55538,33,1,"[[0.009958802348590522, 0.009958802348590522, 0.009861485061796477, 0.009958802348590522, 0.009958802348590522, 0.010056119635384565, 0.009893924157394492, 0.009958802348590522, 0.009991241444188536, 0.009926363252992506], [0.009958802348590522, 0.009958802348590522, 0.009926363252992506, 0.02189638952865994, 0.009958802348590522, 0.01002368053978655, 0.02890323417783112, 0.010185876017776624, 0.009893924157394492, 0.009958802348590522], [0.009958802348590522, 0.009958802348590522, -1e-05, 0.009796606870600447, 0.15820546923151782, -2e-05, 0.004281960618937944, 0.009893924157394492, 0.009958802348590522, 0.009958802348590522], [0.009666850488208388, 0.009764167775002433, 0.01070490154734486, -1e-05, -1e-05, 0.0033736659421935316, 0.014921983975086775, 0.01002368053978655, 0.009796606870600447, 0.009796606870600447], [0.009958802348590522, 0.008628799429071918, 0.013591981055568171, 0.0094722159146203, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.009958802348590522], [0.009958802348590522, 0.010056119635384565, 0.011159048885717067, 0.012910760048009862, 0.009958802348590522, -1e-05, -2e-05, -2e-05, 0.009893924157394492, 0.009958802348590522], [0.009991241444188536, 0.009926363252992506, 0.0136568592467642, -1e-05, 0.01070490154734486, -2e-05, 0.009731728679404418, 0.009958802348590522, 0.007882700230317579, 0.009958802348590522], [0.009926363252992506, 0.009699289583806404, 0.009699289583806404, 0.012910760048009862, -1e-05, -1e-05, 0.009926363252992506, 0.010250754208972654, 0.010120997826580595, 0.009893924157394492], [0.009958802348590522, 0.009958802348590522, 0.009958802348590522, 0.009958802348590522, 0.009958802348590522, -1e-05, 0.01070490154734486, 0.009958802348590522, 0.009958802348590522, 0.009958802348590522], [0.009958802348590522, 0.009958802348590522, 0.009958802348590522, 0.009958802348590522, 0.009958802348590522, 0.009958802348590522, -2e-05, 0.009958802348590522, 0.009958802348590522, 0.009958802348590522]]"
10_medium_pruned,paths_linear_full,paths,False,False,1,full,2,False,1172,53,1,"[[0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718], [0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.016025641025641024, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718], [0.011217948717948718, 0.011217948717948718, -1e-05, 0.011217948717948718, 0.1233974358974359, -2e-05, 0.008012820512820512, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718], [0.008012820512820512, 0.008012820512820512, -1e-05, -1e-05, -1e-05, -2e-05, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718], [0.011217948717948718, 0.008012820512820512, 0.01282051282051282, 0.011217948717948718, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011217948717948718], [0.011217948717948718, 0.011217948717948718, 0.008012820512820512, 0.011217948717948718, 0.011217948717948718, -1e-05, -2e-05, -2e-05, 0.011217948717948718, 0.011217948717948718], [0.011217948717948718, 0.011217948717948718, 0.01282051282051282, -1e-05, 0.011217948717948718, -2e-05, 0.011217948717948718, 0.011217948717948718, 0.009615384615384616, 0.011217948717948718], [0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, -1e-05, -1e-05, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718], [0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, -1e-05, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718], [0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718, -2e-05, 0.011217948717948718, 0.011217948717948718, 0.011217948717948718]]"
6_easy_full,paths_linear_full,paths,False,False,1,full,2,False,470,12,1,"[[0.027450980392156862, -1e-05, 0.011764705882352941, -2e-05, 0.03529411764705882, 0.0392156862745098], [0.027450980392156862, -2e-05, -1e-05, -1e-05, 0.011764705882352941, 0.054901960784313725], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07450980392156863], [-2e-05, 0.25882352941176473, -1e-05, -1e-05, -2e-05, 0.01568627450980392], [-1e-05, 0.11372549019607843, -2e-05, -2e-05, 0.03529411764705882, 0.03529411764705882], [0.027450980392156862, 0.027450980392156862, 0.12156862745098039, 0.027450980392156862, 0.027450980392156862, 0.027450980392156862]]"
6_easy_pruned,paths_linear_full,paths,False,False,1,full,2,False,91,12,1,"[[0.038461538461538464, -1e-05, -2e-05, -2e-05, 0.057692307692307696, 0.07692307692307693], [0.038461538461538464, -2e-05, -1e-05, -1e-05, 0.019230769230769232, 0.019230769230769232], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11538461538461539], [-2e-05, 0.2692307692307692, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.057692307692307696, -2e-05, -2e-05, 0.038461538461538464, 0.038461538461538464], [0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464]]"
6_hard_full,paths_linear_full,paths,False,False,1,full,2,False,581,4,1,"[[0.2148997134670487, -2e-05, 0.02005730659025788, 0.03724928366762178, -1e-05, 0.008595988538681949], [0.017191977077363897, -2e-05, -1e-05, -2e-05, 0.022922636103151862, 0.017191977077363897], [0.07163323782234957, -1e-05, 0.08882521489971347, 0.03724928366762178, 0.02865329512893983, 0.017191977077363897], [0.0057306590257879654, -1e-05, 0.02005730659025788, -2e-05, 0.017191977077363897, 0.0659025787965616], [0.02005730659025788, -1e-05, 0.06017191977077364, 0.06017191977077364, 0.06303724928366762, 0.017191977077363897], [0.017191977077363897, -2e-05, 0.03151862464183381, 0.022922636103151862, -2e-05, 0.017191977077363897]]"
6_hard_pruned,paths_linear_full,paths,False,False,1,full,2,False,327,3,1,"[[0.2222222222222222, -2e-05, 0.020202020202020204, -1e-05, -1e-05, 0.010101010101010102], [0.025252525252525252, -2e-05, -1e-05, -2e-05, 0.03535353535353535, 0.025252525252525252], [0.030303030303030304, -1e-05, 0.03535353535353535, 0.04040404040404041, 0.025252525252525252, 0.025252525252525252], [-2e-05, -1e-05, 0.015151515151515152, -2e-05, 0.025252525252525252, 0.1111111111111111], [0.025252525252525252, -1e-05, 0.06565656565656566, 0.04040404040404041, 0.07575757575757576, 0.025252525252525252], [0.025252525252525252, -2e-05, 0.04040404040404041, 0.030303030303030304, -2e-05, 0.025252525252525252]]"
