"[[6, 3, 1], [4, 4, 2], [5, 4, 1], [5, 5, 2]]",4,30,10_easy_full
"[[8, 4, 1], [7, 3, 2]]",2,11,10_easy_full
"[[4, 7, 1], [4, 4, 2], [5, 4, 1], [7, 3, 2]]",4,15,10_easy_full
"[[1, 9, 1], [1, 8, 2], [5, 7, 1]]",3,1,10_easy_full
"[[5, 4, 1], [1, 0, 2]]",2,17,10_easy_full
"[[4, 7, 1], [5, 4, 2], [4, 4, 1]]",3,15,10_easy_full
"[[6, 4, 1], [9, 3, 2], [9, 4, 1]]",3,2,10_easy_full
"[[6, 3, 1], [4, 4, 2], [5, 4, 1], [9, 4, 2]]",4,30,10_easy_full
"[[5, 5, 1], [5, 2, 2]]",2,1,10_easy_full
"[[5, 9, 1], [7, 7, 2]]",2,1,10_easy_full
"[[8, 7, 1], [2, 2, 2]]",2,4,10_easy_full
"[[9, 2, 1], [1, 9, 2]]",2,1,10_easy_full
"[[5, 9, 1], [8, 3, 2]]",2,4,10_easy_full
"[[6, 2, 1], [5, 8, 2]]",2,1,10_easy_full
"[[4, 4, 1], [4, 1, 2]]",2,2,10_easy_full
"[[7, 5, 1], [9, 4, 2]]",2,355,10_easy_full
"[[1, 9, 1], [1, 8, 2], [1, 2, 1]]",3,1,10_easy_full
"[[4, 7, 1], [9, 8, 2], [9, 4, 1]]",3,159,10_easy_full
"[[5, 5, 1], [5, 4, 2], [4, 4, 1], [8, 2, 2]]",4,1,10_easy_full
"[[5, 4, 1], [3, 1, 2]]",2,16,10_easy_full
"[[9, 8, 1], [7, 3, 2]]",2,14,10_easy_full
"[[7, 5, 1], [4, 4, 2], [5, 4, 1], [9, 8, 2]]",4,10,10_easy_full
"[[5, 6, 1], [9, 8, 2]]",2,125,10_easy_full
"[[6, 3, 1], [4, 4, 2]]",2,301,10_easy_full
"[[1, 9, 1], [1, 8, 2], [7, 5, 1]]",3,4,10_easy_full
"[[5, 4, 1], [8, 7, 2]]",2,24,10_easy_full
"[[6, 2, 1], [9, 9, 2], [9, 8, 1]]",3,1,10_easy_full
"[[5, 5, 1], [9, 9, 2], [9, 8, 1]]",3,9,10_easy_full
"[[7, 2, 1], [4, 4, 2], [5, 4, 1]]",3,9,10_easy_full
"[[4, 7, 1], [8, 5, 2]]",2,6,10_easy_full
"[[6, 2, 1], [9, 8, 2]]",2,367,10_easy_full
"[[6, 6, 1], [4, 4, 2], [5, 4, 1], [9, 8, 2]]",4,21,10_easy_full
"[[5, 2, 1], [9, 4, 2]]",2,79,10_easy_full
"[[8, 3, 1], [9, 4, 2]]",2,10,10_easy_full
"[[5, 4, 1], [5, 5, 2]]",2,306,10_easy_full
"[[6, 4, 1], [1, 1, 2]]",2,13,10_easy_full
"[[4, 7, 1], [6, 8, 2]]",2,1,10_easy_full
"[[5, 4, 1], [5, 5, 2], [1, 9, 1]]",3,1,10_easy_full
"[[9, 2, 1], [4, 7, 2]]",2,7,10_easy_full
"[[7, 5, 1], [4, 4, 2], [5, 4, 1]]",3,107,10_easy_full
"[[8, 7, 1], [6, 9, 2]]",2,2,10_easy_full
"[[4, 4, 1], [9, 8, 2], [9, 4, 1]]",3,185,10_easy_full
"[[6, 5, 1], [5, 5, 2]]",2,401,10_easy_full
"[[5, 4, 1], [7, 3, 2]]",2,182,10_easy_full
"[[9, 2, 1]]",1,1994,10_easy_full
"[[5, 9, 1], [9, 8, 2]]",2,171,10_easy_full
"[[7, 5, 1], [7, 2, 2]]",2,3,10_easy_full
"[[4, 9, 1], [0, 5, 2], [1, 9, 1], [1, 8, 2]]",4,14,10_easy_full
"[[4, 4, 1], [2, 9, 2]]",2,38,10_easy_full
"[[6, 5, 1], [9, 8, 2], [9, 4, 1], [9, 9, 2]]",4,210,10_easy_full
"[[7, 5, 1], [4, 4, 2]]",2,116,10_easy_full
"[[9, 2, 1], [4, 4, 2], [5, 4, 1], [7, 7, 2]]",4,1,10_easy_full
"[[4, 7, 1], [8, 7, 2]]",2,1,10_easy_full
"[[8, 4, 1]]",1,1994,10_easy_full
"[[5, 2, 1], [5, 9, 2]]",2,2,10_easy_full
"[[9, 8, 1], [7, 2, 2]]",2,1,10_easy_full
"[[1, 9, 1], [1, 8, 2], [9, 8, 1]]",3,5,10_easy_full
"[[6, 4, 1], [9, 8, 2]]",2,275,10_easy_full
"[[6, 6, 1], [9, 3, 2], [9, 4, 1]]",3,2,10_easy_full
"[[5, 6, 1], [5, 5, 2]]",2,58,10_easy_full
"[[7, 5, 1], [0, 5, 2]]",2,3,10_easy_full
"[[8, 7, 1], [9, 8, 2]]",2,402,10_easy_full
"[[5, 4, 1], [8, 8, 2]]",2,57,10_easy_full
"[[5, 9, 1], [8, 2, 2]]",2,1,10_easy_full
"[[6, 5, 1], [5, 1, 2]]",2,9,10_easy_full
"[[8, 7, 1]]",1,2991,10_easy_full
"[[5, 4, 1], [4, 8, 2]]",2,2,10_easy_full
"[[6, 5, 1], [4, 4, 2], [5, 4, 1]]",3,505,10_easy_full
"[[9, 2, 1], [5, 1, 2]]",2,12,10_easy_full
"[[5, 4, 1], [7, 2, 2]]",2,8,10_easy_full
"[[4, 9, 1], [0, 5, 2], [9, 9, 1]]",3,2,10_easy_full
"[[6, 6, 1], [9, 8, 2]]",2,90,10_easy_full
"[[5, 5, 1]]",1,997,10_easy_full
"[[8, 4, 1], [7, 4, 2]]",2,6,10_easy_full
"[[5, 4, 1], [2, 1, 2]]",2,50,10_easy_full
"[[5, 5, 1], [9, 4, 2], [9, 3, 1]]",3,116,10_easy_full
"[[6, 2, 1], [1, 1, 2]]",2,1,10_easy_full
"[[6, 6, 1], [5, 4, 2], [4, 4, 1], [1, 8, 2]]",4,3,10_easy_full
"[[8, 4, 1], [9, 8, 2], [9, 4, 1], [9, 9, 2]]",4,425,10_easy_full
"[[8, 4, 1], [9, 3, 2]]",2,11,10_easy_full
"[[6, 3, 1], [3, 1, 2]]",2,39,10_easy_full
"[[4, 4, 1]]",1,997,10_easy_full
"[[6, 5, 1], [1, 9, 2]]",2,6,10_easy_full
"[[4, 9, 1], [0, 5, 2], [8, 7, 1]]",3,2,10_easy_full
"[[6, 2, 1], [4, 4, 2], [5, 4, 1]]",3,84,10_easy_full
"[[6, 5, 1], [7, 4, 2]]",2,42,10_easy_full
"[[5, 2, 1], [9, 8, 2]]",2,91,10_easy_full
"[[6, 6, 1], [8, 1, 2]]",2,1,10_easy_full
"[[4, 7, 1], [5, 3, 2]]",2,6,10_easy_full
"[[6, 5, 1], [1, 8, 2]]",2,6,10_easy_full
"[[5, 2, 1], [9, 4, 2], [9, 3, 1], [9, 8, 2]]",4,61,10_easy_full
"[[9, 2, 1], [6, 7, 2]]",2,3,10_easy_full
"[[6, 3, 1], [0, 0, 2]]",2,41,10_easy_full
"[[9, 8, 1], [6, 4, 2]]",2,5,10_easy_full
"[[7, 5, 1], [4, 7, 2]]",2,9,10_easy_full
"[[5, 9, 1], [9, 8, 2], [9, 4, 1]]",3,162,10_easy_full
"[[5, 5, 1], [9, 3, 2], [9, 4, 1]]",3,185,10_easy_full
"[[6, 3, 1], [4, 4, 2], [5, 4, 1]]",3,292,10_easy_full
"[[8, 4, 1], [4, 4, 2], [5, 4, 1], [7, 3, 2]]",4,5,10_easy_full
"[[9, 2, 1], [7, 5, 2]]",2,6,10_easy_full
"[[6, 2, 1], [5, 3, 2]]",2,12,10_easy_full
"[[8, 3, 1], [2, 2, 2]]",2,4,10_easy_full
"[[6, 2, 1], [9, 4, 2]]",2,318,10_easy_full
"[[6, 6, 1], [4, 4, 2], [5, 4, 1], [4, 8, 2]]",4,1,10_easy_full
"[[6, 6, 1], [5, 4, 2], [4, 4, 1], [9, 4, 2]]",4,3,10_easy_full
"[[6, 5, 1], [9, 4, 2], [9, 3, 1], [9, 8, 2]]",4,131,10_easy_full
"[[5, 6, 1], [1, 9, 2]]",2,5,10_easy_full
"[[1, 9, 1], [1, 8, 2], [6, 4, 1]]",3,3,10_easy_full
"[[8, 7, 1], [5, 6, 2]]",2,4,10_easy_full
"[[4, 4, 1], [9, 8, 2]]",2,204,10_easy_full
"[[8, 7, 1], [6, 2, 2]]",2,97,10_easy_full
"[[6, 3, 1]]",1,1994,10_easy_full
"[[5, 9, 1], [9, 2, 2]]",2,6,10_easy_full
"[[4, 7, 1], [9, 8, 2], [9, 4, 1], [9, 9, 2]]",4,139,10_easy_full
"[[5, 2, 1], [6, 4, 2]]",2,156,10_easy_full
"[[8, 7, 1], [6, 4, 2]]",2,25,10_easy_full
"[[7, 5, 1], [5, 5, 2]]",2,11,10_easy_full
"[[5, 9, 1], [4, 7, 2]]",2,2,10_easy_full
"[[5, 6, 1], [7, 5, 2]]",2,3,10_easy_full
"[[6, 5, 1], [5, 4, 2]]",2,14,10_easy_full
"[[8, 4, 1], [9, 4, 2], [9, 3, 1], [9, 8, 2]]",4,169,10_easy_full
"[[4, 9, 1], [0, 5, 2], [0, 9, 1]]",3,3,10_easy_full
"[[9, 2, 1], [9, 4, 2], [9, 3, 1]]",3,92,10_easy_full
"[[5, 4, 1], [4, 2, 2]]",2,7,10_easy_full
"[[6, 4, 1], [9, 8, 2], [9, 4, 1], [9, 9, 2]]",4,255,10_easy_full
"[[6, 6, 1], [9, 8, 2], [9, 4, 1]]",3,78,10_easy_full
"[[6, 5, 1], [5, 7, 2]]",2,1,10_easy_full
"[[9, 2, 1], [9, 8, 2], [9, 4, 1], [9, 9, 2]]",4,359,10_easy_full
"[[8, 4, 1], [9, 8, 2], [9, 4, 1]]",3,449,10_easy_full
"[[5, 2, 1], [8, 0, 2]]",2,1,10_easy_full
"[[6, 2, 1], [5, 5, 2]]",2,104,10_easy_full
"[[9, 8, 1], [7, 7, 2]]",2,3,10_easy_full
"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [3, 2, 2], [8, 7, 1]]",5,399,10_easy_full
"[[6, 2, 1], [5, 4, 2], [4, 4, 1]]",3,4,10_easy_full
"[[6, 5, 1], [1, 1, 2]]",2,10,10_easy_full
"[[5, 6, 1], [5, 4, 2], [4, 4, 1]]",3,3,10_easy_full
"[[6, 4, 1], [4, 4, 2]]",2,60,10_easy_full
"[[8, 7, 1], [4, 4, 2], [5, 4, 1], [6, 5, 2]]",4,31,10_easy_full
"[[6, 2, 1], [1, 8, 2]]",2,2,10_easy_full
"[[8, 7, 1], [9, 4, 2]]",2,434,10_easy_full
"[[7, 5, 1], [8, 9, 2]]",2,51,10_easy_full
"[[4, 7, 1], [2, 1, 2]]",2,3,10_easy_full
"[[6, 3, 1], [8, 7, 2]]",2,39,10_easy_full
"[[6, 6, 1], [7, 4, 2]]",2,4,10_easy_full
"[[5, 6, 1], [5, 8, 2]]",2,1,10_easy_full
"[[1, 9, 1], [1, 8, 2], [8, 5, 1]]",3,3,10_easy_full
"[[4, 7, 1], [6, 3, 2]]",2,76,10_easy_full
"[[5, 4, 1], [9, 8, 2], [9, 4, 1]]",3,286,10_easy_full
"[[6, 2, 1], [9, 4, 2], [9, 3, 1], [9, 8, 2]]",4,266,10_easy_full
"[[9, 2, 1], [9, 3, 2]]",2,1,10_easy_full
"[[9, 2, 1], [5, 7, 2]]",2,2,10_easy_full
"[[7, 2, 1]]",1,499,10_easy_full
"[[6, 2, 1], [9, 2, 2]]",2,1,10_easy_full
"[[4, 9, 1], [0, 5, 2], [6, 7, 1]]",3,3,10_easy_full
"[[8, 7, 1], [2, 8, 2]]",2,40,10_easy_full
"[[9, 2, 1], [5, 4, 2]]",2,4,10_easy_full
"[[5, 4, 1], [9, 8, 2], [9, 4, 1], [9, 9, 2]]",4,252,10_easy_full
"[[6, 3, 1], [9, 8, 2], [9, 4, 1]]",3,61,10_easy_full
"[[8, 7, 1], [3, 2, 2]]",2,1,10_easy_full
"[[6, 5, 1], [9, 3, 2], [9, 4, 1]]",3,9,10_easy_full
"[[6, 3, 1], [9, 4, 2], [9, 3, 1]]",3,215,10_easy_full
"[[8, 7, 1], [7, 2, 2]]",2,4,10_easy_full
"[[6, 6, 1], [8, 7, 2]]",2,26,10_easy_full
"[[5, 5, 1], [9, 2, 2]]",2,13,10_easy_full
"[[5, 4, 1], [6, 2, 2]]",2,13,10_easy_full
"[[1, 9, 1], [1, 8, 2], [4, 9, 1], [0, 5, 2]]",4,31,10_easy_full
"[[8, 7, 1], [8, 2, 2]]",2,11,10_easy_full
"[[6, 5, 1], [9, 4, 2], [9, 3, 1]]",3,145,10_easy_full
"[[6, 2, 1], [5, 4, 2]]",2,5,10_easy_full
"[[5, 9, 1], [9, 4, 2]]",2,222,10_easy_full
"[[8, 3, 1], [4, 7, 2]]",2,1,10_easy_full
"[[5, 9, 1], [7, 4, 2]]",2,6,10_easy_full
"[[8, 3, 1], [9, 8, 2], [9, 4, 1]]",3,239,10_easy_full
"[[4, 9, 1], [0, 5, 2], [7, 5, 1]]",3,1,10_easy_full
"[[6, 6, 1], [6, 2, 2]]",2,1,10_easy_full
"[[1, 9, 1], [1, 8, 2], [3, 1, 1]]",3,2,10_easy_full
"[[6, 6, 1], [4, 4, 2], [5, 4, 1], [4, 1, 2]]",4,6,10_easy_full
"[[9, 2, 1], [8, 5, 2]]",2,15,10_easy_full
"[[6, 5, 1], [9, 9, 2]]",2,190,10_easy_full
"[[1, 9, 1], [1, 8, 2], [7, 2, 1]]",3,2,10_easy_full
"[[1, 9, 1], [1, 8, 2], [5, 9, 1]]",3,1,10_easy_full
"[[0, 5, 1], [4, 9, 2]]",2,498,10_easy_full
"[[7, 5, 1], [9, 8, 2]]",2,122,10_easy_full
"[[6, 4, 1]]",1,997,10_easy_full
"[[6, 5, 1], [9, 9, 2], [9, 8, 1]]",3,185,10_easy_full
"[[6, 2, 1], [9, 9, 2]]",2,3,10_easy_full
"[[4, 9, 1], [0, 5, 2], [4, 4, 1]]",3,4,10_easy_full
"[[6, 3, 1], [5, 8, 2]]",2,2,10_easy_full
"[[6, 5, 1], [5, 8, 2]]",2,10,10_easy_full
"[[9, 8, 1], [4, 4, 2]]",2,55,10_easy_full
"[[4, 9, 1], [0, 5, 2], [2, 2, 1]]",3,1,10_easy_full
"[[6, 5, 1], [3, 0, 2], [8, 5, 1]]",3,1,10_easy_full
"[[7, 5, 1], [4, 2, 2]]",2,5,10_easy_full
"[[6, 5, 1], [8, 1, 2]]",2,40,10_easy_full
"[[7, 2, 1], [9, 8, 2]]",2,106,10_easy_full
"[[7, 5, 1], [6, 5, 2]]",2,2,10_easy_full
"[[6, 4, 1], [1, 8, 2]]",2,3,10_easy_full
"[[6, 3, 1], [7, 8, 2]]",2,4,10_easy_full
"[[8, 4, 1], [9, 4, 2]]",2,208,10_easy_full
"[[6, 3, 1], [1, 9, 2]]",2,11,10_easy_full
"[[8, 7, 1], [7, 4, 2]]",2,84,10_easy_full
"[[7, 5, 1], [5, 4, 2], [4, 4, 1]]",3,83,10_easy_full
"[[1, 8, 1]]",1,1994,10_easy_full
"[[6, 5, 1], [9, 4, 2]]",2,166,10_easy_full
"[[5, 6, 1], [0, 3, 2]]",2,1,10_easy_full
"[[5, 2, 1], [4, 4, 2], [5, 4, 1]]",3,56,10_easy_full
"[[5, 4, 1], [2, 8, 2]]",2,5,10_easy_full
"[[4, 9, 1], [0, 5, 2], [2, 0, 1]]",3,1,10_easy_full
"[[5, 4, 1], [4, 4, 2]]",2,95,10_easy_full
"[[5, 4, 1], [9, 3, 2]]",2,186,10_easy_full
"[[4, 4, 1], [9, 4, 2]]",2,252,10_easy_full
"[[5, 2, 1], [5, 5, 2]]",2,7,10_easy_full
"[[9, 2, 1], [3, 2, 2]]",2,2,10_easy_full
"[[5, 6, 1], [8, 5, 2]]",2,167,10_easy_full
"[[5, 5, 1], [9, 8, 2]]",2,108,10_easy_full
"[[5, 2, 1], [9, 8, 2], [9, 4, 1]]",3,78,10_easy_full
"[[9, 2, 1], [7, 4, 2]]",2,176,10_easy_full
"[[5, 2, 1], [2, 2, 2]]",2,7,10_easy_full
"[[8, 3, 1], [6, 7, 2]]",2,4,10_easy_full
"[[5, 9, 1], [1, 0, 2]]",2,8,10_easy_full
"[[5, 5, 1], [5, 4, 2], [4, 4, 1]]",3,19,10_easy_full
"[[6, 3, 1], [9, 3, 2], [9, 4, 1]]",3,19,10_easy_full
"[[1, 9, 1], [1, 8, 2], [8, 8, 1]]",3,2,10_easy_full
"[[6, 5, 1]]",1,4486,10_easy_full
"[[6, 5, 1], [9, 3, 2]]",2,11,10_easy_full
"[[4, 9, 1], [0, 5, 2], [4, 8, 1]]",3,1,10_easy_full
"[[6, 5, 1], [4, 8, 2]]",2,6,10_easy_full
"[[8, 4, 1], [9, 4, 2], [9, 3, 1]]",3,188,10_easy_full
"[[4, 7, 1], [5, 2, 2]]",2,2,10_easy_full
"[[6, 3, 1], [4, 4, 2], [5, 4, 1], [7, 3, 2]]",4,2,10_easy_full
"[[6, 5, 1], [5, 4, 2], [4, 4, 1]]",3,10,10_easy_full
"[[6, 4, 1], [9, 3, 2]]",2,3,10_easy_full
"[[8, 7, 1], [9, 8, 2], [9, 4, 1]]",3,371,10_easy_full
"[[5, 2, 1], [9, 3, 2]]",2,6,10_easy_full
"[[8, 4, 1], [7, 2, 2]]",2,5,10_easy_full
"[[8, 4, 1], [4, 4, 2]]",2,112,10_easy_full
"[[4, 7, 1], [2, 0, 2]]",2,1,10_easy_full
"[[5, 4, 1], [6, 4, 2]]",2,1,10_easy_full
"[[7, 5, 1]]",1,1994,10_easy_full
"[[6, 6, 1], [5, 7, 2]]",2,1,10_easy_full
"[[6, 4, 1], [6, 5, 2]]",2,5,10_easy_full
"[[6, 6, 1], [5, 3, 2]]",2,3,10_easy_full
"[[6, 2, 1], [9, 8, 2], [9, 4, 1]]",3,349,10_easy_full
"[[5, 9, 1], [7, 3, 2]]",2,7,10_easy_full
"[[5, 9, 1], [5, 7, 2]]",2,3,10_easy_full
"[[5, 6, 1], [9, 4, 2], [9, 3, 1], [9, 8, 2]]",4,202,10_easy_full
"[[8, 7, 1], [6, 6, 2]]",2,21,10_easy_full
"[[8, 7, 1], [6, 3, 2]]",2,13,10_easy_full
"[[8, 7, 1], [4, 7, 2]]",2,10,10_easy_full
"[[6, 6, 1], [3, 1, 2]]",2,2,10_easy_full
"[[6, 4, 1], [9, 4, 2], [9, 3, 1]]",3,106,10_easy_full
"[[9, 8, 1], [4, 4, 2], [5, 4, 1]]",3,43,10_easy_full
"[[4, 7, 1], [1, 0, 2]]",2,11,10_easy_full
"[[8, 7, 1], [5, 4, 2], [4, 4, 1]]",3,31,10_easy_full
"[[5, 4, 1], [9, 9, 2], [9, 8, 1]]",3,116,10_easy_full
"[[6, 2, 1], [6, 3, 2]]",2,17,10_easy_full
"[[6, 3, 1], [8, 9, 2]]",2,1,10_easy_full
"[[5, 4, 1], [8, 2, 2]]",2,174,10_easy_full
"[[4, 4, 1], [8, 2, 2]]",2,2,10_easy_full
"[[4, 9, 1], [0, 5, 2], [6, 3, 1]]",3,3,10_easy_full
"[[4, 9, 1], [0, 5, 2], [8, 4, 1]]",3,2,10_easy_full
"[[6, 3, 1], [9, 4, 2], [9, 3, 1], [9, 8, 2]]",4,194,10_easy_full
"[[6, 3, 1], [4, 4, 2], [5, 4, 1], [9, 8, 2], [9, 4, 1]]",5,1,10_easy_full
"[[4, 9, 1], [0, 5, 2], [6, 5, 1]]",3,8,10_easy_full
"[[5, 4, 1], [6, 7, 2]]",2,44,10_easy_full
"[[6, 3, 1], [6, 4, 2]]",2,2,10_easy_full
"[[4, 9, 1], [0, 5, 2], [5, 7, 1]]",3,1,10_easy_full
"[[6, 3, 1], [4, 4, 2], [5, 4, 1], [9, 8, 2]]",4,3,10_easy_full
"[[8, 4, 1], [3, 0, 2]]",2,16,10_easy_full
"[[5, 6, 1], [9, 8, 2], [9, 4, 1], [9, 9, 2]]",4,88,10_easy_full
"[[9, 8, 1], [5, 5, 2]]",2,3,10_easy_full
"[[6, 3, 1], [8, 1, 2]]",2,1,10_easy_full
"[[6, 5, 1], [8, 5, 2]]",2,5,10_easy_full
"[[8, 4, 1], [0, 7, 2]]",2,8,10_easy_full
"[[4, 7, 1], [9, 2, 2]]",2,2,10_easy_full
"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [3, 2, 2]]",4,445,10_easy_full
"[[8, 4, 1], [5, 4, 2]]",2,8,10_easy_full
"[[5, 6, 1], [7, 4, 2]]",2,11,10_easy_full
"[[8, 7, 1], [6, 8, 2]]",2,9,10_easy_full
"[[5, 9, 1], [6, 4, 2]]",2,30,10_easy_full
"[[4, 9, 1], [0, 5, 2], [8, 5, 1]]",3,3,10_easy_full
"[[5, 2, 1], [9, 3, 2], [9, 4, 1]]",3,4,10_easy_full
"[[6, 6, 1], [2, 1, 2]]",2,43,10_easy_full
"[[9, 2, 1], [9, 8, 2]]",2,407,10_easy_full
"[[6, 5, 1], [9, 9, 2], [9, 8, 1], [6, 7, 2]]",4,1,10_easy_full
"[[4, 7, 1], [9, 3, 2], [9, 4, 1]]",3,2,10_easy_full
"[[6, 6, 1], [4, 4, 2], [5, 4, 1], [9, 4, 2], [9, 3, 1], [9, 8, 2]]",6,2,10_easy_full
"[[5, 9, 1], [9, 4, 2], [9, 3, 1]]",3,209,10_easy_full
"[[9, 2, 1], [5, 2, 2]]",2,5,10_easy_full
"[[6, 5, 1], [7, 3, 2]]",2,113,10_easy_full
"[[6, 5, 1], [9, 9, 2], [9, 8, 1], [0, 8, 2]]",4,1,10_easy_full
"[[4, 4, 1], [9, 4, 2], [9, 3, 1], [9, 8, 2]]",4,223,10_easy_full
"[[6, 2, 1]]",1,1994,10_easy_full
"[[8, 3, 1], [5, 8, 2]]",2,3,10_easy_full
"[[5, 9, 1], [4, 4, 2], [5, 4, 1]]",3,14,10_easy_full
"[[5, 4, 1], [7, 5, 2]]",2,130,10_easy_full
"[[4, 9, 1], [0, 5, 2], [8, 8, 1]]",3,2,10_easy_full
"[[6, 6, 1], [4, 4, 2], [5, 4, 1], [5, 5, 2]]",4,1,10_easy_full
"[[4, 4, 1], [6, 5, 2]]",2,8,10_easy_full
"[[8, 4, 1], [5, 5, 2]]",2,182,10_easy_full
"[[5, 4, 1], [9, 9, 2]]",2,120,10_easy_full
"[[8, 7, 1], [9, 3, 2], [9, 4, 1]]",3,5,10_easy_full
"[[5, 4, 1], [9, 1, 2]]",2,10,10_easy_full
"[[4, 9, 1], [0, 5, 2], [9, 8, 1]]",3,4,10_easy_full
"[[6, 3, 1], [4, 4, 2], [5, 4, 1], [8, 5, 2]]",4,2,10_easy_full
"[[5, 2, 1], [4, 7, 2]]",2,2,10_easy_full
"[[5, 6, 1], [7, 3, 2]]",2,17,10_easy_full
"[[7, 5, 1], [9, 8, 2], [9, 4, 1]]",3,103,10_easy_full
"[[6, 5, 1], [6, 2, 2]]",2,13,10_easy_full
"[[5, 2, 1], [8, 3, 2]]",2,12,10_easy_full
"[[8, 7, 1], [8, 4, 2]]",2,3,10_easy_full
"[[4, 9, 1], [0, 5, 2], [6, 2, 1]]",3,1,10_easy_full
"[[5, 6, 1], [4, 4, 2]]",2,42,10_easy_full
"[[5, 6, 1], [6, 4, 2]]",2,74,10_easy_full
"[[9, 2, 1], [6, 5, 2]]",2,32,10_easy_full
"[[6, 3, 1], [9, 8, 2], [9, 4, 1], [9, 9, 2]]",4,45,10_easy_full
"[[6, 2, 1], [4, 4, 2], [5, 4, 1], [5, 6, 2]]",4,3,10_easy_full
"[[4, 7, 1], [5, 6, 2]]",2,48,10_easy_full
"[[7, 5, 1], [4, 4, 2], [5, 4, 1], [9, 8, 2], [9, 4, 1], [9, 9, 2]]",6,8,10_easy_full
"[[1, 9, 1], [1, 8, 2], [5, 8, 1]]",3,1,10_easy_full
