userid,key,value,boardSize,boardType,condition,time
d3b525de,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,2_5_1,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,3_1_2,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,0],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,4_1_1,6,full,easy,1.51E+12
d3b525de,clickPos,4_4_2,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,0],[1,1,2,2,2,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,2,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,3_5_1,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,2,2],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,4_5_2,6,full,easy,1.51E+12
d3b525de,undoPos,3_5_1,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,2,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,4_4_2,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,0],[1,1,2,2,2,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,4_1_1,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,0],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,3_1_2,6,full,easy,1.51E+12
d3b525de,undoPos,2_5_1,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,2_5_2,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,3_1_1,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,0],[1,2,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,4_1_2,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,0],[1,2,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,4_4_1,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,0],[1,2,2,2,1,2],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,4_5_2,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,0],[1,2,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,4_4_1,6,full,easy,1.51E+12
d3b525de,undoPos,4_1_2,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,0],[1,2,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,3_1_1,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,3_1_2,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,4_4_1,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,3_1_2,6,full,easy,1.51E+12
d3b525de,clickPos,4_1_1,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,1,0],[2,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,5_0_2,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,1,0],[2,0,1,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,5_2_1,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,1,0],[2,0,1,2,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,5_3_2,6,full,easy,1.51E+12
d3b525de,clickPos,5_4_1,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,1,0],[2,0,1,2,1,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,5_3_2,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,1,0],[2,0,1,2,0,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,5_2_1,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,1,0],[2,0,1,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,5_0_2,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,1,0],[2,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,4_1_1,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,3_1_2,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,4_4_1,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,undoPos,4_4_2,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,full,easy,1.51E+12
d3b525de,clickPos,5_5_1,6,full,easy,1.51E+12
d3b525de,clickPos,4_4_2,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,2,0],[0,0,0,0,0,1]]",6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,full,easy,1.51E+12
d3b525de,undoPos,5_5_1,6,full,easy,1.51E+12
d3b525de,undoPos,5_5_2,6,full,easy,1.51E+12
d3b525de,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,4_5_1,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,3_1_2,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,4_1_1,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,0],[1,1,2,2,2,1],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,4_4_2,6,full,easy,1.51E+12
d3b525de,clickPos,3_5_1,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,2,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,5_4_2,6,full,easy,1.51E+12
d3b525de,clickPos,2_5_1,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,2,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,1_4_2,6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,2,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,2,0]]",6,full,easy,1.51E+12
d3b525de,click,"[[0,1,0,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,2,0]]",6,full,easy,1.51E+12
d3b525de,clickPos,1_5_1,6,full,easy,1.51E+12
d3b525de,best_move,f2,6,full,easy,1.51E+12
d3b525de,verification_answer,0,6,full,easy,1.51E+12
d3b525de,timeSolution,514198,6,full,easy,1.51E+12
d3b525de,confidence,2,6,full,easy,1.51E+12
d3b525de,correct,FALSE,6,full,easy,1.51E+12
d3b525de,timeStrategy,54151,6,full,easy,1.51E+12
d3b525de,strategy,I tried to choose a place to put x where O would end up trying to go for the win and I could block all their chances and then sneak my way to getting 4 in a row.,6,full,easy,1.51E+12
d3b525de,numActionsValidate,0,6,full,easy,1.51E+12
d3b525de,solvedCorrect,FALSE,6,full,easy,1.51E+12
d3b525de,numActionsSolve,61,6,full,easy,1.51E+12
d3b525de,validationTime,60247,6,full,easy,1.51E+12
d3b525de,validatedCorrect,FALSE,6,full,easy,1.51E+12
5acfeabc,experimentalCondition,6_full_easy,6,full,easy,1.51E+12
5acfeabc,new_user,5acfeabc,6,full,easy,1.51E+12
5acfeabc,boardSize,6,6,full,easy,1.51E+12
5acfeabc,difficulty,easy,6,full,easy,1.51E+12
5acfeabc,condition,full,6,full,easy,1.51E+12
5acfeabc,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1.51E+12
5acfeabc,gender,male,6,full,easy,1.51E+12
5acfeabc,age,36,6,full,easy,1.51E+12
5acfeabc,education,2,6,full,easy,1.51E+12
5acfeabc,timeInstructions,292776,6,full,easy,1.51E+12
5acfeabc,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos_practice,3_1_1,6,full,easy,1.51E+12
5acfeabc,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos_practice,3_4_2,6,full,easy,1.51E+12
5acfeabc,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos_practice,3_0_1,6,full,easy,1.51E+12
5acfeabc,quiz2,2,6,full,easy,1.51E+12
5acfeabc,timeQuiz,234104,6,full,easy,1.51E+12
5acfeabc,quiz6,b1,6,full,easy,1.51E+12
5acfeabc,quiz1,2,6,full,easy,1.51E+12
5acfeabc,quiz6v,0,6,full,easy,1.51E+12
5acfeabc,passedQuiz,FALSE,6,full,easy,1.51E+12
5acfeabc,quiz3,3,6,full,easy,1.51E+12
5acfeabc,quiz4,c1,6,full,easy,1.51E+12
5acfeabc,quiz5,b4,6,full,easy,1.51E+12
5acfeabc,gender,male,6,full,easy,1.51E+12
5acfeabc,age,36,6,full,easy,1.51E+12
5acfeabc,education,2,6,full,easy,1.51E+12
5acfeabc,timeInstructions,8678,6,full,easy,1.51E+12
5acfeabc,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos_practice,3_1_1,6,full,easy,1.51E+12
5acfeabc,clickPos_practice,3_4_2,6,full,easy,1.51E+12
5acfeabc,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos_practice,3_0_1,6,full,easy,1.51E+12
5acfeabc,quiz1,2,6,full,easy,1.51E+12
5acfeabc,timeQuiz,24650,6,full,easy,1.51E+12
5acfeabc,quiz4,c1,6,full,easy,1.51E+12
5acfeabc,quiz2,2,6,full,easy,1.51E+12
5acfeabc,quiz3,3,6,full,easy,1.51E+12
5acfeabc,quiz5,b4,6,full,easy,1.51E+12
5acfeabc,passedQuiz,TRUE,6,full,easy,1.51E+12
5acfeabc,quiz6,b3,6,full,easy,1.51E+12
5acfeabc,quiz6v,0,6,full,easy,1.51E+12
5acfeabc,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1.51E+12
5acfeabc,start,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos,3_5_1,6,full,easy,1.51E+12
5acfeabc,clickPos,0_2_2,6,full,easy,1.51E+12
5acfeabc,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos,1_5_1,6,full,easy,1.51E+12
5acfeabc,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos,1_4_2,6,full,easy,1.51E+12
5acfeabc,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos,2_5_1,6,full,easy,1.51E+12
5acfeabc,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos,0_5_2,6,full,easy,1.51E+12
5acfeabc,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos,4_5_1,6,full,easy,1.51E+12
5acfeabc,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,best_move,f3,6,full,easy,1.51E+12
5acfeabc,confidence,4,6,full,easy,1.51E+12
5acfeabc,correct,TRUE,6,full,easy,1.51E+12
5acfeabc,timeSolution,65006,6,full,easy,1.51E+12
5acfeabc,verification_answer,0,6,full,easy,1.51E+12
5acfeabc,strategy,Tried looking a few steps ahead to see a good win strategy,6,full,easy,1.51E+12
5acfeabc,timeStrategy,16986,6,full,easy,1.51E+12
5acfeabc,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,click_sim,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos_sim,3_5_1,6,full,easy,1.51E+12
5acfeabc,simCorrectMove,0_0,6,full,easy,1.51E+12
5acfeabc,clickPos_sim,0_2_2,6,full,easy,1.51E+12
5acfeabc,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos_sim,1_5_1,6,full,easy,1.51E+12
5acfeabc,clickPos_sim,1_4_2,6,full,easy,1.51E+12
5acfeabc,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,simCorrectMove,0_1,6,full,easy,1.51E+12
5acfeabc,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,simCorrectMove,0_2,6,full,easy,1.51E+12
5acfeabc,clickPos_sim,2_5_1,6,full,easy,1.51E+12
5acfeabc,clickPos_sim,0_5_2,6,full,easy,1.51E+12
5acfeabc,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,clickPos_sim,4_5_1,6,full,easy,1.51E+12
5acfeabc,simCorrectMove,0_3,6,full,easy,1.51E+12
5acfeabc,validatedCorrectly,TRUE,6,full,easy,1.51E+12
5acfeabc,clickPos_sim,0_0_2,6,full,easy,1.51E+12
5acfeabc,click_sim,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
5acfeabc,numActionsSolve,13,6,full,easy,1.51E+12
5acfeabc,solvedCorrect,TRUE,6,full,easy,1.51E+12
5acfeabc,validatedCorrect,TRUE,6,full,easy,1.51E+12
5acfeabc,validationTime,27110,6,full,easy,1.51E+12
5acfeabc,numActionsValidate,4,6,full,easy,1.51E+12
59d51c4c,new_user,59d51c4c,6,full,easy,1.51E+12
59d51c4c,boardSize,6,6,full,easy,1.51E+12
59d51c4c,experimentalCondition,6_full_easy,6,full,easy,1.51E+12
59d51c4c,difficulty,easy,6,full,easy,1.51E+12
59d51c4c,condition,full,6,full,easy,1.51E+12
59d51c4c,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1.51E+12
59d51c4c,education,2,6,full,easy,1.51E+12
59d51c4c,gender,female,6,full,easy,1.51E+12
59d51c4c,age,23,6,full,easy,1.51E+12
59d51c4c,timeInstructions,17290,6,full,easy,1.51E+12
59d51c4c,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
59d51c4c,timeQuiz,89176,6,full,easy,1.51E+12
59d51c4c,quiz4,c1,6,full,easy,1.51E+12
59d51c4c,quiz1,2,6,full,easy,1.51E+12
59d51c4c,quiz2,2,6,full,easy,1.51E+12
59d51c4c,quiz5,b4,6,full,easy,1.51E+12
59d51c4c,quiz3,3,6,full,easy,1.51E+12
59d51c4c,quiz6,b3,6,full,easy,1.51E+12
59d51c4c,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1.51E+12
59d51c4c,passedQuiz,TRUE,6,full,easy,1.51E+12
59d51c4c,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
59d51c4c,start,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1.51E+12
