userid,key,value,boardSize,boardType,condition,time
30e4feac,clickPos,4_3_1,6,pruned,hard,1.51E+12
30e4feac,clickPos,4_2_2,6,pruned,hard,1.51E+12
30e4feac,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,2,0,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,clickPos,3_2_1,6,pruned,hard,1.51E+12
30e4feac,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,0,2,0,0],[2,1,1,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,clickPos,2_2_1,6,pruned,hard,1.51E+12
30e4feac,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,clickPos,2_0_2,6,pruned,hard,1.51E+12
30e4feac,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[2,1,1,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,clickPos,2_3_1,6,pruned,hard,1.51E+12
30e4feac,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,click,"[[0,2,0,1,1,0],[1,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,clickPos,1_0_1,6,pruned,hard,1.51E+12
30e4feac,click,"[[0,2,0,1,1,0],[1,2,1,2,0,0],[0,1,0,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,clickPos,2_3_2,6,pruned,hard,1.51E+12
30e4feac,click,"[[0,2,0,1,1,0],[1,2,1,2,0,0],[0,1,0,2,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,clickPos,3_2_1,6,pruned,hard,1.51E+12
30e4feac,click,"[[0,2,0,1,1,0],[1,2,1,2,0,0],[0,1,0,2,0,0],[2,1,1,2,0,0],[0,1,2,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,clickPos,4_2_2,6,pruned,hard,1.51E+12
30e4feac,click,"[[0,2,0,1,1,0],[1,2,1,2,0,0],[0,1,0,2,0,0],[2,1,1,2,0,0],[0,1,2,0,0,0],[0,2,1,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,clickPos,5_2_1,6,pruned,hard,1.51E+12
30e4feac,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,clickPos,2_3_1,6,pruned,hard,1.51E+12
30e4feac,clickPos,4_3_2,6,pruned,hard,1.51E+12
30e4feac,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[2,1,0,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[2,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
30e4feac,clickPos,3_2_1,6,pruned,hard,1.51E+12
30e4feac,correct,FALSE,6,pruned,hard,1.51E+12
30e4feac,confidence,5,6,pruned,hard,1.51E+12
30e4feac,verification_answer,0,6,pruned,hard,1.51E+12
30e4feac,timeSolution,288720,6,pruned,hard,1.51E+12
30e4feac,best_move,d1,6,pruned,hard,1.51E+12
30e4feac,strategy,There are two available options using the move on 1d,6,pruned,hard,1.51E+12
30e4feac,timeStrategy,41057,6,pruned,hard,1.51E+12
30e4feac,numActionsSolve,18,6,pruned,hard,1.51E+12
30e4feac,validationTime,47121,6,pruned,hard,1.51E+12
30e4feac,numActionsValidate,0,6,pruned,hard,1.51E+12
30e4feac,solvedCorrect,FALSE,6,pruned,hard,1.51E+12
30e4feac,validatedCorrect,FALSE,6,pruned,hard,1.51E+12
81c11c9f,boardSize,6,6,pruned,hard,1.51E+12
81c11c9f,difficulty,hard,6,pruned,hard,1.51E+12
81c11c9f,new_user,81c11c9f,6,pruned,hard,1.51E+12
81c11c9f,experimentalCondition,6_pruned_hard,6,pruned,hard,1.51E+12
81c11c9f,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",6,pruned,hard,1.51E+12
81c11c9f,condition,pruned,6,pruned,hard,1.51E+12
81c11c9f,education,2,6,pruned,hard,1.51E+12
81c11c9f,age,31,6,pruned,hard,1.51E+12
81c11c9f,gender,male,6,pruned,hard,1.51E+12
81c11c9f,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
81c11c9f,timeInstructions,34634,6,pruned,hard,1.51E+12
81c11c9f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos_practice,3_1_1,6,pruned,hard,1.51E+12
81c11c9f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos_practice,3_0_2,6,pruned,hard,1.51E+12
81c11c9f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos_practice,3_4_1,6,pruned,hard,1.51E+12
81c11c9f,timeQuiz,167450,6,pruned,hard,1.51E+12
81c11c9f,quiz1,2,6,pruned,hard,1.51E+12
81c11c9f,quiz2,2,6,pruned,hard,1.51E+12
81c11c9f,quiz4,c1,6,pruned,hard,1.51E+12
81c11c9f,quiz3,3,6,pruned,hard,1.51E+12
81c11c9f,quiz5,b4,6,pruned,hard,1.51E+12
81c11c9f,quiz6,b3,6,pruned,hard,1.51E+12
81c11c9f,quiz6v,0,6,pruned,hard,1.51E+12
81c11c9f,passedQuiz,TRUE,6,pruned,hard,1.51E+12
81c11c9f,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",6,pruned,hard,1.51E+12
81c11c9f,start,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos,2_2_1,6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,2,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos,0_2_2,6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,2,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos,3_2_1,6,pruned,hard,1.51E+12
81c11c9f,clickPos,4_2_2,6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,2,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,1,2,0,0],[0,1,2,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,2,1,1,0],[0,2,1,2,0,0],[0,1,1,0,1,0],[2,1,1,2,0,0],[0,1,2,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos,2_4_1,6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,2,1,1,0],[0,2,1,2,0,0],[0,1,1,2,1,0],[2,1,1,2,0,0],[0,1,2,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos,2_3_2,6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,2,1,1,0],[0,2,1,2,0,0],[0,1,1,2,1,0],[2,1,1,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos,4_3_1,6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,2,1,1,0],[2,2,1,2,0,0],[0,1,1,2,1,0],[2,1,1,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos,1_0_2,6,pruned,hard,1.51E+12
81c11c9f,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos,0_2_1,6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos,0_5_2,6,pruned,hard,1.51E+12
81c11c9f,clickPos,2_2_1,6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos,3_2_2,6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,1,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos,2_3_1,6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[2,1,1,1,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos,2_0_2,6,pruned,hard,1.51E+12
81c11c9f,clickPos,2_4_1,6,pruned,hard,1.51E+12
81c11c9f,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[2,1,1,1,1,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,correct,TRUE,6,pruned,hard,1.51E+12
81c11c9f,timeSolution,187597,6,pruned,hard,1.51E+12
81c11c9f,confidence,5,6,pruned,hard,1.51E+12
81c11c9f,best_move,c6,6,pruned,hard,1.51E+12
81c11c9f,verification_answer,0,6,pruned,hard,1.51E+12
81c11c9f,strategy,"When you force O to block, you control where they go. If you can set up 2 instances of 3 in a row simultaneously, they can't block both.",6,pruned,hard,1.51E+12
81c11c9f,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,timeStrategy,84186,6,pruned,hard,1.51E+12
81c11c9f,click_sim,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos_sim,0_5_2,6,pruned,hard,1.51E+12
81c11c9f,click_sim,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos_sim,0_2_1,6,pruned,hard,1.51E+12
81c11c9f,simCorrectMove,0_0,6,pruned,hard,1.51E+12
81c11c9f,clickPos_sim,2_2_1,6,pruned,hard,1.51E+12
81c11c9f,click_sim,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,simCorrectMove,0_1,6,pruned,hard,1.51E+12
81c11c9f,click_sim,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos_sim,3_2_2,6,pruned,hard,1.51E+12
81c11c9f,clickPos_sim,2_3_1,6,pruned,hard,1.51E+12
81c11c9f,simCorrectMove,0_2,6,pruned,hard,1.51E+12
81c11c9f,click_sim,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,1,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,clickPos_sim,2_4_2,6,pruned,hard,1.51E+12
81c11c9f,click_sim,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,1,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,click_sim,"[[2,2,1,1,1,2],[0,2,1,2,0,0],[1,1,1,1,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,simCorrectMove,0_3,6,pruned,hard,1.51E+12
81c11c9f,clickPos_sim,2_0_1,6,pruned,hard,1.51E+12
81c11c9f,click_sim,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[1,1,1,1,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
81c11c9f,validatedCorrectly,TRUE,6,pruned,hard,1.51E+12
81c11c9f,clickPos_sim,0_0_2,6,pruned,hard,1.51E+12
81c11c9f,solvedCorrect,TRUE,6,pruned,hard,1.51E+12
81c11c9f,validationTime,45160,6,pruned,hard,1.51E+12
81c11c9f,validatedCorrect,TRUE,6,pruned,hard,1.51E+12
81c11c9f,numActionsValidate,4,6,pruned,hard,1.51E+12
81c11c9f,numActionsSolve,18,6,pruned,hard,1.51E+12
b9e512db,new_user,b9e512db,6,pruned,hard,1.51E+12
b9e512db,experimentalCondition,6_pruned_hard,6,pruned,hard,1.51E+12
b9e512db,boardSize,6,6,pruned,hard,1.51E+12
b9e512db,difficulty,hard,6,pruned,hard,1.51E+12
b9e512db,condition,pruned,6,pruned,hard,1.51E+12
b9e512db,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",6,pruned,hard,1.51E+12
b9e512db,gender,male,6,pruned,hard,1.51E+12
b9e512db,education,2,6,pruned,hard,1.51E+12
b9e512db,age,37,6,pruned,hard,1.51E+12
b9e512db,timeInstructions,23063,6,pruned,hard,1.51E+12
b9e512db,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
b9e512db,click_practice,"[[2,0,0,0,0,1],[1,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos_practice,1_0_1,6,pruned,hard,1.51E+12
b9e512db,click_practice,"[[2,0,0,0,0,1],[1,0,0,0,0,0],[0,0,2,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos_practice,2_2_2,6,pruned,hard,1.51E+12
b9e512db,click_practice,"[[2,0,0,0,0,1],[1,0,0,0,0,0],[0,0,2,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos_practice,3_1_1,6,pruned,hard,1.51E+12
b9e512db,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
b9e512db,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos_practice,3_1_1,6,pruned,hard,1.51E+12
b9e512db,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos_practice,3_0_2,6,pruned,hard,1.51E+12
b9e512db,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos_practice,3_4_1,6,pruned,hard,1.51E+12
b9e512db,timeQuiz,155329,6,pruned,hard,1.51E+12
b9e512db,quiz1,2,6,pruned,hard,1.51E+12
b9e512db,quiz2,2,6,pruned,hard,1.51E+12
b9e512db,quiz3,3,6,pruned,hard,1.51E+12
b9e512db,quiz4,c1,6,pruned,hard,1.51E+12
b9e512db,quiz5,b4,6,pruned,hard,1.51E+12
b9e512db,quiz6,b3,6,pruned,hard,1.51E+12
b9e512db,passedQuiz,TRUE,6,pruned,hard,1.51E+12
b9e512db,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,hard,1.51E+12
b9e512db,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",6,pruned,hard,1.51E+12
b9e512db,start,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,2_2_1,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,2_3_2,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,4_3_1,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,4_2_2,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,1,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,2_4_1,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,1,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,2,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,5_2_2,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,1,0],[2,1,0,2,0,0],[0,1,2,1,0,0],[0,2,2,1,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,5_3_1,6,pruned,hard,1.51E+12
b9e512db,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,0_5_1,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,2,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,0_2_2,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,2,1,1,1],[0,2,1,2,0,0],[0,1,0,0,1,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,2_4_1,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,2,1,1,1],[0,2,1,2,0,0],[0,1,0,2,1,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,2_3_2,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,2,1,1,1],[0,2,1,2,0,0],[0,1,0,2,1,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,4_3_1,6,pruned,hard,1.51E+12
b9e512db,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,3_2_1,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,2_3_2,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,2,0,0],[2,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,4_3_1,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[2,2,1,2,0,0],[0,1,0,2,0,0],[2,1,1,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,1_0_2,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[2,2,1,2,0,0],[0,1,0,2,0,0],[2,1,1,2,0,0],[0,1,1,1,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,4_2_1,6,pruned,hard,1.51E+12
b9e512db,reset,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,3_2_1,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,4_3_2,6,pruned,hard,1.51E+12
b9e512db,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[2,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,pruned,hard,1.51E+12
b9e512db,clickPos,2_3_1,6,pruned,hard,1.51E+12
b9e512db,timeSolution,154192,6,pruned,hard,1.51E+12
b9e512db,confidence,5,6,pruned,hard,1.51E+12
b9e512db,correct,FALSE,6,pruned,hard,1.51E+12
b9e512db,verification_answer,0,6,pruned,hard,1.51E+12
