userid,key,value,boardSize,boardType,condition,time
b0d518a1,passedQuiz,TRUE,6,full,hard,1.51E+12
b0d518a1,clickPos,0_3_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_0_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_1,6,full,hard,1.51E+12
b0d518a1,clickPos,2_0_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[2,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,0_2_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,0,1,0],[0,2,1,2,0,0],[2,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,0,1,0],[0,2,1,2,0,0],[2,1,1,0,0,0],[0,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_2_2,6,full,hard,1.51E+12
b0d518a1,clickPos,2_3_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,0,1,0],[0,2,1,2,0,0],[2,1,1,1,0,0],[0,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_4_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,0,1,0],[0,2,1,2,0,0],[2,1,1,1,2,0],[0,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[1,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_0_1,6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[1,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,0_3_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[1,1,2,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_0_2,6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,0_2_1,6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,0_3_1,6,full,hard,1.51E+12
b0d518a1,clickPos,0_5_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,1,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,1_4_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,1,0],[0,1,0,0,2,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_4_2,6,full,hard,1.51E+12
b0d518a1,clickPos,0_3_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,1,1,0],[0,2,1,2,1,0],[0,1,0,0,2,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,1,1,0],[0,2,1,2,1,0],[0,1,0,0,2,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_0_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,1,1,0],[0,2,1,2,1,0],[0,1,0,0,2,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,0_2_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[0,1,0,0,2,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,0_5_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[0,1,1,0,2,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_1,6,full,hard,1.51E+12
b0d518a1,clickPos,3_2_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[0,1,1,0,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[0,1,1,1,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_3_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[2,1,1,1,2,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_0_2,6,full,hard,1.51E+12
b0d518a1,clickPos,3_4_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[2,1,1,1,2,0],[2,1,2,2,1,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,4_5_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[2,1,1,1,2,0],[2,1,2,2,1,0],[0,1,0,0,0,2],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_2_1,6,full,hard,1.51E+12
b0d518a1,clickPos,3_0_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_2_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_2,6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_1,6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_0_1,6,full,hard,1.51E+12
b0d518a1,clickPos,0_3_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_1,6,full,hard,1.51E+12
b0d518a1,clickPos,0_2_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,2,2,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[1,2,2,2,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,0_0_1,6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_2_1,6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_2_1,6,full,hard,1.51E+12
b0d518a1,clickPos,5_0_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[2,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[2,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_1,6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_2_1,6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,0_3_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_0_2,6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,2,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,0_2_2,6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_1,6,full,hard,1.51E+12
b0d518a1,clickPos,2_3_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_3_1,6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_0_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,0_3_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_3_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,2,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[1,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,1_0_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[1,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_2_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,2_3_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_2_1,6,full,hard,1.51E+12
b0d518a1,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,0_3_1,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,3_0_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,0_5_2,6,full,hard,1.51E+12
b0d518a1,clickPos,0_2_1,6,full,hard,1.51E+12
b0d518a1,undo,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,undoPos,0_2_1,6,full,hard,1.51E+12
b0d518a1,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,undoPos,3_0_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,clickPos,0_5_1,6,full,hard,1.51E+12
b0d518a1,clickPos,0_2_2,6,full,hard,1.51E+12
b0d518a1,click,"[[0,2,2,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,undoPos,0_5_1,6,full,hard,1.51E+12
b0d518a1,undo,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,undoPos,3_0_2,6,full,hard,1.51E+12
b0d518a1,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1.51E+12
b0d518a1,best_move,c3,6,full,hard,1.51E+12
b0d518a1,correct,FALSE,6,full,hard,1.51E+12
b0d518a1,verification_answer,0,6,full,hard,1.51E+12
b0d518a1,confidence,1,6,full,hard,1.51E+12
b0d518a1,timeSolution,555476,6,full,hard,1.51E+12
b0d518a1,strategy,"When playing as both players, trying to do my best to win for either side, I noticed that there are several ways for \O\ to win, that required \X\ to be placed in",6,full,hard,1.51E+12
b0d518a1,timeStrategy,44855,6,full,hard,1.51E+12
b0d518a1,validatedCorrect,FALSE,6,full,hard,1.51E+12
b0d518a1,numActionsValidate,0,6,full,hard,1.51E+12
b0d518a1,validationTime,50949,6,full,hard,1.51E+12
b0d518a1,numActionsSolve,68,6,full,hard,1.51E+12
b0d518a1,solvedCorrect,FALSE,6,full,hard,1.51E+12
20bfd7bd,new_user,20bfd7bd,6,full,hard,1.51E+12
20bfd7bd,experimentalCondition,6_full_hard,6,full,hard,1.51E+12
20bfd7bd,boardSize,6,6,full,hard,1.51E+12
20bfd7bd,difficulty,hard,6,full,hard,1.51E+12
20bfd7bd,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1.51E+12
20bfd7bd,condition,full,6,full,hard,1.51E+12
20bfd7bd,gender,male,6,full,hard,1.51E+12
20bfd7bd,education,3,6,full,hard,1.51E+12
20bfd7bd,age,36,6,full,hard,1.51E+12
20bfd7bd,timeInstructions,121640,6,full,hard,1.51E+12
20bfd7bd,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1.51E+12
20bfd7bd,timeQuiz,101692,6,full,hard,1.51E+12
20bfd7bd,timeInstructions,107153,6,full,hard,1.51E+12
20bfd7bd,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1.51E+12
20bfd7bd,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1.51E+12
20bfd7bd,clickPos_practice,3_1_1,6,full,hard,1.51E+12
20bfd7bd,timeQuiz,33834,6,full,hard,1.51E+12
20bfd7bd,quiz1,2,6,full,hard,1.51E+12
20bfd7bd,quiz2,2,6,full,hard,1.51E+12
20bfd7bd,quiz3,3,6,full,hard,1.51E+12
20bfd7bd,quiz4,c2,6,full,hard,1.51E+12
20bfd7bd,quiz5,b4,6,full,hard,1.51E+12
20bfd7bd,quiz6,b3,6,full,hard,1.51E+12
20bfd7bd,quiz6v,0,6,full,hard,1.51E+12
20bfd7bd,passedQuiz,FALSE,6,full,hard,1.51E+12
20bfd7bd,gender,male,6,full,hard,1.51E+12
20bfd7bd,age,36,6,full,hard,1.51E+12
20bfd7bd,education,3,6,full,hard,1.51E+12
20bfd7bd,timeInstructions,4701,6,full,hard,1.51E+12
20bfd7bd,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1.51E+12
20bfd7bd,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1.51E+12
20bfd7bd,clickPos_practice,3_1_1,6,full,hard,1.51E+12
20bfd7bd,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1.51E+12
20bfd7bd,clickPos_practice,3_0_2,6,full,hard,1.51E+12
