boardType,boardSize,userid,value,key,time,condition
hard,6,16d516ad,"[[0,2,1,1,1,2],[0,2,1,2,1,0],[0,1,2,1,2,0],[2,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1511200736262,pruned
hard,6,16d516ad,2_3_1,clickPos,1511200736263,pruned
hard,6,16d516ad,111798,timeSolution,1511200743568,pruned
hard,6,16d516ad,0,verification_answer,1511200743570,pruned
hard,6,16d516ad,c1,best_move,1511200743570,pruned
hard,6,16d516ad,FALSE,correct,1511200743571,pruned
hard,6,16d516ad,Attacked from multiple angles. ,strategy,1511200766546,pruned
hard,6,16d516ad,22975,timeStrategy,1511200766546,pruned
hard,6,16d516ad,27086,validationTime,1511200770657,pruned
hard,6,16d516ad,FALSE,validatedCorrect,1511200770658,pruned
hard,6,16d516ad,FALSE,solvedCorrect,1511200770658,pruned
hard,6,16d516ad,10,numActionsSolve,1511200770659,pruned
hard,6,16d516ad,0,numActionsValidate,1511200770659,pruned
hard,6,1dac01e7,1dac01e7,new_user,1513619943232,pruned
hard,6,1dac01e7,6_pruned_hard,experimentalCondition,1513619943234,pruned
hard,6,1dac01e7,6,boardSize,1513619943234,pruned
hard,6,1dac01e7,pruned,condition,1513619943235,pruned
hard,6,1dac01e7,hard,difficulty,1513619943235,pruned
hard,6,1dac01e7,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",start_position,1513619943236,pruned
hard,6,1dac01e7,male,gender,1513620094232,pruned
hard,6,1dac01e7,2,education,1513620094233,pruned
hard,6,1dac01e7,35,age,1513620094233,pruned
hard,6,1dac01e7,21750,timeInstructions,1513620115984,pruned
hard,6,1dac01e7,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1513620116006,pruned
hard,6,1dac01e7,3_1_1,clickPos_practice,1513620243839,pruned
hard,6,1dac01e7,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513620243839,pruned
hard,6,1dac01e7,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513620262286,pruned
hard,6,1dac01e7,3_4_2,clickPos_practice,1513620262287,pruned
hard,6,1dac01e7,3_0_1,clickPos_practice,1513620263350,pruned
hard,6,1dac01e7,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513620263350,pruned
hard,6,1dac01e7,156203,timeQuiz,1513620272187,pruned
hard,6,1dac01e7,1,quiz2,1513620272188,pruned
hard,6,1dac01e7,2,quiz1,1513620272188,pruned
hard,6,1dac01e7,B4,quiz5,1513620272189,pruned
hard,6,1dac01e7,3,quiz3,1513620272189,pruned
hard,6,1dac01e7,C1,quiz4,1513620272189,pruned
hard,6,1dac01e7,B3,quiz6,1513620272190,pruned
hard,6,1dac01e7,0,quiz6v,1513620272190,pruned
hard,6,1dac01e7,FALSE,passedQuiz,1513620272190,pruned
hard,6,1dac01e7,male,gender,1513620276171,pruned
hard,6,1dac01e7,2,education,1513620276171,pruned
hard,6,1dac01e7,35,age,1513620276171,pruned
hard,6,1dac01e7,4902,timeInstructions,1513620281074,pruned
hard,6,1dac01e7,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1513620281084,pruned
hard,6,1dac01e7,11279,timeQuiz,1513620292354,pruned
hard,6,1dac01e7,2,quiz2,1513620292355,pruned
hard,6,1dac01e7,2,quiz1,1513620292355,pruned
hard,6,1dac01e7,B4,quiz5,1513620292356,pruned
hard,6,1dac01e7,3,quiz3,1513620292356,pruned
hard,6,1dac01e7,C1,quiz4,1513620292356,pruned
hard,6,1dac01e7,0,quiz6v,1513620292357,pruned
hard,6,1dac01e7,B3,quiz6,1513620292357,pruned
hard,6,1dac01e7,FALSE,passedQuiz,1513620292357,pruned
hard,6,1dac01e7,male,gender,1513620294018,pruned
hard,6,1dac01e7,2,education,1513620294019,pruned
hard,6,1dac01e7,35,age,1513620294019,pruned
hard,6,1dac01e7,2223,timeInstructions,1513620296242,pruned
hard,6,1dac01e7,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",start,1513620296252,pruned
hard,6,1dac01e7,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513620341342,pruned
hard,6,1dac01e7,3_1_1,clickPos_practice,1513620341343,pruned
hard,6,1dac01e7,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513620343566,pruned
hard,6,1dac01e7,3_4_2,clickPos_practice,1513620343566,pruned
hard,6,1dac01e7,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",click_practice,1513620344286,pruned
hard,6,1dac01e7,3_0_1,clickPos_practice,1513620344286,pruned
hard,6,1dac01e7,54815,timeQuiz,1513620351058,pruned
hard,6,1dac01e7,2,quiz1,1513620351059,pruned
hard,6,1dac01e7,2,quiz2,1513620351059,pruned
hard,6,1dac01e7,b4,quiz5,1513620351060,pruned
hard,6,1dac01e7,c1,quiz4,1513620351060,pruned
hard,6,1dac01e7,3,quiz3,1513620351060,pruned
hard,6,1dac01e7,0,quiz6v,1513620351061,pruned
hard,6,1dac01e7,b3,quiz6,1513620351061,pruned
hard,6,1dac01e7,TRUE,passedQuiz,1513620351061,pruned
hard,6,1dac01e7,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[0,2],[2,2],[2,3],[2,0]]],losePath:[[[0,5],[3,2],[2,4]]],winMove:[c6,C6,6c,6C]}",board,1513620351062,pruned
hard,6,1dac01e7,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",reset_practice,1513620351067,pruned
hard,6,1dac01e7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",start,1513620351080,pruned
hard,6,1dac01e7,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620376850,pruned
hard,6,1dac01e7,0_5_1,clickPos,1513620376850,pruned
hard,6,1dac01e7,"[[0,2,2,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620378522,pruned
hard,6,1dac01e7,0_2_2,clickPos,1513620378522,pruned
hard,6,1dac01e7,0_5_1,undoPos,1513620383788,pruned
hard,6,1dac01e7,"[[0,2,0,1,1,1],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620383788,pruned
hard,6,1dac01e7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620385083,pruned
hard,6,1dac01e7,0_5_2,undoPos,1513620385083,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620386074,pruned
hard,6,1dac01e7,0_2_1,clickPos,1513620386074,pruned
hard,6,1dac01e7,0_5_2,clickPos,1513620391450,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620391450,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620393890,pruned
hard,6,1dac01e7,2_2_1,clickPos,1513620393890,pruned
hard,6,1dac01e7,0_5_2,undoPos,1513620399667,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620399668,pruned
hard,6,1dac01e7,0_2_1,undoPos,1513620400563,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620400563,pruned
hard,6,1dac01e7,0_2_2,undoPos,1513620400891,pruned
hard,6,1dac01e7,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",undo,1513620400892,pruned
hard,6,1dac01e7,0_2_1,clickPos,1513620796571,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620796571,pruned
hard,6,1dac01e7,0_5_2,clickPos,1513620797587,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620797587,pruned
hard,6,1dac01e7,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",click,1513620801330,pruned
hard,6,1dac01e7,2_2_1,clickPos,1513620801331,pruned
hard,6,1dac01e7,3_2_2,clickPos,1513620806619,pruned
