userid,key,value,boardSize,condition,boardType,time,board_name
99b44e42,correct,FALSE,10,pruned,easy,1554403432331,10_easy_pruned
99b44e42,timeStrategy,31369,10,pruned,easy,1554403463700,10_easy_pruned
99b44e42,validationTime,36350,10,pruned,easy,1554403468681,10_easy_pruned
99b44e42,validatedCorrect,FALSE,10,pruned,easy,1554403468682,10_easy_pruned
99b44e42,numActionsSolve,23,10,pruned,easy,1554403468682,10_easy_pruned
99b44e42,solvedCorrect,FALSE,10,pruned,easy,1554403468682,10_easy_pruned
99b44e42,numActionsValidate,0,10,pruned,easy,1554403468683,10_easy_pruned
9ad6dc31,new_user,9ad6dc31,10,pruned,easy,1554570289766,10_easy_pruned
9ad6dc31,experimentalCondition,10_pruned_easy,10,pruned,easy,1554570289770,10_easy_pruned
9ad6dc31,boardSize,10,10,pruned,easy,1554570289781,10_easy_pruned
9ad6dc31,difficulty,easy,10,pruned,easy,1554570289792,10_easy_pruned
9ad6dc31,condition,pruned,10,pruned,easy,1554570289805,10_easy_pruned
9ad6dc31,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[1,9],[2,9],[5,9]]],losePath:[[[1,8],[0,9]]],winMove:[j9,J9,9j,9J]}",10,pruned,easy,1554570289812,10_easy_pruned
9ad6dc31,gender,female,10,pruned,easy,1554570314319,10_easy_pruned
9ad6dc31,education,1,10,pruned,easy,1554570314321,10_easy_pruned
9ad6dc31,age,83,10,pruned,easy,1554570314324,10_easy_pruned
9ad6dc31,timeInstructions,29024,10,pruned,easy,1554570343351,10_easy_pruned
9ad6dc31,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554570343420,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554570526818,10_easy_pruned
9ad6dc31,clickPos_practice,7_5_1,10,pruned,easy,1554570526819,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554570531985,10_easy_pruned
9ad6dc31,clickPos_practice,7_1_2,10,pruned,easy,1554570531986,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554570546069,10_easy_pruned
9ad6dc31,clickPos_practice,8_2_1,10,pruned,easy,1554570546073,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570549724,10_easy_pruned
9ad6dc31,clickPos_practice,9_2_2,10,pruned,easy,1554570549726,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570551572,10_easy_pruned
9ad6dc31,clickPos_practice,6_2_1,10,pruned,easy,1554570551574,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570553945,10_easy_pruned
9ad6dc31,clickPos_practice,5_2_2,10,pruned,easy,1554570553946,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570563106,10_easy_pruned
9ad6dc31,clickPos_practice,6_4_1,10,pruned,easy,1554570563107,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570568066,10_easy_pruned
9ad6dc31,clickPos_practice,8_4_2,10,pruned,easy,1554570568067,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,2,0,1,0,0,0,0,0],[0,0,1,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570570162,10_easy_pruned
9ad6dc31,clickPos_practice,5_4_1,10,pruned,easy,1554570570166,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,2,0,0,1,0,0],[0,0,2,0,1,0,0,0,0,0],[0,0,1,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570573514,10_easy_pruned
9ad6dc31,clickPos_practice,4_4_2,10,pruned,easy,1554570573515,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,2,0,0,1,0,0],[0,0,2,1,1,0,0,0,0,0],[0,0,1,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570574786,10_easy_pruned
9ad6dc31,clickPos_practice,5_3_1,10,pruned,easy,1554570574788,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,2,0,0,1,0,0],[0,0,2,1,1,0,0,0,0,0],[0,0,1,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,1,0,2,0,2,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570577391,10_easy_pruned
9ad6dc31,clickPos_practice,8_6_2,10,pruned,easy,1554570577394,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,2,0,0,1,0,0],[0,0,2,1,1,1,0,0,0,0],[0,0,1,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,1,0,2,0,2,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570587262,10_easy_pruned
9ad6dc31,clickPos_practice,5_5_1,10,pruned,easy,1554570587263,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,2,0,0,1,0,0],[0,0,2,1,1,1,2,0,0,0],[0,0,1,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,1,0,2,0,2,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570589642,10_easy_pruned
9ad6dc31,clickPos_practice,5_6_2,10,pruned,easy,1554570589643,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,2,0,0,1,0,0],[0,0,2,1,1,1,2,0,0,0],[0,0,1,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,1,1,0,2,0,2,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570620330,10_easy_pruned
9ad6dc31,clickPos_practice,8_1_1,10,pruned,easy,1554570620332,10_easy_pruned
9ad6dc31,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,2,0,0,1,0,0],[0,0,2,1,1,1,2,0,0,0],[0,0,1,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,1,1,2,2,0,2,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570624745,10_easy_pruned
9ad6dc31,clickPos_practice,8_3_2,10,pruned,easy,1554570624747,10_easy_pruned
9ad6dc31,undoPos_practice,8_1_1,10,pruned,easy,1554570631009,10_easy_pruned
9ad6dc31,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,2,0,0,1,0,0],[0,0,2,1,1,1,2,0,0,0],[0,0,1,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,1,1,0,2,0,2,0,0,0],[0,0,2,0,0,0,0,0,0,0]]",10,pruned,easy,1554570631010,10_easy_pruned
9fa593df,new_user,9fa593df,10,pruned,easy,1554486239181,10_easy_pruned
9fa593df,experimentalCondition,10_pruned_easy,10,pruned,easy,1554486239185,10_easy_pruned
9fa593df,boardSize,10,10,pruned,easy,1554486239187,10_easy_pruned
9fa593df,difficulty,easy,10,pruned,easy,1554486239188,10_easy_pruned
9fa593df,condition,pruned,10,pruned,easy,1554486239189,10_easy_pruned
9fa593df,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[1,9],[2,9],[5,9]]],losePath:[[[1,8],[0,9]]],winMove:[j9,J9,9j,9J]}",10,pruned,easy,1554486239190,10_easy_pruned
9fa593df,gender,male,10,pruned,easy,1554486256919,10_easy_pruned
9fa593df,education,2,10,pruned,easy,1554486256920,10_easy_pruned
9fa593df,age,23,10,pruned,easy,1554486256921,10_easy_pruned
9fa593df,timeInstructions,47116,10,pruned,easy,1554486304040,10_easy_pruned
9fa593df,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554486304113,10_easy_pruned
9fa593df,timeQuiz,191061,10,pruned,easy,1554486495104,10_easy_pruned
9fa593df,timeInstructions,198420,10,pruned,easy,1554486502463,10_easy_pruned
9fa593df,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554486502507,10_easy_pruned
9fa593df,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554486513846,10_easy_pruned
9fa593df,clickPos_practice,7_1_1,10,pruned,easy,1554486513847,10_easy_pruned
9fa593df,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554486520382,10_easy_pruned
9fa593df,clickPos_practice,7_5_2,10,pruned,easy,1554486520384,10_easy_pruned
9fa593df,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[1,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554486521689,10_easy_pruned
9fa593df,clickPos_practice,7_0_1,10,pruned,easy,1554486521690,10_easy_pruned
9fa593df,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[1,1,1,1,1,2,2,2,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554486530683,10_easy_pruned
9fa593df,clickPos_practice,7_7_2,10,pruned,easy,1554486530684,10_easy_pruned
9fa593df,timeQuiz,35380,10,pruned,easy,1554486537847,10_easy_pruned
9fa593df,quiz1,2,10,pruned,easy,1554486537850,10_easy_pruned
9fa593df,quiz2,2,10,pruned,easy,1554486537854,10_easy_pruned
9fa593df,quiz3,3,10,pruned,easy,1554486537855,10_easy_pruned
9fa593df,quiz4,c1,10,pruned,easy,1554486537857,10_easy_pruned
9fa593df,quiz5,b4,10,pruned,easy,1554486537859,10_easy_pruned
9fa593df,quiz6,b3,10,pruned,easy,1554486537860,10_easy_pruned
9fa593df,quiz6v,0,10,pruned,easy,1554486537861,10_easy_pruned
9fa593df,passedQuiz,TRUE,10,pruned,easy,1554486537862,10_easy_pruned
9fa593df,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[1,9],[2,9],[5,9]]],losePath:[[[1,8],[0,9]]],winMove:[j9,J9,9j,9J]}",10,pruned,easy,1554486537863,10_easy_pruned
9fa593df,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554486537890,10_easy_pruned
9fa593df,start,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554486537931,10_easy_pruned
9fa593df,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554486612879,10_easy_pruned
9fa593df,clickPos,2_9_1,10,pruned,easy,1554486612881,10_easy_pruned
9fa593df,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554486616666,10_easy_pruned
9fa593df,clickPos,4_4_2,10,pruned,easy,1554486616668,10_easy_pruned
9fa593df,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554486618421,10_easy_pruned
9fa593df,clickPos,1_9_1,10,pruned,easy,1554486618422,10_easy_pruned
9fa593df,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,0,0,1],[1,0,0,0,0,2,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554486623841,10_easy_pruned
9fa593df,clickPos,5_5_2,10,pruned,easy,1554486623842,10_easy_pruned
9fa593df,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,0,0,1],[1,0,0,0,1,2,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554486627437,10_easy_pruned
9fa593df,clickPos,5_4_1,10,pruned,easy,1554486627438,10_easy_pruned
9fa593df,undoPos,5_5_2,10,pruned,easy,1554486631734,10_easy_pruned
9fa593df,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,0,0,1],[1,0,0,0,0,2,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554486631735,10_easy_pruned
9fa593df,undoPos,1_9_1,10,pruned,easy,1554486632288,10_easy_pruned
9fa593df,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554486632289,10_easy_pruned
9fa593df,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,0,0,1],[1,0,0,0,2,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554486633626,10_easy_pruned
9fa593df,clickPos,5_4_2,10,pruned,easy,1554486633627,10_easy_pruned
9fa593df,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,0,0,1],[1,0,0,0,2,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554486634635,10_easy_pruned
9fa593df,clickPos,1_8_1,10,pruned,easy,1554486634637,10_easy_pruned
9fa593df,timeSolution,133465,10,pruned,easy,1554486671328,10_easy_pruned
9fa593df,next_move,,10,pruned,easy,1554486671334,10_easy_pruned
9fa593df,best_move,j8,10,pruned,easy,1554486671336,10_easy_pruned
9fa593df,confidence,5,10,pruned,easy,1554486671337,10_easy_pruned
9fa593df,verification_answer,0,10,pruned,easy,1554486671339,10_easy_pruned
9fa593df,correct,FALSE,10,pruned,easy,1554486671340,10_easy_pruned
9fa593df,timeStrategy,715123,10,pruned,easy,1554487386465,10_easy_pruned
9fa593df,validationTime,725994,10,pruned,easy,1554487397336,10_easy_pruned
9fa593df,validatedCorrect,FALSE,10,pruned,easy,1554487397338,10_easy_pruned
9fa593df,solvedCorrect,FALSE,10,pruned,easy,1554487397341,10_easy_pruned
9fa593df,numActionsSolve,11,10,pruned,easy,1554487397343,10_easy_pruned
9fa593df,numActionsValidate,0,10,pruned,easy,1554487397349,10_easy_pruned
a0a6dc52,new_user,a0a6dc52,10,pruned,easy,1554570322710,10_easy_pruned
a0a6dc52,experimentalCondition,10_pruned_easy,10,pruned,easy,1554570322712,10_easy_pruned
a0a6dc52,boardSize,10,10,pruned,easy,1554570322713,10_easy_pruned
a0a6dc52,difficulty,easy,10,pruned,easy,1554570322713,10_easy_pruned
a0a6dc52,condition,pruned,10,pruned,easy,1554570322714,10_easy_pruned
a0a6dc52,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[1,9],[2,9],[5,9]]],losePath:[[[1,8],[0,9]]],winMove:[j9,J9,9j,9J]}",10,pruned,easy,1554570322714,10_easy_pruned
a0a6dc52,gender,male,10,pruned,easy,1554570333530,10_easy_pruned
a0a6dc52,education,2,10,pruned,easy,1554570333531,10_easy_pruned
a0a6dc52,age,52,10,pruned,easy,1554570333532,10_easy_pruned
a0a6dc52,timeInstructions,32430,10,pruned,easy,1554570365962,10_easy_pruned
