userid,key,value,boardSize,boardType,condition,time
7ef11f8d,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos_practice,7_1_1,10,pruned,hard,1.51192E+12
7ef11f8d,quiz5,d2,10,pruned,hard,1.51192E+12
7ef11f8d,quiz4,d7,10,pruned,hard,1.51192E+12
7ef11f8d,quiz3,3,10,pruned,hard,1.51192E+12
7ef11f8d,timeQuiz,386987,10,pruned,hard,1.51192E+12
7ef11f8d,quiz2,3,10,pruned,hard,1.51192E+12
7ef11f8d,quiz1,2,10,pruned,hard,1.51192E+12
7ef11f8d,quiz6,b3,10,pruned,hard,1.51192E+12
7ef11f8d,quiz6v,0,10,pruned,hard,1.51192E+12
7ef11f8d,passedQuiz,FALSE,10,pruned,hard,1.51192E+12
7ef11f8d,gender,female,10,pruned,hard,1.51192E+12
7ef11f8d,age,42,10,pruned,hard,1.51192E+12
7ef11f8d,education,2,10,pruned,hard,1.51192E+12
7ef11f8d,timeInstructions,40811,10,pruned,hard,1.51192E+12
7ef11f8d,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,timeQuiz,61571,10,pruned,hard,1.51192E+12
7ef11f8d,quiz1,2,10,pruned,hard,1.51192E+12
7ef11f8d,quiz3,3,10,pruned,hard,1.51192E+12
7ef11f8d,quiz5,b1,10,pruned,hard,1.51192E+12
7ef11f8d,quiz4,c1,10,pruned,hard,1.51192E+12
7ef11f8d,quiz2,2,10,pruned,hard,1.51192E+12
7ef11f8d,quiz6,b3,10,pruned,hard,1.51192E+12
7ef11f8d,quiz6v,0,10,pruned,hard,1.51192E+12
7ef11f8d,passedQuiz,FALSE,10,pruned,hard,1.51192E+12
7ef11f8d,age,42,10,pruned,hard,1.51192E+12
7ef11f8d,education,2,10,pruned,hard,1.51192E+12
7ef11f8d,gender,female,10,pruned,hard,1.51192E+12
7ef11f8d,timeInstructions,5632,10,pruned,hard,1.51192E+12
7ef11f8d,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,timeQuiz,38882,10,pruned,hard,1.51192E+12
7ef11f8d,quiz3,3,10,pruned,hard,1.51192E+12
7ef11f8d,quiz1,2,10,pruned,hard,1.51192E+12
7ef11f8d,quiz2,2,10,pruned,hard,1.51192E+12
7ef11f8d,quiz4,c1,10,pruned,hard,1.51192E+12
7ef11f8d,quiz6,b3,10,pruned,hard,1.51192E+12
7ef11f8d,passedQuiz,TRUE,10,pruned,hard,1.51192E+12
7ef11f8d,quiz6v,0,10,pruned,hard,1.51192E+12
7ef11f8d,quiz5,b4,10,pruned,hard,1.51192E+12
7ef11f8d,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[2,3],[4,3],[4,4],[4,5]]],losePath:[[[2,7],[5,3],[4,0]]],winMove:[d8,D8,8d,8D]}",10,pruned,hard,1.51192E+12
7ef11f8d,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,start,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,1,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,8_3_1,10,pruned,hard,1.51192E+12
7ef11f8d,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,1,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,6_3_1,10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,3_7_2,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,2,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,1,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,1,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,7_3_1,10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,3_0_2,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[2,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,1,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,8_3_1,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[2,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,1,0,0,0,0,0,0],[0,0,2,1,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[2,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,1,0,0,0,0,0,0],[0,0,2,1,2,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,8_4_2,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[2,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[1,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,1,0,0,0,0,0,0],[0,0,2,1,2,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,5_0_1,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[2,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[1,1,1,0,2,0,0,0,0,0],[2,2,1,0,2,0,0,0,0,0],[0,0,1,1,0,0,0,0,0,0],[0,0,2,1,2,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,6_1_2,10,pruned,hard,1.51192E+12
7ef11f8d,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,4_3_1,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,2,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,6_1_2,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,2,1,0,2,0,0,0,0,0],[0,0,1,1,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,7_3_1,10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,8_4_2,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,2,1,0,2,0,0,0,0,0],[0,0,1,1,0,0,0,0,0,0],[0,0,2,0,2,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,6_3_1,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,1,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,2_3_1,10,pruned,hard,1.51192E+12
7ef11f8d,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,6_3_1,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,1,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,6_1_1,10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,4_4_2,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,7_4_1,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,0,1,0,1,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,8_3_2,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,0,1,0,1,0,0,0,0,0],[0,0,2,2,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,8_4_1,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,0,1,0,1,0,0,0,0,0],[0,0,2,2,1,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,0,1,2,1,0,0,0,0,0],[0,0,2,2,1,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,7_3_2,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,1,2,0,0,0,0,0],[0,0,1,2,1,0,0,0,0,0],[0,0,2,2,1,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,6_3_1,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[2,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,1,2,0,0,0,0,0],[0,0,1,2,1,0,0,0,0,0],[0,0,2,2,1,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,3_0_2,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[2,0,2,1,2,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,1,2,0,0,0,0,0],[0,0,1,2,1,0,0,0,0,0],[0,0,2,2,1,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,4_3_1,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,2,1,1,1,0,2,0],[2,0,2,1,2,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,1,2,0,0,0,0,0],[0,0,1,2,1,0,0,0,0,0],[0,0,2,2,1,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,2_3_2,10,pruned,hard,1.51192E+12
7ef11f8d,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,4_3_1,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,7_4_2,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,2_3_1,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,2,0,2,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,8_4_2,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,1,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,2,0,2,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,4_4_1,10,pruned,hard,1.51192E+12
7ef11f8d,clickPos,4_5_2,10,pruned,hard,1.51192E+12
7ef11f8d,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,1,2,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,2,0,2,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1.51192E+12
