userid,key,value,boardSize,condition,boardType,time,board_name
9ef58a9d,quiz2,2,10,full,medium,1554484306682,10_medium_full
9ef58a9d,quiz3,3,10,full,medium,1554484306684,10_medium_full
9ef58a9d,quiz4,X,10,full,medium,1554484306687,10_medium_full
9ef58a9d,quiz5,O,10,full,medium,1554484306692,10_medium_full
9ef58a9d,quiz6,X,10,full,medium,1554484306695,10_medium_full
9ef58a9d,quiz6v,0,10,full,medium,1554484306698,10_medium_full
9ef58a9d,passedQuiz,FALSE,10,full,medium,1554484306701,10_medium_full
9ef58a9d,gender,male,10,full,medium,1554484309287,10_medium_full
9ef58a9d,education,3,10,full,medium,1554484309289,10_medium_full
9ef58a9d,age,28,10,full,medium,1554484309291,10_medium_full
a0c4c1da,new_user,a0c4c1da,10,full,medium,1520026074547,10_medium_full
a0c4c1da,experimentalCondition,10_full_medium,10,full,medium,1520026074552,10_medium_full
a0c4c1da,boardSize,10,10,full,medium,1520026074554,10_medium_full
a0c4c1da,difficulty,medium,10,full,medium,1520026074555,10_medium_full
a0c4c1da,condition,full,10,full,medium,1520026074556,10_medium_full
a0c4c1da,litw,1,10,full,medium,1520026074557,10_medium_full
a0c4c1da,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[5,2],[3,2],[4,2],[6,2]],[[3,2],[5,2],[4,2],[6,2]]],losePath:[[[4,1],[3,5],[1,2]],[[3,5],[4,1],[1,2]]],winMove:[c7,c5,C7,C5,7c,5c,7C,5C]}",10,full,medium,1520026074558,10_medium_full
a1e5e541,new_user,a1e5e541,10,full,medium,1555490113868,10_medium_full
a1e5e541,experimentalCondition,10_full_medium,10,full,medium,1555490113876,10_medium_full
a1e5e541,boardSize,10,10,full,medium,1555490113878,10_medium_full
a1e5e541,difficulty,medium,10,full,medium,1555490113879,10_medium_full
a1e5e541,condition,full,10,full,medium,1555490113880,10_medium_full
a1e5e541,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,2],[5,3],[6,4],[8,6]],[[3,2],[5,2],[4,2],[6,2]]],losePath:[[[5,2],[4,3],[3,1]],[[3,5],[4,1],[1,2]]],winMove:[c7,c6,C7,C6,7c,6c,7C,6C]}",10,full,medium,1555490113881,10_medium_full
a4d8712d,difficulty,medium,10,full,medium,1555657005869,10_medium_full
a4d8712d,boardSize,10,10,full,medium,1555657005869,10_medium_full
a4d8712d,new_user,a4d8712d,10,full,medium,1555657005869,10_medium_full
a4d8712d,experimentalCondition,10_full_medium,10,full,medium,1555657005869,10_medium_full
a4d8712d,condition,full,10,full,medium,1555657005869,10_medium_full
a4d8712d,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,2],[5,3],[6,4],[8,6]],[[3,2],[5,2],[4,2],[6,2]]],losePath:[[[5,2],[4,3],[3,1]],[[3,5],[4,1],[1,2]]],winMove:[c7,c6,C7,C6,7c,6c,7C,6C]}",10,full,medium,1555657005885,10_medium_full
a6f44a4f,new_user,a6f44a4f,10,full,medium,1554401871328,10_medium_full
a6f44a4f,experimentalCondition,10_full_medium,10,full,medium,1554401871331,10_medium_full
a6f44a4f,boardSize,10,10,full,medium,1554401871332,10_medium_full
a6f44a4f,difficulty,medium,10,full,medium,1554401871333,10_medium_full
a6f44a4f,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,2],[5,3],[6,4],[8,6]],[[3,2],[5,2],[4,2],[6,2]]],losePath:[[[5,2],[4,3],[3,1]],[[3,5],[4,1],[1,2]]],winMove:[c7,c6,C7,C6,7c,6c,7C,6C]}",10,full,medium,1554401871333,10_medium_full
a6f44a4f,condition,full,10,full,medium,1554401871333,10_medium_full
a6f44a4f,education,2,10,full,medium,1554401887980,10_medium_full
a6f44a4f,gender,female,10,full,medium,1554401887980,10_medium_full
a6f44a4f,age,42,10,full,medium,1554401887981,10_medium_full
a6f44a4f,timeInstructions,35304,10,full,medium,1554401923286,10_medium_full
a6f44a4f,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554401923315,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554401997051,10_medium_full
a6f44a4f,clickPos_practice,7_5_1,10,full,medium,1554401997052,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402022258,10_medium_full
a6f44a4f,clickPos_practice,7_1_2,10,full,medium,1554402022259,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402027512,10_medium_full
a6f44a4f,clickPos_practice,6_2_1,10,full,medium,1554402027513,10_medium_full
a6f44a4f,clickPos_practice,5_7_2,10,full,medium,1554402040710,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,1,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402040710,10_medium_full
a6f44a4f,clickPos_practice,5_2_1,10,full,medium,1554402047127,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,1,0,0,0,0,2,0,0],[0,0,1,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402047127,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,1,0,0,0,0,2,0,0],[0,0,1,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402049701,10_medium_full
a6f44a4f,clickPos_practice,8_2_2,10,full,medium,1554402049701,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,1,0,0,0,0,2,0,0],[0,0,1,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402057599,10_medium_full
a6f44a4f,clickPos_practice,8_7_1,10,full,medium,1554402057600,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,1,0,2,0,0,2,0,0],[0,0,1,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402060120,10_medium_full
a6f44a4f,clickPos_practice,5_4_2,10,full,medium,1554402060121,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,1,0,0,0,1,0,0],[0,0,1,0,2,0,0,2,0,0],[0,0,1,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402062183,10_medium_full
a6f44a4f,clickPos_practice,4_3_1,10,full,medium,1554402062184,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,1,0,0,0,1,2,0],[0,0,1,0,2,0,0,2,0,0],[0,0,1,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402065665,10_medium_full
a6f44a4f,clickPos_practice,4_8_2,10,full,medium,1554402065665,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,1,0,0,0,0,0],[0,0,2,1,0,0,0,1,2,0],[0,0,1,0,2,0,0,2,0,0],[0,0,1,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402071272,10_medium_full
a6f44a4f,clickPos_practice,3_4_1,10,full,medium,1554402071273,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,1,0,0,0,0,0],[0,0,2,1,0,2,0,1,2,0],[0,0,1,0,2,0,0,2,0,0],[0,0,1,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402075401,10_medium_full
a6f44a4f,clickPos_practice,4_5_2,10,full,medium,1554402075402,10_medium_full
a6f44a4f,clickPos_practice,3_6_1,10,full,medium,1554402077914,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,2,0],[0,0,1,0,2,0,0,2,0,0],[0,0,1,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402077914,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,2,0],[0,0,1,0,2,0,0,2,0,0],[0,0,1,2,0,2,0,0,2,0],[0,2,1,1,1,1,2,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402085175,10_medium_full
a6f44a4f,clickPos_practice,6_8_2,10,full,medium,1554402085175,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,2,1,0,2,1,1,2,0],[0,0,1,0,2,0,0,2,0,0],[0,0,1,2,0,2,0,0,2,0],[0,2,1,1,1,1,2,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402086251,10_medium_full
a6f44a4f,clickPos_practice,4_6_1,10,full,medium,1554402086251,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,2,1,0,2,1,1,2,0],[0,0,1,0,2,0,0,2,0,0],[0,0,1,2,0,2,0,0,2,0],[0,2,1,1,1,1,2,0,0,2],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402087419,10_medium_full
a6f44a4f,clickPos_practice,7_9_2,10,full,medium,1554402087420,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,2,1,0,2,1,1,2,0],[0,0,1,0,2,1,0,2,0,0],[0,0,1,2,0,2,0,0,2,0],[0,2,1,1,1,1,2,0,0,2],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402092019,10_medium_full
a6f44a4f,clickPos_practice,5_5_1,10,full,medium,1554402092020,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,2,1,0,2,1,1,2,0],[0,0,1,0,2,1,2,2,0,0],[0,0,1,2,0,2,0,0,2,0],[0,2,1,1,1,1,2,0,0,2],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402098436,10_medium_full
a6f44a4f,clickPos_practice,5_6_2,10,full,medium,1554402098437,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,2,1,0,2,1,1,2,0],[0,0,1,0,2,1,2,2,1,0],[0,0,1,2,0,2,0,0,2,0],[0,2,1,1,1,1,2,0,0,2],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402100651,10_medium_full
a6f44a4f,clickPos_practice,5_8_1,10,full,medium,1554402100652,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,2,0,0,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,2,1,0,2,1,1,2,0],[0,0,1,0,2,1,2,2,1,0],[0,0,1,2,0,2,0,0,2,0],[0,2,1,1,1,1,2,0,0,2],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402113391,10_medium_full
a6f44a4f,clickPos_practice,2_5_2,10,full,medium,1554402113392,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,2,0,0,0,0],[0,0,0,0,1,1,1,0,0,0],[0,0,2,1,0,2,1,1,2,0],[0,0,1,0,2,1,2,2,1,0],[0,0,1,2,0,2,0,0,2,0],[0,2,1,1,1,1,2,0,0,2],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402117168,10_medium_full
a6f44a4f,clickPos_practice,3_5_1,10,full,medium,1554402117170,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,2,0,0,0,0],[0,0,0,0,1,1,1,2,0,0],[0,0,2,1,0,2,1,1,2,0],[0,0,1,0,2,1,2,2,1,0],[0,0,1,2,0,2,0,0,2,0],[0,2,1,1,1,1,2,0,0,2],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402118944,10_medium_full
a6f44a4f,clickPos_practice,3_7_2,10,full,medium,1554402118945,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,2,0,0,0,0],[0,0,0,1,1,1,1,2,0,0],[0,0,2,1,0,2,1,1,2,0],[0,0,1,0,2,1,2,2,1,0],[0,0,1,2,0,2,0,0,2,0],[0,2,1,1,1,1,2,0,0,2],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402119760,10_medium_full
a6f44a4f,clickPos_practice,3_3_1,10,full,medium,1554402119761,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,2,0,0,0,0],[0,0,0,1,1,1,1,2,2,0],[0,0,2,1,0,2,1,1,2,0],[0,0,1,0,2,1,2,2,1,0],[0,0,1,2,0,2,0,0,2,0],[0,2,1,1,1,1,2,0,0,2],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402122560,10_medium_full
a6f44a4f,clickPos_practice,3_8_2,10,full,medium,1554402122561,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,2,0,0,0,0],[0,0,1,1,1,1,1,2,2,0],[0,0,2,1,0,2,1,1,2,0],[0,0,1,0,2,1,2,2,1,0],[0,0,1,2,0,2,0,0,2,0],[0,2,1,1,1,1,2,0,0,2],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402123513,10_medium_full
a6f44a4f,clickPos_practice,3_2_1,10,full,medium,1554402123514,10_medium_full
a6f44a4f,timeQuiz,203522,10,full,medium,1554402126809,10_medium_full
a6f44a4f,quiz1,2,10,full,medium,1554402126810,10_medium_full
a6f44a4f,quiz3,3,10,full,medium,1554402126811,10_medium_full
a6f44a4f,quiz2,2,10,full,medium,1554402126811,10_medium_full
a6f44a4f,quiz4,I8,10,full,medium,1554402126812,10_medium_full
a6f44a4f,quiz5,b4,10,full,medium,1554402126812,10_medium_full
a6f44a4f,quiz6,f3,10,full,medium,1554402126812,10_medium_full
a6f44a4f,quiz6v,0,10,full,medium,1554402126813,10_medium_full
a6f44a4f,passedQuiz,FALSE,10,full,medium,1554402126813,10_medium_full
a6f44a4f,education,2,10,full,medium,1554402130266,10_medium_full
a6f44a4f,gender,female,10,full,medium,1554402130266,10_medium_full
a6f44a4f,age,42,10,full,medium,1554402130267,10_medium_full
a6f44a4f,timeInstructions,5210,10,full,medium,1554402135477,10_medium_full
a6f44a4f,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402135491,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402242597,10_medium_full
a6f44a4f,clickPos_practice,7_1_1,10,full,medium,1554402242598,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402254414,10_medium_full
a6f44a4f,clickPos_practice,7_5_2,10,full,medium,1554402254414,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[1,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402255605,10_medium_full
a6f44a4f,clickPos_practice,7_0_1,10,full,medium,1554402255606,10_medium_full
a6f44a4f,timeQuiz,122114,10,full,medium,1554402257592,10_medium_full
a6f44a4f,quiz1,2,10,full,medium,1554402257594,10_medium_full
a6f44a4f,quiz2,2,10,full,medium,1554402257594,10_medium_full
a6f44a4f,quiz3,3,10,full,medium,1554402257595,10_medium_full
a6f44a4f,quiz4,c1,10,full,medium,1554402257596,10_medium_full
a6f44a4f,quiz5,b4,10,full,medium,1554402257596,10_medium_full
a6f44a4f,quiz6,f3,10,full,medium,1554402257596,10_medium_full
a6f44a4f,quiz6v,0,10,full,medium,1554402257597,10_medium_full
a6f44a4f,passedQuiz,FALSE,10,full,medium,1554402257597,10_medium_full
a6f44a4f,gender,female,10,full,medium,1554402261264,10_medium_full
a6f44a4f,age,42,10,full,medium,1554402261265,10_medium_full
a6f44a4f,education,2,10,full,medium,1554402261265,10_medium_full
a6f44a4f,timeInstructions,5239,10,full,medium,1554402266504,10_medium_full
a6f44a4f,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402266519,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402344972,10_medium_full
a6f44a4f,clickPos_practice,7_1_1,10,full,medium,1554402344973,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402346640,10_medium_full
a6f44a4f,clickPos_practice,7_5_2,10,full,medium,1554402346641,10_medium_full
a6f44a4f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[1,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1554402350588,10_medium_full
a6f44a4f,clickPos_practice,7_0_1,10,full,medium,1554402350588,10_medium_full
a6f44a4f,timeQuiz,85221,10,full,medium,1554402351727,10_medium_full
a6f44a4f,quiz1,2,10,full,medium,1554402351728,10_medium_full
a6f44a4f,quiz3,3,10,full,medium,1554402351728,10_medium_full
a6f44a4f,quiz2,2,10,full,medium,1554402351728,10_medium_full
a6f44a4f,quiz4,c1,10,full,medium,1554402351729,10_medium_full
a6f44a4f,quiz5,b4,10,full,medium,1554402351729,10_medium_full
a6f44a4f,quiz6,f3,10,full,medium,1554402351730,10_medium_full
a6f44a4f,quiz6v,0,10,full,medium,1554402351730,10_medium_full
a6f44a4f,passedQuiz,FALSE,10,full,medium,1554402351731,10_medium_full
a6f44a4f,gender,female,10,full,medium,1554402353839,10_medium_full
a6f44a4f,education,2,10,full,medium,1554402353839,10_medium_full
