userid,key,value,boardSize,condition,boardType,time,board_name
35fb7a26,timeInstructions,1864,6,full,easy,1532262955260,6_easy_full
35fb7a26,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1532262955346,6_easy_full
35fb7a26,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,1,0,0,0,0]]",6,full,easy,1532262957945,6_easy_full
35fb7a26,clickPos_practice,5_1_1,6,full,easy,1532262957946,6_easy_full
35fb7a26,timeQuiz,3377,6,full,easy,1532262958638,6_easy_full
35fb7a26,quiz1,0,6,full,easy,1532262958640,6_easy_full
35fb7a26,quiz4,,6,full,easy,1532262958641,6_easy_full
35fb7a26,quiz5,,6,full,easy,1532262958641,6_easy_full
35fb7a26,quiz2,0,6,full,easy,1532262958641,6_easy_full
35fb7a26,quiz3,0,6,full,easy,1532262958641,6_easy_full
35fb7a26,quiz6,,6,full,easy,1532262958642,6_easy_full
35fb7a26,quiz6v,0,6,full,easy,1532262958642,6_easy_full
35fb7a26,passedQuiz,FALSE,6,full,easy,1532262958643,6_easy_full
35fb7a26,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1532262958662,6_easy_full
35fb7a26,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1532262958674,6_easy_full
35fb7a26,start,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1532262958695,6_easy_full
35fb7a26,clickPos,3_5_1,6,full,easy,1532262971544,6_easy_full
35fb7a26,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1532262971544,6_easy_full
35fb7a26,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1532262972537,6_easy_full
35fb7a26,clickPos,0_2_2,6,full,easy,1532262972538,6_easy_full
35fb7a26,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1532262973394,6_easy_full
35fb7a26,clickPos,1_5_1,6,full,easy,1532262973394,6_easy_full
35fb7a26,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1532262974664,6_easy_full
35fb7a26,clickPos,1_4_2,6,full,easy,1532262974665,6_easy_full
35fb7a26,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1532262977148,6_easy_full
35fb7a26,clickPos,2_5_1,6,full,easy,1532262977149,6_easy_full
36c6dc34,new_user,36c6dc34,6,full,easy,1554570292797,6_easy_full
36c6dc34,experimentalCondition,6_full_easy,6,full,easy,1554570292808,6_easy_full
36c6dc34,boardSize,6,6,full,easy,1554570292812,6_easy_full
36c6dc34,difficulty,easy,6,full,easy,1554570292815,6_easy_full
36c6dc34,condition,full,6,full,easy,1554570292823,6_easy_full
36c6dc34,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1554570292829,6_easy_full
36c6dc34,gender,female,6,full,easy,1554570331201,6_easy_full
36c6dc34,education,1,6,full,easy,1554570331202,6_easy_full
36c6dc34,age,57,6,full,easy,1554570331204,6_easy_full
36c6dc34,timeInstructions,39465,6,full,easy,1554570370671,6_easy_full
36c6dc34,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554570370770,6_easy_full
36c6dc34,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554570483901,6_easy_full
36c6dc34,clickPos_practice,3_1_1,6,full,easy,1554570483905,6_easy_full
36c6dc34,timeQuiz,146373,6,full,easy,1554570517047,6_easy_full
36c6dc34,quiz1,2,6,full,easy,1554570517053,6_easy_full
36c6dc34,quiz2,2,6,full,easy,1554570517055,6_easy_full
36c6dc34,quiz3,1,6,full,easy,1554570517057,6_easy_full
36c6dc34,quiz4,c1,6,full,easy,1554570517058,6_easy_full
36c6dc34,quiz5,b4,6,full,easy,1554570517061,6_easy_full
36c6dc34,quiz6,b3,6,full,easy,1554570517064,6_easy_full
36c6dc34,quiz6v,0,6,full,easy,1554570517067,6_easy_full
36c6dc34,passedQuiz,FALSE,6,full,easy,1554570517071,6_easy_full
36c6dc34,gender,female,6,full,easy,1554570521975,6_easy_full
36c6dc34,education,1,6,full,easy,1554570521977,6_easy_full
36c6dc34,age,57,6,full,easy,1554570521980,6_easy_full
36c6dc34,timeInstructions,13751,6,full,easy,1554570535735,6_easy_full
36c6dc34,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554570535774,6_easy_full
36c6dc34,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554570602980,6_easy_full
36c6dc34,clickPos_practice,3_1_1,6,full,easy,1554570602982,6_easy_full
36c6dc34,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554570614327,6_easy_full
36c6dc34,clickPos_practice,3_4_2,6,full,easy,1554570614329,6_easy_full
36c6dc34,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554570616685,6_easy_full
36c6dc34,clickPos_practice,3_0_1,6,full,easy,1554570616688,6_easy_full
41cdb86d,new_user,41cdb86d,6,full,easy,1519630445656,6_easy_full
41cdb86d,experimentalCondition,6_full_easy,6,full,easy,1519630445658,6_easy_full
41cdb86d,boardSize,6,6,full,easy,1519630445659,6_easy_full
41cdb86d,condition,full,6,full,easy,1519630445660,6_easy_full
41cdb86d,difficulty,easy,6,full,easy,1519630445660,6_easy_full
41cdb86d,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1519630445671,6_easy_full
41cdb86d,gender,,6,full,easy,1519630448385,6_easy_full
41cdb86d,education,,6,full,easy,1519630448387,6_easy_full
41cdb86d,age,,6,full,easy,1519630448389,6_easy_full
41cdb86d,timeInstructions,1528,6,full,easy,1519630449919,6_easy_full
41cdb86d,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630449959,6_easy_full
41cdb86d,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[1,0,0,0,0,0]]",6,full,easy,1519630451689,6_easy_full
41cdb86d,clickPos_practice,5_0_1,6,full,easy,1519630451690,6_easy_full
41cdb86d,timeQuiz,2286,6,full,easy,1519630452207,6_easy_full
41cdb86d,quiz1,0,6,full,easy,1519630452211,6_easy_full
41cdb86d,quiz2,0,6,full,easy,1519630452212,6_easy_full
41cdb86d,quiz3,0,6,full,easy,1519630452214,6_easy_full
41cdb86d,quiz4,,6,full,easy,1519630452216,6_easy_full
41cdb86d,quiz5,,6,full,easy,1519630452218,6_easy_full
41cdb86d,quiz6,,6,full,easy,1519630452219,6_easy_full
41cdb86d,quiz6v,0,6,full,easy,1519630452221,6_easy_full
41cdb86d,passedQuiz,FALSE,6,full,easy,1519630452222,6_easy_full
41cdb86d,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1519630452224,6_easy_full
41cdb86d,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630452250,6_easy_full
41cdb86d,start,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630452266,6_easy_full
41cdb86d,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630513295,6_easy_full
41cdb86d,clickPos,3_5_1,6,full,easy,1519630513295,6_easy_full
41cdb86d,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630515423,6_easy_full
41cdb86d,clickPos,0_2_2,6,full,easy,1519630515424,6_easy_full
41cdb86d,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630518106,6_easy_full
41cdb86d,clickPos,1_4_1,6,full,easy,1519630518107,6_easy_full
41cdb86d,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,0],[0,0,0,0,0,0]]",6,full,easy,1519630518605,6_easy_full
41cdb86d,clickPos,4_4_2,6,full,easy,1519630518606,6_easy_full
41cdb86d,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,0],[0,0,1,0,0,0]]",6,full,easy,1519630519113,6_easy_full
41cdb86d,clickPos,5_2_1,6,full,easy,1519630519115,6_easy_full
41cdb86d,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630519911,6_easy_full
41cdb86d,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,1,0]]",6,full,easy,1519630521769,6_easy_full
41cdb86d,clickPos,5_4_1,6,full,easy,1519630521770,6_easy_full
41cdb86d,undoPos,5_4_2,6,full,easy,1519630522252,6_easy_full
41cdb86d,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630522252,6_easy_full
41cdb86d,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630564961,6_easy_full
41cdb86d,clickPos,3_5_1,6,full,easy,1519630564963,6_easy_full
41cdb86d,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630565813,6_easy_full
41cdb86d,clickPos,0_2_2,6,full,easy,1519630565814,6_easy_full
41cdb86d,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630567090,6_easy_full
41cdb86d,clickPos,1_5_1,6,full,easy,1519630567092,6_easy_full
41cdb86d,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630568399,6_easy_full
41cdb86d,clickPos,1_4_2,6,full,easy,1519630568400,6_easy_full
41cdb86d,clickPos,2_5_1,6,full,easy,1519630568891,6_easy_full
41cdb86d,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630568891,6_easy_full
41cdb86d,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",6,full,easy,1519630569567,6_easy_full
41cdb86d,clickPos,4_5_2,6,full,easy,1519630569568,6_easy_full
41cdb86d,undoPos,2_5_1,6,full,easy,1519630571099,6_easy_full
41cdb86d,undo,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630571100,6_easy_full
41cdb86d,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630571707,6_easy_full
41cdb86d,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630572582,6_easy_full
41cdb86d,clickPos,3_5_1,6,full,easy,1519630572584,6_easy_full
41cdb86d,click,"[[0,1,0,2,0,0],[0,2,1,1,2,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1519630573099,6_easy_full
41cdb86d,clickPos,1_4_2,6,full,easy,1519630573100,6_easy_full
46d5945f,new_user,46d5945f,6,full,easy,1554486367699,6_easy_full
46d5945f,experimentalCondition,6_full_easy,6,full,easy,1554486367708,6_easy_full
46d5945f,boardSize,6,6,full,easy,1554486367732,6_easy_full
46d5945f,difficulty,easy,6,full,easy,1554486367743,6_easy_full
46d5945f,condition,full,6,full,easy,1554486367748,6_easy_full
46d5945f,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1554486367757,6_easy_full
46d5945f,gender,male,6,full,easy,1554486399052,6_easy_full
46d5945f,education,2,6,full,easy,1554486399059,6_easy_full
46d5945f,age,25,6,full,easy,1554486399065,6_easy_full
46d5945f,timeInstructions,51346,6,full,easy,1554486450418,6_easy_full
46d5945f,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554486450543,6_easy_full
46d5945f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554486571591,6_easy_full
46d5945f,clickPos_practice,3_1_1,6,full,easy,1554486571597,6_easy_full
46d5945f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554486598720,6_easy_full
46d5945f,clickPos_practice,3_4_2,6,full,easy,1554486598724,6_easy_full
46d5945f,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554486600646,6_easy_full
46d5945f,clickPos_practice,3_0_1,6,full,easy,1554486600648,6_easy_full
46d5945f,timeQuiz,154130,6,full,easy,1554486604553,6_easy_full
46d5945f,quiz1,2,6,full,easy,1554486604559,6_easy_full
46d5945f,quiz2,2,6,full,easy,1554486604560,6_easy_full
46d5945f,quiz3,3,6,full,easy,1554486604564,6_easy_full
46d5945f,quiz4,c1,6,full,easy,1554486604569,6_easy_full
46d5945f,quiz5,b4,6,full,easy,1554486604575,6_easy_full
46d5945f,quiz6,b3,6,full,easy,1554486604578,6_easy_full
46d5945f,quiz6v,0,6,full,easy,1554486604585,6_easy_full
46d5945f,passedQuiz,TRUE,6,full,easy,1554486604589,6_easy_full
46d5945f,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1554486604593,6_easy_full
46d5945f,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554486604635,6_easy_full
46d5945f,start,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554486604738,6_easy_full
46d5945f,click,"[[0,1,0,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554486806181,6_easy_full
46d5945f,clickPos,1_5_1,6,full,easy,1554486806182,6_easy_full
46d5945f,click,"[[0,1,0,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554486809782,6_easy_full
46d5945f,clickPos,1_4_2,6,full,easy,1554486809784,6_easy_full
46d5945f,click,"[[0,1,0,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554486820242,6_easy_full
46d5945f,clickPos,3_5_1,6,full,easy,1554486820244,6_easy_full
46d5945f,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554486823437,6_easy_full
46d5945f,clickPos,0_2_2,6,full,easy,1554486823438,6_easy_full
46d5945f,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554486831480,6_easy_full
46d5945f,clickPos,2_5_1,6,full,easy,1554486831481,6_easy_full
46d5945f,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554486835063,6_easy_full
46d5945f,clickPos,0_5_2,6,full,easy,1554486835064,6_easy_full
46d5945f,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1554486836598,6_easy_full
46d5945f,clickPos,4_5_1,6,full,easy,1554486836600,6_easy_full
46d5945f,timeSolution,245260,6,full,easy,1554486849853,6_easy_full
46d5945f,next_move,,6,full,easy,1554486849857,6_easy_full
46d5945f,best_move,f5,6,full,easy,1554486849860,6_easy_full
46d5945f,confidence,5,6,full,easy,1554486849862,6_easy_full
46d5945f,verification_answer,0,6,full,easy,1554486849865,6_easy_full
46d5945f,correct,TRUE,6,full,easy,1554486849868,6_easy_full
46d5945f,timeStrategy,158797,6,full,easy,1554487008668,6_easy_full
46d5945f,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487008705,6_easy_full
46d5945f,simCorrectMove,1_0,6,full,easy,1554487020402,6_easy_full
46d5945f,click_sim,"[[0,1,0,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487020404,6_easy_full
46d5945f,clickPos_sim,1_5_1,6,full,easy,1554487020407,6_easy_full
46d5945f,click_sim,"[[0,1,0,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487020447,6_easy_full
46d5945f,clickPos_sim,1_4_2,6,full,easy,1554487020450,6_easy_full
46d5945f,simCorrectMove,1_1,6,full,easy,1554487024851,6_easy_full
46d5945f,click_sim,"[[0,1,0,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487024853,6_easy_full
46d5945f,clickPos_sim,3_5_1,6,full,easy,1554487024855,6_easy_full
46d5945f,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487024890,6_easy_full
46d5945f,clickPos_sim,0_2_2,6,full,easy,1554487024892,6_easy_full
46d5945f,simCorrectMove,0_2,6,full,easy,1554487026833,6_easy_full
46d5945f,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487026836,6_easy_full
46d5945f,clickPos_sim,2_5_1,6,full,easy,1554487026837,6_easy_full
46d5945f,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1554487026881,6_easy_full
46d5945f,clickPos_sim,0_5_2,6,full,easy,1554487026883,6_easy_full
46d5945f,simCorrectMove,0_3,6,full,easy,1554487028521,6_easy_full
46d5945f,validatedCorrectly,TRUE,6,full,easy,1554487028524,6_easy_full
46d5945f,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1554487028526,6_easy_full
46d5945f,clickPos_sim,4_5_1,6,full,easy,1554487028529,6_easy_full
46d5945f,click_sim,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1554487028574,6_easy_full
46d5945f,clickPos_sim,0_0_2,6,full,easy,1554487028576,6_easy_full
46d5945f,validationTime,28346,6,full,easy,1554487037053,6_easy_full
46d5945f,validatedCorrect,TRUE,6,full,easy,1554487037055,6_easy_full
46d5945f,solvedCorrect,TRUE,6,full,easy,1554487037057,6_easy_full
46d5945f,numActionsSolve,10,6,full,easy,1554487037059,6_easy_full
46d5945f,numActionsValidate,4,6,full,easy,1554487037062,6_easy_full
47a6dc33,new_user,47a6dc33,6,full,easy,1554570291072,6_easy_full
47a6dc33,experimentalCondition,6_full_easy,6,full,easy,1554570291076,6_easy_full
47a6dc33,boardSize,6,6,full,easy,1554570291077,6_easy_full
47a6dc33,difficulty,easy,6,full,easy,1554570291078,6_easy_full
47a6dc33,condition,full,6,full,easy,1554570291079,6_easy_full
47a6dc33,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1554570291082,6_easy_full
47a6dc33,gender,female,6,full,easy,1554570308862,6_easy_full
47a6dc33,education,2,6,full,easy,1554570308863,6_easy_full
47a6dc33,age,36,6,full,easy,1554570308864,6_easy_full
47a6dc33,timeInstructions,21398,6,full,easy,1554570330262,6_easy_full
47a6dc33,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554570330287,6_easy_full
47a6dc33,clickPos_practice,3_1_1,6,full,easy,1554570440995,6_easy_full
47a6dc33,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1554570440995,6_easy_full
47a6dc33,timeQuiz,128815,6,full,easy,1554570459078,6_easy_full
47a6dc33,quiz1,2,6,full,easy,1554570459080,6_easy_full
