userid,key,value,boardSize,condition,boardType,time
8fb6dff4,clickPos_sim,2_4_1,10,full,hard,1562435856719
8fb6dff4,click_sim,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1562435856779
8fb6dff4,clickPos_sim,6_0_2,10,full,hard,1562435856781
8fb6dff4,simCorrectMove,0_1,10,full,hard,1562435867147
8fb6dff4,click_sim,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1562435867149
8fb6dff4,clickPos_sim,2_3_1,10,full,hard,1562435867150
8fb6dff4,click_sim,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1562435867232
8fb6dff4,clickPos_sim,2_7_2,10,full,hard,1562435867233
8fb6dff4,simCorrectMove,0_2,10,full,hard,1562435883559
8fb6dff4,click_sim,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1562435883561
8fb6dff4,clickPos_sim,4_3_1,10,full,hard,1562435883563
8fb6dff4,click_sim,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,2,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1562435883630
8fb6dff4,clickPos_sim,5_3_2,10,full,hard,1562435883631
8fb6dff4,simCorrectMove,0_3,10,full,hard,1562435891413
8fb6dff4,click_sim,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,1,0,0,0,0,0],[0,1,1,2,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1562435891415
8fb6dff4,clickPos_sim,4_4_1,10,full,hard,1562435891417
8fb6dff4,click_sim,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[2,1,1,1,1,0,0,0,0,0],[0,1,1,2,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1562435891525
8fb6dff4,clickPos_sim,4_0_2,10,full,hard,1562435891527
8fb6dff4,simCorrectMove,0_4,10,full,hard,1562435893125
8fb6dff4,validatedCorrectly,TRUE,10,full,hard,1562435893127
8fb6dff4,click_sim,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[2,1,1,1,1,1,0,0,0,0],[0,1,1,2,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1562435893128
8fb6dff4,clickPos_sim,4_5_1,10,full,hard,1562435893131
8fb6dff4,click_sim,"[[2,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[2,1,1,1,1,1,0,0,0,0],[0,1,1,2,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1562435893192
8fb6dff4,clickPos_sim,0_0_2,10,full,hard,1562435893194
8fb6dff4,validationTime,59878,10,full,hard,1562435908250
8fb6dff4,validatedCorrect,TRUE,10,full,hard,1562435908251
8fb6dff4,solvedCorrect,TRUE,10,full,hard,1562435908253
8fb6dff4,numActionsSolve,2,10,full,hard,1562435908255
8fb6dff4,numActionsValidate,5,10,full,hard,1562435908257
95a1aa19,new_user,95a1aa19,10,full,hard,1562094105136
95a1aa19,experimentalCondition,10_full_hard,10,full,hard,1562094105140
95a1aa19,boardSize,10,10,full,hard,1562094105140
95a1aa19,difficulty,hard,10,full,hard,1562094105150
95a1aa19,condition,full,10,full,hard,1562094105152
95a1aa19,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:5,winPath:[[[2,4],[2,3],[4,3],[4,4],[4,5]]],losePath:[[[6,0],[2,7],[5,3],[4,0]]],winMove:[e8,E8,8e,8E]}",10,full,hard,1562094105160
95a1aa19,gender,female,10,full,hard,1562094130563
95a1aa19,age,65,10,full,hard,1562094130564
95a1aa19,education,2,10,full,hard,1562094130564
95a1aa19,timeInstructions,72210,10,full,hard,1562094202775
95a1aa19,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562094202873
95a1aa19,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562094389527
95a1aa19,clickPos_practice,7_1_1,10,full,hard,1562094389528
95a1aa19,timeQuiz,227435,10,full,hard,1562094430212
95a1aa19,quiz1,2,10,full,hard,1562094430215
95a1aa19,quiz3,3,10,full,hard,1562094430216
95a1aa19,quiz2,2,10,full,hard,1562094430216
95a1aa19,quiz4,c1,10,full,hard,1562094430217
95a1aa19,quiz5,b4,10,full,hard,1562094430218
95a1aa19,quiz6,b3,10,full,hard,1562094430220
95a1aa19,quiz6v,0,10,full,hard,1562094430221
95a1aa19,passedQuiz,TRUE,10,full,hard,1562094430226
95a1aa19,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:5,winPath:[[[2,4],[2,3],[4,3],[4,4],[4,5]]],losePath:[[[6,0],[2,7],[5,3],[4,0]]],winMove:[e8,E8,8e,8E]}",10,full,hard,1562094430226
95a1aa19,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562094430252
95a1aa19,start,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1562094430294
95a1aa19,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1562094517244
95a1aa19,clickPos,2_3_1,10,full,hard,1562094517245
95a1aa19,timeSolution,124633,10,full,hard,1562094554859
95a1aa19,next_move,,10,full,hard,1562094554863
95a1aa19,best_move,d8,10,full,hard,1562094554864
95a1aa19,verification_answer,0,10,full,hard,1562094554865
95a1aa19,confidence,3,10,full,hard,1562094554865
95a1aa19,correct,FALSE,10,full,hard,1562094554867
95a1aa19,timeStrategy,35075,10,full,hard,1562094589942
95a1aa19,validationTime,39565,10,full,hard,1562094594432
95a1aa19,validatedCorrect,FALSE,10,full,hard,1562094594434
95a1aa19,solvedCorrect,FALSE,10,full,hard,1562094594434
95a1aa19,numActionsValidate,0,10,full,hard,1562094594434
95a1aa19,numActionsSolve,2,10,full,hard,1562094594434
97af0065,new_user,97af0065,10,full,hard,1561985125045
97af0065,experimentalCondition,10_full_hard,10,full,hard,1561985125051
97af0065,boardSize,10,10,full,hard,1561985125053
97af0065,difficulty,hard,10,full,hard,1561985125055
97af0065,condition,full,10,full,hard,1561985125059
97af0065,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:5,winPath:[[[2,4],[2,3],[4,3],[4,4],[4,5]]],losePath:[[[6,0],[2,7],[5,3],[4,0]]],winMove:[e8,E8,8e,8E]}",10,full,hard,1561985125061
97af0065,gender,female,10,full,hard,1561985145662
97af0065,education,2,10,full,hard,1561985145666
97af0065,age,66,10,full,hard,1561985145668
97af0065,timeInstructions,41902,10,full,hard,1561985187573
97af0065,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1561985187682
97af0065,timeQuiz,129361,10,full,hard,1561985316937
97af0065,timeInstructions,132905,10,full,hard,1561985320481
97af0065,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1561985320548
97af0065,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1561985327531
97af0065,clickPos_practice,7_5_1,10,full,hard,1561985327533
97af0065,timeQuiz,10962,10,full,hard,1561985331446
97af0065,quiz1,2,10,full,hard,1561985331456
97af0065,quiz2,2,10,full,hard,1561985331459
97af0065,quiz3,3,10,full,hard,1561985331462
97af0065,quiz4,c1,10,full,hard,1561985331465
97af0065,quiz5,b4,10,full,hard,1561985331468
97af0065,quiz6,f3,10,full,hard,1561985331471
97af0065,quiz6v,0,10,full,hard,1561985331474
97af0065,passedQuiz,FALSE,10,full,hard,1561985331477
97af0065,gender,female,10,full,hard,1561985339406
97af0065,education,2,10,full,hard,1561985339410
97af0065,age,66,10,full,hard,1561985339413
97af0065,timeInstructions,28196,10,full,hard,1561985367612
97af0065,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1561985367668
97af0065,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1561985391513
97af0065,clickPos_practice,7_1_1,10,full,hard,1561985391516
97af0065,timeQuiz,28118,10,full,hard,1561985395734
97af0065,quiz1,2,10,full,hard,1561985395737
97af0065,quiz2,2,10,full,hard,1561985395739
97af0065,quiz3,3,10,full,hard,1561985395741
97af0065,quiz4,c1,10,full,hard,1561985395745
97af0065,quiz5,b4,10,full,hard,1561985395748
97af0065,quiz6,b3,10,full,hard,1561985395750
97af0065,quiz6v,0,10,full,hard,1561985395751
97af0065,passedQuiz,TRUE,10,full,hard,1561985395753
97af0065,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:5,winPath:[[[2,4],[2,3],[4,3],[4,4],[4,5]]],losePath:[[[6,0],[2,7],[5,3],[4,0]]],winMove:[e8,E8,8e,8E]}",10,full,hard,1561985395755
97af0065,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1561985395777
97af0065,start,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1561985395828
97af0065,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,full,hard,1561985444573
97af0065,clickPos,4_3_1,10,full,hard,1561985444575
97af0065,timeSolution,55355,10,full,hard,1561985451109
97af0065,next_move,,10,full,hard,1561985451118
97af0065,best_move,d6,10,full,hard,1561985451123
97af0065,confidence,3,10,full,hard,1561985451127
97af0065,verification_answer,0,10,full,hard,1561985451132
97af0065,correct,FALSE,10,full,hard,1561985451137
97af0065,timeStrategy,15282,10,full,hard,1561985466427
97af0065,validationTime,17949,10,full,hard,1561985469095
97af0065,validatedCorrect,FALSE,10,full,hard,1561985469096
97af0065,solvedCorrect,FALSE,10,full,hard,1561985469097
97af0065,numActionsSolve,3,10,full,hard,1561985469099
97af0065,numActionsValidate,0,10,full,hard,1561985469101
98e146a8,new_user,98e146a8,10,full,hard,1562068648540
98e146a8,experimentalCondition,10_full_hard,10,full,hard,1562068648547
98e146a8,boardSize,10,10,full,hard,1562068648550
98e146a8,difficulty,hard,10,full,hard,1562068648552
98e146a8,condition,full,10,full,hard,1562068648553
98e146a8,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,0,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:5,winPath:[[[2,4],[2,3],[4,3],[4,4],[4,5]]],losePath:[[[6,0],[2,7],[5,3],[4,0]]],winMove:[e8,E8,8e,8E]}",10,full,hard,1562068648557
98e146a8,gender,female,10,full,hard,1562068870525
98e146a8,education,3,10,full,hard,1562068870533
98e146a8,age,47,10,full,hard,1562068870535
98e146a8,timeInstructions,81078,10,full,hard,1562068951614
98e146a8,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562068951683
98e146a8,timeQuiz,118369,10,full,hard,1562069069985
98e146a8,timeInstructions,124478,10,full,hard,1562069076094
98e146a8,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562069076175
98e146a8,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[1,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562069086440
98e146a8,clickPos_practice,9_0_1,10,full,hard,1562069086442
98e146a8,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[1,2,0,0,0,0,0,0,0,0]]",10,full,hard,1562069086842
98e146a8,clickPos_practice,9_1_2,10,full,hard,1562069086844
98e146a8,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[1,2,0,0,0,0,0,0,0,0]]",10,full,hard,1562069093670
98e146a8,clickPos_practice,7_5_1,10,full,hard,1562069093671
98e146a8,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,0,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[1,2,0,0,0,0,0,0,0,0]]",10,full,hard,1562069096062
98e146a8,clickPos_practice,7_0_2,10,full,hard,1562069096063
98e146a8,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[2,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[1,2,0,0,0,0,0,0,0,0]]",10,full,hard,1562069096437
98e146a8,clickPos_practice,7_1_1,10,full,hard,1562069096439
98e146a8,timeQuiz,24564,10,full,hard,1562069100662
98e146a8,quiz1,2,10,full,hard,1562069100665
98e146a8,quiz2,2,10,full,hard,1562069100667
98e146a8,quiz3,3,10,full,hard,1562069100668
98e146a8,quiz4,f4,10,full,hard,1562069100669
98e146a8,quiz5,c1,10,full,hard,1562069100670
98e146a8,quiz6,5,10,full,hard,1562069100671
98e146a8,quiz6v,0,10,full,hard,1562069100672
98e146a8,passedQuiz,FALSE,10,full,hard,1562069100673
98e146a8,gender,female,10,full,hard,1562069106382
98e146a8,education,3,10,full,hard,1562069106384
98e146a8,age,47,10,full,hard,1562069106385
98e146a8,timeInstructions,27940,10,full,hard,1562069134326
98e146a8,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562069134358
98e146a8,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562069143453
98e146a8,clickPos_practice,7_1_1,10,full,hard,1562069143454
98e146a8,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562069144669
98e146a8,clickPos_practice,7_5_2,10,full,hard,1562069144670
98e146a8,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[1,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,hard,1562069146933
98e146a8,clickPos_practice,7_0_1,10,full,hard,1562069146935
98e146a8,timeQuiz,26575,10,full,hard,1562069160902
98e146a8,quiz1,2,10,full,hard,1562069160903
98e146a8,quiz2,2,10,full,hard,1562069160905
98e146a8,quiz3,3,10,full,hard,1562069160906
98e146a8,quiz4,f4,10,full,hard,1562069160907
98e146a8,quiz5,c1,10,full,hard,1562069160909
98e146a8,quiz6,1,10,full,hard,1562069160910
98e146a8,quiz6v,0,10,full,hard,1562069160911
98e146a8,passedQuiz,FALSE,10,full,hard,1562069160912
98e146a8,gender,female,10,full,hard,1562069164845
98e146a8,education,3,10,full,hard,1562069164847
98e146a8,age,47,10,full,hard,1562069164848
98e146a8,timeInstructions,4923,10,full,hard,1562069169773
