userid,key,value,boardSize,condition,boardType,time,board_name
88e37a82,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1545501328909,6_easy_pruned
88e37a82,clickPos,1_5_1,6,pruned,easy,1545501328911,6_easy_pruned
88e37a82,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1545501330287,6_easy_pruned
88e37a82,clickPos,1_4_2,6,pruned,easy,1545501330288,6_easy_pruned
88e37a82,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1545501341343,6_easy_pruned
88e37a82,clickPos,2_5_1,6,pruned,easy,1545501341344,6_easy_pruned
88e37a82,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1545501342915,6_easy_pruned
88e37a82,clickPos,0_5_2,6,pruned,easy,1545501342916,6_easy_pruned
88e37a82,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1545501344523,6_easy_pruned
88e37a82,clickPos,4_5_1,6,pruned,easy,1545501344525,6_easy_pruned
88e37a82,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1545509644750,6_easy_pruned
88e37a82,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1545552944754,6_easy_pruned
88e37a82,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1545552946415,6_easy_pruned
88e37a82,clickPos,1_5_1,6,pruned,easy,1545552946415,6_easy_pruned
88e37a82,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1545552949062,6_easy_pruned
88e37a82,clickPos,1_4_2,6,pruned,easy,1545552949063,6_easy_pruned
8aa45fa2,new_user,8aa45fa2,6,pruned,easy,1554407330353,6_easy_pruned
8aa45fa2,experimentalCondition,6_pruned_easy,6,pruned,easy,1554407330362,6_easy_pruned
8aa45fa2,boardSize,6,6,pruned,easy,1554407330366,6_easy_pruned
8aa45fa2,difficulty,easy,6,pruned,easy,1554407330371,6_easy_pruned
8aa45fa2,condition,pruned,6,pruned,easy,1554407330374,6_easy_pruned
8aa45fa2,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1554407330378,6_easy_pruned
8aa45fa2,gender,female,6,pruned,easy,1554407344129,6_easy_pruned
8aa45fa2,education,1,6,pruned,easy,1554407344131,6_easy_pruned
8aa45fa2,age,31,6,pruned,easy,1554407344133,6_easy_pruned
8aa45fa2,timeInstructions,61731,6,pruned,easy,1554407405867,6_easy_pruned
8aa45fa2,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554407405935,6_easy_pruned
8aa45fa2,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554407650773,6_easy_pruned
8aa45fa2,clickPos_practice,3_1_1,6,pruned,easy,1554407650775,6_easy_pruned
8aa45fa2,timeQuiz,251838,6,pruned,easy,1554407657709,6_easy_pruned
8aa45fa2,quiz1,2,6,pruned,easy,1554407657713,6_easy_pruned
8aa45fa2,quiz2,2,6,pruned,easy,1554407657714,6_easy_pruned
8aa45fa2,quiz3,3,6,pruned,easy,1554407657716,6_easy_pruned
8aa45fa2,quiz4,c1,6,pruned,easy,1554407657718,6_easy_pruned
8aa45fa2,quiz5,b4,6,pruned,easy,1554407657721,6_easy_pruned
8aa45fa2,quiz6,b3,6,pruned,easy,1554407657723,6_easy_pruned
8aa45fa2,quiz6v,0,6,pruned,easy,1554407657725,6_easy_pruned
8aa45fa2,passedQuiz,TRUE,6,pruned,easy,1554407657728,6_easy_pruned
8aa45fa2,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1554407657730,6_easy_pruned
8aa45fa2,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554407657754,6_easy_pruned
8aa45fa2,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554407657796,6_easy_pruned
8aa45fa2,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554407747570,6_easy_pruned
8aa45fa2,clickPos,1_5_1,6,pruned,easy,1554407747572,6_easy_pruned
8aa45fa2,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554407778988,6_easy_pruned
8aa45fa2,clickPos,1_4_2,6,pruned,easy,1554407778990,6_easy_pruned
8aa45fa2,undoPos,1_5_1,6,pruned,easy,1554407806328,6_easy_pruned
8aa45fa2,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554407806331,6_easy_pruned
8aa45fa2,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554407810534,6_easy_pruned
8aa45fa2,clickPos,3_1_2,6,pruned,easy,1554407810536,6_easy_pruned
8aa45fa2,click,"[[0,1,2,2,0,0],[0,2,1,1,1,1],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554407814794,6_easy_pruned
8aa45fa2,clickPos,1_4_1,6,pruned,easy,1554407814796,6_easy_pruned
8aa45fa2,timeSolution,171591,6,pruned,easy,1554407829321,6_easy_pruned
8aa45fa2,next_move,,6,pruned,easy,1554407829330,6_easy_pruned
8aa45fa2,best_move,5f,6,pruned,easy,1554407829334,6_easy_pruned
8aa45fa2,confidence,1,6,pruned,easy,1554407829336,6_easy_pruned
8aa45fa2,verification_answer,0,6,pruned,easy,1554407829339,6_easy_pruned
8aa45fa2,correct,FALSE,6,pruned,easy,1554407829342,6_easy_pruned
8aa45fa2,timeStrategy,82294,6,pruned,easy,1554407911639,6_easy_pruned
8aa45fa2,validationTime,87970,6,pruned,easy,1554407917315,6_easy_pruned
8aa45fa2,validatedCorrect,FALSE,6,pruned,easy,1554407917317,6_easy_pruned
8aa45fa2,solvedCorrect,FALSE,6,pruned,easy,1554407917320,6_easy_pruned
8aa45fa2,numActionsSolve,5,6,pruned,easy,1554407917323,6_easy_pruned
8aa45fa2,numActionsValidate,0,6,pruned,easy,1554407917326,6_easy_pruned
93db7d32,new_user,93db7d32,6,pruned,easy,1537178930373,6_easy_pruned
93db7d32,experimentalCondition,6_pruned_easy,6,pruned,easy,1537178930396,6_easy_pruned
93db7d32,boardSize,6,6,pruned,easy,1537178930398,6_easy_pruned
93db7d32,condition,pruned,6,pruned,easy,1537178930401,6_easy_pruned
93db7d32,difficulty,easy,6,pruned,easy,1537178930401,6_easy_pruned
93db7d32,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1537178930407,6_easy_pruned
93f5811e,new_user,93f5811e,6,pruned,easy,1554481438223,6_easy_pruned
93f5811e,experimentalCondition,6_pruned_easy,6,pruned,easy,1554481438232,6_easy_pruned
93f5811e,boardSize,6,6,pruned,easy,1554481438236,6_easy_pruned
93f5811e,difficulty,easy,6,pruned,easy,1554481438246,6_easy_pruned
93f5811e,condition,pruned,6,pruned,easy,1554481438256,6_easy_pruned
93f5811e,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1554481438266,6_easy_pruned
93f5811e,gender,male,6,pruned,easy,1554481617807,6_easy_pruned
93f5811e,education,2,6,pruned,easy,1554481617812,6_easy_pruned
93f5811e,age,65,6,pruned,easy,1554481617815,6_easy_pruned
93f5811e,timeInstructions,43301,6,pruned,easy,1554481661121,6_easy_pruned
93f5811e,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554481661195,6_easy_pruned
93f5811e,timeQuiz,356312,6,pruned,easy,1554482017439,6_easy_pruned
93f5811e,timeInstructions,760417,6,pruned,easy,1554482421544,6_easy_pruned
93f5811e,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482421659,6_easy_pruned
93f5811e,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482428502,6_easy_pruned
93f5811e,clickPos_practice,3_1_1,6,pruned,easy,1554482428505,6_easy_pruned
93f5811e,timeQuiz,9309,6,pruned,easy,1554482430862,6_easy_pruned
93f5811e,quiz1,2,6,pruned,easy,1554482430871,6_easy_pruned
93f5811e,quiz2,2,6,pruned,easy,1554482430874,6_easy_pruned
93f5811e,quiz3,1,6,pruned,easy,1554482430882,6_easy_pruned
93f5811e,quiz4,c1,6,pruned,easy,1554482430887,6_easy_pruned
93f5811e,quiz5,b4,6,pruned,easy,1554482430893,6_easy_pruned
93f5811e,quiz6,b3,6,pruned,easy,1554482430902,6_easy_pruned
93f5811e,quiz6v,0,6,pruned,easy,1554482430906,6_easy_pruned
93f5811e,passedQuiz,FALSE,6,pruned,easy,1554482430913,6_easy_pruned
93f5811e,gender,male,6,pruned,easy,1554482435078,6_easy_pruned
93f5811e,education,2,6,pruned,easy,1554482435086,6_easy_pruned
93f5811e,age,65,6,pruned,easy,1554482435095,6_easy_pruned
93f5811e,timeInstructions,12895,6,pruned,easy,1554482447997,6_easy_pruned
93f5811e,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482448074,6_easy_pruned
93f5811e,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482477985,6_easy_pruned
93f5811e,clickPos_practice,3_1_1,6,pruned,easy,1554482477988,6_easy_pruned
93f5811e,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482479596,6_easy_pruned
93f5811e,clickPos_practice,3_0_2,6,pruned,easy,1554482479601,6_easy_pruned
93f5811e,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482483654,6_easy_pruned
93f5811e,clickPos_practice,3_4_1,6,pruned,easy,1554482483657,6_easy_pruned
93f5811e,timeQuiz,37657,6,pruned,easy,1554482485659,6_easy_pruned
93f5811e,quiz1,2,6,pruned,easy,1554482485663,6_easy_pruned
93f5811e,quiz2,2,6,pruned,easy,1554482485671,6_easy_pruned
93f5811e,quiz3,1,6,pruned,easy,1554482485683,6_easy_pruned
93f5811e,quiz4,c1,6,pruned,easy,1554482485699,6_easy_pruned
93f5811e,quiz5,b4,6,pruned,easy,1554482485703,6_easy_pruned
93f5811e,quiz6,b3,6,pruned,easy,1554482485711,6_easy_pruned
93f5811e,quiz6v,0,6,pruned,easy,1554482485721,6_easy_pruned
93f5811e,passedQuiz,FALSE,6,pruned,easy,1554482485729,6_easy_pruned
93f5811e,gender,male,6,pruned,easy,1554482488182,6_easy_pruned
93f5811e,education,2,6,pruned,easy,1554482488193,6_easy_pruned
93f5811e,age,65,6,pruned,easy,1554482488198,6_easy_pruned
93f5811e,timeInstructions,18807,6,pruned,easy,1554482507023,6_easy_pruned
93f5811e,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482507100,6_easy_pruned
93f5811e,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482613637,6_easy_pruned
93f5811e,clickPos_practice,3_1_1,6,pruned,easy,1554482613731,6_easy_pruned
93f5811e,timeQuiz,115503,6,pruned,easy,1554482622537,6_easy_pruned
93f5811e,quiz1,2,6,pruned,easy,1554482622549,6_easy_pruned
93f5811e,quiz2,2,6,pruned,easy,1554482622552,6_easy_pruned
93f5811e,quiz3,3,6,pruned,easy,1554482622557,6_easy_pruned
93f5811e,quiz4,c1,6,pruned,easy,1554482622562,6_easy_pruned
93f5811e,quiz5,b4,6,pruned,easy,1554482622569,6_easy_pruned
93f5811e,quiz6,b3,6,pruned,easy,1554482622575,6_easy_pruned
93f5811e,quiz6v,0,6,pruned,easy,1554482622588,6_easy_pruned
93f5811e,passedQuiz,TRUE,6,pruned,easy,1554482622589,6_easy_pruned
93f5811e,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1554482622593,6_easy_pruned
93f5811e,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482622727,6_easy_pruned
93f5811e,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482623079,6_easy_pruned
93f5811e,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482795819,6_easy_pruned
93f5811e,clickPos,1_5_1,6,pruned,easy,1554482795833,6_easy_pruned
93f5811e,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482815408,6_easy_pruned
93f5811e,clickPos,2_5_2,6,pruned,easy,1554482815412,6_easy_pruned
93f5811e,undoPos,1_5_1,6,pruned,easy,1554482837776,6_easy_pruned
93f5811e,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482837799,6_easy_pruned
93f5811e,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482845479,6_easy_pruned
93f5811e,clickPos,2_5_2,6,pruned,easy,1554482845482,6_easy_pruned
93f5811e,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482855751,6_easy_pruned
93f5811e,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482864782,6_easy_pruned
93f5811e,clickPos,1_4_1,6,pruned,easy,1554482864785,6_easy_pruned
93f5811e,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482911323,6_easy_pruned
93f5811e,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554482955781,6_easy_pruned
93f5811e,clickPos,0_5_1,6,pruned,easy,1554482955785,6_easy_pruned
93f5811e,timeSolution,349374,6,pruned,easy,1554482971967,6_easy_pruned
93f5811e,next_move,,6,pruned,easy,1554482972000,6_easy_pruned
93f5811e,best_move,f1,6,pruned,easy,1554482972004,6_easy_pruned
93f5811e,confidence,4,6,pruned,easy,1554482972008,6_easy_pruned
93f5811e,verification_answer,0,6,pruned,easy,1554482972014,6_easy_pruned
93f5811e,correct,FALSE,6,pruned,easy,1554482972019,6_easy_pruned
93f5811e,timeStrategy,47441,6,pruned,easy,1554483019481,6_easy_pruned
93f5811e,validationTime,51357,6,pruned,easy,1554483023396,6_easy_pruned
93f5811e,validatedCorrect,FALSE,6,pruned,easy,1554483023402,6_easy_pruned
93f5811e,solvedCorrect,FALSE,6,pruned,easy,1554483023406,6_easy_pruned
93f5811e,numActionsSolve,10,6,pruned,easy,1554483023416,6_easy_pruned
93f5811e,numActionsValidate,0,6,pruned,easy,1554483023424,6_easy_pruned
9cb6dc33,new_user,9cb6dc33,6,pruned,easy,1554570291680,6_easy_pruned
9cb6dc33,experimentalCondition,6_pruned_easy,6,pruned,easy,1554570291687,6_easy_pruned
9cb6dc33,boardSize,6,6,pruned,easy,1554570291692,6_easy_pruned
9cb6dc33,difficulty,easy,6,pruned,easy,1554570291695,6_easy_pruned
9cb6dc33,condition,pruned,6,pruned,easy,1554570291704,6_easy_pruned
9cb6dc33,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1554570291708,6_easy_pruned
9cb6dc33,gender,female,6,pruned,easy,1554570310396,6_easy_pruned
9cb6dc33,education,2,6,pruned,easy,1554570310400,6_easy_pruned
9cb6dc33,age,45,6,pruned,easy,1554570310407,6_easy_pruned
9cb6dc33,timeInstructions,40800,6,pruned,easy,1554570351211,6_easy_pruned
9cb6dc33,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570351289,6_easy_pruned
9cb6dc33,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570506853,6_easy_pruned
9cb6dc33,clickPos_practice,3_1_1,6,pruned,easy,1554570506859,6_easy_pruned
9cb6dc33,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,2,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570514972,6_easy_pruned
9cb6dc33,clickPos_practice,2_4_2,6,pruned,easy,1554570514976,6_easy_pruned
9cb6dc33,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,2,0],[0,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570516285,6_easy_pruned
9cb6dc33,clickPos_practice,3_4_1,6,pruned,easy,1554570516288,6_easy_pruned
9cb6dc33,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570518812,6_easy_pruned
9cb6dc33,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570520939,6_easy_pruned
9cb6dc33,clickPos_practice,3_4_1,6,pruned,easy,1554570520941,6_easy_pruned
9cb6dc33,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,2,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570521867,6_easy_pruned
9cb6dc33,clickPos_practice,3_1_2,6,pruned,easy,1554570521870,6_easy_pruned
9cb6dc33,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570527132,6_easy_pruned
9cb6dc33,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570527964,6_easy_pruned
9cb6dc33,clickPos_practice,3_1_1,6,pruned,easy,1554570527967,6_easy_pruned
9cb6dc33,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570530907,6_easy_pruned
9cb6dc33,clickPos_practice,3_4_2,6,pruned,easy,1554570530908,6_easy_pruned
9cb6dc33,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570532635,6_easy_pruned
9cb6dc33,clickPos_practice,3_0_1,6,pruned,easy,1554570532636,6_easy_pruned
9cb6dc33,timeQuiz,190854,6,pruned,easy,1554570542068,6_easy_pruned
9cb6dc33,quiz1,2,6,pruned,easy,1554570542073,6_easy_pruned
9cb6dc33,quiz2,2,6,pruned,easy,1554570542076,6_easy_pruned
9cb6dc33,quiz3,3,6,pruned,easy,1554570542078,6_easy_pruned
9cb6dc33,quiz4,c1,6,pruned,easy,1554570542081,6_easy_pruned
9cb6dc33,quiz5,b4,6,pruned,easy,1554570542083,6_easy_pruned
9cb6dc33,quiz6,b3,6,pruned,easy,1554570542086,6_easy_pruned
9cb6dc33,quiz6v,0,6,pruned,easy,1554570542087,6_easy_pruned
9cb6dc33,passedQuiz,TRUE,6,pruned,easy,1554570542090,6_easy_pruned
9cb6dc33,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1554570542093,6_easy_pruned
9cb6dc33,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570542127,6_easy_pruned
9cb6dc33,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570542225,6_easy_pruned
9cb6dc33,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570588592,6_easy_pruned
9cb6dc33,clickPos,2_5_1,6,pruned,easy,1554570588595,6_easy_pruned
9cb6dc33,click,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570591950,6_easy_pruned
9cb6dc33,clickPos,1_5_2,6,pruned,easy,1554570591952,6_easy_pruned
9cb6dc33,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1554570593429,6_easy_pruned
9cb6dc33,clickPos,1_4_1,6,pruned,easy,1554570593433,6_easy_pruned
9cb6dc33,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",6,pruned,easy,1554570599773,6_easy_pruned
9cb6dc33,clickPos,4_5_2,6,pruned,easy,1554570599775,6_easy_pruned
9cb6dc33,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,1,2],[0,0,0,0,0,0]]",6,pruned,easy,1554570601574,6_easy_pruned
9cb6dc33,clickPos,4_4_1,6,pruned,easy,1554570601576,6_easy_pruned
