userid,key,value,boardSize,condition,boardType,time,board_name
9df449da,start,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554401928437,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402019776,10_hard_pruned
9df449da,clickPos,5_3_1,10,pruned,hard,1554402019777,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402026952,10_hard_pruned
9df449da,clickPos,2_7_2,10,pruned,hard,1554402026953,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402028190,10_hard_pruned
9df449da,clickPos,2_3_1,10,pruned,hard,1554402028191,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402032939,10_hard_pruned
9df449da,clickPos,4_4_2,10,pruned,hard,1554402032940,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402033759,10_hard_pruned
9df449da,clickPos,4_3_1,10,pruned,hard,1554402033760,10_hard_pruned
9df449da,clickPos,7_4_2,10,pruned,hard,1554402037742,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402037742,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[2,0,1,1,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402042068,10_hard_pruned
9df449da,clickPos,6_3_1,10,pruned,hard,1554402042070,10_hard_pruned
9df449da,undoPos,7_4_2,10,pruned,hard,1554402045466,10_hard_pruned
9df449da,undo,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,1,1,1,1,2,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[0,1,1,1,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,2,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402045467,10_hard_pruned
9df449da,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402047553,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,1,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402062290,10_hard_pruned
9df449da,clickPos,4_4_1,10,pruned,hard,1554402062291,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,1,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,2,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402079017,10_hard_pruned
9df449da,clickPos,8_4_2,10,pruned,hard,1554402079018,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,1,1,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,2,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402085620,10_hard_pruned
9df449da,clickPos,4_3_1,10,pruned,hard,1554402085621,10_hard_pruned
9df449da,undoPos,8_4_2,10,pruned,hard,1554402091441,10_hard_pruned
9df449da,undo,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,1,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,2,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402091441,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,1,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,1,2,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402093259,10_hard_pruned
9df449da,clickPos,8_3_1,10,pruned,hard,1554402093260,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,1,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,1,2,2,2,2,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402105883,10_hard_pruned
9df449da,clickPos,8_7_2,10,pruned,hard,1554402105884,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,1,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,1,2,2,2,2,1,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402113228,10_hard_pruned
9df449da,clickPos,8_8_1,10,pruned,hard,1554402113229,10_hard_pruned
9df449da,reset,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402116494,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,1,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402122296,10_hard_pruned
9df449da,clickPos,8_3_1,10,pruned,hard,1554402122297,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,1,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402131992,10_hard_pruned
9df449da,clickPos,4_4_2,10,pruned,hard,1554402131993,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,1,0,0,0,0,0],[0,0,2,1,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402132859,10_hard_pruned
9df449da,clickPos,7_4_1,10,pruned,hard,1554402132860,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,1,0,0,0,0,0],[0,0,2,1,2,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402143333,10_hard_pruned
9df449da,clickPos,8_4_2,10,pruned,hard,1554402143334,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,0,1,0,1,0,0,0,0,0],[0,0,2,1,2,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402144795,10_hard_pruned
9df449da,clickPos,6_1_1,10,pruned,hard,1554402144796,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,0,1,0,1,0,0,0,0,0],[0,0,2,1,2,2,2,2,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402146134,10_hard_pruned
9df449da,clickPos,8_7_2,10,pruned,hard,1554402146135,10_hard_pruned
9df449da,click,"[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[1,1,1,0,2,0,0,0,0,0],[2,1,1,0,2,0,0,0,0,0],[0,0,1,0,1,0,0,0,0,0],[0,0,2,1,2,2,2,2,0,0],[0,0,0,0,1,0,0,0,0,0]]",10,pruned,hard,1554402146955,10_hard_pruned
9df449da,clickPos,5_0_1,10,pruned,hard,1554402146956,10_hard_pruned
9df449da,timeSolution,226666,10,pruned,hard,1554402155065,10_hard_pruned
9df449da,next_move,,10,pruned,hard,1554402155069,10_hard_pruned
9df449da,best_move,d2,10,pruned,hard,1554402155071,10_hard_pruned
9df449da,confidence,2,10,pruned,hard,1554402155072,10_hard_pruned
9df449da,verification_answer,0,10,pruned,hard,1554402155073,10_hard_pruned
9df449da,correct,FALSE,10,pruned,hard,1554402155075,10_hard_pruned
9df449da,timeStrategy,24243,10,pruned,hard,1554402179319,10_hard_pruned
9df449da,validationTime,27404,10,pruned,hard,1554402182480,10_hard_pruned
9df449da,validatedCorrect,FALSE,10,pruned,hard,1554402182482,10_hard_pruned
9df449da,solvedCorrect,FALSE,10,pruned,hard,1554402182483,10_hard_pruned
9df449da,numActionsSolve,23,10,pruned,hard,1554402182484,10_hard_pruned
9df449da,numActionsValidate,0,10,pruned,hard,1554402182485,10_hard_pruned
aef58667,new_user,aef58667,10,pruned,hard,1554482791504,10_hard_pruned
aef58667,experimentalCondition,10_pruned_hard,10,pruned,hard,1554482791512,10_hard_pruned
aef58667,boardSize,10,10,pruned,hard,1554482791516,10_hard_pruned
aef58667,difficulty,hard,10,pruned,hard,1554482791520,10_hard_pruned
aef58667,condition,pruned,10,pruned,hard,1554482791526,10_hard_pruned
aef58667,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,2,0,0,0,0,0,0],[0,0,0,1,0,2,0,0,0,0],[0,2,2,0,1,1,1,0,2,0],[0,0,2,1,2,0,0,0,0,0],[0,1,1,0,0,0,0,0,0,0],[0,1,1,0,2,0,0,0,0,0],[2,0,1,0,2,0,0,0,0,0],[0,0,1,0,0,0,0,0,0,0],[0,0,2,0,0,2,2,0,0,0],[0,0,0,0,1,0,0,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[2,3],[4,3],[4,4],[4,5]]],losePath:[[[2,7],[5,3],[4,0]]],winMove:[d8,D8,8d,8D]}",10,pruned,hard,1554482791530,10_hard_pruned
aef58667,gender,male,10,pruned,hard,1554482800475,10_hard_pruned
aef58667,education,2,10,pruned,hard,1554482800478,10_hard_pruned
aef58667,age,34,10,pruned,hard,1554482800480,10_hard_pruned
aef58667,timeInstructions,30581,10,pruned,hard,1554482831067,10_hard_pruned
aef58667,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554482831203,10_hard_pruned
aef58667,timeQuiz,54320,10,pruned,hard,1554482885389,10_hard_pruned
aef58667,timeInstructions,56350,10,pruned,hard,1554482887419,10_hard_pruned
aef58667,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554482887480,10_hard_pruned
aef58667,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554482892676,10_hard_pruned
aef58667,clickPos_practice,7_1_1,10,pruned,hard,1554482892679,10_hard_pruned
aef58667,timeQuiz,8947,10,pruned,hard,1554482896369,10_hard_pruned
aef58667,quiz1,2,10,pruned,hard,1554482896372,10_hard_pruned
aef58667,quiz2,2,10,pruned,hard,1554482896374,10_hard_pruned
aef58667,quiz3,3,10,pruned,hard,1554482896376,10_hard_pruned
aef58667,quiz4,C1,10,pruned,hard,1554482896379,10_hard_pruned
aef58667,quiz5,B4,10,pruned,hard,1554482896383,10_hard_pruned
aef58667,quiz6,B3,10,pruned,hard,1554482896387,10_hard_pruned
aef58667,quiz6v,0,10,pruned,hard,1554482896390,10_hard_pruned
aef58667,passedQuiz,FALSE,10,pruned,hard,1554482896391,10_hard_pruned
aef58667,gender,male,10,pruned,hard,1554482899161,10_hard_pruned
aef58667,education,2,10,pruned,hard,1554482899162,10_hard_pruned
aef58667,age,34,10,pruned,hard,1554482899164,10_hard_pruned
aef58667,timeInstructions,6634,10,pruned,hard,1554482905801,10_hard_pruned
aef58667,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554482905859,10_hard_pruned
aef58667,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554482977742,10_hard_pruned
aef58667,clickPos_practice,7_1_1,10,pruned,hard,1554482977744,10_hard_pruned
aef58667,timeQuiz,74014,10,pruned,hard,1554482979817,10_hard_pruned
aef58667,quiz1,2,10,pruned,hard,1554482979820,10_hard_pruned
aef58667,quiz2,2,10,pruned,hard,1554482979825,10_hard_pruned
aef58667,quiz3,3,10,pruned,hard,1554482979828,10_hard_pruned
aef58667,quiz4,c1,10,pruned,hard,1554482979833,10_hard_pruned
aef58667,quiz5,b4,10,pruned,hard,1554482979834,10_hard_pruned
aef58667,quiz6,B3,10,pruned,hard,1554482979835,10_hard_pruned
aef58667,quiz6v,0,10,pruned,hard,1554482979840,10_hard_pruned
aef58667,passedQuiz,FALSE,10,pruned,hard,1554482979841,10_hard_pruned
aef58667,gender,male,10,pruned,hard,1554482982417,10_hard_pruned
aef58667,education,2,10,pruned,hard,1554482982418,10_hard_pruned
aef58667,age,34,10,pruned,hard,1554482982420,10_hard_pruned
aef58667,timeInstructions,12729,10,pruned,hard,1554482995150,10_hard_pruned
aef58667,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554482995196,10_hard_pruned
aef58667,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554483057185,10_hard_pruned
aef58667,clickPos_practice,7_5_1,10,pruned,hard,1554483057187,10_hard_pruned
aef58667,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554483061550,10_hard_pruned
aef58667,clickPos_practice,7_1_2,10,pruned,hard,1554483061551,10_hard_pruned
aef58667,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554483075279,10_hard_pruned
aef58667,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554483075306,10_hard_pruned
aef58667,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554483075333,10_hard_pruned
aef58667,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554483075358,10_hard_pruned
aef58667,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[1,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554483082627,10_hard_pruned
aef58667,clickPos_practice,7_0_1,10,pruned,hard,1554483082631,10_hard_pruned
aef58667,timeQuiz,90747,10,pruned,hard,1554483085898,10_hard_pruned
aef58667,quiz1,2,10,pruned,hard,1554483085902,10_hard_pruned
aef58667,quiz2,2,10,pruned,hard,1554483085906,10_hard_pruned
aef58667,quiz3,3,10,pruned,hard,1554483085910,10_hard_pruned
aef58667,quiz4,c1,10,pruned,hard,1554483085914,10_hard_pruned
aef58667,quiz5,b4,10,pruned,hard,1554483085918,10_hard_pruned
aef58667,quiz6,a3,10,pruned,hard,1554483085923,10_hard_pruned
aef58667,quiz6v,0,10,pruned,hard,1554483085927,10_hard_pruned
aef58667,passedQuiz,FALSE,10,pruned,hard,1554483085929,10_hard_pruned
aef58667,gender,male,10,pruned,hard,1554483087303,10_hard_pruned
aef58667,education,2,10,pruned,hard,1554483087304,10_hard_pruned
aef58667,age,34,10,pruned,hard,1554483087305,10_hard_pruned
aef58667,timeInstructions,59758,10,pruned,hard,1554483147065,10_hard_pruned
aef58667,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,hard,1554483147113,10_hard_pruned
aef58667,timeQuiz,21800,10,pruned,hard,1554483168866,10_hard_pruned
aef58667,quiz1,2,10,pruned,hard,1554483168869,10_hard_pruned
aef58667,quiz2,1,10,pruned,hard,1554483168871,10_hard_pruned
aef58667,quiz3,3,10,pruned,hard,1554483168872,10_hard_pruned
aef58667,quiz4,c1,10,pruned,hard,1554483168875,10_hard_pruned
aef58667,quiz5,b4,10,pruned,hard,1554483168876,10_hard_pruned
b5c58549,new_user,b5c58549,10,pruned,hard,1554482505405,10_hard_pruned
b5c58549,experimentalCondition,10_pruned_hard,10,pruned,hard,1554482505407,10_hard_pruned
b5c58549,boardSize,10,10,pruned,hard,1554482505407,10_hard_pruned
b5c58549,difficulty,hard,10,pruned,hard,1554482505408,10_hard_pruned
b5c58549,condition,pruned,10,pruned,hard,1554482505409,10_hard_pruned
