userid,key,value,boardSize,condition,boardType,time
cdc57c79,numActionsValidate,4,6,pruned,easy,1562345821318
cdd55d42,new_user,cdd55d42,6,pruned,easy,1562336578853
cdd55d42,experimentalCondition,6_pruned_easy,6,pruned,easy,1562336578856
cdd55d42,boardSize,6,6,pruned,easy,1562336578857
cdd55d42,difficulty,easy,6,pruned,easy,1562336578859
cdd55d42,condition,pruned,6,pruned,easy,1562336578860
cdd55d42,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1562336578861
cdd55d42,gender,female,6,pruned,easy,1562336612336
cdd55d42,education,2,6,pruned,easy,1562336612337
cdd55d42,age,38,6,pruned,easy,1562336612338
cdd55d42,timeInstructions,36204,6,pruned,easy,1562336648544
cdd55d42,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336648585
cdd55d42,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336780080
cdd55d42,clickPos_practice,3_1_1,6,pruned,easy,1562336780083
cdd55d42,timeQuiz,158584,6,pruned,easy,1562336807129
cdd55d42,quiz1,2,6,pruned,easy,1562336807131
cdd55d42,quiz2,2,6,pruned,easy,1562336807132
cdd55d42,quiz3,3,6,pruned,easy,1562336807133
cdd55d42,quiz4,c2,6,pruned,easy,1562336807134
cdd55d42,quiz5,b4,6,pruned,easy,1562336807134
cdd55d42,quiz6,b3,6,pruned,easy,1562336807135
cdd55d42,quiz6v,0,6,pruned,easy,1562336807136
cdd55d42,passedQuiz,FALSE,6,pruned,easy,1562336807137
cdd55d42,gender,female,6,pruned,easy,1562336811732
cdd55d42,education,2,6,pruned,easy,1562336811733
cdd55d42,age,38,6,pruned,easy,1562336811734
cdd55d42,timeInstructions,10692,6,pruned,easy,1562336822427
cdd55d42,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336822448
cdd55d42,timeQuiz,60875,6,pruned,easy,1562336883303
cdd55d42,quiz1,2,6,pruned,easy,1562336883304
cdd55d42,quiz2,2,6,pruned,easy,1562336883305
cdd55d42,quiz3,3,6,pruned,easy,1562336883305
cdd55d42,quiz4,c1,6,pruned,easy,1562336883306
cdd55d42,quiz5,b4,6,pruned,easy,1562336883307
cdd55d42,quiz6,b3,6,pruned,easy,1562336883308
cdd55d42,quiz6v,0,6,pruned,easy,1562336883309
cdd55d42,passedQuiz,TRUE,6,pruned,easy,1562336883310
cdd55d42,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1562336883310
cdd55d42,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336883330
cdd55d42,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336883353
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336945467
cdd55d42,clickPos,1_5_1,6,pruned,easy,1562336945468
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336950919
cdd55d42,clickPos,1_4_2,6,pruned,easy,1562336950920
cdd55d42,undoPos,1_5_1,6,pruned,easy,1562336954920
cdd55d42,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336954921
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336957733
cdd55d42,clickPos,1_4_2,6,pruned,easy,1562336957734
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336959593
cdd55d42,clickPos,0_5_1,6,pruned,easy,1562336959594
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336962221
cdd55d42,clickPos,2_5_2,6,pruned,easy,1562336962222
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336964238
cdd55d42,clickPos,4_4_1,6,pruned,easy,1562336964238
cdd55d42,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562336967931
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,pruned,easy,1562336999771
cdd55d42,clickPos,5_5_1,6,pruned,easy,1562336999772
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,0],[0,0,0,0,0,1]]",6,pruned,easy,1562337000607
cdd55d42,clickPos,4_4_2,6,pruned,easy,1562337000608
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,1]]",6,pruned,easy,1562337002999
cdd55d42,clickPos,4_5_1,6,pruned,easy,1562337003000
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,1]]",6,pruned,easy,1562337006145
cdd55d42,clickPos,2_5_2,6,pruned,easy,1562337006146
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,1]]",6,pruned,easy,1562337009277
cdd55d42,clickPos,1_4_1,6,pruned,easy,1562337009278
cdd55d42,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337010406
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337097013
cdd55d42,clickPos,0_5_1,6,pruned,easy,1562337097014
cdd55d42,click,"[[0,1,2,2,2,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337105840
cdd55d42,clickPos,0_4_2,6,pruned,easy,1562337105840
cdd55d42,click,"[[0,1,2,2,2,1],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337114996
cdd55d42,clickPos,1_5_1,6,pruned,easy,1562337114997
cdd55d42,click,"[[0,1,2,2,2,1],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337116240
cdd55d42,clickPos,1_4_2,6,pruned,easy,1562337116241
cdd55d42,click,"[[0,1,2,2,2,1],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337116880
cdd55d42,clickPos,2_5_1,6,pruned,easy,1562337116880
cdd55d42,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337122278
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337123173
cdd55d42,clickPos,0_5_1,6,pruned,easy,1562337123174
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,0,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337124087
cdd55d42,clickPos,1_5_2,6,pruned,easy,1562337124088
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337125581
cdd55d42,clickPos,2_5_1,6,pruned,easy,1562337125582
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",6,pruned,easy,1562337127482
cdd55d42,clickPos,4_5_2,6,pruned,easy,1562337127482
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,1,2],[0,0,0,0,0,0]]",6,pruned,easy,1562337128583
cdd55d42,clickPos,4_4_1,6,pruned,easy,1562337128584
cdd55d42,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337132266
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,pruned,easy,1562337148193
cdd55d42,clickPos,5_5_1,6,pruned,easy,1562337148194
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,0],[0,0,0,0,0,1]]",6,pruned,easy,1562337150094
cdd55d42,clickPos,4_4_2,6,pruned,easy,1562337150094
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,1]]",6,pruned,easy,1562337158013
cdd55d42,clickPos,4_5_1,6,pruned,easy,1562337158014
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,1]]",6,pruned,easy,1562337159651
cdd55d42,clickPos,2_5_2,6,pruned,easy,1562337159652
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,1,1]]",6,pruned,easy,1562337161343
cdd55d42,clickPos,5_4_1,6,pruned,easy,1562337161343
cdd55d42,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337167459
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337184295
cdd55d42,clickPos,1_4_1,6,pruned,easy,1562337184296
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337187479
cdd55d42,clickPos,1_5_2,6,pruned,easy,1562337187480
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337191285
cdd55d42,clickPos,2_5_1,6,pruned,easy,1562337191286
cdd55d42,click,"[[0,1,2,2,0,2],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337194077
cdd55d42,clickPos,0_5_2,6,pruned,easy,1562337194078
cdd55d42,click,"[[0,1,2,2,1,2],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337196540
cdd55d42,clickPos,0_4_1,6,pruned,easy,1562337196541
cdd55d42,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337207640
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337214987
cdd55d42,clickPos,0_5_1,6,pruned,easy,1562337214987
cdd55d42,click,"[[0,1,2,2,2,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337217347
cdd55d42,clickPos,0_4_2,6,pruned,easy,1562337217348
cdd55d42,click,"[[0,1,2,2,2,1],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337219051
cdd55d42,clickPos,1_5_1,6,pruned,easy,1562337219052
cdd55d42,click,"[[0,1,2,2,2,1],[0,2,1,1,0,1],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337220240
cdd55d42,clickPos,2_5_2,6,pruned,easy,1562337220241
cdd55d42,click,"[[0,1,2,2,2,1],[0,2,1,1,1,1],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337223688
cdd55d42,clickPos,1_4_1,6,pruned,easy,1562337223689
cdd55d42,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337235270
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337236555
cdd55d42,clickPos,0_5_1,6,pruned,easy,1562337236555
cdd55d42,click,"[[0,1,2,2,2,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337246821
cdd55d42,clickPos,0_4_2,6,pruned,easy,1562337246822
cdd55d42,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337250037
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337251019
cdd55d42,clickPos,1_5_1,6,pruned,easy,1562337251019
cdd55d42,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337256658
cdd55d42,clickPos,1_4_2,6,pruned,easy,1562337256659
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337262973
cdd55d42,clickPos,0_5_1,6,pruned,easy,1562337262974
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337265609
cdd55d42,clickPos,2_5_2,6,pruned,easy,1562337265610
cdd55d42,click,"[[0,1,2,2,1,1],[0,2,1,1,2,1],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337266953
cdd55d42,clickPos,0_4_1,6,pruned,easy,1562337266954
cdd55d42,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337275350
cdd55d42,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562337276751
cdd55d42,clickPos,0_5_1,6,pruned,easy,1562337276761
cdd55d42,timeSolution,419393,6,pruned,easy,1562337302703
cdd55d42,next_move,,6,pruned,easy,1562337302708
cdd55d42,best_move,f6,6,pruned,easy,1562337302709
cdd55d42,confidence,3,6,pruned,easy,1562337302710
cdd55d42,verification_answer,0,6,pruned,easy,1562337302711
cdd55d42,correct,FALSE,6,pruned,easy,1562337302712
cdd55d42,timeStrategy,29539,6,pruned,easy,1562337332252
cdd55d42,validationTime,36779,6,pruned,easy,1562337339492
cdd55d42,validatedCorrect,FALSE,6,pruned,easy,1562337339493
cdd55d42,solvedCorrect,FALSE,6,pruned,easy,1562337339494
cdd55d42,numActionsSolve,45,6,pruned,easy,1562337339495
cdd55d42,numActionsValidate,0,6,pruned,easy,1562337339496
d0f563b3,new_user,d0f563b3,6,pruned,easy,1562338227591
d0f563b3,experimentalCondition,6_pruned_easy,6,pruned,easy,1562338227616
d0f563b3,boardSize,6,6,pruned,easy,1562338227623
d0f563b3,difficulty,easy,6,pruned,easy,1562338227633
d0f563b3,condition,pruned,6,pruned,easy,1562338227637
d0f563b3,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1562338227642
d0f563b3,gender,female,6,pruned,easy,1562338278297
d0f563b3,education,2,6,pruned,easy,1562338278300
d0f563b3,age,34,6,pruned,easy,1562338278302
d0f563b3,timeInstructions,28478,6,pruned,easy,1562338306784
d0f563b3,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338306878
d0f563b3,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338373296
d0f563b3,clickPos_practice,3_1_1,6,pruned,easy,1562338373306
d0f563b3,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338377334
d0f563b3,click_practice,"[[2,0,0,0,0,1],[0,1,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338393286
d0f563b3,clickPos_practice,1_1_1,6,pruned,easy,1562338393288
d0f563b3,click_practice,"[[2,0,0,0,0,1],[0,1,0,0,0,0],[0,0,2,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338409408
d0f563b3,clickPos_practice,2_2_2,6,pruned,easy,1562338409410
d0f563b3,click_practice,"[[2,0,0,0,0,1],[0,1,0,0,0,0],[0,0,2,2,1,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338415094
d0f563b3,clickPos_practice,2_4_1,6,pruned,easy,1562338415096
d0f563b3,click_practice,"[[2,0,0,0,0,1],[0,1,0,0,0,0],[2,0,2,2,1,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338426457
d0f563b3,clickPos_practice,2_0_2,6,pruned,easy,1562338426459
d0f563b3,click_practice,"[[2,0,0,0,0,1],[0,1,0,0,0,0],[2,1,2,2,1,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338428163
d0f563b3,clickPos_practice,2_1_1,6,pruned,easy,1562338428165
d0f563b3,click_practice,"[[2,0,0,0,0,1],[0,1,0,0,0,0],[2,1,2,2,1,0],[0,2,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338430320
d0f563b3,clickPos_practice,3_1_2,6,pruned,easy,1562338430322
d0f563b3,click_practice,"[[2,0,0,0,0,1],[0,1,0,0,0,0],[2,1,2,2,1,0],[0,2,1,1,0,2],[1,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338432969
d0f563b3,clickPos_practice,4_0_1,6,pruned,easy,1562338432970
d0f563b3,click_practice,"[[2,0,0,0,0,1],[0,1,0,2,0,0],[2,1,2,2,1,0],[0,2,1,1,0,2],[1,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338435841
d0f563b3,clickPos_practice,1_3_2,6,pruned,easy,1562338435843
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,0,2,0,0],[2,1,2,2,1,0],[0,2,1,1,0,2],[1,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338438393
d0f563b3,clickPos_practice,0_4_1,6,pruned,easy,1562338438395
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,0,2,2,0],[2,1,2,2,1,0],[0,2,1,1,0,2],[1,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338445337
d0f563b3,clickPos_practice,1_4_2,6,pruned,easy,1562338445339
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,0],[0,2,1,1,0,2],[1,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1562338447250
d0f563b3,clickPos_practice,1_2_1,6,pruned,easy,1562338447252
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,0],[0,2,1,1,0,2],[1,0,0,0,0,2],[0,0,0,0,0,0]]",6,pruned,easy,1562338451699
d0f563b3,clickPos_practice,4_5_2,6,pruned,easy,1562338451700
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,1],[0,2,1,1,0,2],[1,0,0,0,0,2],[0,0,0,0,0,0]]",6,pruned,easy,1562338457394
d0f563b3,clickPos_practice,2_5_1,6,pruned,easy,1562338457396
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,1],[0,2,1,1,0,2],[1,0,0,0,0,2],[0,0,0,2,0,0]]",6,pruned,easy,1562338458907
d0f563b3,clickPos_practice,5_3_2,6,pruned,easy,1562338458909
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,1],[0,2,1,1,0,2],[1,0,1,0,0,2],[0,0,0,2,0,0]]",6,pruned,easy,1562338459947
d0f563b3,clickPos_practice,4_2_1,6,pruned,easy,1562338459949
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,1],[0,2,1,1,2,2],[1,0,1,0,0,2],[0,0,0,2,0,0]]",6,pruned,easy,1562338467119
d0f563b3,clickPos_practice,3_4_2,6,pruned,easy,1562338467120
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,1],[0,2,1,1,2,2],[1,0,1,0,0,2],[0,0,0,2,1,0]]",6,pruned,easy,1562338469236
d0f563b3,clickPos_practice,5_4_1,6,pruned,easy,1562338469238
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,1],[0,2,1,1,2,2],[1,0,1,0,2,2],[0,0,0,2,1,0]]",6,pruned,easy,1562338470838
d0f563b3,clickPos_practice,4_4_2,6,pruned,easy,1562338470840
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,1],[0,2,1,1,2,2],[1,0,1,1,2,2],[0,0,0,2,1,0]]",6,pruned,easy,1562338473092
d0f563b3,clickPos_practice,4_3_1,6,pruned,easy,1562338473094
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,1],[0,2,1,1,2,2],[1,0,1,1,2,2],[2,0,0,2,1,0]]",6,pruned,easy,1562338475177
d0f563b3,clickPos_practice,5_0_2,6,pruned,easy,1562338475178
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,1],[0,2,1,1,2,2],[1,0,1,1,2,2],[2,1,0,2,1,0]]",6,pruned,easy,1562338476558
d0f563b3,clickPos_practice,5_1_1,6,pruned,easy,1562338476559
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,1],[0,2,1,1,2,2],[1,0,1,1,2,2],[2,1,2,2,1,0]]",6,pruned,easy,1562338477486
d0f563b3,clickPos_practice,5_2_2,6,pruned,easy,1562338477488
d0f563b3,click_practice,"[[2,0,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,1],[0,2,1,1,2,2],[1,0,1,1,2,2],[2,1,2,2,1,1]]",6,pruned,easy,1562338478481
d0f563b3,clickPos_practice,5_5_1,6,pruned,easy,1562338478483
d0f563b3,click_practice,"[[2,2,0,0,1,1],[0,1,1,2,2,0],[2,1,2,2,1,1],[0,2,1,1,2,2],[1,0,1,1,2,2],[2,1,2,2,1,1]]",6,pruned,easy,1562338485344
d0f563b3,clickPos_practice,0_1_2,6,pruned,easy,1562338485345
